TOP|20110111000001|2011-01-11_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|e56b16e4-1d19-11e0-8a5f-001517add6fa
DUR|0:29:44.41
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 16:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:50|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110111000851.000|20110111000853.000|CC1|OUTGOING.                       
20110111000853.000|20110111000855.000|CC1|IN A SENSE WHEN PEOPLE COME     
20110111000855.000|20110111000856.000|CC1|IN.                             
20110111000856.000|20110111000858.000|CC1|I GREET THEM.                   
20110111000858.000|20110111000900.000|CC1|>> A A-YEAR-OLD ORGANIZATION    
20110111000900.000|20110111000900.000|CC1|THAT HELPS HUNDREDS OF          
20110111000900.000|20110111000903.000|CC1|PEOPLE IS IN JEOPARDY OF        
20110111000903.000|20110111000905.000|CC1|LOSING STATE FUND AND           
20110111000905.000|20110111000906.000|CC1|GOVERNOR JERRY BROWN'S,         
20110111000906.000|20110111000907.000|CC1|BUDGET PROPOSAL IS ASKING       
20110111000907.000|20110111000909.000|CC1|FOR A 750 MILLION DOLLARS       
20110111000909.000|20110111000910.000|CC1|CUT FROM SERVICE FORCE THE      
20110111000910.000|20110111000912.000|CC1|DEVELOP MENTALY DISABLED.       
20110111000912.000|20110111000913.000|CC1|>> I THINK THAT HE IS           
20110111000913.000|20110111000915.000|CC1|SERIOUS ABOUT THE CUTS THAT     
20110111000915.000|20110111000917.000|CC1|HAVE TO BE MADE.                
20110111000917.000|20110111000918.000|CC1|IN ORDER FOR THE STATE TO       
20110111000918.000|20110111000921.000|CC1|LIVE WITHIN ITS MEANS.          
20110111000921.000|20110111000923.000|CC1|IT WOULD BE VERY DIFFICULT      
20110111000923.000|20110111000924.000|CC1|FOR TO US CONTINUE              
20110111000924.000|20110111000928.000|CC1|EVERYTHING THAT WE DO FRED      
20110111000928.000|20110111000929.000|CC1|ROBINSON IS THE COULD HE        
20110111000929.000|20110111000930.000|CC1|CO-OF THE NON-PROFIT THAT       
20110111000930.000|20110111000932.000|CC1|TRIMMED THE BUDGET AND GETS     
20110111000932.000|20110111000933.000|CC1|ASSISTANCE TO KEEP PROGRAMS     
20110111000933.000|20110111000934.000|CC1|RUNNING.                        
20110111000934.000|20110111000936.000|CC1|>> THAT AMOUNTS INFORM A TO%    
20110111000936.000|20110111000938.000|CC1|OF ALL FUNDING FOR REGIONAL     
20110111000938.000|20110111000940.000|CC1|CENTERS SYSTEM.                 
20110111000940.000|20110111000945.000|CC1|AND THAT IS ON TOP OF A 3%      
20110111000945.000|20110111000946.000|CC1|CUT TWO YEARS AGO AND           
20110111000946.000|20110111000947.000|CC1|ANOTHER ONE AND QUARTER         
20110111000947.000|20110111000949.000|CC1|ADDED TO THAT AND THE           
20110111000949.000|20110111000952.000|CC1|CURRENT BUDGET.                 
20110111000952.000|20110111000954.000|CC1|FOR US WE HAVE LOST ALREADY     
20110111000954.000|20110111000955.000|CC1|A MILLION DOLLARS IN STATE      
20110111000955.000|20110111000955.000|CC1|SUPPORT.                        
20110111000955.000|20110111000957.000|CC1|>> LOSING 20% WOULD BE A        
20110111000957.000|20110111000959.000|CC1|LOSS OF PROGRAM OF SEND TERS.   
20110111000959.000|20110111001000.000|CC1|>> I THINK THAT IT IS SAD       
20110111001000.000|20110111001003.000|CC1|THAT THE STATE WOULD LOSE       
20110111001003.000|20110111001003.000|CC1|THIS?                           
20110111001003.000|20110111001004.000|CC1|>> WHY IS THAT?                 
20110111001004.000|20110111001006.000|CC1|>> BECAUSE SOME OF THESE        
20110111001006.000|20110111001008.000|CC1|PEOPLE NEED THE SERVICES.       
20110111001008.000|20110111001009.000|CC1|SOME OF THESE PEOPLE CANNOT     
20110111001009.000|20110111001011.000|CC1|LIVE WITHOUT THE SERVICE?       
20110111001011.000|20110111001011.000|CC1|ARC FEARS THAT THE PROGRAM      
20110111001011.000|20110111001014.000|CC1|CUTS WOULD MEAN A STEP          
20110111001014.000|20110111001016.000|CC1|BACKWARDS FOR THE               
20110111001016.000|20110111001016.000|CC1|ORGANIZATION THAT HELPED SO     
20110111001016.000|20110111001018.000|CC1|MANY WILL TO MOVE FORWARD       
20110111001018.000|20110111001019.000|CC1|WITH THEIR LIVES.               
20110111001019.000|20110111001020.000|CC1|IN VENTURA AMY JOHNSON "KCAL    
20110111001020.000|20110111001021.000|CC1|9 NEWS".                        
20110111001021.000|20110111001022.000|CC1|>> AND NOW TIME FOR THE LOOK    
20110111001022.000|20110111001022.000|CC1|AT THE FORECAST.                
20110111001022.000|20110111001023.000|CC1|WE WILL CHECK IN WITH RICH      
20110111001023.000|20110111001024.000|CC1|FIELDS.                         
20110111001024.000|20110111001025.000|CC1|I THINK THAT HE HAS THE         
20110111001025.000|20110111001026.000|CC1|FORECAST THAT YOU WILL LIKE,    
20110111001026.000|20110111001027.000|CC1|RIGHT.                          
20110111001027.000|20110111001028.000|CC1|RICH: I THINK WILL YOU LIKE     
20110111001028.000|20110111001031.000|CC1|A LOT.                          
20110111001031.000|20110111001031.000|CC1|CLOUDS FILTERING INTO THE       
20110111001031.000|20110111001032.000|CC1|AREA.                           
20110111001032.000|20110111001034.000|CC1|THE TROPICAL LOW PRESSURE       
20110111001034.000|20110111001036.000|CC1|MOVES TO THE NORTH.             
20110111001036.000|20110111001037.000|CC1|WHEN WEDNESDAY AGAINST HERE,    
20110111001037.000|20110111001039.000|CC1|HIGH PRESSURE COME IN AND       
20110111001039.000|20110111001040.000|CC1|70-DEGREE TEMPERATURES FOR      
20110111001040.000|20110111001041.000|CC1|AS FAR AS WE CAN SEE.           
20110111001041.000|20110111001045.000|CC1|WELL, NINE DAYS OUT OKAY.       
20110111001045.000|20110111001046.000|CC1|CHECKING ON THE MAPS.           
20110111001046.000|20110111001048.000|CC1|THE LOW PRESSURE INTO THE       
20110111001048.000|20110111001049.000|CC1|PACIFIC OCEAN OUT TO THE        
20110111001049.000|20110111001050.000|CC1|EAST AND THE NORTHERN TIER      
20110111001050.000|20110111001051.000|CC1|OF THE UNITED STATES.           
20110111001051.000|20110111001053.000|CC1|THE TAIL ENWILL DRAG OVER       
20110111001053.000|20110111001054.000|CC1|SOUTHERN CALIFORNIA.            
20110111001054.000|20110111001056.000|CC1|HIGH CLOUD COVER IS WHAT WE     
20110111001056.000|20110111001057.000|CC1|EXPECT.                         
20110111001057.000|20110111001059.000|CC1|SATELLITE AND LEAVE THE         
20110111001059.000|20110111001100.000|CC1|RADAR FOR YOU.                  
20110111001100.000|20110111001101.000|CC1|NOTHING TO SPEAK OF.            
20110111001101.000|20110111001103.000|CC1|THE SHOWER ACTIVITY WILL BE     
20110111001103.000|20110111001103.000|CC1|CENTRAL VALLEY AND              
20110111001103.000|20110111001104.000|CC1|NORTHWARD.                      
20110111001104.000|20110111001107.000|CC1|FOR US, A DEEPENING OF THE      
20110111001107.000|20110111001108.000|CC1|MARINE LAYER, AND ONSHORE       
20110111001108.000|20110111001108.000|CC1|FLOW, TOMORROW MORNING A        
20110111001108.000|20110111001110.000|CC1|GOOD SHOT OF LOW CLOUDS AND     
20110111001110.000|20110111001111.000|CC1|FOG INTO THE BASIN.             
20110111001111.000|20110111001112.000|CC1|MANY VALLEY AREAS.              
20110111001112.000|20110111001113.000|CC1|AND HIGH WINDS RIGHT NOW.       
20110111001113.000|20110111001116.000|CC1|TO BE REPORTED IN THE I-5       
20110111001116.000|20110111001117.000|CC1|CORRIDOR UP TO CASTAIC.         
20110111001117.000|20110111001119.000|CC1|62 CURRENTLY DOWNTOWN.          
20110111001119.000|20110111001121.000|CC1|OVERNIGHT LOW TONIGHT.          
20110111001121.000|20110111001122.000|CC1|46 DEGREES.                     
20110111001122.000|20110111001123.000|CC1|TOMORROW DAYTIME HEIGHT.        
20110111001123.000|20110111001124.000|CC1|67.                             
20110111001124.000|20110111001126.000|CC1|AND ALL OF THE DETAILS IN       
20110111001126.000|20110111001128.000|CC1|THE FORECAST JUST MINUTES       
20110111001128.000|20110111001128.000|CC1|AWAY.                           
20110111001128.000|20110111001130.000|CC1|LADIES BACK TO YOU.             
20110111001130.000|20110111001131.000|CC1|SHARON: THEIR EYES ARE ON       
20110111001131.000|20110111001132.000|CC1|THE HILLSIDE BEHIND THEIR       
20110111001132.000|20110111001133.000|CC1|HOMES, RESIDENCES IN SAN        
20110111001133.000|20110111001134.000|CC1|CLEMENTE ARE WAITING FOR        
20110111001134.000|20110111001137.000|CC1|WHAT MAY BE AN INEVITABLE       
20110111001137.000|20110111001138.000|CC1|SLIDE.                          
20110111001138.000|20110111001139.000|CC1|AND TODAY THEY ARE RAISING      
20110111001139.000|20110111001140.000|CC1|NEW QUESTIONS ON WHAT MAY BE    
20110111001140.000|20110111001141.000|CC1|THE CAUSE.                      
20110111001141.000|20110111001143.000|CC1|SYLVIA: AND SURF CITY ON        
20110111001143.000|20110111001143.000|CC1|ALERT.                          
20110111001143.000|20110111001144.000|CC1|WHO MR. US ARE LOOKING FOR.     
20110111001144.000|20110111001146.000|CC1|AND THE YEAR AFTER HAITI'S      
20110111001146.000|20110111001149.000|CC1|DEVASTATION AND EARTHQUAKE.     
20110111001149.000|20110111001150.000|CC1|THE WORK TO REBUILD             
20110111001150.000|20110111001151.000|CC1|CONTINUES.                      
20110111001151.000|20110111001159.000|CC1|WE WILL SHOW JUST AHEAD.        
20110111001159.000|20110111001359.000|SEG_01|Type=Commercial
20110111001159.000|20110111001201.000|CC1|                        [ Wheez]
20110111001201.000|20110111001201.000|CC1|                               ]
20110111001201.000|20110111001201.000|CC1|                               ,
20110111001201.000|20110111001204.000|CC1|                               .
20110111001204.000|20110111001204.000|CC1|                               p
20110111001204.000|20110111001208.000|CC1|                               .
20110111001208.000|20110111001208.000|CC1|                               ,
20110111001208.000|20110111001212.000|CC1|                               .
20110111001212.000|20110111001212.000|CC1|                               u
20110111001212.000|20110111001217.000|CC1|                               .
20110111001217.000|20110111001219.000|CC1|                               .
20110111001219.000|20110111001222.000|CC1|by selling kids the same lies...
20110111001222.000|20110111001224.000|CC1|to get them to use...           
20110111001224.000|20110111001224.000|CC1|the same                        
20110111001224.000|20110111001226.000|CC1|deadly products.                
20110111001226.000|20110111001226.000|CC1|Don't be                        
20110111001226.000|20110111001226.000|CC1|Big Tobacco's                   
20110111001226.000|20110111001359.000|CC1|next victim.                    
20110111001359.000|20110111001439.000|SEG_01|Type=Story start
20110111001359.000|20110111001439.000|CC1|>> THIS AFTERNOON THE BLAME     
20110111001439.000|20110111001441.000|CC1|GAME IS UNDERWAY.               
20110111001441.000|20110111001443.000|CC1|FOUR HOUSES ARE RED-TAGGED      
20110111001443.000|20110111001444.000|CC1|AFTER A SLIDE ON WEDNESDAY      
20110111001444.000|20110111001444.000|CC1|NIGHT.                          
20110111001444.000|20110111001446.000|CC1|ORANGE COUNTY REPORTER          
20110111001446.000|20110111001446.000|CC1|MICHELLE GILE IS LIVE FROM      
20110111001446.000|20110111001448.000|CC1|THE SEA-SIDE TOWN.              
20110111001448.000|20110111001449.000|CC1|MICHELLE?                       
20110111001449.000|20110111001450.000|CC1|>> Reporter: SHARON THAT'S      
20110111001450.000|20110111001451.000|CC1|CORRECT.                        
20110111001451.000|20110111001452.000|CC1|HISTORICALLY A LOT OF           
20110111001452.000|20110111001454.000|CC1|CONCERN ABOUT THIS SLOPE AND    
20110111001454.000|20110111001454.000|CC1|THE HOMES ON IT.                
20110111001454.000|20110111001456.000|CC1|AND AS A MATTER OF FACT         
20110111001456.000|20110111001457.000|CC1|THERE IS A DOCUMENT HERE        
20110111001457.000|20110111001500.000|CC1|DATED JUNE 198 WILL 8 FROM      
20110111001500.000|20110111001503.000|CC1|THE GEOLOGICAL SOIL             
20110111001503.000|20110111001504.000|CC1|ENGINEERING FIRM IT PREDICTS    
20110111001504.000|20110111001506.000|CC1|THAT HALF OF THE LOTS HERE      
20110111001506.000|20110111001508.000|CC1|WILL BE SUBJECT TODAY           
20110111001508.000|20110111001510.000|CC1|EROSION AND LANDSLIDING.        
20110111001510.000|20110111001512.000|CC1|THIS HAS BEEN WRITTEN 20        
20110111001512.000|20110111001513.000|CC1|YEARS AGO THAT IS BECAUSE OF    
20110111001513.000|20110111001515.000|CC1|THE ORIGINAL DESIGN AND         
20110111001515.000|20110111001516.000|CC1|CONSTRUCTION.                   
20110111001516.000|20110111001518.000|CC1|OF THIS SLOPE.                  
20110111001518.000|20110111001518.000|CC1|>> RIGHT HERE.                  
20110111001518.000|20110111001520.000|CC1|THIS CORNER.                    
20110111001520.000|20110111001522.000|CC1|IT IS JUST SHEARED OFF AT       
20110111001522.000|20110111001522.000|CC1|THIS CORNER.                    
20110111001522.000|20110111001524.000|CC1|WE ARE LESS THAN A HUNDRED      
20110111001524.000|20110111001525.000|CC1|FEET FROM THE PROBLEM.          
20110111001525.000|20110111001527.000|CC1|BILL HUGHES IS A SAN            
20110111001527.000|20110111001527.000|CC1|CLEMENTE RESIDENCE LIVING ON    
20110111001527.000|20110111001530.000|CC1|THE CLIFF AFRAID THAT HIS       
20110111001530.000|20110111001532.000|CC1|HOUSE MAY BE THE NEXT ONE       
20110111001532.000|20110111001533.000|CC1|RED-TAGGED.                     
20110111001533.000|20110111001534.000|CC1|>> I AM A LITTLE BIT            
20110111001534.000|20110111001534.000|CC1|NERVOUS.                        
20110111001534.000|20110111001536.000|CC1|RIGHT NOW WE ARE YOU KNOW,      
20110111001536.000|20110111001539.000|CC1|SLEEPING ON THE STREET SIDE     
20110111001539.000|20110111001540.000|CC1|OF THE HOUSE.                   
20110111001540.000|20110111001541.000|CC1|THE BACK BEDROOM.               
20110111001541.000|20110111001543.000|CC1|>> ON FRIDAY, FOUR FAMILIES     
20110111001543.000|20110111001544.000|CC1|WERE ORDERED OUT AFTER THE      
20110111001544.000|20110111001546.000|CC1|SLOPE BENEATH THE HOMES GAVE    
20110111001546.000|20110111001546.000|CC1|WAY.                            
20110111001546.000|20110111001548.000|CC1|AND NOW AN ATTORNEY IS          
20110111001548.000|20110111001550.000|CC1|INVOLVED.                       
20110111001550.000|20110111001552.000|CC1|HE HAS REPRESENTED OTHER        
20110111001552.000|20110111001553.000|CC1|HOMEOWNER'S ON THE STREET       
20110111001553.000|20110111001554.000|CC1|THAT HAVE HAD PROBLEMS WITH     
20110111001554.000|20110111001556.000|CC1|LANDSLIDES IN THE PAST.         
20110111001556.000|20110111001557.000|CC1|ONE THEORY THAT IS HE           
20110111001557.000|20110111001558.000|CC1|INVESTIGATING IS A LARGE        
20110111001558.000|20110111001559.000|CC1|RIVER OF WATER THAT RAN DOWN    
20110111001559.000|20110111001601.000|CC1|THIS STREET LAST WEEK.          
20110111001601.000|20110111001604.000|CC1|>> 48 HOURS PRECEDING THE       
20110111001604.000|20110111001606.000|CC1|LANDSLIDE, A COUPLE OF DAYS     
20110111001606.000|20110111001607.000|CC1|AGO, THE CITY HAD DISCHARGED    
20110111001607.000|20110111001608.000|CC1|THOUSANDS OF GALLONS OF         
20110111001608.000|20110111001612.000|CC1|WATER FROM THAT VAULT ON VIA    
20110111001612.000|20110111001613.000|CC1|BALLEN A AND THE WATER CAME     
20110111001613.000|20110111001614.000|CC1|DOWN THE STREET.                
20110111001614.000|20110111001615.000|CC1|THAT WAS REPORTED TO ME BY      
20110111001615.000|20110111001616.000|CC1|THE HOMEOWNER'S THAT I          
20110111001616.000|20110111001618.000|CC1|REPRESENT BEFORE THE SLIDE      
20110111001618.000|20110111001620.000|CC1|OCCURRED AND THE NEXT DAY OR    
20110111001620.000|20110111001622.000|CC1|SO, THE SLIDE OCCURS.           
20110111001622.000|20110111001623.000|CC1|DO I THIS AT THIS IS A          
20110111001623.000|20110111001623.000|CC1|COINCIDENCE?                    
20110111001623.000|20110111001624.000|CC1|>> I THINK NOT.                 
20110111001624.000|20110111001627.000|CC1|>> AND ACCORDING TO PUBLIC      
20110111001627.000|20110111001629.000|CC1|WORKS THERE HAS BEEN NO         
20110111001629.000|20110111001630.000|CC1|FURTHER MOVEMENT TO THE LAND    
20110111001630.000|20110111001631.000|CC1|SINCE FRIDAY.                   
20110111001631.000|20110111001633.000|CC1|THEY ARE HIRING AGREE OWE       
20110111001633.000|20110111001635.000|CC1|TECHNICAL FIRM TO GIVE THEM     
20110111001635.000|20110111001637.000|CC1|OPTIONS ON HOW TO REPAIR THE    
20110111001637.000|20110111001637.000|CC1|PROPERTIES.                     
20110111001637.000|20110111001638.000|CC1|CAMERON IS TRYING TO FIND       
20110111001638.000|20110111001640.000|CC1|OUT ALLEGATION THAT'S WATER     
20110111001640.000|20110111001643.000|CC1|WOULD BE RELEASED ON VIA        
20110111001643.000|20110111001644.000|CC1|BALLENA, THE STORM DRAIN        
20110111001644.000|20110111001645.000|CC1|LINE THERE IS IN GOOD SHAPE.    
20110111001645.000|20110111001647.000|CC1|>> THE CITY'S ROLE FOR          
20110111001647.000|20110111001648.000|CC1|SUPPORT IN THIS TYPE OFñr       
20110111001648.000|20110111001651.000|CC1|SITUATION BECAUSE OF THE        
20110111001651.000|20110111001654.000|CC1|PROPERTIES INVOLVED, THE        
20110111001654.000|20110111001655.000|CC1|GOLF COURSE OWNS QUITE A BIT    
20110111001655.000|20110111001657.000|CC1|OF THE SLOPE IS MY              
20110111001657.000|20110111001658.000|CC1|UNDERSTAND AND THE BOTTOM OF    
20110111001658.000|20110111001659.000|CC1|THE CANYON AND THE              
20110111001659.000|20110111001700.000|CC1|HOMEOWNER'S HAVE THEIR          
20110111001700.000|20110111001702.000|CC1|PORTION OF THE LOTS PLUS I      
20110111001702.000|20110111001704.000|CC1|HEAR THAT THEY MAY OWN A        
20110111001704.000|20110111001706.000|CC1|LITTLE BIT OF THE SLOPE.        
20110111001706.000|20110111001707.000|CC1|>> Reporter: ENGINEERS SAY      
20110111001707.000|20110111001709.000|CC1|THAT AMONG THINGS THAT NEED     
20110111001709.000|20110111001710.000|CC1|TO BE EXAMINE TODAY             
20110111001710.000|20110111001712.000|CC1|DETERMINE THE CAUSE HERE        
20110111001712.000|20110111001713.000|CC1|DRAINAGE ON THE SLOPE.          
20110111001713.000|20110111001714.000|CC1|AND LEAKING PIPES.              
20110111001714.000|20110111001717.000|CC1|OR OVER WATERING WHETHER IT     
20110111001717.000|20110111001719.000|CC1|IS THE HOME OWNERS, THE CITY    
20110111001719.000|20110111001720.000|CC1|OR BY THE GOLF COURSE.          
20110111001720.000|20110111001721.000|CC1|THAT IS THE LATEST LIVE FROM    
20110111001721.000|20110111001723.000|CC1|SAN CLEMENTE MICHELLE GILE,     
20110111001723.000|20110111001724.000|CC1|BACK TO YOU.                    
20110111001724.000|20110111001724.000|CC1|>> ALL RIGHT MICHELLE           
20110111001724.000|20110111001725.000|CC1|THANKS.                         
20110111001725.000|20110111001727.000|CC1|WHILE SURFERS SIT IN THE        
20110111001727.000|20110111001729.000|CC1|LINEUP WAITING FOR A WAVE.      
20110111001729.000|20110111001730.000|CC1|MR. US HOPE TO CATCH A THIEF    
20110111001730.000|20110111001731.000|CC1|THAT WAS BURGLARIZING           
20110111001731.000|20110111001732.000|CC1|SURFERS CARS IN HUNTINGTON      
20110111001732.000|20110111001733.000|CC1|BEACH.                          
20110111001733.000|20110111001734.000|CC1|MELISSA MAYNARICH IS LIVE       
20110111001734.000|20110111001736.000|CC1|WITH THE SECURITY PICTURES      
20110111001736.000|20110111001737.000|CC1|OF THE BURGLAR.                 
20110111001737.000|20110111001738.000|CC1|MELISSA?                        
20110111001738.000|20110111001739.000|CC1|>> THIS IS THE AREA WHERE       
20110111001739.000|20110111001740.000|CC1|MOST OF THE ROBBERIES ARE       
20110111001740.000|20110111001740.000|CC1|HAPPENING.                      
20110111001740.000|20110111001743.000|CC1|THIS IS A CAR PARKED HERE ON    
20110111001743.000|20110111001744.000|CC1|PCH AND ON THE SIDE STREETS     
20110111001744.000|20110111001745.000|CC1|NORTH OF THE HUNTINGTON         
20110111001745.000|20110111001747.000|CC1|BEACH PIER THEY ARE THE         
20110111001747.000|20110111001748.000|CC1|TARGETS.                        
20110111001748.000|20110111001750.000|CC1|SURFERS DO NOT TO LEAVE         
20110111001750.000|20110111001751.000|CC1|WALLETS IN THE SAN WHEN THEY    
20110111001751.000|20110111001753.000|CC1|GO OUT INTO THE WATER SO        
20110111001753.000|20110111001755.000|CC1|THEY LEAVE THEM IN THE CAR.     
20110111001755.000|20110111001756.000|CC1|LOCK THE CAR AND HIDE THE       
20110111001756.000|20110111001757.000|CC1|KEYS BUT POLICE SAY THAT IS     
20110111001757.000|20110111001801.000|CC1|NOT THE SAFEST IDEA.            
20110111001801.000|20110111001802.000|CC1|>> IT IS A MAJOR SURF SPOT      
20110111001802.000|20110111001803.000|CC1|IN HUNTINGTON BEACH.            
20110111001803.000|20110111001807.000|CC1|>> PROBABLY LIKE THREE TO       
20110111001807.000|20110111001808.000|CC1|FOUR DAYS A WEEK THAT AND       
20110111001808.000|20110111001809.000|CC1|THE MAGNET FOR THE THIEVES      
20110111001809.000|20110111001812.000|CC1|LOOKING FOR EASY MONEY.         
20110111001812.000|20110111001815.000|CC1|>> WHEN NOLAN GOES SURFING      
20110111001815.000|20110111001817.000|CC1|HE LEAVES THE KEYS BEHIND       
20110111001817.000|20110111001818.000|CC1|NEAR HIS GAS CAP.               
20110111001818.000|20110111001819.000|CC1|>> I THINK THAT SOMEBODY WAS    
20110111001819.000|20110111001820.000|CC1|WATCHING ME.                    
20110111001820.000|20110111001821.000|CC1|AND I CAME BACK, KEYS WERE      
20110111001821.000|20110111001822.000|CC1|THERE, AND EVERYTHING INSIDE    
20110111001822.000|20110111001824.000|CC1|OF THE CAR WAS STOLEN.          
20110111001824.000|20110111001827.000|CC1|MY WALLET, iPOD, PHONE.         
20110111001827.000|20110111001828.000|CC1|>> AND THE HUNTINGTON BEACH     
20110111001828.000|20110111001829.000|CC1|POLICE DEPARTMENT SAYS          
20110111001829.000|20110111001832.000|CC1|SURFERS SECRET SPOTS ARE NOT    
20110111001832.000|20110111001832.000|CC1|SO SECRET.                      
20110111001832.000|20110111001833.000|CC1|>> THIS HAS BEEN GOING ON       
20110111001833.000|20110111001836.000|CC1|FOR AS LONG AS I KNOW.          
20110111001836.000|20110111001838.000|CC1|A LOT OF SURFERS, MOST OF       
20110111001838.000|20110111001839.000|CC1|THEM KNOW EACH OTHER AND        
20110111001839.000|20110111001840.000|CC1|TRUST EACH OTHER BUT            
20110111001840.000|20110111001841.000|CC1|OCCASIONALLY A BAURG/WILL       
20110111001841.000|20110111001843.000|CC1|COME DOWN AND TAKE ADVANTAGE    
20110111001843.000|20110111001843.000|CC1|OF THE SITUATION.               
20110111001843.000|20110111001845.000|CC1|>> IN RECENT WEEKS A RASH OF    
20110111001845.000|20110111001847.000|CC1|ROBBERIES IN CARS OFF THE       
20110111001847.000|20110111001849.000|CC1|PACIFIC COAST HIGHWAY AND       
20110111001849.000|20110111001851.000|CC1|THE BURGLAR INSIDE WAS          
20110111001851.000|20110111001853.000|CC1|CAUGHT ON TESTIFY SEVERAL       
20110111001853.000|20110111001855.000|CC1|SECURITY CAMERAS USING          
20110111001855.000|20110111001855.000|CC1|STOLEN CREDIT CARDS.            
20110111001855.000|20110111001857.000|CC1|>> USE THE KEYS HIDDEN ON       
20110111001857.000|20110111001858.000|CC1|THE CAR AND STEALING            
20110111001858.000|20110111001858.000|CC1|WALLETS.                        
20110111001858.000|20110111001900.000|CC1|iPODS AND A COUPLE OF TIMES     
20110111001900.000|20110111001902.000|CC1|HE DROVE THE CAR TO A           
20110111001902.000|20110111001903.000|CC1|DIFFERENT LOCATION TO GO        
20110111001903.000|20110111001905.000|CC1|THROUGH THE CAR AND THEN        
20110111001905.000|20110111001907.000|CC1|MINUTES AND HOURS IN GROCERY    
20110111001907.000|20110111001908.000|CC1|STORES AND SHOPPING MALLS.      
20110111001908.000|20110111001909.000|CC1|USING THE CREDIT CARDS.         
20110111001909.000|20110111001911.000|CC1|>> AND MANTLE SAYS THAT THE     
20110111001911.000|20110111001912.000|CC1|LOCALS KNOW THAT THEY ARE       
20110111001912.000|20110111001913.000|CC1|TAKING A RISK WHEN THEY         
20110111001913.000|20110111001915.000|CC1|STASH THEIR KEYS IN USUAL       
20110111001915.000|20110111001916.000|CC1|HIDING SPOTS BUT DO IT          
20110111001916.000|20110111001917.000|CC1|ANYWAY.                         
20110111001917.000|20110111001918.000|CC1|MANTLE HIMSELF HAD HIS CAR      
20110111001918.000|20110111001920.000|CC1|BROKEN INTO THREE TIMES.        
20110111001920.000|20110111001922.000|CC1|>> YOU DIDN'T LEARN?            
20110111001922.000|20110111001923.000|CC1|I DID NOW.                      
20110111001923.000|20110111001924.000|CC1|I KEEP MY KEY IN THE WET        
20110111001924.000|20110111001924.000|CC1|SUIT.                           
20110111001924.000|20110111001925.000|CC1|>> YOU DO?                      
20110111001925.000|20110111001926.000|CC1|>> WHERE IS IT IN THE WET       
20110111001926.000|20110111001927.000|CC1|SUIT.                           
20110111001927.000|20110111001928.000|CC1|>> THERE IS A LITTLE KEYHOLE    
20110111001928.000|20110111001931.000|CC1|IN THE BACK SO, MOST WET        
20110111001931.000|20110111001933.000|CC1|SUITS ARE STANDARD WITH IT      
20110111001933.000|20110111001934.000|CC1|NOW.                            
20110111001934.000|20110111001935.000|CC1|>> Reporter: POLICE ARE         
20110111001935.000|20110111001936.000|CC1|CONCENTRATING THEIR CHURCH      
20110111001936.000|20110111001939.000|CC1|ON THE MAN THAT YOU SAUCHLT     
20110111001939.000|20110111001940.000|CC1|ALONG GRAYISH BLONDE GOAT       
20110111001940.000|20110111001942.000|CC1|ECHLT IF YOU HAVE SEEN HIM      
20110111001942.000|20110111001944.000|CC1|OR KNOW INFORMATION ABOUT       
20110111001944.000|20110111001945.000|CC1|THE ROBBERIES, CALL THE         
20110111001945.000|20110111001946.000|CC1|HUNTINGTON BEACH POLICE.        
20110111001946.000|20110111001947.000|CC1|MELISSA MAYNARICH "KCAL 9       
20110111001947.000|20110111001947.000|CC1|NEWS".                          
20110111001947.000|20110111001949.000|CC1|>> YOU KNOW, I CAN NEVER        
20110111001949.000|20110111001950.000|CC1|FIGURE OUT HOW THE SURFERS      
20110111001950.000|20110111001952.000|CC1|SURVIVE THE COLD WATER IT.      
20110111001952.000|20110111001953.000|CC1|IS FREEZING.                    
20110111001953.000|20110111001955.000|CC1|SYLVIA: IT IS SO COLD           
20110111001955.000|20110111001956.000|CC1|OUTSIDE OF THE WATER.           
20110111001956.000|20110111001958.000|CC1|I CAN'T IMAGINE WHAT THE        
20110111001958.000|20110111001958.000|CC1|WATER ITSELF IS LIKE.           
20110111001958.000|20110111002001.000|CC1|RICH FIELDS.                    
20110111002001.000|20110111002002.000|CC1|RICH: HI LADIES WATER           
20110111002002.000|20110111002003.000|CC1|TEMPERATURES IN THE SANTA       
20110111002003.000|20110111002004.000|CC1|MONICA BAY ARE YOU READY FOR    
20110111002004.000|20110111002005.000|CC1|THIS?                           
20110111002005.000|20110111002008.000|CC1|OTHER 54 DEGREES, YOUR BODY     
20110111002008.000|20110111002009.000|CC1|TEMPERATURE 98.6.               
20110111002009.000|20110111002010.000|CC1|YOU DO NOT WANT TO BE IN THE    
20110111002010.000|20110111002011.000|CC1|WATER.                          
20110111002011.000|20110111002013.000|CC1|AND LONG BEACH.                 
20110111002013.000|20110111002016.000|CC1|ALONG THE COAST HERE.           
20110111002016.000|20110111002017.000|CC1|FILTERING INTO THE L.A.         
20110111002017.000|20110111002017.000|CC1|AREA.                           
20110111002017.000|20110111002018.000|CC1|A LITTLE BIT MORE OF THE        
20110111002018.000|20110111002019.000|CC1|PICKUP TONIGHT.                 
20110111002019.000|20110111002021.000|CC1|THE MARINE LAYER WILL BE        
