TOP|20101212050001|2010-12-12_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|ad1b8f46-05ac-11e0-9ce6-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-11 21:00 America/Los_Angeles
SEG_01|2014-02-14 18:18:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101212051627.000|20101212051629.000|CCO|DID NOT GET THAT FAR.
20101212051629.000|20101212051631.000|CCO|JOHN: LISA HUERTA EVENTUALLY
20101212051631.000|20101212051633.000|CCO|TURNED HERSELF IN AND GOT 30
20101212051633.000|20101212051635.000|CCO|YEARS, BUT JESUS SALAZAR REMAINS
20101212051635.000|20101212051637.000|CCO|ON THE RUN, CHARGED TH MURDER.
20101212051637.000|20101212051639.000|CCO|>> THEY TOOK EVERYTHING FROM ME.
20101212051639.000|20101212051641.000|CCO|FELICIA WAS MY HEART AND SOUL.
20101212051641.000|20101212051643.000|CCO|>> I LOVE YOU, MOM.
20101212051643.000|20101212051645.000|CCO|>> I LIVED AND BREATHED FOR THAT
20101212051645.000|20101212051647.000|CCO|GIRL.
20101212051647.000|20101212051649.000|CCO|I YEARN FOR HER SO BAD.
20101212051649.000|20101212051651.000|CCO|I WANT HER TO - I WANT TO HEAR
20101212051651.000|20101212051656.000|CCO|HER SAY, "I LOVE YOU, MOM."
20101212051656.000|20101212051701.000|CCO|JOHN: FIRST, LET ME EXPRESS MY
20101212051701.000|20101212051703.500|CCO|DEEP SORROW FOR YOUR LOSS.
20101212051703.500|20101212051706.000|CCO|I HAVE WALKED IN YOUR SHOES.
20101212051706.000|20101212051708.500|CCO|I BELONG TO THAT SAME HORRIBLE
20101212051708.500|20101212051711.000|CCO|CLUB, PARENTS OF MURDERED
20101212051711.000|20101212051713.000|CCO|CHILDREN.
20101212051713.000|20101212051715.000|CCO|YOU ARE SURROUNDED BY PICTURES
20101212051715.000|20101212051717.000|CCO|OF THIS BEAUTIFUL GIRL LIKE WE
20101212051717.000|20101212051719.000|CCO|HAVE AT OUR HOUSE, STILL ON OUR
20101212051719.000|20101212051721.000|CCO|MENTAL ALL OF THESE YEARS.
20101212051721.000|20101212051722.667|CCO|THANK YOU FOR LETTING ME IN THIS
20101212051722.667|20101212051724.333|CCO|HOME.
20101212051724.333|20101212051726.000|CCO|LET'S TALK ABOUT THIS GIRL.
20101212051726.000|20101212051727.667|CCO|SHE IS EVERYWHERE, WHICH THINK
20101212051727.667|20101212051729.333|CCO|IS WONDERFUL.
20101212051729.333|20101212051731.000|CCO|TELL ME A LITTLE BIT ABOUT HER.
20101212051731.000|20101212051732.667|CCO|>> FELICIA WAS A BEAUTIFUL 17-
20101212051732.667|20101212051734.333|CCO|YEAR-OLD GIRL, A TYPICAL
20101212051734.333|20101212051736.000|CCO|TEENAGER.
20101212051736.000|20101212051737.667|CCO|IF SHE HAD A LOT OF FRIENDS,
20101212051737.667|20101212051739.333|CCO|LOVED SCHOOL, MADE GOOD GRADES
20101212051739.333|20101212051741.000|CCO|IN SCHOOL.
20101212051741.000|20101212051743.000|CCO|SHE LOVED TO TALK OF THE
20101212051743.000|20101212051745.000|CCO|TELEPHONE.
20101212051745.000|20101212051747.000|CCO|SHE WAS VERY GOD HEARTED.
20101212051747.000|20101212051749.000|CCO|JOHN: SHE WAS A JOY AND
20101212051749.000|20101212051751.000|CCO|BLESSING.
20101212051751.000|20101212051753.000|CCO|>> SHE DIED FOR NOTHING.
20101212051753.000|20101212051755.000|CCO|FELICIA WAS A TINY GIRL.
20101212051755.000|20101212051757.000|CCO|AND SHE FOUGHT HARD FOR HER LIFE
20101212051757.000|20101212051759.000|CCO|IN THAT FIELD, BUT SHE COULD NOT
20101212051759.000|20101212051801.000|CCO|OUTFIGHT ALL OF THEM.
20101212051801.000|20101212051803.500|CCO|SALAZAR IS SUPPOSED TO BE THIS
20101212051803.500|20101212051806.000|CCO|BIG BAD GANG MEMBER WITH THE
20101212051806.000|20101212051808.500|CCO|LATIN KINGS, HE CLAIMS.
20101212051808.500|20101212051811.000|CCO|LISA DID, TO, AND THEN HE RUNS
20101212051811.000|20101212051813.500|CCO|LIKE A PUNK AFTER HE MURDERS
20101212051813.500|20101212051816.000|CCO|HER.
20101212051816.000|20101212051818.500|CCO|> WHAT HE DID TO MY DAUGHTER
20101212051818.500|20101212051821.000|CCO|AND THE WAY HE DID IT, HE FOOLED
20101212051821.000|20101212051823.000|CCO|HER EVERY STEP OF THE WAY.
20101212051823.000|20101212051825.000|CCO|HE MANIPULATED THIS ALL THE WAY
20101212051825.000|20101212051827.000|CCO|THROUGH.
20101212051827.000|20101212051829.000|CCO|HE DESERVES WHAT HE IS GOING TO
20101212051829.000|20101212051831.000|CCO|GET WHEN HE GETS CAUGHT.
20101212051831.000|20101212051832.667|CCO|JOHN: IS 1 YEARS, TOK US 27
20101212051832.667|20101212051834.333|CCO|YEARS TO GET JUSTICE FOR ADAM.
20101212051834.333|20101212051836.000|CCO|YOU SEEM AS DETERMINED AS EVER
20101212051836.000|20101212051837.667|CCO|TO GET THIS GUY.
20101212051837.667|20101212051839.333|CCO|AND YOU ARE TRYING TO HELP OTHER
20101212051839.333|20101212051841.000|CCO|PEOPLE.
20101212051841.000|20101212051843.000|CCO|WHAT ARE YOU TRYING TO DO FOR
20101212051843.000|20101212051845.000|CCO|OTHER CRIME VICTIMS?
20101212051845.000|20101212051847.000|CCO|> WE JUST WANT TO BRING JUSTICE
20101212051847.000|20101212051849.000|CCO|TO CRIME VICTIMS WHOSE FAMILY
20101212051849.000|20101212051851.000|CCO|MEMBERS HAVE BEEN MURDERED BY
20101212051851.000|20101212051852.667|CCO|PEOPLE FROM OTHER COUNTRIES.
20101212051852.667|20101212051854.333|CCO|WE WANT TO BE ABLE TO BRING THEM
20101212051854.333|20101212051856.000|CCO|BACK WHERE THEY CAN STAND TRIAL
20101212051856.000|20101212051857.667|CCO|AND GET JUSTICE IN THE U.S.
20101212051857.667|20101212051859.333|CCO|WHERE THEY COMITTED THE
20101212051859.333|20101212051901.000|CCO|MURDERS.
20101212051901.000|20101212051903.500|CCO|JOHN: I REALLY BELIEVE WHEN
20101212051903.500|20101212051906.000|CCO|PEOPLE SEE YOU THAT THEY'RE
20101212051906.000|20101212051908.500|CCO|GOING TO RECOGNIZE YOUR PAIN AND
20101212051908.500|20101212051911.000|CCO|WHAT A COWARDLY, HORRIBLE,
20101212051911.000|20101212051913.000|CCO|HORRIBLE PUMP THIS GUY YES.
20101212051913.000|20101212051915.000|CCO|>> I WANT MY DAY IN COURT WITH
20101212051915.000|20101212051917.000|CCO|HIM.
20101212051917.000|20101212051919.000|CCO|I WANT TO LOOK HIM IN THE FACE
20101212051919.000|20101212051921.000|CCO|AND HE WILL KNOW WE NEVER QUIT.
20101212051921.000|20101212051923.000|CCO|AND NOBODY ON THIS CASE EVER
20101212051923.000|20101212051925.000|CCO|QUIT.
20101212051925.000|20101212051927.000|CCO|I WANT TO BE ABLE TO LOOK HIM IN
20101212051927.000|20101212051929.000|CCO|THE FACE AND LET HIM KNOW, WE
20101212051929.000|20101212051931.000|CCO|GOT YOU AND WE DID NOT STOP.
20101212051931.000|20101212051934.333|CCO|> GET OUT.
20101212051934.333|20101212051937.667|CCO|MOVE.
20101212051937.667|20101212051941.000|CCO|> IT IS A HORROR FILM.
20101212051941.000|20101212051942.000|CCO|THAT IS A NIGHTMARE BEING WALKED
20101212051942.000|20101212051943.000|CCO|INTO THE WOODS ON A DARK NIGHT,
20101212051943.000|20101212051944.000|CCO|NOT KNOWING WHAT AWAITS YOU
20101212051944.000|20101212052351.000|SEG_01|Type=Commercial
20101212051944.000|20101212051945.000|CCO| GECKO: ARE YOU READY FOR YOUR
20101212051945.000|20101212051946.000|CCO|           TALK, SIR?
20101212051946.000|20101212051947.000|CCO|BOSS: JUST GOING OVER HOW GEICO
20101212051947.000|20101212051948.000|CCO| HELPS PEOPLE SAVE IN EVEN MORE
20101212051948.000|20101212051949.000|CCO|            WAYS...
20101212051949.000|20101212051950.000|CCO| ...WITH GOOD DRIVER DISCOUNTS,
20101212051950.000|20101212051951.000|CCO|     MULTI-CAR DISCOUNTS, 
20101212051951.000|20101212051952.250|CCO| DEFENSIVE DRIVER DISCOUNTS...
20101212051952.250|20101212051953.500|CCO|WOMAN: YOU!  OH, DON'T ACT LIKE
20101212051953.500|20101212051954.750|CCO|    YOU DON'T RECOGNIZE ME!
20101212051954.750|20101212051956.000|CCO|          TOLEDO, '03?
20101212051956.000|20101212051957.250|CCO|     GECKO: NO, IT'S...I...
20101212051957.250|20101212051958.500|CCO| WOMAN: IT'S TOO LATE STANLEY.
20101212051958.500|20101212051959.750|CCO|GECKO: ACTUALLY, MISS, MY NAME'S
20101212051959.750|20101212052001.000|CCO|          NOT STANLEY.
20101212052001.000|20101212052003.000|CCO|WOMAN: OH...OH, I AM SO SORRY! 
20101212052003.000|20101212052005.000|CCO| FROM BEHIND YOU LOOK JUST LIKE
20101212052005.000|20101212052007.000|CCO|       HIM.  I'M JUST..
20101212052007.000|20101212052009.000|CCO|  GECKO: WELL...I'D HATE TO BE
20101212052009.000|20101212052011.000|CCO|            STANLEY.
20101212052011.000|20101212052016.000|CCO|GEICO. 15 MINUTES COULD SAVE YOU
20101212052016.000|20101212052241.000|CCO|          15 PERCENT.
20101212052241.000|20101212052242.250|CCO|      [ Female Announcer ]
20101212052242.250|20101212052243.500|CCO| GIVE YOURSELF THE GIFT OF TIME
20101212052243.500|20101212052244.750|CCO|  WITH THE KFC Festive Feast.
20101212052244.750|20101212052246.000|CCO| TWELVE PIECES OF THE COLONEL'S
20101212052246.000|20101212052247.250|CCO|          HAND BREADED
20101212052247.250|20101212052248.500|CCO|    Original Recipe Chicken.
20101212052248.500|20101212052249.750|CCO|        WITH THREE SIDES
20101212052249.750|20101212052251.000|CCO|        AND SIX BISCUITS
20101212052251.000|20101212052256.000|CCO|        FOR ONLY $19.99.
20101212052256.000|20101212052351.000|CCO|    HAVE A SO GOOD HOLIDAY.
20101212052351.000|20101212052353.000|SEG_01|Type=Story start
20101212052351.000|20101212052353.000|CCO|JOHN: THIS WEK, THE MURDER
20101212052353.000|20101212052355.000|CCO|MYSTERY THAT HAS GRIPPED
20101212052355.000|20101212052357.000|CCO|HOLLYWOOD WAS BROUGHT A MAJOR
20101212052357.000|20101212052359.000|CCO|STEP CLOSER TO ITS FINAL ACT,
20101212052359.000|20101212052401.000|CCO|THANKS TO A BRAVE "AMW" TIPSTER.
20101212052401.000|20101212052403.000|CCO|RONNI CHASEN WAS A HIGH-POWERED
20101212052403.000|20101212052405.000|CCO|HOLLYWOOD PUBLICIST WHO ATTENDED
20101212052405.000|20101212052407.000|CCO|THE RED CARPET PREMIERE OF
20101212052407.000|20101212052409.000|CCO|BURLESQUE ON NOVEMBER 15.
20101212052409.000|20101212052411.000|CCO|WHILE CRUISING THROUGH BEVERLY
20101212052411.000|20101212052413.500|CCO|HILLS ON HER WAY HOME FROM AN
20101212052413.500|20101212052416.000|CCO|AFTER PARTY, SHE WAS SHOT
20101212052416.000|20101212052418.500|CCO|MULTIPLE TIMES IN THE CHEST AND
20101212052418.500|20101212052421.000|CCO|DIED AN HOUR LATER.
20101212052421.000|20101212052423.500|CCO|>> YOU ARE DOING THE RIGHT
20101212052423.500|20101212052426.000|CCO|THING.
20101212052426.000|20101212052428.500|CCO|JOHN: WHEN WE AIRED A STORY, A
20101212052428.500|20101212052431.000|CCO|TIPSTER CALLED THE HOTLINE WITH
20101212052431.000|20101212052433.500|CCO|INFORMATION ABOUT A MAN BELIEVED
20101212052433.500|20101212052436.000|CCO|COULD BE INVOLVED.
20101212052436.000|20101212052438.500|CCO|THE DETERMINED TIPSTER CALLED
20101212052438.500|20101212052441.000|CCO|BACK SEVERAL TIMES.
20101212052441.000|20101212052442.429|CCO|> DID YOU KNOW THAT HE CARRIED
20101212052442.429|20101212052443.857|CCO|A GUN?
20101212052443.857|20101212052445.286|CCO|JOHN: AND WE PASSED HIS
20101212052445.286|20101212052446.714|CCO|INFORMATION TO THE BEVERLY HILLS
20101212052446.714|20101212052448.143|CCO|POLICE.
20101212052448.143|20101212052449.571|CCO|>> WE WOULD LIKE TO SET UP A
20101212052449.571|20101212052451.000|CCO|TIME AND PLACE.
20101212052451.000|20101212052453.000|CCO|JOHN: IT LED THEM TO A RUN-DOWN
20101212052453.000|20101212052455.000|CCO|APARTMENT BUILDING IN A ROUGH
20101212052455.000|20101212052457.000|CCO|PART OF L.A. 
20101212052457.000|20101212052459.000|CCO|ON DECEMBER 1, INVESTIGATORS
20101212052459.000|20101212052501.000|CCO|ARRIVED THERE HOPING TO SPEAK TO
20101212052501.000|20101212052502.429|CCO|THE MAN OUR TIPSTER HAD TOLD US
20101212052502.429|20101212052503.857|CCO|ABOUT.
20101212052503.857|20101212052505.286|CCO|THAT IS WHEN THIS CASE TOOK A
20101212052505.286|20101212052506.714|CCO|SHOCKING TURN.
20101212052506.714|20101212052508.143|CCO|>> THE PERSON OF INTEREST,
20101212052508.143|20101212052509.571|CCO|HAROLD MARTIN SMITH, SHOT
20101212052509.571|20101212052511.000|CCO|HIMSELF IN THE HEAD.
20101212052511.000|20101212052513.500|CCO|JOHN: RUMORS SWIRLED FOR NEARLY
20101212052513.500|20101212052516.000|CCO|A WEEK AS HOLYWOOD WAITED FOR
20101212052516.000|20101212052518.500|CCO|THE BALLISTICS TESTS ON SMITH'S
20101212052518.500|20101212052521.000|CCO|GUN TO SEE IF THERE WAS A LINK
20101212052521.000|20101212052523.000|CCO|BETWEEN THE TWO INCIDENTS.
20101212052523.000|20101212052525.000|CCO|THIS WEDNESDAY, BEVERLY HILLS
20101212052525.000|20101212052527.000|CCO|COPS MADE THE PRELIMINARY
20101212052527.000|20101212052529.000|CCO|RESULTS PUBLIC.
20101212052529.000|20101212052531.000|CCO|>> THE GUN USED TO SHOT MISS
20101212052531.000|20101212052533.000|CCO|CHASEN IS THE SAME GUN USED BY
20101212052533.000|20101212052535.000|CCO|HAROLD MARTIN SMITH TO COMMIT
20101212052535.000|20101212052537.000|CCO|SUICIDE.
20101212052537.000|20101212052539.000|CCO|JOHN: AFTER AL OF THE MEDIA
20101212052539.000|20101212052541.000|CCO|SPECULATION ABOUT CONSPIRACY
20101212052541.000|20101212052542.667|CCO|THEORIES AND HIT MEN, DETECTIVES
20101212052542.667|20101212052544.333|CCO|CONCLUDED THAT SMITH HAD ACTED
20101212052544.333|20101212052546.000|CCO|ALONE AND THAT THE REASON FOR
20101212052546.000|20101212052547.667|CCO|RONNI CHASEN'S MURDER WAS
20101212052547.667|20101212052549.333|CCO|TRAGICALLY COMON.
20101212052549.333|20101212052551.000|CCO|>> THIS WAS A RANDOM ACT OF
20101212052551.000|20101212052553.500|CCO|VIOLENCE, WITH MR. SMITH'S
20101212052553.500|20101212052556.000|CCO|BACKGROUND.
20101212052556.000|20101212052558.500|CCO|WE BELIEVE IS MOST LIKELY IT
20101212052558.500|20101212052601.000|CCO|ROBBERY GONE BAD.
20101212052601.000|20101212052603.000|CCO|JOHN: NOW RONIE CHASEN'S FAMILY
20101212052603.000|20101212052605.000|CCO|CAN FINALLY GET SOME ANSWERS --
20101212052605.000|20101212052607.000|CCO|RONNI CHASEN'S FAMILY CAN
20101212052607.000|20101212052609.000|CCO|FINALLY GET SOME ANSWERS AND
20101212052609.000|20101212052611.000|CCO|BEGIN TO HEAL, AND THANKS TO OUR
20101212052611.000|20101212052612.429|CCO|POWERFUL PARTNERSHIP WITH LAW
20101212052612.429|20101212052613.857|CCO|ENFORCEMENT AND YOU.
20101212052613.857|20101212052615.286|CCO|OUR TIPSTER REMAINS ANONYMOUS
20101212052615.286|20101212052616.714|CCO|BUT ALSO WANTED TO KNOW WHY HE
20101212052616.714|20101212052618.143|CCO|CALLED OUR HOTLINE.
20101212052618.143|20101212052619.571|CCO|THIS IS WHAT HE TOLD US IN AN
20101212052619.571|20101212052621.000|CCO|EMAIL AFTER THE BALLISTICS
20101212052621.000|20101212052623.000|CCO|RESULTS WERE ANNOUNCED.
20101212052623.000|20101212052625.000|CCO|"I DID THIS FOR ONE REASON AND
20101212052625.000|20101212052627.000|CCO|ONE REASON ONLY, AND THAT WAS TO
20101212052627.000|20101212052629.000|CCO|GET JUSTICE FOR RONNI CHASEN,
20101212052629.000|20101212052631.000|CCO|WHO COULD NEVER GET IT FOR
20101212052631.000|20101212052633.500|CCO|HERSELF."
20101212052633.500|20101212052636.000|CCO|I AM VERY PROUD OF THIS LOYAL
20101212052636.000|20101212052638.500|CCO|"AMW" VIEW OR HAD THE GUTS TO
20101212052638.500|20101212052641.000|CCO|MAKE THAT CALL.
20101212052641.000|20101212052642.667|CCO|IT IS WHAT THIS SHOW IS ALL
20101212052642.667|20101212052644.333|CCO|ABOUT AND IT RECONFIRMS MY
20101212052644.333|20101212052646.000|CCO|BELIEF THAT AN AVERAGE PERSON TO
20101212052646.000|20101212052647.667|CCO|MAKE A DIFFERENCE.
20101212052647.667|20101212052649.333|CCO|-- THAT AN AVERAGE PERSON CAN
20101212052649.333|20101212052651.000|CCO|MAKE A DIFFERENCE.
20101212052651.000|20101212052654.333|CCO|TONIGHT, THE SEARCH IS ON FOR
20101212052654.333|20101212052657.667|CCO|ACCUSED KILER AMILKAR CARRERA.
20101212052657.667|20101212052701.000|CCO|COPS IN ELGIN, ILL., SAID
20101212052701.000|20101212052703.500|CCO|CARRERA WAS JEALOUS OF HIS EX'S
20101212052703.500|20101212052706.000|CCO|NEW BOYFRIEND AND FOLLOWED HIM
20101212052706.000|20101212052708.500|CCO|HOME AND SHOT HIM TO DEATH.
20101212052708.500|20101212052711.000|CCO|HIS MEXICAN HOMETOWN, JALISCO,
20101212052711.000|20101212052713.000|CCO|IS INKED ACROSS HIS BACK.
20101212052713.000|20101212052715.000|CCO|HE COULD BE HIDING IN MEXICO OR
20101212052715.000|20101212052717.000|CCO|TEXAS.
20101212052717.000|20101212052719.000|CCO|CALL IF YOU KNOW WHERE HE IS.
20101212052719.000|20101212052721.000|CCO|THE NEXT GUY WE'RE GOING AFTER
20101212052721.000|20101212052722.667|CCO|HAS A NOSE FOR TROUBLE IN A
20101212052722.667|20101212052724.333|CCO|CRIMINAL RECORD IN SEVERAL
20101212052724.333|20101212052726.000|CCO|STATES.
20101212052726.000|20101212052727.667|CCO|HE DID TIME FOR A BRUTAL
20101212052727.667|20101212052729.333|CCO|ROBBERY IN UPSTATE NEW YORK IN
20101212052729.333|20101212052731.000|CCO|1999, THE CRIME HE COMITTED IN
20101212052731.000|20101212052733.500|CCO|HOUSTON IS EVEN MORE SENSELESS
20101212052733.500|20101212052736.000|CCO|AND DEFINITELY MORE HEINOUS.
20101212052736.000|20101212052738.500|CCO|THAT IS WHY WE NEED TO TAKE HIM
20101212052738.500|20101212052741.000|CCO|DOWN TONIGHT.
20101212052741.000|20101212052743.000|CCO|HIS NAME IS MARWAN SAEED.
20101212052743.000|20101212052745.000|CCO|FIVE DAYS AFTER HE WAS ACUSED
20101212052745.000|20101212052747.000|CCO|OF COMMITTING A HORRENDOUS
20101212052747.000|20101212052749.000|CCO|CRIME, HIS PARTNER, KEVIN
20101212052749.000|20101212052751.000|CCO|CYPHER, WAS BACK AT THE SCENE
20101212052751.000|20101212052754.333|CCO|WITH THE TEXAS RANGERS,
20101212052754.333|20101212052757.667|CCO|CONFESSING HOW IT ALL WENT DOWN.
20101212052757.667|20101212052801.000|CCO|> MARWAN HAD TOLD KEVIN CYPHER
20101212052801.000|20101212052803.000|CCO|THAT THERE WAS $50,000 CASH IN
20101212052803.000|20101212052805.000|CCO|THIS HOUSE.
20101212052805.000|20101212052807.000|CCO|JOHN: THE HOUSE WAS OWNED BY
20101212052807.000|20101212052809.000|CCO|MARTHA FIELDS, A RETIRED TEACHER
20101212052809.000|20101212052811.000|CCO|WHO LIVED THERE WITH HER
20101212052811.000|20101212052813.000|CCO|HUSBAND, JIM.
20101212052813.000|20101212052815.000|CCO|> YOU ALWAYS HAVE ONE TEACHER
20101212052815.000|20101212052817.000|CCO|WHO MAKE A DIFFERENCE IN YOUR
20101212052817.000|20101212052819.000|CCO|LIFE, AND SHE WAS THE DIFFERENCE
20101212052819.000|20101212052821.000|CCO|FOR A LOT OF THOSE KIDS.
20101212052821.000|20101212052826.000|CCO|>> CAN I HELP YOU?
20101212052826.000|20101212052831.000|CCO|> DELIVERY FOR MR. FIELDS.
20101212052831.000|20101212052833.500|CCO|>> OKAY, COME IN.
20101212052833.500|20101212052836.000|CCO|JOHN: ON DECEMBER 11, 2007,
20101212052836.000|20101212052838.500|CCO|RANGERS SAY SAEED AND CYPHER
20101212052838.500|20101212052841.000|CCO|USED A RUSE TO GAIN ENTRY.
20101212052841.000|20101212052844.333|CCO|AFTER MARCH THAT LET THEM MAN,
20101212052844.333|20101212052847.667|CCO|SAEED PULLED OUT A FAKE GUN.
20101212052847.667|20101212052851.000|CCO|>> TELL ME WHERE THE MONEY IS!
20101212052851.000|20101212052856.000|CCO|>> I WAS WITH HER THE WHOLE
20101212052856.000|20101212052901.000|CCO|TIME.
20101212052901.000|20101212052904.333|CCO|> WHERE WAS SAED?
20101212052904.333|20101212052907.667|CCO|>> HE WAS RUNNING AROUND THE
20101212052907.667|20101212052911.000|CCO|HOUSE, LOOKING FOR STUFF.
20101212052911.000|20101212052913.000|CCO|>> IS SHE SAYING ANYTHING DURING
20101212052913.000|20101212052915.000|CCO|THIS TIME?
20101212052915.000|20101212052917.000|CCO|>> SHE WANTS ME TO SIT BACK.
20101212052917.000|20101212052919.000|CCO|IT SAID I REALLY WANT TO LET YOU
20101212052919.000|20101212052921.000|CCO|GO.
20101212052921.000|20101212052923.000|CCO|- I SAID I REALY WANT TO LET
20101212052923.000|20101212052925.000|CCO|YOU GO.
20101212052925.000|20101212052927.000|CCO|>> PLEASE LET ME GO.
20101212052927.000|20101212052929.000|CCO|>> SHE WAS KIND OF SHAKING A
20101212052929.000|20101212052931.000|CCO|LOT.
20101212052931.000|20101212052933.000|CCO|I SAID LET'S GO SIT ON THE
20101212052933.000|20101212052935.000|CCO|COUCH.
20101212052935.000|20101212052937.000|CCO|I WAS SITING DOWN RIGHT HERE
20101212052937.000|20101212052939.000|CCO|WITH HER.
20101212052939.000|20101212052941.000|CCO|SHE STARTED PRAYING.
20101212052941.000|20101212052943.000|CCO|>> YOU REMEMBER WHAT SHE WAS
20101212052943.000|20101212052945.000|CCO|PRAYING.
20101212052945.000|20101212052947.000|CCO|>> DEJESUS.
20101212052947.000|20101212052949.000|CCO|>> DID SHE ASK YOU TO PRAY WITH
20101212052949.000|20101212052951.000|CCO|HER?
20101212052951.000|20101212052954.333|CCO|>> YEAH.
20101212052954.333|20101212052957.667|CCO|SHE WAS TELLING ME THAT SHE WAS
20101212052957.667|20101212053001.000|CCO|DIABETIC.
20101212053001.000|20101212053006.000|CCO|SO I PUT THE CHAIR RIGHT HERE.
20101212053006.000|20101212053011.000|CCO|I WANTED HER TO GET SOMETHING TO
20101212053011.000|20101212053013.500|CCO|DRINKER SOMETHING -- DRINK OR
20101212053013.500|20101212053016.000|CCO|SOMETHING.
20101212053016.000|20101212053018.500|CCO|>> WHAT ARE YOU DOING?
20101212053018.500|20101212053021.000|CCO|>> SAED, SHE IS DIABETIC.
20101212053021.000|20101212053026.000|CCO|>> AEGIS SAID MY NAME!
20101212053026.000|20101212053031.000|CCO|- YOU JUST SAID MY NAME!
20101212053031.000|20101212053033.000|CCO|> AND THEN I WENT AROUND LIKE
20101212053033.000|20101212053035.000|CCO|THIS.
20101212053035.000|20101212053037.000|CCO|>> WHEN YOU CAME BACK, WHERE DID
20101212053037.000|20101212053039.000|CCO|YOU GO?
20101212053039.000|20101212053041.000|CCO|>> RIGHT BACK HERE.
20101212053041.000|20101212053044.333|CCO|THEN I LOOKED AT HER, BLEEDING
20101212053044.333|20101212053047.667|CCO|ON THE FLOOR.
20101212053047.667|20101212053051.000|CCO|>> DID SHE TALK TO YOU WHEN YOU
20101212053051.000|20101212053053.000|CCO|CAME BACK WHEN I - DID SHE
20101212053053.000|20101212053055.000|CCO|TALK TO YOU WHEN YOU CAME BACK
20101212053055.000|20101212053057.000|CCO|IN?
20101212053057.000|20101212053059.000|CCO|>> SHE LOOKED LIKE SHE WAS DEAD.
20101212053059.000|20101212053101.000|CCO|JOHN: THINKING SHE WAS DEAD,
20101212053101.000|20101212053103.000|CCO|AUTHORITIES SAY THEY FLED, BUT
20101212053103.000|20101212053105.000|CCO|MARTHA WAS NOT DEAD.
20101212053105.000|20101212053107.000|CCO|IN HER COURAGEOUS EFFORT TO SAVE
20101212053107.000|20101212053109.000|CCO|HERSELF, SHE FOUND THE STRENGTH
20101212053109.000|20101212053111.000|CCO|TO CAL 911.
20101212053111.000|20101212053113.000|CCO|AM I JUST GOT ROBBED AND
20101212053113.000|20101212053115.000|CCO|STABBED.
20101212053115.000|20101212053117.000|CCO|PLEASE HELP ME.
20101212053117.000|20101212053119.000|CCO|I AM IN TROUBLE.
20101212053119.000|20101212053121.000|CCO|JOHN: MARTHA MADE IT TO THE
20101212053121.000|20101212053123.500|CCO|HOSPITAL AND CLUNG TO LIFE FOR A
20101212053123.500|20101212053126.000|CCO|FEW DAYS BEFORE SUCUMBING TO 19
20101212053126.000|20101212053128.500|CCO|STAB WOUNDS.
20101212053128.500|20101212053131.000|CCO|JUST FOUR DAYS AFTER THE
20101212053131.000|20101212053132.667|CCO|ATTACK, AN ANONYMOUS TIPSTER LED
20101212053132.667|20101212053134.333|CCO|THE RANGERS TO CYPHER.
20101212053134.333|20101212053136.000|CCO|THE GUILT WAS TOO MUCH FOR HIM
20101212053136.000|20101212053137.667|CCO|AND HE TOLD THEM EVERYTHING.
20101212053137.667|20101212053139.333|CCO|BUT AUTHORITIES ALREADY KNEW
20101212053139.333|20101212053141.000|CCO|MORE THAN CYPHER.
20101212053141.000|20101212053143.000|CCO|THERE WAS NEVER ANY MONEY IN THE
20101212053143.000|20101212053145.000|CCO|HOUSE.
20101212053145.000|20101212053147.000|CCO|THEY BELIEVE THAT SAEED WAS
20101212053147.000|20101212053149.000|CCO|SEEKING REVENGE ON A BAD
20101212053149.000|20101212053151.000|CCO|BUSINESS DEAL BETWEEN HIS FAMILY
20101212053151.000|20101212053153.000|CCO|AND MARTHA'S HUSBAND, JIM.
20101212053153.000|20101212053155.000|CCO|>> IT HAD BEN THREE OR FOUR
20101212053155.000|20101212053157.000|CCO|YEARS.
20101212053157.000|20101212053159.000|CCO|TO HEAR HIS NAME, IT DID NOT
20101212053159.000|20101212053201.000|CCO|MAKE SENSE.
20101212053201.000|20101212053204.333|CCO|JOHN: FOR HIS ROLE IN THE
20101212053204.333|20101212053207.667|CCO|MURDER, KEVIN CYPHER IS SERVING
20101212053207.667|20101212053211.000|CCO|30 YEARS.
20101212053211.000|20101212053213.500|CCO|NOW AUTHORITIES NED YOUR HELP
20101212053213.500|20101212053216.000|CCO|TO GET MARWAN SAEED.
20101212053216.000|20101212053218.500|CCO|SAED IS A YEMENI NATIONAL AND
20101212053218.500|20101212053221.000|CCO|HAS FAMILY IN THE DETROIT AREA.
20101212053221.000|20101212053222.667|CCO|HE HAS ALREADY DONE TIME FOR A
20101212053222.667|20101212053224.333|CCO|VIOLENT ROBBERIES.
20101212053224.333|20101212053226.000|CCO|HE SHOULD BE CONSIDERED ARMED
20101212053226.000|20101212053227.667|CCO|AND DANGEROUS.
20101212053227.667|20101212053229.333|CCO|IF YOU HAVE SEN AT MARWAN
20101212053229.333|20101212053231.000|CCO|SAEED, CALL US AT 1-800-CRIME-
20101212053231.000|20101212053232.250|CCO|TV.
