TOP|20101202000001|2010-12-02_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|1c213b4c-fda7-11df-8609-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101202000901.000|20101202000902.667|CCO|IT IS GONNA WAY.
20101202000902.667|20101202000904.333|CCO|WHEN IN FACT IT HASN'T.
20101202000904.333|20101202000906.000|CCO|>> THAT IS WHY ACTORS LIKE
20101202000906.000|20101202000907.667|CCO|LAVAR BURTON AND LISA ARE
20101202000907.667|20101202000909.333|CCO|SPEAKING OUT.
20101202000909.333|20101202000911.000|CCO|>> WE HAVE TO BE CAREFUL NOT
20101202000911.000|20101202000912.429|CCO|TO BE CAVALIER IN TERMS OF
20101202000912.429|20101202000913.857|CCO|RESEARCH AND MEDICINE.
20101202000913.857|20101202000915.286|CCO|AND THINK THAT WE DO NOT
20101202000915.286|20101202000916.714|CCO|HAVE TO TAKE CARE OF
20101202000916.714|20101202000918.143|CCO|OURSELVES.
20101202000918.143|20101202000919.571|CCO|>> AND IN A TIME WHEN THE
20101202000919.571|20101202000921.000|CCO|WORLD'S FINANCES ARE IN
20101202000921.000|20101202000922.667|CCO|CRISIS.
20101202000922.667|20101202000924.333|CCO|>> THE DECLINE IN THE
20101202000924.333|20101202000926.000|CCO|WORLD'S ECONOMY HAS REDUCED
20101202000926.000|20101202000927.667|CCO|THE AMOUNT OF FUNDING THAT
20101202000927.667|20101202000929.333|CCO|IS AVAILABLE TO RELIEF THE
20101202000929.333|20101202000931.000|CCO|SITUATION AND MORE PEOPLE
20101202000931.000|20101202000932.250|CCO|ARE GOING TO DIE AS A
20101202000932.250|20101202000933.500|CCO|RESULT.
20101202000933.500|20101202000934.750|CCO|>> EXPERTS SAY THAT TODAY,
20101202000934.750|20101202000936.000|CCO|THERE ARE 1.2 MILLION
20101202000936.000|20101202000937.250|CCO|AMERICANS INFECT WITH THE
20101202000937.250|20101202000938.500|CCO|HIV.
20101202000938.500|20101202000939.750|CCO|30,000 OF THEM RIGHT HERE IN
20101202000939.750|20101202000941.000|CCO|LOS ANGELES.
20101202000941.000|20101202000942.429|CCO|REPORTING LIVE FROM DOWNTOWN
20101202000942.429|20101202000943.857|CCO|LOS ANGELES STEVE KNEE
20101202000943.857|20101202000945.286|CCO|ABRAMS "KCAL 9 NEWS".
20101202000945.286|20101202000946.714|CCO|>> AND DOZENS OF DADS ARE
20101202000946.714|20101202000948.143|CCO|EAGER TO GET INVOLVED IN
20101202000948.143|20101202000949.571|CCO|CHILDREN'S EDUCATION.
20101202000949.571|20101202000951.000|CCO|THEY PROVIDED IT THIS
20101202000951.000|20101202000952.667|CCO|MORNING A DONUTS WITH DAD.
20101202000952.667|20101202000954.333|CCO|THIS IS THE THIRD YEAR THAT
20101202000954.333|20101202000956.000|CCO|THE POPULAR EVENT WAS HELD
20101202000956.000|20101202000957.667|CCO|AT 99 THETH STREET
20101202000957.667|20101202000959.333|CCO|ELEMENTARY SCHOOL IN WATTS.
20101202000959.333|20101202001001.000|CCO|SHERRY WILLIAMS START THIS
20101202001001.000|20101202001002.667|CCO|HAD EVENT AFTER FIND THAT
20101202001002.667|20101202001004.333|CCO|CAN 50% OF THE STUDENTS DO
20101202001004.333|20101202001006.000|CCO|NOT HAVE A FATHER.
20101202001006.000|20101202001007.667|CCO|LIVING IN THEIR HOUSEHOLDS.
20101202001007.667|20101202001009.333|CCO|>> WE NEED TO MAKE SURE THAT
20101202001009.333|20101202001011.000|CCO|THE BOYS AND GIRLS ARE
20101202001011.000|20101202001012.429|CCO|PREPARED TO ENTER THE
20101202001012.429|20101202001013.857|CCO|WORKFORCE AND ENTER INTO
20101202001013.857|20101202001015.286|CCO|COLLEGE.
20101202001015.286|20101202001016.714|CCO|SO WE THANK YOU FOR GIVING
20101202001016.714|20101202001018.143|CCO|AN HOUR OF YOUR TIME THAT
20101202001018.143|20101202001019.571|CCO|WILL MAKE THE DIFFERENCE IN
20101202001019.571|20101202001021.000|CCO|THE LIVES OF THE BOYS AND
20101202001021.000|20101202001022.667|CCO|GIRLS.
20101202001022.667|20101202001024.333|CCO|SYLVIA: DONUTS WITH DADS
20101202001024.333|20101202001026.000|CCO|PROMOTES LIT RAGO OWE
20101202001026.000|20101202001027.667|CCO|LITERACY WITH BRINGING OTHER
20101202001027.667|20101202001029.333|CCO|RELATIVES INTO THE CLASSROOM
20101202001029.333|20101202001031.000|CCO|TO READ TO STUDENTS.
20101202001031.000|20101202001032.429|CCO|>> A HOLLYWOOD ACTOR WILL BE
20101202001032.429|20101202001033.857|CCO|FORCED TO GO TO JAIL.
20101202001033.857|20101202001035.286|CCO|DETAILS NEXT.
20101202001035.286|20101202001036.714|CCO|SYLVIA: AND THEN THE BEACHES
20101202001036.714|20101202001038.143|CCO|ARE SEEING WINTER EROSION.
20101202001038.143|20101202001039.571|CCO|WE TALKED TO THE EXPERT ON
20101202001039.571|20101202001041.000|CCO|WHAT IT MEANS AND WHY PEOPLE
20101202001041.000|20101202001042.429|CCO|AND KIDS SHOULD BE CAREFUL
20101202001042.429|20101202001043.857|CCO|AND AND ALSO STILL AHEAD,
20101202001043.857|20101202001045.286|CCO|THE CHECKS WILL NOT BE IN
20101202001045.286|20101202001046.714|CCO|THE MAIL.
20101202001046.714|20101202001048.143|CCO|UNEMPLOYMENT BENEFITS ARE
20101202001048.143|20101202001049.571|CCO|COMING TO A HALT FOR PEOPLE.
20101202001049.571|20101202001051.000|CCO|WHO WILL NOT BE GETTING MORE
20101202001051.000|20101202001052.667|CCO|MONEY.
20101202001052.667|20101202001054.333|CCO|>> A LOCAL POLICE DEPARTMENT
20101202001054.333|20101202001056.000|CCO|IS GIVING AWAY CAR LOCKS FOR
20101202001056.000|20101202001057.667|CCO|FREE.
20101202001057.667|20101202001059.333|CCO|YOU HAVE TO HAVE A CERTAIN
20101202001059.333|20101202001101.000|CCO|TYPE OF CAR TO GET ONE.
20101202001101.000|20101202001351.000|CCO|"KCAL 9 NEWS" AT 4:00
20101202001351.000|20101202001356.000|CCO|CONTINUES.  $??????????  ??????????        ????????  ??  ????    ??????????????????  ????????  ??????  ????    ??????????????  ????????  ??  ????  ??    ????????    ??????????            ??  ????????  ????????????????  ??  ????  ????????      ????????????LEYNA: ACTOR WESLEY SNILZ
20101202001356.000|20101202001401.000|CCO|HAS EIGHT DAYS TO GET TO
20101202001401.000|20101202001402.667|CCO|PRISON.
20101202001402.667|20101202001404.333|CCO|HE WAS ORDERED TO
20101202001404.333|20101202001406.000|CCO|VOLUNTARILY SURRENDER TO IN
20101202001406.000|20101202001407.667|CCO|A CORRECTIONAL INSTITUTION
20101202001407.667|20101202001409.333|CCO|NOON DECEMBER 9TH.
20101202001409.333|20101202001411.000|CCO|HE WILL BEGIN A THREE-YEAR
20101202001411.000|20101202001412.429|CCO|PRISON TERM FOR TAX EVASION.
20101202001412.429|20101202001413.857|CCO|IS HE APPEALING HIS
20101202001413.857|20101202001415.286|CCO|CONVICTION TO THE U.S.
20101202001415.286|20101202001416.714|CCO|SUPREME COURT.
20101202001416.714|20101202001418.143|CCO|HE WAS CONVICTED IN 2008 FOR
20101202001418.143|20101202001419.571|CCO|WILL FULL FAILURE TO FILE
20101202001419.571|20101202001421.000|CCO|INCOME TAX RETURNS.
20101202001421.000|20101202001422.429|CCO|>> AND A STARTLING REMINDER
20101202001422.429|20101202001423.857|CCO|BEFORE OUR EYES.
20101202001423.857|20101202001425.286|CCO|WINTER IS ON ITS WAY.
20101202001425.286|20101202001426.714|CCO|THE ANNUAL BEACH EROSION
20101202001426.714|20101202001428.143|CCO|ALONG THE STRETCHES OF THE
20101202001428.143|20101202001429.571|CCO|BALBOA PENINSULA IS WELL
20101202001429.571|20101202001431.000|CCO|UNDERWAY.
20101202001431.000|20101202001432.429|CCO|KCAL9 ORANGE COUNTY
20101202001432.429|20101202001433.857|CCO|REPORTER.
20101202001433.857|20101202001435.286|CCO|MICHELLE GILE SHOWS THAT THE
20101202001435.286|20101202001436.714|CCO|BERMS CAN BE EXTREMELY
20101202001436.714|20101202001438.143|CCO|DANGEROUS.
20101202001438.143|20101202001439.571|CCO|>> WHEN THIS WHOLE THING
20101202001439.571|20101202001441.000|CCO|COLLAPSED IN ON THEM THEY
20101202001441.000|20101202001442.429|CCO|COULD NOT SEE THEM AT ALL.
20101202001442.429|20101202001443.857|CCO|BURIED.
20101202001443.857|20101202001445.286|CCO|WE WENT INTO REALLY QUICK.
20101202001445.286|20101202001446.714|CCO|>> NEWPORT BEACH LEAH GUARD
20101202001446.714|20101202001448.143|CCO|JOSH EGGMAN IS RECALLING A
20101202001448.143|20101202001449.571|CCO|FEW MOMENTS WEEKS AGO WHEN
20101202001449.571|20101202001451.000|CCO|HE SAVED A YOUNG BOY THAT
20101202001451.000|20101202001452.429|CCO|HAD BEEN BURIED AFTER
20101202001452.429|20101202001453.857|CCO|DIGGING A TUNNEL IN A SAN
20101202001453.857|20101202001455.286|CCO|BERM.
20101202001455.286|20101202001456.714|CCO|>> AS THE WINTER APPROACHES,
20101202001456.714|20101202001458.143|CCO|BEACH ERODES AND TAKING ON A
20101202001458.143|20101202001459.571|CCO|NEW LOOK.
20101202001459.571|20101202001501.000|CCO|IN THIS PART OF NEWPORT,
20101202001501.000|20101202001503.000|CCO|THAT INCLUDES ALONG STEEP
20101202001503.000|20101202001505.000|CCO|WALL OF SAND THAT IS
20101202001505.000|20101202001507.000|CCO|CONSTANTLY CHANGING IN SHAPE
20101202001507.000|20101202001509.000|CCO|AND SIZE DEPENDING ON THE
20101202001509.000|20101202001511.000|CCO|WEATHER.
20101202001511.000|20101202001512.429|CCO|>> THIS AREA IS NATURALLY
20101202001512.429|20101202001513.857|CCO|OCCURRING AND HAS BEEN HERE
20101202001513.857|20101202001515.286|CCO|FOR THOUSANDS OF YEARS.
20101202001515.286|20101202001516.714|CCO|WHAT CREATES THE DRAMATIC
20101202001516.714|20101202001518.143|CCO|CLIFF IS WHEN THE WINTER
20101202001518.143|20101202001519.571|CCO|STORMS COME IN AND CARVE THE
20101202001519.571|20101202001521.000|CCO|SAND AWAY.
20101202001521.000|20101202001522.429|CCO|IT ALSO CREATES VERY, VERY
20101202001522.429|20101202001523.857|CCO|SERIOUS HAZARDS FOR THE
20101202001523.857|20101202001525.286|CCO|PEOPLE THAT COME TO THE
20101202001525.286|20101202001526.714|CCO|BEACH DURING THE WINTER AND
20101202001526.714|20101202001528.143|CCO|THAT IS WHAT THE LIFEGUARDS
20101202001528.143|20101202001529.571|CCO|WANT TO WARN YOU ABOUT.
20101202001529.571|20101202001531.000|CCO|>> THESE PHOTOS WERE SHOT
20101202001531.000|20101202001532.250|CCO|DURING A ACTUAL RESCUE IN
20101202001532.250|20101202001533.500|CCO|2008.
20101202001533.500|20101202001534.750|CCO|AS THE NEWPORT BEACH
20101202001534.750|20101202001536.000|CCO|LIFEGUARDS RESCUED A TEEN
20101202001536.000|20101202001537.250|CCO|THAT WAS TRAPPED IN THE
20101202001537.250|20101202001538.500|CCO|6-FOOT DEEP HOLE IN THE
20101202001538.500|20101202001539.750|CCO|SAND.
20101202001539.750|20101202001541.000|CCO|AND IN THE CASE OF THE CHILD
20101202001541.000|20101202001542.429|CCO|STUCK IN THE BERM ON
20101202001542.429|20101202001543.857|CCO|NOVEMBER 12TH, THE ONLY
20101202001543.857|20101202001545.286|CCO|THING THAT THE LIFEGUARD
20101202001545.286|20101202001546.714|CCO|COULD SEE WAS THE BACK OF
20101202001546.714|20101202001548.143|CCO|HIS HEAD.
20101202001548.143|20101202001549.571|CCO|>> I SAID HEY CAN YOU MOVE?
20101202001549.571|20101202001551.000|CCO|HE SAID NO.
20101202001551.000|20101202001553.000|CCO|AND THAT TOLD ME THAT HIS
20101202001553.000|20101202001555.000|CCO|FRIEND AND I STARTED TO
20101202001555.000|20101202001557.000|CCO|SLOWLY DIG THE SAND AWAY SO
20101202001557.000|20101202001559.000|CCO|WE WOULD NOT COLLAPSE THE
20101202001559.000|20101202001601.000|CCO|TUNNEL ON HIM.
20101202001601.000|20101202001602.667|CCO|AND NEXT THING YOU KNOW, I
20101202001602.667|20101202001604.333|CCO|AM QUICKLY AS POSSIBLY CAN
20101202001604.333|20101202001606.000|CCO|TRYING TO UNDIG HIM AND AND
20101202001606.000|20101202001607.667|CCO|DANGEROUS BEACH CONDITION?
20101202001607.667|20101202001609.333|CCO|ALSO TO GET PEOPLE ALONG
20101202001609.333|20101202001611.000|CCO|BELOW THE BERM LINE DURING
20101202001611.000|20101202001612.667|CCO|HIGH TIDE AND THEY HAVE BEEN
20101202001612.667|20101202001614.333|CCO|CAUGHT AND THE LIFEGUARDS
20101202001614.333|20101202001616.000|CCO|HAVE HAD TO HELP PEOPLE TO
20101202001616.000|20101202001617.667|CCO|GET UP.
20101202001617.667|20101202001619.333|CCO|THE SANL WASHING OUT CREATES
20101202001619.333|20101202001621.000|CCO|AN UNSTABLE AND UNEVEN
20101202001621.000|20101202001622.111|CCO|BOTTOM WHICH SURFERS AND
20101202001622.111|20101202001623.222|CCO|SWIMMERS SHOULD BE AWARE OF
20101202001623.222|20101202001624.333|CCO|WHEN RIDING WAVES.
20101202001624.333|20101202001625.444|CCO|>> NEWPORT BEACH.
20101202001625.444|20101202001626.556|CCO|MICHELLE GILE "KCAL 9 NEWS".
20101202001626.556|20101202001627.667|CCO|LEYNA: A MODERATE EARTHQUAKE
20101202001627.667|20101202001628.778|CCO|SHOOK PART OF THE SAN
20101202001628.778|20101202001629.889|CCO|BERNARDINO AND RIVERSIDE
20101202001629.889|20101202001631.000|CCO|AREA THIS MORNING.
20101202001631.000|20101202001633.500|CCO|THE 3.3 QUAKE HIT AT 11:30
20101202001633.500|20101202001636.000|CCO|THREE MILES SOUTHEAST OF
20101202001636.000|20101202001638.500|CCO|LOMA LINDH A NO INJURIES OR
20101202001638.500|20101202001641.000|CCO|DAMAGE REPORTED.
20101202001641.000|20101202001642.250|CCO|LOMA LINDA IS 60 MILES EAST
20101202001642.250|20101202001643.500|CCO|OF DOWNTOWN L.A. AND THE
20101202001643.500|20101202001644.750|CCO|QUAKE HAPPENED 11 MILES
20101202001644.750|20101202001646.000|CCO|UNDERGROUND.
20101202001646.000|20101202001647.250|CCO|>> WE WERE SHOWING THE
20101202001647.250|20101202001648.500|CCO|IMAGES FROM THE BEACH OF ALL
20101202001648.500|20101202001649.750|CCO|OF THE SURF OR AND
20101202001649.750|20101202001651.000|CCO|PADDLEBOARDERS I CAN'T
20101202001651.000|20101202001652.250|CCO|IMAGINE A WET SUIT BEING
20101202001652.250|20101202001653.500|CCO|WARM ENOUGH.
20101202001653.500|20101202001654.750|CCO|>> NO IT LOOKS COLD.
20101202001654.750|20101202001656.000|CCO|TO PROTECT YOU, RIGHT?
20101202001656.000|20101202001657.250|CCO|KAJ: EXACTLY.
20101202001657.250|20101202001658.500|CCO|I LOVE TO SURF MYSELF BUT
20101202001658.500|20101202001659.750|CCO|THE WATER IS A LITTLE BIT
20101202001659.750|20101202001701.000|CCO|TOO CHILLY WITH THE COOL
20101202001701.000|20101202001702.250|CCO|AIR.
20101202001702.250|20101202001703.500|CCO|AND TODAY WE GOT RID OF SOME
20101202001703.500|20101202001704.750|CCO|OF THE CHILL.
20101202001704.750|20101202001706.000|CCO|AND TEMPERATURES WERE INTO
20101202001706.000|20101202001707.250|CCO|THE 70S ABOVE AVERAGE.
20101202001707.250|20101202001708.500|CCO|THE LIVE LOOK HERE, INTO THE
20101202001708.500|20101202001709.750|CCO|SANTA MONICA BAY.
20101202001709.750|20101202001711.000|CCO|THE WATER TEMPERATURE IS IN
20101202001711.000|20101202001712.250|CCO|THE LOW OTHERS SO CHILLY
20101202001712.250|20101202001713.500|CCO|INDEED.
20101202001713.500|20101202001714.750|CCO|GUYS AND GIRLS ARE STILL OUT
20101202001714.750|20101202001716.000|CCO|THERE ENJOYING THE WAVES OF
20101202001716.000|20101202001717.250|CCO|SOUTHERN CALIFORNIA ON THE
20101202001717.250|20101202001718.500|CCO|FLAT SIDE THOUGH TODAY.
20101202001718.500|20101202001719.750|CCO|AND CONTINUING TO STAY CLEAR
20101202001719.750|20101202001721.000|CCO|OUT THERE.
20101202001721.000|20101202001722.250|CCO|THE KCAL9 DOPPLER
20101202001722.250|20101202001723.500|CCO|HIGH-DEFINITION.
20101202001723.500|20101202001724.750|CCO|CONDITIONS OUT TO THE EAST.
20101202001724.750|20101202001726.000|CCO|AND THE WEST.
20101202001726.000|20101202001727.250|CCO|WE ARE LOOKING AT JUST THE
20101202001727.250|20101202001728.500|CCO|LIGHT SHOWER ACTIVITY INTO
20101202001728.500|20101202001729.750|CCO|SAN LUIS OBISPO.
20101202001729.750|20101202001731.000|CCO|FRESNO.
20101202001731.000|20101202001732.111|CCO|IT WILL NOT AFFECT US
20101202001732.111|20101202001733.222|CCO|WHATSOEVER.
20101202001733.222|20101202001734.333|CCO|A COUPLE OF HIGH CLOUDS
20101202001734.333|20101202001735.444|CCO|MOVING IN OVERNIGHT.
20101202001735.444|20101202001736.556|CCO|AND THURSDAY MORNING.
20101202001736.556|20101202001737.667|CCO|HOLDING STEADY.
20101202001737.667|20101202001738.778|CCO|67 DEGREES.
20101202001738.778|20101202001739.889|CCO|AND YOU CAN SEE HOW DRY IT
20101202001739.889|20101202001741.000|CCO|IS.
20101202001741.000|20101202001742.000|CCO|HUMIDITY 17.
20101202001742.000|20101202001743.000|CCO|.
20101202001743.000|20101202001744.000|CCO|THAT OFFSHORE FLOW.
20101202001744.000|20101202001745.000|CCO|WE ARE SEEING THE DESERT
20101202001745.000|20101202001746.000|CCO|AREA MOVING INTO SOUTHERN
20101202001746.000|20101202001747.000|CCO|CALIFORNIA FROM THE GREAT
20101202001747.000|20101202001748.000|CCO|BASIN.
20101202001748.000|20101202001749.000|CCO|TODAY TAKE A LOOK.
20101202001749.000|20101202001750.000|CCO|72 DEGREES.
20101202001750.000|20101202001751.000|CCO|AND ABOVE THE AVERAGE.
20101202001751.000|20101202001752.250|CCO|70.
20101202001752.250|20101202001753.500|CCO|GOOD NEWS SEEING THE
20101202001753.500|20101202001754.750|CCO|SUNSHINE OUT THERE.
20101202001754.750|20101202001756.000|CCO|AND A BETTER OVERNIGHT LOW
20101202001756.000|20101202001757.250|CCO|AS WELL.
20101202001757.250|20101202001758.500|CCO|48 DEGREES.
20101202001758.500|20101202001759.750|CCO|TONIGHT.
20101202001759.750|20101202001801.000|CCO|BETTER.
20101202001801.000|20101202001802.250|CCO|AND IN TERMS OF THE LEVELS
20101202001802.250|20101202001803.500|CCO|FOR YOU.
20101202001803.500|20101202001804.750|CCO|NOT LOOKING AT FROST
20101202001804.750|20101202001806.000|CCO|ADVISORIES.
20101202001806.000|20101202001807.250|CCO|AND FREEZE WARNINGS,
20101202001807.250|20101202001808.500|CCO|PASADENA.
20101202001808.500|20101202001809.750|CCO|NOT LOOKING AT THE FREEZING
20101202001809.750|20101202001811.000|CCO|COLD TEMPERATURES.
20101202001811.000|20101202001812.250|CCO|>> 42 OVERNIGHT TONIGHT.
20101202001812.250|20101202001813.500|CCO|BIG BEAR 26 DEGREES AND
20101202001813.500|20101202001814.750|CCO|COLD.
20101202001814.750|20101202001816.000|CCO|NOT FREEZING.
20101202001816.000|20101202001817.250|CCO|GOOD NEWS THERE.
20101202001817.250|20101202001818.500|CCO|AND TAKE A LOOK AT WHAT IS
20101202001818.500|20101202001819.750|CCO|GOING ON.
20101202001819.750|20101202001821.000|CCO|THE RIDGE OF HIGH PRESSURE
20101202001821.000|20101202001822.250|CCO|GIVING US A NICE OFFSHORE
20101202001822.250|20101202001823.500|CCO|FLOW.
20101202001823.500|20101202001824.750|CCO|PATCHY CLOUDS COMING IN
20101202001824.750|20101202001826.000|CCO|OVERNIGHT TONIGHT.
20101202001826.000|20101202001827.250|CCO|AND THE COLD FRONT HERE.
20101202001827.250|20101202001828.500|CCO|IT WILL AFFECT US INTO THE
20101202001828.500|20101202001829.750|CCO|WEEKEND.
20101202001829.750|20101202001831.000|CCO|IT WILL BE CUT OFF FROM THE
20101202001831.000|20101202001833.500|CCO|JETSTREAM.
20101202001833.500|20101202001836.000|CCO|MOVING INTO NORTHERN
20101202001836.000|20101202001838.500|CCO|CALIFORNIA TOMORROW.
20101202001838.500|20101202001841.000|CCO|SATURDAY.
20101202001841.000|20101202001842.250|CCO|AND SOUTHERN CALIFORNIA
20101202001842.250|20101202001843.500|CCO|LOOKING AT THE LOW PRESSURE
20101202001843.500|20101202001844.750|CCO|SYSTEM TO GIVE US A CHANCE
20101202001844.750|20101202001846.000|CCO|AT SHOWERS HERE IN SOUTHERN
20101202001846.000|20101202001847.250|CCO|CALIFORNIA.
20101202001847.250|20101202001848.500|CCO|WE WILL TALK ABOUT THAT IN
20101202001848.500|20101202001849.750|CCO|THE EXTENDED FORECAST.
20101202001849.750|20101202001851.000|CCO|OVERNIGHT LOWS 38 DEGREES
20101202001851.000|20101202001852.111|CCO|AND 25 BELOW FREEZING
20101202001852.111|20101202001853.222|CCO|LANCASTER, PALMDALE.
20101202001853.222|20101202001854.333|CCO|AND THE APPLE VALLEY AREA AS
20101202001854.333|20101202001855.444|CCO|WELL.
20101202001855.444|20101202001856.556|CCO|20s THERE.
20101202001856.556|20101202001857.667|CCO|AND 46 ARCADIA.
20101202001857.667|20101202001858.778|CCO|AND 47 HUNTINGTON BEACH.
20101202001858.778|20101202001859.889|CCO|THE INLAND EMPIRE TONIGHT.
20101202001859.889|20101202001901.000|CCO|CHILLY AS WELL.
20101202001901.000|20101202001902.667|CCO|45 RIVERSIDE AND 48 SAN
20101202001902.667|20101202001904.333|CCO|BERNARDINO.
20101202001904.333|20101202001906.000|CCO|WELL BELOW FREEZING IN BIG
20101202001906.000|20101202001907.667|CCO|BEAR TONIGHT.
20101202001907.667|20101202001909.333|CCO|TEMPERATURES ARE VERY
20101202001909.333|20101202001911.000|CCO|SIMILAR AS TO THOSE THAT WE
20101202001911.000|20101202001913.000|CCO|EXPERIENCED TODAY.
20101202001913.000|20101202001915.000|CCO|75 RIVERSIDE AND 73 CORONA.
20101202001915.000|20101202001917.000|CCO|IN ORANGE COUNTY WE WILL GO.
20101202001917.000|20101202001919.000|CCO|ANAHEIM.
20101202001919.000|20101202001921.000|CCO|THURSDAY.
20101202001921.000|20101202001922.250|CCO|DAYTIME HIGHS OF 67.
20101202001922.250|20101202001923.500|CCO|HUNTINGTON BEACH.
20101202001923.500|20101202001924.750|CCO|AND IRVINE.
20101202001924.750|20101202001926.000|CCO|BEAUTIFUL TOMORROW.
20101202001926.000|20101202001927.250|CCO|75 DEGREES.
20101202001927.250|20101202001928.500|CCO|AND BACK INTO LOS ANGELES
20101202001928.500|20101202001929.750|CCO|COUNTY.
20101202001929.750|20101202001931.000|CCO|IS NOTY SKIES.
20101202001931.000|20101202001932.250|CCO|AND 73 P 74 ALHAMBRA.
20101202001932.250|20101202001933.500|CCO|AND THE FIVE-DAY FORECAST.
20101202001933.500|20101202001934.750|CCO|71 DOWNTOWN FOR TOMORROW.
20101202001934.750|20101202001936.000|CCO|THURSDAY DAYTIME HIGHS.
20101202001936.000|20101202001937.250|CCO|AND SUNNY SKIES.
20101202001937.250|20101202001938.500|CCO|COOLER ON FRIDAY.
20101202001938.500|20101202001939.750|CCO|WE WILL BEGIN TO TURN ON
20101202001939.750|20101202001941.000|CCO|SHORE.
20101202001941.000|20101202001942.429|CCO|CLOUDS COOLING ON SATURDAY.
20101202001942.429|20101202001943.857|CCO|AND THEN COOLING BREEZY ON
20101202001943.857|20101202001945.286|CCO|SUN.
20101202001945.286|20101202001946.714|CCO|67 THE DAYTIME HIGH WILL
20101202001946.714|20101202001948.143|CCO|START TO SEE THE SHOWER
20101202001948.143|20101202001949.571|CCO|CHANCES AND SUNDAY AFTERNOON
20101202001949.571|20101202001951.000|CCO|INTO SUNDAY NIGHT.
20101202001951.000|20101202001952.667|CCO|THE SHOWER CHANCES WILL
20101202001952.667|20101202001954.333|CCO|LINGER INTO MONDAY NIGHT.
20101202001954.333|20101202001956.000|CCO|TUESDAY MORNING.
20101202001956.000|20101202001957.667|CCO|AND BREEZY.
20101202001957.667|20101202001959.333|CCO|AND THEN TAKE A LOOK LEYNA.
20101202001959.333|20101202002001.000|CCO|COMING INTO NEXT FRIDAY.
20101202002001.000|20101202002002.667|CCO|A GREAT AFTERNOON EVERYBODY.
20101202002002.667|20101202002004.333|CCO|BACK TO YOU.
20101202002004.333|20101202002006.000|CCO|LEYNA: HANUKKAH BEGINS AT
20101202002006.000|20101202002007.667|CCO|SUNDOWN TONIGHT.
20101202002007.667|20101202002009.333|CCO|THE CEREMONIAL LIGHTING OF
20101202002009.333|20101202002011.000|CCO|THE GIANT MENORAH WILL BEGIN
20101202002011.000|20101202002013.500|CCO|AT 5:00.
20101202002013.500|20101202002016.000|CCO|UNIVERSAL CITY WALK.
20101202002016.000|20101202002018.500|CCO|THAT IS THE 8-DAY FESTIVAL
20101202002018.500|20101202002021.000|CCO|OF LIGHTS COMMEMORATEING A
20101202002021.000|20101202002022.429|CCO|VICTORY IN 165 BC.
20101202002022.429|20101202002023.857|CCO|>> ELIZABETH SMART STORMS
20101202002023.857|20101202002025.286|CCO|OUT OF THE COURTROOM.
20101202002025.286|20101202002026.714|CCO|DETAILS ON WHAT HAPPENED AND
20101202002026.714|20101202002028.143|CCO|AND THE BIG HOLLYWOOD HONOR
20101202002028.143|20101202002029.571|CCO|FOR ACTRESS REESE
20101202002029.571|20101202002031.000|CCO|WITHERSPOON.
20101202002031.000|20101202002032.667|CCO|FIND OUT WHAT SHE HAD TO SAY
20101202002032.667|20101202002034.333|CCO|ABOUT GET AGO STAR ON THE
20101202002034.333|20101202002036.000|CCO|HOLLYWOOD WALK OF FAME INTO
20101202002036.000|20101202002037.667|CCO|AND THE STUDY ON SLEEP.
20101202002037.667|20101202002039.333|CCO|HOW THE POSITION THAT YOU?
20101202002039.333|20101202002141.000|CCO|IN MAY SAY SOMETHING ABOUT
20101202002141.000|20101202002146.000|CCO|YOUR PERSONALITY.
20101202002146.000|20101202002311.000|SEG_01|Type=Commercial
20101202002146.000|20101202002151.000|CCO|    ["KNOCK ON WOOD" PLAYING]
20101202002151.000|20101202002152.667|CCO|    EVERY FIVE MINUTES, CHASE
20101202002152.667|20101202002154.333|CCO|        PAYS FOR SOMEONE'S
20101202002154.333|20101202002156.000|CCO|    ELIGIBLE CREDIT OR
20101202002156.000|20101202002157.667|CCO|    DEBIT CARD PURCHASE.
20101202002157.667|20101202002159.333|CCO|                       [BEEP]
20101202002159.333|20101202002201.000|CCO|       CHASE PICKS UP THE TAB.
20101202002201.000|20101202002202.429|CCO|           IT COULD BE YOU.
20101202002202.429|20101202002203.857|CCO|                     CHASE PICKS
20101202002203.857|20101202002205.286|CCO|                     UP THE TAB.
20101202002205.286|20101202002206.714|CCO|    IT'S ANOTHER GREAT REASON
20101202002206.714|20101202002208.143|CCO|    TO BANK WITH CHASE.
20101202002208.143|20101202002209.571|CCO|    CHASE WHAT MATTERS.
20101202002209.571|20101202002311.000|CCO|    SIGN UP AT A BRANCH TODAY.
20101202002311.000|20101202002321.000|SEG_01|Type=Story start
20101202002311.000|20101202002321.000|CCO|LEYNA: A MUSICAL LEDGE END
20101202002321.000|20101202002322.667|CCO|IS HELPING TO RAISE
20101202002322.667|20101202002324.333|CCO|AWARENESS TO THE AIDS
20101202002324.333|20101202002326.000|CCO|PANDEMIC.
20101202002326.000|20101202002327.667|CCO|ELTON JOHN IS PART OF THE
