TOP|20110130050001|2011-01-30_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|2742737a-2c36-11e0-9833-001517add60e
DUR|0:59:48.85
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-29 21:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110130051229.000|20110130051233.000|CC1|>> HE IS NOT MOVING.            
20110130051233.000|20110130051235.000|CC1|JOHN: PARAMEDICS ARRIVED AT THE 
20110130051235.000|20110130051237.000|CC1|MALL MINUTES LATER, BUT ERNIE'S 
20110130051237.000|20110130051238.000|CC1|INJURIES WERE TOO SEVERE AND HE 
20110130051238.000|20110130051240.000|CC1|DIED AT A NEARBY HOSPITAL.      
20110130051240.000|20110130051242.000|CC1|WHILE THERE WERE NO EYEWITNESSES
20110130051242.000|20110130051244.000|CC1|TO THE STABBING, COPS FOUND A   
20110130051244.000|20110130051246.000|CC1|CRUCIAL CLUE, SURVEILLANCE VIDEO
20110130051246.000|20110130051248.000|CC1|OF THE MAN THEY BELIEVE KILLED  
20110130051248.000|20110130051248.000|CC1|ERNIE.                          
20110130051248.000|20110130051250.000|CC1|WHEN THE MODESTO P.D. RELEASED  
20110130051250.000|20110130051253.000|CC1|THIS VIDEO TO THE LOCAL MEDIA,  
20110130051253.000|20110130051255.000|CC1|THEY SAY SOMEONE QUICKLY        
20110130051255.000|20110130051256.000|CC1|RECOGNIZED THE MAN SEEN RUNNING 
20110130051256.000|20110130051258.000|CC1|IN THE FOOTAGE AS SAMUEL        
20110130051258.000|20110130051259.000|CC1|ESQUIBEL.                       
20110130051259.000|20110130051300.000|CC1|BUT HE IS AN EX-CON WHO LIVE    
20110130051300.000|20110130051304.000|CC1|NEAR THE SHOPPING MALL.         
20110130051304.000|20110130051306.000|CC1|DETECTIVES LEARNED THAT         
20110130051306.000|20110130051308.000|CC1|ESQUIBEL'S BY THE CRIMINAL      
20110130051308.000|20110130051309.000|CC1|RECORD INCLUDES MEMBERSHIP IN   
20110130051309.000|20110130051313.000|CC1|THE NORTENOS, A RUTHLESS STREET 
20110130051313.000|20110130051314.000|CC1|GANG KNOWN TO WREAK HAVOC IN    
20110130051314.000|20110130051316.000|CC1|NORTHERN CALIFORNIA.            
20110130051316.000|20110130051318.000|CC1|AS COPS CLOSED IN, ESQUIBEL MADE
20110130051318.000|20110130051320.000|CC1|PLANS TO GET OUT OF TOWN.       
20110130051320.000|20110130051321.000|CC1|A BANK SURVEILLANCE CAMERAS     
20110130051321.000|20110130051322.000|CC1|CAUGHT HIM WITHDRAWING MONEY    
20110130051322.000|20110130051324.000|CC1|FROM HIS ACCOUNT.               
20110130051324.000|20110130051326.000|CC1|HE QUIT HIS JOB AND DISAPPEARED.
20110130051326.000|20110130051327.000|CC1|COPS SAY WITH HELP FROM HIS     
20110130051327.000|20110130051331.000|CC1|FAMILY.                         
20110130051331.000|20110130051334.000|CC1|COPS BUSTED HIS BROTHER IN      
20110130051334.000|20110130051335.000|CC1|LAW, VALENTIN OJEDA, AND CHARGED
20110130051335.000|20110130051337.000|CC1|HIM WITH BEING AN ACCESSORY TO A
20110130051337.000|20110130051339.000|CC1|ERNIE'S MURDER, THAT SINGLE     
20110130051339.000|20110130051342.000|CC1|ESQUIBEL REMAINS ON THE RUN.    
20110130051342.000|20110130051344.000|CC1|THOSE WHO KNEW AND LOVED ERNIE  
20110130051344.000|20110130051345.000|CC1|ARE LEFT WITH JUST MEMORIES OF  
20110130051345.000|20110130051347.000|CC1|THE JOYFUL WAY HE LIVED HIS LIFE
20110130051347.000|20110130051349.000|CC1|AND JOY HE BROUGHT INTO THEIRS. 
20110130051349.000|20110130051353.000|CC1|>> I WOULD ALWAYS TELL ERNIE,   
20110130051353.000|20110130051354.000|CC1|YOU WERE DOING AN AWESOME JOB,  
20110130051354.000|20110130051357.000|CC1|YOU ARE A GOOD GUY.             
20110130051357.000|20110130051400.000|CC1|THAT WOULD MAKE HIS DAY, THE    
20110130051400.000|20110130051405.000|CC1|MATTER WHAT -- NO MATTER WHAT.  
20110130051405.000|20110130051409.000|CC1|JOHN: I CANNOT LOOK AT THIS     
20110130051409.000|20110130051411.000|CC1|WITHOUT FEELING SO SAD FOR      
20110130051411.000|20110130051413.000|CC1|ERNIE AND SO SAD FOR HIS FAMILY.
20110130051413.000|20110130051416.000|CC1|THIS IS A MENTALLY CHALLENGED   
20110130051416.000|20110130051417.000|CC1|GUY, A FUNCTIONING MEMBER OF    
20110130051417.000|20110130051419.000|CC1|SOCIETY, WORKING HARD EVERY DAY,
20110130051419.000|20110130051421.000|CC1|WALKING THROUGH THAT MALL.      
20110130051421.000|20110130051422.000|CC1|WHY WOULD SOMEBODY STABBED HIM? 
20110130051422.000|20110130051426.000|CC1|>> WE HAVE NO IDEA.             
20110130051426.000|20110130051427.000|CC1|IT WAS A SENSELESS, BRUTAL      
20110130051427.000|20110130051428.000|CC1|MURDER.                         
20110130051428.000|20110130051431.000|CC1|JOHN: TOMMY ABOUT THE SUSPECT.  
20110130051431.000|20110130051432.000|CC1|>> WE RECOVERED SOME OF         
20110130051432.000|20110130051436.000|CC1|PHOTOGRAPHS FROM MR. ESQUIBEL,  
20110130051436.000|20110130051437.000|CC1|HIS FAMILY CAMERA, AND WE       
20110130051437.000|20110130051440.000|CC1|ACTUALLY FOUND A PHOTOGRAPH OF  
20110130051440.000|20110130051442.000|CC1|SAMUEL ESQUIBEL AT A WATER PARK 
20110130051442.000|20110130051444.000|CC1|SOMEWHERE IN CALIFORNIA, BUT    
20110130051444.000|20110130051445.000|CC1|THERE IS A VERY DISTINCTIVE     
20110130051445.000|20110130051447.000|CC1|TATTOO ON HIS LEFT BICEP, A     
20110130051447.000|20110130051448.000|CC1|PICTURE OF A FEMALE WITH LONG   
20110130051448.000|20110130051453.000|CC1|BLACK HAIR, WITH HIS NAME,      
20110130051453.000|20110130051454.000|CC1|ESQUIBEL, TATTOOED ACROSS HIS   
20110130051454.000|20110130051455.000|CC1|BACK.                           
20110130051455.000|20110130051457.000|CC1|WE ALSO FOUND THE PERSON JUMPING
20110130051457.000|20110130051459.000|CC1|THE FENCE ON THIS SURVEILLANCE  
20110130051459.000|20110130051500.000|CC1|VIDEO WHERE HE LIVES ALSO HAD   
20110130051500.000|20110130051502.000|CC1|THIS SAME TATTOO.               
20110130051502.000|20110130051505.000|CC1|JOHN: IS HE A SERIOUS           
20110130051505.000|20110130051506.000|CC1|GANGBANGER?                     
20110130051506.000|20110130051511.000|CC1|>> SAM GALT ESQUIBEL -- SAMUEL  
20110130051511.000|20110130051513.000|CC1|ESQUIBEL HAS DONE TIME.         
20110130051513.000|20110130051515.000|CC1|THESE ARE SOME PRISON           
20110130051515.000|20110130051517.000|CC1|PHOTOGRAPHS OF HIM WHEN HE      
20110130051517.000|20110130051519.000|CC1|SERVED TIME FOR HIS CRIMES.     
20110130051519.000|20110130051521.000|CC1|HE HAS CONTINUED WITH HIS       
20110130051521.000|20110130051525.000|CC1|TATTOOS, WITH PHOTOGRAPHS OF HIS
20110130051525.000|20110130051528.000|CC1|FEMALES ON HIS CHEST, AND HIS   
20110130051528.000|20110130051529.000|CC1|WIFE'S NICKNAME, CHINA, IN THE  
20110130051529.000|20110130051530.000|CC1|CENTER OF HIS CHEST.            
20110130051530.000|20110130051533.000|CC1|JOHN: WHERE COULD HE BE?        
20110130051533.000|20110130051535.000|CC1|>> HE HAS FAMILY IN NEW YORK NEW
20110130051535.000|20110130051541.000|CC1|YORKPUERTO RICO -- NEW YORK,    
20110130051541.000|20110130051544.000|CC1|PUERTO RICO.                    
20110130051544.000|20110130051547.000|CC1|JOHN: HOW CAN THEY HELP HIM?    
20110130051547.000|20110130051549.000|CC1|>> NO IDEA, YOU THINK THEY COULD
20110130051549.000|20110130051550.000|CC1|COOPERATE.                      
20110130051550.000|20110130051551.000|CC1|JOHN: THEY SHOULD CONVINCE HIM  
20110130051551.000|20110130051553.000|CC1|TO TURN SOUTH END.              
20110130051553.000|20110130051556.000|CC1|I REALLY HOPE AND PRAY THAT WE  
20110130051556.000|20110130051558.000|CC1|GET HIM TONIGHT AND GET ERNIE   
20110130051558.000|20110130051600.000|CC1|JUSTICE AND HIS FAMILY SOME     
20110130051600.000|20110130051603.000|CC1|PEACE.                          
20110130051603.000|20110130051607.000|CC1|>> PEOPLE DON'T EVEN KNOW WHAT  
20110130051607.000|20110130051607.000|CC1|GOES ON HERE.                   
20110130051607.000|20110130051609.000|CC1|THEY THINK IT IS SOMETHING THAT 
20110130051609.000|20110130051612.000|CC1|HAPPENS IN FOREIGN COUNTRIES.   
20110130051612.000|20110130051614.000|CC1|IT IS RIGHT IN FRONT OF THEIR   
20110130051614.000|20110130051646.000|CC1|FACE.                           
20110130051646.000|20110130052026.000|SEG_01|Type=Commercial
20110130051646.000|20110130051647.000|CC1|       [ Female Announcer ]     
20110130051647.000|20110130051648.000|CC1|   THE LATEST ATHLETIC FABRICS  
20110130051648.000|20110130051648.000|CC1|        INSPIRED STAYFREE       
20110130051648.000|20110130051651.000|CC1|     TO CREATE THERMOCONTROL.   
20110130051651.000|20110130051651.000|CC1|    DESIGNED WITH THE COMFORT   
20110130051651.000|20110130051654.000|CC1|   OF ATHLETIC FABRICS IN MIND, 
20110130051654.000|20110130051654.000|CC1|   STAYFREE WITH THERMOCONTROL  
20110130051654.000|20110130051657.000|CC1|   QUICKLY WICKS MOISTURE AWAY  
20110130051657.000|20110130051658.000|CC1|     FOR EXCEPTIONAL DRYNESS.   
20110130051658.000|20110130051700.000|CC1|     SO YOU STAY COMFORTABLE    
20110130051700.000|20110130051700.000|CC1|     NO MATTER WHERE THE DAY    
20110130051700.000|20110130051701.000|CC1|            TAKES YOU.          
20110130051701.000|20110130051703.000|CC1|       STAY DRY. STAY COOL.     
20110130051703.000|20110130051703.000|CC1|          THERMOCONTROL.        
20110130051703.000|20110130051706.000|CC1|       ONLY FROM STAYFREE.      
20110130051706.000|20110130051706.000|CC1|   NOW STAY JUST AS COMFORTABLE 
20110130051706.000|20110130051708.000|CC1|            AT NIGHT.           
20110130051708.000|20110130051708.000|CC1|  ONLY STAYFREE OVERNIGHT ULTRA 
20110130051708.000|20110130051711.000|CC1| THINS HAVE THE NIGHT-GUARD ZONE
20110130051711.000|20110130051711.000|CC1| THE MOST BACK COVERAGE TO BLOCK
20110130051711.000|20110130051714.000|CC1|     LEAKS IN ALL DIRECTIONS.   
20110130051714.000|20110130051857.000|CC1|     STAY DRY. STAY SLEEPING.   
20110130051857.000|20110130051859.000|CC1|                             [ ]
20110130051859.000|20110130051859.000|CC1| THE MOST BACK COVERAGE TO BLOCK
20110130051859.000|20110130051859.000|CC1|     LEAKS IN ALL DIRECTIONS.   
20110130051859.000|20110130051859.000|CC1|                               ]
20110130051859.000|20110130051859.000|CC1|                               ,
20110130051859.000|20110130051902.000|CC1|                               .
20110130051902.000|20110130051902.000|CC1|                               p
20110130051902.000|20110130051906.000|CC1|                               .
20110130051906.000|20110130051906.000|CC1|                               ,
20110130051906.000|20110130051910.000|CC1|                               .
20110130051910.000|20110130051910.000|CC1|                               u
20110130051910.000|20110130051915.000|CC1|                               .
20110130051915.000|20110130051917.000|CC1|                               .
20110130051917.000|20110130051920.000|CC1|by selling kids the same lies...
20110130051920.000|20110130051921.000|CC1|to get them to use...           
20110130051921.000|20110130051921.000|CC1|the same                        
20110130051921.000|20110130051923.000|CC1|deadly products.                
20110130051923.000|20110130051923.000|CC1|Don't be                        
20110130051923.000|20110130051923.000|CC1|Big Tobacco's                   
20110130051923.000|20110130052026.000|CC1|next victim.                    
20110130052026.000|20110130052029.000|SEG_01|Type=Story start
20110130052026.000|20110130052029.000|CC1|JOHN: A CONVICTED CHILD MOLESTER
20110130052029.000|20110130052031.000|CC1|IS ON THE RUN AND COPS NEED YOUR
20110130052031.000|20110130052033.000|CC1|HELP TO FIND HIM.               
20110130052033.000|20110130052037.000|CC1|WHAT A JURY IN ELKHART, INDIANA,
20110130052037.000|20110130052038.000|CC1|LISTENED TO DAMNING EVIDENCE    
20110130052038.000|20110130052043.000|CC1|AGAINST ROBERTO VASQUEZ, HE KNEW
20110130052043.000|20110130052047.000|CC1|HE WOULD BE PUT AWAY AND FLED.  
20110130052047.000|20110130052048.000|CC1|HE POSES AS A SPIRITUAL         
20110130052048.000|20110130052049.000|CC1|CONSULTANT TO HISPANIC FAMILIES 
20110130052049.000|20110130052051.000|CC1|AND HE MIGHT BE IN CHICAGO.     
20110130052051.000|20110130052052.000|CC1|CALL IF YOU COULD HELP COPS TAKE
20110130052052.000|20110130052055.000|CC1|HIM DOWN.                       
20110130052055.000|20110130052058.000|CC1|>> IF YOU RUN AWAY, YOU ALWAYS  
20110130052058.000|20110130052100.000|CC1|GO TO MALLS, FOOD COURTS.       
20110130052100.000|20110130052101.000|CC1|THE PIMPS KNOW THAT.            
20110130052101.000|20110130052104.000|CC1|THAT IS WHERE THEY WAIT.        
20110130052104.000|20110130052107.000|CC1|THE GIRLS GET OFF THE BUS, LIGHT
20110130052107.000|20110130052109.000|CC1|RAIL, NO MONEY OR FOOD.         
20110130052109.000|20110130052111.000|CC1|THERE COMES THIS GUY.           
20110130052111.000|20110130052112.000|CC1|WHAT ARE YOU DOING?             
20110130052112.000|20110130052115.000|CC1|TAKES HER TO THE FOOD COURT,    
20110130052115.000|20110130052116.000|CC1|DETER SOME FOOD.                
20110130052116.000|20110130052117.000|CC1|YOU WERE THE MOST BEAUTIFUL     
20110130052117.000|20110130052119.000|CC1|THING IN THE WORLD, I WILL DO   
20110130052119.000|20110130052120.000|CC1|ANYTHING FOR YOU, JUST HANG OUT 
20110130052120.000|20110130052123.000|CC1|WITH ME.                        
20110130052123.000|20110130052125.000|CC1|HE GIVES HER EVERY SINGLE THING 
20110130052125.000|20110130052127.000|CC1|HER FAMILY NEVER GAVE HER.      
20110130052127.000|20110130052130.000|CC1|ALL OF A SUDDEN, THIS IS THE    
20110130052130.000|20110130052132.000|CC1|LIFE, RIGHT?                    
20110130052132.000|20110130052135.000|CC1|HE BRINGS HER DOWN THE PATH,    
20110130052135.000|20110130052138.000|CC1|TOTALLY SUCKS HER IN, AND THEN  
20110130052138.000|20110130052139.000|CC1|SAYS, BUT WHAT I HAVE DONE FOR  
20110130052139.000|20110130052140.000|CC1|YOU.                            
20110130052140.000|20110130052142.000|CC1|YOU NEED TO PAY ME BACK.        
20110130052142.000|20110130052144.000|CC1|YOU HAVE TO WORK FOR ME NOW.    
20110130052144.000|20110130052147.000|CC1|AND THESE KIDS FALL FOR IT.     
20110130052147.000|20110130052150.000|CC1|THEY LITERALLY BEAT THEM TO THE 
20110130052150.000|20110130052151.000|CC1|POINT THAT THEY MAKE THEM FEEL  
20110130052151.000|20110130052153.000|CC1|SO GUILTY THAT THEY WILL GO OUT 
20110130052153.000|20110130052157.000|CC1|AND HAVE SEX.                   
20110130052157.000|20110130052159.000|CC1|ONE TIME IS ALL IT TAKES.       
20110130052159.000|20110130052201.000|CC1|JOHN: LAST YEAR WE TEAMED UP    
20110130052201.000|20110130052203.000|CC1|WITH THE ACCLAIMED FILMMAKER    
20110130052203.000|20110130052206.000|CC1|LIBBY SPEARS, WHOSE DOCUMENTARY 
20110130052206.000|20110130052207.000|CC1|EXPOSED EVERYONE TO THE SEX     
20110130052207.000|20110130052210.000|CC1|TRAFFICKING TRADE IN PORTLAND,  
20110130052210.000|20110130052212.000|CC1|OREGON.                         
20110130052212.000|20110130052214.000|CC1|FOR THE DEDICATED DETECTIVES AND
20110130052214.000|20110130052216.000|CC1|OFFICERS DEALING WITH A PROBLEM 
20110130052216.000|20110130052217.000|CC1|SPIRALING OUT OF CONTROL, IT IS 
20110130052217.000|20110130052218.000|CC1|A FIGHT THEY TAKE VERY          
20110130052218.000|20110130052220.000|CC1|PERSONALLY.                     
20110130052220.000|20110130052222.000|CC1|>> ONE THING I WAS NOT PREPARED 
20110130052222.000|20110130052223.000|CC1|FOR WHEN I GOT THIS POSITION WAS
20110130052223.000|20110130052227.000|CC1|JUST HOW YOUNG THE VICTIMS ARE. 
20110130052227.000|20110130052233.000|CC1|WE WOULD HAVE 11 AND 12 YEAR-OLD
20110130052233.000|20110130052234.000|CC1|GIRLS INVOLVED.                 
20110130052234.000|20110130052236.000|CC1|>> IT IS UNBELIEVABLE.          
20110130052236.000|20110130052238.000|CC1|THESE KIDS WILL WEAR YOU OUT AND
20110130052238.000|20110130052239.000|CC1|MAKE YOU LAUGH AND CRY, BUT YOU 
20110130052239.000|20110130052241.000|CC1|HAVE TO HAVE THAT COMMITMENT AND
20110130052241.000|20110130052243.000|CC1|COMPASSION.                     
20110130052243.000|20110130052245.000|CC1|YOU WANT TO HELP SO BAD, IT JUST
20110130052245.000|20110130052247.000|CC1|KILLS YOU.                      
20110130052247.000|20110130052251.000|CC1|JOHN: LIBBY, WE HAD A HUGE      
20110130052251.000|20110130052253.000|CC1|REACTION TO YOUR PIECE ABOUT SEX
20110130052253.000|20110130052255.000|CC1|TRAFFICKING WORLDWIDE, AND A    
20110130052255.000|20110130052257.000|CC1|COUPLE THINGS STUCK OUT.        
20110130052257.000|20110130052258.000|CC1|PEOPLE ARE APPALLED THAT NOT    
20110130052258.000|20110130052302.000|CC1|CAMBODIA, WHERE I HAVE BEEN,    
20110130052302.000|20110130052303.000|CC1|THAILAND, THEY WERE NOT THE     
20110130052303.000|20110130052305.000|CC1|COUNTRIES WITH THE BIGGEST SEX  
20110130052305.000|20110130052307.000|CC1|TRAFFICKING OF CHILDREN         
20110130052307.000|20110130052308.000|CC1|PROBLEMS.                       
20110130052308.000|20110130052310.000|CC1|THAT WAS THE UNITED STATES.     
20110130052310.000|20110130052311.000|CC1|>> IT IS SHOCKING, AND WE HAVE  
20110130052311.000|20110130052312.000|CC1|EDUCATE PEOPLE ABOUT WHAT       
20110130052312.000|20110130052314.000|CC1|HAPPENS OVERSEAS, BUT WE STILL  
20110130052314.000|20110130052315.000|CC1|HAVE A LONG WAY TO GO WITH WHAT 
20110130052315.000|20110130052317.000|CC1|IS HAPPENING IN OUR OWN         
20110130052317.000|20110130052318.000|CC1|BACKYARD.                       
20110130052318.000|20110130052322.000|CC1|JOHN: TELL ME ABOUT PORTLAND.   
20110130052322.000|20110130052323.000|CC1|AND THE BEAUTIFUL CITY,         
20110130052323.000|20110130052324.000|CC1|GORGEOUS, BUT WE HAVE A PROBLEM 
20110130052324.000|20110130052326.000|CC1|WITH YOUNG GIRLS BEEN FORCED    
20110130052326.000|20110130052328.000|CC1|INTO SLAVERY.                   
20110130052328.000|20110130052330.000|CC1|JOHN: WE WERE TALKING ABOUT A   
20110130052330.000|20110130052332.000|CC1|CASE THAT HAS HAUNTED YOU.      
20110130052332.000|20110130052337.000|CC1|>> ONE PARTICULAR CASE, KELSEY  
20110130052337.000|20110130052337.000|CC1|MDOT COLLINS.                   
20110130052337.000|20110130052338.000|CC1|>> IT WAS THE DAY BEFORE        
20110130052338.000|20110130052341.000|CC1|MOTHER'S DAY.                   
20110130052341.000|20110130052344.000|CC1|IT WAS IMPORTANT THAT WE SPEND A
20110130052344.000|20110130052345.000|CC1|MOTHER'S DAY AS A FAMILY, AND WE
20110130052345.000|20110130052346.000|CC1|ALWAYS HAVE.                    
20110130052346.000|20110130052349.000|CC1|SHE HELPED ME BRING THE FLOWERS 
20110130052349.000|20110130052350.000|CC1|SAID.                           
20110130052350.000|20110130052350.000|CC1|I DON'T KNOW WHY I REMEMBER     
20110130052350.000|20110130052354.000|CC1|THAT.                           
20110130052354.000|20110130052356.000|CC1|SHE HELPED ME BRING THE FLOWERS 
20110130052356.000|20110130052402.000|CC1|IN.                             
20110130052402.000|20110130052408.000|CC1|>> CHELSEA WAS A 16 YEAR-OLD WHO
20110130052408.000|20110130052411.000|CC1|CAME OUT OF WASHINGTON, BROUGHT 
20110130052411.000|20110130052413.000|CC1|DOWN BY A BLACK GANGSTER        
20110130052413.000|20110130052415.000|CC1|DISCIPLE, REALLY BAD GUY, LOTS  
20110130052415.000|20110130052417.000|CC1|OF GUNS AND DRUGS IN HIS RECORD.
20110130052417.000|20110130052420.000|CC1|THE EAST PRECINCT PICKED HER UP 
20110130052420.000|20110130052421.000|CC1|ON 82ND AVE.                    
20110130052421.000|20110130052423.000|CC1|HER MOM TAUGHT HER THAT NIGHT   
20110130052423.000|20110130052426.000|CC1|BEFORE WE TALK TO HER, HER BACK 
20110130052426.000|20110130052426.000|CC1|HOME.                           
20110130052426.000|20110130052428.000|CC1|WE DROVE UP THERE, INTERVIEWED  
20110130052428.000|20110130052430.000|CC1|HER.                            
20110130052430.000|20110130052433.000|CC1|SHE PICKED HER PIMP, GAVE US THE
20110130052433.000|20110130052434.000|CC1|DESCRIPTION, TOLD US WHERE SHE  
20110130052434.000|20110130052435.000|CC1|WENT.                           
20110130052435.000|20110130052438.000|CC1|SHE TESTIFIED, AND THEN WE WENT 
20110130052438.000|20110130052439.000|CC1|BACK.                           
20110130052439.000|20110130052441.000|CC1|I DROVE HER BACK TO EVERETT,    
20110130052441.000|20110130052443.000|CC1|WITH HER MOM.                   
20110130052443.000|20110130052445.000|CC1|AND SHE DISAPPEARED.            
20110130052445.000|20110130052447.000|CC1|SHE HAS RUN AWAY TONS OF TIMES, 
20110130052447.000|20110130052450.000|CC1|BUT SHE ALWAYS CALLS COME.      
20110130052450.000|20110130052452.000|CC1|HER MOM HAS NOT HEARD ONE PEEP  
20110130052452.000|20110130052454.000|CC1|FROM HER SENSE.                 
20110130052454.000|20110130052456.000|CC1|-- SINCE.                       
20110130052456.000|20110130052502.000|CC1|>> HEY, IT'S JUSTUS.            
20110130052502.000|20110130052504.000|CC1|DID YOU GET THAT EMAIL ABOUT THE
20110130052504.000|20110130052504.000|CC1|PIMP?                           
20110130052504.000|20110130052507.000|CC1|HE JUST GOT POPPED FOR BRINGING 
20110130052507.000|20110130052508.000|CC1|THAT GIRL TO PORTLAND,          
20110130052508.000|20110130052510.000|CC1|TRAFFICKING.                    
20110130052510.000|20110130052513.000|CC1|WE HAVE GOOD TIPS.              
20110130052513.000|20110130052516.000|CC1|SHE SAID THAT SHE GOT THERE BY  
20110130052516.000|20110130052518.000|CC1|JOHNSON.                        
20110130052518.000|20110130052521.000|CC1|SHE WAS WITH SOME GIRL NAMED    
20110130052521.000|20110130052522.000|CC1|LISA MILES.                     
20110130052522.000|20110130052524.000|CC1|SHE KNOWS WHAT HAPPENED TO      
20110130052524.000|20110130052524.000|CC1|COLLINS.                        
20110130052524.000|20110130052528.000|CC1|WE'RE FOLLOWING A GAL WHO HAS   
20110130052528.000|20110130052531.000|CC1|BEEN ON OUR RADAR.              
20110130052531.000|20110130052537.000|CC1|LISA MILES, M-I-L-E-S.          
20110130052537.000|20110130052539.000|CC1|I WAS WONDERING IF YOU COULD    
20110130052539.000|20110130052540.000|CC1|HELP US WATCHER.                
20110130052540.000|20110130052546.000|CC1|LISA IS A PIMP, AND JOHNSON WENT
20110130052546.000|20110130052547.000|CC1|UP THERE.                       
20110130052547.000|20110130052550.000|CC1|THEY BROUGHT KELSEY TO PORTLAND.
20110130052550.000|20110130052551.000|CC1|LEE SAID TELLS HER HOW TO BE A  
20110130052551.000|20110130052554.000|CC1|PROSTITUTE, GIVES HER THE RULES.
20110130052554.000|20110130052558.000|CC1|SHE IS OUT ON RELEASE.          
20110130052558.000|20110130052601.000|CC1|WE KNOW THAT SHE IS HERE.       
20110130052601.000|20110130052603.000|CC1|OK, WE ARE IN POSITION, WATCHING
20110130052603.000|20110130052605.000|CC1|THE DOOR.                       
20110130052605.000|20110130052606.000|CC1|NO QUESTION IN MY MIND THAT SHE 
20110130052606.000|20110130052622.000|CC1|KNOWS WHAT HAPPENED TO HER.     
20110130052622.000|20110130052626.000|CC1|I THINK SHE IS TOO AFRAID.      
20110130052626.000|20110130052628.000|CC1|SHE WAS CRYING, SAYING, HE IS   
20110130052628.000|20110130052629.000|CC1|GOING TO KILL ME.               
20110130052629.000|20110130052630.000|CC1|THAT IS EXACTLY WHAT SHE SAID,  
20110130052630.000|20110130052634.000|CC1|HE IS GOING TO KILL ME.         
20110130052634.000|20110130052638.000|CC1|>> JUVENILE RECORDS IN          
20110130052638.000|20110130052640.000|CC1|WASHINGTON ARE NOT SEALED.      
20110130052640.000|20110130052641.000|CC1|ANYONE CAN GO INTO THE          
20110130052641.000|20110130052644.000|CC1|COURTROOM AND READ WHAT HAPPENED
20110130052644.000|20110130052648.000|CC1|IN COURT.                       
20110130052648.000|20110130052650.000|CC1|IN THAT RECORD, IT STATES SHE   
20110130052650.000|20110130052651.000|CC1|WAS A COOPERATING FEDERAL       
20110130052651.000|20110130052651.000|CC1|WITNESS.                        
20110130052651.000|20110130052655.000|CC1|>> WHEN SHE WENT TO A GRAND     
20110130052655.000|20110130052657.000|CC1|JURY, SHE DID AN AMAZING JOB.   
20110130052657.000|20110130052701.000|CC1|>> SHE CAME OUT, CRYING.        
20110130052701.000|20110130052703.000|CC1|SHE SAID, MOM, I JUST WANT TO GO
20110130052703.000|20110130052705.000|CC1|HOME.                           
20110130052705.000|20110130052708.000|CC1|>> SHE DID NOT WANT ANYBODY TO  
20110130052708.000|20110130052709.000|CC1|KNOW SHE HAD TALKED.            
20110130052709.000|20110130052711.000|CC1|THAT WAS THERE ANY PROBLEM      
20110130052711.000|20110130052712.000|CC1|STAYING AROUND?                 
20110130052712.000|20110130052716.000|CC1|>> SHE WAS NEVER ONE TO JUST BE 
20110130052716.000|20110130052719.000|CC1|IN THE HOUSE ALL DAY LONG.      
20110130052719.000|20110130052721.000|CC1|SHE JUST STAYED HERE.           
20110130052721.000|20110130052722.000|CC1|>> OR READ?                     
20110130052722.000|20110130052725.000|CC1|>> -- WORRIED?                  
20110130052725.000|20110130052730.000|CC1|>> SHE WAS, SHE SEEMED REALLY   
20110130052730.000|20110130052730.000|CC1|AFRAID.                         
20110130052730.000|20110130052732.000|CC1|AND ANY CALLS, ANY SUSPICIOUS   
20110130052732.000|20110130052733.000|CC1|STUFF THAT WOULD LEAD YOU TO    
20110130052733.000|20110130052735.000|CC1|BELIEVE SOMEONE HAD FOUND THAT  
20110130052735.000|20110130052737.000|CC1|SHE HAD TESTIFIED, ANYTHING LIKE
20110130052737.000|20110130052738.000|CC1|THAT?                           
20110130052738.000|20110130052743.000|CC1|>> NO, SHE JUST TALKED TO BROCK.
20110130052743.000|20110130052747.000|CC1|>> THAT IS ABOUT THE ONLY PERSON
20110130052747.000|20110130052757.000|CC1|SHE WOULD TALK TO.              
20110130052757.000|20110130052801.000|CC1|>> TAPE, TWO HERE.              
20110130052801.000|20110130052822.000|CC1|BOTH SIDES, SO THEY CAN SEE IT. 
20110130052822.000|20110130052823.000|CC1|HELLO.                          
20110130052823.000|20110130052827.000|CC1|HANG IN THERE.                  
20110130052827.000|20110130052828.000|CC1|WE ARE GOING TO DO EVERYTHING WE
20110130052828.000|20110130052829.000|CC1|CAN.                            
20110130052829.000|20110130052833.000|CC1|WE'RE STILL TRYING.             
20110130052833.000|20110130052838.000|CC1|SEE HOW IT WEAR YOU OUT?        
20110130052838.000|20110130052840.000|CC1|YOU WANT TO HELP SO BAD, IT JUST
20110130052840.000|20110130052845.000|CC1|KILLS YOU.                      
20110130052845.000|20110130052851.000|CC1|THIS FAMILY IS TOTALLY [BEEP]   
20110130052851.000|20110130052853.000|CC1|BECAUSE OF THIS, AND WE         
20110130052853.000|20110130052859.000|CC1|ABSOLUTELY CAN SOLVE THIS.      
20110130052859.000|20110130052902.000|CC1|DON'T LET THIS BE A THROW WEIGHT
20110130052902.000|20110130052903.000|CC1|CASE.                           
