TOP|20101201060002|2010-12-01_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|3c96c58c-fd10-11df-8da3-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:16:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101201061039.143|20101201061040.571|CCO|THEY WROTE DOWN THE LICENSE 
20101201061040.571|20101201061042.000|CCO|PLATE NUMBER. 
20101201061042.000|20101201061045.333|CCO|THE DEPUTIES FOUND AND ARRESTED 
20101201061045.333|20101201061048.667|CCO|JOSE HERNANDEZ AND VANESSA 
20101201061048.667|20101201061052.000|CCO|MARCH TENES. 
20101201061052.000|20101201061053.667|CCO|THEY EVEN -- MARTINEZ. 
20101201061053.667|20101201061055.333|CCO|THEY EVEN HAD THE STOP SIGN 
20101201061055.333|20101201061057.000|CCO|WITH THEM. 
20101201061057.000|20101201061058.667|CCO|>> Reporter: BRITTANY GREEN 
20101201061058.667|20101201061100.333|CCO|HELPED HER AFTER THE ASSAULT. 
20101201061100.333|20101201061102.000|CCO|>> THAT'S RIDICULOUS. 
20101201061102.000|20101201061104.000|CCO|ROAD RAGE SHOULD NEVER GET TO 
20101201061104.000|20101201061106.000|CCO|THAT POINT. 
20101201061106.000|20101201061126.286|SEG|Type=Story
20101201061106.000|20101201061108.000|CCO|>>> SHIRLIE WENT TO THE 6RvLMjJ
20101201061108.000|20101201061110.000|CCO|IF HER BOSS IS WATCHING, DON'T 
20101201061110.000|20101201061112.000|CCO|EXPECT HER TO COME BACK HERE. 
20101201061112.000|20101201061113.429|CCO|>> I SAID YOU TAKE THAT SIGN 
20101201061113.429|20101201061114.857|CCO|BACK, AND WHEN YOU GET A 
20101201061114.857|20101201061116.286|CCO|CHANCE, CALL AND TELL THEM IN A 
20101201061116.286|20101201061117.714|CCO|NICE WAY YOU'RE NOT COMING 
20101201061117.714|20101201061119.143|CCO|BACK. 
20101201061119.143|20101201061120.571|CCO|>> Reporter: THAT'S WHAT SHE IS 
20101201061120.571|20101201061122.000|CCO|GOING TO DO? 
20101201061122.000|20101201061123.429|CCO|>> THAT'S WHAT SHE IS GOING TO 
20101201061123.429|20101201061124.857|CCO|TO. 
20101201061124.857|20101201061126.286|CCO|-- TO DO. 
20101201061126.286|20101201061214.857|SEG|Type=Story
20101201061126.286|20101201061127.714|CCO|>>> HER ELECTION VICTORY MADE 
20101201061127.714|20101201061129.143|CCO|HISTORY AND NOW CALIFORNIA'S 
20101201061129.143|20101201061130.571|CCO|NEXT ATTORNEY GENERAL WILL TELL 
20101201061130.571|20101201061132.000|CCO|US WHAT SHE PLANS TO DO. 
20101201061132.000|20101201061134.500|CCO|>> ONE DOES NOT HAVE TO RUN 
20101201061134.500|20101201061137.000|CCO|FROM THEIR CONVICTIONS WHEN 
20101201061137.000|20101201061139.500|CCO|THEY CHOOSE TO RUN FOR OFFICE. 
20101201061139.500|20101201061142.000|CCO|[ APPLAUSE ] 
20101201061142.000|20101201061152.000|CCO|>> PAMELA HARRIS WILL BE 
20101201061152.000|20101201061154.500|CCO|CALIFORNIA'S FIRST FREENESS -- 
20101201061154.500|20101201061157.000|CCO|AFRICAN AMERICAN AND INDIAN 
20101201061157.000|20101201061159.500|CCO|ATTORNEY GENERAL. 
20101201061159.500|20101201061202.000|CCO|SHE WILL CRACK DOWN ON IDENTITY 
20101201061202.000|20101201061204.500|CCO|THEFT AND MORTGAGE FRAUD AND 
20101201061204.500|20101201061207.000|CCO|SET DOWN THE -- AND SHUT DOWN 
20101201061207.000|20101201061209.500|CCO|THE RESOLVING DOORS TO JAIL. 
20101201061209.500|20101201061212.000|CCO|>> EVERY VOTE COUNTS? 
20101201061212.000|20101201061213.429|CCO|>> THE RESULTS WERE JUST 
20101201061213.429|20101201061214.857|CCO|RECENT. 
20101201061214.857|20101201061511.000|SEG|Type=Story
20101201061214.857|20101201061216.286|CCO|>>> AFTER HIS ACCIDENT, TIGER 
20101201061216.286|20101201061217.714|CCO|WOODS MEETS THE MEDIA. 
20101201061217.714|20101201061219.143|CCO|>> IT'S ALSO BEEN VERY 
20101201061219.143|20101201061220.571|CCO|REWARDING AT THE SAME TIME. 
20101201061220.571|20101201061222.000|CCO|>> TIGER TALKS ABOUT LIFE AND 
20101201061222.000|20101201061227.000|CCO|GOLF, WHERE HE IS ON BOTH 
20101201061227.000|20101201061421.000|CCO|COUNTS, AND HEAR WHAT HE HAS TO 
20101201061421.000|20101201061424.333|CCO|SAY AFTER THE BREAK. 
20101201061424.333|20101201061636.714|SEG_01|Type=Commercial
20101201061424.333|20101201061427.667|CCO|    
20101201061427.667|20101201061431.000|CCO|    ["KNOCK ON WOOD" PLAYING]
20101201061431.000|20101201061433.500|CCO|    
20101201061433.500|20101201061436.000|CCO|    EVERY FIVE MINUTES, CHASE
20101201061436.000|20101201061438.500|CCO|        
20101201061438.500|20101201061441.000|CCO|        PAYS FOR SOMEONE'S
20101201061441.000|20101201061441.556|CCO|    
20101201061441.556|20101201061442.111|CCO|    ELIGIBLE CREDIT OR
20101201061442.111|20101201061442.667|CCO|    
20101201061442.667|20101201061443.222|CCO|    DEBIT CARD PURCHASE.
20101201061443.222|20101201061443.778|CCO|                    
20101201061443.778|20101201061444.333|CCO|                    [BEEP]
20101201061444.333|20101201061444.889|CCO|    
20101201061444.889|20101201061445.444|CCO|    CHASE PICKS UP THE TAB.
20101201061445.444|20101201061446.000|CCO|    
20101201061446.000|20101201061446.556|CCO|    IT COULD BE YOU.
20101201061446.556|20101201061447.111|CCO|                    
20101201061447.111|20101201061447.667|CCO|                    CHASE PICKS
20101201061447.667|20101201061448.222|CCO|                    
20101201061448.222|20101201061448.778|CCO|                    UP THE TAB.
20101201061448.778|20101201061449.333|CCO|    
20101201061449.333|20101201061449.889|CCO|    IT'S ANOTHER GREAT REASON
20101201061449.889|20101201061450.444|CCO|    
20101201061450.444|20101201061451.000|CCO|    TO BANK WITH CHASE.
20101201061451.000|20101201061453.500|CCO|    
20101201061453.500|20101201061456.000|CCO|    CHASE WHAT MATTERS.
20101201061456.000|20101201061458.500|CCO|    
20101201061458.500|20101201061511.000|CCO|    SIGN UP AT A BRANCH TODAY.
20101201061511.000|20101201061919.000|SEG|Type=Story
20101201061511.000|20101201061512.429|CCO|>>> HE MAY NEVER GET A COMPLETE 
20101201061512.429|20101201061513.857|CCO|MULLIGAN, BUT TIGER WOODS IS 
20101201061513.857|20101201061515.286|CCO|DESPERATELY TRYING TO RETEE HIS 
20101201061515.286|20101201061516.714|CCO|LIFE AND GOLF GAME. 
20101201061516.714|20101201061518.143|CCO|>> NOW HE IS BACK IN SOUTHERN 
20101201061518.143|20101201061519.571|CCO|CALIFORNIA WHERE HE AGREE UP 
20101201061519.571|20101201061521.000|CCO|AND HOSTS HIS OWN TOURNAMENT. 
20101201061521.000|20101201061522.250|CCO|HE IS BACK ANSWERING TOUGH 
20101201061522.250|20101201061523.500|CCO|QUESTIONS FROM REPORTERS 
20101201061523.500|20101201061524.750|CCO|INCLUDING HAL EISNER. 
20101201061524.750|20101201061526.000|CCO|>> Reporter: HOW WOULD YOU 
20101201061526.000|20101201061527.250|CCO|DESCRIBE THE LAST YEAR, AND HOW 
20101201061527.250|20101201061528.500|CCO|DO YOU LOOK FORWARD TO THE YEAR 
20101201061528.500|20101201061529.750|CCO|AHEAD? 
20101201061529.750|20101201061531.000|CCO|>> IT'S BEEN DIFFICULT BUT ALSO 
20101201061531.000|20101201061534.333|CCO|REWARDING AT THE SAME TIME. 
20101201061534.333|20101201061537.667|CCO|IT FORCED ME TO LOOK DEEPER 
20101201061537.667|20101201061541.000|CCO|INTO MYSELF AND LOOK WHERE I 
20101201061541.000|20101201061542.250|CCO|GREW UP AND HOW THOSE THINGS 
20101201061542.250|20101201061543.500|CCO|DID MATCH WITH THE PERSON WHO I 
20101201061543.500|20101201061544.750|CCO|AM. 
20101201061544.750|20101201061546.000|CCO|>> Reporter: TIGER WOODS A YEAR 
20101201061546.000|20101201061547.250|CCO|AGO HE CANCELED A NEWS 
20101201061547.250|20101201061548.500|CCO|CONFERENCE HE WAS SUPPOSED TO 
20101201061548.500|20101201061549.750|CCO|HAVE, JUST LIKE THIS ONE, AND 
20101201061549.750|20101201061551.000|CCO|HE PASSED ON THE CHEVRON WORLD 
20101201061551.000|20101201061553.500|CCO|CHALLENGE AT THE SHERWOOD 
20101201061553.500|20101201061556.000|CCO|COUNTRY LUCK. 
20101201061556.000|20101201061558.500|CCO|-- CLUB. 
20101201061558.500|20101201061601.000|CCO|HE SAYS HE'S NOT THE SAME GUY 
20101201061601.000|20101201061602.667|CCO|HE WAS BACK THEN. 
20101201061602.667|20101201061604.333|CCO|YOU SAID YOU'RE A NEW MAN NOW. 
20101201061604.333|20101201061606.000|CCO|WHAT DOES THE NEXT YEAR BRING 
20101201061606.000|20101201061607.667|CCO|THE NEW MAN? 
20101201061607.667|20101201061609.333|CCO|>> JUST LIVE IT DAY BY DAY. 
20101201061609.333|20101201061611.000|CCO|THAT'S ALL I CAN DO. 
20101201061611.000|20101201061612.667|CCO|EACH AND EVERY DAY I NEED TO 
20101201061612.667|20101201061614.333|CCO|MAKE A LITTLE BIT BETTER. 
20101201061614.333|20101201061616.000|CCO|>> Reporter: ONE THING HE WAS 
20101201061616.000|20101201061617.667|CCO|WILLING TO TALK ABOUT IN 
20101201061617.667|20101201061619.333|CCO|DETAIL, GETTING BETTER AND 
20101201061619.333|20101201061621.000|CCO|BETTER TO HIS GOLF GAME. 
20101201061621.000|20101201061622.000|CCO||HIS STRUGGLE ;vPB+nnNP%ó)zQdp<=pCY. <2[3
20101201061622.000|20101201061623.000|CCO|
20101201061623.000|20101201061624.000|CCO|>
20101201061624.000|20101201061625.000|CCO|  
20101201061625.000|20101201061626.000|CCO|  J
20101201061626.000|20101201061627.000|CCO|FORM AND HIS LIFE AS A SUPER 
20101201061627.000|20101201061628.000|CCO|STAR PROGOLFER. 
20101201061628.000|20101201061629.000|CCO|>> HARDER THAN ANYONE CAN 
20101201061629.000|20101201061630.000|CCO|IMAGINE UNLESS YOU HAVE GONE 
20101201061630.000|20101201061631.000|CCO|THROUGH IT YOURSELF. 
20101201061631.000|20101201061632.429|CCO|>> 
20101201061632.429|20101201061633.857|CCO|            
20101201061633.857|20101201061635.286|CCO|            Ñ?Ñ?ÑReporter: HE WILL GLADLY 
20101201061635.286|20101201061636.714|CCO|WORK ON HIS PROBLEMATIC SWING. 
20101201061636.714|20101201061638.143|SEG_01|Type=Story start
20101201061636.714|20101201061638.143|CCO|>> I ENJOY PRACTICING AND THE 
20101201061638.143|20101201061639.571|CCO|TRIALS AND TRIBULATIONS AND THE 
20101201061639.571|20101201061641.000|CCO|STRUGGLES OF THE GAME OF GOLF. 
20101201061641.000|20101201061642.667|CCO|>> Reporter: HE INSIST HE HAS 
20101201061642.667|20101201061644.333|CCO|MADE A LOT OF PROGRESS IN THE 
20101201061644.333|20101201061646.000|CCO|LAST YEAR. 
20101201061646.000|20101201061647.667|CCO|>> AS A GOLFER, I LEARNED MORE 
20101201061647.667|20101201061649.333|CCO|THAN ANY OTHER YEAR BEFORE. 
20101201061649.333|20101201061651.000|CCO|AS A PERSON, DEFINITELY MORE. 
20101201061651.000|20101201061652.667|CCO|IT'S BEEN A SUCCESSFUL YEAR 
20101201061652.667|20101201061654.333|CCO|EVEN THOUGH IT WAS A VERY 
20101201061654.333|20101201061656.000|CCO|PAINFUL YEAR AS WELL. 
20101201061656.000|20101201061657.667|CCO|>> WITH TIGER WOODS ADMITTING 
20101201061657.667|20101201061659.333|CCO|TO SEXUAL ADDICTION, REMEMBER 
20101201061659.333|20101201061701.000|CCO|HE WENT TO TREATMENT, MORE 
20101201061701.000|20101201061702.667|CCO|PEOPLE ARE SAYING I HAVE A 
20101201061702.667|20101201061704.333|CCO|PROBLEM. 
20101201061704.333|20101201061706.000|CCO|THE NUMBERS ARE UP 50%. 
20101201061706.000|20101201061707.667|CCO|JOINING ME NOW THE FOUNDING 
20101201061707.667|20101201061709.333|CCO|DIRECTER OF THE SEXUAL RECOVERY 
20101201061709.333|20101201061711.000|CCO|INSTITUTE. 
20101201061711.000|20101201061712.667|CCO|WE ARE SEEING THE INCREASE IN 
20101201061712.667|20101201061714.333|CCO|NUMBERS. 
20101201061714.333|20101201061716.000|CCO|HOW DOES ONE KNOW IF THEY HAVE 
20101201061716.000|20101201061717.667|CCO|A SEXUAL ADDICTION. 
20101201061717.667|20101201061719.333|CCO|>> SEX ADDICTS GET CAUGHT IN 
20101201061719.333|20101201061721.000|CCO|THE PATTERNS OF BEHAVIOR THEY 
20101201061721.000|20101201061722.667|CCO|DON'T MEAN TO GET CAUGHT UP IN, 
20101201061722.667|20101201061724.333|CCO|THEY JUST DO THEY ARE DOING 
20101201061724.333|20101201061726.000|CCO|THINGS THEY DON'T WANT TO DO OR 
20101201061726.000|20101201061727.667|CCO|SHOULD NOT DO SEXUALLY BUT DO 
20101201061727.667|20101201061729.333|CCO|THEM ANYWAY. 
20101201061729.333|20101201061731.000|CCO|LIKE ANY ADDICT, THEY ARE OUT 
20101201061731.000|20101201061732.667|CCO|OF CONTROL. 
20101201061732.667|20101201061734.333|CCO|>> HOW DO YOU KNOW IF YOU NEED 
20101201061734.333|20101201061736.000|CCO|HELP? 
20101201061736.000|20101201061737.667|CCO|>> IF YOU ARE LIVING A SECRET 
20101201061737.667|20101201061739.333|CCO|DOUBLE LIFE AROUND SEX THAT 
20101201061739.333|20101201061741.000|CCO|INVOLVES A TREMENDOUS AMOUNT OF 
20101201061741.000|20101201061743.500|CCO|BEHAVIOR. 
20101201061743.500|20101201061746.000|CCO|>> THE INTERNET HAS TO PLAY A 
20101201061746.000|20101201061748.500|CCO|BIG ROLE HERE. 
20101201061748.500|20101201061751.000|CCO|>> THAT'S WHY SO MANY PEOPLE 
20101201061751.000|20101201061752.250|CCO|ARE COMING FORWARD, SEXUAL 
20101201061752.250|20101201061753.500|CCO|NETWORKS, AND GPS ON YOUR 
20101201061753.500|20101201061754.750|CCO|PHONE. 
20101201061754.750|20101201061756.000|CCO|YOU CAN FIND A PARTNER. 
20101201061756.000|20101201061757.250|CCO|I CAN FIND SOMEONE ON MY PHONE 
20101201061757.250|20101201061758.500|CCO|NOW. 
20101201061758.500|20101201061759.750|CCO|>> IT'S A SERIOUS PROBLEM 
20101201061759.750|20101201061801.000|CCO|BECAUSE SOME PEOPLE KIND OF 
20101201061801.000|20101201061803.000|CCO|HAVE JOKED IN THE PAST THAT 
20101201061803.000|20101201061805.000|CCO|SEXUAL ADDICTION REALLY? 
20101201061805.000|20101201061807.000|CCO|>> I HEAR A LOT OF MEN SAYING 
20101201061807.000|20101201061809.000|CCO|SEX ADDICTION, I WOULD LIKE TO 
20101201061809.000|20101201061811.000|CCO|BE A SEX ADDICT. 
20101201061811.000|20101201061812.667|CCO|I THINK DRINKING IS FUN, BUT IF 
20101201061812.667|20101201061814.333|CCO|YOU'RE AN ALCOHOLIC, IT'S NOT 
20101201061814.333|20101201061816.000|CCO|FUN. 
20101201061816.000|20101201061817.667|CCO|RECREATIONAL SEX IS FUN, BUT 
20101201061817.667|20101201061819.333|CCO|SEX ADDICTION NOT A FUN THING. 
20101201061819.333|20101201061821.000|CCO|>> REALLY HOW OFTEN DOES IT GET 
20101201061821.000|20101201061823.000|CCO|AS SEVERE AS THE TIGER WOODS 
20101201061823.000|20101201061825.000|CCO|CASE? 
20101201061825.000|20101201061827.000|CCO|>> 3% TO 5% OF THE POPULATION 
20101201061827.000|20101201061829.000|CCO|HAS A PROBLEM WITH SEX 
20101201061829.000|20101201061831.000|CCO|ADDICTION, AND I SEE FAMILIES 
20101201061831.000|20101201061832.429|CCO|DESTROYED, KIDS EXPOSED TO 
20101201061832.429|20101201061833.857|CCO|PORN, MEN ACTING OUT AND 
20101201061833.857|20101201061835.286|CCO|GETTING THEIR WIVES IN TROUBLE, 
20101201061835.286|20101201061836.714|CCO|AND IT'S A SERIOUS ISSUE. 
20101201061836.714|20101201061838.143|CCO|>> WHAT IS THE FIRST STEP TO 
20101201061838.143|20101201061839.571|CCO|GETTING HELP? 
20101201061839.571|20101201061841.000|CCO|>> THE FIRSTSTEP WOULD BE TO -- 
20101201061841.000|20101201061842.667|CCO|THE FIRST STEP IS TO LEARN MORE 
20101201061842.667|20101201061844.333|CCO|ABOUT IT. 
20101201061844.333|20101201061846.000|CCO|WE OFFER INFORMATION ON HOW TO 
20101201061846.000|20101201061847.667|CCO|GET THROUGH THE 20 QUESTIONS, 
20101201061847.667|20101201061849.333|CCO|HOW MUCH OF A PROBLEM DO YOU 
20101201061849.333|20101201061851.000|CCO|THINK YOU HAVE? 
20101201061851.000|20101201061852.250|CCO|YOU CAN GO THROUGH THE 
20101201061852.250|20101201061853.500|CCO|QUESTIONS AND ANSWER IT. 
20101201061853.500|20101201061854.750|CCO|THE SEX ADDICTION IS NOT ABOUT 
20101201061854.750|20101201061856.000|CCO|SEX. 
20101201061856.000|20101201061857.250|CCO|IT'S ABOUT THE SEARCH AND HUNT 
20101201061857.250|20101201061858.500|CCO|FOR SEX. 
20101201061858.500|20101201061859.750|CCO|>> SINCE WE ARE TALKING ABOUT 
20101201061859.750|20101201061901.000|CCO|LIVES BEING RUINED, WE ARE 
20101201061901.000|20101201061902.667|CCO|TALKING ABOUT PEOPLE WHO ARE 
20101201061902.667|20101201061904.333|CCO|QUESTIONING IF THEY HAVE AN 
20101201061904.333|20101201061906.000|CCO|ISSUE TO LOOK AT YOUR WEBSITE. 
20101201061906.000|20101201061907.667|CCO|YOU ARE GETTING A LOT MORE 
20101201061907.667|20101201061909.333|CCO|HITS. 
20101201061909.333|20101201061911.000|CCO|>> IT'S CRAZY, AND WOMEN TOO. 
20101201061911.000|20101201061913.000|CCO|>> THE SEXUAL RECOVERY 
20101201061913.000|20101201061915.000|CCO|INSTITUTE IF YOU WANT TO CHECK 
20101201061915.000|20101201061917.000|CCO|IT OUT. 
20101201061917.000|20101201061919.000|CCO|CARLOS, BACK TO YOU. 
20101201061919.000|20101201061941.000|SEG|Type=Story
20101201061919.000|20101201061921.000|CCO|>>> HORRENDOUS IS HOW ONE 
20101201061921.000|20101201061923.500|CCO|SUPREME COURT JUDGE DESCRIBED 
20101201061923.500|20101201061926.000|CCO|THE CONDITIONS IN A CALIFORNIA 
20101201061926.000|20101201061928.500|CCO|PRISON. 
20101201061928.500|20101201061931.000|CCO|CALIFORNIA WOULD BE REQUIRED TO 
20101201061931.000|20101201061931.909|CCO|REDUCE 40,000 INMATES TO -- TO 
20101201061931.909|20101201061932.818|CCO|RELEASE 40,000 INMATES TO 
20101201061932.818|20101201061933.727|CCO|REDUCE OVERCROWDING. 
20101201061933.727|20101201061934.636|CCO|SOME JUSTICES WORRY IT WOULD 
20101201061934.636|20101201061935.545|CCO|LEAD TO AN 
20101201061935.545|20101201061936.455|CCO|
20101201061936.455|20101201061937.364|CCO|?X
20101201061937.364|20101201061938.273|CCO|
20101201061938.273|20101201061939.182|CCO|/g@
20101201061939.182|20101201061940.091|CCO|THE HIGH COURT IS EXPECTED TO 
20101201061940.091|20101201061941.000|CCO|RULE BEFORE SUMMER. 
20101201061941.000|20101201062045.286|SEG|Type=Story
20101201061941.000|20101201061942.667|CCO|>>> EVERYBODY WAS FRIENDLY AND 
20101201061942.667|20101201061944.333|CCO|POLITE, BUT NO DEALS CAME OUT 
20101201061944.333|20101201061946.000|CCO|OF THE FIRST MEETING WITH 
20101201061946.000|20101201061947.667|CCO|PRESIDENT OBAMA AND THE NEW 
20101201061947.667|20101201061949.333|CCO|LEADERS OF THE NEW CONGRESS. 
20101201061949.333|20101201061951.000|CCO|>> I THOUGHT THAT PEOPLE CAME 
20101201061951.000|20101201061953.000|CCO|TO IT WITH A SPIRIT OF TRYING 
20101201061953.000|20101201061955.000|CCO|TO WORK TOGETHER, AND I THINK 
20101201061955.000|20101201061957.000|CCO|IT'S A GOOD START AS WE MOVE 
20101201061957.000|20101201061959.000|CCO|FORWARD. 
20101201061959.000|20101201062001.000|CCO|>> THE PRESIDENT AND LAWMAKERS 
20101201062001.000|20101201062003.000|CCO|AGREE TO LOOK FOR COMMON 
20101201062003.000|20101201062005.000|CCO|GROUND, ESPECIALLY ON THE BUSH 
20101201062005.000|20101201062007.000|CCO|TAX CUTS THAT ARE SET TO EXPIRE 
20101201062007.000|20101201062009.000|CCO|BUT AFTER THE MEETING, 
20101201062009.000|20101201062011.000|CCO|REPUBLICAN LEADERS MAY IT CLEAR 
20101201062011.000|20101201062013.000|CCO|THEY WANT THE TAX CUTS 
20101201062013.000|20101201062015.000|CCO|EXTEPIDDED JUST NOT FOR -- 
20101201062015.000|20101201062017.000|CCO|EXTENDED NOT JUST FOR THE 
20101201062017.000|20101201062019.000|CCO|MIDDLE CLASS. 
20101201062019.000|20101201062021.000|CCO|VOTERS SENT HIM A MESSAGE. 
20101201062021.000|20101201062022.667|CCO|>> I WAS IMPRESSED BY THE 
20101201062022.667|20101201062024.333|CCO|PRESIDENT'S REMARKS REGARDING 
20101201062024.333|20101201062026.000|CCO|HIS PERHAPS NOT REACHING OUT 
20101201062026.000|20101201062027.667|CCO|ENOUGH TO US IN THE LAST 
20101201062027.667|20101201062029.333|CCO|SESSION. 
20101201062029.333|20101201062031.000|CCO|>> THE PRESIDENT ACKNOWLEDGED 
20101201062031.000|20101201062033.000|CCO|THAT HE NEEDS TO DO BETTER AND 
20101201062033.000|20101201062035.000|CCO|ACKNOWLEDGED RIGHTLY HE WOULD 
20101201062035.000|20101201062037.000|CCO|DO HIS PART. 
20101201062037.000|20101201062039.000|CCO|>> MR. OBAMA ALSO CALLED ON THE 
20101201062039.000|20101201062041.000|CCO|SENATE TO QUICKLY RATIFY THE 
20101201062041.000|20101201062042.429|CCO|NEW START TREATY WITH RUSSIA. 
20101201062042.429|20101201062043.857|CCO|REPUBLICANS SAY EXTENDING THE 
20101201062043.857|20101201062045.286|CCO|TAX CUTS COMES FIRST. 
20101201062045.286|20101201062142.250|SEG|Type=Story
20101201062045.286|20101201062046.714|CCO|>>> A BATTLE IS BREWING IN 
20101201062046.714|20101201062048.143|CCO|CONGRESS OVER THE BAN ON GAYS 
20101201062048.143|20101201062049.571|CCO|IN THE MILITARY. 
20101201062049.571|20101201062051.000|CCO|LATE TODAY, PRESIDENT OBAMA 
20101201062051.000|20101201062053.000|CCO|ASKED CONGRESS TO LIFT THE BAN 
20101201062053.000|20101201062055.000|CCO|IN THE WAKE OF THE PENTAGON 
20101201062055.000|20101201062057.000|CCO|STUDY ON DON'T ASK, DON'T TELL 
20101201062057.000|20101201062059.000|CCO|LAW. 
20101201062059.000|20101201062101.000|CCO|150,000 SERVICE MEMBERS AND 
20101201062101.000|20101201062103.000|CCO|THEIR SPOUSES WERE SURVEYED. 
20101201062103.000|20101201062105.000|CCO|75% SAID LIFTING THE BAN WOULD 
20101201062105.000|20101201062107.000|CCO|NOT HARM THE MILITARY. 
20101201062107.000|20101201062109.000|CCO|>> THE FINDINGS SUGGEST THAT 
20101201062109.000|20101201062111.000|CCO|FOR LARGE SEGMENTS OF THE 
20101201062111.000|20101201062113.000|CCO|MILITARY, REPEAL OF DON'T ASK, 
20101201062113.000|20101201062115.000|CCO|DON'T TELL, THOUGH POTENTIALLY 
20101201062115.000|20101201062117.000|CCO|DISRUPTIVE IN THE SHORT-TERM 
20101201062117.000|20101201062119.000|CCO|WOULD NOT BE THE WRENCHING 
20101201062119.000|20101201062121.000|CCO|TRAUMATIC CHANGE THAT MANY HAVE 
20101201062121.000|20101201062122.667|CCO|FEARED AND PREDICTED. 
20101201062122.667|20101201062124.333|CCO|>> NOT EVERYONE AGREES ABOUT 
20101201062124.333|20101201062126.000|CCO|HALF OF THE COMBAT TROOPS SAY 
20101201062126.000|20101201062127.667|CCO|GAYS IN COMBAT AREAS WOULD BE A 
20101201062127.667|20101201062129.333|CCO|BAD IDEA. 
20101201062129.333|20101201062131.000|CCO|CONGRESSIONAL DEMOCRATS WANT TO 
20101201062131.000|20101201062133.000|CCO|REPEAL IT DURING THE CURRENT 
20101201062133.000|20101201062135.000|CCO|LAME DUCK SESSION. 
20101201062135.000|20101201062137.000|CCO|REPUBLICANS WHO OPPOSE IT MAY 
20101201062137.000|20101201062139.000|CCO|USE DELAYING TACTICS TO FORCE 
20101201062139.000|20101201062141.000|CCO|THE VOTE NEXT YEAR WHEN THEY 
20101201062141.000|20101201062142.250|CCO|HAVE THE CONTROL OF THE HOUSE. 
20101201062142.250|20101201062351.000|SEG|Type=Story
20101201062142.250|20101201062143.500|CCO|>>> SOMEWHERE OUT THERE IS A 
20101201062143.500|20101201062144.750|CCO|VAN WITH FOUR MISSING SHOW 
20101201062144.750|20101201062146.000|CCO|DOGS. 
20101201062146.000|20101201062147.250|CCO|>> THE DOGS WORTH HUNDREDS OF 
20101201062147.250|20101201062148.500|CCO|THOUSANDS OF DOLLARS WERE 
20101201062148.500|20101201062149.750|CCO|STOLEN JUST HOURS BEFORE THEY 
20101201062149.750|20101201062151.000|CCO|WERE TO COMPETE IN THE SECOND 
20101201062151.000|20101201062152.667|CCO|LARGEST DOG SHOW IN THE 
20101201062152.667|20101201062154.333|CCO|COUNTRY. 
20101201062154.333|20101201062156.000|CCO|>> MICHAEL BROWNLEE EXPLAINS 
20101201062156.000|20101201062157.667|CCO|HOW THEY WENT MISSING. 
20101201062157.667|20101201062159.333|CCO|>> Reporter: SUFFICIVE TO SAY 
20101201062159.333|20101201062201.000|CCO|IT'S BEEN AN ANXIOUS DAY FOR 
20101201062201.000|20101201062202.667|CCO|THE DOG OWNERS ON THE 2nd FLOOR 
20101201062202.667|20101201062204.333|CCO|OF THIS MOTEL. 
20101201062204.333|20101201062206.000|CCO|TONIGHT THEY ARE ONLY WITH 
20101201062206.000|20101201062207.667|CCO|THREE OF THE SEVEN DOGS THEY 
20101201062207.667|20101201062209.333|CCO|DROVE TO TOWN WITH. 
20101201062209.333|20101201062211.000|CCO|THEY DROVE AN 8-HOUR DRIVE. 
20101201062211.000|20101201062213.500|CCO|FOUR DOGS ARE MISSING, STOLEN 
20101201062213.500|20101201062216.000|CCO|EARLIER THIS MORNING. 
20101201062216.000|20101201062218.500|CCO|DEDE AND TRACE FROM TWO -- ARE 
20101201062218.500|20101201062221.000|CCO|TWO OF THE MISSING FOUR. 
20101201062221.000|20101201062222.667|CCO|THIS IS THEIR =Á&+=9)'A'4;ÑÚImSLyXS÷J7[
20101201062222.667|20101201062224.333|CCO|THE MAIN MALE. 
20101201062224.333|20101201062226.000|CCO|HE IS MY HEART DOG. 
20101201062226.000|20101201062227.667|CCO|I LOVE HIM TO DEATH. 
20101201062227.667|20101201062229.333|CCO|I DON'T KNOW WHEY WILL DO IF WE 
20101201062229.333|20101201062231.000|CCO|DON'T GET HIM BACK. 
20101201062231.000|20101201062233.000|CCO|>> Reporter: THAT'S HER WORST 
20101201062233.000|20101201062235.000|CCO|FEAR. 
20101201062235.000|20101201062237.000|CCO|THE FOUR DOGS SPENT THE NIGHT 
20101201062237.000|20101201062239.000|CCO|IN THE PARKING LOT IN THE VAN. 
20101201062239.000|20101201062241.000|CCO|THE OTHER THREE DOGS HERE WITH 
20101201062241.000|20101201062242.667|CCO|CHRISTINA TONIGHT SLEPT IN THE 
20101201062242.667|20101201062244.333|CCO|ROOM WITH HER. 
20101201062244.333|20101201062246.000|CCO|I'M ALMOST POSITIVE THIS 
20101201062246.000|20101201062247.667|CCO|QUESTION CROSSED YOUR MIND, WHY 
20101201062247.667|20101201062249.333|CCO|WOULD YOU LEAVE THEM IN THEIR 
