TOP|20101201030001|2010-12-01_0300_US_KCBS_Entertainment_Tonight
COL|Communication Studies Archive, UCLA 
UID|16c7bcf8-fcf7-11df-88d1-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-11-30 19:00 America/Los_Angeles
SEG_01|2014-02-14 18:16:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101201031337.667|20101201031339.333|CCO|FINAL WORKOUT, ONE PERSON 
20101201031339.333|20101201031341.000|CCO|FEELING THEIR PAIN, BIGGEST 
20101201031341.000|20101201031343.000|CCO|LOSER RUNNER UP, ASHLEY WHO 
20101201031343.000|20101201031345.000|CCO|STARTED HER JOURNEY AT 374 
20101201031345.000|20101201031347.000|CCO|POUNDS. 
20101201031347.000|20101201031349.000|CCO|>> I LET MYSELF GET SO UNHEALTHY
20101201031349.000|20101201031351.000|CCO|THAT JUST GOING TO SLEEP AT 
20101201031351.000|20101201031356.000|CCO|NIGHT COULD HAVE ENDED MY LIFE.
20101201031356.000|20101201031401.000|CCO|>> ASHLEY WENT ON TO DROP 183 
20101201031401.000|20101201031402.667|CCO|POUNDS AND SHE SHOWCASES HER NEW
20101201031402.667|20101201031404.333|CCO|FORM IN A PLUS SIZE FASHION SHOW
20101201031404.333|20101201031406.000|CCO|ON OUR "E.T." STAGE.
20101201031406.000|20101201031407.667|CCO|>> I HAD NOTHING TO WEAR TO GO 
20101201031407.667|20101201031409.333|CCO|TO THE
20101201031409.333|20101201031411.000|CCO|WEIGHT. 
20101201031411.000|20101201031412.667|CCO|>> ENTER P.L. BODY, IT'S WORKOUT
20101201031412.667|20101201031414.333|CCO|WEAR WITH HIDDEN PANELS. 
20101201031414.333|20101201031416.000|CCO|WHICH CREATE A FLATTERING LINE.
20101201031416.000|20101201031417.667|CCO|>> ALWAYS IN MY STOMACH.
20101201031417.667|20101201031419.333|CCO|I HAD A LOT OF WEIGHT IN THE 
20101201031419.333|20101201031421.000|CCO|FRONT. 
20101201031421.000|20101201031422.667|CCO|>> YOU WANT TO MAKE SURE YOU'RE 
20101201031422.667|20101201031424.333|CCO|COMFORTED.
20101201031424.333|20101201031426.000|CCO|YOU WANT TO MAKE SURE YOU'R 
20101201031426.000|20101201031427.667|CCO|SUPPORTED AND SCULPTED.
20101201031427.667|20101201031429.333|CCO|>> BRUNO CREATED THIS WORKOUT 
20101201031429.333|20101201031431.000|CCO|WEAR.
20101201031431.000|20101201031432.667|CCO|IT'S AVAILABLE ON HSN.COM. 
20101201031432.667|20101201031434.333|CCO|>> BIG NEWS FROM CBS.
20101201031434.333|20101201031436.000|CCO|THE EARLY SHOW JUST ANNOUNCED 
20101201031436.000|20101201031437.667|CCO|THEIR NEW CO-ANGERS.
20101201031437.667|20101201031439.333|CCO|FORMER "E.T." CORRESPONDENT 
20101201031439.333|20101201031441.000|CCO|CHRIS RAGGY AND ERICKA HILL.
20101201031441.000|20101201031442.250|CCO|YOU CAN SEE THE ENTIRE TEAM 
20101201031442.250|20101201031443.500|CCO|PR
20101201031443.500|20101201031444.750|CCO|>> KATE MIDDLETON'S WEDDING 
20101201031444.750|20101201031446.000|CCO|DRESS.
20101201031446.000|20101201031447.250|CCO|SOME OF THE TOP DESIGNS, PLUS 
20101201031447.250|20101201031448.500|CCO|THE ROYAL WHO WON'T BE ON THE 
20101201031448.500|20101201031449.750|CCO|GUEST LIST.
20101201031449.750|20101201031451.000|CCO|AND KATE'S LADIES IN WAITING.
20101201031451.000|20101201031453.000|CCO|WHO THEY ARE AND WHAT THEY'LL 
20101201031453.000|20101201031455.000|CCO|DO.
20101201031455.000|20101201031457.000|CCO|>> ANOREXIC BALLERINAS, THE 
20101201031457.000|20101201031459.000|CCO|DISTURBING NEW DOCUMENTARY.
20101201031459.000|20101201031501.000|CCO|PLUS THE NEW MOVIE BLACK SWAN. 
20101201031501.000|20101201031502.429|CCO|>> I'VE NEVER SEEN PEOPLE SO 
20101201031502.429|20101201031503.857|CCO|COMPETITIVE AND JUDGMENTAL. 
20101201031503.857|20101201031505.286|CCO|>> MUCH MORE ON THAT STORY 
20101201031505.286|20101201031506.714|CCO|STRAIGHT AHEAD. 
20101201031506.714|20101201031508.143|CCO|>> WE WILL BREAK DOWN THE LATEST
20101201031508.143|20101201031509.571|CCO|DETAILS IN MINUTES. 
20101201031509.571|20101201031511.000|CCO|>> "ENTERTAINMENT TONIGHT," THE 
20101201031511.000|20101201031811.000|CCO|WORLD LEADER FOR 30 YEARS.
20101201031811.000|20101201031816.000|CCO|CLOSED CAPTIONING PROVIDED BY --
20101201031816.000|20101201031821.000|CCO|
20101201031821.000|20101201031823.500|CCO|>> TIME TO BRING YOU UP TO SPEED
20101201031823.500|20101201031826.000|CCO|ON ANOTHER TOP STORY.
20101201031826.000|20101201031828.500|CCO|HERE IS THE BREAKDOWN.
20101201031828.500|20101201031831.000|CCO|WHEN KATE MIDDLETON WALKS DOWN 
20101201031831.000|20101201031833.500|CCO|THE 
20101201031833.500|20101201031836.000|CCO|CORRESPONDENT SAYS LOOK FOR 
20101201031836.000|20101201031838.500|CCO|KATE'S SISTER TO PLAY A BIG 
20101201031838.500|20101201031841.000|CCO|ROLE.
20101201031841.000|20101201031842.429|CCO|>> KATE'S 27-YEAR-OLD SISTER IS 
20101201031842.429|20101201031843.857|CCO|GOING TO BE VERY HEAVILY 
20101201031843.857|20101201031845.286|CCO|INVOLVED IN THE WEDDING.
20101201031845.286|20101201031846.714|CCO|SHE IS PROBABLY THE PERSON WHO 
20101201031846.714|20101201031848.143|CCO|KATE IS THE CLOSEST TO.
20101201031848.143|20101201031849.571|CCO|AS WELL AS BEING A POTENTIAL 
20101201031849.571|20101201031851.000|CCO|LADY IN WAITING, SHE'S BEING 
20101201031851.000|20101201031856.000|CCO|LINED UP FOR CHIEF BRIDESMAID. 
20101201031856.000|20101201031901.000|CCO|>> WHAT IS A LADY IN WAITING?
20101201031901.000|20101201031902.667|CCO|>> A LADY IN WAITING IS SOMEONE 
20101201031902.667|20101201031904.333|CCO|WHO IS A CONSULT EFFECTIVELY TO 
20101201031904.333|20101201031906.000|CCO|A MEMBER OF THE ROYAL FAMILY.
20101201031906.000|20101201031907.667|CCO|WHEN SHE IS PRINCESS, KATE IS 
20101201031907.667|20101201031909.333|CCO|EXPECTED TO CARRY OUT OFFICIAL 
20101201031909.333|20101201031911.000|CCO|ENGAGEMENTS.
20101201031911.000|20101201031912.429|CCO|TO DO THAT, SHE'S GOING TO NEED 
20101201031912.429|20101201031913.857|CCO|PEOPLE TO HELP HER.
20101201031913.857|20101201031915.286|CCO|THEY TEND TO BE FRIENDS RATHER 
20101201031915.286|20101201031916.714|CCO|THAN MEMBERS OF THE STAFF.
20101201031916.714|20101201031918.143|CCO|THEY ARE NOT ACTUALLY PAID FOR 
20101201031918.143|20101201031919.571|CCO|THE JOB.
20101201031919.571|20101201031921.000|CCO|THE QUEEN HAS ANYWHERE BETWEEN 
20101201031921.000|20101201031922.667|CCO|THREE AND TEN LADIES IN WAITING.
20101201031922.667|20101201031924.333|CCO|THEY ARE ALL CLOSE FRIENDS.
20101201031924.333|20101201031926.000|CCO|>> RIGHT NOW, KATE AND WILLIAM 
20101201031926.000|20101201031927.667|CCO|ARE LIVING IN A RENTED COTTAGE.
20101201031927.667|20101201031929.333|CCO|THEY ARE SAID TO BE LOOKING FOR 
20101201031929.333|20101201031931.000|CCO|AN OFFICIAL RESIDENCE IN LONDON 
20101201031931.000|20101201031934.333|CCO|ONCE THEY ARE MARRIED.
20101201031934.333|20101201031937.667|CCO|WHEN THE TWO WED, KATIE NICHOLL 
20101201031937.667|20101201031941.000|CCO|WHO AUTHORED THE BOOK, "WILLIAM 
20101201031941.000|20101201031943.000|CCO|AND HARRY BEHIND THE PALACE 
20101201031943.000|20101201031945.000|CCO|WALLS," SAYS LOOK FOR ONE FAMOUS
20101201031945.000|20101201031947.000|CCO|ROYAL WHO'S NOT INVITED.
20101201031947.000|20101201031949.000|CCO|ONE OF THE NAMES NOT ON THE LIST
20101201031949.000|20101201031951.000|CCO|ACCORDING TO MY PALACE INSIDERS 
20101201031951.000|20101201031952.667|CCO|IS SARAH, THE DUCHESS OF YORK.
20101201031952.667|20101201031954.333|CCO|HER HUSBAND AND DAUGHTERS WILL 
20101201031954.333|20101201031956.000|CCO|BE ON THE LIST, BUT AT THE 
20101201031956.000|20101201031957.667|CCO|MOMENT, SARAH IS ON THE OFF 
20101201031957.667|20101201031959.333|CCO|LIST.
20101201031959.333|20101201032001.000|CCO|SECURITY, AS YOU CAN IMAGINE, IS
20101201032001.000|20101201032003.000|CCO|GOING TO BE PARAMOUNT.
20101201032003.000|20101201032005.000|CCO|EXPECT EVERY SINGLE PERSON ON 
20101201032005.000|20101201032007.000|CCO|THAT LIST TO BE VETTED. 
20101201032007.000|20101201032009.000|CCO|>> THE NEW ISSUE OF LIFE AND 
20101201032009.000|20101201032011.000|CCO|STYLE
20101201032011.000|20101201032012.250|CCO|SKETCHES OF WEDDING GOWNS KATE 
20101201032012.250|20101201032013.500|CCO|COULD WEAR WHEN SHE BECOMES A 
20101201032013.500|20101201032014.750|CCO|PRINCESS.
20101201032014.750|20101201032016.000|CCO|>> THERE'S A LOT OF SPECULATION 
20101201032016.000|20101201032017.250|CCO|AS TO WHO IS GOING TO DRESS 
20101201032017.250|20101201032018.500|CCO|KATE.
20101201032018.500|20101201032019.750|CCO|DESIGNERS ACROSS THE COUNTRY ARE
20101201032019.750|20101201032021.000|CCO|DESPERATE TO DRESS HER.
20101201032021.000|20101201032024.333|CCO|>> THE SKETCHES RUN THE GAMUT 
20101201032024.333|20101201032027.667|CCO|FROM MODERN TO TRADITIONAL.
20101201032027.667|20101201032031.000|CCO|THIS IS AN UPDATE ON THE 
20101201032031.000|20101201032033.500|CCO|TRADITION OF ROYAL GOWNS.
20101201032033.500|20101201032036.000|CCO|THE SKIRT WITH FLOWER APPLIQUES 
20101201032036.000|20101201032038.500|CCO|IS REMINISCENT OF THE GOWN 
20101201032038.500|20101201032041.000|CCO|PRINCESS DIANA WORE WHEN SHE WED
20101201032041.000|20101201032042.429|CCO|PRINCE CHARLES.
20101201032042.429|20101201032043.857|CCO|THIS IVORY LACED DRESS FROM DON 
20101201032043.857|20101201032045.286|CCO|O'NEILL FEATURES A CINCHED 
20101201032045.286|20101201032046.714|CCO|WAIST.
20101201032046.714|20101201032048.143|CCO|JESSICA WILLIAMS CREATED THIS 
20101201032048.143|20101201032049.571|CCO|DRESS WITH A LONG ROW OF BUTTONS
20101201032049.571|20101201032051.000|CCO|DOWN THE BACK OF THE DRESS.
20101201032051.000|20101201032053.500|CCO|THIS MICHAEL SHETTEL GOWN 
20101201032053.500|20101201032056.000|CCO|IS COVERED WITH LOTS OF LACE
20101201032056.000|20101201032058.500|CCO|BEADING WHICH HE BELIEVES IS A 
20101201032058.500|20101201032101.000|CCO|PERFECT MATCH FOR KATE'S CHARM.
20101201032101.000|20101201032102.667|CCO|>> WE WANT TO KNOW WHAT YOU 
20101201032102.667|20101201032104.333|CCO|THINK ABOUT THIS STORY.
20101201032104.333|20101201032106.000|CCO|JOIN THE CONVERSATION AT 
20101201032106.000|20101201032107.667|CCO|"ENTERTAINMENT TONIGHT" ON 
20101201032107.667|20101201032109.333|CCO|FACEBOOK.
20101201032109.333|20101201032111.000|CCO|>> TOMORROW ON "E.T." WHATEVER 
20101201032111.000|20101201032112.250|CCO|HAPPENED TO INDEPENDENCE DAY 
20101201032112.250|20101201032113.500|CCO|WHATEVER HAPPENED TO
20101201032113.500|20101201032114.750|CCO|AND HIS WIFE?
20101201032114.750|20101201032116.000|CCO|WHY THEY THINK PEOPLE ARE OUT TO
20101201032116.000|20101201032117.250|CCO|KILL THEM.
20101201032117.250|20101201032118.500|CCO|HOLLYWOOD ROYAL GONE MAD?
20101201032118.500|20101201032119.750|CCO|THE "VANITY FAIR" EXPOSE.
20101201032119.750|20101201032121.000|CCO|THAT'S TOMORROW. 
20101201032121.000|20101201032356.000|SEG|Type=Story
20101201032121.000|20101201032124.333|CCO|>>> WE TAKE YOU INSIDE THE 
20101201032124.333|20101201032127.667|CCO|SOMETIMES DISTURBING WORLD OF 
20101201032127.667|20101201032131.000|CCO|PRIMA BALLERINAS WITH A
20101201032131.000|20101201032132.667|CCO|DOCUMENTARY THAT UNCOVERS 
20101201032132.667|20101201032134.333|CCO|ANOREXIC DANCERS.
20101201032134.333|20101201032136.000|CCO|>> REAL LIFE BALLERINAS 
20101201032136.000|20101201032137.667|CCO|PAINFULLY THIN, SHIRTLESS, BEING
20101201032137.667|20101201032139.333|CCO|EXAMINED FROM HEAD TO TOE, THEIR
20101201032139.333|20101201032141.000|CCO|BODIES BARELY SKIN AND BONE.
20101201032141.000|20101201032142.667|CCO|THE DOCUMENTARY IS CALLED A 
20101201032142.667|20101201032144.333|CCO|BEAUTIFUL TRAGEDY ON DVD NOW.
20101201032144.333|20101201032146.000|CCO|A BEHIND THE SCENES LOOK OF THE 
20101201032146.000|20101201032147.667|CCO|LIFE OF A RUSSIAN BALLERINA 
20101201032147.667|20101201032149.333|CCO|WHERE WEIGH INS ARE MANDATORY.
20101201032149.333|20101201032151.000|CCO|AND EATING DISORDERS ARE THE 
20101201032151.000|20101201032154.333|CCO|NORM.
20101201032154.333|20101201032157.667|CCO|[SPEAKING FOREIGN LANGUAGE]
20101201032157.667|20101201032201.000|CCO|>> 15-YEAR-OLD OKSANA WAS BARELY
20101201032201.000|20101201032203.500|CCO|84 POUNDS.
20101201032203.500|20101201032206.000|CCO|SHE IS 5'4" TALL AND REVEALS HER
20101201032206.000|20101201032208.500|CCO|BATTLE WITH FOOD AND CALLS 
20101201032208.500|20101201032211.000|CCO|HERSELF A STUFFED PIG.
20101201032211.000|20101201032213.500|CCO|[SPEAKING FOREIGN LANGUAGE]
20101201032213.500|20101201032216.000|CCO|>> THE FEAR OF FAT IS PART OF 
20101201032216.000|20101201032218.500|CCO|THE BALLERINA'S RELENTLESS 
20101201032218.500|20101201032221.000|CCO|PURSUIT OF PERFECTION.
20101201032221.000|20101201032222.250|CCO|THE DANCERS ARE HARD ON 
20101201032222.250|20101201032223.500|CCO|THEMSELVES AND HARD ON THEIR 
20101201032223.500|20101201032224.750|CCO|BODIES.
20101201032224.750|20101201032226.000|CCO|>> ATTACK IT.
20101201032226.000|20101201032227.250|CCO|ATTACK IT.
20101201032227.250|20101201032228.500|CCO|COME ON.
20101201032228.500|20101201032229.750|CCO|>> WHERE DID YOU GET THESE?
20101201032229.750|20101201032231.000|CCO|>> IT'S NOTHING.
20101201032231.000|20101201032233.500|CCO|>> NATALIE PORTMAN AND MILA 
20101201032233.500|20101201032236.000|CCO|KUNIS FOUND OUT WHAT THE WORLD 
20101201032236.000|20101201032238.500|CCO|OF BALLET IS LIKE AFTER FILMING 
20101201032238.500|20101201032241.000|CCO|THEIR PSYCHOLOGICAL THRILLER 
20101201032241.000|20101201032242.429|CCO|"BLACK SWAN" OUT FRIDAY.
20101201032242.429|20101201032243.857|CCO|>> IT WAS INTENSE.
20101201032243.857|20101201032245.286|CCO|IT WAS THREE HOURS OF BALLET, 
20101201032245.286|20101201032246.714|CCO|PLUS SWIMMING A MILE, TONING 
20101201032246.714|20101201032248.143|CCO|EVERY DAY.
20101201032248.143|20101201032249.571|CCO|THAT WAS LIKE FIVE HOURS A DAY.
20101201032249.571|20101201032251.000|CCO|AS SOON AS IT WAS OVER, I WAS 
20101201032251.000|20101201032252.667|CCO|LIKE I'M READY NOT TO TRAIN AND 
20101201032252.667|20101201032254.333|CCO|TO EAT WHAT I WANT.
20101201032254.333|20101201032256.000|CCO|>> NATALIE REPORTEDLY LOST 20 
20101201032256.000|20101201032257.667|CCO|POUNDS.
20101201032257.667|20101201032259.333|CCO|SO DID MILA WHO GOT DOWN TO 95 
20101201032259.333|20101201032301.000|CCO|POUNDS. 
20101201032301.000|20101201032303.000|CCO|>> I WENT ON A DIET OF 1200 
20101201032303.000|20101201032305.000|CCO|CALORIES A DAY, SMALL PORTIONS.
20101201032305.000|20101201032307.000|CCO|I DID DANCING CARDIO, FOUR OR 
20101201032307.000|20101201032309.000|CCO|FIVE HOURS A DAY SEVEN DAYS A 
20101201032309.000|20101201032311.000|CCO|WEEK. 
20101201032311.000|20101201032313.500|CCO|>> AS FOR THESE BALLERINAS, IT'S
20101201032313.500|20101201032316.000|CCO|THE PRICE AND PAIN OF JOING 
20101201032316.000|20101201032318.500|CCO|ONE OF THE MOST PRESTIGIOUS 
20101201032318.500|20101201032321.000|CCO|BALLET SCHOOLS.
20101201032321.000|20101201032322.667|CCO|EVERY YEAR, 500 GIRLS AUDITION, 
20101201032322.667|20101201032324.333|CCO|ONLY 30 WILL GRADUATE AND ONLY 
20101201032324.333|20101201032326.000|CCO|ONE OR TWO CAN B
20101201032326.000|20101201032327.667|CCO|BALLERINA.
20101201032327.667|20101201032329.333|CCO|>> THE THING ABOUT THE BALLET 
20101201032329.333|20101201032331.000|CCO|WORLD, THERE'S NEVER ANOTHER 
20101201032331.000|20101201032332.429|CCO|OPPORTUNITY.
20101201032332.429|20101201032333.857|CCO|>> IT'S WHEN YOU'RE IN, YOU'RE 
20101201032333.857|20101201032335.286|CCO|IN.
20101201032335.286|20101201032336.714|CCO|IF YOU DON'T GET IN, YOU DON'T.
20101201032336.714|20101201032338.143|CCO|THAT'S WHY ONE OF THE BALLET 
20101201032338.143|20101201032339.571|CCO|WORLD IS ONE OF THE MOST 
20101201032339.571|20101201032341.000|CCO|COMPETITIVE THINGS I WITNESSED 
20101201032341.000|20101201032342.250|CCO|IN MY LIFE
20101201032342.250|20101201032343.500|CCO|I'VE NEVER SEEN PEOPLE SO 
20101201032343.500|20101201032344.750|CCO|COMPETITIVE AND JUDGMENTAL OF 
20101201032344.750|20101201032346.000|CCO|ONE ANOTHER.
20101201032346.000|20101201032347.250|CCO|SOME OF THESE BALLERINAS ARE 
20101201032347.250|20101201032348.500|CCO|UNREAL.
20101201032348.500|20101201032349.750|CCO|>> AS FOR THE MOVIE BLACK SWAN, 
20101201032349.750|20101201032351.000|CCO|YOU CAN SEE THAT STARTING 
20101201032351.000|20101201032356.000|CCO|FRIDAY.
20101201032356.000|20101201032907.500|SEG|Type=Story
20101201032356.000|20101201032401.000|CCO|>>> IN TONIGHT'S "ENTERTAINMENT 
20101201032401.000|20101201032403.500|CCO|TONIGHT" BIRTHDAYS, WHICH TV 
20101201032403.500|20101201032406.000|CCO|ACTRESS PLAYS A YOUNG CLAIRE 
20101201032406.000|20101201032408.500|CCO|DANES ON "MY SO CALLED LIFE?"
20101201032408.500|20101201032411.000|CCO|IS IT KALEY CUOCO, ALLISON 
20101201032411.000|20101201032416.000|CCO|HANNIGAN
20101201032416.000|20101201032551.000|CCO|YOUR ANSWER NEXT IN THE "E.T." 
20101201032551.000|20101201032553.000|CCO|BIRTHDAYS.
20101201032553.000|20101201032835.000|SEG_01|Type=Commercial
20101201032553.000|20101201032555.000|CCO|               [ Woman on TV ]
20101201032555.000|20101201032557.000|CCO|         IF YOU WON'T LET ME IN,
20101201032557.000|20101201032559.000|CCO|                YOU CAN'T REALLY
20101201032559.000|20101201032601.000|CCO|                    LOVE ME.
20101201032601.000|20101201032602.125|CCO|             I KNOW ABOUT GAYLE.
20101201032602.125|20101201032603.250|CCO|    I DON'T KNOW
20101201032603.250|20101201032604.375|CCO|WHAT YOU'RE TALKING ABOUT.
20101201032604.375|20101201032605.500|CCO|             IF YOU JUST TELL ME
20101201032605.500|20101201032606.625|CCO|              WHAT HAPPENED...
20101201032606.625|20101201032607.750|CCO|            [ ding ]
20101201032607.750|20101201032608.875|CCO|    [ Man ] 35TH AND ARCHER.
20101201032608.875|20101201032610.000|CCO|       NEXT STOP HAMILTON.
20101201032610.000|20101201032612.000|CCO|         [ brakes hiss ]
20101201032612.000|20101201032614.000|CCO|                
20101201032614.000|20101201032616.000|CCO|   [ Male Announcer ] U-verse
20101201032616.000|20101201032618.000|CCO|   BRINGS YOU ENTERTAINMENT
20101201032618.000|20101201032620.000|CCO|   ACROSS ALL THREE SCREENS
20101201032620.000|20101201032622.000|CCO|     ON YOUR TV, SMARTPHONE
20101201032622.000|20101201032624.000|CCO|          AND ONLINE.
20101201032624.000|20101201032626.000|CCO|    NOW GET UP TO $300 BACK
20101201032626.000|20101201032628.000|CCO|      VIA PROMOTION CARDS.
20101201032628.000|20101201032830.000|CCO|    AT&T. RETHINK POSSIBLE.
20101201032830.000|20101201032835.000|CCO|,
20101201032835.000|20101201032840.000|SEG_01|Type=Story start
20101201032835.000|20101201032840.000|CCO|>> IN TONIGHT'S "ENTERTAINMENT 
20101201032840.000|20101201032841.429|CCO|TONIGHT" BIRTHDAYS, ALICIA 
20101201032841.429|20101201032842.857|CCO|CUTHBERT TURNS 28.
20101201032842.857|20101201032844.286|CCO|SANDRA OH IS 40.
20101201032844.286|20101201032845.714|CCO|AND WHICH TV ACTRESS PLAYS A 
20101201032845.714|20101201032847.143|CCO|YOUNG CLAIRE DANES ON "MY SO 
20101201032847.143|20101201032848.571|CCO|CALLED LIFE?"
20101201032848.571|20101201032850.000|CCO|KALEY CUOCO TODAY TURNS 25.
20101201032850.000|20101201032851.111|CCO|>> THAT IS A WRAP FOR US. 
20101201032851.111|20101201032852.222|CCO|>> THANK YOU FOR JOINING US 
20101201032852.222|20101201032853.333|CCO|INSIDE STUDIO 4.
20101201032853.333|20101201032854.444|CCO|HAVE A GREAT NIGHT.
20101201032854.444|20101201032855.556|CCO|WE'LL SEE YOU BACK HERE 
20101201032855.556|20101201032856.667|CCO|TOMORROW.
20101201032856.667|20101201032857.778|CCO|>> BYE.
20101201032857.778|20101201032858.889|CCO| >>> "THE INSIDER" HAS THE FULL 
20101201032858.889|20101201032900.000|CCO|STORY BEHIND TODAY'S TOP 
20101201032900.000|20101201032902.500|CCO|CELEBRITY NEWS.
20101201032902.500|20101201032905.000|CCO|I'M LARA SPENCER.
20101201032905.000|20101201032907.500|CCO|>> "THE INSIDER" IS ON.
20101201032907.500|20101201032950.000|SEG|Type=Story
20101201032907.500|20101201032910.000|CCO|>>> KIM KARDASHIAN IN MANHATTAN 
20101201032910.000|20101201032912.000|CCO|FACING OUR CAMERAS TODAY.
20101201032912.000|20101201032914.000|CCO|BREAKING HER SILENCE ON THE 
20101201032914.000|20101201032916.000|CCO|INVESTIGATION INVOLVING HER 
20101201032916.000|20101201032918.000|CCO|FAMILY.
20101201032918.000|20101201032920.000|CCO|>> WHAT WENT WRONG?
20101201032920.000|20101201032921.429|CCO|>> WE'RE MOVING ON. 
20101201032921.429|20101201032922.857|CCO|>> WHY THEY'RE COMIN
20101201032922.857|20101201032924.286|CCO|FIRE.
20101201032924.286|20101201032925.714|CCO|>> THEY THOUGHT THIS VIOLATED 
20101201032925.714|20101201032927.143|CCO|LAWS WITHIN HIS OWN STATE.
20101201032927.143|20101201032928.571|CCO|KARDASHIAN SISTERS THOUGHT THIS 
20101201032928.571|20101201032930.000|CCO|THREATENED THEIR PERSONA. 
20101201032930.000|20101201032932.500|CCO|>> PLUS INSIDE KIM INCORPORATED.
20101201032932.500|20101201032935.000|CCO|>> KIM HAS AMASSED A FORTUNE OF 
20101201032935.000|20101201032937.500|CCO|ABOUT $40 MILLION.
20101201032937.500|20101201032940.000|CCO|>> JESSICA IN 
20101201032940.000|20101201032941.250|CCO|FIANCE.
20101201032941.250|20101201032942.500|CCO|DID SHE MAKE HIM SIGN A PRENUP?
20101201032942.500|20101201032943.750|CCO|>> I DON'T FEEL LIKE I HAVE 
20101201032943.750|20101201032945.000|CCO|ANYTHING TO LOSE.
20101201032945.000|20101201032946.250|CCO|I'M NOT GOING TO LET MYSELF HAVE
20101201032946.250|20101201032947.500|CCO|ANYTHING TO LOSE.
20101201032947.500|20101201032948.750|CCO|I'M SMART WHEN IT COMES TO THAT 
20101201032948.750|20101201032950.000|CCO|THIS TIME AROUND. 
20101201032950.000|20101201032956.000|SEG|Type=Story
20101201032950.000|20101201032955.000|CCO|>>> BRAD AND ANGELINA'S MOVIE.
20101201032955.000|20101201032956.000|CCO|>> BRITTLE PALIN $35,000
END|20101201032956|2010-12-01_0300_US_KCBS_Entertainment_Tonight
