TOP|20101203030001|2010-12-03_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|6bc8d014-fe89-11df-b3d9-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-02 19:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101203031451.000|20101203031453.500|CCO|WE ARE GETTING ONE-ON-ONE WITH  
20101203031453.500|20101203031456.000|CCO|OLIVIA. 
20101203031456.000|20101203031458.500|CCO|>> IT IS A BIT MORE, KIND OF, 
20101203031458.500|20101203031501.000|CCO|YOU KNOW, FUN.
20101203031501.000|20101203031503.500|CCO|>> IT IS "FRINGE" TONIGHT ON  
20101203031503.500|20101203031506.000|CCO|FOX.
20101203031506.000|20101203031508.500|CCO|>> I AM HANGING OUT WITH THE  
20101203031508.500|20101203031511.000|CCO|HOFF. 
20101203031511.000|20101203031513.500|CCO|>> YOU CAN HASSLE US ANY TIME.
20101203031513.500|20101203031516.000|CCO|>> IS THERE A FAMILY MORE READY 
20101203031516.000|20101203031518.500|CCO|MADE FOR REALITY TV?
20101203031518.500|20101203031521.000|CCO|LETTING IT ALL OUT AS CAMERAS 
20101203031521.000|20101203031526.000|CCO|ROLL FOR THE HASSLEHOFFS. 
20101203031526.000|20101203031531.000|CCO|>> IT IS NOT AS GOOFY AS THE  
20101203031531.000|20101203031532.667|CCO|OSMONDS OR AS CRAZY AS THE  
20101203031532.667|20101203031534.333|CCO|KARDASHIANS.
20101203031534.333|20101203031536.000|CCO|>> WHAT MADE YOU DECIDE TO DO 
20101203031536.000|20101203031537.667|CCO|THE SHOW? 
20101203031537.667|20101203031539.333|CCO|>> THERE IS A MISCONCEPTION OF  
20101203031539.333|20101203031541.000|CCO|OUR FAMILY IN THE TABLOID.
20101203031541.000|20101203031542.429|CCO|>> THEY WILL SAY DAD, YOU 
20101203031542.429|20101203031543.857|CCO|SHOULD SUE THEM.
20101203031543.857|20101203031545.286|CCO|I CAN'T SUE EVERYBODY.
20101203031545.286|20101203031546.714|CCO|YOU HAVE TO HAVE A TOUGH SKIN 
20101203031546.714|20101203031548.143|CCO|AND MOVE ON.
20101203031548.143|20101203031549.571|CCO|>> IT MIGHT NOT BE THE EASIEST  
20101203031549.571|20101203031551.000|CCO|HAVING A FAMOUS DAD.
20101203031551.000|20101203031553.000|CCO|>> SHE WAS AT THE UNIVERSITY OF 
20101203031553.000|20101203031555.000|CCO|ARIZONA.
20101203031555.000|20101203031557.000|CCO|THEY SAY WHAT IS YOUR NAME? 
20101203031557.000|20101203031559.000|CCO|TAYLOR HASSLEHOFF.
20101203031559.000|20101203031601.000|CCO|AND THE WHOLE STUDENT BODY  
20101203031601.000|20101203031611.000|CCO|WOULD TURN AROUND.
20101203031611.000|20101203031612.667|CCO|>> NOTHING, EXCEPT TUNE IN. 
20101203031612.667|20101203031614.333|CCO|>> I AM WITH SOME SERIOUS 
20101203031614.333|20101203031616.000|CCO|"GREY'S ANATOMY'S" FANS.
20101203031616.000|20101203031617.667|CCO|DID YOU HEAR THE RUMOR THAT 
20101203031617.667|20101203031619.333|CCO|THEY MIGHT BE DOING A MUSICAL 
20101203031619.333|20101203031621.000|CCO|EPISODE.
20101203031621.000|20101203031622.429|CCO|>> NO.
20101203031622.429|20101203031623.857|CCO|BUT IT WORKED FOR "GLEE." 
20101203031623.857|20101203031625.286|CCO|IT SHOULD BE CUTE.
20101203031625.286|20101203031626.714|CCO|>> YEAH.
20101203031626.714|20101203031628.143|CCO|TONIGHT THERE IS A BIG GUEST  
20101203031628.143|20101203031629.571|CCO|STAR. 
20101203031629.571|20101203031631.000|CCO|>> MCDREAMY, GONE FISHING.
20101203031631.000|20101203031633.500|CCO|HOPING TO HELP CHRISTINA FIGHT  
20101203031633.500|20101203031636.000|CCO|OFF HER DEPRESSION. 
20101203031636.000|20101203031638.500|CCO|BACK AT SEATTLE GRACE THERE IS  
20101203031638.500|20101203031641.000|CCO|A NEW GUY CHECKING IN.
20101203031641.000|20101203031643.000|CCO|NO HE DOES NOT HAVE A NICKNAME  
20101203031643.000|20101203031645.000|CCO|YET.
20101203031645.000|20101203031647.000|CCO|>> I FIND MYSELF LOOKING UP AND 
20101203031647.000|20101203031649.000|CCO|WATCHING THEM READ THEIR SCRIPT 
20101203031649.000|20101203031651.000|CCO|AND THINKING THEY ARE SO MUCH 
20101203031651.000|20101203031652.667|CCO|BETTER HERE THAN I AM.
20101203031652.667|20101203031654.333|CCO|>> ONLY "EXTRA" ONSET WITH  
20101203031654.333|20101203031656.000|CCO|SCOTT FOLEY.
20101203031656.000|20101203031657.667|CCO|EVEN THOUGH HE IS ABOUT TO POP  
20101203031657.667|20101203031659.333|CCO|THE QUESTION TO SOMEBODY ELSE.
20101203031659.333|20101203031701.000|CCO|>> WHAT DO YOU THINK, MUGSHOT?
20101203031701.000|20101203031703.500|CCO|>> SPARKS DEFINITELY FLYING.
20101203031703.500|20101203031706.000|CCO|>> YOU KNOW, MIXING IT UP.
20101203031706.000|20101203031708.500|CCO|COULD THERE BE ANYTHING?
20101203031708.500|20101203031711.000|CCO|>> ANYTHING IS A POSSIBILITY. 
20101203031711.000|20101203031713.000|CCO|WHO KNOWS WHAT WILL HAPPEN. 
20101203031713.000|20101203031715.000|CCO|>> GOOD LUCK. 
20101203031715.000|20101203031717.000|CCO|>> COMING UP RIGHT AFTER  
20101203031717.000|20101203031719.000|CCO|SNAGGING A GRAMMY NOD, TRAIN  
20101203031719.000|20101203031721.000|CCO|EXCLUSIVE WITH "EXTRA" AT THE 
20101203031721.000|20101203031722.667|CCO|GROVE.
20101203031722.667|20101203031724.333|CCO|THEN GOT TO KEEP THE WINTER 
20101203031724.333|20101203031726.000|CCO|CHILL OUT AND LOOK GOOD DOING 
20101203031726.000|20101203031727.667|CCO|IT. 
20101203031727.667|20101203031729.333|CCO|WE ARE RECREATING FOUR STARS  
20101203031729.333|20101203031731.000|CCO|STYLES FOR UNDER $100 EACH AND  
20101203031731.000|20101203031733.500|CCO|GIVING AWAY FIVE $1,000 GIFT  
20101203031733.500|20101203031736.000|CCO|BAGS FULL OF HOLLYWOOD SECRETS  
20101203031736.000|20101203031738.500|CCO|FOR FLAWLESS SKINS. 
20101203031738.500|20101203031741.000|CCO|ONLINE RIGHT NOW LIFE CHANGER 
20101203031741.000|20101203031746.000|CCO|NURSE JAMIE ROAD TESTING BEAUTY 
20101203031746.000|20101203031811.000|CCO|PRODUCTS. 
20101203031811.000|20101203032051.000|CCO|IS THERE A CURE FOR PUFFY EYES? 
20101203032051.000|20101203032052.667|CCO|YOUR LIFE? 
20101203032052.667|20101203032054.333|CCO|  
20101203032054.333|20101203032056.000|CCO|>> TRAIN GRABBED A GRAMMY NOM 
20101203032056.000|20101203032057.667|CCO|FOR BEST POP PERFORMANCE BY A 
20101203032057.667|20101203032059.333|CCO|DUO OR GROUP. 
20101203032059.333|20101203032101.000|CCO|AND PAT IS THE WITH ME RIGHT  
20101203032101.000|20101203032103.500|CCO|NOW AT THE GROVE. 
20101203032103.500|20101203032106.000|CCO|WHAT IS GOING ON, MAN?
20101203032106.000|20101203032108.500|CCO|YOU HAD ONE OF THE BIGGEST  
20101203032108.500|20101203032111.000|CCO|SONGS ALL SUMMER "HEY SOUL  
20101203032111.000|20101203032113.500|CCO|SISTER" HOW DOES IT FEEL TO 
20101203032113.500|20101203032116.000|CCO|HAVE SUCH A STRONG YEAR.
20101203032116.000|20101203032118.500|CCO|>> GREAT. 
20101203032118.500|20101203032121.000|CCO|BUT I AM HOW OVERWHELMED BY HOW 
20101203032121.000|20101203032123.500|CCO|AMAZING YOUR TEETH LOOK.
20101203032123.500|20101203032126.000|CCO|>> YOU GUYS TO SING A LITTLE  
20101203032126.000|20101203032128.500|CCO|BIT?
20101203032128.500|20101203032131.000|CCO|I WILL START IT.
20101203032131.000|20101203032136.000|CCO|I THINK I GOT THE RIGHT KING. 
20101203032136.000|20101203032141.000|CCO|>> HEY YOUR LIPSTICK STAIN  
20101203032141.000|20101203032143.000|CCO|ON THE FRONT LOBE ON MY LEFT  
20101203032143.000|20101203032145.000|CCO|SIDE BRAIN  
20101203032145.000|20101203032147.000|CCO|I KNEW I WOULDN'T FORGET YOU -- 
20101203032147.000|20101203032149.000|CCO|>> YOU CAN ENJOY THIS TYPE OF 
20101203032149.000|20101203032151.000|CCO|SUCCESS RIGHT NOW.
20101203032151.000|20101203032153.500|CCO|>> I THINK WHEN THINGS HAPPEN 
20101203032153.500|20101203032156.000|CCO|LATER, YOU LEARN ABOUT HOW TO 
20101203032156.000|20101203032158.500|CCO|APPRECIATE IT AND SAY THANK TO  
20101203032158.500|20101203032201.000|CCO|THE UNIVERSE AND TO THE MUSIC 
20101203032201.000|20101203032203.500|CCO|FOR SENDING LOVE OUT TO US. 
20101203032203.500|20101203032206.000|CCO|>> OH!
20101203032206.000|20101203032208.500|CCO|ANOTHER LIVE PERFORMANCE HERE 
20101203032208.500|20101203032211.000|CCO|AT THE GROVE. 
20101203032211.000|20101203032212.429|CCO|LET'S GO COAST-TO-COAST IN NEW  
20101203032212.429|20101203032213.857|CCO|YORK WITH A.J.
20101203032213.857|20101203032215.286|CCO|LOOKING A LITTLE COLD OUT 
20101203032215.286|20101203032216.714|CCO|THERE.
20101203032216.714|20101203032218.143|CCO|>> RIGHT. 
20101203032218.143|20101203032219.571|CCO|HIGH OF 41 TODAY. 
20101203032219.571|20101203032221.000|CCO|WE SET UP A RUNWAY RIGHT HERE 
20101203032221.000|20101203032222.667|CCO|IN TIMES SQUARE TO SHOW OFF THE 
20101203032222.667|20101203032224.333|CCO|HOTTEST WINTER LOOK.
20101203032224.333|20101203032226.000|CCO|THERE IS A HOLLYWOOD COVER-UP 
20101203032226.000|20101203032227.667|CCO|GOING ON. 
20101203032227.667|20101203032229.333|CCO|NOW WE ARE TEAMING WITH WHO 
20101203032229.333|20101203032231.000|CCO|ELSE? 
20101203032231.000|20101203032233.500|CCO|BURLINGTON COAT FACTORY.
20101203032233.500|20101203032236.000|CCO|>> YOU CAN'T GO ANYWHERE ELSE 
20101203032236.000|20101203032238.500|CCO|AND FIND A BIGGER SELECTION.
20101203032238.500|20101203032241.000|CCO|>> TO RECREATE FOUR STYLES ALL  
20101203032241.000|20101203032243.000|CCO|FOR LESS THAN 100 BUCKS.
20101203032243.000|20101203032245.000|CCO|>> IT IS A PUFFY DOWN COAT. 
20101203032245.000|20101203032247.000|CCO|WHAT IS NEW ABOUT IT THIS YEAR  
20101203032247.000|20101203032249.000|CCO|IS THAT IT HAS A BELT AROUND  
20101203032249.000|20101203032251.000|CCO|THE WAIST.
20101203032251.000|20101203032253.000|CCO|>> INSPIRED BY THE SEASON'S 
20101203032253.000|20101203032255.000|CCO|HOTTEST TREND.
20101203032255.000|20101203032257.000|CCO|OLIVE IS THE NEW BLACK. 
20101203032257.000|20101203032259.000|CCO|TAYLOR SWIFT KNOWS WHAT SHE 
20101203032259.000|20101203032301.000|CCO|WANTS WHEN IT COMES TO FASHION. 
20101203032301.000|20101203032304.333|CCO|>> WE HAVE A CUTE DOUBLE HEM, 
20101203032304.333|20101203032307.667|CCO|KIND OF LIKE A SWEET LITTLE 
20101203032307.667|20101203032311.000|CCO|DRESS ALL IN A COAT.
20101203032311.000|20101203032312.667|CCO|>> WE ARE REDOING EWAN  
20101203032312.667|20101203032314.333|CCO|MCGREGOR'S DOUBLE BREASTED PEA  
20101203032314.333|20101203032316.000|CCO|COAT. 
20101203032316.000|20101203032317.667|CCO|>> IT PROVIDES WARMTH AND LOOKS 
20101203032317.667|20101203032319.333|CCO|STYLISH.
20101203032319.333|20101203032321.000|CCO|>> LOOKS LIKE YOU ARE WRAPPED 
20101203032321.000|20101203032323.500|CCO|UP LIKE AN A-LISTER.
20101203032323.500|20101203032326.000|CCO|>> LOOK AT YOU ROCKING THE  
20101203032326.000|20101203032328.500|CCO|HOLLYWOOD COAT LOOK.
20101203032328.500|20101203032331.000|CCO|YOU WILL LIKE THE NEW GIVEAWAY. 
20101203032331.000|20101203032333.000|CCO|STUFF THEY ARE USING ON 
20101203032333.000|20101203032335.000|CCO|"ENTOURAGE" AND "DANCING WITH 
20101203032335.000|20101203032337.000|CCO|THE STARS." 
20101203032337.000|20101203032339.000|CCO|>> WRINKLE BUSTERS, ACNE  
20101203032339.000|20101203032341.000|CCO|ERASERS.
20101203032341.000|20101203032343.000|CCO|ATTRACTING HOLLYWOOD SKIN 
20101203032343.000|20101203032345.000|CCO|CARE'S SECRET WEAPON. 
20101203032345.000|20101203032347.000|CCO|>> IT IS ALL ABOUT ANTI-AGING.
20101203032347.000|20101203032349.000|CCO|>> THEY TUSE ON THE SET OF  
20101203032349.000|20101203032351.000|CCO|"ENTOURAGE."
20101203032351.000|20101203032353.500|CCO|>> NOBODY WANTS TO ADMIT TO 
20101203032353.500|20101203032356.000|CCO|HAVING ACNE.
20101203032356.000|20101203032358.500|CCO|>> UNSIGHTLY HAIR.
20101203032358.500|20101203032401.000|CCO|>> A LASER HAIR REMOVAL.
20101203032401.000|20101203032402.667|CCO|AND THEY LOVE IT ON "DANCING  
20101203032402.667|20101203032404.333|CCO|WITH THE STARS."
20101203032404.333|20101203032406.000|CCO|>> THEY LOVE IT.
20101203032406.000|20101203032407.667|CCO|YOU WILL TOO. 
20101203032407.667|20101203032409.333|CCO|WE ARE GIVING AWAY FIVE BAGS  
20101203032409.333|20101203032421.000|CCO|EACH WORTH $1,000.
20101203032421.000|20101203032422.250|CCO|IF YOU KNOW
20101203032422.250|20101203032706.000|SEG_01|Type=Commercial
20101203032422.250|20101203032423.500|CCO|      [ Female Announcer ]
20101203032423.500|20101203032424.750|CCO|  Vons TALKS THE MAIN COURSE.
20101203032424.750|20101203032426.000|CCO|MMM. YOU SMELL THAT?
20101203032426.000|20101203032427.250|CCO|                 YEAH, WAIT.
20101203032427.250|20101203032428.500|CCO|                WHAT IS THAT?
20101203032428.500|20101203032429.750|CCO|        LOVE.
20101203032429.750|20101203032431.000|CCO|              SMELLS LIKE BEEF.
20101203032431.000|20101203032433.500|CCO|      [ Female Announcer ]
20101203032433.500|20101203032436.000|CCO|      SERVE A MAIN COURSE
20101203032436.000|20101203032438.500|CCO| BRIMMING WITH COMFORT AND JOY.
20101203032438.500|20101203032531.000|CCO|  Vons. INGREDIENTS FOR LIFE.
20101203032531.000|20101203032533.500|CCO|      [ Female Announcer ]
20101203032533.500|20101203032536.000|CCO| Vons TALKS Made-For-You Meals.
20101203032536.000|20101203032538.500|CCO|               WHEN YOU DON'T
20101203032538.500|20101203032541.000|CCO|               HAVE TO COOK,
20101203032541.000|20101203032541.909|CCO|                YOU HAVE TIME
20101203032541.909|20101203032542.818|CCO|              FOR OTHER THINGS.
20101203032542.818|20101203032543.727|CCO|YEAH, LIKE WHAT?
20101203032543.727|20101203032544.636|CCO|                  I DON'T KNOW.
20101203032544.636|20101203032545.545|CCO|                    FISHING.
20101203032545.545|20101203032546.455|CCO|        [ clears throat ]
20101203032546.455|20101203032547.364|CCO|                 OH. HA. HA.
20101203032547.364|20101203032548.273|CCO|      [ Female Announcer ]
20101203032548.273|20101203032549.182|CCO|    WHEN WE DO THE COOKING,
20101203032549.182|20101203032550.091|CCO|      YOU DO THE ENJOYING.
20101203032550.091|20101203032701.000|CCO|  Vons. INGREDIENTS FOR LIFE.
20101203032701.000|20101203032706.000|CCO| 
20101203032706.000|20101203032711.000|SEG_01|Type=Story start
20101203032706.000|20101203032711.000|CCO|>> BEFORE HE GRABBED SEVEN  
20101203032711.000|20101203032713.500|CCO|GRAMMY NOMS LAST NIGHT BRUNO  
20101203032713.500|20101203032716.000|CCO|LED A SING-A-LONG HIT OF JUST 
20101203032716.000|20101203032718.500|CCO|THE WAY YOU ARE.
20101203032718.500|20101203032721.000|CCO|>> THIS IS INCREDIBLE.
20101203032721.000|20101203032723.500|CCO|>> THAT WAS PRETTY COOL.
20101203032723.500|20101203032726.000|CCO|WE LEAVE YOU WITH HIS NEW 
20101203032726.000|20101203032728.500|CCO|VIDEO.
20101203032728.500|20101203032741.000|CCO|THIS IS "GRENADE."
20101203032741.000|20101203032744.333|CCO|
20101203032744.333|20101203032747.667|CCO|>>  NEXT ON "ACCESS HOLLYWOOD."
20101203032747.667|20101203032751.000|CCO|>> YOU'RE GOING TO GET THIS 
20101203032751.000|20101203032921.000|CCO|TOPIC AND "ACCESS HOLLYWOOD."
20101203032921.000|20101203032931.000|CCO|>> I INTEND 
20101203032931.000|20101203032936.000|CCO|>>  LIGHTS, CAMERA, ACCESS.
20101203032936.000|20101203032941.000|CCO|>> HERE WE GO.
20101203032941.000|20101203032942.667|CCO|>> BRITNEY AND JASON'S EVASIVE 
20101203032942.667|20101203032944.333|CCO|MANEUVER.  
20101203032944.333|20101203032946.000|CCO|I'M BILLY BUSH WITH THE DAY TWO 
20101203032946.000|20101203032947.667|CCO|OF THE CONTROVERSY, AND THE 
20101203032947.667|20101203032949.333|CCO|CLAIM IS THAT JASON BEAT 
20101203032949.333|20101203032951.000|CCO|PRETTYNEY.  
20101203032951.000|20101203032954.333|CCO|IS THE VOICE BELONGING TO 
20101203032954.333|20101203032957.667|CCO|BRITNEY?  
20101203032957.667|20101203032956.000|CCO|TONY AND EVA, REUNITEDMENT WE'VE
END|20101203032956|2010-12-03_0300_US_KNBC_EXTRA
