TOP|20110113060001|2011-01-13_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|b5972a28-1ee2-11e0-b0f0-001517add60e
DUR|0:59:44.04
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-12 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:20|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110113061113.000|20110113061117.000|CC1|THE TRAGEDY WILL RESTORE ALL OF 
20110113061117.000|20110113061119.000|CC1|THEM FOR THEIR COMMITMENT TO    
20110113061119.000|20110113061122.000|CC1|FILL THEIR OATH OF OFFICE.      
20110113061122.000|20110113061127.000|SEG|Type=Story
20110113061122.000|20110113061124.000|CC1|>>> GOOD SAMARITAN WAS CREDITED 
20110113061124.000|20110113061127.000|CC1|IN SAVING THE LIVE OF VICTIM.   
20110113061127.000|20110113061333.000|SEG|Type=Story
20110113061127.000|20110113061130.000|CC1|>>> FROM THEIR HOSPITAL BEDS AT 
20110113061130.000|20110113061130.000|CC1|UNIVERSITY MEDICAL CENTER,      
20110113061130.000|20110113061134.000|CC1|SURVIVORS ARE TELLING STORIES   
20110113061134.000|20110113061135.000|CC1|OF ANONYMOUS HEROES.            
20110113061135.000|20110113061137.000|CC1|THANKS TO A PHOTO OF A PAPER,   
20110113061137.000|20110113061138.000|CC1|ONE SURVIVOR LEARNED THE NAME   
20110113061138.000|20110113061141.000|CC1|OF THE STRANGER WHO HELPED      
20110113061141.000|20110113061143.000|CC1|SAVED HIM.                      
20110113061143.000|20110113061145.000|CC1|IN SUNDAY'S EDITION OF THE      
20110113061145.000|20110113061149.000|CC1|ARIZONA'S DAILY STAR, PHOTO OF  
20110113061149.000|20110113061151.000|CC1|A WOMAN WITH BLOOD COVERED      
20110113061151.000|20110113061154.000|CC1|HANDS AND BLOOD SOAKED KNEES.   
20110113061154.000|20110113061156.000|CC1|HE RECOGNIZED HER AS THE        
20110113061156.000|20110113061156.000|CC1|STRANGER AS THE PERSON.         
20110113061156.000|20110113061204.000|CC1|>> WE WANT TO PERSONALLY THANK  
20110113061204.000|20110113061204.000|CC1|ANNABELIS.                      
20110113061204.000|20110113061206.000|CC1|>> SHE WORKS FOR A PROPERTY     
20110113061206.000|20110113061207.000|CC1|MANAGEMENT COMPANY.             
20110113061207.000|20110113061208.000|CC1|WE VISITED HER TUCSON           
20110113061208.000|20110113061209.000|CC1|NEIGHBORHOOD.                   
20110113061209.000|20110113061210.000|CC1|SHE WASN'T HOME BUT SHE DID     
20110113061210.000|20110113061211.000|CC1|SPEAK TO US BY PHONE.           
20110113061211.000|20110113061214.000|CC1|SHE SAID SHE JUST EXCHANGED     
20110113061214.000|20110113061215.000|CC1|PLEASANTRIES WITH BARBER WHO    
20110113061215.000|20110113061217.000|CC1|WORKS WITH THE CONGRESSWOMAN    
20110113061217.000|20110113061220.000|CC1|AND WALKED PAST HIM WHEN THE    
20110113061220.000|20110113061220.000|CC1|SHOOTING HAPPENED.              
20110113061220.000|20110113061222.000|CC1|WHEN IT STOPPED, SHE CRAWLED    
20110113061222.000|20110113061223.000|CC1|FROM UNDER THE TABLE WHERE SHE  
20110113061223.000|20110113061225.000|CC1|WAS HIDING AND WENT TO HELP THE 
20110113061225.000|20110113061226.000|CC1|VICTIM CLOSEST TO HER.          
20110113061226.000|20110113061227.000|CC1|THAT HAPPENED TO BE BARBER.     
20110113061227.000|20110113061230.000|CC1|>> WE WANT TO LET YOU KNOW MY   
20110113061230.000|20110113061232.000|CC1|DAD, RON BARBER IS DOING WELL   
20110113061232.000|20110113061233.000|CC1|AFTER HIS SECOND SURGERY        
20110113061233.000|20110113061234.000|CC1|YESTERDAY MORNING.              
20110113061234.000|20110113061236.000|CC1|>> THE PICTURE WAS SNAPPED      
20110113061236.000|20110113061237.000|CC1|AFTER PARAMEDICS TOOK OVER.     
20110113061237.000|20110113061240.000|CC1|SHE HAD TAKEN FIRST AID CLASSES 
20110113061240.000|20110113061241.000|CC1|AND KNEW SHE HAD TO APPLY       
20110113061241.000|20110113061244.000|CC1|PRESSURE TO THE WOUNDS.         
20110113061244.000|20110113061245.000|CC1|EVEN BARBER LAID BLEEDING, HE   
20110113061245.000|20110113061248.000|CC1|WAS CONCERNED ABOUT OTHERS.     
20110113061248.000|20110113061249.000|CC1|APPARENTLY THAT HASN'T CHANGED. 
20110113061249.000|20110113061251.000|CC1|FROM HIS HOSPITAL BED, HE'S     
20110113061251.000|20110113061252.000|CC1|STILL THINKING ABOUT HIS        
20110113061252.000|20110113061253.000|CC1|FRIENDS.                        
20110113061253.000|20110113061255.000|CC1|>> MY DAD WANTS TO SEE HER.     
20110113061255.000|20110113061257.000|CC1|IT WILL HELP HIM TO SEE HER.    
20110113061257.000|20110113061258.000|CC1|I BELIEVE THEY WILL ARRANGE     
20110113061258.000|20110113061259.000|CC1|THAT.                           
20110113061259.000|20110113061300.000|CC1|HE'S JUST ASKING ABOUT HER      
20110113061300.000|20110113061301.000|CC1|EVERY DAY.                      
20110113061301.000|20110113061302.000|CC1|>> I DON'T THINK IT'S POSSIBLE  
20110113061302.000|20110113061303.000|CC1|YET.                            
20110113061303.000|20110113061305.000|CC1|WE KNOW THAT ADDING -- HAVING   
20110113061305.000|20110113061307.000|CC1|WORKED FOR RON FOR FOUR YEARS,  
20110113061307.000|20110113061308.000|CC1|IF RON WANTS SOMETHING DONE, WE 
20110113061308.000|20110113061310.000|CC1|WILL GET IT DONE.               
20110113061310.000|20110113061311.000|CC1|>> HE'S ALREADY GETTING HIS     
20110113061311.000|20110113061315.000|CC1|WISH WHEN IT COMES TO MEETING   
20110113061315.000|20110113061316.000|CC1|BALANCEIS.                      
20110113061316.000|20110113061317.000|CC1|HE TELLS US SHE PLANS TO MEET   
20110113061317.000|20110113061320.000|CC1|IN THE HOSPITAL ON THURSDAY     
20110113061320.000|20110113061320.000|CC1|MORNING.                        
20110113061320.000|20110113061323.000|CC1|SHE CALLS IT PART OF HER        
20110113061323.000|20110113061324.000|CC1|HEALING.                        
20110113061324.000|20110113061326.000|CC1|WE DON'T KNOW WHAT BALIS WILL   
20110113061326.000|20110113061326.000|CC1|SAY.                            
20110113061326.000|20110113061329.000|CC1|WE ASKED WHAT THE COLLEAGUES    
20110113061329.000|20110113061332.000|CC1|WHAT HE WILL SAY TO HER.        
20110113061332.000|20110113061333.000|CC1|HE UTTERED A SIMPLE THANK YOU.  
20110113061333.000|20110113061642.000|SEG|Type=Story
20110113061333.000|20110113061335.000|CC1|>>> A SITUATION CHANGING        
20110113061335.000|20110113061339.000|CC1|RAPIDLY FOR A GROUP OF TREE     
20110113061339.000|20110113061339.000|CC1|ACTIVISTS IN ARCADIA.           
20110113061339.000|20110113061341.000|CC1|>> FOUR OF THEM IN FACT WHO     
20110113061341.000|20110113061342.000|CC1|CLIMBED TWO OF THE TREES.       
20110113061342.000|20110113061344.000|CC1|>> AND AFTER SPENDING THE DAY   
20110113061344.000|20110113061346.000|CC1|HIGH IN THE BRAMPLEGS, THEY'VE  
20110113061346.000|20110113061347.000|CC1|BEEN FORCED DOWN.               
20110113061347.000|20110113061350.000|CC1|WE WILL HAVE EXCLUSIVE VIDEO.   
20110113061350.000|20110113061354.000|CC1|>> CARS WASHED AWAY, CITIES     
20110113061354.000|20110113061354.000|CC1|FLOODED.                        
20110113061354.000|20110113061357.000|CC1|NEW VIDEO OF THE DESTRUCTION IN 
20110113061357.000|20110113061358.000|CC1|AUSTRALIA.                      
20110113061358.000|20110113061401.000|CC1|A MAN IN THE MIDDLE OF THAT     
20110113061401.000|20110113061642.000|SEG_01|Type=Commercial
20110113061401.000|20110113061401.000|CC1|    HOLDING THE INNER ARCH      
20110113061401.000|20110113061402.000|CC1|    OF THE FOOT...              
20110113061402.000|20110113061402.000|CC1|    INTRODUCING INSTANT ACTION  
20110113061402.000|20110113061406.000|CC1|    ALERTS, ONLY FROM CHASE.    
20110113061406.000|20110113061408.000|CC1|    AND HELP AVOID OVERDRAFTS   
20110113061408.000|20110113061409.000|CC1|    WITH A CLICK OF A BUTTON.   
20110113061409.000|20110113061411.000|CC1|    JUST REPLY TO THE ALERT     
20110113061411.000|20110113061411.000|CC1|    WITH HOW MUCH YOU           
20110113061411.000|20110113061412.000|CC1|    WANT TO TRANSFER.           
20110113061412.000|20110113061412.000|CC1|        INHALE,                 
20110113061412.000|20110113061415.000|CC1|        ALL THE WAY UP...       
20110113061415.000|20110113061415.000|CC1|    SO YOU ALWAYS               
20110113061415.000|20110113061417.000|CC1|    STAY IN BALANCE.            
20110113061417.000|20110113061420.000|CC1|            ...TO CRESCENT POSE.
20110113061420.000|20110113061422.000|CC1|    CHASE WHAT MATTERS.         
20110113061422.000|20110113061422.000|CC1|                JUST FOUR       
20110113061422.000|20110113061424.000|CC1|                MORE TIMES.     
20110113061424.000|20110113061642.000|CC1|            ? ?                 
20110113061642.000|20110113061715.000|SEG|Type=Story
20110113061642.000|20110113061645.000|CC1|>>> TAS A DAY OF DRAMA IN       
20110113061645.000|20110113061646.000|CC1|ARCADIA.                        
20110113061646.000|20110113061646.000|CC1|COUNTY WORKERS TEARING DOWN     
20110113061646.000|20110113061648.000|CC1|TREES AT THE COUNTY RESERVOIR.  
20110113061648.000|20110113061650.000|CC1|AT THE SAME TIME, FOUR TREE     
20110113061650.000|20110113061652.000|CC1|SITTERS TRIED TO SAVE THEM.     
20110113061652.000|20110113061653.000|CC1|PROTESTERS TRIED TO COME DOWN   
20110113061653.000|20110113061654.000|CC1|WITH THE TREES.                 
20110113061654.000|20110113061657.000|CC1|AL IS COMING DOWN WITH THE      
20110113061657.000|20110113061657.000|CC1|PICTURES.                       
20110113061657.000|20110113061658.000|CC1|AL?                             
20110113061658.000|20110113061658.000|CC1|>> Reporter: EVEN THOUGH THE    
20110113061658.000|20110113061700.000|CC1|TREE SITTERS HAVE BEEN          
20110113061700.000|20110113061701.000|CC1|ARRESTED, SECURITY IS TIED      
20110113061701.000|20110113061702.000|CC1|AROUND THE TREES.               
20110113061702.000|20110113061703.000|CC1|SHERIFF'S DEPUTIES AROUND US    
20110113061703.000|20110113061705.000|CC1|AND THERE ARE MORE INSIDE THE   
20110113061705.000|20110113061708.000|CC1|AREA WHERE THE TREES ARE        
20110113061708.000|20110113061708.000|CC1|LOCATED.                        
20110113061708.000|20110113061711.000|CC1|WE SAW THE ARREST AND SAW THE   
20110113061711.000|20110113061714.000|CC1|DEPUTIES GET ON A LIFT 40 FEET  
20110113061714.000|20110113061715.000|CC1|ATOP THE TREE.                  
20110113061715.000|20110113061904.000|SEG|Type=Story
20110113061715.000|20110113061717.000|CC1|>>> 7:30 P.M., PROTESTERS JOHN  
20110113061717.000|20110113061720.000|CC1|QUIGLEY IS BEING ARRESTED       
20110113061720.000|20110113061724.000|CC1|BROUGHT DOWN ON A TREE ON A     
20110113061724.000|20110113061724.000|CC1|FORKLIFT.                       
20110113061724.000|20110113061726.000|CC1|18 HOURS, AFTER HE PROMPTED     
20110113061726.000|20110113061729.000|CC1|HIMSELF ON TOP OF, PROTESTING   
20110113061729.000|20110113061732.000|CC1|THE BULLDOZING OF 700 OAK AND   
20110113061732.000|20110113061732.000|CC1|SYCAMORES.                      
20110113061732.000|20110113061734.000|CC1|>> PEOPLE FEEL STRONGLY ABOUT   
20110113061734.000|20110113061734.000|CC1|THIS.                           
20110113061734.000|20110113061737.000|CC1|THIS IS A BONEHEAD MOVE.        
20110113061737.000|20110113061738.000|CC1|THEY NEVER SHOULD HAVE PRESSED  
20110113061738.000|20110113061740.000|CC1|ON THIS.                        
20110113061740.000|20110113061741.000|CC1|>> SHORT SIDED.                 
20110113061741.000|20110113061743.000|CC1|>> ACTRESS DARRYL HANNA, BOTH   
20110113061743.000|20110113061745.000|CC1|HAVE CLIMBED ON TREES BEFORE TO 
20110113061745.000|20110113061745.000|CC1|SAVE THEM.                      
20110113061745.000|20110113061747.000|CC1|SHE AND OTHERS HELD A           
20110113061747.000|20110113061748.000|CC1|CANDLELIGHT VIGIL TO MOURN THE  
20110113061748.000|20110113061750.000|CC1|LOSS OF THE TREES.              
20110113061750.000|20110113061752.000|CC1|>> MOURNING FOR THE TREES, IS   
20110113061752.000|20110113061753.000|CC1|THAT SORT OF THE FEELING?       
20110113061753.000|20110113061756.000|CC1|>> YES AND ALSO TO DRAW A LINE  
20110113061756.000|20110113061759.000|CC1|IN THE SAND AND SAY, YOU KNOW,  
20110113061759.000|20110113061801.000|CC1|WE'RE GOING TO SEND OUT FOR,    
20110113061801.000|20110113061804.000|CC1|YOU KNOW, SOCIAL JUSTICE FOR    
20110113061804.000|20110113061805.000|CC1|ENVIRONMENTAL JUSTICE.          
20110113061805.000|20110113061807.000|CC1|WHAT'S HAPPENING IS ABSOLUTELY  
20110113061807.000|20110113061808.000|CC1|BRUTAL AND TRAGIC.              
20110113061808.000|20110113061811.000|CC1|IT'S SAD BECAUSE WE WON'T EVER  
20110113061811.000|20110113061811.000|CC1|SEE THAT AGAIN.                 
20110113061811.000|20110113061814.000|CC1|>> IT'S LIKE RELIVING IN THE    
20110113061814.000|20110113061816.000|CC1|HOME TREE OF AVAT TAR AND       
20110113061816.000|20110113061817.000|CC1|WATCHING EVERYTHING BEING TORN  
20110113061817.000|20110113061819.000|CC1|APART AND, YOU KNOW, RIPPED     
20110113061819.000|20110113061820.000|CC1|APART IN FRONT OF HIM.          
20110113061820.000|20110113061823.000|CC1|>> ALL DAY SHE COMMUNICATED     
20110113061823.000|20110113061824.000|CC1|QUICKLY BY PHONE.               
20110113061824.000|20110113061827.000|CC1|WITH THE BATTERY DIED, CHOOSE A 
20110113061827.000|20110113061827.000|CC1|FLASHLIGHT.                     
20110113061827.000|20110113061829.000|CC1|HE DID THE SAME THING FROM A    
20110113061829.000|20110113061830.000|CC1|TREE.                           
20110113061830.000|20110113061832.000|CC1|AT TIMES, HE SCREAMED HER NAME. 
20110113061832.000|20110113061834.000|CC1|DAD HAD HER JUMPING FOR JOY.    
20110113061834.000|20110113061836.000|CC1|QUIGLEY AND OTHERS ARE DOWN AND 
20110113061836.000|20110113061838.000|CC1|SO ARE MOST OF THE TREES.       
20110113061838.000|20110113061839.000|CC1|>> IT'S JUST SCRUB AND BUSH     
20110113061839.000|20110113061840.000|CC1|THAT'S LEFT NOW.                
20110113061840.000|20110113061842.000|CC1|WE WILL BEGIN THE PROCESS OF    
20110113061842.000|20110113061843.000|CC1|CHIPPING, WOOD CHIPPING THE     
20110113061843.000|20110113061846.000|CC1|TREES AND TURNING INTO MULCH    
20110113061846.000|20110113061849.000|CC1|BECAUSE THE TREES WILL BE USED  
20110113061849.000|20110113061849.000|CC1|ON THE SIDE.                    
20110113061849.000|20110113061851.000|CC1|>> Reporter: COUNTY SAID THE    
20110113061851.000|20110113061854.000|CC1|TREES HAD TO BE TORN DOWN       
20110113061854.000|20110113061856.000|CC1|BECAUSE IT CREATES MUD IN A     
20110113061856.000|20110113061857.000|CC1|NEARBY DAM.                     
20110113061857.000|20110113061859.000|CC1|THE TREE SITTERS SAY THEY HAVE  
20110113061859.000|20110113061901.000|CC1|TO DO WHAT THEY HAVE TO DO TO   
20110113061901.000|20110113061903.000|CC1|SAVE THE TREES.                 
20110113061903.000|20110113061904.000|CC1|THEY WERE UNSUCCESSFUL.         
20110113061904.000|20110113062008.000|SEG|Type=Story
20110113061904.000|20110113061905.000|CC1|>>> THE NORTHEAST IS BEING      
20110113061905.000|20110113061906.000|CC1|SOCKED WITH THE WINTER STORM    
20110113061906.000|20110113061909.000|CC1|THAT SLAMMED THE SOUTH EARLIER  
20110113061909.000|20110113061910.000|CC1|THIS WEEK.                      
20110113061910.000|20110113061914.000|CC1|>> EVERYTHING -- AIRPORTS GOT   
20110113061914.000|20110113061915.000|CC1|TO CLOSE AND --                 
20110113061915.000|20110113061919.000|CC1|>> MORE THAN TWO FEET OF HEAVY, 
20110113061919.000|20110113061922.000|CC1|WET SNOW BLANKETED THE EASTERN  
20110113061922.000|20110113061923.000|CC1|SEABOARD, KNOCKING OFF POWER.   
20110113061923.000|20110113061926.000|CC1|NEW YORK GOT HIT WITH THE       
20110113061926.000|20110113061928.000|CC1|SECOND SNOW STORM IN LESS THAN  
20110113061928.000|20110113061929.000|CC1|A MONTH.                        
20110113061929.000|20110113061932.000|CC1|AT THIS TIME, THE CITY WAS MORE 
20110113061932.000|20110113061932.000|CC1|PREPARED.                       
20110113061932.000|20110113061934.000|CC1|THE STORM CAUSED WHITEOUT       
20110113061934.000|20110113061935.000|CC1|CONDITIONS AND KNOCKED DOWN     
20110113061935.000|20110113061936.000|CC1|TREES.                          
20110113061936.000|20110113061939.000|CC1|THIS ONE BARELY MISSED A 19-    
20110113061939.000|20110113061940.000|CC1|YEAR-OLD SLEEPING INSIDE.       
20110113061940.000|20110113061942.000|CC1|RIGHT TO THE ROOF RIGHT THERE.  
20110113061942.000|20110113061943.000|CC1|FORECASTERS SAY THERE IS SNOW   
20110113061943.000|20110113061946.000|CC1|ON THE GROUND IN EVERY STATE    
20110113061946.000|20110113061947.000|CC1|EXCEPT FLORIDA.                 
20110113061947.000|20110113061949.000|CC1|>> THE STORMS CREATE HAVOC.     
20110113061949.000|20110113061952.000|CC1|THEY ALSO CREATED AMAZING       
20110113061952.000|20110113061952.000|CC1|IMAGES.                         
20110113061952.000|20110113061953.000|CC1|THAT'S A LIGHTHOUSE IN THE      
20110113061953.000|20110113061955.000|CC1|SHORE OF LAKE MICHIGAN.         
20110113061955.000|20110113061956.000|CC1|BONE CHILLING TEMPERATURES      
20110113061956.000|20110113062000.000|CC1|TURNED IT INTO A VISUAL.        
20110113062000.000|20110113062003.000|CC1|THE ICICLES ARE UP TO 10 FEET   
20110113062003.000|20110113062003.000|CC1|TALL.                           
20110113062003.000|20110113062005.000|CC1|THE WINDCHILLS ARE HOVERING     
20110113062005.000|20110113062008.000|CC1|AROUND 0 ALL WEEK.              
20110113062008.000|20110113062025.000|SEG|Type=Story
20110113062008.000|20110113062009.000|CC1|>>> AUSTRALIA'S WORST FLOODING  
20110113062009.000|20110113062014.000|CC1|WITH NO END IN SIGHT.           
20110113062014.000|20110113062018.000|CC1|FLOOD AREAS EAST IN THE AREA OF 
20110113062018.000|20110113062019.000|CC1|EASTLAND.                       
20110113062019.000|20110113062021.000|CC1|AS JEFF MICHAELS REPORTS, THE   
20110113062021.000|20110113062025.000|CC1|DAMAGE IS BEGINNING TO GROW.    
20110113062025.000|20110113062040.000|SEG|Type=Story
20110113062025.000|20110113062028.000|CC1|>>> BISMARCK, AND ALMOST THE    
20110113062028.000|20110113062030.000|CC1|ENTIRE CITY IS UNDERWATER.      
20110113062030.000|20110113062031.000|CC1|PHONE LINES ARE ALL DOWN.       
20110113062031.000|20110113062032.000|CC1|TAKE A LOOK AT THIS.            
20110113062032.000|20110113062040.000|CC1|IT'S NOT HARD TO TELL WHY.      
20110113062040.000|20110113062217.000|SEG|Type=Story
20110113062040.000|20110113062042.000|CC1|>>> JUNDERWATER.                
20110113062042.000|20110113062044.000|CC1|HORSES TRY TO SWIM TO THE ROOF  
20110113062044.000|20110113062045.000|CC1|OF THE HOUSE.                   
20110113062045.000|20110113062047.000|CC1|PIECES OF HOMES FROM WHO KNOWS  
20110113062047.000|20110113062054.000|CC1|WHERE FLOAT IN DOWNTOWN         
20110113062054.000|20110113062054.000|CC1|BISBANE.                        
20110113062054.000|20110113062055.000|CC1|>> DARK DAYS AHEAD.             
20110113062055.000|20110113062058.000|CC1|>> WE GOT A HOLD OF AUSTRALIAN  
20110113062058.000|20110113062059.000|CC1|TV REPORTER BY CELL PHONE.      
20110113062059.000|20110113062104.000|CC1|>> IT'S A WIDE AREA OF          
20110113062104.000|20110113062105.000|CC1|DESTRUCTION RIPPING FAMILIES    
20110113062105.000|20110113062106.000|CC1|SITTING ON TOP OF A CAR.        
20110113062106.000|20110113062109.000|CC1|THE WIFE AND YOUNG SON ARE      
20110113062109.000|20110113062110.000|CC1|RESCUED.                        
20110113062110.000|20110113062111.000|CC1|THE HELICOPTER CAME BACK TO     
20110113062111.000|20110113062113.000|CC1|FIND THE DAD.                   
20110113062113.000|20110113062115.000|CC1|THE SON AND DAD WERE MISSING.   
20110113062115.000|20110113062118.000|CC1|>> WE CALLED DAVID BLACKITH     
20110113062118.000|20110113062121.000|CC1|WHOSE WINERY IN ST. GEORGE IS   
20110113062121.000|20110113062123.000|CC1|ALL BUT WIPED OUT.              
20110113062123.000|20110113062125.000|CC1|>> FOR THE RIDE, BEFORE THEY    
20110113062125.000|20110113062127.000|CC1|CAN TRAVEL AT THE MOMENT.       
20110113062127.000|20110113062128.000|CC1|>> YOU COULD WEATHER THE STORM, 
20110113062128.000|20110113062129.000|CC1|DAVID?                          
20110113062129.000|20110113062130.000|CC1|YOU COULD MAKE IT?              
20110113062130.000|20110113062133.000|CC1|>> IT'S GOING TO BE A LONG ROAD 
20110113062133.000|20110113062135.000|CC1|BACK FOR US.                    
20110113062135.000|20110113062138.000|CC1|THANKFULLY WE'VE GOT GOOD       
20110113062138.000|20110113062139.000|CC1|RESERVES OR LIVESTOCK.          
20110113062139.000|20110113062141.000|CC1|WE'LL SURVIVE ON THOSE.         
20110113062141.000|20110113062142.000|CC1|>> THE INLAND TSUNAMI WATERS    
20110113062142.000|20110113062146.000|CC1|WILL TAKE WEEKS TO RESEED       
20110113062146.000|20110113062148.000|CC1|LEAVING BILLIONS OF DOLLARS OF  
20110113062148.000|20110113062148.000|CC1|DAMAGE.                         
20110113062148.000|20110113062150.000|CC1|>> HAVE YOU SEEN IT THIS BAD.   
20110113062150.000|20110113062156.000|CC1|>> IT'S BEEN 12 MONTHS OF HELL  
20110113062156.000|20110113062156.000|CC1|FOR US.                         
20110113062156.000|20110113062158.000|CC1|>> AND HE TELLS ME THE FORECAST 
20110113062158.000|20110113062200.000|CC1|IS FOR MORE RAIN.               
20110113062200.000|20110113062203.000|CC1|I ACTUALLY WISHED HIM DRY       
20110113062203.000|20110113062203.000|CC1|WEATHER.                        
20110113062203.000|20110113062207.000|CC1|HE REMINDED ME THAT QUEENSLAND  
20110113062207.000|20110113062211.000|CC1|JUST CAME OUT OF 10 YEARS OF    
20110113062211.000|20110113062211.000|CC1|DROUGHT.                        
20110113062211.000|20110113062215.000|CC1|YOU COULD FIND HIS WINERY WHERE 
20110113062215.000|20110113062216.000|CC1|HE'S POSTED SOME PICTURES.      
20110113062216.000|20110113062217.000|CC1|>> WHAT A SCENE THERE.          
20110113062217.000|20110113062232.000|SEG|Type=Story
20110113062217.000|20110113062222.000|CC1|>>> BACK AT HOME, GOVERNOR      
20110113062222.000|20110113062224.000|CC1|BROWN HAS BEGUN THE FULL COURT  
20110113062224.000|20110113062226.000|CC1|PRESS TO SELL HIS BUDGET.       
20110113062226.000|20110113062229.000|CC1|THEN HE HAS TO PERSUADE YOU,    
20110113062229.000|20110113062229.000|CC1|THE VOTERS.                     
20110113062229.000|20110113062232.000|CC1|HE WENT TO THE SOURCE TO FIND   
20110113062232.000|20110113062232.000|CC1|OUT.                            
20110113062232.000|20110113062813.000|SEG|Type=Story
20110113062232.000|20110113062236.000|CC1|>>> BALANCE THE STATE BUDGET,   
20110113062236.000|20110113062239.000|CC1|GOVERNOR BROWN SAYS HE NEEDS    
20110113062239.000|20110113062242.000|CC1|THE STATE TO EXTEND THE TAXES.  
20110113062242.000|20110113062243.000|CC1|JUST EXACTLY WHAT WOULD THE     
20110113062243.000|20110113062245.000|CC1|MONEY BE USED FOR IF VOTERS     
20110113062245.000|20110113062247.000|CC1|APPROVED THE NEW TAXES?         
20110113062247.000|20110113062249.000|CC1|WE ASKED JERRY BROWN.           
20110113062249.000|20110113062251.000|CC1|>> THE MONEY WILL BE DEDICATED  
20110113062251.000|20110113062253.000|CC1|FOR LOCAL POLICE, FOR LOCAL     
20110113062253.000|20110113062254.000|CC1|GOVERNMENT ACTIVITIES THAT ARE, 
20110113062254.000|20110113062255.000|CC1|ARE VERY IMPORTANT LIKE IN      
20110113062255.000|20110113062257.000|CC1|HEALTH AND ALSO FOR EDUCATION.  
20110113062257.000|20110113062300.000|CC1|SO ALL OF THAT WILL BE WORKED   
20110113062300.000|20110113062301.000|CC1|OUT.                            
20110113062301.000|20110113062302.000|CC1|>> IRON CLAD.                   
20110113062302.000|20110113062303.000|CC1|THAT'S GUARANTEED.              
20110113062303.000|20110113062306.000|CC1|>> THAT'S THE OBJECTIVE.        
20110113062306.000|20110113062310.000|CC1|>> WE ASKED H.P PALMER HOW THE  
20110113062310.000|20110113062311.000|CC1|GUARANTEES WOULD WORK.          
20110113062311.000|20110113062313.000|CC1|>> THE REVENUE EXTENSIONS WOULD 
20110113062313.000|20110113062316.000|CC1|NOT COME TO THE STATE'S         
20110113062316.000|20110113062318.000|CC1|BENEFITS BUT WILL GO TO LOCAL   
20110113062318.000|20110113062319.000|CC1|GOVERNMENTS.                    
20110113062319.000|20110113062320.000|CC1|>> WHO WILL WRITE IN THE IRON   
20110113062320.000|20110113062322.000|CC1|CLAD CONDITIONS.                
20110113062322.000|20110113062323.000|CC1|>> THE ADMINISTRATION WOULD BE  
20110113062323.000|20110113062326.000|CC1|DRAFTING, WORK WITH THE         
20110113062326.000|20110113062326.000|CC1|LEGISLATURE.                    
20110113062326.000|20110113062327.000|CC1|THAT'S THE GOVERNMENT'S         
20110113062327.000|20110113062327.000|CC1|PROPOSAL.                       
20110113062327.000|20110113062328.000|CC1|THAT'S WHAT HE WILL DO.         
20110113062328.000|20110113062331.000|CC1|>> WE TALKED TO REPUBLICAN      
20110113062331.000|20110113062334.000|CC1|LAWMAKER, HE TOLD US BE WEAR OF 
20110113062334.000|20110113062336.000|CC1|POLITICIANS ASKING FOR MORE     
20110113062336.000|20110113062336.000|CC1|TAXES.                          
20110113062336.000|20110113062341.000|CC1|NO MATTER HOW MANY PROMISES --  
20110113062341.000|20110113062343.000|CC1|ON HOW THE MONEY WILL USE.      
20110113062343.000|20110113062345.000|CC1|>> MOST VOTERS OF CALIFORNIA    
20110113062345.000|20110113062347.000|CC1|WON'T TAKE A POLITICIAN'S WORD. 
20110113062347.000|20110113062349.000|CC1|>> THE TAX EXTENSION MAY NOT    
20110113062349.000|20110113062351.000|CC1|GET ON THE BALLOT UNLESS JERRY  
20110113062351.000|20110113062354.000|CC1|BROWN FINDS FOUR OR FIVE        
20110113062354.000|20110113062355.000|CC1|REPUBLICANS MAKERS TO HELP PUT  
20110113062355.000|20110113062357.000|CC1|THEM ON THE BALLOT.             
20110113062357.000|20110113062400.000|CC1|BROWN'S PLANT GOT THE MIXED     
20110113062400.000|20110113062402.000|CC1|REVIEW, FROM THE TOP GURU, WHO  
20110113062402.000|20110113062404.000|CC1|SAID HE HAS SERIOUS CONCERNS    
20110113062404.000|20110113062406.000|CC1|THAT EXTENDING THE STATE AND    
20110113062406.000|20110113062408.000|CC1|INCOME RATES WILL ACT AS A DRAG 
20110113062408.000|20110113062410.000|CC1|ON THE STATE'S ECONOMY.         
20110113062410.000|20110113062411.000|CC1|IN SACRAMENTO, JOHN SCHWADA.    
20110113062411.000|20110113062413.000|CC1|>> YOU KNOW THE STORY LAST      
20110113062413.000|20110113062416.000|CC1|NIGHT, THE SHOOTING OF THE      
20110113062416.000|20110113062416.000|CC1|DEPUTY.                         
20110113062416.000|20110113062417.000|CC1|NOW A REVEALING INTERVIEW OF    
20110113062417.000|20110113062421.000|CC1|THE FAMILY OF THE INJURED       
20110113062421.000|20110113062422.000|CC1|DEPUTY.                         
20110113062422.000|20110113062422.000|CC1|>> WONDERFUL BROTHER.           
20110113062422.000|20110113062424.000|CC1|EVER SINCE HE WAS LITTLE, HE    
20110113062424.000|20110113062426.000|CC1|WAS ALWAYS TAKING CARE OF US.   
