TOP|20110113010001|2011-01-13_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|d0d75486-1eb8-11e0-9efe-001517add720
DUR|0:59:41.07
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110113011047.000|20110113011048.000|CC1|AFTERNOON, BUT WE HAVE SOME 80'S
20110113011048.000|20110113011052.000|CC1|IN YOUR FORECAST BY THE WEEKEND.
20110113011052.000|20110113011053.000|CC1|DEFINITELY DOWN FOR NOW, BUT    
20110113011053.000|20110113011055.000|CC1|WILL BE PICKING UP BY TOMORROW  
20110113011055.000|20110113011056.000|CC1|AFTERNOON.                      
20110113011056.000|20110113011058.000|CC1|IT WILL BE A NORTHEASTERLY WIND.
20110113011058.000|20110113011101.000|CC1|THE OFFSHORE FLOW, THAT IS WHEN 
20110113011101.000|20110113011103.000|CC1|TEMPERATURES WARM UP.           
20110113011103.000|20110113011104.000|CC1|60'S, EVEN THOUGH 70'S.         
20110113011104.000|20110113011106.000|CC1|MORE ON YOUR 80-DEGREE          
20110113011106.000|20110113011108.000|CC1|TEMPERATURES BY THE WEEKEND.    
20110113011108.000|20110113011112.000|CC1|PAUL: ALL RIGHT.                
20110113011112.000|20110113011115.000|CC1|TED WILLIAMS STORY TAKES AN     
20110113011115.000|20110113011116.000|CC1|UNFORTUNATE TURN.               
20110113011116.000|20110113011117.000|CC1|PAT: AFTER A HEATED ARGUMENT IT 
20110113011117.000|20110113011118.000|CC1|APPEARS THAT THE FORMER ADDICT  
20110113011118.000|20110113011120.000|CC1|MAY HAVE FALLEN.                
20110113011120.000|20110113011121.000|CC1|COMING UP NEXT TO THE TURN OF   
20110113011121.000|20110113011124.000|CC1|EVENTS THAT SOME FEARED WAS     
20110113011124.000|20110113011124.000|CC1|INEVITABLE.                     
20110113011124.000|20110113011127.000|CC1|PAUL: WELL, THE HIT CBS SHOW    
20110113011127.000|20110113011129.000|CC1|GOES LIVE, AND WE ARE THERE.    
20110113011129.000|20110113011130.000|CC1|PAT: EVERY STATE IN THE U.S.    
20110113011130.000|20110113011132.000|CC1|EXCEPT FLORIDA HAS NO ON THE    
20110113011132.000|20110113011133.000|CC1|GROUND.                         
20110113011133.000|20110113011135.000|CC1|NOW THE NORTHEAST IS GETTING    
20110113011135.000|20110113011136.000|CC1|HAMMERED AGAIN.                 
20110113011136.000|20110113011139.000|CC1|WE CHECK IN AT LAX TO SEE HOW   
20110113011139.000|20110113011141.000|CC1|FLIGHTS BY DOING.               
20110113011141.000|20110113011143.000|CC1|PAUL: AND YOU ARE LOOKING LIVE  
20110113011143.000|20110113011145.000|CC1|AT THE NATIONAL MEMORIAL SERVICE
20110113011145.000|20110113011149.000|CC1|HONORING SATURDAY'S SHOOTING    
20110113011149.000|20110113011149.000|CC1|VICTIMS.                        
20110113011149.000|20110113011151.000|CC1|THE PRESIDENT IS READY TO SPEAK 
20110113011151.000|20110113011227.000|CC1|IN JUST MINUTES.                
20110113011227.000|20110113015942.000|SEG_01|Type=Commercial
20110113011227.000|20110113011228.000|CC1|                    MUD?        
20110113011228.000|20110113011230.000|CC1|     YEAH, DIRT?                
20110113011230.000|20110113011230.000|CC1|      DO YOU THINK THE TWO OF US
20110113011230.000|20110113011233.000|CC1|        WILL EVER FIND THE ONE? 
20110113011233.000|20110113011233.000|CC1|WELL, WE'VE BEEN LEFT BEHIND    
20110113011233.000|20110113011236.000|CC1|BY SO MANY MOPS AND BROOMS...   
20110113011236.000|20110113011237.000|CC1|            AW, MAN!            
20110113011237.000|20110113011237.000|CC1|...BUT WE HAVE GOT...           
20110113011237.000|20110113011239.000|CC1|                         SEE YA!
20110113011239.000|20110113011241.000|CC1|   ...EACH OTHER.               
20110113011241.000|20110113011242.000|CC1|      ? WHAT ABOUT LOVE?! ?     
20110113011242.000|20110113011242.000|CC1|        [ Male Announcer ]      
20110113011242.000|20110113011244.000|CC1|      SWIFFER ATTRACTS DIRT.    
20110113011244.000|20110113011244.000|CC1|    THE 2 IN 1 SWIFFER SWEEPER  
20110113011244.000|20110113011248.000|CC1|  USES ELECTROSTATIC DRY CLOTHS 
20110113011248.000|20110113011248.000|CC1|    TO TRAP AND LOCK MORE DIRT  
20110113011248.000|20110113011249.000|CC1|           THAN A BROOM         
20110113011249.000|20110113011249.000|CC1|     AND USES DIRT DISSOLVING   
20110113011249.000|20110113011251.000|CC1|            WET CLOTHS          
20110113011251.000|20110113011252.000|CC1|   TO CLEAN BETTER THAN A MOP.  
20110113011252.000|20110113011254.000|CC1| YOU'RE QUITE THE PICKUP ARTIST!
20110113011254.000|20110113011254.000|CC1|        [ Male Announcer ]      
20110113011254.000|20110113011255.000|CC1|      2 IN 1 SWIFFER SWEEPER    
20110113011255.000|20110113011255.000|CC1|          GIVES CLEANING        
20110113011255.000|20110113011257.000|CC1|       A WHOLE NEW MEANING.     
20110113011257.000|20110113015942.000|CC1|   ? LET'S GO OUT TO THE DMV ?  
END|20110113015942|2011-01-13_0100_US_KCBS_CBS_2_News_at_5
