TOP|20110113020001|2011-01-13_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|da6a1c8c-1ebc-11e0-bc68-001517add6fa
DUR|0:28:43.92
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-12 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110113021805.000|20110113021808.000|CC1|OVER OUR HEART, AND WE COMMIT   
20110113021808.000|20110113021810.000|CC1|OURSELVES, AS AMERICANS, TO     
20110113021810.000|20110113021812.000|CC1|FORGING A COUNTRY THAT IS       
20110113021812.000|20110113021814.000|CC1|FOREVER WORTHY OF HER GENTLE,   
20110113021814.000|20110113021817.000|CC1|HAPPY SPIRIT.                   
20110113021817.000|20110113021818.000|CC1|MAY GOD BLESS AND KEEP THOSE    
20110113021818.000|20110113021820.000|CC1|WE'VE LOST IN RESTFUL AND       
20110113021820.000|20110113021822.000|CC1|ETERNAL PEACE.                  
20110113021822.000|20110113021825.000|CC1|MAY HE LOVE AND WATCH OVER THE  
20110113021825.000|20110113021825.000|CC1|SURVIVORS.                      
20110113021825.000|20110113021827.000|CC1|AND MAY HE BLESS THE UNITED     
20110113021827.000|20110113021830.000|CC1|STATES OF AMERICA.              
20110113021830.000|20110113021910.000|CC1|( CHEERS AND APPLAUSE )         
20110113021906.000|20110113021906.000|XDS|%   LENGTH: 0:18:00 of 1:00:00
20110113021910.000|20110113021912.000|CC1|>> Couric: A VERY               
20110113021912.000|20110113021913.000|CC1|WELL-RECEIVED SPEECH BY THE     
20110113021913.000|20110113021915.000|CC1|PRESIDENT AT THE UNIVERSITY OF  
20110113021915.000|20110113021917.000|CC1|ONA T                           
20110113021917.000|20110113021917.000|CC1|LAURA: THE VERY WELL RECEIVED   
20110113021917.000|20110113021920.000|CC1|                             ONE
20110113021920.000|20110113021921.000|CC1|GIFFORDS OPENED HER EYES FOR THE
20110113021921.000|20110113021924.000|CC1|FIRST TIME SINCE THE SHOOTING   
20110113021924.000|20110113021925.000|CC1|SHORTLY AFTER HE VISITED HER AT 
20110113021925.000|20110113021929.000|CC1|THE HOSPITAL.                   
20110113021929.000|20110113021932.000|CC1|SOME 14,000 PEOPLE ATTENDING    
20110113021932.000|20110113021934.000|CC1|TONIGHT, AND AN OVERFLOW CROWTD 
20110113021934.000|20110113021937.000|CC1|OF 13,000 AT THE UNIVERSITY OF  
20110113021937.000|20110113021940.000|CC1|ARIZONA STADIUM.                
20110113021940.000|20110113021942.000|CC1|THERE WILL BE MORE ABOUT THE    
20110113021942.000|20110113021944.000|CC1|TRAGEDY IN TUCSON ON YOUR LATE  
20110113021944.000|20110113021945.000|CC1|LOCAL NEWS ON THIS CBS STATION. 
20110113021945.000|20110113021948.000|CC1|WE RETURN YOU NOW TO REGULAR    
20110113021948.000|20110113021948.000|CC1|PROGRAMMING.                    
20110113021948.000|20110113021950.000|CC1|I'LL BE BACK WITH YOU WITH THE  
20110113021950.000|20110113021951.000|CC1|CBS EVENING NEWS FOR SOME OF    
20110113021951.000|20110113021952.000|CC1|YOU.                            
20110113021952.000|20110113021953.000|CC1|I'M KATIE COURIC.               
20110113021953.000|20110113022013.000|CC1|CBS NEWS, WASHINGTON.           
20110113022013.000|20110113022014.000|CC1|PAT:                            
20110113022014.000|20110113022014.000|CC1|LAURA: GOOD EVENING.            
20110113022014.000|20110113022016.000|CC1|I'M LAURA DIAZ.                 
20110113022016.000|20110113022017.000|CC1|RIGHT NOW AS THE NATION         
20110113022017.000|20110113022019.000|CC1|MEMORIALIZE THE VICTIMS OF THE  
20110113022019.000|20110113022020.000|CC1|TUCSON SHOOTING RAMPAGE A PALM  
20110113022020.000|20110113022021.000|CC1|SPRINGS MAN IS JAIL FOR         
20110113022021.000|20110113022024.000|CC1|THREATENING TO KILL A DEMOCRATIC
20110113022024.000|20110113022024.000|CC1|CONGRESSMAN.                    
20110113022024.000|20110113022027.000|CC1|THE THREATS HAPPENED LAST MONTH.
20110113022027.000|20110113022028.000|CC1|INLAND EMPIRE REPORTER GREG     
20110113022028.000|20110113022029.000|CC1|MILLS HAS DETAILS ON WHO HE     
20110113022029.000|20110113022033.000|CC1|THREATENED AND WHY.             
20110113022033.000|20110113022036.000|CC1|>> THIS SKEDS CAPTURES THE FEAR 
20110113022036.000|20110113022037.000|CC1|OF 32 YEAR OLD CHARLES TURNER   
20110113022037.000|20110113022040.000|CC1|EXHIBITING IN HIS FIRST COURT   
20110113022040.000|20110113022040.000|CC1|APPEARANCE.                     
20110113022040.000|20110113022042.000|CC1|HE IS ACCUSED OF THREATENING TO 
20110113022042.000|20110113022043.000|CC1|KILL DEMOCRATIC CONGRESSMAN     
20110113022043.000|20110113022045.000|CC1|JAMES MCDERMOTT OF WASHINGTON   
20110113022045.000|20110113022047.000|CC1|AND MCDERMOTT FRIEND AND FAMILY.
20110113022047.000|20110113022050.000|CC1|IN LIGHT OF THE TUCSON TRAGEDY  
20110113022050.000|20110113022052.000|CC1|MCDERMOTT HAD THIS COMMENT ON AN
20110113022052.000|20110113022055.000|CC1|MS NBC SHOW TODAY.              
20110113022055.000|20110113022056.000|CC1|>> WE KNOW ABOUT WHAT VIOLENCE  
20110113022056.000|20110113022058.000|CC1|ON TELEVISION DUSTED CHILDREN,  
20110113022058.000|20110113022059.000|CC1|BUT IT HAPPENS IN ADULTS WHO    
20110113022059.000|20110113022101.000|CC1|HAVE NOT MATURED                
20110113022101.000|20110113022101.000|CC1|SUFFICIENTLY.                   
20110113022101.000|20110113022103.000|CC1|YOU HAVE TO BE CAREFUL WHAT YOU 
20110113022103.000|20110113022106.000|CC1|SAY BECAUSE SOME PEOPLE TAKE    
20110113022106.000|20110113022109.000|CC1|THOSE WORDS AS DIRECTIONS TO DO 
20110113022109.000|20110113022109.000|CC1|SOMETHING.                      
20110113022109.000|20110113022110.000|CC1|>> Reporter: FROM PALM          
20110113022110.000|20110113022111.000|CC1|SPRINGS.                        
20110113022111.000|20110113022112.000|CC1|HE IS ALSO ACCUSED OF           
20110113022112.000|20110113022115.000|CC1|THREATENING CALIFORNIA          
20110113022115.000|20110113022116.000|CC1|ASSEMBLYMAN MAN WHILE PERES.    
20110113022116.000|20110113022117.000|CC1|ARRESTED THIS MORNING AND IN    
20110113022117.000|20110113022119.000|CC1|COURT LATE THIS AFTERNOON.      
20110113022119.000|20110113022121.000|CC1|HE CAME IN SHACKLED AND         
20110113022121.000|20110113022121.000|CC1|HANDCUFFED.                     
20110113022121.000|20110113022125.000|CC1|HE REPORTEDLY HAS A $3 MILLION  
20110113022125.000|20110113022126.000|CC1|TRUST FUND AND MADE DEATH       
20110113022126.000|20110113022128.000|CC1|THREATS AGAINST MCDERMOTT OVER  
20110113022128.000|20110113022129.000|CC1|CONCERNS ABOUT TAXES IMPACTING  
20110113022129.000|20110113022131.000|CC1|THE TRUST FUND.                 
20110113022131.000|20110113022134.000|CC1|ACCUSED OF MAKING THREATENING   
20110113022134.000|20110113022136.000|CC1|CALLS DECEMBER 9.               
20110113022136.000|20110113022138.000|CC1|THE VERY NEXT DAY HE ADMITTED   
20110113022138.000|20110113022141.000|CC1|MAKING THOSE CALLS.             
20110113022141.000|20110113022143.000|CC1|HOW DID THE FBI CATCH UP WITH   
20110113022143.000|20110113022143.000|CC1|THEM SO QUICKLY?                
20110113022143.000|20110113022146.000|CC1|THE JUDGE SAID THAT HE LEFT HIS 
20110113022146.000|20110113022148.000|CC1|PHONE NUMBER AND NAME WHEN HE   
20110113022148.000|20110113022151.000|CC1|ALLEGEDLY MADE THE STRUGGLING   
20110113022151.000|20110113022152.000|CC1|CALLS.                          
20110113022152.000|20110113022154.000|CC1|EXPECTED TO BE RELEASED TOMORROW
20110113022154.000|20110113022156.000|CC1|ON A $300,000 BOND THAT HIS     
20110113022156.000|20110113022158.000|CC1|MOTHER WILL PAY IN CASH.        
20110113022158.000|20110113022159.000|CC1|UNTIL HIS NEXT COURT DATE HE    
20110113022159.000|20110113022202.000|CC1|WILL BE ON HOME CONFINEMENT     
20110113022202.000|20110113022203.000|CC1|SUBJECT TO DRUG AND ALCOHOL     
20110113022203.000|20110113022206.000|CC1|TESTING IN ORDER TO HAVE MORE   
20110113022206.000|20110113022210.000|CC1|CONTACT WITH ELECTED            
20110113022210.000|20110113022212.000|CC1|OFFICIALS.                      
20110113022212.000|20110113022214.000|CC1|LAURA: ARNOLD SCHWARZENEGGER HAS
20110113022214.000|20110113022216.000|CC1|WRITTEN AN UNEXPECTED APOLOGY   
20110113022216.000|20110113022218.000|CC1|LETTERS SENT TO THE FAMILY OF   
20110113022218.000|20110113022220.000|CC1|THE LEASE SOME TOES MURDERED IN 
20110113022220.000|20110113022221.000|CC1|2008.                           
20110113022221.000|20110113022223.000|CC1|THE GOVERNOR GRANTED CLEMENCY TO
20110113022223.000|20110113022226.000|CC1|A MAN INVOLVED IN HIS DEATH.    
20110113022226.000|20110113022228.000|CC1|THAT DECISION A GOOD THE FAMILY 
20110113022228.000|20110113022231.000|CC1|AND A LETTER IS NO COMFORT.     
20110113022231.000|20110113022234.000|CC1|>> ARNOLD SCHWARZENEGGER MADE   
20110113022234.000|20110113022239.000|CC1|THIS PERSONAL BETWEEN ME.       
20110113022239.000|20110113022240.000|CC1|>> Reporter: A FATHER'S HEART   
20110113022240.000|20110113022244.000|CC1|EIGHT STILL NOT SUIT.           
20110113022244.000|20110113022246.000|CC1|HIS SON WAS KILLED IN SAN DIEGO 
20110113022246.000|20110113022248.000|CC1|IN OCTOBER OF 2008 IN A FIGHT   
20110113022248.000|20110113022251.000|CC1|OUTSIDE A FRATERNITY PARTY.     
20110113022251.000|20110113022252.000|CC1|ESTEBAN NUNES AND A FRIEND      
20110113022252.000|20110113022254.000|CC1|PLEADED GUILTY TO STABBING      
20110113022254.000|20110113022256.000|CC1|SANTOS AND TWO OTHER MEN.       
20110113022256.000|20110113022301.000|CC1|BOTH WERE SENTENCED 16 YEARS.   
20110113022301.000|20110113022303.000|CC1|ON HIS LAST DAY IN OFFICE HE    
20110113022303.000|20110113022307.000|CC1|REDUCED THE SENTENCED TO SEVEN  
20110113022307.000|20110113022308.000|CC1|YEARS.                          
20110113022308.000|20110113022310.000|CC1|ONLY AN ACCOMPLICE, NOT THE     
20110113022310.000|20110113022312.000|CC1|ACTUAL KILLER AND DESERVED A    
20110113022312.000|20110113022313.000|CC1|LIGHTER SENTENCE.               
20110113022313.000|20110113022314.000|CC1|TODAY THE FAMILY MADE PUBLIC A  
20110113022314.000|20110113022320.000|CC1|LETTER TO THE APOLOGIZING FOR NT
20110113022320.000|20110113022321.000|CC1|TELLING THEM FIRST SAYING IT IS 
20110113022321.000|20110113022322.000|CC1|WITH A HEAVY HEART THAT I WRITE 
20110113022322.000|20110113022324.000|CC1|TO YOU IN ACKNOWLEDGMENT THAT   
20110113022324.000|20110113022327.000|CC1|MIGHT COMMUTATION OF THE        
20110113022327.000|20110113022329.000|CC1|SENTENCE HAS CAUSED YOU MORE    
20110113022329.000|20110113022329.000|CC1|PAIN.                           
20110113022329.000|20110113022331.000|CC1|I RECOGNIZE THAT THE LAST-MINUTE
20110113022331.000|20110113022333.000|CC1|NATURE OF MY ACTS AS GOVERNOR   
20110113022333.000|20110113022335.000|CC1|PROVIDED YOU NOTICE, NO TIME TO 
20110113022335.000|20110113022337.000|CC1|PREPARE FOR WAR ABSORBER THE    
20110113022337.000|20110113022339.000|CC1|IMPACT OF THIS DECISION.        
20110113022339.000|20110113022341.000|CC1|FOR THAT I APOLOGIZE.           
20110113022341.000|20110113022343.000|CC1|WE REACHED OUT TODAY SPEAKING TO
20110113022343.000|20110113022345.000|CC1|HIM ON THE PHONE FROM THE BAY   
20110113022345.000|20110113022345.000|CC1|AREA.                           
20110113022345.000|20110113022350.000|CC1|>> I DON'T THINK IT IS SPHERE.  
20110113022350.000|20110113022354.000|CC1|TO ME THIS IS JUST ANOTHER      
20110113022354.000|20110113022356.000|CC1|PUBLICITY STUNT.                
20110113022356.000|20110113022357.000|CC1|VERY, VERY PAINFUL.             
20110113022357.000|20110113022358.000|CC1|>> Reporter: THE FAMILY IS      
20110113022358.000|20110113022401.000|CC1|STILL DEVASTATED BY THE         
20110113022401.000|20110113022402.000|CC1|DECISIONS AND CAUSE A DIRTY     
20110113022402.000|20110113022403.000|CC1|POLITICS.                       
20110113022403.000|20110113022405.000|CC1|EXPLORING TO SEE IF IT CAN      
20110113022405.000|20110113022406.000|CC1|CHALLENGE THE DECISION IN COURT 
20110113022406.000|20110113022407.000|CC1|AND HOLD THE FORMER GOVERNOR    
20110113022407.000|20110113022409.000|CC1|ACCOUNTABLE.                    
20110113022409.000|20110113022413.000|CC1|>> MOST LIKELY WE WILL TAKE     
20110113022413.000|20110113022415.000|CC1|LEGAL ACTION AND TRY TO A       
20110113022415.000|20110113022419.000|CC1|REVERSE THIS ACTION WHICH WE    
20110113022419.000|20110113022421.000|CC1|THINK IS A GROSS INJUSTICE AND  
20110113022421.000|20110113022423.000|CC1|AN ABUSE OF POWER.              
20110113022423.000|20110113022426.000|CC1|ONCE I EXPLORE MY LEGAL OPTIONS 
20110113022426.000|20110113022428.000|CC1|I WILL ALSO TRY AND PUNISH      
20110113022428.000|20110113022431.000|CC1|ARNOLD SCHWARZENEGGER.          
20110113022431.000|20110113022433.000|CC1|LAURA: MOMENTS AGO AND ONLY ON  
20110113022433.000|20110113022435.000|CC1|CBS 2 POLITICAL REPORTER DAVE   
20110113022435.000|20110113022436.000|CC1|BRYAN CAUGHT UP WITH THE FORMER 
20110113022436.000|20110113022437.000|CC1|GOVERNOR MAKING HIS FIRST PUBLIC
20110113022437.000|20110113022439.000|CC1|APPEARANCE SINCE LEAVING OFFICE 
20110113022439.000|20110113022441.000|CC1|AT THE ORANGE COUNTY PERFORMING 
20110113022441.000|20110113022442.000|CC1|ARTS CENTER.                    
20110113022442.000|20110113022444.000|CC1|SCHWARZENEGGER CLEARLY DID NOT  
20110113022444.000|20110113022444.000|CC1|WANT TO ADDRESS THE ISSUE       
20110113022444.000|20110113022449.000|CC1|DESPITE OUR REQUEST.            
20110113022449.000|20110113022450.000|CC1|>> GOVERNOR, FRED SANTOS CALLED 
20110113022450.000|20110113022453.000|CC1|YOUR MOTHER A PUBLICITY STUNT.  
20110113022453.000|20110113022454.000|CC1|DIRTY POLITICS AND AN ABUSE OF  
20110113022454.000|20110113022454.000|CC1|POWER.                          
20110113022454.000|20110113022500.000|CC1|DO YOU HAVE ANY RESPONSE?       
20110113022500.000|20110113022506.000|CC1|>> TODAY I AM HERE OBA TO       
20110113022506.000|20110113022509.000|CC1|CELEBRATE THE PERFORMING ARTS.  
20110113022509.000|20110113022511.000|CC1|POLITICS IS ANOTHER DAY.        
20110113022512.000|20110113022512.000|XDS|%    TITLE:   
20110113022511.000|20110113022513.000|CC1|>> DON'T YOU THINK THE PEOPLE OF
20110113022513.000|20110113022517.000|CC1|PELT CALIFORNIA DESERVE AN      
20110113022517.000|20110113022517.000|CC1|EXPLANATION?                    
20110113022517.000|20110113022521.000|CC1|>> SAID JUST DID.               
20110113022521.000|20110113022524.000|CC1|LAURA: THE OTHER MAN WHO WAS    
20110113022524.000|20110113022526.000|CC1|CONVICTED, RYAN SAID IS SERVING 
20110113022526.000|20110113022528.000|CC1|16 YEARS IN STATE PRISON.       
20110113022528.000|20110113022530.000|CC1|AND NOW WE MOVE TO THE WEATHER  
20110113022530.000|20110113022533.000|CC1|TO GET A FORECAST FROM JACKIE   
20110113022533.000|20110113022533.000|CC1|JOHNSON WHERE THE WIND WAS      
20110113022533.000|20110113022537.000|CC1|KICKING UP.                     
20110113022537.000|20110113022539.000|CC1|JACKIE: WE WILL CONTINUE THE    
20110113022539.000|20110113022541.000|CC1|REST OF THE WEEKEND TEMPERATURES
20110113022541.000|20110113022542.000|CC1|WILL REFLECT THAT.              
20110113022542.000|20110113022545.000|CC1|HIGHS MADE IT TO 70 DEGREES.    
20110113022545.000|20110113022547.000|CC1|NORMAL HIGH 68, AND TEMPERATURES
20110113022547.000|20110113022549.000|CC1|EVEN WARMER THE REST OF THE     
20110113022549.000|20110113022550.000|CC1|WEEK.                           
20110113022550.000|20110113022551.000|CC1|80'S IN THE FORECAST.           
20110113022551.000|20110113022552.000|CC1|TEMPERATURES LESS AND MILD.     
20110113022552.000|20110113022555.000|CC1|INTO THE SIXTIES AND FIFTIES.   
20110113022555.000|20110113022556.000|CC1|GUSTY WINDS.                    
20110113022556.000|20110113022558.000|CC1|A LITTLE BIT LIGHTER BUT WILL BE
20110113022558.000|20110113022600.000|CC1|PICKING UP OUT OF THE NORTHEAST 
20110113022600.000|20110113022601.000|CC1|BY TOMORROW AFTERNOON.          
20110113022601.000|20110113022603.000|CC1|HIGH PRESSURE BUILDS IN.        
20110113022603.000|20110113022605.000|CC1|THAT WOULD KEEP THE LATEST STORM
20110113022605.000|20110113022609.000|CC1|SYSTEM TO OUR NORTH.            
20110113022609.000|20110113022612.000|CC1|WE WILL CONTINUE TO WARM THINGS 
20110113022612.000|20110113022612.000|CC1|UP.                             
20110113022612.000|20110113022614.000|CC1|WARM AIR, AND IT'S ONLY GOING TO
20110113022614.000|20110113022615.000|CC1|GET WARMER.                     
20110113022615.000|20110113022617.000|CC1|WE WILL TAP OUT INTO THE 80's.  
20110113022617.000|20110113022623.000|CC1|BY FRIDAY AND SATURDAY, LOS 70'S
20110113022623.000|20110113022625.000|CC1|AT THE COAST.                   
20110113022625.000|20110113022629.000|CC1|REAL LOOKING AT MID 70's.       
20110113022629.000|20110113022631.000|CC1|LAURA: THE REST OF THE COUNTRY  
20110113022631.000|20110113022632.000|CC1|IS GREEN WITH ENVY.             
20110113022632.000|20110113022634.000|CC1|A BIG CELEBRATION FOR A PAIR OF 
20110113022634.000|20110113022636.000|CC1|SISTERS ABOUT TO ACHIEVE        
20110113022636.000|20110113022636.000|CC1|SOMETHING SPECIAL.              
20110113022636.000|20110113022638.000|CC1|FIND OUT WHAT MAKES THEM ONE OF 
20110113022638.000|20110113022640.000|CC1|THE WORLD'S MOST UNIQUE SET OF  
20110113022640.000|20110113022644.000|CC1|TWINS.                          
20110113022644.000|20110113022844.000|SEG_01|Type=Commercial
20110113022644.000|20110113022646.000|CC1| DENTURES ARE SOFTER THAN TEETH 
20110113022646.000|20110113022646.000|CC1|       AND A LOT OF PEOPLE      
20110113022646.000|20110113022648.000|CC1|     WHEN THEY GET A DENTURE    
20110113022648.000|20110113022648.000|CC1|     THEY THINK THE BEST WAY    
20110113022648.000|20110113022649.000|CC1|           TO CLEAN IT          
20110113022649.000|20110113022649.000|CC1|        IS BY BRUSHING IT       
20110113022649.000|20110113022651.000|CC1|        WITH TOOTHPASTE.        
20110113022651.000|20110113022651.000|CC1|  TOOTHPASTE CONTAINS ABRASIVES 
20110113022651.000|20110113022654.000|CC1|      THAT SCRATCH DENTURES     
20110113022654.000|20110113022654.000|CC1|  LEAVING MICROSCOPIC CREVICES  
20110113022654.000|20110113022657.000|CC1|     WHERE BACTERIA CAN GROW    
20110113022657.000|20110113022657.000|CC1|     AND BACTERIA CAN CAUSE     
20110113022657.000|20110113022659.000|CC1|           BAD BREATH.          
20110113022659.000|20110113022659.000|CC1|     ONLY POLIDENT IS PROVEN    
20110113022659.000|20110113022702.000|CC1|   TO CLEAN WITHOUT SCRATCHING  
20110113022702.000|20110113022702.000|CC1|         AND KILLS 99.9%        
20110113022702.000|20110113022706.000|CC1|    OF ODOR CAUSING BACTERIA.   
20110113022706.000|20110113022706.000|CC1|   I RECOMMEND USING POLIDENT   
20110113022706.000|20110113022709.000|CC1|       AND SOAK EVERY DAY.      
20110113022709.000|20110113022710.000|CC1|    IT'S THE RIGHT WAY TO GO.   
20110113022710.000|20110113022712.000|CC1|      NOW WITH AN IMPROVED      
20110113022712.000|20110113022844.000|CC1|       MICROCLEAN FORMULA.      
END|20110113022844|2011-01-13_0200_US_KCBS_CBS_2_News_at_6
