TOP|20110106040001|2011-01-06_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|c93fbfb8-1951-11e0-8428-001517add6fa
DUR|0:59:44.34
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110106041506.000|20110106041508.000|CC1|CHANNING FRYE.                  
20110106041508.000|20110106041509.000|CC1|[CROWD CHEERING]                
20110106041509.000|20110106041512.000|CC1|JOEL: LAMAR A LITTLE BIT LATE.  
20110106041512.000|20110106041513.000|CC1|NO CHALLENGE THAT TIME.         
20110106041513.000|20110106041515.000|CC1|STU: YOU CANNOT BE LATE WITH    
20110106041515.000|20110106041516.000|CC1|CHANNING FRYE.                  
20110106041516.000|20110106041520.000|CC1|HE RELEASES IT SO FAST.         
20110106041520.000|20110106041522.000|CC1|JOEL: PHOENIX IN ST. MARY'S HIGH
20110106041522.000|20110106041523.000|CC1|SCHOOL IN THE SIXTH YEAR.       
20110106041523.000|20110106041527.000|CC1|AFTER STARTING WITH THE FIRST   
20110106041527.000|20110106041529.000|CC1|ROUND PICK FOR NEW YORK KNICKS. 
20110106041529.000|20110106041531.000|CC1|STEVE BLAKE BACK TO BACK.       
20110106041531.000|20110106041532.000|CC1|THREE GAMES IN A ROW.           
20110106041532.000|20110106041537.000|CC1|GOOD TO SEE.                    
20110106041537.000|20110106041539.000|CC1|COMING OUT OF A SLUMP WHERE HE  
20110106041539.000|20110106041543.000|CC1|HAD ONLY MADE 24 FROM BEYOND THE
20110106041543.000|20110106041544.000|CC1|ARC.                            
20110106041544.000|20110106041545.000|CC1|DUDLEY, NOBODY AT HOME.         
20110106041545.000|20110106041546.000|CC1|TARGET PRACTICE.                
20110106041546.000|20110106041547.000|CC1|NOW THERE'S BREAKDOWNS          
20110106041547.000|20110106041549.000|CC1|DEFENSIVELY FOR THE LAKERS.     
20110106041549.000|20110106041551.000|CC1|STU: SHANNON BROWN AND PAU      
20110106041551.000|20110106041553.000|CC1|TALKING TO ONE ANOTHER ABOUT WHO
20110106041553.000|20110106041554.000|CC1|WAS SUPPOSED TO GO OVER THERE   
20110106041554.000|20110106041555.000|CC1|AND GET THAT ONE.               
20110106041555.000|20110106041556.000|CC1|JOEL: THREE OF FIVE FROM BEYOND 
20110106041556.000|20110106041559.000|CC1|THE ARC WITH NO CHALLENGES.     
20110106041559.000|20110106041601.000|CC1|SHANNON BROWN GOING TO THE HOLE.
20110106041601.000|20110106041602.000|CC1|AND THE FOUL.                   
20110106041602.000|20110106041604.000|CC1|ON THE ATTACK, IT'LL BE DUDLEY  
20110106041604.000|20110106041607.000|CC1|ON THE FOUL.                    
20110106041607.000|20110106041610.000|CC1|AND BRIAN SHAW COMING OVER TO   
20110106041610.000|20110106041611.000|CC1|TALK HIM AND BARNES ABOUT       
20110106041611.000|20110106041612.000|CC1|DEFENSE ROTATION.               
20110106041612.000|20110106041613.000|CC1|STU: IT'S ALL ABOUT WHERE THE   
20110106041613.000|20110106041616.000|CC1|DEFENSE IS SUPPOSED TO BE ON    
20110106041616.000|20110106041616.000|CC1|CERTAIN SITUATIONS.             
20110106041616.000|20110106041618.000|CC1|BECAUSE ON THE LAST POSSESSION, 
20110106041618.000|20110106041621.000|CC1|DUDLEY HAD TIME TO READ THE     
20110106041621.000|20110106041623.000|CC1|NEWSPAPER, TAKE A SIP OF COFFEE,
20110106041623.000|20110106041624.000|CC1|THEN DRILL IT.                  
20110106041624.000|20110106041631.000|CC1|JOEL: WAS HE IN A LAZ-E-BOY?    
20110106041631.000|20110106041632.000|CC1|STU: MAN.                       
20110106041632.000|20110106041634.000|CC1|JOEL: SIX POINTS EARLY.         
20110106041634.000|20110106041639.000|CC1|FIVE MINUTES TO PLAY FOR BROWN. 
20110106041639.000|20110106041640.000|CC1|LAKERS BY SIX.                  
20110106041640.000|20110106041642.000|CC1|ALL FOUR OFF OF THE BENCH HAVE  
20110106041642.000|20110106041642.000|CC1|SCORED.                         
20110106041642.000|20110106041643.000|CC1|THAT'S THE TEAM.                
20110106041643.000|20110106041644.000|CC1|THE BALANCE THAT PHIL JACKSON   
20110106041644.000|20110106041646.000|CC1|WAS LOOKING FOR.                
20110106041646.000|20110106041649.000|CC1|AND AGAINST MEMPHIS.            
20110106041649.000|20110106041650.000|CC1|HOPEFULLY THAT WILL CATAPULT THE
20110106041650.000|20110106041651.000|CC1|LAKERS TO ANOTHER LEVEL.        
20110106041651.000|20110106041653.000|CC1|STU: LET'S SEE IF THEY'VE BEEN  
20110106041653.000|20110106041655.000|CC1|ON THE SAME PAGE THIS TIME ABOUT
20110106041655.000|20110106041659.000|CC1|THE DEFENSIVE ROTATION.         
20110106041659.000|20110106041701.000|CC1|JOEL: DRAGIC LOOKING FOR IT.    
20110106041701.000|20110106041703.000|CC1|PAU HELPING OUT AGAINST PIETRUS.
20110106041703.000|20110106041706.000|CC1|AND IT'S OFF BLAKE THEY SAY.    
20110106041706.000|20110106041707.000|CC1|OH.                             
20110106041707.000|20110106041707.000|CC1|NOPE.                           
20110106041707.000|20110106041709.000|CC1|LOSE BALL FOUL.                 
20110106041709.000|20110106041711.000|CC1|STEVE BLAKE GOT THE FOUL.       
20110106041711.000|20110106041719.000|CC1|SHH -- 14 ON THE SHOT CLOCK.    
20110106041719.000|20110106041720.000|CC1|LAKERS UP BY 7.                 
20110106041720.000|20110106041722.000|CC1|THEY LED BY AS MANY AS 12 IN THE
20110106041722.000|20110106041723.000|CC1|FIRST QUARTER.                  
20110106041723.000|20110106041726.000|CC1|DRAGIC LOOKED INSIDE.           
20110106041726.000|20110106041730.000|CC1|TRY AGAIN FOR FRYE ON THE RUN   
20110106041730.000|20110106041730.000|CC1|OUT.                            
20110106041730.000|20110106041732.000|CC1|WHEN YOU GET THERE, THEY HAVE AN
20110106041732.000|20110106041733.000|CC1|OPPORTUNITY TO MAKE A MISTAKE.  
20110106041733.000|20110106041736.000|CC1|STU: THAT TIME, FRYE HAD LAMAR  
20110106041736.000|20110106041739.000|CC1|REALLY RUNNING AT HIM.          
20110106041739.000|20110106041740.000|CC1|THAT'S JUST POOR FOOTWORK.      
20110106041740.000|20110106041741.000|CC1|WHEN YOU HAVE A DEFENDER RUNNING
20110106041741.000|20110106041745.000|CC1|AT YOU, YOU PLAY HIM LIKE A     
20110106041745.000|20110106041746.000|CC1|YO-YO.                          
20110106041746.000|20110106041748.000|CC1|JOEL: PAU HAS CHANNING FRYE.    
20110106041748.000|20110106041750.000|CC1|NOT A POST DEFENDER.            
20110106041750.000|20110106041753.000|CC1|AND A FOUL ON BROWN.            
20110106041753.000|20110106041754.000|CC1|ROOTED HIM OUT OF THE BLOCK A   
20110106041754.000|20110106041755.000|CC1|LITTLE BIT.                     
20110106041755.000|20110106041757.000|CC1|A LITTLE KNEE ACTION.           
20110106041757.000|20110106041759.000|CC1|AS WE HEAD OVER TO JOHN IRELAND.
20110106041759.000|20110106041801.000|CC1|JOHN?                           
20110106041801.000|20110106041804.000|CC1|JOHN: GUYS DURING THE LAST      
20110106041804.000|20110106041806.000|CC1|EXCHANGE, ANDREW BYNUM HAD      
20110106041806.000|20110106041808.000|CC1|SOMEONE FALL ON HIS KNEE.       
20110106041808.000|20110106041812.000|CC1|IT DIDN'T HURT ANDREW, BUT IT   
20110106041812.000|20110106041812.000|CC1|BENT THE BRACE.                 
20110106041812.000|20110106041814.000|CC1|THEY ARE WORKING ON TRYING TO   
20110106041814.000|20110106041815.000|CC1|FIX THE BRACE.                  
20110106041815.000|20110106041817.000|CC1|ANDREW IS FINE.                 
20110106041817.000|20110106041819.000|CC1|HE'LL BE BACK OUT THERE SOON.   
20110106041819.000|20110106041820.000|CC1|JOEL: GOOD NEWS.                
20110106041820.000|20110106041822.000|CC1|LAMAR SAFE WITH THE PLAY.       
20110106041822.000|20110106041823.000|CC1|WOULDN'T GET THE SECOND.        
20110106041823.000|20110106041827.000|CC1|MAN, WHAT A BAD BREAK FOR LAMAR.
20110106041827.000|20110106041828.000|CC1|HE WAS CHALLENGED THE FIRST     
20110106041828.000|20110106041828.000|CC1|TIME.                           
20110106041828.000|20110106041830.000|CC1|LOOKED LIKE HE WAS READY TO GO  
20110106041830.000|20110106041831.000|CC1|HOME.                           
20110106041831.000|20110106041831.000|CC1|DRAGIC.                         
20110106041831.000|20110106041834.000|CC1|AND ON THE RUN OUT PIETRUS.     
20110106041834.000|20110106041836.000|CC1|MID RANGE AND STAND ABOVE THREE.
20110106041836.000|20110106041838.000|CC1|5 POINT GAME AS PHOENIX PICKING 
20110106041838.000|20110106041840.000|CC1|IT UP, SHOOTING 50%.            
20110106041840.000|20110106041841.000|CC1|LAKERS STILL AT 58%.            
20110106041841.000|20110106041843.000|CC1|BUT THEY GOT TO GET SOME STOPS. 
20110106041843.000|20110106041848.000|CC1|AND IT'S GOING TO BE A TECHNICAL
20110106041848.000|20110106041848.000|CC1|FOUL.                           
20110106041848.000|20110106041850.000|CC1|I BELIEVE -- NO.                
20110106041850.000|20110106041850.000|CC1|OFFENSIVE FOUL.                 
20110106041850.000|20110106041859.000|CC1|AND A TECHNICAL ON PAU GASOL.   
20110106041859.000|20110106041904.000|CC1|STU: PAU TRYING TO EXPLAIN TO   
20110106041904.000|20110106041904.000|CC1|THE OFFICIALS, I MISSED THE     
20110106041904.000|20110106041905.000|CC1|FIRST RIGHT.                    
20110106041905.000|20110106041905.000|CC1|THAT WAS RETALIATION.           
20110106041905.000|20110106041906.000|CC1|JOEL: BUT THAT'S THE WAY IT     
20110106041906.000|20110106041906.000|CC1|WORKS.                          
20110106041906.000|20110106041908.000|CC1|THEY ALWAYS CATCH THE RETALIATE.
20110106041908.000|20110106041911.000|CC1|IF YOU ARE GOING TO RETALIATE,  
20110106041911.000|20110106041912.000|CC1|DON'T DO IT THEN.               
20110106041912.000|20110106041913.000|CC1|DO IT LATER.                    
20110106041913.000|20110106041914.000|CC1|BE THE INITIATOR.               
20110106041914.000|20110106041917.000|CC1|IT'S RARE THAT YOU SEE PAU      
20110106041917.000|20110106041919.000|CC1|RETALIATING ANYHOW.             
20110106041919.000|20110106041920.000|CC1|[CROWD CHEERING]                
20110106041920.000|20110106041922.000|CC1|JOEL: CHANNING FRYE GOES TO THE 
20110106041922.000|20110106041923.000|CC1|FREE THROW LINE.                
20110106041923.000|20110106041925.000|CC1|WHERE THEY ARE FIVE OF FIVE.    
20110106041925.000|20110106041927.000|CC1|MAKE IT SIX OF SIX.             
20110106041927.000|20110106041929.000|CC1|AND THE SUNS WILL BRING IT INTO 
20110106041929.000|20110106041930.000|CC1|THE FIFTH TURNOVER OF THE GAME  
20110106041930.000|20110106041932.000|CC1|FOR THE LAKERS.                 
20110106041932.000|20110106041934.000|CC1|OFFENSIVE FOUL ON PAU GASOL.    
20110106041934.000|20110106041935.000|CC1|THAT IS HIS FIRST.              
20110106041935.000|20110106041937.000|CC1|ONLY THE LAKER WITH TWO FOULS IS
20110106041937.000|20110106041938.000|CC1|OUT THERE NOW.                  
20110106041938.000|20110106041943.000|CC1|THAT'S LAMAR ODOM.              
20110106041943.000|20110106041945.000|CC1|DRAGIC KEEPS THEM CLOSE BY NASH 
20110106041945.000|20110106041950.000|CC1|RESTS ON THE BENCH.             
20110106041950.000|20110106041952.000|CC1|RIGHT FOR THE ARMS OF LAMAR     
20110106041952.000|20110106041953.000|CC1|ODOM.                           
20110106041953.000|20110106041957.000|CC1|DUDLEY ON THE RETURN.           
20110106041957.000|20110106041959.000|CC1|STU: YEAH, JARED DUDLEY.        
20110106041959.000|20110106042000.000|CC1|THAT WAS A BEAUTY.              
20110106042000.000|20110106042002.000|CC1|THEY ARE BACK WITHIN TWO AFTER  
20110106042002.000|20110106042004.000|CC1|THE LAKERS HAD THAT NICE SPURT, 
20110106042004.000|20110106042006.000|CC1|THINKING THEY WERE GOING TO BE  
20110106042006.000|20110106042007.000|CC1|ABLE TO GET SOME DISTANCE.      
20110106042007.000|20110106042010.000|CC1|A NEW BALL GAME.                
20110106042010.000|20110106042012.000|CC1|JOEL: QUICK DOUBLE ON GASOL.    
20110106042012.000|20110106042014.000|CC1|CAN BARNES BURN IT?             
20110106042014.000|20110106042015.000|CC1|NO.                             
20110106042015.000|20110106042017.000|CC1|IT CAME OUT HOT OFF OF THE LEFT.
20110106042017.000|20110106042018.000|CC1|HE COULDN'T CONTROL IT.         
20110106042018.000|20110106042020.000|CC1|STU: THAT'S WHY YOU HAVE TO KEEP
20110106042020.000|20110106042021.000|CC1|YOUR HANDS IN THE READY         
20110106042021.000|20110106042021.000|CC1|POSITION.                       
20110106042021.000|20110106042023.000|CC1|AS THE SUNS ON THE DRIVE BY     
20110106042023.000|20110106042027.000|CC1|DUDLEY FIND THEMSELVES DOWN BY  
20110106042027.000|20110106042030.000|CC1|ONLY TWO.                       
20110106042030.000|20110106042246.000|CC1|37-35.                          
20110106042246.000|20110106042248.000|CC1|JOEL: IT'S ONLY A TWO POINT LEAD
20110106042248.000|20110106042249.000|CC1|FOR THE LAKERS.                 
20110106042249.000|20110106042251.000|CC1|THEY ARE ON TOP LATER IN THE    
20110106042251.000|20110106042253.000|CC1|FIRST QUARTER BY AS MANY AS 12. 
20110106042253.000|20110106042256.000|CC1|NOW LOOKING AT THE UPDATED      
20110106042256.000|20110106042257.000|CC1|WESTERN CONFERENCE STANDINGS,   
20110106042257.000|20110106042300.000|CC1|UTAH THEY ARE DOWN RIGHT NOW.   
20110106042300.000|20110106042301.000|CC1|AND IS THAT A FINAL?            
20110106042301.000|20110106042303.000|CC1|THEY WERE DOWN BY 21 LATE IN THE
20110106042303.000|20110106042305.000|CC1|FOURTH.                         
20110106042305.000|20110106042305.000|CC1|100-79.                         
20110106042305.000|20110106042306.000|CC1|IT IS A FINAL.                  
20110106042306.000|20110106042307.000|CC1|THEY LOST.                      
20110106042307.000|20110106042309.000|CC1|JAMAL CRAWFORD HAD 20 ASSISTS.  
20110106042309.000|20110106042311.000|CC1|HE HAD 31 THE GAME BEFORE.      
20110106042311.000|20110106042312.000|CC1|HELPING OUT THE LAKERS.         
20110106042312.000|20110106042313.000|CC1|BUT CAN THE LAKERS HELP         
20110106042313.000|20110106042314.000|CC1|THEMSELVES TONIGHT?             
20110106042314.000|20110106042316.000|CC1|I MENTIONED THE PHOENIX SUNS.   
20110106042316.000|20110106042317.000|CC1|THEY ARE 14-18.                 
20110106042317.000|20110106042320.000|CC1|THEY WOULD NOT BE IN THE        
20110106042320.000|20110106042322.000|CC1|POSTSEASON IF IT STARTED        
20110106042322.000|20110106042323.000|CC1|TONIGHT.                        
20110106042323.000|20110106042326.000|CC1|AND MORE OF THE QUEEN IN        
20110106042326.000|20110106042327.000|CC1|PORTLAND, WHO'S EIGHT SEED RIGHT
20110106042327.000|20110106042328.000|CC1|NOW.                            
20110106042328.000|20110106042330.000|CC1|HOUSTON IS AHEAD OF PHOENIX.    
20110106042330.000|20110106042333.000|CC1|IT'S NOT LIKE THEY ARE SITTING  
20110106042333.000|20110106042335.000|CC1|AT THE 9TH SPOT.                
20110106042335.000|20110106042336.000|CC1|ALVIN GENTRY COMING OFF A SEASON
20110106042336.000|20110106042339.000|CC1|WHERE LAST YEAR THEY WON 54     
20110106042339.000|20110106042340.000|CC1|GAMES.                          
20110106042340.000|20110106042341.000|CC1|TOOK THE LAKERS TO THE          
20110106042341.000|20110106042343.000|CC1|CONFERENCE FINALS.              
20110106042343.000|20110106042346.000|CC1|BOY DID THAT FEEL GOOD FOR THE  
20110106042346.000|20110106042348.000|CC1|LAKERS?                         
20110106042348.000|20110106042350.000|CC1|ELIMINATED IN 2006 AND 2007.    
20110106042350.000|20110106042353.000|CC1|WHAT DO YOU LAKERS DO?          
20110106042353.000|20110106042354.000|CC1|SAME FIVE ON THE FLOOR.         
20110106042354.000|20110106042358.000|CC1|STAY WITHING SUBS AND RESERVES. 
20110106042358.000|20110106042359.000|CC1|PAU IS THE ONLY STARTER ON THE  
20110106042359.000|20110106042401.000|CC1|FLOOR RIGHT NOW.                
20110106042401.000|20110106042403.000|CC1|IT'LL BE SHANNON BROWN.         
20110106042403.000|20110106042404.000|CC1|GETS THE TRIPLE.                
20110106042404.000|20110106042405.000|CC1|AND MAKE IT A DEUCE.            
20110106042405.000|20110106042406.000|CC1|THEY SAY HE STEPPED INTO IT.    
20110106042406.000|20110106042408.000|CC1|A FOOT ON THE LINE.             
20110106042408.000|20110106042410.000|CC1|TAKE IT EITHER WAY.             
20110106042410.000|20110106042411.000|CC1|39-35.                          
20110106042411.000|20110106042413.000|CC1|SHANNON BROWN HAS 10 ALREADY.   
20110106042413.000|20110106042415.000|CC1|THAT'S ON THREE SHOTS.          
20110106042415.000|20110106042416.000|CC1|HE'S ABLE TO GET TO THE FREE    
20110106042416.000|20110106042417.000|CC1|THROW LINE.                     
20110106042417.000|20110106042419.000|CC1|STU: PICK UP YOUR DEFENSE.      
20110106042419.000|20110106042421.000|CC1|THE SECOND UNIT HAS ALLOWED THE 
20110106042421.000|20110106042422.000|CC1|SUN'S SECOND UNIT.              
20110106042422.000|20110106042424.000|CC1|JOEL: YEAH, UNCHALLENGED SHOT   
20110106042424.000|20110106042425.000|CC1|LIKE THAT.                      
20110106042425.000|20110106042426.000|CC1|SHANNON BROWN RUNNING PAST      
20110106042426.000|20110106042427.000|CC1|DUDLEY.                         
20110106042427.000|20110106042428.000|CC1|STU: THAT'S WHAT HAPPENS WHEN   
20110106042428.000|20110106042430.000|CC1|YOU HAVE TO ROTATE AND RUSH ON  
20110106042430.000|20110106042433.000|CC1|THE OFFENSIVE PLAYER THAT HASN'T
20110106042433.000|20110106042434.000|CC1|COMMITTED THE DRIBBLE.          
20110106042434.000|20110106042436.000|CC1|JOEL: DUDLEY WITH 11 OFF OF THE 
20110106042436.000|20110106042436.000|CC1|BENCH.                          
20110106042436.000|20110106042439.000|CC1|20 FOR PHIL JACKSON WITH        
20110106042439.000|20110106042439.000|CC1|DEFENSE.                        
20110106042439.000|20110106042441.000|CC1|SEVEN OF HIS 11 COMING FOR      
20110106042441.000|20110106042442.000|CC1|DUDLEY HERE IN THE SECOND       
20110106042442.000|20110106042442.000|CC1|QUARTER.                        
20110106042442.000|20110106042446.000|CC1|STU: HE HAS A TWO POINT GAME.   
20110106042446.000|20110106042446.000|CC1|8:12 LEFT.                      
20110106042446.000|20110106042524.000|CC1|PHIL JACKSON ON THE CHALKBOARD. 
20110106042524.000|20110106042525.000|CC1|JOEL: GOOD SEASON PHIL JACKSON  
20110106042525.000|20110106042526.000|CC1|CALLED THE TIMEOUT.             
20110106042526.000|20110106042528.000|CC1|13 POINTS IN LESS THAN FOUR     
20110106042528.000|20110106042530.000|CC1|MINUTES OF THE SECOND QUARTER   
20110106042530.000|20110106042530.000|CC1|ALREADY.                        
20110106042530.000|20110106042532.000|CC1|AND SEVEN OF THOSE 13 BELONGING 
20110106042532.000|20110106042533.000|CC1|TO DUDLEY.                      
20110106042533.000|20110106042535.000|CC1|STU: YEAH, HE'S COME IN AND     
20110106042535.000|20110106042536.000|CC1|GIVEN THEM A BIG LIFT.          
20110106042536.000|20110106042538.000|CC1|YOU KNOW, HE'S NORMALLY A GUY   
20110106042538.000|20110106042540.000|CC1|THAT'S AROUND THE THREE POINT   
20110106042540.000|20110106042541.000|CC1|LINE AND MAKES SHOT.            
20110106042541.000|20110106042543.000|CC1|THEN PUTTING IT ON THE FLOOR,   
20110106042543.000|20110106042544.000|CC1|CREATING OPPORTUNITIES.         
20110106042544.000|20110106042546.000|CC1|THEY HAVE ADDED TO THE LAKERS   
20110106042546.000|20110106042546.000|CC1|DEFENSIVE PROBLEMS.             
20110106042546.000|20110106042550.000|CC1|WITH 8:12 TO GO, TWO POINT GAME.
20110106042550.000|20110106042554.000|CC1|LAKERS GOT TO REESTABLISH AGAIN.
20110106042554.000|20110106042557.000|CC1|JOEL: NOW SHANNON BROWN ON THE  
20110106042557.000|20110106042559.000|CC1|HANDOFF.                        
20110106042559.000|20110106042559.000|CC1|STEVE BLAKE.                    
20110106042559.000|20110106042601.000|CC1|INSIDE OF 10 ON SHOT CLOCK.     
20110106042601.000|20110106042603.000|CC1|IT'LL BE BROWN AGAIN.           
20110106042603.000|20110106042604.000|CC1|CHALLENGED.                     
20110106042604.000|20110106042605.000|CC1|GASOL INSIDE THE POSITION.      
20110106042605.000|20110106042609.000|CC1|AND HE LOST IT HIS OWN.         
20110106042609.000|20110106042611.000|CC1|DUDLEY FROM BEHIND.             
20110106042611.000|20110106042612.000|CC1|LAMAR ON THE REACH.             
20110106042612.000|20110106042613.000|CC1|THAT'S HIS THIRD.               
20110106042613.000|20110106042614.000|CC1|YOU WONDER HOW LONG THEY COULD  
20110106042614.000|20110106042617.000|CC1|GET AWAY WITH IT?               
20110106042617.000|20110106042619.000|CC1|STU: FIRST OF ALL, LAMAR HAD A  
20110106042619.000|20110106042620.000|CC1|SNEAK ATTACK.                   
20110106042620.000|20110106042622.000|CC1|THAT'S ONE WHERE HE COULD GET   
20110106042622.000|20110106042622.000|CC1|IT.                             
20110106042622.000|20110106042625.000|CC1|HE RAN UP TO THE BACK OF THE ARM
20110106042625.000|20110106042626.000|CC1|ON DUDLEY ON THE PLAY.          
20110106042626.000|20110106042627.000|CC1|THAT'S GOING TO TAKE HIM OUT OF 
20110106042627.000|20110106042630.000|CC1|THE GAME AS PHIL JACKSON BRINGS 
20110106042630.000|20110106042632.000|CC1|RON ARTEST ALSO COMING IN FOR   
20110106042632.000|20110106042633.000|CC1|KOBE BRYANT.                    
20110106042633.000|20110106042635.000|CC1|COMING IN FROM SHANNON.         
20110106042635.000|20110106042637.000|CC1|SHANNON DID A GOOD JOB OF       
20110106042637.000|20110106042638.000|CC1|TEARING THE OFFENSE WHILE HE WAS
20110106042638.000|20110106042640.000|CC1|IN THE GAME.                    
20110106042640.000|20110106042641.000|CC1|JOEL: HE'S THE ONLY LAKER SO FAR
20110106042641.000|20110106042643.000|CC1|IN DOUBLE FIGURES, HIT NOW WITH 
20110106042643.000|20110106042645.000|CC1|10.                             
20110106042645.000|20110106042647.000|CC1|NOW PHOENIX WITH A CHANCE TO TIE
20110106042647.000|20110106042648.000|CC1|OR TAKE THE LEAD.               
20110106042648.000|20110106042649.000|CC1|THEY HAVE DONE IT WITHOUT NASH  
20110106042649.000|20110106042650.000|CC1|ON THE FLOOR.                   
20110106042650.000|20110106042651.000|CC1|THAT'S WHAT HURT.               
20110106042651.000|20110106042652.000|CC1|STU: THEY HAVE DONE IT WITH     
20110106042652.000|20110106042654.000|CC1|THEIR SECOND UNIT BASICALLY.    
20110106042654.000|20110106042655.000|CC1|JOEL: DRAGIC.                   
20110106042655.000|20110106042657.000|CC1|ACROSS IT GOES TO RON ARTEST ON 
20110106042657.000|20110106042700.000|CC1|HIS ATTEMPT FOR A THREE.        
20110106042700.000|20110106042702.000|CC1|DRAGIC IS NOT HIT FOR A HIGH    
20110106042702.000|20110106042703.000|CC1|PERCENTAGE THIS YEAR.           
20110106042703.000|20110106042705.000|CC1|HE HAD A GREAT FINISH TO THE    
20110106042705.000|20110106042705.000|CC1|REGULAR SEASON.                 
20110106042705.000|20110106042707.000|CC1|THEN INTO THE POSTSEASON.       
20110106042707.000|20110106042708.000|CC1|IT'S KOBE.                      
20110106042708.000|20110106042709.000|CC1|GETS IT.                        
20110106042709.000|20110106042711.000|CC1|BARNES ON THE RUNOUT.           
20110106042711.000|20110106042712.000|CC1|AND MATT HAD IT.                
20110106042712.000|20110106042714.000|CC1|DIDN'T GET TO IT.               
20110106042714.000|20110106042715.000|CC1|NO.                             
20110106042715.000|20110106042716.000|CC1|CHANNING FRYE.                  
20110106042716.000|20110106042719.000|CC1|FINDS THE TEAMMATE.             
20110106042719.000|20110106042720.000|CC1|AND TO THE BASKETBALL BECAUSE OF
20110106042720.000|20110106042721.000|CC1|KOBE'S DEFENSE.                 
20110106042721.000|20110106042724.000|CC1|HE WAS WORRIED ABOUT A CHARGE.  
20110106042724.000|20110106042725.000|CC1|[CROWD CHEERING]                
20110106042725.000|20110106042726.000|CC1|STU: YUP.                       
20110106042726.000|20110106042728.000|CC1|JUST ENOUGH SO THAT BOTH FEET   
20110106042728.000|20110106042730.000|CC1|MOVED BEFORE HE PUT THE BALL ON 
20110106042730.000|20110106042734.000|CC1|THE FLOOR AS HE WAS TRYING TO   
20110106042734.000|20110106042735.000|CC1|HIS SPIN MOVE TO AVOID THE      
20110106042735.000|20110106042736.000|CC1|CONTACT.                        
20110106042736.000|20110106042738.000|CC1|OFFICIALS SAID, I CAN'T LET YOU 
20110106042738.000|20110106042739.000|CC1|GET AWAY WITH THAT ONE.         
20110106042739.000|20110106042740.000|CC1|THAT'S A TRAVEL.                
20110106042740.000|20110106042742.000|CC1|JOEL: THIRD TURNOVER ON PHOENIX.
20110106042742.000|20110106042748.000|CC1|NOW STEVE WITH THE EDGE.        
20110106042748.000|20110106042749.000|CC1|DRAGIC, AND BLAKE THROWS IT     
20110106042749.000|20110106042750.000|CC1|AWAY.                           
20110106042750.000|20110106042752.000|CC1|STU: GOOD PASS BY DRAGIC.       
20110106042752.000|20110106042753.000|CC1|IT'S ALL EVEN.                  
20110106042753.000|20110106042756.000|CC1|POINTS OFF OF TURNOVERS.        
20110106042756.000|20110106042757.000|CC1|[CROWD CHEERING]                
20110106042757.000|20110106042759.000|CC1|JOEL: IT'S EVEN AT 39.          
20110106042759.000|20110106042802.000|CC1|NOW AT PRESSURE.                
20110106042802.000|20110106042804.000|CC1|[CROWD CHEERING DEFENSE]        
20110106042804.000|20110106042809.000|CC1|JOEL: GOOD EYE BY STEVE BLAKE.  
20110106042809.000|20110106042812.000|CC1|ARTEST WILL SETTLE IN.          
20110106042812.000|20110106042813.000|CC1|GASOL AGAINST CHANNING FRYE.    
20110106042813.000|20110106042814.000|CC1|THE DOUBLE INSIDE OUT.          
20110106042814.000|20110106042815.000|CC1|AND BLAKE GETS IT.              
20110106042815.000|20110106042817.000|CC1|[CROWD CHEERING]                
20110106042817.000|20110106042819.000|CC1|JOEL: 42-39.                    
20110106042819.000|20110106042821.000|CC1|STEVE BLAKE UP TO SEVEN OF THREE
20110106042821.000|20110106042823.000|CC1|OF FOUR FROM THE FIELD.         
20110106042823.000|20110106042824.000|CC1|STU: THEY SEND THREE DEFENDERS  
20110106042824.000|20110106042826.000|CC1|TO PAU THAT TIME.               
20110106042826.000|20110106042828.000|CC1|SOMEBODY HAD TO BE OPEN.        
20110106042828.000|20110106042829.000|CC1|JOEL: ARE THEY GOING TO DOUBLE? 
20110106042829.000|20110106042831.000|CC1|KOBE COMES OVER.                
20110106042831.000|20110106042832.000|CC1|THAT'LL FREE UP DUDLEY.         
20110106042832.000|20110106042835.000|CC1|BREAK FOR THE LAKERS TO BARNES. 
20110106042835.000|20110106042838.000|CC1|STU: THAT'S ALL YOU CAN ASK FOR 
20110106042838.000|20110106042839.000|CC1|IS GENTRY.                      
20110106042839.000|20110106042840.000|CC1|JUST A GOOD LOOK.               
20110106042840.000|20110106042841.000|CC1|THEY GOT A GOOD LOOK.           
20110106042841.000|20110106042843.000|CC1|JOEL: DOUBLE QUICKLY ON THE     
20110106042843.000|20110106042844.000|CC1|BALL.                           
20110106042844.000|20110106042846.000|CC1|IT'LL FREE UP RON ARTEST.       
20110106042846.000|20110106042846.000|CC1|YUP.                            
20110106042846.000|20110106042850.000|CC1|AND CARTER KEPT IT AWAY FROM PAU
20110106042850.000|20110106042852.000|CC1|GASOL.                          
20110106042852.000|20110106042857.000|CC1|SO THE LAKERS BACK DEFENSIVELY. 
20110106042857.000|20110106042858.000|CC1|DUDLEY.                         
