TOP|20110110140001|2011-01-10_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|446a83fa-1cca-11e0-a5c5-001517add60e
DUR|0:59:44.18
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:16|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110110141129.000|20110110141131.000|CC1|HOUSE FULL OF BECKHAM BOYS,     
20110110141131.000|20110110141133.000|CC1|VICTORIA BECKHAM IS EXPECTING.  
20110110141133.000|20110110141135.000|CC1|WHEN MAYBE NUMBER FOUR IS       
20110110141135.000|20110110141136.000|CC1|EXPECTED TO ARRIVE.             
20110110141136.000|20110110141137.000|CC1|>> MAYBE A GIRL?                
20110110141137.000|20110110141138.000|CC1|WE DON'T KNOW.                  
20110110141138.000|20110110141139.000|CC1|CAREY MULLIGAN, AMY ADAMS AND   
20110110141139.000|20110110141141.000|CC1|MORE, SO MUCH STAR POWER IN THE 
20110110141141.000|20110110141141.000|CC1|DESERT AS PALM SPRINGS FILM     
20110110141141.000|20110110141146.000|CC1|FESTIVAL.                       
20110110141146.000|20110110141147.000|CC1|AND THIS WEEKEND, TONY, WE'VE   
20110110141147.000|20110110141148.000|CC1|GOT THE GOLDEN GLOBES ON        
20110110141148.000|20110110141149.000|CC1|SUNDAY.                         
20110110141149.000|20110110141150.000|CC1|>> AND YOU'RE GOING TO BE       
20110110141150.000|20110110141150.000|CC1|THERE.                          
20110110141150.000|20110110141151.000|CC1|>> I'LL BE THERE.               
20110110141151.000|20110110141153.000|CC1|>> IT SHOULD BE A BEAUTIFUL     
20110110141153.000|20110110141153.000|CC1|DAY.                            
20110110141153.000|20110110141155.000|CC1|AND RICK DICKERT'S FORECAST, IT 
20110110141155.000|20110110141156.000|CC1|SHOULD BE IN THE 70s.           
20110110141156.000|20110110141159.000|CC1|>> WE'VE HAD SO MUCH RAIN.      
20110110141159.000|20110110141200.000|CC1|THE UMBRELLA WAS THE ACCESSORY  
20110110141200.000|20110110141200.000|CC1|LAST YEAR.                      
20110110141200.000|20110110141256.000|CC1|THIS YEAR IT COULD BE NICE.     
20110110141256.000|20110110141509.000|SEG_01|Type=Commercial
20110110141256.000|20110110141257.000|CC1|  [ Female Announcer ] EVERY BOX
20110110141257.000|20110110141258.000|CC1|  OF GENERAL MILLS BIG G CEREALS
20110110141258.000|20110110141258.000|CC1|    CAN HELP YOUR KIDS' SCHOOL  
20110110141258.000|20110110141300.000|CC1|         GET EXTRA STUFF.       
20110110141300.000|20110110141301.000|CC1|               ? ?              
20110110141301.000|20110110141303.000|CC1|    LIKE MUSICAL INSTRUMENTS.   
20110110141303.000|20110110141305.000|CC1|               ? ?              
20110110141305.000|20110110141307.000|CC1|      AND NEW ART SUPPLIES.     
20110110141307.000|20110110141309.000|CC1|               ? ?              
20110110141309.000|20110110141309.000|CC1|         BECAUSE THEY'RE        
20110110141309.000|20110110141311.000|CC1|         THE ONLY CEREALS       
20110110141311.000|20110110141313.000|CC1|   WITH BOX TOPS FOR EDUCATION. 
20110110141313.000|20110110141313.000|CC1|    LAST YEAR, SCHOOLS EARNED   
20110110141313.000|20110110141315.000|CC1|    OVER TEN MILLION DOLLARS    
20110110141315.000|20110110141317.000|CC1|       FROM BIG G CEREALS.      
20110110141317.000|20110110141317.000|CC1|       YOU CAN RAISE MONEY      
20110110141317.000|20110110141319.000|CC1|      FOR YOUR KIDS' SCHOOL.    
20110110141319.000|20110110141319.000|CC1|      LOOK FOR THIS LOGO...     
20110110141319.000|20110110141322.000|CC1|      ONLY ON BIG G CEREALS.    
20110110141322.000|20110110141323.000|CC1|    YOU CAN MAKE A DIFFERENCE.  
20110110141323.000|20110110141509.000|CC1|     EVERY CEREAL BOX COUNTS.   
20110110141509.000|20110110141511.000|SEG_01|Type=Story start
20110110141509.000|20110110141511.000|CC1|>> WE GOT DRUNK LAST NIGHT AND  
20110110141511.000|20110110141513.000|CC1|LOST OUR PANTS ON THE SUBWAY.   
20110110141513.000|20110110141514.000|CC1|THAT HAPPENS.                   
20110110141514.000|20110110141515.000|CC1|>> WE SAW EVERYONE ELSE GOT     
20110110141515.000|20110110141516.000|CC1|REALLY DRUNK AND FORGOT THEIR   
20110110141516.000|20110110141516.000|CC1|PANTS.                          
20110110141516.000|20110110141517.000|CC1|>> SO IT'S ALL GOOD.            
20110110141517.000|20110110141519.000|CC1|>> THERE MAY HAVE BEEN A LITTLE 
20110110141519.000|20110110141521.000|CC1|OF THAT BUT THAT'S NOT WHAT     
20110110141521.000|20110110141522.000|CC1|HAPPENED.                       
20110110141522.000|20110110141523.000|CC1|>> THIS IS RIGHT UP YOUR ALLEY, 
20110110141523.000|20110110141524.000|CC1|LISA.                           
20110110141524.000|20110110141525.000|CC1|>> WALKING AROUND WITHOUT MY    
20110110141525.000|20110110141525.000|CC1|BLOOMERS ON.                    
20110110141525.000|20110110141527.000|CC1|IT'S TRUE, DOZENS OF PEOPLE     
20110110141527.000|20110110141530.000|CC1|RIDING THE METRO HERE IN L.A.   
20110110141530.000|20110110141531.000|CC1|YESTERDAY WEARING NO PANTS.     
20110110141531.000|20110110141533.000|CC1|UNDERWEAR, YEP, YEP, BUT NO     
20110110141533.000|20110110141534.000|CC1|PANTS, ALL PART OF              
20110110141534.000|20110110141535.000|CC1|INTERNATIONAL NO PANTS SUBWAY   
20110110141535.000|20110110141536.000|CC1|RIDE DAY.                       
20110110141536.000|20110110141537.000|CC1|>> I CAN'T BELIEVE YOU NEVER    
20110110141537.000|20110110141538.000|CC1|HEARD OF THAT.                  
20110110141538.000|20110110141539.000|CC1|>> THERE'S NO REASON BEHIND IT, 
20110110141539.000|20110110141541.000|CC1|IT'S AN EXCUSE TO HAVE FUN.     
20110110141541.000|20110110141541.000|CC1|I DON'T KNOW.                   
20110110141541.000|20110110141543.000|CC1|I DIDN'T KNOW ABOUT THIS.       
20110110141543.000|20110110141546.000|CC1|>> THIS HAS BEEN GOING ON FOR   
20110110141546.000|20110110141549.000|CC1|SOME YEARS, AND NOT JUST IN     
20110110141549.000|20110110141550.000|CC1|THIS COUNTRY APPARENTLY.        
20110110141550.000|20110110141551.000|CC1|APPARENTLY, OFFICER RICK, IT    
20110110141551.000|20110110141552.000|CC1|HAPPENS ELSEWHERE.              
20110110141552.000|20110110141553.000|CC1|>> APPARENTLY I DON'T PAY       
20110110141553.000|20110110141553.000|CC1|ATTENTION.                      
20110110141553.000|20110110141553.000|CC1|>> L.A.                         
20110110141553.000|20110110141554.000|CC1|PICKED UP ON THE FRIEND.        
20110110141554.000|20110110141556.000|CC1|>> THE METRO IS NEW TO US       
20110110141556.000|20110110141558.000|CC1|COMPARED TO OTHER PARTS OF THE  
20110110141558.000|20110110141559.000|CC1|WORLD, RIGHT?                   
20110110141559.000|20110110141559.000|CC1|HEY, TONY AND LISA.             
20110110141559.000|20110110141600.000|CC1|GOOD MORNING.                   
20110110141600.000|20110110141601.000|CC1|SIG ALERTS CANCELLED HERE IN    
20110110141601.000|20110110141602.000|CC1|LOS ANGELES COUNTY, TRAFFIC     
20110110141602.000|20110110141603.000|CC1|STARTING TO RECOVER NOW.        
20110110141603.000|20110110141604.000|CC1|WE'RE STARTING TO SEE AN        
20110110141604.000|20110110141604.000|CC1|INCREASE IN VOLUME.             
20110110141604.000|20110110141606.000|CC1|HEADED OUT OF THE SOUTH BAY     
20110110141606.000|20110110141609.000|CC1|CURVE, WE'VE GOT SOME TYPICAL   
20110110141609.000|20110110141612.000|CC1|DELAYS ON THE 110 AS YOU        
20110110141612.000|20110110141613.000|CC1|APPROACH THE 91 INTERCHANGE.    
20110110141613.000|20110110141617.000|CC1|NO MAJOR INCIDENTS AFFECTING    
20110110141617.000|20110110141618.000|CC1|YOUR DRIVE.                     
20110110141618.000|20110110141619.000|CC1|THROUGH THE ORANGE CRUSH,       
20110110141619.000|20110110141625.000|CC1|SLOWING ON THE 5 AROUNDED 22    
20110110141625.000|20110110141626.000|CC1|INTERCHANGE.                    
20110110141626.000|20110110141629.000|CC1|SLOWING OUT OF THE SAN GABRIEL  
20110110141629.000|20110110141631.000|CC1|VALLEY, TYPICAL DELAYS, VOLUME  
20110110141631.000|20110110141633.000|CC1|PICKING UP INTO MONTBELLO AND   
20110110141633.000|20110110141633.000|CC1|EAST LOS ANGELES.               
20110110141633.000|20110110141634.000|CC1|15, THE NORTHBOUND HEADED AWAY  
20110110141634.000|20110110141635.000|CC1|FROM US, SOUTHBOUND COMING      
20110110141635.000|20110110141636.000|CC1|TOWARDS US, TRAFFIC CONDITIONS  
20110110141636.000|20110110141637.000|CC1|NOT LOOKING BAD.                
20110110141637.000|20110110141639.000|CC1|VOLUME ON THE SOUTHBOUND SIDE   
20110110141639.000|20110110141640.000|CC1|STARTING TO GET TIGHT.          
20110110141640.000|20110110141643.000|CC1|TONY AND LISA, BACK TO YOU.     
20110110141643.000|20110110141644.000|CC1|>> OFFICER RICK, THANK YOU.     
20110110141644.000|20110110141646.000|CC1|SIN CITY AND ADULT MATERIAL,    
20110110141646.000|20110110141649.000|CC1|WHAT MORE NEEDS TO BE SAID.     
20110110141649.000|20110110141650.000|CC1|MATT HAS A LOOK AT THIS YEAR'S  
20110110141650.000|20110110141654.000|CC1|ADULT ENTERTAINMENT EXPO.       
20110110141654.000|20110110141657.000|CC1|>> IF YOU LOOK AROUND, IT'S A   
20110110141657.000|20110110141703.000|CC1|REALLY GOOD CROWD FOR THE SIZE. 
20110110141703.000|20110110141705.000|CC1|>> A SMALLER SETUP FOR THE      
20110110141705.000|20110110141706.000|CC1|ADULT ENTERTAINMENT EXPO IS NOT 
20110110141706.000|20110110141708.000|CC1|HURTING THE CREATIVITY, WHETHER 
20110110141708.000|20110110141709.000|CC1|IT'S PRINTS, FILM OR LIVE       
20110110141709.000|20110110141713.000|CC1|ACTION, THE INTEREST AND IDEAS  
20110110141713.000|20110110141713.000|CC1|ARE THERE.                      
20110110141713.000|20110110141714.000|CC1|>> ALL THESE COMPANIES ARE      
20110110141714.000|20110110141716.000|CC1|INDEPENDENT ENTREPENEURS, AND   
20110110141716.000|20110110141721.000|CC1|IF YOU HAVE THAT AMBITION AND   
20110110141721.000|20110110141724.000|CC1|IDEA TO SUCCEED, YOU CAN.       
20110110141724.000|20110110141726.000|CC1|>> USERS ARE STEALING CONTENT   
20110110141726.000|20110110141728.000|CC1|RATHER THAN PAYING FOR IT.      
20110110141728.000|20110110141732.000|CC1|>> I KNOW IT'S THE ECONOMY, BUT 
20110110141732.000|20110110141733.000|CC1|PIRACY HURT THE MOST.           
20110110141733.000|20110110141734.000|CC1|>> FOLKS LIKE MARIA GARRETT     
20110110141734.000|20110110141736.000|CC1|SOME FROM NEAR AND FAR TO SHOW  
20110110141736.000|20110110141737.000|CC1|OFF THEIR LATEST AND GREATEST.  
20110110141737.000|20110110141744.000|CC1|>> WE FIGURED OUT A WAY TO GET  
20110110141744.000|20110110141746.000|CC1|THE ADULT CONTENT ON THE iPHONE 
20110110141746.000|20110110141746.000|CC1|AS AN APP.                      
20110110141746.000|20110110141748.000|CC1|>> AND WE ARE THE SOCIAL        
20110110141748.000|20110110141749.000|CC1|NETWORK FOR THE ADULT INDUSTRY. 
20110110141749.000|20110110141753.000|CC1|>> IF YOU'RE WILLING ON PUT ON  
20110110141753.000|20110110141755.000|CC1|FANCY GLASSES, THERE'S ADULT    
20110110141755.000|20110110141756.000|CC1|ENTERTAINMENT IN 3D.            
20110110141756.000|20110110141759.000|CC1|>> THIS COULD SAVE THE INDUSTRY 
20110110141759.000|20110110141801.000|CC1|BECAUSE IT'S VERY HARD TO       
20110110141801.000|20110110141802.000|CC1|PIRATE.                         
20110110141802.000|20110110141803.000|CC1|>> WE'VE GOT TO BE CREATIVE,    
20110110141803.000|20110110141804.000|CC1|FOR SURE.                       
20110110141804.000|20110110141805.000|CC1|IT'S DIFFICULT TO MAKE IT IN    
20110110141805.000|20110110141807.000|CC1|THE MARKET BECAUSE THERE'S A    
20110110141807.000|20110110141810.000|CC1|LOT OF COPY CATS.               
20110110141810.000|20110110141811.000|CC1|IF YOU'RE DOING SOMETHING       
20110110141811.000|20110110141816.000|CC1|DIFFERENT, IT'S GOING TO WORK.  
20110110141816.000|20110110141819.000|CC1|>> UM, RICK DICKERT IN SKYFOX.  
20110110141819.000|20110110141823.000|CC1|>> JUST KEEP WITH THE WEATHER   
20110110141823.000|20110110141831.000|CC1|APPS ON YOUR PHONE, ALL RIGHT?  
20110110141831.000|20110110141831.000|CC1|PG-13.                          
20110110141831.000|20110110141832.000|CC1|WE MAY MIX CUMULUS OR           
20110110141832.000|20110110141833.000|CC1|STRATOCUMULUS, BUT THAT'S IT.   
20110110141833.000|20110110141836.000|CC1|WE'RE OVER THE 818, SAN         
20110110141836.000|20110110141837.000|CC1|FERNANDO VALLEY.                
20110110141837.000|20110110141839.000|CC1|SKIES ARE CLEAR.                
20110110141839.000|20110110141839.000|CC1|IT'S CHILLY.                    
20110110141839.000|20110110141842.000|CC1|VAN NUYS AIRPORT WITH 36        
20110110141842.000|20110110141842.000|CC1|DEGREES.                        
20110110141842.000|20110110141843.000|CC1|FULLERTON 42.                   
20110110141843.000|20110110141843.000|CC1|DOWNTOWN L.A.                   
20110110141843.000|20110110141844.000|CC1|46.                             
20110110141844.000|20110110141844.000|CC1|LONG BEACH 44.                  
20110110141844.000|20110110141846.000|CC1|SOME CLOUDS, AREAS OF FOG AS    
20110110141846.000|20110110141848.000|CC1|WELL AND COOL THIS MORNING.     
20110110141848.000|20110110141849.000|CC1|LATER ON THIS AFTERNOON HAZY    
20110110141849.000|20110110141852.000|CC1|SUNSHINE, NOT QUITE AS CHILLY   
20110110141852.000|20110110141855.000|CC1|AS WE WERE YESTERDAY.           
20110110141855.000|20110110141857.000|CC1|YESTERDAY DOWNTOWN REACHED JUST 
20110110141857.000|20110110141857.000|CC1|60.                             
20110110141857.000|20110110141858.000|CC1|TODAY WE'RE FORECASTING 62.     
20110110141858.000|20110110141859.000|CC1|HIGH PRESSURE BUILDING INLAND.  
20110110141859.000|20110110141901.000|CC1|THE AIR STICKS TO THE HIGH      
20110110141901.000|20110110141903.000|CC1|PRESSURE SYSTEMS, PROHIBITING   
20110110141903.000|20110110141904.000|CC1|MAJOR CLOUD FORMATION OR        
20110110141904.000|20110110141905.000|CC1|PRECIPITATION.                  
20110110141905.000|20110110141905.000|CC1|THAT JET STREAM, THAT DASH BLUE 
20110110141905.000|20110110141907.000|CC1|LINE, THAT'S THE STORM TRACK    
20110110141907.000|20110110141908.000|CC1|THAT SHOULD REMAIN TO THE NORTH 
20110110141908.000|20110110141910.000|CC1|FOR THE NEXT SEVEN DAYS, AND    
20110110141910.000|20110110141911.000|CC1|LOOK WHAT THAT MEANS.           
20110110141911.000|20110110141912.000|CC1|OUR SEVEN-DAY FORECAST, NO RAIN 
20110110141912.000|20110110141914.000|CC1|IN THE FORECAST AND             
20110110141914.000|20110110141917.000|CC1|TEMPERATURES SHOULD START TO    
20110110141917.000|20110110141918.000|CC1|WARM UP ESPECIALLY BY           
20110110141918.000|20110110141919.000|CC1|WEDNESDAY.                      
20110110141919.000|20110110141920.000|CC1|WEDNESDAY THROUGH SUNDAY, LOWER 
20110110141920.000|20110110141921.000|CC1|70s.                            
20110110141921.000|20110110141923.000|CC1|IT SHOULD BE A GREAT DRY WEEK.  
20110110141923.000|20110110141924.000|CC1|ENJOY IT.                       
20110110141924.000|20110110141924.000|CC1|>> SOUNDS GREAT.                
20110110141924.000|20110110142003.000|SEG|Type=Story
20110110141924.000|20110110141925.000|CC1|>>> HOLLYWOOD'S AWARDS SEASON   
20110110141925.000|20110110141928.000|CC1|BEGINS AND STARS COME OUT FOR   
20110110141928.000|20110110141931.000|CC1|THE PALM SPRINGS INTERNATIONAL  
20110110141931.000|20110110141931.000|CC1|FILM FESTIVAL.                  
20110110141931.000|20110110141936.000|CC1|COLIN FIRTH PICKED UP THE       
20110110141936.000|20110110141939.000|CC1|DESERT PALM ACHIEVEMENT AWARD   
20110110141939.000|20110110141940.000|CC1|FOR "THE KING'S SPEECH."        
20110110141940.000|20110110141943.000|CC1|AMY ADAMS WAS THERE AS WELL.    
20110110141943.000|20110110141945.000|CC1|BEN AFFLECK SAID HE GREW A      
20110110141945.000|20110110141947.000|CC1|CHAIRMAN'S BEARD TO PICK UP THE 
20110110141947.000|20110110141948.000|CC1|CHAIRMAN'S AWARD.               
20110110141948.000|20110110141950.000|CC1|CAREY MULLIGAN WON THE          
20110110141950.000|20110110141952.000|CC1|BREAKTHROUGH PERFORMANCE AWARD  
20110110141952.000|20110110141954.000|CC1|FOR "NEVER LET ME GO," WEARING  
20110110141954.000|20110110141956.000|CC1|A GORGEOUS PRADA DRESS.         
20110110141956.000|20110110141959.000|CC1|THAT'S ONE OF HER FAVORITES,    
20110110141959.000|20110110141959.000|CC1|PRADA.                          
20110110141959.000|20110110142001.000|CC1|NATALIE PORTMAN WON AN ACTRESS  
20110110142001.000|20110110142002.000|CC1|ACHIEVEMENT AWARD FOR "BLACK    
20110110142002.000|20110110142003.000|CC1|SWAN."                          
20110110142003.000|20110110142033.000|SEG|Type=Story
20110110142003.000|20110110142005.000|CC1|>>> THERE IS JOY THIS MORNING   
20110110142005.000|20110110142006.000|CC1|FOR JOEL AND ETHAN COEN, AFTER  
20110110142006.000|20110110142009.000|CC1|TRUE GRIT COMES OUT ON TOP OF   
20110110142009.000|20110110142013.000|CC1|THE FIRST WEEKEND BOX OFFICE OF 
20110110142013.000|20110110142013.000|CC1|2011.                           
20110110142013.000|20110110142014.000|CC1|>> CAN WE DEPART THIS           
20110110142014.000|20110110142014.000|CC1|AFTERNOON?                      
20110110142014.000|20110110142019.000|CC1|>> WE?                          
20110110142019.000|20110110142019.000|CC1|YOU'RE NOT GOING.               
20110110142019.000|20110110142020.000|CC1|>> THEY WERE BOTH WONDERFUL.    
20110110142020.000|20110110142022.000|CC1|THE WESTERN IS THE FIRST COEN   
20110110142022.000|20110110142024.000|CC1|BROTHERS MOVIE TO BRING IN MORE 
20110110142024.000|20110110142027.000|CC1|THAN $100 MILLION IN DOMESTIC   
20110110142027.000|20110110142028.000|CC1|BOX OFFICE.                     
20110110142028.000|20110110142029.000|CC1|IT COST ABOUT $38 MILLION TO    
20110110142029.000|20110110142033.000|CC1|MAKE.                           
20110110142033.000|20110110142445.000|SEG|Type=Story
20110110142033.000|20110110142035.000|CC1|>>> ROUNDING OUT THE TOP FIVE,  
20110110142035.000|20110110142035.000|CC1|THE LITTLE FOCKERS.             
20110110142035.000|20110110142040.000|CC1|SEASON OF THE WITCH WILL        
20110110142040.000|20110110142042.000|CC1|DISAPPEAR IF YOU BELIEVE THE    
20110110142042.000|20110110142043.000|CC1|AUDIENCE SURVEYS.               
20110110142043.000|20110110142045.000|CC1|TRON LEGACY KEEPING ON ROLLING  
20110110142045.000|20110110142046.000|CC1|AND BLACK SWAN MOVING UP,       
20110110142046.000|20110110142050.000|CC1|CRACKING THE TOP FIVE AFTER SIX 
20110110142050.000|20110110142051.000|CC1|WEEKS IN THEATERS.              
20110110142051.000|20110110142052.000|CC1|>> AFTER THREE HANDSOME BOYS,   
20110110142052.000|20110110142055.000|CC1|THE BECKHAM FAMILY IS GETTING   
20110110142055.000|20110110142056.000|CC1|READY FOR A NEW ADDITION.       
20110110142056.000|20110110142059.000|CC1|A SPOKESPERSON SAYS THE 36-YEAR-
20110110142059.000|20110110142102.000|CC1|OLD VICTORIA BECKHAM IS         
20110110142102.000|20110110142103.000|CC1|PREGNANT WITH THEIR FOURTH      
20110110142103.000|20110110142103.000|CC1|CHILD.                          
20110110142103.000|20110110142105.000|CC1|THEY HAVE THREE BOYS, 8, 11 AND 
20110110142105.000|20110110142106.000|CC1|5. THE TABLOIDS SAY THE EX-     
20110110142106.000|20110110142109.000|CC1|SPICE GIRL IS THREE MONTHS      
20110110142109.000|20110110142113.000|CC1|ALONG AND WILL HAVE THE BABY    
20110110142113.000|20110110142115.000|CC1|HERE IN THE U.S. THE PROUD PAPA 
20110110142115.000|20110110142119.000|CC1|TWEETED EVERYONE IS EXCITED.    
20110110142119.000|20110110142121.000|CC1|ODDS MAKERS BET THEY WILL HAVE  
20110110142121.000|20110110142122.000|CC1|A GIRL, VICTORIA TELLS "VOGUE"  
20110110142122.000|20110110142123.000|CC1|MAGAZINE SHE BELIEVES HER       
20110110142123.000|20110110142132.000|CC1|CHANCES OF HAVING A GIRL ARE    
20110110142132.000|20110110142132.000|CC1|SLIM.                           
20110110142132.000|20110110142133.000|CC1|SHE'S LITTLE POSH, RIGHT?       
20110110142133.000|20110110142133.000|CC1|>> 6:21.                        
20110110142133.000|20110110142135.000|CC1|CLOSELY SPACED PREGNANCY COULD  
20110110142135.000|20110110142137.000|CC1|INCREASE THE RISK OF AUTISM.    
20110110142137.000|20110110142137.000|CC1|>> THE RESULTS OF A STUDY       
20110110142137.000|20110110142226.000|CC1|CONDUCTED IN CALIFORNIA.        
20110110142226.000|20110110142445.000|SEG_01|Type=Commercial
20110110142226.000|20110110142227.000|CC1|  [ Male Announcer ] BONJOURNO, 
20110110142227.000|20110110142229.000|CC1|  NEW Subway Pesto Sandwiches.  
20110110142229.000|20110110142229.000|CC1|   DIM THE LIGHTS AND SAY CIAO  
20110110142229.000|20110110142233.000|CC1|     TO THE NEW Pesto Turkey,   
20110110142233.000|20110110142235.000|CC1| SEASONED IN A ZESTY PESTO SAUCE
20110110142235.000|20110110142235.000|CC1|     FLOURISHING WITH GARLIC    
20110110142235.000|20110110142236.000|CC1|            AND BASIL           
20110110142236.000|20110110142238.000|CC1|      FOR FANTASTICO FLAVOR.    
20110110142238.000|20110110142238.000|CC1|    THIS SURPRISINGLY LOW-FAT   
20110110142238.000|20110110142240.000|CC1|             SANDWICH           
20110110142240.000|20110110142240.000|CC1|    IS AS BREATHTAKING AS THE   
20110110142240.000|20110110142242.000|CC1|    ROLLING HILLS OF TOSCANA.   
20110110142242.000|20110110142242.000|CC1|          OR EXPERIENCE         
20110110142242.000|20110110142245.000|CC1|       THE MOLTO DELICIOSO      
20110110142245.000|20110110142247.000|CC1|     NEW Pesto Chicken Melt,    
20110110142247.000|20110110142247.000|CC1|   GRILLED TO JUICY PERFECTION  
20110110142247.000|20110110142250.000|CC1|   AND LAYERED IN MELTY CHEESE  
20110110142250.000|20110110142250.000|CC1|         ON FRESHLY BAKED       
20110110142250.000|20110110142252.000|CC1|       9-GRAIN WHEAT BREAD.     
20110110142252.000|20110110142254.000|CC1|    THE NEW PESTO SANDWICHES.   
20110110142254.000|20110110142445.000|CC1|  CRANK UP THE FLAVOR AT Subway.
20110110142445.000|20110110142741.000|SEG|Type=Story
20110110142445.000|20110110142447.000|CC1|>>> A STEADY DROP IN LAYOFFS    
20110110142447.000|20110110142449.000|CC1|GIVING JOB HOLDERS THE          
20110110142449.000|20110110142450.000|CC1|CONFIDENCE TO SPEND MORE MONEY. 
20110110142450.000|20110110142452.000|CC1|ECONOMISTS SAY THAT COULD BE    
20110110142452.000|20110110142456.000|CC1|JUST WHAT'S NEEDED TO SPARK     
20110110142456.000|20110110142500.000|CC1|WHAT THEY CALL A VIRTUOUS       
20110110142500.000|20110110142500.000|CC1|CYCLE.                          
20110110142500.000|20110110142507.000|CC1|PEOPLE WORRY LESS WILL LOSING   
20110110142507.000|20110110142513.000|CC1|JOBS, THEY SPEND MORE,  RAIDING 
20110110142513.000|20110110142519.000|CC1|COMPANY PROFITS, SPURRING       
20110110142519.000|20110110142520.000|CC1|HIRING, WITH THE STRONGEST      
20110110142520.000|20110110142526.000|CC1|HOLIDAY SEASON SINCE TWIX.      
20110110142526.000|20110110142527.000|CC1|THE FIRST INCREASE IN AUTO      
20110110142527.000|20110110142527.000|CC1|SALES SINCE 2005.               
20110110142527.000|20110110142530.000|CC1|>> ONE STATE LAWMAKER CALLS IT  
20110110142530.000|20110110142532.000|CC1|A DAY OF RECKON, JERRY BROWN    
20110110142532.000|20110110142539.000|CC1|UNVEILS A BUDGET EXPECTED TO    
20110110142539.000|20110110142540.000|CC1|INCLUDE CUTBACK IN STATE        
20110110142540.000|20110110142540.000|CC1|SERVICES.                       
20110110142540.000|20110110142541.000|CC1|PHIL SCHUMAN HAS MORE.          
20110110142541.000|20110110142542.000|CC1|>> Reporter: WE'RE OUTSIDE A    
20110110142542.000|20110110142544.000|CC1|HIGH SCHOOL, EDUCATION IS       
20110110142544.000|20110110142545.000|CC1|BRACING FOR CUTS.               
20110110142545.000|20110110142551.000|CC1|GOVERNOR BROWN HAS BEEN WARNING 
20110110142551.000|20110110142555.000|CC1|OF DEEP CUTS IN EDUCATION,      
20110110142555.000|20110110142555.000|CC1|SOCIAL SERVICES AND STATE       
20110110142555.000|20110110142556.000|CC1|PROGRAMS.                       
20110110142556.000|20110110142556.000|CC1|WE HAD A LEGISLATOR ON LAST     
20110110142556.000|20110110142559.000|CC1|NIGHT TO GIVE HIS TAKE ON WHAT  
20110110142559.000|20110110142600.000|CC1|GOVERNOR BROWN IS LIKELY TO DO. 
20110110142600.000|20110110142603.000|CC1|>> EVERYTHING IS REALLY ON THE  
20110110142603.000|20110110142603.000|CC1|TABLE.                          
20110110142603.000|20110110142604.000|CC1|AND THIS IS A FUNDAMENTALLY     
20110110142604.000|20110110142605.000|CC1|DIFFERENT KIND OF BUDGET IN     
20110110142605.000|20110110142607.000|CC1|THAT IT'S GOING TO BE BALANCED, 
20110110142607.000|20110110142609.000|CC1|IN THE SENSE THE CUTS ARE GOING 
20110110142609.000|20110110142611.000|CC1|TO BE ACROSS THE BOARD ON ALL   
20110110142611.000|20110110142613.000|CC1|SORTS OF AREAS AND THERE'S ALSO 
20110110142613.000|20110110142617.000|CC1|GOING TO BE REVENUE THAT WILL   
20110110142617.000|20110110142618.000|CC1|END UP ON THE BALLOT.           
20110110142618.000|20110110142620.000|CC1|>> Reporter: WELL, THE NEWLY    
20110110142620.000|20110110142623.000|CC1|SWORN IN DEMOCRATIC GOVERNOR    
20110110142623.000|20110110142624.000|CC1|HAS WARNED PRETTY MUCH          
20110110142624.000|20110110142626.000|CC1|EVERYONE, INTEREST GROUPS,      
20110110142626.000|20110110142626.000|CC1|LAWMAKERS, SCHOOLS,             
20110110142626.000|20110110142628.000|CC1|UNIVERSITIES, AND THE PUBLIC TO 
20110110142628.000|20110110142630.000|CC1|BRACE THEMSELVES FOR WHAT HE'S  
20110110142630.000|20110110142631.000|CC1|GOING TO ANNOUNCE LATER TODAY.  
20110110142631.000|20110110142635.000|CC1|HE SAYS SPENDING CUTS ARE       
20110110142635.000|20110110142638.000|CC1|NEEDED AS WELL AS TAX INCREASES 
20110110142638.000|20110110142643.000|CC1|TO CLOSE A $28 BILLION BUDGET   
20110110142643.000|20110110142644.000|CC1|GAP THROUGH JUNE 2012.          
20110110142644.000|20110110142645.000|CC1|WE'VE GOT ANOTHER EXPERT'S      
20110110142645.000|20110110142646.000|CC1|OPINION LAST NIGHT.             
20110110142646.000|20110110142648.000|CC1|>> WE HAVE TO SEE WHAT THE      
20110110142648.000|20110110142650.000|CC1|GOVERNOR'S PROPOSING AS FAR AS  
20110110142650.000|20110110142652.000|CC1|THE EXTENSION OF TAXES, HOW HE  
20110110142652.000|20110110142654.000|CC1|INTENDS TO EXTEND THOSE TAXES,  
20110110142654.000|20110110142657.000|CC1|AND HOW THAT BALANCES AGAINST   
20110110142657.000|20110110142701.000|CC1|THE CUTS THAT HE'S PROPOSING.   
20110110142701.000|20110110142703.000|CC1|>> Reporter: WE'RE TALKING      
20110110142703.000|20110110142704.000|CC1|ABOUT EXTENDING TEMPORARY       
20110110142704.000|20110110142706.000|CC1|INCREASES TO INCOME TAX, SALES  
