TOP|20110121023001|2011-01-21_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|c967dfb0-250a-11e0-9d8d-001517add6fa
DUR|0:29:42.68
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 18:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:29|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121023844.000|20110121023847.000|CC1|THE BREATHTAKING PACE OF CHANGE 
20110121023847.000|20110121023847.000|CC1|THERE AND TONIGHT, CLARISSA WARD
20110121023847.000|20110121023848.000|CC1|REPORTS FROM BEIJING THAT CHINA 
20110121023848.000|20110121023851.000|CC1|IS STILL GROWING AT TOP SPEED.  
20110121023851.000|20110121023851.000|CC1|>> Reporter: CHINA IS HOT ON    
20110121023851.000|20110121023853.000|CC1|AMERICA'S HEELS.                
20110121023853.000|20110121023855.000|CC1|LOOK OUT, BOEING.               
20110121023855.000|20110121023856.000|CC1|CHINA IS DESIGNING ITS FIRST    
20110121023856.000|20110121023858.000|CC1|COMMERCIAL AIRPLANE.            
20110121023858.000|20110121023901.000|CC1|WATCH OUT, NASA.                
20110121023901.000|20110121023902.000|CC1|CHINA'S BUILDING ITS VERY OWN   
20110121023902.000|20110121023903.000|CC1|SPACE STATION.                  
20110121023903.000|20110121023904.000|CC1|>> I THINK WE'RE GOING TO SEE A 
20110121023904.000|20110121023904.000|CC1|CHINA THAT'S GOING TO SPREAD ITS
20110121023904.000|20110121023905.000|CC1|WINGS MORE.                     
20110121023905.000|20110121023906.000|CC1|A CHINA THAT IS NOT GOING TO BE 
20110121023906.000|20110121023908.000|CC1|CONTAINED.                      
20110121023908.000|20110121023909.000|CC1|>> Reporter: CHINA LAUNCHED INTO
20110121023909.000|20110121023914.000|CC1|2011 FULL THROTTLE, BRAZENLY    
20110121023914.000|20110121023916.000|CC1|TESTING ITS FIRST STEALTH       
20110121023916.000|20110121023916.000|CC1|FIGHTER JET JUST AS SECRETARY   
20110121023916.000|20110121023918.000|CC1|GATES ARRIVED IN THE COUNTRY.   
20110121023918.000|20110121023920.000|CC1|THIS YEAR, CHINA IS PAVING      
20110121023920.000|20110121023920.000|XDS|%   LENGTH: 1:06:00 of 1:30:00
20110121023920.000|20110121023921.000|CC1|16,000 MILES OF HIGHWAY,        
20110121023921.000|20110121023923.000|CC1|BOASTING THAT IN JUST FIVE      
20110121023923.000|20110121023924.000|CC1|YEARS, THEY'LL HAVE MORE        
20110121023924.000|20110121023927.000|CC1|HIGHWAYS THAN AMERICA.          
20110121023927.000|20110121023929.000|CC1|JUST A FEW MONTHS AGO, WHEN     
20110121023929.000|20110121023930.000|CC1|DIANE, DAVID AND I FANNED OUT   
20110121023930.000|20110121023931.000|CC1|ACROSS THE COUNTRY, WE HAD A    
20110121023931.000|20110121023933.000|CC1|CHANCE TO RIDE CHINA'S NEW      
20110121023933.000|20110121023940.000|CC1|BULLET TRAIN, BREAKING RECORDS  
20110121023940.000|20110121023942.000|CC1|OF 230 MILES PER HOUR.          
20110121023942.000|20110121023943.000|CC1|THIS YEAR, THE NATION WILL START
20110121023943.000|20110121023943.000|CC1|TO LAY AN ASTONISHING 19,000    
20110121023943.000|20110121023944.000|CC1|MILES OF RAILWAY LINES.         
20110121023944.000|20110121023946.000|CC1|AND CHINA IS GOING TO NEED ALL  
20110121023946.000|20110121023949.000|CC1|THE TRACKS IT CAN GET.          
20110121023949.000|20110121023949.000|CC1|AS IT PREPARES TO BREAK A NEW   
20110121023949.000|20110121023950.000|CC1|RECORD.                         
20110121023950.000|20110121023954.000|CC1|IN THE NEXT SIX WEEKS, 640      
20110121023954.000|20110121023955.000|CC1|MILLION PEOPLE WILL TRAVEL HOME 
20110121023955.000|20110121023957.000|CC1|FOR THE SPRING FESTIVAL.        
20110121023957.000|20110121023959.000|CC1|THAT'S MORE THAN TWO TIMES THE  
20110121023959.000|20110121024004.000|CC1|ENTIRE POPULATION OF THE U.S.   
20110121024004.000|20110121024006.000|CC1|IN THE CLASSROOM, DIANE VISITED 
20110121024006.000|20110121024008.000|CC1|WITH CHINESE STUDENTS.          
20110121024008.000|20110121024009.000|CC1|THEY AVERAGE 41 MORE DAYS A YEAR
20110121024009.000|20110121024013.000|CC1|OF SCHOOL THAN AMERICANS.       
20110121024013.000|20110121024014.000|CC1|WHAT'S THE BEST THING ABOUT     
20110121024014.000|20110121024017.000|CC1|CHINA?                          
20110121024017.000|20110121024018.000|CC1|>> PRESSURE.                    
20110121024018.000|20110121024021.000|CC1|>> Reporter: PRESSURE?          
20110121024021.000|20110121024022.000|CC1|AND WHAT IS THE WORST THING     
20110121024022.000|20110121024023.000|CC1|ABOUT CHINA?                    
20110121024023.000|20110121024023.000|XDS|%   LENGTH: 1:07:00 of 1:30:00
20110121024023.000|20110121024026.000|CC1|>> PRESSURE.                    
20110121024026.000|20110121024028.000|CC1|>> Reporter: THESE STUDENTS NOW 
20110121024028.000|20110121024029.000|CC1|TOP THE WORLD IN SCIENCE, MATH  
20110121024029.000|20110121024031.000|CC1|AND READING SCORES.             
20110121024031.000|20110121024031.000|CC1|STILL, THE SOBERING REALITIES   
20110121024031.000|20110121024034.000|CC1|LOOM LARGE.                     
20110121024034.000|20110121024036.000|CC1|150 MILLION PEOPLE HERE STILL   
20110121024036.000|20110121024039.000|CC1|LIVE ON LESS THAN $2 A DAY.     
20110121024039.000|20110121024042.000|CC1|AND HUMAN RIGHTS ABUSES ABOUND. 
20110121024042.000|20110121024043.000|CC1|BUT CHINA IS NOT LOOKING BACK.  
20110121024043.000|20110121024046.000|CC1|THEY'RE DOUBLING DOWN,          
20110121024046.000|20110121024047.000|CC1|DETERMINED TO MAKE 2011 THEIR   
20110121024047.000|20110121024050.000|CC1|YEAR.                           
20110121024050.000|20110121024051.000|CC1|CLARISSA WARD, ABC NEWS,        
20110121024051.000|20110121024053.000|CC1|BEIJING.                        
20110121024053.000|20110121024308.000|SEG|Type=Story
20110121024053.000|20110121024054.000|CC1|>>> NINE YEARS AFTER THE SAVAGE 
20110121024054.000|20110121024058.000|CC1|MURDER OF DANIEL PEARL, THE     
20110121024058.000|20110121024100.000|CC1|"WALL STREET JOURNAL" REPORTER  
20110121024100.000|20110121024102.000|CC1|WHO WAS BEHEADED IN PAKISTAN,   
20110121024102.000|20110121024104.000|CC1|WE'RE LEARNING MORE ABOUT WHAT  
20110121024104.000|20110121024106.000|CC1|HAPPENED, THANKS TO SOME        
20110121024106.000|20110121024107.000|CC1|DETERMINED COLLEGE STUDENTS.    
20110121024107.000|20110121024107.000|CC1|THE PEARL PROJECT HAS JUST      
20110121024107.000|20110121024108.000|CC1|RELEASED ITS FINDINGS ABOUT THE 
20110121024108.000|20110121024109.000|CC1|KILLING AND MARTHA RADDATZ SPOKE
20110121024109.000|20110121024110.000|CC1|WITH THE INTERNS WHO INSISTED ON
20110121024110.000|20110121024112.000|CC1|ANSWERS.                        
20110121024112.000|20110121024113.000|CC1|>> Reporter: DANNY PEARL WAS A  
20110121024113.000|20110121024115.000|CC1|YOUNG, WICKEDLY SMART REPORTER, 
20110121024115.000|20110121024115.000|CC1|ABOUT TO BE A FATHER, WHEN HE   
20110121024115.000|20110121024120.000|CC1|WAS KIDNAPPED IN 2002.          
20110121024120.000|20110121024121.000|CC1|HIS BEHEADING PUT ON THE        
20110121024121.000|20110121024122.000|CC1|INTERNET BY HIS CAPTORS FOR THE 
20110121024122.000|20110121024124.000|CC1|WORLD TO SEE.                   
20110121024124.000|20110121024126.000|CC1|THERE HAVE BEEN MANY            
20110121024126.000|20110121024126.000|XDS|%   LENGTH: 1:08:00 of 1:30:00
20110121024126.000|20110121024129.000|CC1|INVESTIGATIONS SINCE AND A      
20110121024129.000|20110121024130.000|CC1|HOLLYWOOD MOVIE, BUT NOTHING    
20110121024130.000|20110121024132.000|CC1|COMPARES TO THIS.               
20110121024132.000|20110121024134.000|CC1|32 JOURNALISM STUDENTS AT       
20110121024134.000|20110121024135.000|CC1|GEORGETOWN UNIVERSITY SPENT     
20110121024135.000|20110121024135.000|CC1|THREE AND A HALF YEARS          
20110121024135.000|20110121024138.000|CC1|UNCOVERING THE TRUTH.           
20110121024138.000|20110121024140.000|CC1|>> IT TOOK WAKING UP IN THE     
20110121024140.000|20110121024141.000|CC1|MIDDLE OF THE NIGHT TO MAKE     
20110121024141.000|20110121024142.000|CC1|THESE PHONE CALLS TO PAKISTAN.  
20110121024142.000|20110121024146.000|CC1|WE SLEPT ON THE FLOOR AT THE    
20110121024146.000|20110121024149.000|CC1|OFFICE, IN THE CLASSROOM AND IN 
20110121024149.000|20110121024149.000|CC1|OUR PROFESSOR'S OFFICE.         
20110121024149.000|20110121024150.000|CC1|>> I LEARNED THE TRUE DEFINITION
20110121024150.000|20110121024151.000|CC1|OF A COLD CALL.                 
20110121024151.000|20110121024152.000|CC1|>> Reporter: KHALID SHAIKH      
20110121024152.000|20110121024152.000|CC1|MOHAMMED, THE MASTER MIND OF THE
20110121024152.000|20110121024154.000|CC1|9/11 ATTACKS, HAD CONFESSED TO  
20110121024154.000|20110121024155.000|CC1|SLITTING DANNY PEARL'S THROAT,  
20110121024155.000|20110121024157.000|CC1|BUT ONLY AFTER HE HAD BEEN      
20110121024157.000|20110121024200.000|CC1|WATERBOARDED NEARLY 200 TIMES,  
20110121024200.000|20110121024201.000|CC1|RAISING QUESTIONS ABOUT WHETHER 
20110121024201.000|20110121024204.000|CC1|HE HAD TOLD THE TRUTH.          
20110121024204.000|20110121024206.000|CC1|THE STUDENTS KEPT PROBING.      
20110121024206.000|20110121024207.000|CC1|THE FIRST BREAK CAME AT A SECRET
20110121024207.000|20110121024210.000|CC1|MEETING IN A PARKING GARAGE.    
20110121024210.000|20110121024212.000|CC1|A SOURCE GAVE THEM HIGH QUALITY 
20110121024212.000|20110121024215.000|CC1|VIDEO OF THE MURDER AND THAT'S  
20110121024215.000|20110121024216.000|CC1|WHEN THEY SAW THE DETAIL IN THE 
20110121024216.000|20110121024219.000|CC1|KILLER'S HAND.                  
20110121024219.000|20110121024219.000|CC1|>> THE PROCESS IS CALLED VEIN   
20110121024219.000|20110121024221.000|CC1|MATCHING.                       
20110121024221.000|20110121024222.000|CC1|IT'S A BIOMETRIC WAY OF         
20110121024222.000|20110121024223.000|CC1|IDENTIFYING PEOPLE.             
20110121024223.000|20110121024223.000|CC1|>> Reporter: THE STUDENTS FOUND 
20110121024223.000|20110121024226.000|CC1|A MATCH.                        
20110121024226.000|20110121024227.000|CC1|THEY LEARNED THAT THE FBI HAD   
20110121024229.000|20110121024229.000|XDS|%   LENGTH: 1:09:00 of 1:30:00
20110121024227.000|20110121024231.000|CC1|ALREADY GOTTEN PICTURES OF      
20110121024231.000|20110121024231.000|CC1|KHALID SHAIKH MOHAMMED'S HANDS  
20110121024231.000|20110121024234.000|CC1|IN GUANTANAMO AND CAREFULLY     
20110121024234.000|20110121024235.000|CC1|COMPARED THE VEINS, MEASURING   
20110121024235.000|20110121024236.000|CC1|PRECISE LENGTH AND SPACING.     
20110121024236.000|20110121024238.000|CC1|>> THE MAJOR VEINS DON'T CHANGE.
20110121024238.000|20110121024240.000|CC1|IT'S EVEN SIMILAR TO FINGERPRINT
20110121024240.000|20110121024243.000|CC1|ANALYSIS, BECAUSE WE'RE LOOKING 
20110121024243.000|20110121024244.000|CC1|AT LANDMARKS ON THAT SURFACE.   
20110121024244.000|20110121024246.000|CC1|>> Reporter: IT IS LESS         
20110121024246.000|20110121024248.000|CC1|SCIENTIFIC THAN FINGERPRINTING, 
20110121024248.000|20110121024250.000|CC1|BUT THESE STUDENTS AND THE      
20110121024250.000|20110121024253.000|CC1|TEACHER WHO WAS DANNY PEARL'S   
20110121024253.000|20110121024253.000|CC1|FRIEND BELIEVE DANNY'S CASE IS  
20110121024253.000|20110121024255.000|CC1|NOW SOLVED.                     
20110121024255.000|20110121024258.000|CC1|>> IT WAS HIS CLUES THAT WE     
20110121024258.000|20110121024300.000|CC1|FOLLOWED AND I THINK HE WOULD BE
20110121024300.000|20110121024302.000|CC1|REALLY PROUD OF THESE STUDENTS  
20110121024302.000|20110121024303.000|CC1|AND ALL OF THE SPIRIT WITH WHICH
20110121024303.000|20110121024304.000|CC1|THIS WORK WAS DONE.             
20110121024304.000|20110121024305.000|CC1|>> Reporter: MARTHA RADDATZ, ABC
20110121024305.000|20110121024308.000|CC1|NEWS, WASHINGTON.               
20110121024308.000|20110121024321.000|SEG|Type=Story
20110121024308.000|20110121024310.000|CC1|>>> AND STILL AHEAD ON "WORLD   
20110121024310.000|20110121024312.000|CC1|NEWS," HOW ONE YOUNG WOMAN'S    
20110121024312.000|20110121024313.000|CC1|DETECTIVE WORK HELPED HER CRACK 
20110121024313.000|20110121024314.000|CC1|HER OWN COLD CASE AND HUG HER   
20110121024314.000|20110121024315.000|CC1|MOM FOR THE FIRST TIME IN 23    
20110121024315.000|20110121024321.000|CC1|YEARS.                          
20110121024321.000|20110121024608.000|SEG|Type=Story
20110121024321.000|20110121024321.000|CC1|>>> AND, SECRETS OF THE SPEECH, 
20110121024321.000|20110121024322.000|CC1|50 YEARS AGO TODAY, IT RANG     
20110121024322.000|20110121024323.000|CC1|ACROSS AMERICA.                 
20110121024323.000|20110121024608.000|CC1|THE ECHOES LIVED TODAY.         
20110121024332.000|20110121024332.000|XDS|%   LENGTH: 1:10:00 of 1:30:00
20110121024436.000|20110121024436.000|XDS|%   LENGTH: 1:11:00 of 1:30:00
20110121024536.000|20110121024536.000|XDS|%   LENGTH: 1:12:00 of 1:30:00
20110121024608.000|20110121024840.000|SEG|Type=Story
20110121024608.000|20110121024609.000|CC1|>>> HER GUT TOLD HER THAT       
20110121024609.000|20110121024610.000|CC1|SOMETHING JUST WASN'T RIGHT.    
20110121024610.000|20110121024612.000|CC1|HER HARD WORK CRACKED THE CASE. 
20110121024612.000|20110121024612.000|CC1|AND TONIGHT, WE HEARD FOR THE   
20110121024612.000|20110121024614.000|CC1|FIRST TIME FROM THE YOUNG WOMAN 
20110121024614.000|20110121024615.000|CC1|WHO SOLVED HER OWN KIDNAPPING   
20110121024615.000|20110121024618.000|CC1|AFTER 23 YEARS.                 
20110121024618.000|20110121024619.000|CC1|THE CASE HAD GONE COLD SINCE THE
20110121024619.000|20110121024620.000|CC1|3-WEEK-OLD GIRL WAS SNATCHED    
20110121024620.000|20110121024621.000|CC1|FROM HER HOSPITAL CRIB.         
20110121024621.000|20110121024624.000|CC1|BUT ANDREA CANNING TELLING US   
20110121024624.000|20110121024625.000|CC1|HOW ONE YOUNG MOM DID WHAT TEAMS
20110121024625.000|20110121024632.000|CC1|OF DETECTIVES COULD NOT.        
20110121024632.000|20110121024633.000|CC1|>> Reporter: AFTER 23 YEARS,    
20110121024633.000|20110121024634.000|CC1|THIS ONE SHATTERED FAMILY IS    
20110121024634.000|20110121024634.000|CC1|WHOLE AGAIN.                    
20110121024634.000|20110121024635.000|CC1|>> HOW DID I FEEL WHEN I LOST MY
20110121024635.000|20110121024637.000|CC1|DAUGHTER?                       
20110121024637.000|20110121024638.000|CC1|OH, MY GOD, THAT WAS LIKE A BIG 
20110121024638.000|20110121024639.000|CC1|PART OF MY HEART WAS JUST RIPPED
20110121024639.000|20110121024639.000|XDS|%   LENGTH: 1:13:00 of 1:30:00
20110121024639.000|20110121024640.000|CC1|APART.                          
20110121024640.000|20110121024643.000|CC1|>> I JUST ALWAYS BELIEVED THAT  
20110121024643.000|20110121024643.000|CC1|SHE WOULD FIND ME.              
20110121024643.000|20110121024644.000|CC1|THAT'S WHAT I BELIEVED IN       
20110121024644.000|20110121024645.000|CC1|MYSELF, YOU KNOW, THAT SHE WOULD
20110121024645.000|20110121024648.000|CC1|COME AND FIND ME.               
20110121024648.000|20110121024649.000|CC1|>> Reporter: IN 1987, CARLINA   
20110121024649.000|20110121024654.000|CC1|WHITE, JUST 19 DAYS OLD AT THE  
20110121024654.000|20110121024654.000|CC1|TIME, WAS SNATCHED FROM THIS    
20110121024654.000|20110121024655.000|CC1|HOSPITAL.                       
20110121024655.000|20110121024657.000|CC1|>> I HOPE SHE'S ALL RIGHT.      
20110121024657.000|20110121024658.000|CC1|I HOPE YOU'RE TAKING GOOD CARE  
20110121024658.000|20110121024700.000|CC1|OF MY BABY.                     
20110121024700.000|20110121024702.000|CC1|>> Reporter: THE FAMILY BELIEVES
20110121024702.000|20110121024704.000|CC1|SHE WAS ABDUCTED BY A WOMAN     
20110121024704.000|20110121024704.000|CC1|DISGUISED AS A NURSE WHO HAD    
20110121024704.000|20110121024705.000|CC1|RECENTLY LOST HER OWN BABY.     
20110121024705.000|20110121024707.000|CC1|CARLINA WAS TAKEN TO            
20110121024707.000|20110121024710.000|CC1|CONNECTICUT, GIVEN A NEW NAME   
20110121024710.000|20110121024711.000|CC1|AND NEW LIFE, REPORTEDLY RAISED 
20110121024711.000|20110121024713.000|CC1|BY THIS WOMAN.                  
20110121024713.000|20110121024715.000|CC1|>> I JUST HOPE THAT OFFICIALS   
20110121024715.000|20110121024716.000|CC1|WILL BE ABLE TO GET HER IN THEIR
20110121024716.000|20110121024718.000|CC1|HANDS.                          
20110121024718.000|20110121024719.000|CC1|>> Reporter: POLICE HAVE NOT    
20110121024719.000|20110121024720.000|CC1|CONFIRMED THE ABDUCTOR'S        
20110121024720.000|20110121024720.000|CC1|IDENTITY AND WILL ONLY SAY A    
20110121024720.000|20110121024721.000|CC1|CRIMINAL INVESTIGATION IS UNDER 
20110121024721.000|20110121024725.000|CC1|WAY.                            
20110121024725.000|20110121024726.000|CC1|THIS MIRACULOUS REUNION, THE    
20110121024726.000|20110121024727.000|CC1|RESULT OF CARLINA'S OWN         
20110121024727.000|20110121024729.000|CC1|SUSPICIONS.                     
20110121024729.000|20110121024730.000|CC1|WHEN THE WOMAN SHE THOUGHT WAS  
20110121024730.000|20110121024732.000|CC1|HER MOTHER COULDN'T PROVIDE A   
20110121024732.000|20110121024733.000|CC1|BIRTH CERTIFICATE, SHE DID HER  
20110121024733.000|20110121024734.000|CC1|OWN DETECTIVE WORK.             
20110121024734.000|20110121024737.000|CC1|>> I JUST STARTED TYPING IN     
20110121024737.000|20110121024739.000|CC1|YAHOO AND GOOGLE, LIKE,         
20110121024739.000|20110121024741.000|CC1|DIFFERENT ARTICLES, ANYTHING    
20110121024742.000|20110121024742.000|XDS|%   LENGTH: 1:14:00 of 1:30:00
20110121024741.000|20110121024742.000|CC1|THAT PULLED UP IN 1987, ANY     
20110121024742.000|20110121024744.000|CC1|CHILD MISSING.                  
20110121024744.000|20110121024746.000|CC1|AND THE BABY JUST STRUCK ME     
20110121024746.000|20110121024746.000|CC1|BECAUSE LOOKING AT IT, IT LOOKED
20110121024746.000|20110121024747.000|CC1|LIKE MY DAUGHTER.               
20110121024747.000|20110121024748.000|CC1|>> Reporter: SHE'S TALKING ABOUT
20110121024748.000|20110121024752.000|CC1|THIS PHOTO ON A MISSING         
20110121024752.000|20110121024753.000|CC1|CHILDREN'S WEBSITE, ALONG WITH A
20110121024753.000|20110121024754.000|CC1|COMPOSITE ABOUT HOW THAT BABY   
20110121024754.000|20110121024755.000|CC1|MIGHT LOOK TODAY.               
20110121024755.000|20110121024759.000|CC1|IT WAS LIKE LOOKING IN A MIRROR.
20110121024759.000|20110121024801.000|CC1|STEVE LOFTIN IS THE ARTIST      
20110121024801.000|20110121024802.000|CC1|BEHIND THAT COMPOSITE.          
20110121024802.000|20110121024803.000|CC1|>> I MORE OR LESS USED HER      
20110121024803.000|20110121024804.000|CC1|MOTHER'S PICTURE AND THE PICTURE
20110121024804.000|20110121024804.000|CC1|OF HER AS AN INFANT AS REFERENCE
20110121024804.000|20110121024806.000|CC1|POINTS.                         
20110121024806.000|20110121024807.000|CC1|>> IT IS A ONE IN A MILLION KIND
20110121024807.000|20110121024809.000|CC1|OF THING THAT HAPPENS.          
20110121024809.000|20110121024813.000|CC1|THIS IS THE LONGEST STRANGER    
20110121024813.000|20110121024814.000|CC1|ABDUCTION CASE THAT WE ARE AWARE
20110121024814.000|20110121024815.000|CC1|OF THAT'S EVER BEEN RESOLVED.   
20110121024815.000|20110121024818.000|CC1|>> Reporter: A DNA TEST         
20110121024818.000|20110121024821.000|CC1|ULTIMATELY PROVED THAT CARLINA  
20110121024821.000|20110121024822.000|CC1|AND JOY WHITE WERE, IN FACT,    
20110121024822.000|20110121024824.000|CC1|MOTHER AND DAUGHTER.            
20110121024824.000|20110121024825.000|CC1|AND TODAY, THEY'RE MAKING UP FOR
20110121024825.000|20110121024825.000|CC1|THAT PRECIOUS LOST TIME.        
20110121024825.000|20110121024826.000|CC1|ANDREA CANNING, ABC NEWS,       
20110121024826.000|20110121024828.000|CC1|HARLEM.                         
20110121024828.000|20110121024829.000|CC1|>> WHAT A GREAT ENDING.         
20110121024829.000|20110121024830.000|CC1|AND THAT'S NOT ALL.             
20110121024830.000|20110121024831.000|CC1|BECAUSE OF CARLINA'S CASE,      
20110121024831.000|20110121024833.000|CC1|HOSPITALS ALL ACROSS THE COUNTRY
20110121024833.000|20110121024834.000|CC1|INTRODUCED NEW SECURITY MEASURES
20110121024834.000|20110121024836.000|CC1|LIKE WRIST BRACELETS THAT HAVE  
20110121024836.000|20110121024837.000|CC1|BASICALLY ELIMINATED INFANT     
20110121024837.000|20110121024840.000|CC1|ABDUCTIONS.                     
20110121024840.000|20110121025117.000|SEG|Type=Story
20110121024840.000|20110121024841.000|CC1|>>> AND COMING UP, PROOF THAT NO
20110121024841.000|20110121025117.000|CC1|ONE'S ABOVE JURY DUTY.          
20110121024848.000|20110121024848.000|XDS|%   LENGTH: 1:15:00 of 1:30:00
20110121024948.000|20110121024948.000|XDS|%   LENGTH: 1:16:00 of 1:30:00
20110121025049.000|20110121025049.000|XDS|%   LENGTH: 1:17:00 of 1:30:00
20110121025117.000|20110121025131.000|SEG|Type=Story
20110121025117.000|20110121025118.000|CC1|>>> ANOTHER POWERFUL SNOWSTORM  
20110121025118.000|20110121025119.000|CC1|IS MARCHING ACROSS THE COUNTRY  
20110121025119.000|20110121025121.000|CC1|TONIGHT, MOVING EAST AND SOUTH. 
20110121025121.000|20110121025126.000|CC1|27 STATES FROM MINNESOTA TO     
20110121025126.000|20110121025128.000|CC1|MAINE AND AS FAR SOUTH AS       
20110121025128.000|20110121025128.000|CC1|GEORGIA ARE FACING WINTER       
20110121025128.000|20110121025129.000|CC1|WEATHER WARNINGS AND ADVISORIES 
20110121025129.000|20110121025131.000|CC1|TONIGHT THROUGH TOMORROW.       
20110121025131.000|20110121025153.000|SEG|Type=Story
20110121025131.000|20110121025132.000|CC1|>>> AND, THE NEXT TIME YOU THINK
20110121025132.000|20110121025133.000|CC1|ABOUT SQUIRMING OUT OF JURY     
20110121025133.000|20110121025136.000|CC1|DUTY, REMEMBER THIS PICTURE.    
20110121025136.000|20110121025137.000|CC1|TAKE A CLOSE LOOK AT THE JURY   
20110121025137.000|20110121025138.000|CC1|POOL IN D.C. SUPERIOR COURT.    
20110121025138.000|20110121025139.000|CC1|THAT IS ELENA KAGAN, THE NEWEST 
20110121025139.000|20110121025141.000|CC1|SUPREME COURT JUSTICE.          
20110121025141.000|20110121025144.000|CC1|PROVING THAT EVEN THE MOST      
20110121025144.000|20110121025145.000|CC1|POWERFUL ARE CITIZENS FIRST.    
20110121025145.000|20110121025146.000|CC1|KAGAN WASN'T PICKED FOR A JURY  
20110121025146.000|20110121025148.000|CC1|AND SHE LEFT COURT WITHOUT      
20110121025148.000|20110121025150.000|CC1|COLLECTING THE $4 REIMBURSEMENT 
20110121025150.000|20110121025150.000|CC1|THAT EVERYONE IS OFFERED FOR    
20110121025152.000|20110121025152.000|XDS|%   LENGTH: 1:18:00 of 1:30:00
20110121025150.000|20110121025153.000|CC1|TRANSPORTATION.                 
20110121025153.000|20110121025219.000|SEG|Type=Story
20110121025153.000|20110121025154.000|CC1|>>> AND, THOSE POTENTIAL JURORS 
20110121025154.000|20110121025155.000|CC1|WEREN'T THE ONLY ONES WHO GOT A 
20110121025155.000|20110121025157.000|CC1|SURPRISE TODAY IN WASHINGTON.   
20110121025157.000|20110121025158.000|CC1|CHECK OUT THE REACTIONS OF THE  
20110121025158.000|20110121025159.000|CC1|WHITE HOUSE GUESTS WHO GOT A    
20110121025159.000|20110121025202.000|CC1|SURPRISE OF THEIR OWN, WHEN     
20110121025202.000|20110121025203.000|CC1|MICHELLE OBAMA AND BO WERE ON   
20110121025203.000|20110121025207.000|CC1|HAND TO SAY HELLO.              
20110121025207.000|20110121025209.000|CC1|>> I'M HERE TO SAY HELLO.       
20110121025209.000|20110121025212.000|CC1|THIS IS FOR YOU.                
20110121025212.000|20110121025213.000|CC1|IT'S WONDERFUL TO SEE YOU.      
20110121025213.000|20110121025214.000|CC1|>> Reporter: THE FIRST LADY'S   
20110121025214.000|20110121025215.000|CC1|MEET AND GREET WAS IN HONOR OF  
20110121025215.000|20110121025216.000|CC1|THE TWO-YEAR ANNIVERSARY OF     
20110121025216.000|20110121025219.000|CC1|PRESIDENT OBAMA'S INAUGURATION. 
20110121025219.000|20110121025517.000|SEG|Type=Story
20110121025219.000|20110121025219.000|CC1|>>> AND COMING UP, WE REMEMBER  
20110121025219.000|20110121025223.000|CC1|ANOTHER INAUGURATION.           
20110121025223.000|20110121025224.000|CC1|JFK'S LEGENDARY SPEECH AND THE  
20110121025224.000|20110121025224.000|CC1|TWO LITTLE WORDS THAT ALMOST    
20110121025224.000|20110121025229.000|CC1|DIDN'T MAKE IT IN.              
20110121025229.000|20110121025517.000|SEG_01|Type=Commercial
20110121025229.000|20110121025229.000|CC1|      THAT I NEEDED TO QUIT     
20110121025229.000|20110121025233.000|CC1|                  IT            
20110121025233.000|20110121025235.000|CC1|AND I WENT ONLINE TO FIND A WAY.
20110121025235.000|20110121025237.000|CC1|               ? ?              
20110121025237.000|20110121025237.000|CC1|     WHAT REALLY EXCITED ME     
20110121025237.000|20110121025240.000|CC1|        ABOUT CHANTIX --        
20110121025240.000|20110121025243.000|CC1|    IT'S A NON-NICOTINE PILL.   
20110121025243.000|20110121025243.000|CC1|     I DIDN'T WANT NICOTINE     
20110121025243.000|20110121025246.000|CC1|      TO GIVE UP NICOTINE.      
20110121025246.000|20110121025246.000|CC1|     WHILE YOU'RE TAKING THE    
20110121025246.000|20110121025249.000|CC1| MEDICATION, FOR THE FIRST WEEK,
20110121025249.000|20110121025251.000|CC1|   YOU CAN GO AHEAD AND SMOKE.  
20110121025251.000|20110121025251.000|CC1|        [ Male Announcer ]      
20110121025251.000|20110121025253.000|CC1|  PRESCRIPTION CHANTIX IS PROVEN
20110121025253.000|20110121025255.000|CC1|   TO HELP PEOPLE QUIT SMOKING. 
20110121025255.000|20110121025255.000|CC1| WHEN I WAS TAKING THE CHANTIX, 
20110121025255.000|20110121025258.000|CC1| IT REDUCED THE URGE TO SMOKE.  
20110121025255.000|20110121025255.000|XDS|%   LENGTH: 1:19:00 of 1:30:00
20110121025258.000|20110121025258.000|CC1|  [ Male Announcer ] SOME PEOPLE
20110121025258.000|20110121025300.000|CC1|     HAD CHANGES IN BEHAVIOR,   
20110121025300.000|20110121025300.000|CC1|        THINKING OR MOOD,       
20110121025300.000|20110121025302.000|CC1|      HOSTILITY, AGITATION,     
20110121025302.000|20110121025302.000|CC1|   DEPRESSED MOOD AND SUICIDAL  
20110121025302.000|20110121025304.000|CC1|       THOUGHTS OR ACTIONS      
20110121025304.000|20110121025304.000|CC1|           WHILE TAKING         
20110121025304.000|20110121025307.000|CC1|    OR AFTER STOPPING CHANTIX.  
20110121025307.000|20110121025307.000|CC1|       IF YOU NOTICE ANY OF     
20110121025307.000|20110121025309.000|CC1|   THESE SYMPTOMS OR BEHAVIORS, 
