TOP|20110121010001|2011-01-21_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|23f4bede-2502-11e0-ad23-001517add6fa
DUR|0:59:49.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-20 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:29|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121010957.000|20110121010959.000|CC1|WHEN A TRAGEDY LIKE THIS OCCURS 
20110121010959.000|20110121011000.000|CC1|IT AFFECTS THE COMMUNITY.       
20110121011000.000|20110121011003.000|CC1|I ALSO WANT TO TAKE ONE OF MY   
20110121011003.000|20110121011004.000|CC1|CONSTITUENTS.                   
20110121011004.000|20110121011005.000|CC1|THANK YOU, MIKE, FOR JUMPING IN 
20110121011005.000|20110121011010.000|CC1|AND BRINGING THE SITUATION TO   
20110121011010.000|20110121011012.000|CC1|THE OFFICERS SAFE RETURN OUT OF 
20110121011012.000|20110121011013.000|CC1|THE HOSPITAL.                   
20110121011013.000|20110121011016.000|CC1|WHAT WE ARE GOING TO DO TOMORROW
20110121011016.000|20110121011017.000|CC1|ON THE CITY COUNCIL IS INTRODUCE
20110121011017.000|20110121011021.000|CC1|A MOTION FOR A REWARD FOR THE   
20110121011021.000|20110121011023.000|CC1|INFORMATION BLINKING TO THE     
20110121011023.000|20110121011025.000|CC1|ARREST, APPREHENSION, CONVICTION
20110121011025.000|20110121011026.000|CC1|OF THE INDIVIDUAL INVOLVED IN   
20110121011026.000|20110121011027.000|CC1|THE SHOOTING.                   
20110121011027.000|20110121011030.000|CC1|BY THE ORDINANCE, EXTENUATING   
20110121011030.000|20110121011033.000|CC1|CIRCUMSTANCES AS WE HAVE HERE, A
20110121011033.000|20110121011034.000|CC1|UNIFORMED POLICE OFFICER SHOT IN
20110121011034.000|20110121011035.000|CC1|THE PERFORMANCE OF HIS DUTIES   
20110121011035.000|20110121011039.000|CC1|PERMITS US TO GO TO THE LEVEL OF
20110121011039.000|20110121011039.000|CC1|$75,000.                        
20110121011039.000|20110121011041.000|CC1|I WILL BE INTRODUCING THE MOTION
20110121011041.000|20110121011042.000|CC1|TO MARCH TO CITY COUNCIL WHICH  
20110121011042.000|20110121011047.000|CC1|WILL BE SECONDED BY OUR COUNCIL 
20110121011047.000|20110121011048.000|CC1|PRESIDENT.                      
20110121011048.000|20110121011050.000|CC1|IN ADDITION I'M VERY PLEASED TO 
20110121011050.000|20110121011052.000|CC1|ALSO ANNOUNCED THAT THE LOS     
20110121011052.000|20110121011053.000|CC1|ANGELES UNIFIED SCHOOL DISTRICT 
20110121011053.000|20110121011057.000|CC1|POLICE ASSOCIATION IS PUTTING IN
20110121011057.000|20110121011058.000|CC1|$5,000.                         
20110121011058.000|20110121011101.000|CC1|SO WE NOW HAVE REWARDS UP TO    
20110121011101.000|20110121011102.000|CC1|$80,000.                        
20110121011102.000|20110121011103.000|CC1|IF THE SCHOOL BOARD FINDS IT    
20110121011103.000|20110121011106.000|CC1|APPROPRIATE TO ADD TO THAT OUR  
20110121011106.000|20110121011108.000|CC1|GOAL, MY GOAL IS TO INCREASE THE
20110121011108.000|20110121011109.000|CC1|REWARD AS HIGH AS POSSIBLE TO   
20110121011109.000|20110121011111.000|CC1|BRING THIS INDIVIDUAL INTO      
20110121011111.000|20110121011114.000|CC1|CUSTODY AS SOON AS POSSIBLE FOR 
20110121011114.000|20110121011116.000|CC1|THE SAFETY OF THE COMMUNITY AND 
20110121011116.000|20110121011118.000|CC1|THE SAFETY OF POLICE OFFICERS.  
20110121011118.000|20110121011120.000|CC1|SOME TOMORROW IN COUNCIL AT     
20110121011120.000|20110121011120.000|CC1|10:00 A.M. WE WILL BE           
20110121011120.000|20110121011122.000|CC1|INTRODUCING THAT MOTION.        
20110121011122.000|20110121011124.000|CC1|I'M SURE MY COLLEAGUES WILL ALL 
20110121011124.000|20110121011124.000|CC1|SUPPORT IT.                     
20110121011124.000|20110121011126.000|CC1|WE WILL HAVE IT EXPEDITED SO    
20110121011126.000|20110121011127.000|CC1|THAT ANYONE WITH INFORMATION    
20110121011127.000|20110121011129.000|CC1|DESERVES TO COME FORWARD.       
20110121011129.000|20110121011131.000|CC1|YOU CAN DO IT ANONYMOUS OR AS   
20110121011131.000|20110121011132.000|CC1|MIKE HAS COME FORWARD, AS A     
20110121011132.000|20110121011133.000|CC1|WITNESS TO THIS SHOOTING, GIVE  
20110121011133.000|20110121011137.000|CC1|US THE INFORMATION.             
20110121011137.000|20110121011138.000|CC1|IF THAT LED TO THE APPREHENSION 
20110121011138.000|20110121011140.000|CC1|AND CONVICTION OF THIS          
20110121011140.000|20110121011141.000|CC1|INDIVIDUAL THEN THERE ARE TIES  
20110121011141.000|20110121011144.000|CC1|TO THE REWARD WHICH IS NOW A    
20110121011144.000|20110121011145.000|CC1|$80,000.                        
20110121011145.000|20110121011145.000|CC1|WE HAVE TO TAKE IT HIGHER.      
20110121011145.000|20110121011152.000|CC1|THANK YOU.                      
20110121011152.000|20110121011154.000|CC1|>> CHINO, THERE ARE A LOT OF    
20110121011154.000|20110121011154.000|CC1|HEROES.                         
20110121011154.000|20110121011156.000|CC1|THE STUDENTS THEMSELVES FOR     
20110121011156.000|20110121011157.000|CC1|HEROES.                         
20110121011157.000|20110121011159.000|CC1|THEY STAYED IN THEIR CLASSROOMS.
20110121011159.000|20110121011202.000|CC1|THERE WERE BY AND LARGE EXTENT  
20110121011202.000|20110121011204.000|CC1|THE COMPLIANT AND HELPFUL.      
20110121011204.000|20110121011206.000|CC1|THE SCHOOL STAFF DID IT         
20110121011206.000|20110121011210.000|CC1|TREMENDOUS JOB.                 
20110121011210.000|20110121011212.000|CC1|THE PUBLIC AT LARGE, ALTHOUGH I 
20110121011212.000|20110121011217.000|CC1|KNOW IT WAS INCONVENIENT        
20110121011217.000|20110121011218.000|CC1|COMPLIED.                       
20110121011218.000|20110121011220.000|CC1|THERE IS ONE INDIVIDUAL THAT I'M
20110121011220.000|20110121011221.000|CC1|HERE TO RECOGNIZE.              
20110121011221.000|20110121011224.000|CC1|I'M HERE TO BRING THE CHIEF OF. 
20110121011224.000|20110121011229.000|CC1|FIRST, YOU KNOW, I WANT TO PLAY 
20110121011229.000|20110121011235.000|CC1|THE TAPE THAT WAS MADE OF HIS   
20110121011235.000|20110121011240.000|CC1|ACTIONS.                        
20110121011240.000|20110121011245.000|CC1|>> AN OFFICER DOWN AT BURBANK   
20110121011245.000|20110121011247.000|CC1|AND MANSON.                     
20110121011247.000|20110121011252.000|CC1|>> TALK TO ME.                  
20110121011252.000|20110121011252.000|CC1|>> Reporter:                    
20110121011252.000|20110121011254.000|CC1|>> AS YOU CAN HEAR, MR. BRODY   
20110121011254.000|20110121011257.000|CC1|NOT ONLY ACTED, BUT ADDED       
20110121011257.000|20110121011300.000|CC1|CALMLY, INTELLIGENTLY           
20110121011300.000|20110121011305.000|CC1|HE SAID EXACTLY WHAT OUR        
20110121011305.000|20110121011310.000|CC1|DISPATCH MEMBERS NEED TO HEAR.  
20110121011310.000|20110121011311.000|CC1|YOU KNOW, I HAVE TO THANK HIM   
20110121011311.000|20110121011312.000|CC1|FOR THIS.                       
20110121011312.000|20110121011316.000|CC1|I'M GOING TO BRING UP THE CHIEF.
20110121011316.000|20110121011317.000|CC1|>> SAFETY, AUGE BACK.           
20110121011317.000|20110121011318.000|CC1|GOOD AFTERNOON.                 
20110121011318.000|20110121011324.000|CC1|I JUST WANT TO SAY ON BEHALF OF 
20110121011324.000|20110121011325.000|CC1|OFFICER AND HIS FAMILY, THE MEN 
20110121011325.000|20110121011328.000|CC1|AND WOMEN OF THE LOS ANGELES    
20110121011328.000|20110121011330.000|CC1|POLICE DEPARTMENT AND THE L.A.  
20110121011330.000|20110121011332.000|CC1|SCHOOL DISTRICT, THANK YOU FOR  
20110121011332.000|20110121011333.000|CC1|WHAT HE DID YESTERDAY.          
20110121011333.000|20110121011337.000|CC1|I CAN TELL YOU THAT WE OFTEN    
20110121011337.000|20110121011338.000|CC1|TALK ABOUT COMMUNITY POLICING   
20110121011338.000|20110121011340.000|CC1|AND THE INVOLVEMENT THE         
20110121011340.000|20110121011342.000|CC1|COMMUNITY SHOULD BE INVOLVED    
20110121011342.000|20110121011343.000|CC1|WITH, BUT I DON'T THINK ANYBODY 
20110121011343.000|20110121011344.000|CC1|REALIZES THE SOMETIMES THE LEVEL
20110121011344.000|20110121011346.000|CC1|COMES TO AN ISSUE OF ACTUALLY   
20110121011346.000|20110121011348.000|CC1|HAVING TO COME TO THE AID OF A  
20110121011348.000|20110121011351.000|CC1|DOWNED OFFICER, GETTING ON THE  
20110121011351.000|20110121011352.000|CC1|RADIO AND BEING AS, AS YOU WERE 
20110121011352.000|20110121011354.000|CC1|AND COLLECTED AND BEING ABLE TO 
20110121011354.000|20110121011357.000|CC1|EXPLAIN WHERE YOU WERE, THE     
20110121011357.000|20110121011359.000|CC1|ISSUES INVOLVED AND DO IT       
20110121011359.000|20110121011400.000|CC1|CALMLY.                         
20110121011400.000|20110121011401.000|CC1|WE WANT TO SAY THANK YOU FOR    
20110121011401.000|20110121011402.000|CC1|THAT.                           
20110121011402.000|20110121011403.000|CC1|HE PLAYED A MAJOR ROLE IN       
20110121011403.000|20110121011405.000|CC1|ENSURING THE AID OF THAT OFFICER
20110121011405.000|20110121011406.000|CC1|WAS DONE QUICKLY.               
20110121011406.000|20110121011412.000|CC1|THANK YOU VERY, VERY MUCH.      
20110121011412.000|20110121011416.000|CC1|REALLY QUICK IF I MAY, IN       
20110121011416.000|20110121011417.000|CC1|REGARDS TO OFFICER JEFF         
20110121011417.000|20110121011419.000|CC1|STENROOS, HE IS RECOVERING.     
20110121011419.000|20110121011422.000|CC1|AS YOU CAN IMAGINE, HE IS, YOU  
20110121011422.000|20110121011425.000|CC1|KNOW, WILL BE AT A LOCATION THAT
20110121011425.000|20110121011427.000|CC1|WILL BE UNSPECIFIED AT THIS     
20110121011427.000|20110121011428.000|CC1|POINT IN TIME.                  
20110121011428.000|20110121011431.000|CC1|WE ALL THANK YOU, ALL OF YOU,   
20110121011431.000|20110121011434.000|CC1|THAT HAVE CALLED IN AND         
20110121011434.000|20110121011435.000|CC1|EXPRESSED YOUR SUPPORT AND      
20110121011435.000|20110121011441.000|CC1|THOUGHTS AND PRAYERS.           
20110121011441.000|20110121011442.000|CC1|THE FAQ TO THE MEN AND WOMEN OF 
20110121011442.000|20110121011445.000|CC1|THE LOS ANGELES SCHOOL POLICE   
20110121011445.000|20110121011445.000|CC1|DEPARTMENT.                     
20110121011445.000|20110121011446.000|CC1|WE HAVE ALL THE HOPES THAT HE   
20110121011446.000|20110121011449.000|CC1|WILL RETURN TO WORK IN THE NEAR 
20110121011449.000|20110121011449.000|CC1|FUTURE.                         
20110121011449.000|20110121011451.000|CC1|THANK YOU AGAIN.                
20110121011451.000|20110121011452.000|CC1|WHAT TO THANK ALL OF YOU FOR    
20110121011452.000|20110121011453.000|CC1|YOUR SUPPORT.                   
20110121011453.000|20110121011453.000|CC1|THE LOS ANGELES POLICE          
20110121011453.000|20110121011456.000|CC1|DEPARTMENT AND ALL THE FIRST    
20110121011456.000|20110121011457.000|CC1|RESPONDERS WERE PART OF THIS    
20110121011457.000|20110121011458.000|CC1|UNIT THAT ALLOWED US TO TAKE    
20110121011458.000|20110121011500.000|CC1|CARE OF JUSTICE AND MOVE ON AND 
20110121011500.000|20110121011501.000|CC1|CONTINUE ON WITH THE SEARCH FOR 
20110121011501.000|20110121011502.000|CC1|THE SUSPECT.                    
20110121011502.000|20110121011507.000|CC1|THEY KEEP.                      
20110121011507.000|20110121011509.000|CC1|>> I'M GOING TO DO SOMETHING    
20110121011509.000|20110121011510.000|CC1|THAT I NORMALLY DON'T DO, I'M   
20110121011510.000|20110121011512.000|CC1|GOING TO ASK MR. BRODY TO SAY A 
20110121011512.000|20110121011514.000|CC1|FEW BRIEF                       
20110121011514.000|20110121011514.000|CC1|WORDS.                          
20110121011514.000|20110121011515.000|CC1|I ASKED THE MEDIA AND I WILL    
20110121011515.000|20110121011518.000|CC1|STOP YOU IF YOU ASK QUESTIONS   
20110121011518.000|20110121011522.000|CC1|RELATIVE TO THE CIRCUMSTANCES.  
20110121011522.000|20110121011525.000|CC1|YOU HAVE TO REMEMBER, HE IS A   
20110121011525.000|20110121011526.000|CC1|PRIMARY WITNESS IN A VERY       
20110121011526.000|20110121011528.000|CC1|SERIOUS CRIMINAL INVESTIGATION  
20110121011528.000|20110121011532.000|CC1|THAT I GUARANTEE I WILL BE      
20110121011532.000|20110121011535.000|CC1|PROCESSING IN THE COURTROOM.    
20110121011535.000|20110121011538.000|CC1|SO I DO WANT TO GIVE HIM HIS    
20110121011538.000|20110121011539.000|CC1|DUE.                            
20110121011539.000|20110121011540.000|CC1|EVERYBODY HAS AN OPPORTUNITY.   
20110121011540.000|20110121011543.000|CC1|NOT EVERYBODY TAKES THE         
20110121011543.000|20110121011543.000|CC1|OPPORTUNITY.                    
20110121011543.000|20110121011546.000|CC1|TAKE YOU VERY MUCH.             
20110121011546.000|20110121011548.000|CC1|>> I JUST WANTED TO SAY THAT I  
20110121011548.000|20110121011551.000|CC1|DON'T FEEL IT WAS ANYTHING      
20110121011551.000|20110121011551.000|CC1|UNUSUAL.                        
20110121011551.000|20110121011556.000|CC1|I AM A MEMBER OF THE COASTGUARD 
20110121011556.000|20110121011557.000|CC1|AUXILIARY.                      
20110121011557.000|20110121011603.000|CC1|THE COAST GUARD TRAINS TO TAKE  
20110121011603.000|20110121011605.000|CC1|CHARGE AND HANDLE WHATEVER COMES
20110121011605.000|20110121011608.000|CC1|OUR WAY.                        
20110121011608.000|20110121011611.000|CC1|WE'D WERE OUT ON A PAROLE --    
20110121011611.000|20110121011612.000|CC1|PATROL, WE ARE CHARGED WITH THE 
20110121011612.000|20110121011613.000|CC1|RESPONSIBILITIES OF THE MISSION 
20110121011613.000|20110121011616.000|CC1|AND THE SAFETY OF THE BOOK AND  
20110121011616.000|20110121011617.000|CC1|OUR CREW.                       
20110121011617.000|20110121011619.000|CC1|IN ALL THAT TRAINING WE GET A   
20110121011619.000|20110121011621.000|CC1|LOT OF RADIO COMMUNICATION      
20110121011621.000|20110121011622.000|CC1|TRAINING.                       
20110121011622.000|20110121011624.000|CC1|WHAT I DID YESTERDAY WAS JUST DO
20110121011624.000|20110121011626.000|CC1|WHAT I'M TRAINED TO DO.         
20110121011626.000|20110121011628.000|CC1|IT'S AS SIMPLE AS THAT.         
20110121011628.000|20110121011631.000|CC1|>> THANK YOU VERY MUCH.         
20110121011631.000|20110121011635.000|CC1|[INAUDIBLE CONVERSATIONS]       
20110121011635.000|20110121011636.000|CC1|FAUGH.                          
20110121011636.000|20110121011637.000|CC1|[APPLAUDING]                    
20110121011637.000|20110121011638.000|CC1|>> NOW KEEPING IN MIND THAT THIS
20110121011638.000|20110121011640.000|CC1|IS AN ONGOING INVESTIGATION,    
20110121011640.000|20110121011641.000|CC1|WILL GIVE YOU ALL THE ANSWERS   
20110121011641.000|20110121011642.000|CC1|YOU WANT.                       
20110121011642.000|20110121011651.000|CC1|ARE THERE QUESTIONS TO MACK     
20110121011651.000|20110121011653.000|CC1|[INAUDIBLE]                     
20110121011653.000|20110121011656.000|CC1|>> CHINO, I'LL BE VERY BRIEF    
20110121011656.000|20110121011657.000|CC1|ABOUT                           
20110121011657.000|20110121011658.000|CC1|THIS.                           
20110121011658.000|20110121011702.000|CC1|THE OFFICER HAD HIS ATTENTION   
20110121011702.000|20110121011704.000|CC1|DRAWN BY A CITIZEN TO THE       
20110121011704.000|20110121011707.000|CC1|ACTIVITIES OF THE INDIVIDUAL.   
20110121011707.000|20110121011708.000|CC1|HE WENT TO INVESTIGATE THAT.    
20110121011708.000|20110121011711.000|CC1|THOSE ACTIVITIES WHICH WERE     
20110121011711.000|20110121011713.000|CC1|CONSISTENT WITH THE VEHICLE     
20110121011713.000|20110121011717.000|CC1|BREAK IN WHICH DO OCCUR IN THAT 
20110121011717.000|20110121011718.000|CC1|AREA.                           
20110121011718.000|20110121011721.000|CC1|WHEN MAKING CONTACT WITH THE    
20110121011721.000|20110121011722.000|CC1|SUSPECT THE OFFICER WAS SHOT    
20110121011722.000|20110121011729.000|CC1|ONCE IN THE CHEST.              
20110121011729.000|20110121011731.000|CC1|PAUL: THERE YOU HAVE IT.        
20110121011731.000|20110121011732.000|CC1|THE BIGGEST NEWS COMING OUT OF  
20110121011732.000|20110121011735.000|CC1|THIS IS THAT THE 80,000 REWARD  
20110121011735.000|20110121011738.000|CC1|IS COMING INTO EFFECT TOMORROW. 
20110121011738.000|20110121011740.000|CC1|$75,000 FROM THE CITY AND 5,000 
20110121011740.000|20110121011743.000|CC1|BEING ADDED BY THE LAUSD POLICE 
20110121011743.000|20110121011743.000|CC1|ASSOCIATION.                    
20110121011743.000|20110121011744.000|CC1|PAT: THAT'S RIGHT.              
20110121011744.000|20110121011746.000|CC1|THAT IS TO BE INTRODUCED AROUND 
20110121011746.000|20110121011748.000|CC1|10:00.                          
20110121011748.000|20110121011750.000|CC1|OF COURSE THE OTHER OUR         
20110121011750.000|20110121011752.000|CC1|SIGNIFICANT NEWS, OF COURSE, IS 
20110121011752.000|20110121011754.000|CC1|THE SKETCH OF THE SUSPECT.      
20110121011754.000|20110121011756.000|CC1|OREGON SAMARITAN HAS BEEN       
20110121011756.000|20110121011757.000|CC1|IDENTIFIED.                     
20110121011757.000|20110121011800.000|CC1|U.S. NAVAL MAN FOR THE COAST    
20110121011800.000|20110121011801.000|CC1|GUARD.                          
20110121011801.000|20110121011802.000|CC1|ACTUALLY SAID I DID WHAT I WAS  
20110121011802.000|20110121011803.000|CC1|TRAINED TO DO.                  
20110121011803.000|20110121011805.000|CC1|A TWO-WAY RADIO AND ALERTED     
20110121011805.000|20110121011807.000|CC1|POLICE THAT AN OFFICER WAS DOWN.
20110121011807.000|20110121011810.000|CC1|>> IN SIGHT OF VERY FINE, HUMBLE
20110121011810.000|20110121011810.000|CC1|MAN.                            
20110121011810.000|20110121011812.000|CC1|PAUL: WE WILL MOVE ON TO READ   
20110121011812.000|20110121011814.000|CC1|THE FAMILY OF A MURDER VICTIM AS
20110121011814.000|20110121011816.000|CC1|FILE A LAWSUIT AGAINST FORMER   
20110121011816.000|20110121011817.000|CC1|GOVERNOR SCHWARZENEGGER.        
20110121011817.000|20110121011820.000|CC1|THIS HE SHORTENED AND SENTENCE  
20110121011820.000|20110121011824.000|CC1|BECAUSE OF FAMILY TIES.         
20110121011824.000|20110121011824.000|CC1|RELEASED.                       
20110121011824.000|20110121011826.000|CC1|ONE OF THE PEOPLE INVOLVED IN   
20110121011826.000|20110121011828.000|CC1|THAT MURDER WAS ESTEBAN NUNES,  
20110121011828.000|20110121011830.000|CC1|THE SON OF FORMER CALIFORNIA    
20110121011830.000|20110121011832.000|CC1|ASSEMBLY SPEAKER FABIAN NUNES,  
20110121011832.000|20110121011833.000|CC1|ONE OF HIS LAST ACTS AS GOVERNOR
20110121011833.000|20110121011836.000|CC1|WAS TO SHORTEN HIS CENTS FROM 16
20110121011836.000|20110121011838.000|CC1|YEARS TO SEVEN YEARS.           
20110121011838.000|20110121011839.000|CC1|THE FAMILY CLAIMS THE BROTHERS  
20110121011839.000|20110121011841.000|CC1|GOVERNOR BROKE THE LAW WHEN THEY
20110121011841.000|20110121011841.000|CC1|DID NOT                         
20110121011841.000|20110121011844.000|CC1|TELL THEM ABOUT THE SENTENCE.   
20110121011844.000|20110121011849.000|CC1|>> JUSTICE MUST BE RESTORED.    
20110121011849.000|20110121011851.000|CC1|THE LAW MUST BE FOLLOWED BY     
20110121011851.000|20110121011852.000|CC1|EVERYONE, INCLUDING THE GOVERNOR
20110121011852.000|20110121011854.000|CC1|OF CALIFORNIA.                  
20110121011854.000|20110121011856.000|CC1|PAUL: THE FAMILY IS SUING UNDER 
20110121011856.000|20110121011858.000|CC1|THE LAW REQUIRING VICTIMS TO    
20110121011858.000|20110121011900.000|CC1|RECEIVE WRITE AND DO PROCESS.   
20110121011900.000|20110121011902.000|CC1|THEY WANTED JUST TO RESTORE THE 
20110121011902.000|20110121011906.000|CC1|ORIGINAL 16 YEARS SENTENCE.     
20110121011906.000|20110121011907.000|CC1|PAT: CONTINUED FOR A MAN ACCUSED
20110121011907.000|20110121011909.000|CC1|OF KILLING A 34 YEAR-OLD VALLEY 
20110121011909.000|20110121011911.000|CC1|VILLAGE WOMAN.                  
20110121011911.000|20110121011913.000|CC1|TOMORROW BE BACK IN COURT IN    
20110121011913.000|20110121011914.000|CC1|MARCH TO ENTER A PLEA.          
20110121011914.000|20110121011917.000|CC1|PROSECUTORS SAY HE KILLED SHERRY
20110121011917.000|20110121011918.000|CC1|AND HER HOME IN JULY SHORTLY    
20110121011918.000|20110121011921.000|CC1|BEFORE SHE WAS TO GET MARRIED.  
20110121011921.000|20110121011922.000|CC1|ACCUSED OF THEN SETTING HER HOME
20110121011922.000|20110121011923.000|CC1|ON FIRE.                        
20110121011923.000|20110121011925.000|CC1|HE WAS ARRESTED TWO MONTHS LATER
20110121011925.000|20110121011928.000|CC1|IN MEXICO AND NOW FACES CHARGES 
20110121011928.000|20110121011931.000|CC1|OF MURDER, ARSON, AND BURGLARY. 
20110121011931.000|20110121011933.000|CC1|AHEAD ON "CBS 2 NEWS" AT 6:00 WE
20110121011933.000|20110121011935.000|CC1|HEAR MORE FROM THE PEOPLE WHO   
20110121011935.000|20110121011938.000|CC1|KNEW SHE READ BEST.             
20110121011938.000|20110121011941.000|CC1|LAURA DIAZ HAS MORE FROM HER    
20110121011941.000|20110121011942.000|CC1|FIANCE AND A LOOK AT THE WEDDING
20110121011942.000|20110121011945.000|CC1|DRESS THAT SHE NEVER GET TO     
20110121011945.000|20110121011946.000|CC1|WHERE.                          
20110121011946.000|20110121011947.000|CC1|PAUL: YOU KNOW, I WOULDN'T KNOW 
20110121011947.000|20110121011949.000|CC1|IT, BUT IT WAS WINDY.           
20110121011949.000|20110121011952.000|CC1|AROUND HERE IT SEEMED PRETTY    
20110121011952.000|20110121011952.000|CC1|CALM.                           
20110121011952.000|20110121011954.000|CC1|PAT: IN MY AREA.                
20110121011954.000|20110121011956.000|CC1|EVELYN: NOT THE CASE.           
20110121011956.000|20110121011958.000|CC1|IT DEPENDS WHERE YOU ARE.       
20110121011958.000|20110121011959.000|CC1|SUNSPOTS ARE WINDY AND OTHER    
20110121011959.000|20110121012000.000|CC1|NOT.                            
20110121012000.000|20110121012001.000|CC1|THE WIND WARNINGS ARE EXPIRING. 
20110121012001.000|20110121012003.000|CC1|WE STILL HAVE SEVERAL WIND      
20110121012003.000|20110121012004.000|CC1|ADVISORIES.                     
20110121012004.000|20110121012007.000|CC1|IT'S GOING TO STAY WINDY UNTIL  
20110121012007.000|20110121012007.000|CC1|9:00.                           
20110121012007.000|20110121012009.000|CC1|OTHER SPOTS WE ARE TALKING ABOUT
20110121012009.000|20110121012010.000|CC1|MIDNIGHT TONIGHT.               
20110121012010.000|20110121012011.000|CC1|WE ARE NOT DONE WITH THE WIND,  
20110121012011.000|20110121012013.000|CC1|AND WHEN WE ARE WE ARE EXPECTING
20110121012013.000|20110121012015.000|CC1|BREEZY CONDITIONS.              
20110121012015.000|20110121012016.000|CC1|BELOW ADVISORY LEVELS AS WE HEAD
20110121012016.000|20110121012017.000|CC1|TO TOMORROW.                    
20110121012017.000|20110121012020.000|CC1|LET'S GET ELECTED OUR FORECAST  
20110121012020.000|20110121012022.000|CC1|TO READ AS WE DO, MOSTLY CLEAR  
20110121012022.000|20110121012022.000|CC1|CONDITIONS                      
20110121012022.000|20110121012023.000|CC1|SPIRIT A TINY BIT OF            
20110121012023.000|20110121012023.000|CC1|CLOUD                           
20110121012023.000|20110121012024.000|CC1|COVER.                          
20110121012024.000|20110121012025.000|CC1|FOR THE MOST PART WE ARE KEEPING
20110121012025.000|20110121012027.000|CC1|THINGS MOSTLY CLEAR.            
20110121012027.000|20110121012028.000|CC1|PRETTY WARM.                    
20110121012028.000|20110121012031.000|CC1|WE ACTUALLY HAVE WARM IT UP.    
20110121012031.000|20110121012034.000|CC1|WE WERE GOING TO COOL IT DOWN.  
20110121012034.000|20110121012035.000|CC1|MORE ON THAT COMING UP.         
20110121012035.000|20110121012037.000|CC1|WANT TO GET A LOOK AT THE       
20110121012037.000|20110121012038.000|CC1|NUMBERS.                        
20110121012038.000|20110121012039.000|CC1|CURRENTLY AT 67.                
20110121012039.000|20110121012041.000|CC1|KEEPING THINGS MILD AND KEEPING 
20110121012041.000|20110121012042.000|CC1|THINGS SOMEWHAT WINDY.          
20110121012042.000|20110121012044.000|CC1|YOU WILL SEE ALL OF A LIGHT BLUE
20110121012044.000|20110121012046.000|CC1|HIGHLIGHTING ON YOUR SCREEN     
20110121012046.000|20110121012048.000|CC1|INDICATING SEVERAL WIND         
20110121012048.000|20110121012050.000|CC1|ADVISORIES ARE STAYING INTO     
20110121012050.000|20110121012051.000|CC1|EFFECT UNTIL 9:00 P.M. FOR SPOTS
20110121012051.000|20110121012053.000|CC1|LIKE THE SANTA CLARITA VALLEY,  
20110121012053.000|20110121012054.000|CC1|THE SAN BERNARDINO RIVERSIDE    
20110121012054.000|20110121012056.000|CC1|COUNTY VALLEYS AND MOUNTAINS AND
20110121012056.000|20110121012059.000|CC1|THE THAT WIND ADVISORY AND TOM  
20110121012059.000|20110121012059.000|CC1|MIDNIGHT.                       
20110121012059.000|20110121012100.000|CC1|STILL WINDY, BUT THINGS STARTED 
20110121012100.000|20110121012101.000|CC1|TO CALM DOWN.                   
20110121012101.000|20110121012103.000|CC1|FOR THE MOST PART WHEN SUSTAINED
20110121012103.000|20110121012105.000|CC1|INTO THE TEENS.                 
20110121012105.000|20110121012106.000|CC1|THE ELEVATION.                  
20110121012106.000|20110121012107.000|CC1|PRETTY MELLOW WITH THE EXCEPTION
20110121012107.000|20110121012109.000|CC1|OF A FEW VALLEY LOCATIONS.      
20110121012109.000|20110121012111.000|CC1|FOR THE MOST PART WE ARE LOOKING
20110121012111.000|20110121012112.000|CC1|AT BREEZY TO WINDY CONDITIONS   
20110121012112.000|20110121012115.000|CC1|AND VERY MILD RIGHT NOW.        
20110121012115.000|20110121012117.000|CC1|SEVENTY-FOUR IN COMPTON.        
20110121012117.000|20110121012118.000|CC1|SEVENTY-ONE IN WINDSOR HILLS    
20110121012118.000|20110121012120.000|CC1|OVER TO FULLERTON.              
20110121012120.000|20110121012121.000|CC1|70 DEGREES AND ORANGES.         
20110121012121.000|20110121012123.000|CC1|CURRENTLY AT 67 DEGREES.        
20110121012123.000|20110121012125.000|CC1|WE WARM IT UP A FEW DEGREES AND 
20110121012125.000|20110121012126.000|CC1|WILL TOMORROW.                  
20110121012126.000|20110121012127.000|CC1|WE ARE CALLING IT RIGHT BACK    
20110121012127.000|20110121012128.000|CC1|DOWN AGAIN.                     
20110121012128.000|20110121012131.000|CC1|THE NEXT 24 HOURS LOOK LIKE THE 
20110121012131.000|20110121012132.000|CC1|SPIRIT 50 DEGREES INTO THE      
20110121012132.000|20110121012135.000|CC1|OVERNIGHT HOURS PER PRETTY CLEAR
20110121012135.000|20110121012136.000|CC1|CONDITIONS.                     
20110121012136.000|20110121012138.000|CC1|BUT TOMORROW AFTERNOON WE ARE   
20110121012138.000|20110121012139.000|CC1|EXPECTING HIGHS INTO THE UPPER  
20110121012139.000|20110121012140.000|CC1|70'S.                           
20110121012140.000|20110121012141.000|CC1|MAYBE EVEN A FEW 80'S.          
20110121012141.000|20110121012144.000|CC1|A LITTLE WARMER.                
20110121012144.000|20110121012144.000|CC1|OF THE BREEZY AS WELL.          
