TOP|20110120160001|2011-01-20_1600_US_FOX-News_Fox_News_Live
COL|Communication Studies Archive, UCLA 
UID|b2b08db6-24b6-11e0-add8-001517add6f2
DUR|0:59:48.88
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 08:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:46|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120160844.000|20110120160845.000|CC1|>> YOU'RE WELCOME.              
20110120160845.000|20110120160847.000|CC1|JEA: A FOXNEWS ALERT.           
20110120160847.000|20110120160848.000|CC1|AGAIN WE'VE BEEN MNTIONING      
20110120160848.000|20110120160849.000|CC1|THIS NEWS CONFERENCE WIH        
20110120160849.000|20110120160850.000|CC1|ATTOEY GENERAL ERIC HOLDER      
20110120160850.000|20110120160852.000|CC1|AND THFBI ABOUT THE             
20110120160852.000|20110120160854.000|CC1|ARRESTS, ALLEGEDLY, O MORE      
20110120160854.000|20110120160855.000|CC1|THAN 100 MOBSTERS.              
20110120160855.000|20110120160856.000|CC1|LET'S GOHEAD AND TAKE A         
20110120160856.000|20110120160857.000|CC1|LIST.                           
20110120160857.000|20110120160858.000|CC1|>> THE UNID STATES              
20110120160858.000|20110120160859.000|CC1|ATTORNEY FOR THE DISTRICT OF    
20110120160859.000|20110120160904.000|CC1|NEW JERSEY, ETER NIRONO,        
20110120160904.000|20110120160906.000|CC1|RICK KELLY, COMMISSIONER OF     
20110120160906.000|20110120160907.000|CC1|E NEW YORK CITY POLICE          
20110120160907.000|20110120160910.000|CC1|DEPARTMENT, WE ARE PLEASED      
20110120160910.000|20110120160911.000|CC1|TO ANNOUNCE AN IMPORTA          
20110120160911.000|20110120160914.000|CC1|STEP FORWRD IN OU NATION'S      
20110120160914.000|20110120160915.000|CC1|ONGOING FIT AGAINST             
20110120160915.000|20110120160918.000|CC1|ORNIZED CRIME FAMILIES OF       
20110120160918.000|20110120160924.000|CC1|LA COSTA NOTRA, THE MAF F.      
20110120160924.000|20110120160925.000|CC1|LAW ENFORCMENT OFFICIALS        
20110120160925.000|20110120160927.000|CC1|HAVE ARRESTED OVER OE           
20110120160927.000|20110120160928.000|CC1|THOU INDIVIDLS,                 
20110120160928.000|20110120160931.000|CC1|INCLUDING DOZENS OF LA COTA     
20110120160931.000|20110120160934.000|CC1|NOSTRA SOUES, OWN IN --         
20110120160934.000|20110120160935.000|CC1|ONE IN ITALY.                   
20110120160935.000|20110120160936.000|CC1| OTAL, 127 POPLE HAVE           
20110120160936.000|20110120160938.000|CC1|BEEN CHARGED IN 16              
20110120160938.000|20110120160939.000|CC1|DICTMENTS, UNSEALED TODAY       
20110120160939.000|20110120160940.000|CC1|IN FOUR STRICTS IN NEW          
20110120160940.000|20110120160943.000|CC1|ORK, NEW JEREY, AD RHODE        
20110120160943.000|20110120160943.000|CC1|ISND.                           
20110120160943.000|20110120160947.000|CC1|THIS IS ONE OF THE LAREST       
20110120160947.000|20110120160948.000|CC1|SINGLE OPERATIS AGAINST         
20110120160948.000|20110120160949.000|CC1|THE MAFIA IN THE FBI'S          
20110120160949.000|20110120160951.000|CC1|HISTORY, BOTH IN TERMS OF       
20110120160951.000|20110120160952.000|CC1|HE NUMBER OF DEFEANTS           
20110120160952.000|20110120160954.000|CC1|ARRESTED AND CHARGED AND THE    
20110120160954.000|20110120160955.000|CC1|SCOPE  THE CRIMNAL              
20110120160955.000|20110120160958.000|CC1|ACVITY THAT IS ALLEGED.         
20110120160958.000|20110120161001.000|CC1|DEFENDANTS OM NUMERS LA         
20110120161001.000|20110120161004.000|CC1|COSTA NSTRA FAMILIES HAVE       
20110120161004.000|20110120161006.000|CC1|BEEN CHARD, NCLUDING            
20110120161006.000|20110120161008.000|CC1|DEFENDANTS FROM LL FIVE         
20110120161008.000|20110120161013.000|CC1|FAMILIARRIES, FRANZESE,         
20110120161013.000|20110120161016.000|CC1|MANOCCHIO, GAMBINO AMILIES.     
20110120161016.000|20110120161018.000|CC1|WE HAVE CHAGED MOS BOSES,       
20110120161018.000|20110120161020.000|CC1|INCLUDINTHE FORMER BOSS IN      
20110120161020.000|20110120161026.000|CC1|NEW ENLAND, THE STREET BOSS     
20110120161026.000|20110120161028.000|CC1|, TH KHRO*PL BO FAMI            
20110120161028.000|20110120161032.000|CC1|AND THE GAMBINO FAMILY AND A    
20110120161032.000|20110120161034.000|CC1|MEMBER OF THAT FAMILY'S         
20110120161034.000|20110120161035.000|CC1|RULING PANEL.                   
20110120161035.000|20110120161036.000|CC1|THEIR ALLEGED CRIME INCLUDE     
20110120161036.000|20110120161038.000|CC1|NUROUS VIOLENT AND ILLEGAL      
20110120161038.000|20110120161040.000|CC1|ACTS FROM MUER AND              
20110120161040.000|20110120161041.000|CC1|TRAFFICKING TOEXTORTION,        
20110120161041.000|20110120161043.000|CC1|ILGAL GAMBLING, ARSON,          
20110120161043.000|20110120161046.000|CC1|LOAN SHARKG AND BOR             
20110120161046.000|20110120161047.000|CC1|RACKETEERING                    
20110120161047.000|20110120161048.000|CC1|SOME OF THE ALLEGATIS           
20110120161048.000|20110120161051.000|CC1|INVOLVE TRAFFIC MOB HITSTO      
20110120161051.000|20110120161054.000|CC1|ELIMINATE LIBELS, OTHERS        
20110120161054.000|20110120161055.000|CC1|INVOLVE TRULYSENSELESS          
20110120161055.000|20110120161056.000|CC1|MURDERS.                        
20110120161056.000|20110120161057.000|CC1|IN ONE INSANCE A VICTIM AS      
20110120161057.000|20110120161100.000|CC1|ALLEGEDLY SHOT ANDKILLED        
20110120161100.000|20110120161103.000|CC1|RING A ROBBERY ATTEMPT AND      
20110120161103.000|20110120161105.000|CC1|TWO OTHERS WERE SHOT IN         
20110120161105.000|20110120161106.000|CC1|PUIC BAR BECAUSE OFA            
20110120161106.000|20110120161109.000|CC1|DISPUTE OVER A SPILLED          
20110120161109.000|20110120161109.000|CC1|INK.                            
20110120161109.000|20110120161111.000|CC1|OTHER CHGED CRIME               
20110120161111.000|20110120161112.000|CC1|TIVITIES REFLECT THE MFIA       
20110120161112.000|20110120161114.000|CC1|'S CONTINUED INFLUENCE          
20110120161114.000|20110120161116.000|CC1|IN VARIOUS ECONOMIC SECTORS     
20110120161116.000|20110120161119.000|CC1|AND IN SCHEMES TO STAL          
20110120161119.000|20110120161120.000|CC1|MONEY BY PREYING ON             
20110120161120.000|20110120161123.000|CC1|VULNERLEAMERICANS.              
20110120161123.000|20110120161126.000|CC1|ONE PART BEING CARRIED OT       
20110120161126.000|20110120161129.000|CC1|BY THE COOMBIA CRIME FAMILY     
20110120161129.000|20110120161133.000|CC1|HAD POPLE WITH POOR CREDIT      
20110120161133.000|20110120161135.000|CC1|HISTORY, A ONE-TIME PAYMNT      
20110120161135.000|20110120161138.000|CC1|THAT THEY BELIEVED THEY WEE     
20110120161138.000|20110120161139.000|CC1|KING TO OANS.                   
20110120161139.000|20110120161141.000|CC1|OTHERS EXTORTED MONEY FROM      
20110120161141.000|20110120161144.000|CC1|LABOR UNION ICLUDING            
20110120161144.000|20110120161146.000|CC1|LOCALCHAPTERS, THE              
20110120161146.000|20110120161147.000|CC1|SHEMAN'S ASSOCTION, AND         
20110120161147.000|20110120161148.000|CC1|A CONCRETE UNI HERE IN NEW      
20110120161148.000|20110120161149.000|CC1|YORK.                           
20110120161149.000|20110120161152.000|CC1|W, TODAY'S ARRESTS MARK AN      
20110120161152.000|20110120161154.000|CC1|IMPORTT AND ENCOURAGING         
20110120161154.000|20110120161156.000|CC1|STEP FORWD IN DE                
20110120161156.000|20110120161158.000|CC1|INSTCTING LA COSA               
20110120161158.000|20110120161200.000|CC1|NOSTRA'S OERATIONS BUT THE      
20110120161200.000|20110120161201.000|CC1|REALITY THAT OU BATTLE          
20110120161201.000|20110120161202.000|CC1|AGAINST ORGANIZED CRIE          
20110120161202.000|20110120161205.000|CC1|ENTERPRISES IS F FROM OVER      
20110120161205.000|20110120161207.000|CC1|THIS IS AN ONGOING EFORT        
20110120161207.000|20110120161211.000|CC1|AND ITMUST AND WILL REMAIRORITYS
20110120161211.000|20110120161212.000|CC1|IN LAWENFORCEMENT.              
20110120161212.000|20110120161214.000|CC1|MEMBERS AN ASSOCIATES OF LA     
20110120161214.000|20110120161217.000|CC1|COSTA NOSTRA ARE AMONG THE      
20110120161217.000|20110120161218.000|CC1|MOST DANGEUS CRIMES IN OUR      
20110120161218.000|20110120161219.000|CC1|COUNTRY.                        
20110120161219.000|20110120161220.000|CC1|THE VERY OATHOF ALEGIANCE       
20110120161220.000|20110120161223.000|CC1|SWORN BY THES MAFIA MEMBERS     
20110120161223.000|20110120161225.000|CC1|DURI THEIR INITIATION           
20110120161225.000|20110120161226.000|CC1|CEMONY BINDS THEM T A           
20110120161226.000|20110120161227.000|CC1|LIFE OF CRIME.                  
20110120161227.000|20110120161229.000|CC1|NOW, AS WE'VE SEEN FOR          
20110120161229.000|20110120161230.000|CC1|DECAS, CRIMINAL MAFIA           
20110120161230.000|20110120161232.000|CC1|ERATIONS CAN NEGAVELY           
20110120161232.000|20110120161234.000|CC1|PACT OUR ECONOMY, NO ONLY       
20110120161234.000|20110120161236.000|CC1|THROUGH  WIDE ARIETY OF         
20110120161236.000|20110120161237.000|CC1|FRD SCHEMES BUT ALSO            
20110120161237.000|20110120161238.000|CC1|THROH THE ILEGAL                
20110120161238.000|20110120161240.000|CC1|POSITIONS OFWHAT IN             
20110120161240.000|20110120161241.000|CC1|ESSENC ARE MOBTAXES IN          
20110120161241.000|20110120161243.000|CC1|OUR PORTS, IN OUR               
20110120161243.000|20110120161244.000|CC1|CONSUCTION INDUSTRIES, AND      
20110120161244.000|20110120161246.000|CC1|IN OUR SMALLBUSINESSES.         
20110120161246.000|20110120161249.000|CC1|INOME CASES, LA COTA            
20110120161249.000|20110120161250.000|CC1|NOST MEMBERS AND                
20110120161250.000|20110120161252.000|CC1|ASSOCIATEALLEGEDLY SEEK TO      
20110120161252.000|20110120161253.000|CC1|CORRUPT LEGITIMATE              
20110120161253.000|20110120161254.000|CC1|BUSINESS AND THOSE WHO          
20110120161254.000|20110120161255.000|CC1|HA SWORN TO UPHOL THE           
20110120161255.000|20110120161256.000|CC1|PUBLICRUST.                     
20110120161256.000|20110120161258.000|CC1|IN MANY OF THEM -- AND MAN      
20110120161258.000|20110120161259.000|CC1|OF TM ARE ETHAL.                
20110120161259.000|20110120161300.000|CC1|TIME AND AAIN THEY'VE SHOWN     
20110120161300.000|20110120161302.000|CC1|A WILINGNESS TOKILL, TO         
20110120161302.000|20110120161304.000|CC1|MAKE MONEY, TO ELIMINATE        
20110120161304.000|20110120161306.000|CC1|LIBELS AND TOSILENCE            
20110120161306.000|20110120161306.000|CC1|TNESSES.                        
20110120161306.000|20110120161308.000|CC1|DAY'S SUCESSFUL AREST           
20110120161308.000|20110120161310.000|CC1|ACRO MULTIPLE CITIEAND          
20110120161310.000|20110120161312.000|CC1|INVOLVING MULTIPLE MAIA         
20110120161312.000|20110120161313.000|CC1|FALIES SENDS A CLEAR            
20110120161313.000|20110120161314.000|CC1|MESSAGE THAT IN OUR FIGHT       
20110120161314.000|20110120161316.000|CC1|AGAINST ORGANIZD CRIME, THE     
20110120161316.000|20110120161317.000|CC1|JUSTICE DEPARTMENT IS           
20110120161317.000|20110120161318.000|CC1|TARGETING FEDERAL RESRCES       
20110120161318.000|20110120161320.000|CC1|AND WORKING WITH OU STATE       
20110120161320.000|20110120161322.000|CC1|AND LOCA LAW ENFORCEMENT        
20110120161322.000|20110120161324.000|CC1|PARTNERS LIKNEVER BEFOR         
20110120161324.000|20110120161326.000|CC1|WE ARE COMMITTED AND WE ARE     
20110120161326.000|20110120161328.000|CC1|DETERMINED TO ERADICATE         
20110120161328.000|20110120161330.000|CC1|THESE CRIMINAL ENTERPRISES,     
20110120161330.000|20110120161331.000|CC1|ONCE AND F ALL, AND O           
20110120161331.000|20110120161332.000|CC1|BRING THEIR MEMBERS             
20110120161332.000|20110120161333.000|CC1|JUSTICE.                        
20110120161333.000|20110120161334.000|CC1|NOW, AS PART OFOUR              
20110120161334.000|20110120161335.000|CC1|COMMITMENT TO BATTLING          
20110120161335.000|20110120161337.000|CC1|ORGANIZE CRIME, TH JUSTICE      
20110120161337.000|20110120161339.000|CC1|DEPARTMENS CRIMINAL             
20110120161339.000|20110120161340.000|CC1|DIVISION HASANNOUNCED THAT      
20110120161340.000|20110120161342.000|CC1| IS WORKING TO MRGE ITS         
20110120161342.000|20110120161344.000|CC1|HISTOR ORGANIZED CRIME AND      
20110120161344.000|20110120161346.000|CC1|RACKETEERINGECTION WITH         
20110120161346.000|20110120161348.000|CC1|ITS GNG LEADER, A MOVE THAT     
20110120161348.000|20110120161351.000|CC1|LL BRING TOGETHER               
20110120161351.000|20110120161352.000|CC1|PROSECUTORS WITH KNOWLGE        
20110120161352.000|20110120161354.000|CC1|ANEXPERIENCE IN IMPCTING        
20110120161354.000|20110120161355.000|CC1|CRIMINALENTERPRISES.            
20110120161355.000|20110120161358.000|CC1|IN ADDITION DUE TO THE          
20110120161358.000|20110120161359.000|CC1|CONTINUETHREAT THAT THE         
20110120161359.000|20110120161401.000|CC1|CRIMINAL ORGANIZATIONS POSE,    
20110120161401.000|20110120161402.000|CC1|IN SEPTEMBER OF LAST YEAR, I    
20110120161402.000|20110120161404.000|CC1|ISSUED AN ORDER DIREING         
20110120161404.000|20110120161405.000|CC1|THE DEPARTME OF CRIMINAL        
20110120161405.000|20110120161407.000|CC1|DIVISION, TH UNITED STATES      
20110120161407.000|20110120161408.000|CC1|ATTORNEYS' OFFICESAND THE       
20110120161408.000|20110120161410.000|CC1|FBI TO ENURE THAT               
20110120161410.000|20110120161412.000|CC1|SUFFICIENT RESOURC ARE          
20110120161412.000|20110120161414.000|CC1|ALLOCATED TO EFFEIVELY          
20110120161414.000|20110120161415.000|CC1|COMBAT THES DOMESTIC            
20110120161415.000|20110120161416.000|CC1|ORGANID CRIME GROUPS, AS        
20110120161416.000|20110120161418.000|CC1|WELL AS INTRNATIONAL            
20110120161418.000|20110120161419.000|CC1|CRINAL ORGANATIONS THAT         
20110120161419.000|20110120161421.000|CC1|REATEN OUR NATION'S             
20110120161421.000|20110120161422.000|CC1|SECURITY.                       
20110120161422.000|20110120161423.000|CC1|I WANT TO HAFPG MY              
20110120161423.000|20110120161424.000|CC1|COLLEAGU IN THE CRIMINAL        
20110120161424.000|20110120161425.000|CC1|DIVISI, IN THE U.S.             
20110120161425.000|20110120161426.000|CC1|ATTORNEY OFFICES, AND IN        
20110120161426.000|20110120161428.000|CC1|THE FBI FOR THEIR               
20110120161428.000|20110120161429.000|CC1|OUTSTANDG EFFORTS AND           
20110120161429.000|20110120161431.000|CC1|THEIR COMMITME TO               
20110120161431.000|20110120161432.000|CC1|COLLABORATN.                    
20110120161432.000|20110120161434.000|CC1|TODAY' ACTIONS AREA             
20110120161434.000|20110120161436.000|CC1|REECTION IN -- AND A            
20110120161436.000|20110120161437.000|CC1|DIRECT RULT OF THAT             
20110120161437.000|20110120161438.000|CC1|RENEWED COMMITMENT.             
20110120161438.000|20110120161440.000|CC1|I'GRATEFUL, TOO, AND PROUD      
20110120161440.000|20110120161442.000|CC1|OF T INVSTIGATORS, THE          
20110120161442.000|20110120161443.000|CC1|PROSECUTORS, LAW ENFORCEMENT    
20110120161443.000|20110120161444.000|CC1|OFFICERS AND OUR AGENCY         
20110120161444.000|20110120161446.000|CC1|PARTNERS WHO ARE INVVED IN      
20110120161446.000|20110120161447.000|CC1|TODAY'S TAKEDOWNS.              
20110120161447.000|20110120161450.000|CC1|THIS IVESTIGATION AND THESE     
20110120161450.000|20110120161451.000|CC1|PROSECUTIONSREFLECT             
20110120161451.000|20110120161453.000|CC1|UNPRECEDENTED COLLABORATION     
20110120161453.000|20110120161455.000|CC1|AMONG FOUR UNED STATES          
20110120161455.000|20110120161456.000|CC1|ATTORNS' OFFICES, THE           
20110120161456.000|20110120161457.000|CC1|DEPARTMENT W CRIMINAL           
20110120161457.000|20110120161458.000|CC1|DIVISION, AND E FBI.            
20110120161458.000|20110120161500.000|CC1|I WANTTO THANK YU ALL AND       
20110120161500.000|20110120161501.000|CC1|CONGRATULATIONS ON JOB          
20110120161501.000|20110120161502.000|CC1|VERYELL DONE.                   
20110120161502.000|20110120161504.000|CC1|NOW I'LIKE TO TURN THINGS       
20110120161504.000|20110120161512.000|CC1|ER TO ASSTANT DIRECTOR.         
20110120161512.000|20110120161514.000|CC1|JON: AR IGS HODER THERE,        
20110120161514.000|20110120161515.000|CC1|E ATTORNEY GENERAL OF THE       
20110120161515.000|20110120161515.000|CC1|U.S., ANNOUNNG WHAT HE          
20110120161515.000|20110120161518.000|CC1|CALLED TE LARGST ROUNDU         
20110120161518.000|20110120161520.000|CC1|EVER IN .S. HISORY OF           
20110120161520.000|20110120161523.000|CC1|SUSPECTED ORGANIZE CRIME        
20110120161523.000|20110120161526.000|CC1|OPERATES, 127 HAVE BEEN         
20110120161526.000|20110120161527.000|CC1|CHARGED SO F IN RAIDS THIS      
20110120161527.000|20110120161528.000|CC1|MORNING, PRIMARILY IN THE       
20110120161528.000|20110120161529.000|CC1|NEW YORK-NEW RSEY AREA,         
20110120161529.000|20110120161531.000|CC1|BU GOING NTO CONNECTICUT        
20110120161531.000|20110120161533.000|CC1|AND AS FAR AWAY AS LORIDA.      
20110120161533.000|20110120161535.000|CC1|JENNA: IT LOO LIKE WE HAVE      
20110120161535.000|20110120161536.000|CC1|CHARGE AND WE'RE JOID           
20110120161536.000|20110120161539.000|CC1|AGAIN BY JEFFREY LICHTERMAN,    
20110120161539.000|20110120161541.000|CC1|E ATTORNEY WHO DEFENDED         
20110120161541.000|20110120161543.000|CC1|JOHN GOTTI, JR.,  WE            
20110120161543.000|20110120161546.000|CC1|CALLED HIM N FOR EXPERTI.       
20110120161546.000|20110120161547.000|CC1|HERE'S SOME OFHE CHARGES        
20110120161547.000|20110120161547.000|CC1|THE ATTORNEY GENAL READ TO      
20110120161547.000|20110120161549.000|CC1|US, THEYNCLUDE MURDE            
20110120161549.000|20110120161551.000|CC1|EXTORTION, IEGAL GAMBLING,      
20110120161551.000|20110120161552.000|CC1|RACKETEENG.                     
20110120161552.000|20110120161553.000|CC1|HE TALKS AUT THE HITS,          
20110120161553.000|20110120161555.000|CC1|SO OF WHICH HE SAID WERE        
20110120161555.000|20110120161557.000|CC1|TYPICAL MAFIA HITS THAT ARE     
20110120161557.000|20110120161559.000|CC1|ARRANGED MURDE AND OTHER        
20110120161559.000|20110120161559.000|CC1|SENSELESS KILLINGSS SOME        
20110120161559.000|20110120161600.000|CC1|EXAMPLES.                       
20110120161600.000|20110120161601.000|CC1|WHAT'S YOUR REACTION TO SOM     
20110120161601.000|20110120161602.000|CC1|OF WHAT YOU JUST HERD?          
20110120161602.000|20110120161604.000|CC1| I M FIRST TOUGHT AS I          
20110120161604.000|20110120161606.000|CC1|WAS SURPRISED THAT ERIC         
20110120161606.000|20110120161607.000|CC1|HOER DID NOT TELL THE           
20110120161607.000|20110120161608.000|CC1|AUDIENCE TO JUMP TO             
20110120161608.000|20110120161609.000|CC1|CONCLUSIONS, THE WAY HE DD      
20110120161609.000|20110120161612.000|CC1|WH AN ISLAMIC MANIAC HOT        
20110120161612.000|20110120161612.000|CC1|UP FORT HOOD.                   
20110120161612.000|20110120161614.000|CC1|OF COURSE, WHEN IT COMES T      
20110120161614.000|20110120161614.000|CC1|ORGANIZED CRIME MEMBERS,        
20110120161614.000|20110120161616.000|CC1|EVERYBODY IS GUITY BEFORE       
20110120161616.000|20110120161617.000|CC1|THERE'S EVEN AN ARRAIGNMENT.    
20110120161617.000|20110120161619.000|CC1|THESE ARE THE TYPICAL           
20110120161619.000|20110120161620.000|CC1|CHARGES WE GET IN THESE         
20110120161620.000|20110120161621.000|CC1|TYPES OF CASES.                 
20110120161621.000|20110120161623.000|CC1|AT SE POINT, WE D'T KNOW        
20110120161623.000|20110120161623.000|CC1|WHAT THE EVIDENCE IS            
20110120161623.000|20110120161624.000|CC1|THERWERE DOGS THERE, I          
20110120161624.000|20110120161626.000|CC1|DI'T SEE ANY ONIES.             
20110120161626.000|20110120161627.000|CC1|IT'S TYPICAL FOR THE            
20110120161627.000|20110120161628.000|CC1|VERNMENT TO HAVE THAT           
20110120161628.000|20110120161630.000|CC1|PRS CONFERENCE AND HER          
20110120161630.000|20110120161631.000|CC1|THOSE CAMERAS CLICKING.         
20110120161631.000|20110120161632.000|CC1|IT MEANS NHING UNTIL YOU        
20110120161632.000|20110120161634.000|CC1|GET INSIDE THE WEL OF THE       
20110120161634.000|20110120161635.000|CC1|COURTROOM,ND THESE              
20110120161635.000|20110120161637.000|CC1|WITNESSES ARE FORCEDTO GO       
20110120161637.000|20110120161639.000|CC1|UNDER FIRE FROM ADEFENSE        
20110120161639.000|20110120161639.000|CC1|LAWYER.                         
20110120161639.000|20110120161641.000|CC1|JON: JEFFREYI WONDER IF         
20110120161641.000|20110120161642.000|CC1|YOU GO AN ADVANCE COPY OF       
20110120161642.000|20110120161643.000|CC1|THE ATTORNEY GENERAL'S          
20110120161643.000|20110120161644.000|CC1|SPEECH BECSE HE SAID WE         
20110120161644.000|20110120161646.000|CC1|ARE DETERMINED TO ERADICA       
20110120161646.000|20110120161647.000|CC1|ONCEND FOR ALL HIS KIND         
20110120161647.000|20110120161649.000|CC1|OF CMINAL ACTIVITY A YOU        
20110120161649.000|20110120161650.000|CC1|SAID TE VERY SAMETHING TO       
20110120161650.000|20110120161652.000|CC1|US BORE HE STARTED              
20110120161652.000|20110120161652.000|CC1|SPEAKING.                       
20110120161652.000|20110120161654.000|CC1|>> WELL, BECAUSE I'VE SEEN      
20110120161654.000|20110120161655.000|CC1|IT 4000 TIME.                   
20110120161655.000|20110120161656.000|CC1|THEYON'T DEVIATE FROM TH        
20110120161656.000|20110120161657.000|CC1|SCRIPT.                         
20110120161657.000|20110120161657.000|CC1|IT'S REALLY INCDIBLE THAT       
20110120161657.000|20110120161701.000|CC1|THIS COULD BE 1985, IT COULD    
20110120161701.000|20110120161703.000|CC1| 2027, AND OU'RE GOING TO       
20110120161703.000|20110120161705.000|CC1|HEAR THE AME SPEECH, WE'RE      
20110120161705.000|20110120161706.000|CC1|GOING TO FIGHT,FIGHT,           
20110120161706.000|20110120161707.000|CC1|GHT, ERADICATE, ERADICAT,       
20110120161707.000|20110120161709.000|CC1|AND EVERY TWO YEAS THERE'S      
20110120161709.000|20110120161710.000|CC1|ANOTHEARREST OF 100 OF          
20110120161710.000|20110120161711.000|CC1|THEM A MANY OF THM, MOST        
20110120161711.000|20110120161713.000|CC1|WILL RECVE LITTLEOR NO          
20110120161713.000|20110120161714.000|CC1|JAIL TIME.                      
20110120161714.000|20110120161714.000|CC1|YOU WTCH.                       
20110120161714.000|20110120161718.000|SEG_01|Type=Story start
20110120161714.000|20110120161718.000|CC1|JON: JEFFREY LCHTMAN WANT       
20110120161718.000|20110120161720.000|CC1|ARID JOHN GOTTI, JR. THANK      
20110120161720.000|20110120161721.000|CC1|YOU.                            
20110120161721.000|20110120161721.000|CC1|>> THANK YOU.                   
20110120161721.000|20110120161722.000|CC1|JON: WE'LL KEEP AN E ON         
20110120161722.000|20110120161724.000|CC1|THE ROUNDUP OF SUSPECTED MOB    
20110120161724.000|20110120161724.000|CC1|MEMBERS.                        
20110120161724.000|20110120161726.000|CC1|JENNA: FROM NEW YOK CITY        
20110120161726.000|20110120161727.000|CC1|OUT TO MICHIGAN, WHERE E'RE     
20110120161727.000|20110120161729.000|CC1|TAKING YOU T A LIVE SOT OF      
20110120161729.000|20110120161730.000|CC1|NORTHVILLE HIGHSCHOOL, THAT     
20110120161730.000|20110120161732.000|CC1|IS A HI SCHOOL TH'S             
20110120161732.000|20110120161733.000|CC1|REMAINING IN LCKDOWN AT         
20110120161733.000|20110120161734.000|CC1|THIS MMENT.                     
20110120161734.000|20110120161735.000|CC1|THERE ARE SOME REPORTS THAT     
20110120161735.000|20110120161736.000|CC1|A STUDENT MA HAVE ENTED         
20110120161736.000|20110120161738.000|CC1|THBUILDING WITH A WEAPON.       
20110120161738.000|20110120161739.000|CC1|LOCAAUTHORITIES SAY             
20110120161739.000|20110120161741.000|CC1|THEY'RE KING THIS VERY          
20110120161741.000|20110120161742.000|CC1|SERIOUSLY, ALTHOH IT IS A       
20110120161742.000|20110120161743.000|CC1|REPORT AT THIS TIME, AND        
20110120161743.000|20110120161744.000|CC1|THEY'RE CONDUCTING A ROM BY     
20110120161744.000|20110120161746.000|CC1|ROOMSEARCH OFTHE SCHOOL TO      
20110120161746.000|20110120161747.000|CC1|TRY TO FURE OUT WHAT'           
20110120161747.000|20110120161747.000|CC1|GOING ON.                       
20110120161747.000|20110120161750.000|CC1|ALSO IN THAT SAME AREA, AS A    
20110120161750.000|20110120161752.000|CC1|PRECTION, THE RIDGEWOOD         
20110120161752.000|20110120161754.000|CC1|ELMENTRY HOOL IS ALSO IN        
20110120161754.000|20110120161755.000|CC1|LOCKDOW AND STUDENTS AE         
20110120161755.000|20110120161756.000|CC1|REMAINING IN THEIR CLASSES      
20110120161756.000|20110120161757.000|CC1|THERE.                          
20110120161757.000|20110120161758.000|CC1|THERE'S NO ACCESS  AND OUT      
20110120161758.000|20110120161758.000|CC1|OF THE BUILDING.                
20110120161758.000|20110120161800.000|CC1|SO A DEVEPING STORY, ONE        
20110120161800.000|20110120162027.000|SEG_01|Type=Commercial
20110120161800.000|20110120161801.000|CC1|WE'RE GOING  WATCH IN           
20110120161801.000|20110120161803.000|CC1|RTHVILLE, MICHIGAN TODAY.       
20110120161803.000|20110120161805.000|CC1|JON: AND A STORY THAT           
20110120161805.000|20110120161806.000|CC1|AFFECTS PRETT MUCH EVERYONE     
20110120161806.000|20110120161808.000|CC1|IN THIS COUNTRY, BRAND NEW      
20110120161808.000|20110120161810.000|CC1|NUMBERS ON TH JOBSFRONT,        
20110120161810.000|20110120161811.000|CC1|E LABOR DARTMENT                
20110120161811.000|20110120161812.000|CC1|REPORTING FEWER FOLKS           
20110120161812.000|20110120161814.000|CC1|APPLIED FO NEMPLOYMENT          
20110120161814.000|20110120161815.000|CC1|BENETS LAST WEEK.               
20110120161815.000|20110120161817.000|CC1|THE NUMB DROPPING BY ABOUT      
20110120161817.000|20110120161819.000|CC1|37,0, TO A SESONALLY            
20110120161819.000|20110120161821.000|CC1|ADJUSTED NUMBER OF 404,000.     
20110120161821.000|20110120161823.000|CC1|ECONOMISTSSAY THE DECLINE       
20110120161823.000|20110120161825.000|CC1|SUGGESTS LT WEEK'S              
20110120161825.000|20110120161827.000|CC1|UNEXPECTED RISE IN              
20110120161827.000|20110120161829.000|CC1|APPLICATIONS W THE RESULT       
20110120161829.000|20110120161830.000|CC1|OF SEASONAL FACTORS.            
20110120161830.000|20110120161831.000|CC1|JENNA: CERTAINLY THE WEATHE     
20110120161831.000|20110120161833.000|CC1|CAALWAYS BE AN ISSUE FOR        
20110120161833.000|20110120161834.000|CC1|THAT, REPORTING, T              
20110120161834.000|20110120161835.000|CC1|PORTING, YOU KNOW, THAT         
20110120161835.000|20110120161836.000|CC1|CAN AFFECT EVERYBODY.           
20110120161836.000|20110120162940.000|SEG|Type=Story
20110120161836.000|20110120161837.000|CC1|>>> IN THE MEANTIME,            
20110120161837.000|20110120161839.000|CC1|PRESENT OBAMA I FIELDING        
20110120161839.000|20110120161840.000|CC1|ME BIG ISSUES DURING            
20110120161840.000|20110120161843.000|CC1|CHESE PRESIDENT'S VISIT T       
20110120161843.000|20110120161844.000|CC1|THE UNITED STATES THE TWO       
20110120161844.000|20110120161845.000|CC1|SCUSSING HUMAN RIGHTS,          
20110120161845.000|20110120161846.000|CC1|CHINA'S RELATIONSHI WITH        
