TOP|20110120190001|2011-01-20_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|a7940f10-24cb-11e0-895b-001517add720
DUR|0:29:49.18
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-20 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120191636.000|20110120191636.000|CC1|      SWITCH                    
20110120191636.000|20110120191637.000|CC1|   TO AT&T NOW                  
20110120191637.000|20110120191637.000|CC1|     TO GET                     
20110120191637.000|20110120191639.000|CC1|   U-verse TV                   
20110120191639.000|20110120191639.000|CC1|STARTING AT JUST                
20110120191639.000|20110120191641.000|CC1|   $29 A MONTH                  
20110120191641.000|20110120191642.000|CC1|  FOR SIX MONTHS,               
20110120191642.000|20110120191642.000|CC1|    PLUS DVR                    
20110120191642.000|20110120191643.000|CC1|    INCLUDED.                   
20110120191643.000|20110120191643.000|CC1|        OR GET UP TO $300       
20110120191643.000|20110120191646.000|CC1|        IN PROMOTION CARDS      
20110120191646.000|20110120191646.000|CC1|        WITH A QUALIFYING       
20110120191646.000|20110120191648.000|CC1|         U-verse BUNDLE.        
20110120191648.000|20110120191651.000|CC1|         AT&T U-verse TV.       
20110120191651.000|20110120191651.000|CC1|             TV LIKE            
20110120191651.000|20110120191653.000|CC1|    YOU'VE NEVER SEEN BEFORE.   
20110120191653.000|20110120191831.000|CC1|              AT&T.             
20110120191712.000|20110120191712.000|SEG_01|Type=Story start
20110120191712.000|20110120191712.000|XDS|%    TITLE: Program Name
20110120191831.000|20110120191832.000|CC1|KENT: IF YOU WERE WITH US THIS  
20110120191832.000|20110120191834.000|CC1|MORNING AT 4:30, THE WINDS ARE  
20110120191834.000|20110120191839.000|CC1|NOT SHOWING ANY SIGNING -- SIGNS
20110120191839.000|20110120191841.000|CC1|OF GOING AWAY.                  
20110120191841.000|20110120191842.000|CC1|JOSH: THIS MORNING, WE STARTED  
20110120191842.000|20110120191845.000|CC1|TO SEE THE WINDS PICK UP.       
20110120191845.000|20110120191848.000|CC1|WE SAW PEOPLE IN FOR TO RANCH,  
20110120191848.000|20110120191852.000|CC1|THEY WERE GETTING HARD.         
20110120191852.000|20110120191855.000|CC1|PORTO RANCH IS A PLACE THAT     
20110120191855.000|20110120191856.000|CC1|NORMALLY GETS HIT.              
20110120191856.000|20110120191858.000|CC1|75 DEGREES HERE AT THE BROADCAST
20110120191858.000|20110120191900.000|CC1|CENTER IN STUDIO CITY.          
20110120191900.000|20110120191902.000|CC1|LET'S FIRE UP THE MAPS.         
20110120191902.000|20110120191904.000|CC1|I'M NOT GOING TO WALK IN FRONT. 
20110120191904.000|20110120191906.000|CC1|I WANT TO USE THE INTERACTIVE   
20110120191906.000|20110120191909.000|CC1|PORTION OF THIS.                
20110120191909.000|20110120191912.000|CC1|EVERY RED GOT IS AN ACTUAL      
20110120191912.000|20110120191912.000|CC1|WEATHER STATION.                
20110120191912.000|20110120191917.000|CC1|YOU CAN SEE THAT WE HAVE 37-MILE
20110120191917.000|20110120191919.000|CC1|AN HOUR GUSTS OUT THERE.        
20110120191919.000|20110120191925.000|CC1|CAM -- CAMERIO, IT'S VERY DRY.  
20110120191925.000|20110120191928.000|CC1|TO GO TO THE VALLEY, 35-MILE AN 
20110120191928.000|20110120191930.000|CC1|HOUR GUSTS.                     
20110120191930.000|20110120191934.000|CC1|THESE ARE METAR SITES.          
20110120191934.000|20110120191935.000|CC1|LET'S GO THROUGH THE BASIN.     
20110120191935.000|20110120191938.000|CC1|THE BASIN IS NOT QUITE AS BAD.  
20110120191938.000|20110120191940.000|CC1|CALM CONDITIONS BY USC.         
20110120191940.000|20110120191942.000|CC1|A LOT OF PEOPLE ARE SAYING, HEY,
20110120191942.000|20110120191944.000|CC1|WHAT IS THE BIG DEAL?           
20110120191944.000|20110120191946.000|CC1|IT'S LOCALIZED.                 
20110120191946.000|20110120191950.000|CC1|COUPLE OF CLOUDS HANGING FROM EL
20110120191950.000|20110120191952.000|CC1|MONTE THIS MORNING.             
20110120191952.000|20110120191954.000|CC1|THERE'S DO A COUPLE HERE.       
20110120191954.000|20110120191957.000|CC1|25 MILES PER HOUR GUSTS AROUND  
20110120191957.000|20110120191958.000|CC1|CORONA.                         
20110120191958.000|20110120192000.000|CC1|YOU ARE GETTING A LITTLE BIT OF 
20110120192000.000|20110120192002.000|CC1|EVERYTHING OUT THERE.           
20110120192002.000|20110120192003.000|CC1|OVERNIGHT LOWS IN THE 50s.      
20110120192003.000|20110120192005.000|CC1|THERE MIGHT BE A BIT ON THE     
20110120192005.000|20110120192006.000|CC1|CHILLY SIDE OVERNIGHT TONIGHT   
20110120192006.000|20110120192008.000|CC1|AND EARLY TOMORROW MORNING.     
20110120192008.000|20110120192010.000|CC1|ONCE THE WINDS RELAX AND CLEAR  
20110120192010.000|20110120192012.000|CC1|SKIES, MIGHT BE A LITTLE ON THE 
20110120192012.000|20110120192013.000|CC1|CHILLY SIDE.                    
20110120192013.000|20110120192016.000|CC1|77 FOR THE HIGH TOMORROW.       
20110120192016.000|20110120192017.000|CC1|TOMORROW LOOKS GREAT.           
20110120192017.000|20110120192019.000|CC1|WE SHOULD SEE PLENTY OF SUNSHINE
20110120192019.000|20110120192020.000|CC1|OUT THERE.                      
20110120192020.000|20110120192021.000|CC1|THIS IS FROM JACKIE.            
20110120192021.000|20110120192024.000|CC1|THIS IS A PILOT FROM HIS PLANE  
20110120192024.000|20110120192028.000|CC1|COMING INTO CAMERIO WHAT HE WAS 
20110120192028.000|20110120192031.000|CC1|LOOKING AT ON HIS WAY BACK HOME 
20110120192031.000|20110120192032.000|CC1|FROM CAMERIO.                   
20110120192032.000|20110120192034.000|CC1|WE HAVE PICKED UP CLOUD COVER   
20110120192034.000|20110120192036.000|CC1|AND GAVE US CLOUD COVER EARLIER 
20110120192036.000|20110120192036.000|CC1|THIS MORNING.                   
20110120192036.000|20110120192038.000|CC1|THAT LOW IS PUSHING IN THE      
20110120192038.000|20110120192039.000|CC1|MIDDLE OF THE NATION.           
20110120192039.000|20110120192041.000|CC1|AS THE HIGH NOSES OVER HERE IN  
20110120192041.000|20110120192043.000|CC1|THE GREAT BASIN, WE GET THIS    
20110120192043.000|20110120192044.000|CC1|OFFSHORE FLOW.                  
20110120192044.000|20110120192046.000|CC1|THAT'S WHAT WE HAVE RIGHT NOW.  
20110120192046.000|20110120192048.000|CC1|IT'S RELAXES FOR TOMORROW.      
20110120192048.000|20110120192050.000|CC1|WE ARE LEFT WITH A SYSTEM.      
20110120192050.000|20110120192053.000|CC1|YOU HAVE A SERIES THAT IS GOING 
20110120192053.000|20110120192055.000|CC1|TO PUSH THROUGH.                
20110120192055.000|20110120192057.000|CC1|75, 77 AND THEN A LITTLE BIT    
20110120192057.000|20110120192059.000|CC1|COOLER ON SATURDAY AS ANOTHER   
20110120192059.000|20110120192101.000|CC1|FRONT PUSHES THROUGH.           
20110120192101.000|20110120192102.000|CC1|72 DEGREES THERE.               
20110120192102.000|20110120192105.000|CC1|ON THE BACKSIDE OF THAT, 76, 78.
20110120192105.000|20110120192105.000|CC1|WARMER.                         
20110120192105.000|20110120192107.000|CC1|WE ARE GOING TO HAVE TO DEAL    
20110120192107.000|20110120192111.000|CC1|WITH GUSTY WINDS AS YOU ARE     
20110120192111.000|20110120192114.000|CC1|WATCHING FOOTBALL THIS SECOND.  
20110120192114.000|20110120192118.000|CC1|KENT: RIGHT NOW, CHECKING WHAT'S
20110120192118.000|20110120192123.000|CC1|COMING UP WITH SARAH SANDRA MITL
20110120192123.000|20110120192126.000|CC1|AT NOON.                        
20110120192126.000|20110120192127.000|CC1|>> THE CHILDREN ARE KIDNAPPED.  
20110120192127.000|20110120192129.000|CC1|THEY ARE GOING TO MAKE SURE IT  
20110120192129.000|20110120192130.000|CC1|DOESN'T HAPPEN AGAIN.           
20110120192130.000|20110120192132.000|CC1|THE ORANGE COUNTY SHERIFF'S     
20110120192132.000|20110120192135.000|CC1|DEPARTMENT MOURNING THE DEATH OF
20110120192135.000|20110120192136.000|CC1|A DEPUTY.                       
20110120192136.000|20110120192138.000|CC1|HE WAS 46 YEARS OLD.            
20110120192138.000|20110120192142.000|CC1|HE ROSE TO THE RANKS OF THE 24  
20110120192142.000|20110120192144.000|CC1|YEAR CAREER.                    
20110120192144.000|20110120192146.000|CC1|EAT MORE OFTEN AND LOSE WEIGHT. 
20110120192146.000|20110120192151.000|CC1|SHE WROTE THE FLAT BELLY DIET.  
20110120192151.000|20110120192152.000|CC1|CYNTHIA SOUTH IS GOING TO JOIN  
20110120192152.000|20110120192153.000|CC1|US LIVE.                        
20110120192153.000|20110120192157.000|CC1|HE'S GOING TO SHOW US HOW TO    
20110120192157.000|20110120192159.000|CC1|CONQUER THE CRAVINGS AND DROP   
20110120192159.000|20110120192202.000|CC1|THE POUNDS.                     
20110120192202.000|20110120192204.000|CC1|THAT'S WHAT IS COMING UP.       
20110120192204.000|20110120192207.000|CC1|KENT: AN APPARENT SWAT TEAM     
20110120192207.000|20110120192209.000|CC1|STANDSOFF OR A MAN WHAT IS ARMED
20110120192209.000|20110120192210.000|CC1|WITH A GUN MAYBE.               
20110120192210.000|20110120192213.000|CC1|WE HAVE THIS STORE WITH DEREK   
20110120192213.000|20110120192214.000|CC1|BELL.                           
20110120192214.000|20110120192215.000|CC1|>> Reporter: WE ARE LOOKING AT  
20110120192215.000|20110120192220.000|CC1|THE 14,400 BLOCK IN CARMENITA.  
20110120192220.000|20110120192222.000|CC1|A MAN RAN OUT OF A HOUSE WITH A 
20110120192222.000|20110120192224.000|CC1|GUN AND RAN BACK IN.            
20110120192224.000|20110120192225.000|CC1|SHERIFF'S DEPARTMENT TRYING TO  
20110120192225.000|20110120192228.000|CC1|CONTACT HIM.                    
20110120192228.000|20110120192230.000|CC1|HOWEVER, THEY ARE TREATING THIS 
20110120192230.000|20110120192232.000|CC1|RIGHT NOW AS A BARRICADE        
20110120192232.000|20110120192232.000|CC1|SITUATION.                      
20110120192232.000|20110120192234.000|CC1|SWAT HAS ARRIVED.               
20110120192234.000|20110120192236.000|CC1|THEY ARE MOVING TO THE SCENE    
20110120192236.000|20110120192236.000|CC1|RIGHT NOW.                      
20110120192236.000|20110120192239.000|CC1|WE CANNOT PUSH IN DUE TO THE    
20110120192239.000|20110120192241.000|CC1|FACT THAT THERE IS TACTICAL     
20110120192241.000|20110120192242.000|CC1|OFFICERS ON THE SCENE.          
20110120192243.000|20110120192243.000|XDS|%    TITLE:   
20110120192242.000|20110120192245.000|CC1|THERE'S A PERSON HELD UP IN     
20110120192245.000|20110120192247.000|CC1|NORTH NOR                       
20110120192247.000|20110120192248.000|CC1|WALK.                           
20110120192248.000|20110120192249.000|CC1|THIS IS BACK TO YOU IN THE      
20110120192249.000|20110120192250.000|CC1|STUDIO.                         
20110120192250.000|20110120192251.000|CC1|KENT: THANK YOU SO MUCH.        
20110120192251.000|20110120192416.000|CC1|BACK AFTER THIS.                
20110120192416.000|20110120192606.000|SEG_01|Type=Commercial
20110120192416.000|20110120192551.000|CC1|     [ Female Announcer ] FOR   
20110120192551.000|20110120192552.000|CC1|  A LIMITED TIME, GET SIZZLER'S 
20110120192552.000|20110120192554.000|CC1|  6OZ, FRESH CUT, TRI-TIP STEAK 
20110120192554.000|20110120192554.000|CC1|               PLUS OUR ENDLESS 
20110120192554.000|20110120192556.000|CC1|           SALAD AND DESSERT BAR
20110120192556.000|20110120192557.000|CC1|               FOR JUST $10.99. 
20110120192557.000|20110120192557.000|CC1|             SIZZLER.           
20110120192557.000|20110120192606.000|CC1|    THINKING FRESH. EVERYDAY.   
20110120192606.000|20110120192607.000|SEG_01|Type=Story start
20110120192606.000|20110120192607.000|CC1|KENT: SIMPLE PILL THAT COULD    
20110120192607.000|20110120192609.000|CC1|TREAT THE DEADLY FORM OF SKIN   
20110120192609.000|20110120192612.000|CC1|CANCER IS PROVIDING HOPE FOR    
20110120192612.000|20110120192615.000|CC1|EVERYONE.                       
20110120192615.000|20110120192617.000|CC1|MELANOMA PATIENTS FOUND THE SIZE
20110120192617.000|20110120192623.000|CC1|OF THEIR TUMORSSHIP -- WAS LESS 
20110120192623.000|20110120192626.000|CC1|THAN 80%.                       
20110120192626.000|20110120192628.000|CC1|MELANOMA IS TOO MUCH EXPOSURE TO
20110120192628.000|20110120192629.000|CC1|THE SUN.                        
20110120192629.000|20110120192632.000|CC1|LESS THAN 10,000 YEARS SINCE    
20110120192632.000|20110120192634.000|CC1|ELEPHANTS ROAMED THE EARTH.     
20110120192634.000|20110120192637.000|CC1|BUT THEY HOPE TO CREATE A       
20110120192637.000|20110120192638.000|CC1|MAMMOTH.                        
20110120192638.000|20110120192642.000|CC1|SCIENTISTS AT THE MUSEUM OF     
20110120192642.000|20110120192646.000|CC1|NATURAL HISTORY PLAN TO DIG UP  
20110120192646.000|20110120192648.000|CC1|WHAT THEY FOUND AND PLANT THEM  
20110120192648.000|20110120192654.000|CC1|IN THE CLOSEST FAMILY MEMBER    
20110120192654.000|20110120192655.000|CC1|WHICH IS AN ELEPHANT.           
20110120192655.000|20110120192657.000|CC1|THEY ARE HOPING IT GIVES BIRTH  
20110120192657.000|20110120192701.000|CC1|TO THEM IN THE NEXT FIVE OR SIX 
20110120192701.000|20110120192701.000|CC1|YEARS.                          
20110120192701.000|20110120192705.000|CC1|THERE ARE NOT ENOUGH WOLLY      
20110120192705.000|20110120192706.000|CC1|MAMMOTHS.                       
20110120192706.000|20110120192709.000|CC1|WE NEED THOSE.                  
20110120192709.000|20110120192710.000|CC1|JOSH: YEAH.                     
20110120192710.000|20110120192714.000|CC1|KENT: WE ARE ALWAYS ON ON       
20110120192714.000|20110120192714.000|CC1|cbsla.com.                      
20110120192714.000|20110120192715.000|CC1|JOSH: DON'T FORGET TO CHECK OUT 
20110120192715.000|20110120192717.000|CC1|"THE TALK."                     
20110120192717.000|20110120192724.000|CC1|THE GUESS IS WILLIAM H. MACY.   
20110120192724.000|20110120192726.000|CC1|KENT: IN I'M KENT SHOCKNEK.     
20110120192726.000|20110120192727.000|CC1|WE HOPE YOU ENJOY YOUR          
20110120192727.000|20110120192950.000|CC1|AFTERNOON.                      
END|20110120192950|2011-01-20_1900_US_KCBS_CBS_2_News_at_11
