TOP|20110120020001|2011-01-20_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|05adb68a-243d-11e0-856d-001517add6fa
DUR|0:28:48.56
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:27|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120021405.000|20110120021408.000|CC1|PAUL: WE JOIN CBS2'S MELISSA    
20110120021408.000|20110120021410.000|CC1|McCARTY AT CALABASH             
20110120021410.000|20110120021411.000|CC1|ELEMENTARY.                     
20110120021411.000|20110120021412.000|CC1|>> Reporter: I HAVE DOZENS      
20110120021412.000|20110120021414.000|CC1|OF ANXIOUS PARENTS WAITING      
20110120021414.000|20110120021416.000|CC1|TO REUNITE WITH THEIR           
20110120021416.000|20110120021417.000|CC1|CHILDREN, IT SEEMS THEY ARE     
20110120021417.000|20110120021419.000|CC1|CALLING OFF NAMES ONE BY        
20110120021419.000|20110120021421.000|CC1|ONE, PARENTS HAVE TO PROVIDE    
20110120021421.000|20110120021422.000|CC1|IDENTIFICATION BEFORE THEY      
20110120021422.000|20110120021423.000|CC1|ARE REUNITED.                   
20110120021423.000|20110120021425.000|CC1|YOU HAVE A MIXTURE OF A         
20110120021425.000|20110120021426.000|CC1|ROUND OF APPLAUSE FROM WHEN     
20110120021426.000|20110120021429.000|CC1|THEY GET A FIRST GLIMPSE OF     
20110120021429.000|20110120021431.000|CC1|THEIR KIDS TO MOUNTING          
20110120021431.000|20110120021433.000|CC1|FRUSTRATION, PARENTS VERY       
20110120021433.000|20110120021434.000|CC1|ANGRY OVER THE PROCESS          
20110120021434.000|20110120021435.000|CC1|TODAY.                          
20110120021435.000|20110120021436.000|CC1|THEY HAVE BEEN FIELDING         
20110120021436.000|20110120021440.000|CC1|CALLS FROM THEIR CHILDREN       
20110120021440.000|20110120021441.000|CC1|ELEMENTARY AGE, MANY OF         
20110120021441.000|20110120021443.000|CC1|PARENTS I SPOKE TO SAY THEIR    
20110120021443.000|20110120021445.000|CC1|CHILDREN WERE HISTERICAL AND    
20110120021445.000|20110120021446.000|CC1|CRYING BECAUSE OF THE AGE       
20110120021446.000|20110120021448.000|CC1|GROUP THAT WE'RE TALKING        
20110120021448.000|20110120021448.000|CC1|ABOUT.                          
20110120021448.000|20110120021451.000|CC1|THIS SCHOOL, WOOD LAKE          
20110120021451.000|20110120021452.000|CC1|ELEMENTARY WAS ON LOCKDOWN      
20110120021452.000|20110120021454.000|CC1|FOR HOURS WITH MANY OTHERS,     
20110120021454.000|20110120021456.000|CC1|THEY WERE BUSSED FROM WOOD      
20110120021456.000|20110120021457.000|CC1|LAKE HIRE TO BE REUNITED        
20110120021457.000|20110120021459.000|CC1|WITH THEIR FAMILIES, I SPOKE    
20110120021459.000|20110120021503.000|CC1|WITH TWO PARENTS SAY THIS IS    
20110120021503.000|20110120021516.000|CC1|OVER OVERKILL.                  
20110120021516.000|20110120021519.000|CC1|IT WAS STRESSFUL.               
20110120021519.000|20110120021521.000|CC1|>> THE KIDS, 20 KIDS, THEY      
20110120021521.000|20110120021522.000|CC1|DONE GO TO THE BATHROOM, AND    
20110120021522.000|20110120021525.000|CC1|THEY DIDN'T EAT, IF THE         
20110120021525.000|20110120021526.000|CC1|SITUATION JUSTIFIES IT, THEN    
20110120021526.000|20110120021527.000|CC1|I CAN UNDERSTAND, TO MY         
20110120021527.000|20110120021529.000|CC1|OPINION, IT FELT LIKE IT WAS    
20110120021529.000|20110120021531.000|CC1|A REGULAR CITIZEN, IT WOULD     
20110120021531.000|20110120021532.000|CC1|NOT HAVE HAPPENED.              
20110120021532.000|20110120021534.000|CC1|>> I UNDERSTAND, BUT ON         
20110120021534.000|20110120021535.000|CC1|OTHER HAND, I DON'T MIND MY     
20110120021535.000|20110120021537.000|CC1|KID STAYING HERE FOR TWO        
20110120021537.000|20110120021541.000|CC1|DAYS AS LO LONG AS THEY         
20110120021541.000|20110120021543.000|CC1|ARE TAKEN CARE OF.              
20110120021543.000|20110120021544.000|CC1|I WAS SCARED FOR THEIR          
20110120021544.000|20110120021545.000|CC1|LIFE.                           
20110120021545.000|20110120021545.000|CC1|>> Reporter: ELEMENTARY         
20110120021545.000|20110120021547.000|CC1|SCHOOLKIDS ARE BEING            
20110120021547.000|20110120021549.000|CC1|REUNITED WITH THEIR PARENTS,    
20110120021549.000|20110120021550.000|CC1|WE'LL KEEP YOU UPDATE FROM      
20110120021550.000|20110120021552.000|CC1|THIS SCHOOL AND EL CAMINO       
20110120021552.000|20110120021553.000|CC1|REAL HIGH SCHOOL STUDENTS       
20110120021553.000|20110120021555.000|CC1|WHO SAID IE THEY COULD NOT      
20110120021555.000|20110120021557.000|CC1|EAT OR DRINK WATER FOR          
20110120021557.000|20110120021559.000|CC1|HOURS, MELISSA McCARTY,         
20110120021559.000|20110120021559.000|CC1|"CBS2 NEWS."                    
20110120021559.000|20110120021601.000|CC1|PAT: THANK YOU.                 
20110120021601.000|20110120021603.000|CC1|CONCERNS AT LAX AFTER A NEW     
20110120021603.000|20110120021606.000|CC1|REPORT ABOUT LASERS AND HOW     
20110120021606.000|20110120021608.000|CC1|THEY THREATEN PASSENGERS'       
20110120021608.000|20110120021611.000|CC1|SAVE THE SEE IN.                
20110120021611.000|20110120021615.000|CC1|PAUL: FIRST JIM HILL WITH       
20110120021615.000|20110120021616.000|CC1|SPORTS.                         
20110120021616.000|20110120021618.000|CC1|JIM:  TALKING BASKETBALL AND    
20110120021618.000|20110120021619.000|CC1|TIGER WOODS RETURNING TO        
20110120021619.000|20110120021623.000|CC1|GOLF COURSE, AND VENICE         
20110120021623.000|20110120021632.000|CC1|WILLIAMS, NEXT IN SPORTS.       
20110120021632.000|20110120021900.000|CC1|                                
20110120021900.000|20110120021904.000|CC1|PAT: AN ALARMING RESPECT        
20110120021904.000|20110120021906.000|CC1|SHOWS MORE LASERS WERE          
20110120021906.000|20110120021908.000|CC1|POINTED AT AIRCRAFT TAKING      
20110120021908.000|20110120021910.000|CC1|OFF AND LANDING FROM LAX.       
20110120021910.000|20110120021912.000|CC1|IT SHOWS THAT OVERALL NUMBER    
20110120021912.000|20110120021913.000|CC1|OF INCIDENTS NEARLY DOUBLED     
20110120021913.000|20110120021915.000|CC1|LAST YEAR FROM PREVIOUS         
20110120021915.000|20110120021916.000|CC1|YEAR.                           
20110120021916.000|20110120021917.000|CC1|BUT LAX HAD MOST REPORTS OF     
20110120021917.000|20110120021920.000|CC1|PEOPLE POINTING LASERS          
20110120021920.000|20110120021922.000|CC1|DURING THE TWO CRITICAL         
20110120021922.000|20110120021925.000|CC1|FLIGHT PHASES, LAX HAD 108      
20110120021925.000|20110120021927.000|CC1|REPORTED IN 2010, CHICAGO       
20110120021927.000|20110120021930.000|CC1|O'HARE WAS NEXT WITH 98.        
20110120021930.000|20110120021931.000|CC1|PHOENIX AND SAN JOSE WERE       
20110120021931.000|20110120021933.000|CC1|NEXT TWO ON THE LIST, BOTH      
20110120021933.000|20110120021934.000|CC1|WITH 80.                        
20110120021934.000|20110120021937.000|CC1|BURBANK, AND JOHN WAYNE ALSO    
20110120021937.000|20110120021940.000|CC1|MADE THE LIST WITH 31 I'VE.     
20110120021940.000|20110120021942.000|CC1|>> IT MAY NOT SOUND LIKE        
20110120021942.000|20110120021944.000|CC1|MUCH BUT WHAT HAPPENS WHEN      
20110120021944.000|20110120021946.000|CC1|IT HITS GLASS IN COCKPIT THE    
20110120021946.000|20110120021954.000|CC1|LIGHT DEFUSES AND EN VEL        
20110120021954.000|20110120021958.000|CC1|LOPES THE WHOLE COCKPIT,        
20110120021958.000|20110120022000.000|CC1|BLINDING EVERYONE IN THERE.     
20110120022000.000|20110120022001.000|CC1|PAUL: THEY SHOULD BE FORCED     
20110120022001.000|20110120022003.000|CC1|TO LIVE WHERE THE WEATHER IS    
20110120022003.000|20110120022004.000|CC1|NOT SO NICE.                    
20110120022004.000|20110120022007.000|CC1|PAT: WE CAN LIVE WITH THAT.     
20110120022007.000|20110120022009.000|CC1|JACKIE: HERE WE IS 70, 70       
20110120022009.000|20110120022011.000|CC1|HIGH TODAY, NORMAL HIGH THIS    
20110120022011.000|20110120022014.000|CC1|TIME IS UPPER 60S, YOU WILL     
20110120022014.000|20110120022015.000|CC1|NOTICE WARMER TEMPERATURES      
20110120022015.000|20110120022017.000|CC1|TOMORROW BUT BIG STORY WILL     
20110120022017.000|20110120022019.000|CC1|BE WINDS THAT WILL BE           
20110120022019.000|20110120022021.000|CC1|STRENGTHENING TONIGHT WE        
20110120022021.000|20110120022022.000|CC1|SHIFTED ONSHORE FLOW,           
20110120022022.000|20110120022023.000|CC1|TEMPERATURES DOWN IN TO         
20110120022023.000|20110120022025.000|CC1|50s WE HAVE FOG MOVING IN       
20110120022025.000|20110120022027.000|CC1|ON THE COAST.                   
20110120022027.000|20110120022029.000|CC1|WILL BE DENSE BY TOMORROW       
20110120022029.000|20110120022030.000|CC1|MORNING, WINDS ARE PICKING      
20110120022030.000|20110120022033.000|CC1|UP, ONTARIO TO 16-MILES AN      
20110120022033.000|20110120022035.000|CC1|HOUR, WIND ADVISORIES RIGHT     
20110120022035.000|20110120022037.000|CC1|NOW TURNING TO HIGH WIND        
20110120022037.000|20110120022038.000|CC1|WARNINGS AS SOON AS             
20110120022038.000|20110120022041.000|CC1|10:00 P.M., AND STRONGEST OF    
20110120022041.000|20110120022042.000|CC1|WINDS WILL BE TONIGHT THREW     
20110120022042.000|20110120022044.000|CC1|TOMORROW MORNING, GUSTS TO      
20110120022044.000|20110120022046.000|CC1|65, HIGH SURF ADVISORY ON       
20110120022046.000|20110120022048.000|CC1|THE COAST, WE HAVE BIG          
20110120022048.000|20110120022049.000|CC1|SWELLS MOVE IN HIGH PRESSURE    
20110120022049.000|20110120022051.000|CC1|IN PLACE FOR NOW BUT AS THIS    
20110120022051.000|20110120022053.000|CC1|AREA OFLY PROS OR PASSES TO     
20110120022053.000|20110120022055.000|CC1|NORTH IN BETWEEN THE TWO        
20110120022055.000|20110120022056.000|CC1|SIMMS WE'LL STRENGTH EDGE       
20110120022056.000|20110120022058.000|CC1|WILL NORTHERLY WINDS COMING     
20110120022058.000|20110120022100.000|CC1|IN OUT OF NORTHEAST BY          
20110120022100.000|20110120022101.000|CC1|TOMORROW AFTERNOON, WITH        
20110120022101.000|20110120022103.000|CC1|OFFSHORE FLOW BY TOMORROW,      
20110120022103.000|20110120022105.000|CC1|TEMPERATURES WILL BE WARPING    
20110120022105.000|20110120022105.000|CC1|UP.                             
20110120022105.000|20110120022106.000|CC1|WE'LL -- WARMING UP, WE'LL      
20110120022106.000|20110120022109.000|CC1|BE BACK IN MID 70S LOW          
20110120022109.000|20110120022111.000|CC1|80s, OVERALL, TO YOUR           
20110120022111.000|20110120022113.000|CC1|EXTENDED FORECAST ABOVE         
20110120022113.000|20110120022114.000|CC1|AVERAGE TEMPERATURES AND        
20110120022114.000|20110120022116.000|CC1|SUNNY SKIES, VERY PLEASANT,     
20110120022116.000|20110120022118.000|CC1|JUST A LITTLE BIT COOLER BY     
20110120022118.000|20110120022119.000|CC1|WEEKEND BUT WHEN I SAY          
20110120022119.000|20110120022121.000|CC1|COOLER THAT IS MID 70S, EVEN    
20110120022121.000|20110120022123.000|CC1|INTO NEXT WEEK TEMPERATURES     
20110120022123.000|20110120022124.000|CC1|RUNNING ABOUT 5 DEGREES         
20110120022124.000|20110120022125.000|CC1|ABOVE AVERAGE, WARMEST DAY      
20110120022125.000|20110120022127.000|CC1|NOW WILL BE FRIDAY, WHERE       
20110120022127.000|20110120022128.000|CC1|TEMPERATURES WILL BE IN         
20110120022128.000|20110120022131.000|CC1|LOWER 80S IN THE VALLEYS,       
20110120022131.000|20110120022132.000|CC1|BACK TO YOU.                    
20110120022132.000|20110120022132.000|CC1|PAT: ALL RIGHT.                 
20110120022132.000|20110120022133.000|CC1|THANK YOU, JACKIE, WELL,        
20110120022133.000|20110120022136.000|CC1|OKAY, PURPLE DAY, LAKERS ON     
20110120022136.000|20110120022137.000|CC1|THE COURT.                      
20110120022137.000|20110120022139.000|CC1|JIM: ON THE ROAD, THAT IS       
20110120022139.000|20110120022142.000|CC1|WHY YOU ARE WEARING THAT        
20110120022142.000|20110120022142.000|CC1|PURPLE.                         
20110120022142.000|20110120022145.000|CC1|MAVERICK MAY BE RIDING A        
20110120022145.000|20110120022146.000|CC1|6-GAME LOSING STREAK BUT        
20110120022146.000|20110120022148.000|CC1|INJURIES HAD A LOT DO WITH      
20110120022148.000|20110120022149.000|CC1|THAT, ALL-STAR DIRK NOWITZKI    
20110120022149.000|20110120022154.000|CC1|IS HEALTHY AGAIN.               
20110120022154.000|20110120022156.000|CC1|>> I THINK THEY ARE A VERY      
20110120022156.000|20110120022158.000|CC1|DANGEROUS TEAM WITH DIRK        
20110120022158.000|20110120022159.000|CC1|NOWITZKI COMING BACK, AND       
20110120022159.000|20110120022201.000|CC1|YOU KNOW, TWO GAMES ON THE      
20110120022201.000|20110120022203.000|CC1|ROAD, NOW BACK AT HOME,         
20110120022203.000|20110120022205.000|CC1|CHANDLER WAS OUT, NOW HE IS     
20110120022205.000|20110120022206.000|CC1|BACK, AND THEY ARE READY TO     
20110120022206.000|20110120022208.000|CC1|RESUME TRYING TO GET BACK       
20110120022208.000|20110120022210.000|CC1|INTO THE RACE.                  
20110120022210.000|20110120022213.000|CC1|JIM: TIGER WOODS WILL MAKE      
20110120022213.000|20110120022218.000|CC1|HIS 2011 PGA DEBUT IN           
20110120022218.000|20110120022219.000|CC1|SOUTHERN CALIFORNIA,            
20110120022219.000|20110120022222.000|CC1|TOMORROWLY ENTERING THE         
20110120022222.000|20110120022223.000|CC1|TOURNAMENT IN TORREY PINES      
20110120022223.000|20110120022226.000|CC1|ON JANUARY 29 AND 30.           
20110120022226.000|20110120022228.000|CC1|ON LADIES SIDE IN AUSTRALIA     
20110120022228.000|20110120022232.000|CC1|OPEN, VENUS WILLIAM HAD AN      
20110120022232.000|20110120022234.000|CC1|UPPER LEG INJURY, SHE IS IN     
20110120022234.000|20110120022236.000|CC1|PAIN AFTER LOSING TIE           
20110120022236.000|20110120022238.000|CC1|BREAKER, HE LIMPS OFF THE       
20110120022238.000|20110120022239.000|CC1|COURT BUT SHE RETURNS WITH      
20110120022239.000|20110120022241.000|CC1|HER LEG TAPED UP.               
20110120022241.000|20110120022244.000|CC1|SHE TAKES NET TWO SETS.         
20110120022244.000|20110120022245.000|CC1|TO ADVANCE TO THE THIRD         
20110120022245.000|20110120022246.000|CC1|ROUND.                          
20110120022246.000|20110120022248.000|CC1|>> THAT SPORTS FOR 6:00         
20110120022248.000|20110120022249.000|CC1|HOUR.                           
20110120022249.000|20110120022249.000|CC1|PAUL: ALL RIGHT.                
20110120022249.000|20110120022250.000|CC1|THANK YOU, JIM.                 
20110120022250.000|20110120022253.000|CC1|PAT: WELL STILL AHEAD, AN       
20110120022253.000|20110120022254.000|CC1|ALL OUT SEARCH FOR THE          
20110120022254.000|20110120022255.000|CC1|GUNMAN AFTER THIS MORNING'S     
20110120022255.000|20110120022259.000|CC1|SHOOTING OF A LAUSD OFFICER     
20110120022259.000|20110120022300.000|CC1|IN WOODLAND HILLS.              
20110120022300.000|20110120022302.000|CC1|PAUL: OFFICERS ARE TAKING A     
20110120022302.000|20110120022304.000|CC1|CLOSER LOOK AT AN RV RIGHT      
20110120022304.000|20110120022306.000|CC1|NOW, WE'LL GET A CLOSER LOOK    
20110120022306.000|20110120022308.000|CC1|ON WHAT THEY ARE UP TO, WHEN    
20110120022308.000|20110120022317.000|CC1|WE COME RIGHT BACK.             
20110120022317.000|20110120022541.000|CC1|                                
20110120022541.000|20110120022543.000|CC1|PAUL: BACK ON BREAKING NEWS     
20110120022543.000|20110120022544.000|CC1|IN WOODLAND HILLS.              
20110120022544.000|20110120022549.000|CC1|PAT: DESIREE HORTON             
20110120022549.000|20110120022550.000|CC1|CONTINUES WITH THE SEARCH       
20110120022550.000|20110120022551.000|CC1|FOR THE GUNMAN.                 
20110120022551.000|20110120022553.000|CC1|>> Reporter: WEIR AT SCENE      
20110120022553.000|20110120022554.000|CC1|WHERE THE OFFICER OF SHOT       
20110120022554.000|20110120022558.000|CC1|THIS IS HIS VEHICLE AND THE     
20110120022558.000|20110120022558.000|CC1|SUSPECT VEHICLE.                
20110120022558.000|20110120022600.000|CC1|THE OFFICER APPROACH A          
20110120022600.000|20110120022601.000|CC1|SUSPECT WHO WAS ATTEMPTING      
20110120022601.000|20110120022602.000|CC1|TO BREAK INTO VEHICLES, HE      
20110120022602.000|20110120022604.000|CC1|WAS SHOT, WE HAVE A LARGE       
20110120022604.000|20110120022606.000|CC1|POLICE PRESENT ON SCENE, A      
20110120022606.000|20110120022608.000|CC1|LARGE PERIMETER SET UP, AIR     
20110120022608.000|20110120022610.000|CC1|UNITS OVERHEAD CONTINUING TO    
20110120022610.000|20110120022612.000|CC1|SEARCH, DESIREE HORTON BACK     
20110120022612.000|20110120022612.000|CC1|TO YOU.                         
20110120022614.000|20110120022614.000|XDS|%     CALL:   
20110120022614.000|20110120022614.000|XDS|%  NETWORK: CBS
20110120022612.000|20110120022614.000|CC1|PAUL: THANK YOU VERY MUCH.      
20110120022614.000|20110120022625.000|CC1|WE'LL BE RIGHT BACK.            
20110120022625.000|20110120022833.000|SEG_01|Type=Commercial
20110120022625.000|20110120022819.000|CC1|                                
20110120022819.000|20110120022821.000|CC1|PAT: WE LEAVE YOU WITH          
20110120022823.000|20110120022823.000|XDS|%   RATING: (NOT RATED) (72)
20110120022821.000|20110120022824.000|CC1|PICTURES FROM THE SCENE IN      
20110120022824.000|20110120022824.000|XDS|%    TITLE: Nikita
20110120022825.000|20110120022825.000|XDS|%   LENGTH: 0:28:00 of 1:00:00
20110120022824.000|20110120022825.000|CC1|WOODLAND HILLS WHERE POLICE     
20110120022825.000|20110120022826.000|CC1|CONTINUE TO SEARCH FOR A        
20110120022826.000|20110120022827.000|CC1|GUNMAN.                         
20110120022827.000|20110120022829.000|CC1|       ric: TONIGHT, PRESIDENT  
20110120022829.000|20110120022832.000|CC1|OBAMA WELCOMES CHINA'S PRESIDENA
20110120022832.000|20110120022833.000|CC1|                                
20110120022833.000|20110120022834.000|SEG_01|Type=Story start
20110120022833.000|20110120022834.000|CC1|HIM TO IMPROVE HUMAN RIGHTS AND 
20110120022834.000|20110120022836.000|CC1|BUY AMERICAN.                   
20110120022836.000|20110120022837.000|CC1|>> WE WANT TO SELL YOU PLANES.  
20110120022837.000|20110120022839.000|CC1|WE WANT TO SELL YOU CARS.       
20110120022839.000|20110120022840.000|CC1|>> Couric: I'M KATIE COURIC.    
20110120022840.000|20110120022842.000|CC1|ALSO TONIGHT, CONGRESSWOMAN     
20110120022842.000|20110120022844.000|CC1|GABRIELLE GIFFORDS IS GETTING   
20110120022844.000|20110120022845.000|CC1|OUT OF THE HOSPITAL.            
20110120022845.000|20110120022847.000|CC1|WOUNDED IN THE TUCSON SHOOTING, 
20110120022847.000|20110120022848.000|CC1|SHE'S HEADING TO REHAB IN       
20110120022848.000|20110120022849.000|CC1|HOUSTON, AND VIDEO SHOWS THE    
END|20110120022849|2011-01-20_0200_US_KCBS_CBS_2_News_at_6
