TOP|20101204233001|2010-12-04_2330_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|6a42e614-fffe-11df-9b67-00e0815fe86a
DUR|0:29:53.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 15:30 America/Los_Angeles
SEG_01|2014-02-14 18:17:14|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101204234425.286|20101204234426.714|CCO|>> NO.  NO.
20101204234426.714|20101204234428.143|CCO|>> WERE THERE ANY PARENT PLAY
20101204234428.143|20101204234429.571|CCO|DATE WITH YOUR FAMILY LIVING SO
20101204234429.571|20101204234431.000|CCO|CLOSE TOGETHER.
20101204234431.000|20101204234434.333|CCO|>> NOT A FULL ON EVENT.  WE DID
20101204234434.333|20101204234437.667|CCO|HAVE THEIR BOY COME OVER AND HE
20101204234437.667|20101204234441.000|CCO|MY BOY PLAYED SOME VIDEO GAMES
20101204234441.000|20101204234443.500|CCO|ONE NIGHT WHICH IS REALLY SWEE
20101204234443.500|20101204234446.000|CCO|ONE NIGHT WHICH IS REALLY
20101204234446.000|20101204234448.500|CCO|SWEET.  PICOT DEPP AND JOE LEE
20101204234448.500|20101204234451.000|CCO|PLAY HARD ON THE SET ON
20101204234451.000|20101204234452.111|CCO|LOCATION ON THE CANAL OF VENIC
20101204234452.111|20101204234453.222|CCO|LOCATION ON THE CANAL OF
20101204234453.222|20101204234454.333|CCO|VENICE.
20101204234454.333|20101204234455.444|CCO|>> PAPARRAZI IS CAUGHT UP AND
20101204234455.444|20101204234456.556|CCO|RIGHT THERE AND EVERYBODY KNEW
20101204234456.556|20101204234457.667|CCO|YOU WERE THERE.  THAT MUST BE
20101204234457.667|20101204234458.778|CCO|VERY DISTRACTING WHEN TRYING TO
20101204234458.778|20101204234459.889|CCO|DO THE SCENES BECAUSE THEY WERE
20101204234459.889|20101204234501.000|CCO|ALL OVER THE PLACE.
20101204234501.000|20101204234502.667|CCO|>> THEY WERE EVER WHERE.  EVERY
20101204234502.667|20101204234504.333|CCO|ANGLE YOU KIND OF VENTURE TO
20101204234504.333|20101204234506.000|CCO|LOOK TOWARD, THERE WAS, THERE
20101204234506.000|20101204234507.667|CCO|WOULD BE SOMEBODY WITH A LENS,
20101204234507.667|20101204234509.333|CCO|WOULD BE SOMEBODY WITH A LENS,
20101204234509.333|20101204234511.000|CCO|VERY LONG LENS.  I DON'T KNOW
20101204234511.000|20101204234513.500|CCO|HOW THEY DO IT OTHER THAN THE
20101204234513.500|20101204234516.000|CCO|FACT THAT THERE'S A BIT OF A
20101204234516.000|20101204234518.500|CCO|RECLUSE IN HER AND BRAD AND
20101204234518.500|20101204234521.000|CCO|CERTAINLY IN ME.  LITERALLY
20101204234521.000|20101204234523.500|CCO|LEAVING FOR WORK IN THE MORNING
20101204234523.500|20101204234526.000|CCO|3 PAPARRAZI BUS FOLLOW US.
20101204234526.000|20101204234528.500|CCO|>> SINGER DANCER NOW AN ACTOR. 
20101204234528.500|20101204234531.000|CCO|DO YOU HAVE ANYTHING THAT
20101204234531.000|20101204234532.667|CCO|JUSTIN TIMBERLAKE CAN'T DO.
20101204234532.667|20101204234534.333|CCO|>> PLAY GOLF.
20101204234534.333|20101204234536.000|CCO|>> WHAT'S ONE THING HE'S
20101204234536.000|20101204234537.667|CCO|INSECURE ABOUT DOING.
20101204234537.667|20101204234539.333|CCO|>> THEN CORINA HOW TO LOSE THE
20101204234539.333|20101204234811.000|CCO|PESKY LOVE HANDLE
20101204234811.000|20101204234814.333|CCO|.
20101204234814.333|20101204234817.667|CCO|>> WATCH YOU ALL THE TIME.  I
20101204234817.667|20101204234821.000|CCO|THINK YOU ARE SO SWEET.  YOU
20101204234821.000|20101204234823.000|CCO|GUYS ARE GOOD.
20101204234823.000|20101204234825.000|CCO|>> SO SWEET.  ISN'T THE STORY
20101204234825.000|20101204234827.000|CCO|SO INSPIVRMINGT SURE IS. 
20101204234827.000|20101204234829.000|CCO|WELCOME BACK TO "ACCESS
20101204234829.000|20101204234831.000|CCO|HOLLYWOOD"WEEKEND ADDITION
20101204234831.000|20101204234832.667|CCO|JOINED BY KIT ON THE SET OF
20101204234832.667|20101204234834.333|CCO|"ACCESS HOLLYWOOD LIVE"OUR NEW
20101204234834.333|20101204234836.000|CCO|MORNING TALK SHOW.
20101204234836.000|20101204234837.667|CCO|>> CELEBRITY DIDN'T HOLD BACK
20101204234837.667|20101204234839.333|CCO|THIS WEEK.
20101204234839.333|20101204234841.000|CCO|>> TODAY BRITNEY 29th BUT
20101204234841.000|20101204234843.000|CCO|INSTEAD OF CELEBRATING SHE'S
20101204234843.000|20101204234845.000|CCO|DEALING WITH ALL OF THIS.
20101204234845.000|20101204234847.000|CCO|>> HOLLYWOOD COUPLE FEELING THE
20101204234847.000|20101204234849.000|CCO|HOLIDAY LOVE.  STARTING WITH
20101204234849.000|20101204234851.000|CCO|MICHAEL DOUGLAS AND CATHERINE.
20101204234851.000|20101204234852.429|CCO|>> AND NEW LOVE STORY WITH JAKE
20101204234852.429|20101204234853.857|CCO|AND TAYLOR.
20101204234853.857|20101204234855.286|CCO|>> I WAS ANCHOR MAN ON OUR BEER
20101204234855.286|20101204234856.714|CCO|CHUG TEAM THAT'S ALL I'M GOING
20101204234856.714|20101204234858.143|CCO|TO SAY.  BEAT OUT MY FRIEND
20101204234858.143|20101204234859.571|CCO|BUDDHA TO WIN.
20101204234859.571|20101204234901.000|CCO|>> ON MONDAY THE WEEK STARTED
20101204234901.000|20101204234903.000|CCO|OFF RIGHT WITH NONE OTHER THAN
20101204234903.000|20101204234905.000|CCO|THE JUSTIN TIMBERLAKE.
20101204234905.000|20101204234907.000|CCO|>> SINGER DANCER AND NOW AN
20101204234907.000|20101204234909.000|CCO|ACTOR THE WORK IN THE SOCIAL
20101204234909.000|20101204234911.000|CCO|NETWORK IS CREATING OSCAR BUZZ.
20101204234911.000|20101204234913.000|CCO|>> YOU ARE IN THE OSCAR
20101204234913.000|20101204234915.000|CCO|CONVERSATION.
20101204234915.000|20101204234917.000|CCO|>> I CAN'T BELIEVE ANYTHING
20101204234917.000|20101204234919.000|CCO|LIKE THAT WOULD EVER BE SAID
20101204234919.000|20101204234921.000|CCO|ABOUT ANYTHING I EVER DID.  I
20101204234921.000|20101204234923.500|CCO|TRY NOT TO BECOME SUBJECT OF
20101204234923.500|20101204234926.000|CCO|PROJECTION.
20101204234926.000|20101204234928.500|CCO|>> LOVE HIM.  ALSO JOING US
20101204234928.500|20101204234931.000|CCO|LIVE NATALEE COAL WHO HAD A
20101204234931.000|20101204234932.429|CCO|LIFE SAVING KIDNEY TRANSPLANT
20101204234932.429|20101204234933.857|CCO|LAST YEAR.  HOW ARE YOU FEELIN
20101204234933.857|20101204234935.286|CCO|LAST YEAR.  HOW ARE YOU
20101204234935.286|20101204234936.714|CCO|FEELING.
20101204234936.714|20101204234938.143|CCO|>> I FEEL IN REALLY GOOD.  I
20101204234938.143|20101204234939.571|CCO|MEAN IAL SAY NOW I'M BETTER
20101204234939.571|20101204234941.000|CCO|THAN I OUGHT TO BE.
20101204234941.000|20101204234943.000|CCO|>> AN THERE'S ONLY ONE WAY TO
20101204234943.000|20101204234945.000|CCO|TOP JUSTIN TIMBERLAKE AND
20101204234945.000|20101204234947.000|CCO|NATALE COLE.  GENE SIMMONS AND
20101204234947.000|20101204234949.000|CCO|LEGENDARY TONGUE.
20101204234949.000|20101204234951.000|CCO|>> WOW!  LOOK AT THE DEXTERITY.
20101204234951.000|20101204234953.000|CCO|>> ON TUESDAY HOLIDAY FLOWERS
20101204234953.000|20101204234955.000|CCO|AND CELEB FAVORITE FROM MARK
20101204234955.000|20101204234957.000|CCO|GARDEN.
20101204234957.000|20101204234959.000|CCO|>> WORK OUT WITH CORINA
20101204234959.000|20101204235001.000|CCO|SMIRNOFF.
20101204235001.000|20101204235002.250|CCO|>> AND MY FAITH BALDWIN BROTHE
20101204235002.250|20101204235003.500|CCO|>> AND MY FAITH BALDWIN
20101204235003.500|20101204235004.750|CCO|BROTHER, THE HANDSOME BILLY
20101204235004.750|20101204235006.000|CCO|BALDWIN JOINED US IF STUDIO.
20101204235006.000|20101204235007.250|CCO|>> AS FOR SINGLE BROTHER ALEC
20101204235007.250|20101204235008.500|CCO|HE TOLD US WHAT TYPE OF LADY
20101204235008.500|20101204235009.750|CCO|HE'S LOOKING FOR.
20101204235009.750|20101204235011.000|CCO|>> MY BROTHER NEEDS, HE ONCE
20101204235011.000|20101204235012.667|CCO|REFERRED TO THE WOMAN HE NEEDS
20101204235012.667|20101204235014.333|CCO|YEARS AGO AS TED KOPPEL IN A
20101204235014.333|20101204235016.000|CCO|DRESS.  
20101204235016.000|20101204235017.667|CCO|>> ON WEDNESDAY THE HOTNESS
20101204235017.667|20101204235019.333|CCO|CONTINUED WITH JESSE MET
20101204235019.333|20101204235021.000|CCO|CALIFORNIA.
20101204235021.000|20101204235022.667|CCO|>> WHO TOLD US HIS SECRET TO
20101204235022.667|20101204235024.333|CCO|STAYING IN SHAPE.  YOGA.
20101204235024.333|20101204235026.000|CCO|>> YOING ACE GREAT.  IT'S
20101204235026.000|20101204235027.667|CCO|REALLY GOOD FOR STRETCHING OUT.
20101204235027.667|20101204235132.667|SEG_01|Type=Commercial
20101204235027.667|20101204235029.333|CCO| STAYING LIMBER.  REALLY GOOD
20101204235029.333|20101204235031.000|CCO|FOR YOUR MUSCLES AND KEEPS FROM
20101204235031.000|20101204235032.667|CCO|YOU GETTING INJURED IMPORTANT
20101204235032.667|20101204235034.333|CCO|WHEN YOU ARE GETTING OLDER
20101204235034.333|20101204235036.000|CCO|BILLY.
20101204235036.000|20101204235037.667|CCO|>> THANK YOU.
20101204235037.667|20101204235039.333|CCO|> BILLY IS CREEKING.
20101204235039.333|20101204235041.000|CCO|>> I UP MY HOT NEEDS FACTOR
20101204235041.000|20101204235042.667|CCO|WITH A VALERIE WATERS WORK OUT.
20101204235042.667|20101204235044.333|CCO|>> THE TRAINER BEHIND THE BODY
20101204235044.333|20101204235046.000|CCO|OF JENNIFER GARNER AND CINDY
20101204235046.000|20101204235047.667|CCO|CRAWFORD.  BUT BILLY COULDN'T
20101204235047.667|20101204235049.333|CCO|QUITE KEEP UP.
20101204235049.333|20101204235051.000|CCO|>> COME BACK UP.
20101204235051.000|20101204235053.000|CCO|>> NOT GOING TO HAPPEN.
20101204235053.000|20101204235055.000|CCO|>> THURSDAY BRANDY AND BROTHER
20101204235055.000|20101204235057.000|CCO|RAY J JOINED NEWS STUDIO.
20101204235057.000|20101204235059.000|CCO|>> AND I HAD TO ASK HIM ABOUT
20101204235059.000|20101204235101.000|CCO|HIS SINGLE SISTER.
20101204235101.000|20101204235103.000|CCO|>> I DON'T LIKE BRANDY WITH
20101204235103.000|20101204235105.000|CCO|NOBODY.  NO.  NO I WANT HER TO
20101204235105.000|20101204235107.000|CCO|BE HAPPY BUT THE GUYS OUT HERE
20101204235107.000|20101204235109.000|CCO|ARE VULTURES MAN.  I'M WATCHIN
20101204235109.000|20101204235111.000|CCO|ARE VULTURES MAN.  I'M
20101204235111.000|20101204235112.667|CCO|WATCHING.
20101204235112.667|20101204235114.333|CCO|>> EYES ON.
20101204235114.333|20101204235116.000|CCO|>> CHIEF AMONG THEM.
20101204235116.000|20101204235117.667|CCO|>> I KNOW HOW I AM AND HOW I
20101204235117.667|20101204235119.333|CCO|WAS.  I HAVE TO WATCH OUT.
20101204235119.333|20101204235121.000|CCO|>> YOU SAID AM FIRST.
20101204235121.000|20101204235123.000|CCO|>> AND DANA FROM THE WONDER
20101204235123.000|20101204235125.000|CCO|YEARS TALKED ABOUT THE PERK OF
20101204235125.000|20101204235127.000|CCO|BEING A NEW MOM.
20101204235127.000|20101204235129.000|CCO|>> I WANTED TO SINCE I WAS 10
20101204235129.000|20101204235131.000|CCO|YEARS OLD AND FINALLY GOT THEM.
20101204235131.000|20101204235132.667|CCO| THEY ARE FABULOUS.
20101204235132.667|20101204235134.333|SEG_01|Type=Story start
20101204235132.667|20101204235134.333|CCO|>> BOB IN THE STUDIO AND DAVID
20101204235134.333|20101204235136.000|CCO|HASSELHOFF WITH DAUGHTERS
20101204235136.000|20101204235137.667|CCO|JOINED US FROM NEW YORK.  BUT
20101204235137.667|20101204235139.333|CCO|IS THE WHO HAVE LOOKING FOR
20101204235139.333|20101204235141.000|CCO|SOME LOVE.
20101204235141.000|20101204235142.429|CCO|>> IS THE HOFF OF DATING
20101204235142.429|20101204235143.857|CCO|25-YEAR-OLD?
20101204235143.857|20101204235145.286|CCO|HE IS.
20101204235145.286|20101204235146.714|CCO|>> YES.
20101204235146.714|20101204235148.143|CCO|>> WHAT?
20101204235148.143|20101204235149.571|CCO|>> ARE YOU TAKING THEM UP ON
20101204235149.571|20101204235151.000|CCO|THEIR OFFER?
20101204235151.000|20101204235152.667|CCO|ARE YOU DAYING ANY 25-YEAR-OLD.
20101204235152.667|20101204235154.333|CCO|>> SHE ONLY LIKES IT BECAUSE
20101204235154.333|20101204235156.000|CCO|YOU ARE ON TV.  WHAT'S WRONG
20101204235156.000|20101204235157.667|CCO|WITH THAT?
20101204235157.667|20101204235159.333|CCO|>> WE ARE REAL.
20101204235159.333|20101204235201.000|CCO|>> THAT'S AL I HAVE.  SOME
20101204235201.000|20101204235203.500|CCO|GIRLS STILL DON'T KNOW BAY
20101204235203.500|20101204235206.000|CCO|WATCH HAS BEEN CANCELLED.
20101204235206.000|20101204235208.500|CCO|>> LET'S GO BACK TO THURSDAY
20101204235208.500|20101204235211.000|CCO|AND MY FAVORITE MOMENT OF THE
20101204235211.000|20101204235212.429|CCO|WEEK.  BILLY CLASSIC TV BLUNDE
20101204235212.429|20101204235213.857|CCO|WEEK.  BILLY CLASSIC TV
20101204235213.857|20101204235215.286|CCO|BLUNDER.
20101204235215.286|20101204235216.714|CCO|>> MUM FORD AND SON.
20101204235216.714|20101204235218.143|CCO|>> WHAT DOES BILLY KNOW ABOUT
20101204235218.143|20101204235219.571|CCO|SANFORD AND SON BUT THAT'S FOR
20101204235219.571|20101204235221.000|CCO|AFTER THE SHOW.
20101204235221.000|20101204235223.500|CCO|>> OH, WHEEZING.  HELP.
20101204235223.500|20101204235226.000|CCO|>> DEFINITELY TALKING ABOUT
20101204235226.000|20101204235228.500|CCO|JUSTIN BEACH.
20101204235228.500|20101204235231.000|CCO|>> LET ME EXPLAIN.
20101204235231.000|20101204235232.667|CCO|>> ELIZABETH COME TO GET ME.
20101204235232.667|20101204235234.333|CCO|>> ABOUT JOINING YOU.
20101204235234.333|20101204235236.000|CCO|GET IT RIGHT.
20101204235236.000|20101204235237.667|CCO|>> PAPARRAZI OH, BILLY ANOTHER
20101204235237.667|20101204235239.333|CCO|AWESOME WEEK.
20101204235239.333|20101204235241.000|CCO|>> SOMEBODY IS A BIG DUMPY. 
20101204235241.000|20101204235243.000|CCO|ALL RIGHT.  ONLY GETTING BET
20101204235243.000|20101204235245.000|CCO|HERE'S A LOOK WHAT'S COMING UP
20101204235245.000|20101204235247.000|CCO|ON MONDAY "ACCESS HOLLYWOOD
20101204235247.000|20101204235249.000|CCO|LIVE".  ABOUT TALK ABOUT A
20101204235249.000|20101204235251.000|CCO|SURPRISE.  ANGIE REVEALS ABOUT
20101204235251.000|20101204235253.500|CCO|WHAT WE DIDN'T KNOW ABOUT THE
20101204235253.500|20101204235256.000|CCO|FAMOUS TV MOMENT.  SCOTT FACTOR
20101204235256.000|20101204235258.500|CCO|IS MID LIFE CRIS HE EXPLAINS.
20101204235258.500|20101204235501.000|CCO|>> THAT'S MONDAY ON "ACCESS
20101204235501.000|20101204235503.500|CCO|HOLLYWOOD LIVE". 
20101204235503.500|20101204235506.000|CCO|.
20101204235506.000|20101204235508.500|CCO|>> ABOUT [ YELLING] TAYLOR
20101204235508.500|20101204235511.000|CCO|SWIFT SHOWED OF HER NEW
20101204235511.000|20101204235512.667|CCO|STRIKING LOOK.  STRAIGHT HAIR
20101204235512.667|20101204235514.333|CCO|AND BANG LAST WEEK AMERICAN
20101204235514.333|20101204235516.000|CCO|MUSIC AWARD.  ALSO SPENT
20101204235516.000|20101204235517.667|CCO|THANKSGIVING WITH, JAKE JILL
20101204235517.667|20101204235519.333|CCO|HAL.  TREMENDOUS FASCINATION
20101204235519.333|20101204235521.000|CCO|WITH THE SUPERSTARLET 20 YEARS
20101204235521.000|20101204235524.333|CCO|OF AGE.  NOW TODAY BILLY SIGNS
20101204235524.333|20101204235527.667|CCO|THE SPOTLIGHT ON THE STILL
20101204235527.667|20101204235531.000|CCO|RISING STAR WHOSE BEST DAYS ARE
20101204235531.000|20101204235534.333|CCO|YET TO COME.  ADORABLE TAYLOR
20101204235534.333|20101204235537.667|CCO|ALLISON SWIFT SHOWING IN THESE
20101204235537.667|20101204235541.000|CCO|HOME VIDEO HOW HER LOVE OF
20101204235541.000|20101204235543.000|CCO|SINGING BEGAN AT A VERY EARLY
20101204235543.000|20101204235545.000|CCO|AGE.  HER CRAZY HAIR WAS ALL
20101204235545.000|20101204235547.000|CCO|HER OWN.  HER AMAZING TALENT
20101204235547.000|20101204235549.000|CCO|RAN IN THE FAMILY.  STARTED
20101204235549.000|20101204235551.000|CCO|NEGOTIATING HER FIRST RECORD
20101204235551.000|20101204235552.429|CCO|DEAL AT 14 YEARS OF AGE.
20101204235552.429|20101204235553.857|CCO|>> MY MOM WAS AN OPERA SING
20101204235553.857|20101204235555.286|CCO|ISER SO SHE WAS FOREVER SINGIN
20101204235555.286|20101204235556.714|CCO|ISER SO SHE WAS FOREVER
20101204235556.714|20101204235558.143|CCO|SINGING.  WE HAVE THESE VIDEO
20101204235558.143|20101204235559.571|CCO|OF WHAT I WAS LIKE 4 AND I
20101204235559.571|20101204235601.000|CCO|WOULD RUN UP TO PEOPLE ON THE
20101204235601.000|20101204235603.000|CCO|BEACH AND JUST STARTED SINGING
20101204235603.000|20101204235605.000|CCO|SONGS.
20101204235605.000|20101204235607.000|CCO|>> AS SHOWN ON THE E
20101204235607.000|20101204235609.000|CCO|ENTERTAINMENT SPECIAL SHE AND
20101204235609.000|20101204235611.000|CCO|HER YOUNGER BROTHER AUSTIN GREW
20101204235611.000|20101204235613.000|CCO|UP IN THE ROLLING HILLS OF
20101204235613.000|20101204235615.000|CCO|PENNSYLVANIA.
20101204235615.000|20101204235617.000|CCO|>> I GREW UP ON A CHRISTMAS
20101204235617.000|20101204235619.000|CCO|TREE FARM IN REDDING AND IT WAS
20101204235619.000|20101204235621.000|CCO|THE MOST MAGICAL FUN CHILDHOOD.
20101204235621.000|20101204235622.667|CCO| WE WOULD DO TRACTOR RIDE. 
20101204235622.667|20101204235624.333|CCO|POPEY RIDE.  WALK IN THE
20101204235624.333|20101204235626.000|CCO|ORCHARD.
20101204235626.000|20101204235627.667|CCO|>> MY DAD WOULD GO TO WORK,
20101204235627.667|20101204235629.333|CCO|>> MY DAD WOULD GO TO WORK,
20101204235629.333|20101204235631.000|CCO|COME HOME AND CLEAN OUT STALLS
20101204235631.000|20101204235632.429|CCO|AND FIX SPLIT RAIL FENCES.  WE
20101204235632.429|20101204235633.857|CCO|HAD CASH ANNUAL ON THE DRIVEWA
20101204235633.857|20101204235635.286|CCO|HAD CASH ANNUAL ON THE
20101204235635.286|20101204235636.714|CCO|DRIVEWAY.  ANYTHING FROM ALSO
20101204235636.714|20101204235638.143|CCO|SQUIRREL TO BIRD.  TAYLOR
20101204235638.143|20101204235639.571|CCO|LITERALLY WOULD START TO CREATE
20101204235639.571|20101204235641.000|CCO|CONVERSATION AND STORY LINES
20101204235641.000|20101204235643.000|CCO|INVOLVING AL THE LITTLE DEAD
20101204235643.000|20101204235645.000|CCO|ANIMAL ON THE DRIVEWAY.
20101204235645.000|20101204235647.000|CCO|>> HAVING ROOM TO RUN AND
20101204235647.000|20101204235649.000|CCO|HAVING SPACE TO USE YOUR
20101204235649.000|20101204235651.000|CCO|IMAGINATION AND CREATE STORIES
20101204235651.000|20101204235654.333|CCO|AND FAIRY TALE OUT OF EVERY DAY
20101204235654.333|20101204235657.667|CCO|LIFE THAT HAD A LOT TO DO WITH
20101204235657.667|20101204235701.000|CCO|ME WANTING TO WRITE.
20101204235701.000|20101204235704.333|CCO|>> I TOOK YOUR ADVICE.  VERY
20101204235704.333|20101204235707.667|CCO|GOOD ADVICE.
20101204235707.667|20101204235711.000|CCO|>> I CAN SEE YOU THINK YOU KNOW
20101204235711.000|20101204235712.429|CCO|ME BUT I DON'T KNOW HOW YOU AR
20101204235712.429|20101204235713.857|CCO|ME BUT I DON'T KNOW HOW YOU
20101204235713.857|20101204235715.286|CCO|ARE.  I'M CAPTAIN COLTER
20101204235715.286|20101204235716.714|CCO|STEVENS.
20101204235716.714|20101204235718.143|CCO|>> JAKE IS HAVING, WELL, A BIT
20101204235718.143|20101204235719.571|CCO|OF AN IDENTITY CRIS.
20101204235719.571|20101204235721.000|CCO|>> NO.  NO.
20101204235721.000|20101204235722.667|CCO|>> TURNS OUT HE'S HOOKED UP
20101204235722.667|20101204235724.333|CCO|WITH A SOURCE CODE AND HAS 8
20101204235724.333|20101204235726.000|CCO|MINUTE TO SAVE MICHELLE FROM
20101204235726.000|20101204235727.667|CCO|EXPLODING TRAIN.  BUT WAIT. 
20101204235727.667|20101204235729.333|CCO|WHAT'S THE SOURCE CODE.
20101204235729.333|20101204235731.000|CCO|>> ENABLES TO YOU CROSS-OVER
20101204235731.000|20101204235732.667|CCO|INTO ANOTHER MAN'S IDENTITY IN
20101204235732.667|20101204235734.333|CCO|THE LAST 8 MINUTE OF HADS LIFE.
20101204235734.333|20101204235736.000|CCO|>> AND IF HE FAILS THAT IS OKA
20101204235736.000|20101204235737.667|CCO|>> AND IF HE FAILS THAT IS
20101204235737.667|20101204235739.333|CCO|OKAY.  HE GETS RAE BOOTED AND
20101204235739.333|20101204235741.000|CCO|HAS 8 MINUTE TO TRY AGAIN.
20101204235741.000|20101204235742.250|CCO|>> 8 MINUTES THEN I BLOW UP
20101204235742.250|20101204235743.500|CCO|AGAIN.
20101204235743.500|20101204235744.750|CCO|>> WHAT WOULD YOU DO IF YOU
20101204235744.750|20101204235746.000|CCO|KNEW YOU HAD 8 MINUTES TO LIVE.
20101204235746.000|20101204235747.250|CCO|>> I WOULD MAKE THE SECONDS
20101204235747.250|20101204235748.500|CCO|COUNT.
20101204235748.500|20101204235749.750|CCO|>> I WANT TO GO BACK IN.I'L
20101204235749.750|20101204235751.000|CCO|SAVE HER.
20101204235751.000|20101204235752.667|CCO|>> YOU CAN'T.  DOESN'T WORK
20101204235752.667|20101204235754.333|CCO|THAT WAY.
20101204235754.333|20101204235756.000|CCO|>> KRISTEN A IS DEAD.
20101204235756.000|20101204235757.667|CCO|>> SHE DOESN'T HAVE TO BE.  OF.
20101204235757.667|20101204235759.333|CCO|>> YOU CAN'T ALTER THIS REALITY
20101204235759.333|20101204235801.000|CCO|WHILE INSIDE THE SOURCE CODE.
20101204235801.000|20101204235804.333|CCO|>> HAVE THE DECENCY TO LET ME
20101204235804.333|20101204235807.667|CCO|TRY.  PICOT THAT LOOKS REALLY
20101204235807.667|20101204235811.000|CCO|INTENSE.  WHILE JAKE IS DOING
20101204235811.000|20101204235812.667|CCO|HIS ACTING ON TRAIN, MARK IS
20101204235812.667|20101204235814.333|CCO|BRINGING THE ACTION TO THE BO
20101204235814.333|20101204235816.000|CCO|BRINGING THE ACTION TO THE
20101204235816.000|20101204235817.667|CCO|BOXING RING IN THE NEW MOVIE
20101204235817.667|20101204235819.333|CCO|THE FIGHTER.
20101204235819.333|20101204235821.000|CCO|>> I NEVER WANTED TO LOOK LIKE
20101204235821.000|20101204235822.667|CCO|AN ACTOR WHO COULD ACT BUT A
20101204235822.667|20101204235824.333|CCO|BOXER THAT COULD WIN THE TITLE.
20101204235824.333|20101204235826.000|CCO|>> IT'S HIS DREAM TO PLAY A
20101204235826.000|20101204235827.667|CCO|BOXER IN HIS NEW PROJECT THE
20101204235827.667|20101204235829.333|CCO|FIGHTER.
20101204235829.333|20101204235831.000|CCO|>> SO MANY MOVES I HAVE DONE
20101204235831.000|20101204235832.667|CCO|COME EASY AND YOU END UP NOT
20101204235832.667|20101204235834.333|CCO|WANTING PEOPLE TO SEE THEM
20101204235834.333|20101204235836.000|CCO|BECAUSE YOU ARE NOT PROUD OF
20101204235836.000|20101204235837.667|CCO|THEM.  THINKS A VERY SPECIAL
20101204235837.667|20101204235839.333|CCO|MOVIE.  
20101204235839.333|20101204235841.000|CCO|>>Reporter:  HE PRODUCES AND
20101204235841.000|20101204235843.000|CCO|STARS REAL LIFE LOWELL TO BE
20101204235843.000|20101204235845.000|CCO|TRAINED FOR 5 YEARS TO PREPARE
20101204235845.000|20101204235847.000|CCO|FOR THE ROLE.
20101204235847.000|20101204235849.000|CCO|>> AFTER EVERY DAY OF TRAINING
20101204235849.000|20101204235851.000|CCO|6 OR SEVEN HOURS A DAY I HAVE A
20101204235851.000|20101204235852.667|CCO|PUT MY KID IN BED AND MY LIFE
20101204235852.667|20101204235854.333|CCO|WAS GOING TO SLEEPY WOULD WATCH
20101204235854.333|20101204235856.000|CCO|FIGHT FILM FROM 10:00 O'CLOCK
20101204235856.000|20101204235857.667|CCO|UNTIL I FELL ASLEEP.
20101204235857.667|20101204235859.333|CCO|>> AMY ADAMS IN THE FILM DIDN'T
20101204235859.333|20101204235901.000|CCO|MIND THE RESULT.
20101204235901.000|20101204235903.500|CCO|>> YES.  HE'S PRETTY NICE
20101204235903.500|20101204235906.000|CCO|LOOKING.  YES HE WAS VERY IN
20101204235906.000|20101204235908.500|CCO|SHAPE FOR THIS.  THAT WAS NOT
20101204235908.500|20101204235911.000|CCO|HARD TO APPROXIMATELY PLAY
20101204235911.000|20101204235912.429|CCO|SOMEBODY WHOSE OPPOSITE IS
20101204235912.429|20101204235913.857|CCO|ATTRACTIVE.
20101204235913.857|20101204235915.286|CCO|>> HE'S A JUNK BAG.
20101204235915.286|20101204235916.714|CCO|>> I'M HIS BLOOD.  I'M HIS
20101204235916.714|20101204235918.143|CCO|FAMILY.  I'M THE ONE FIGHTING. 
20101204235918.143|20101204235919.571|CCO|OKAY.  NOT YOU.
20101204235919.571|20101204235921.000|CCO|NOT YOU.
20101204235921.000|20101204235922.667|CCO|AND NOT YOU.
20101204235922.667|20101204235924.333|CCO|>> ALREADY OSCAR BUZZ FOR
20101204235924.333|20101204235926.000|CCO|CHRISTIAN BALE TRANSFORMATIVE
20101204235926.000|20101204235927.667|CCO|PERFORMANCE AS THE BROUGHT AND
20101204235927.667|20101204235929.333|CCO|TRAINER DICKIE LARGER THAN LIFE
20101204235929.333|20101204235931.000|CCO|CRACKED OUT HAS BEEN FORMER
20101204235931.000|20101204235932.429|CCO|BOXER.
20101204235932.429|20101204235933.857|CCO|>> HE TAUGHT ME EVERYTHING I
20101204235933.857|20101204235935.286|CCO|KNOW.  CAN'T DO IT WITHOUT HIM.
20101204235935.286|20101204235936.714|CCO|>> IN ALL DUE RESPECT HE'S TOO
20101204235936.714|20101204235938.143|CCO|MUCH TROUBLE.
20101204235938.143|20101204235939.571|CCO|>> CHRISTIAN WAS CAST BY MARK
20101204235939.571|20101204235941.000|CCO|AFTER HE MET AT THE DAUGHTER
20101204235941.000|20101204235942.429|CCO|SCHOOL ALMOST UNRECOGNIZABLE
20101204235942.429|20101204235943.857|CCO|LOSING 30 POUNDS TO PLAY THE
20101204235943.857|20101204235945.286|CCO|ROLE.
20101204235945.286|20101204235946.714|CCO|>> LOOK THERE'S NO EASY WAY OF
20101204235946.714|20101204235948.143|CCO|DOING IT.  I'M STARVE
20101204235948.143|20101204235949.571|CCO|DOING IT.  I'M STARVING THE
