TOP|20101222020001|2010-12-22_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|4f612ee6-0d73-11e0-82de-001517add60e
DUR|0:29:29.26
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-21 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:45|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101222021943.000|20101222021949.000|CC1|goles y se cansó y no pudo batir
20101222021949.000|20101222021950.000|CC1|Albi                            
20101222021950.000|20101222021955.000|CC1|al Bilbao. Porque varios        
20101222021955.000|20101222021958.000|CC1|empataron. La actividad en la   
20101222021958.000|20101222022004.000|CC1|madre patria se reanuda el día  
20101222022004.000|20101222022007.000|CC1|de reyes.                       
20101222022007.000|20101222022009.000|CC1|>> La novedad en el cuadro      
20101222022009.000|20101222022012.000|CC1|celeste es que el defensa       
20101222022012.000|20101222022014.000|CC1|central Pablo Da Silva. El      
20101222022014.000|20101222022016.000|CC1|zaguero podría terminar como    
20101222022016.000|20101222022019.000|CC1|refuerzo del vasco Javier       
20101222022019.000|20101222022021.000|CC1|Aguirre. Se dice tambié está en 
20101222022021.000|20101222022024.000|CC1|búsqueda de Giovani Dos Santos. 
20101222022024.000|20101222022027.000|CC1|>> La esposa de Salvador cabaña 
20101222022027.000|20101222022029.000|CC1|rechazó la oferta de realizar un
20101222022029.000|20101222022032.000|CC1|juego a beneficio en los Estados
20101222022032.000|20101222022035.000|CC1|Unidos, más allá del rotundo no,
20101222022035.000|20101222022037.000|CC1|impusieron una demanda,         
20101222022037.000|20101222022039.000|CC1|exigieron que el Améric cumpla  
20101222022039.000|20101222022044.000|CC1|el contrato que tiene vigencia  
20101222022044.000|20101222022045.000|CC1|hasta el 2012.                  
20101222022045.000|20101222022048.000|CC1|>> Los Clippers, están dando de 
20101222022048.000|20101222022051.000|CC1|qu hablar. Volvió hacer de las  
20101222022051.000|20101222022055.000|CC1|SUFRS y recogiendo de rebotes.  
20101222022055.000|20101222022057.000|CC1|Para extender. El novato es el  
20101222022057.000|20101222022102.000|CC1|único jugador que promedia 22   
20101222022102.000|20101222022103.000|CC1|puntos, 13 rebotes y 2          
20101222022103.000|20101222022105.000|CC1|asistencia en esta temporada.   
20101222022105.000|20101222022108.000|CC1|>> Entretanto la carrera de     
20101222022108.000|20101222022110.000|CC1|Brett Fabre llegó a su final, ya
20101222022110.000|20101222022115.000|CC1|que sufrió una conmoción        
20101222022115.000|20101222022119.000|CC1|cerebral jugando FRLS por los   
20101222022119.000|20101222022122.000|CC1|Vikings, su cabeza se estrelló  
20101222022122.000|20101222022124.000|CC1|en el hielo y es factible que se
20101222022124.000|20101222022128.000|CC1|pierda los partidos de          
20101222022128.000|20101222022130.000|CC1|Philadelphia y Detroit, pero    
20101222022130.000|20101222022131.000|CC1|como saben, todo es posible.    
20101222022131.000|20101222022135.000|CC1|>> Los dejó con Memo Quiróz y el
20101222022135.000|20101222022136.000|CC1|estado del tiempo.              
20101222022136.000|20101222022138.000|CC1|>> Gracias Bernardo. Buenas     
20101222022138.000|20101222022140.000|CC1|tardes. Hablaremos de estos     
20101222022140.000|20101222022142.000|CC1|contraste, alcanzamos 13 grados 
20101222022142.000|20101222022146.000|CC1|de calor, temperatura máxima    
20101222022146.000|20101222022149.000|CC1|nunca re Jgistradaregistrada. A 
20101222022149.000|20101222022151.000|CC1|alcanzamos cantidad de lluvia   
20101222022151.000|20101222022152.000|CC1|caída en el mes de diciembre    
20101222022152.000|20101222022154.000|CC1|nunca antes establecida. El     
20101222022154.000|20101222022156.000|CC1|problema es que ahora viene un  
20101222022156.000|20101222022200.000|CC1|frente frío hoy día por la      
20101222022200.000|20101222022203.000|CC1|noche, estabiliza la atmósfera. 
20101222022203.000|20101222022206.000|CC1|Tormenta elctrica. Mucho        
20101222022206.000|20101222022207.000|CC1|cuidado en la región debido a   
20101222022207.000|20101222022213.000|CC1|Los Rayos y ya lo INsaben nunca 
20101222022213.000|20101222022213.000|CC1|pa                              
20101222022213.000|20101222022215.000|CC1|pararse. Así que muchísimo      
20101222022215.000|20101222022219.000|CC1|cuidado. Las advertencias de    
20101222022219.000|20101222022225.000|CC1|vientos y SNevadas altas. Así qe
20101222022225.000|20101222022225.000|CC1|si va para los montañas tiene   
20101222022225.000|20101222022227.000|CC1|que utilizar cadenas            
20101222022227.000|20101222022229.000|CC1|temperaturas fría el panorama se
20101222022229.000|20101222022231.000|CC1|mantiene con la misma lluvia en 
20101222022231.000|20101222022234.000|CC1|la región y los próximos 5 días.
20101222022234.000|20101222022236.000|CC1|Pero el radar de Santa Claus nos
20101222022236.000|20101222022238.000|CC1|dice no hay lluvias para        
20101222022238.000|20101222022239.000|CC1|navidad, por supuesto,          
20101222022239.000|20101222022241.000|CC1|hablaremos de lo que sucedió    
20101222022241.000|20101222022244.000|CC1|esta noche con el eclipse. Nos  
20101222022244.000|20101222022246.000|CC1|vamos con las imágenes de lo que
20101222022246.000|20101222022248.000|CC1|se pudo ver. Vamos a tener más  
20101222022248.000|20101222022252.000|CC1|detalles sólo a las 11          
20101222022252.000|20101222022252.000|CC1|regresamos.                     
20101222022252.000|20101222022255.000|CC1|>> Si estación fiestas navideas 
20101222022255.000|20101222022259.000|CC1|piensa tomar un poquito de más y
20101222022259.000|20101222022301.000|CC1|tenga cuidado porque les        
20101222022301.000|20101222022302.000|CC1|hablaremos de la relación con el
20101222022302.000|20101222022456.000|CC1|cáncer.                         
20101222022456.000|20101222022458.000|CC1|>> Esta temporada de fiestas    
20101222022458.000|20101222022501.000|CC1|haga rendir la alegría, Persie  
20101222022501.000|20101222022505.000|CC1|brinda con bebidas alcohólicas  
20101222022505.000|20101222022508.000|CC1|procure no excederse. Estas     
20101222022508.000|20101222022511.000|CC1|indican que hasta en cantidades 
20101222022511.000|20101222022515.000|CC1|único, podría incrementar el    
20101222022515.000|20101222022516.000|CC1|cáncer.                         
20101222022516.000|20101222022518.000|CC1|>> Estos son algunos de los     
20101222022518.000|20101222022523.000|CC1|comentarios que nos envía       
20101222022523.000|20101222022525.000|CC1|Univisión34.com la pregunta era 
20101222022525.000|20101222022528.000|CC1|que regalarle. Grecia Martín nos
20101222022528.000|20101222022531.000|CC1|dice que definitivamente no le  
20101222022531.000|20101222022533.000|CC1|compraría a sus hijos. Daniel   
20101222022533.000|20101222022537.000|CC1|Ruiz no le podría y la policía  
20101222022537.000|20101222022539.000|CC1|tendría que ser más fuerte.     
20101222022539.000|20101222022541.000|CC1|>> Daniela, no comprarle un     
20101222022541.000|20101222022544.000|CC1|juguete así a los hijos. Y así  
20101222022544.000|20101222022546.000|CC1|se convierten en pandilleros.   
20101222022546.000|20101222022547.000|CC1|>> Hacemos una pausa y volvemos 
20101222022547.000|20101222022559.000|CC1|con más noticias.               
20101222022559.000|20101222022917.000|SEG_01|Type=Commercial
20101222022559.000|20101222022600.000|CC1|      [Carol of the bells]      
20101222022600.000|20101222022604.000|CC1|     ? Ding dong ding dong ?    
20101222022604.000|20101222022604.000|CC1|   ? Hark how the bells, Sweet  
20101222022604.000|20101222022604.000|CC1|  silver bells, All seem to say,
20101222022604.000|20101222022608.000|CC1|       Throw cares away, ?      
20101222022608.000|20101222022608.000|CC1|  ? Christmas is here, Bringing 
20101222022608.000|20101222022608.000|CC1|  good cheer, To young and old, 
20101222022608.000|20101222022611.000|CC1|       Meek and the bold, ?     
20101222022611.000|20101222022611.000|CC1|   ? Ding dong ding, dong, That 
20101222022611.000|20101222022611.000|CC1|    is their song, With joyful  
20101222022611.000|20101222022615.000|CC1|      ring, All caroling, ?     
20101222022615.000|20101222022615.000|CC1|  ? One seems to hear, Words of 
20101222022615.000|20101222022615.000|CC1|   good cheer, From everywhere, 
20101222022615.000|20101222022619.000|CC1|        Filling the air, ?      
20101222022619.000|20101222022619.000|CC1|   ?Oh how they pound, Raising  
20101222022619.000|20101222022619.000|CC1|  the sound, Over the hill and  
20101222022619.000|20101222022623.000|CC1|   dale,  Telling their tale,?  
20101222022623.000|20101222022623.000|CC1|                              ?e
20101222022623.000|20101222022623.000|CC1|   sing, songs of good cheer,   
20101222022623.000|20101222022626.000|CC1|      Christmas is here, ?      
20101222022626.000|20101222022626.000|CC1|   ? Merry, merry, merry, merry 
20101222022626.000|20101222022917.000|CC1|           Christmas ?          
20101222022917.000|20101222022920.000|SEG_01|Type=Story start
20101222022917.000|20101222022920.000|CC1|>> Y que veremos esta noche en  
20101222022920.000|20101222022924.000|CC1|"Sólo a las 11" se acerca la    
20101222022924.000|20101222022924.000|CC1|pa                              
20101222022924.000|20101222022926.000|CC1|parte más seria de la tormenta. 
20101222022926.000|20101222022930.000|CC1|Tambié la búsqueda de un grupo  
END|20101222022930|2010-12-22_0200_US_KMEX_Noticias_34
