TOP|20101213010001|2010-12-13_0100_US_KMEX_Primer_Impacto_Fin_de_Semana
COL|Communication Studies Archive, UCLA 
UID|5039d4d8-0654-11e0-8e13-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-12 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:32|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101213011156.667|20101213011200.000|CCO|>> NO PODRÍAMOS HABLAR DE UN 12 
20101213011200.000|20101213011201.429|CCO|DE DICIEMBRE SIN SU PRESENCIA. 
20101213011201.429|20101213011202.857|CCO|HA IDO TAN EN AUMENTÓ LA 
20101213011202.857|20101213011204.286|CCO|PRESENCIA DE ESTOS GRUPOS Y SU 
20101213011204.286|20101213011205.714|CCO|VALORACIÓN QUE INCLUSO FUE 
20101213011205.714|20101213011207.143|CCO|NECESARIO PONERLOS 
20101213011207.143|20101213011208.571|CCO|EN LA CELEBRACIÓN DE LA 
20101213011208.571|20101213011210.000|CCO|CANONIZACIÓN DE JUAN DIEGO. 
20101213011210.000|20101213011212.200|CCO|>> MIENTRAS LA FE Y LA CIENCIA 
20101213011212.200|20101213011214.400|CCO|CONTINÚAN BUSCANDO 
20101213011214.400|20101213011216.600|CCO|EXPLICACIONES EL PUEBLO DE 
20101213011216.600|20101213011218.800|CCO|MÉXICO CONTINUARÁ MOSTRÁNDOSE 
20101213011218.800|20101213011221.000|CCO|ANTE LA MIRADA DE LA MADRE DE 
20101213011221.000|20101213011224.333|CCO|AMÉRICA Y LA MADRE DE LOS 
20101213011224.333|20101213011227.667|CCO|MEXICANOS,  Y VELAPOR SU 
20101213011227.667|20101213011231.000|CCO|PUEBLO. 
20101213011231.000|20101213011236.000|CCO|>> ASÍ ES, 
20101213011236.000|20101213011241.000|CCO|LA FE DE LOS MEXICANOS 
20101213011241.000|20101213011242.250|CCO|EN LA GUADALUPANA QUEDA 
20101213011242.250|20101213011243.500|CCO|CONFIRMADO EN CADA UNO DE LOS 
20101213011243.500|20101213011244.750|CCO|ANIVERSARIOS CON LA VISITA DE 
20101213011244.750|20101213011246.000|CCO|MILLONES DE FIELES. CON ELLA 
20101213011246.000|20101213011247.250|CCO|TENEMOS QUE IRNOS A LOS 
20101213011247.250|20101213011248.500|CCO|COMERCIALES. 
20101213011248.500|20101213011249.750|CCO|MÁS ADELANTE ASEGURA QUE TIENE 
20101213011249.750|20101213011251.000|CCO|COMUNICACIÓN DE LA HEPÁTICA CON 
20101213011251.000|20101213011253.500|CCO|LOS ANIMALES Y DESCIFRA SUS 
20101213011253.500|20101213011256.000|CCO|MENSAJES
20101213011256.000|20101213011258.500|CCO|ANTE LAS CÁMARAS. ENSEGUIDA 
20101213011258.500|20101213011301.000|CCO|AZAFATAS POSARON PARA UN 
20101213011301.000|20101213011303.000|CCO|CALENDARIO. 
20101213011303.000|20101213011305.000|CCO|TAMBIÉN ESTÁN MARCADAS POR EL 
20101213011305.000|20101213011307.000|CCO|CÁNCER PERÓN UNA GALERÍA 
20101213011307.000|20101213011309.000|CCO|OLVIDAN SUS CICATRICES Y 
20101213011309.000|20101213011311.000|CCO|CELEBRAN LA VIDA. 
20101213011311.000|20101213011313.000|CCO|A
20101213011313.000|20101213011315.000|CCO|EL SERVICIO NACIONAL DE 
20101213011315.000|20101213011317.000|CCO|METEOROLOGIA PRONOSTICA  MS 
20101213011317.000|20101213011319.000|CCO|TORMENTAS DE NIEVE EN BUENA 
20101213011319.000|20101213011321.000|CCO|PARTE DE TODA LA ZONA CENTRAL 
20101213011321.000|20101213011322.429|CCO|DEL PAS, QUE YA CAUSARON EL 
20101213011322.429|20101213011323.857|CCO|CIERRE DE CARRETERAS Y DECENAS 
20101213011323.857|20101213011325.286|CCO|DE ACCIDENTES. TENDREMOS LO 
20101213011325.286|20101213011326.714|CCO|ULTIMO DE ESTA TORMENTA 
20101213011326.714|20101213011328.143|CCO|INVERNAL...BUENAS TARDES, LES 
20101213011328.143|20101213011329.571|CCO|SALUDA EDNA SCHMIDT.EL 
20101213011329.571|20101213011331.000|CCO|PRESIDENTE DE NICARAGUA, 
20101213011331.000|20101213011332.667|CCO|DANIEL ORTEGA, REACCIONA LOS 
20101213011332.667|20101213011334.333|CCO|CABLES SECRETOS ENVIADOS DESDE 
20101213011334.333|20101213011336.000|CCO|LA EMBAJADA ESTADOUNIDENSE EN 
20101213011336.000|20101213011337.667|CCO|MANAGUA AL DEPARTAMENTO DE 
20101213011337.667|20101213011339.333|CCO|ESTADO, FILTRADOS POR 
20101213011339.333|20101213011341.000|CCO|WIKILEAKS.ADEMAS, ESTADOS 
20101213011341.000|20101213011342.250|CCO|UNIDOS SUSCRIBE UN ACUERDO CON 
20101213011342.250|20101213011343.500|CCO|EL GOBIERNO DE EL SALVADOR 
20101213011343.500|20101213011344.750|CCO|PARA COMBATIR EL NARCOTR
20101213011344.750|20101213011346.000|CCO|FICO. ADEMAS, NO SE DEJE 
20101213011346.000|20101213011347.250|CCO|LLEVAR POR EL BRILLO DE LAS 
20101213011347.250|20101213011348.500|CCO|LUCES DE ESTA TEMPORADA.. EN 
20101213011348.500|20101213011349.750|CCO|EL NOTICIERO LE DIREMOS QUE 
20101213011349.750|20101213011351.000|CCO|PRECAUCIONES DEBE USTED TOMAR 
20101213011351.000|20101213011352.667|CCO|EN EL MOMENTO DE HACER LAS 
20101213011352.667|20101213011354.333|CCO|COMPRAS UTILIZANDO LA TARJETA 
20101213011354.333|20101213011356.000|CCO|DE DBITO.Y DAN LA VUELTA AL 
20101213011356.000|20101213011357.667|CCO|MUNDO, LAS NUEVAS LAS 
20101213011357.667|20101213011359.333|CCO|FOTOGRAFIAS DE COMPROMISO 
20101213011359.333|20101213011401.000|CCO|ENTRE EL PRNCIPE GUILLERMO 
20101213011401.000|20101213011711.000|CCO|DE INGLATERRA Y SU PROMETIDA 
20101213011711.000|20101213011721.000|CCO|KATE MIDDLETON.
20101213011721.000|20101213011722.667|CCO|>> LA CRIS 
20101213011722.667|20101213011724.333|CCO|EN LA LÍNEA AÉREA MEXICANA DE 
20101213011724.333|20101213011726.000|CCO|AVIACIÓN MOTIVÓ A 10 AEROMOZAS 
20101213011726.000|20101213011727.667|CCO|A EXPONER SU 
20101213011727.667|20101213011729.333|CCO|SENSUALIDAD PARA EVITAR QUE LA 
20101213011729.333|20101213011731.000|CCO|FALTA DE PAGO 
20101213011731.000|20101213011736.000|CCO|GOLPEAR A SU ECONOMÍA FAMILIAR. 
20101213011736.000|20101213011741.000|CCO|LEÓN, ADELANTE. 
20101213011741.000|20101213011742.429|CCO|>> ASÍ ES, 
20101213011742.429|20101213011743.857|CCO|A VECES CUANDO PENSAMOS QUE LAS 
20101213011743.857|20101213011745.286|CCO|COSAS SE VAN A PONER PEOR DE 
20101213011745.286|20101213011746.714|CCO|GOLPE SE ABRE UNA VENTANA DE 
20101213011746.714|20101213011748.143|CCO|OPORTUNIDADES Y ESTE PODRÍA SER 
20101213011748.143|20101213011749.571|CCO|EL CASO DE VARIAS 
20101213011749.571|20101213011751.000|CCO|AEROMOZAS DE MEXICANA DE 
20101213011751.000|20101213011801.000|CCO|AVIACIÓN. 
20101213011801.000|20101213011803.500|CCO|VAN A HACER UN SEXY CALENDARIO, 
20101213011803.500|20101213011806.000|CCO|AQUÍ TENEMOS UN ADELANTO. 
20101213011806.000|20101213011808.500|CCO|>> SE QUEDARON CON POCA ROPA. A 
20101213011808.500|20101213011811.000|CCO|FINALES 
20101213011811.000|20101213011812.667|CCO|DE AGOSTO LA LÍNEA AÉREA 
20101213011812.667|20101213011814.333|CCO|CANCELÓ TODOS SUS VUELOS POR 
20101213011814.333|20101213011816.000|CCO|SUPUESTOS PROBLEMAS FINANCIEROS 
20101213011816.000|20101213011817.667|CCO|Y ELLAS. A MILES MÁS QUEDARON 
20101213011817.667|20101213011819.333|CCO|SIN EMPLEO.
20101213011819.333|20101213011821.000|CCO|>> SOY MAMÁ 
20101213011821.000|20101213011823.000|CCO|SOLTERA, TENGO UN NIÑO DE 6 
20101213011823.000|20101213011825.000|CCO|AÑOS. ME QUEDÉ 
20101213011825.000|20101213011827.000|CCO|.CON EL CRÉDITO DE MI CASA Y 
20101213011827.000|20101213011829.000|CCO|MUCHOS COMPROMISOS. 
20101213011829.000|20101213011831.000|CCO|>> NO CONTABAN CON LA ASTUCIA 
20101213011831.000|20101213011833.000|CCO|DE UNA DE ELLAS. 
20101213011833.000|20101213011835.000|CCO|>> EN VEZ DE LAMENTAR ME TENÍA 
20101213011835.000|20101213011837.000|CCO|QUE HACER ALGO. SE ME OCURRIÓ 
20101213011837.000|20101213011839.000|CCO|LA 
20101213011839.000|20101213011841.000|CCO|IDEA DEL CALENDARIO. 
20101213011841.000|20101213011844.333|CCO|>> DIEZ ENTRARON AL PROYECTO, 
20101213011844.333|20101213011847.667|CCO|SI RIZARON LAS PESTAÑAS, 
20101213011847.667|20101213011851.000|CCO|SUBIERON EL TONO AL MAQUILLAJE, 
20101213011851.000|20101213011852.667|CCO|SE PUSIERON EL BIKINI. DE 
20101213011852.667|20101213011854.333|CCO|PRONTO 
20101213011854.333|20101213011856.000|CCO|TENÍAN UN SEXY CALENDARIO QUE 
20101213011856.000|20101213011857.667|CCO|SE ESTRENA MAÑANA. 
20101213011857.667|20101213011859.333|CCO|>> HA SIDO UNA EXPERIENCIA 
20101213011859.333|20101213011901.000|CCO|NUEVA, JAMÁS ME IMAGINÉ EL BOOM 
20101213011901.000|20101213011903.500|CCO|QUE IBA TENER Y EL ESTAR 
20101213011903.500|20101213011906.000|CCO|AHORITA AQUÍ 
20101213011906.000|20101213011908.500|CCO|SENTABA CONTIGO. 
20101213011908.500|20101213011911.000|CCO|>> EL CALENDARIO SERÁ 
20101213011911.000|20101213011913.500|CCO|UN ÉXITO, MUCHAS DE ELLAS NO 
20101213011913.500|20101213011916.000|CCO|ASIMILAN QUE LA VIDA LES DIERA 
20101213011916.000|20101213011918.500|CCO|UNA NUEVA OPORTUNIDAD. 
20101213011918.500|20101213011921.000|CCO|>> CUESTA MUCHO TRABAJO PERO 
20101213011921.000|20101213011923.500|CCO|QUÉ BUENO 
20101213011923.500|20101213011926.000|CCO|QUE ME ENCONTRÉ CON ESTAS 
20101213011926.000|20101213011928.500|CCO|COMPAÑERAS QUE AL IGUAL QUE YO 
20101213011928.500|20101213011931.000|CCO|QUERÍAMOS SALIR ADELANTE, 
20101213011931.000|20101213011932.667|CCO|QUERÍAMOS ACTIVARNOS. 
20101213011932.667|20101213011934.333|CCO|>> ADEMÁS AYUDARÁN A SUS 
20101213011934.333|20101213011936.000|CCO|COMPAÑEROS DANDO UN PRECIO 
20101213011936.000|20101213011937.667|CCO|PREFERENCIAL PARA QUE PUEDAN 
20101213011937.667|20101213011939.333|CCO|VENDERLO Y EXPLOTAR DE LAS 
20101213011939.333|20101213011941.000|CCO|GANANCIAS. 
20101213011941.000|20101213011943.500|CCO|>> EL CALENDARIO 
20101213011943.500|20101213011946.000|CCO|TENDRÁ UN COSTO DE $ 12 Y 
20101213011946.000|20101213011948.500|CCO|AUNQUE SE PODRÍA PENSAR QUE 
20101213011948.500|20101213011951.000|CCO|PARA ELLAS YA PASÓ LA 
20101213011951.000|20101213011953.000|CCO|TURBULENCIA MUCHAS TEMEN NO SER 
20101213011953.000|20101213011955.000|CCO|DE CONTRATADAS. LA LÍDER DE 
20101213011955.000|20101213011957.000|CCO|SOBRECARGOS DIJO QUE NO ES LA 
20101213011957.000|20101213011959.000|CCO|IMAGEN QUE QUIEREN DAR. 
20101213011959.000|20101213012001.000|CCO|YA REGRESO CONTIGO. 
20101213012001.000|20101213012003.500|CCO|>> OJALÁ QUE EL CALENDARIO DE 
20101213012003.500|20101213012006.000|CCO|FRUTOS POSITIVOS PARA ELLAS, 
20101213012006.000|20101213012008.500|CCO|Y QUE PUEDAN SER RECONTRATADOS 
20101213012008.500|20101213012011.000|CCO|EN UN FUTURO. 
20101213012011.000|20101213012013.000|CCO|EL CANTANTE ESPAÑOL 
20101213012013.000|20101213012015.000|CCO|ENRIQUE BUNBURY 
20101213012015.000|20101213012017.000|CCO|TOMÉ UNO DE LOS ÉXITOS DE 
20101213012017.000|20101213012019.000|CCO|JIMÉNEZ 
20101213012019.000|20101213012021.000|CCO|Y LE PUSO SU TOQUE PERSONAL. 
20101213012021.000|20101213012023.000|CCO|AQUÍ LE 
20101213012023.000|20101213012025.000|CCO|PRESENTAMOS EL VIDEO. 
20101213012025.000|20101213012027.000|CCO|DISFRÚTELO. 
20101213012027.000|20101213012029.000|CCO|
20101213012029.000|20101213012031.000|CCO|ESTOY FORZANDO 
20101213012031.000|20101213012041.000|CCO|AL CORAZÓN
20101213012041.000|20101213012046.000|CCO|CON VALOR. 
20101213012046.000|20101213012051.000|CCO|LO QUE NOS PROMETIMOS. 
20101213012051.000|20101213012056.000|CCO|A VECES QUISIERA IRTE A BUSCAR. 
20101213012056.000|20101213012101.000|CCO|A PUNTO DE LLORAR. 
20101213012101.000|20101213012106.000|CCO|NO SÉ CÓMO ME AGUANTO. 
20101213012106.000|20101213012111.000|CCO|NO ES TAN DIFÍCIL OLVIDAR. 
20101213012111.000|20101213012121.000|CCO|TAN DIFÍCIL CUANDO HAY UN 
20101213012121.000|20101213012126.000|CCO|CORAZÓN. 
20101213012126.000|20101213012131.000|CCO|QUE HIZO TANTO, TANTO. 
20101213012131.000|20101213012141.000|CCO|VÁMONOS DONDE NADIE NOS JUZGUE. 
20101213012141.000|20101213012146.000|CCO|DONDE NADIE NOS DIGA QUÉ 
20101213012146.000|20101213012151.000|CCO|HACEMOS MAL. 
20101213012151.000|20101213012201.000|CCO|VÁMONOS ALEJADOS DEL MUNDO. 
20101213012201.000|20101213012203.500|CCO|DONDE NO HAYA JUSTICIA...
20101213012203.500|20101213012206.000|CCO|>> ENSEGUIDA LE MOSTRAMOS CÓMO 
20101213012206.000|20101213012208.500|CCO|BUSCAN A LOS NIÑOS A 
20101213012208.500|20101213012211.000|CCO|DESAPARECIDOS. 
20101213012211.000|20101213012213.000|CCO|MÁS ADELANTE FUIMOS A CONOCER A 
20101213012213.000|20101213012215.000|CCO|UNA NIÑA QUE 
20101213012215.000|20101213012217.000|CCO|PERMANECE DETENIDA EN EL 
20101213012217.000|20101213012219.000|CCO|TIEMPO. 
20101213012219.000|20101213012221.000|CCO|NADAMOS JUNTO AL 
20101213012221.000|20101213012223.500|CCO|TIBURÓN BALLENA. 
20101213012223.500|20101213012226.000|CCO|EL CHILE TAMBIÉN PODRÍA SER DE 
20101213012226.000|20101213012228.500|CCO|MUCHO BENEFICIO PARA LA SALUD. 
20101213012228.500|20101213012431.000|CCO|LE DIREMOS POR QUÉ AL REGRESAR. 
20101213012431.000|20101213012434.333|CCO|ANTES LOS DEJÓ CON 
20101213012434.333|20101213012711.000|SEG_01|Type=Commercial
20101213012434.333|20101213012437.667|CCO|               
20101213012437.667|20101213012441.000|CCO|    No sé si puede esperar 
20101213012441.000|20101213012444.333|CCO|      a que amanezca ya. 
20101213012444.333|20101213012447.667|CCO|        Voy abrirlo, 
20101213012447.667|20101213012451.000|CCO|  qué será? Anoche lo soñe. 
20101213012451.000|20101213012454.333|CCO|     Algo para mi habrá. 
20101213012454.333|20101213012457.667|CCO|     Me he portado bien. 
20101213012457.667|20101213012501.000|CCO|               
20101213012501.000|20101213012503.000|CCO|  En Vons le ayudamos a traer
20101213012503.000|20101213012505.000|CCO|   mucha alegría su mesa...
20101213012505.000|20101213012507.000|CCO|Con el compromiso de darle miles
20101213012507.000|20101213012509.000|CCO| de precios bajos nuevos todos
20101213012509.000|20101213012511.000|CCO|           los días.
20101213012511.000|20101213012512.667|CCO|   Y especiales de VonsClub.
20101213012512.667|20101213012514.333|CCO|  Como una comida completa con
20101213012514.333|20101213012516.000|CCO| jamón, por alredor de $7 por
20101213012516.000|20101213012517.667|CCO|            persona.
20101213012517.667|20101213012519.333|CCO| Para que su mesa esté llena de
20101213012519.333|20101213012521.000|CCO|          sonrisas...
20101213012521.000|20101213012522.667|CCO| Lleve lo que quiere, cuando lo
20101213012522.667|20101213012524.333|CCO|   necesite, al precio que le
20101213012524.333|20101213012526.000|CCO|           conviene.
20101213012526.000|20101213012527.667|CCO|    Esa es nuestra promesa.
20101213012527.667|20101213012529.333|CCO| Así le damos ingredientes para
20101213012529.333|20101213012711.000|CCO|         su vida, Vons.
20101213012711.000|20101213012716.000|SEG_01|Type=Story start
20101213012711.000|20101213012716.000|CCO|>> MáS DE 2000 NIÑOS 
20101213012716.000|20101213012721.000|CCO|DESAPARECEN TODOS LOS DÍAS Y 
20101213012721.000|20101213012722.429|CCO|AUNQUE MUCHOS SON 
20101213012722.429|20101213012723.857|CCO|ENCONTRADOS EN ALGUNOS CASOS 
20101213012723.857|20101213012725.286|CCO|NUNCA MÁS SE SABEN DE ELLOS. 
20101213012725.286|20101213012726.714|CCO|UNA PIEZA CLAVE PARA DAR CON SU 
20101213012726.714|20101213012728.143|CCO|PARADERO ES CREAR UN RETRATO DE 
20101213012728.143|20101213012729.571|CCO|CÓMO PODRÍA LUCIR EL MENOR A 
20101213012729.571|20101213012731.000|CCO|MEDIDA QUE VA CRECIENDO, VEMOS 
20101213012731.000|20101213012733.500|CCO|ALGUNOS DE LOS ARTISTAS 
20101213012733.500|20101213012736.000|CCO|FORENSES QUE CREAN ESTAS 
20101213012736.000|20101213012738.500|CCO|INCREÍBLES IMÁGENES. 
20101213012738.500|20101213012741.000|CCO|>> PILAR RODRÍGUEZ DESAPARECIÓ 
20101213012741.000|20101213012742.667|CCO|CUANDO TENÍA CUATRO AÑOS DE 
20101213012742.667|20101213012744.333|CCO|EDAD. SIGUEN BUSCANDO SU CUERPO 
20101213012744.333|20101213012746.000|CCO|PERO HASTA AHORA NO HA 
20101213012746.000|20101213012747.667|CCO|APARECIDO. 
20101213012747.667|20101213012749.333|CCO| LUCIRÍA ALGO ASÍ. ESTO 
20101213012749.333|20101213012751.000|CCO|SE CONOCE COMO UN RETRATO DE 
20101213012751.000|20101213012753.500|CCO|PROGRESIÓN DE EDAD. HAY VARIOS 
20101213012753.500|20101213012756.000|CCO|EXPERTOS EN LA MATERIA. NO 
20101213012756.000|20101213012758.500|CCO|CUALQUIERA ESTÁ CALIFICADO PARA 
20101213012758.500|20101213012801.000|CCO|ESTA ESPECIALIDAD. 
20101213012801.000|20101213012803.000|CCO|>>  TIENE QUE SER UNA PERSONA 
20101213012803.000|20101213012805.000|CCO|QUE TENGA LA EDUCACIÓN 
20101213012805.000|20101213012807.000|CCO|ARTÍSTICA, 
20101213012807.000|20101213012809.000|CCO|LA EDUCACIÓN FORENSE PERO 
20101213012809.000|20101213012811.000|CCO|TAMBIÉN EN LA VÍA TÉCNICA.
20101213012811.000|20101213012813.500|CCO|>> ES IDEAL PARA EL PUESTO, ÉL 
20101213012813.500|20101213012816.000|CCO|CREÓ LA IMAGEN 
20101213012816.000|20101213012818.500|CCO|QUE LA NIÑA DESPUÉS DE 19 AÑOS 
20101213012818.500|20101213012821.000|CCO|SER RAPTADA APARECIÓ. HABÍA 
20101213012821.000|20101213012823.000|CCO|CREADO UNA IMAGEN DE PROGRESIÓN 
20101213012823.000|20101213012825.000|CCO|DE EDAD CASI IDÉNTICA. 
20101213012825.000|20101213012827.000|CCO|>> TODOS LOS DÍAS ESTÁ PONIENDO 
20101213012827.000|20101213012829.000|CCO|SU GRANO 
20101213012829.000|20101213012831.000|CCO|DE ARENA PARA ENCONTRAR A UN 
20101213012831.000|20101213012836.000|CCO|NIÑO PERDIDO. 
20101213012836.000|20101213012841.000|CCO|>> QUE TAN EXITOSA ES ESTA 
20101213012841.000|20101213012842.429|CCO|TECNOLOGÍA? 
20101213012842.429|20101213012843.857|CCO|LO HUBIERA RECONOCIDO ALGUIEN? 
20101213012843.857|20101213012845.286|CCO|SERÍA MUY DIFÍCIL HACERLO 
20101213012845.286|20101213012846.714|CCO|PORQUE LA CLAVE ES LA 
20101213012846.714|20101213012848.143|CCO|DISTRIBUCIÓN DE ESTA IMAGEN. 
20101213012848.143|20101213012849.571|CCO|>> ES POR ESO QUEREMOS FOTOS DE 
20101213012849.571|20101213012851.000|CCO|NIÑOS DESAPARECIDOS A CADA 
20101213012851.000|20101213012854.333|CCO|RATO. 
20101213012854.333|20101213012857.667|CCO|>> CADA SIETE PÓSTER QUE 
20101213012857.667|20101213012901.000|CCO|TENEMOS, UN  MENOR SE LOCALIZA. 
20101213012901.000|20101213012903.000|CCO|>> NO TODOS LOS MENORES LLEGAN 
20101213012903.000|20101213012905.000|CCO|AL DEPARTAMENTO DE PROGRESIÓN 
20101213012905.000|20101213012907.000|CCO|DE EDAD. 
20101213012907.000|20101213012909.000|CCO|>> CUANDO UN CASO 
20101213012909.000|20101213012911.000|CCO|DE NIÑO DESAPARECIDO TENGA MÁS 
20101213012911.000|20101213012913.500|CCO|DE DOS AÑOS DESDE QUE 
20101213012913.500|20101213012916.000|CCO|DESAPARECIÓ, SE MANDA AL  
20101213012916.000|20101213012918.500|CCO|DEPARTAMENTO PROGRESIÓN DE 
20101213012918.500|20101213012921.000|CCO|EDAD. 
20101213012921.000|20101213012924.333|CCO|>> EL DESAPARECIDO CONTINÚA 
20101213012924.333|20101213012927.667|CCO|CRECIENDO Y CON EL PASO DE LOS 
20101213012927.667|20101213012931.000|CCO|AÑOS ACTUALIZA SU IMAGEN. 
20101213012931.000|20101213012932.429|CCO|>> LO SIGUEN BUSCANDO HASTA 
20101213012932.429|20101213012933.857|CCO|ENCONTRARLO. USANDO ESTAS 
20101213012933.857|20101213012935.286|CCO|TÉCNICAS
20101213012935.286|20101213012936.714|CCO|SE RESOLVIÓ UN PROBLEMA, 
20101213012936.714|20101213012938.143|CCO|DESAPARECIÓ SIENDO UN BEBÉ Y 
20101213012938.143|20101213012939.571|CCO|GRACIAS A ESTAS IMÁGENES LO 
20101213012939.571|20101213012941.000|CCO|ENCONTRARON COMO ADULTO, 
20101213012941.000|20101213012944.333|CCO|SIRVIENDO 
20101213012944.333|20101213012947.667|CCO|A NUESTRO PAÍS, ERA UN SOLDADO. 
20101213012947.667|20101213012951.000|CCO|>> AQUÍ VEMOS POR EJEMPLO DOS 
20101213012951.000|20101213012953.500|CCO|CASOS DE NIÑOS HISPANOS 
20101213012953.500|20101213012956.000|CCO|DESAPARECIDOS. LUIS QUE 
20101213012956.000|20101213012958.500|CCO|DESAPARECIÓ GUAYANILLA. VEMOS 
20101213012958.500|20101213013001.000|CCO|SU PROGRESIÓN A LOS 14 AÑOS, 
20101213013001.000|20101213013003.500|CCO|AHORA TIENE 21. A ROBERT 
20101213013003.500|20101213013006.000|CCO|LO VIERON EN SANTA FE LUEGO 
20101213013006.000|20101213013008.500|CCO|MÉXICO CUANDO TENÍA SIETE AÑOS, 
20101213013008.500|20101213013011.000|CCO|AHORA TIENE 16. COMIENZAN 
20101213013011.000|20101213013016.000|CCO|TRAZANDO UN CONTORNO DE CARA, 
20101213013016.000|20101213013021.000|CCO|ESTA ES LA PROGRESIÓN. POR ESTE 
20101213013021.000|20101213013023.000|CCO|PROCESO DE ENVEJECIMIENTO 
20101213013023.000|20101213013025.000|CCO|GRÁFICO QUE ESTOS 
20101213013025.000|20101213013027.000|CCO|ARTISTAS HAN CONTRIBUIDO A 
20101213013027.000|20101213013029.000|CCO|RECUPERAR A NIÑOS. 
20101213013029.000|20101213013031.000|CCO|MO
20101213013031.000|20101213013033.500|CCO|>> COMO VEN 
20101213013033.500|20101213013036.000|CCO|SE REQUIERE DE UN EXCELENTE 
20101213013036.000|20101213013038.500|CCO|EQUILIBRIO ENTRE CIENCIA Y 
20101213013038.500|20101213013041.000|CCO|HABILIDADES ARTÍSTICAS PARA 
20101213013041.000|20101213013042.111|CCO|PODER CREAR ESTAS IMÁGENES. LOS 
20101213013042.111|20101213013043.222|CCO|RESULTADOS NO SON PERFECTOS 
20101213013043.222|20101213013044.333|CCO|PERO SON DEFINITIVAMENTE EN LA 
20101213013044.333|20101213013045.444|CCO|MEJOR AYUDA PARA ENCONTRAR A 
20101213013045.444|20101213013046.556|CCO|NIÑOS QUE LLEVAN 
20101213013046.556|20101213013047.667|CCO|MUCHO TIEMPO DESAPARECIDOS. 
20101213013047.667|20101213013048.778|CCO|CAMBIANDO 
20101213013048.778|20101213013049.889|CCO|DE TEMA EL CÁNCER DEL SENO ES 
20101213013049.889|20101213013051.000|CCO|UNO DE LOS MÁS DEVASTADORES 
20101213013051.000|20101213013052.429|CCO|PARA LA AUTOESTIMA DE UNA 
20101213013052.429|20101213013053.857|CCO|MUJER. AL 
20101213013053.857|20101213013055.286|CCO|TERMINAR EL TRATAMIENTO LA 
20101213013055.286|20101213013056.714|CCO|MAYORÍA ENFRENTA TRAUMAS POR SU 
20101213013056.714|20101213013058.143|CCO|APARIENCIA. PARA 
20101213013058.143|20101213013059.571|CCO|MOTIVARLAS A ENFOCARSE EN EL 
20101213013059.571|20101213013101.000|CCO|ASPECTO POSITIVO DE SU 
20101213013101.000|20101213013103.000|CCO|RECUPERACIÓN UN 
20101213013103.000|20101213013105.000|CCO|FOTÓGRAFO DESARROLLÓ UN 
20101213013105.000|20101213013107.000|CCO|PROYECTO QUE LAS CONVIERTE EN 
20101213013107.000|20101213013109.000|CCO|OBRAS DE ARTE. 
20101213013109.000|20101213013111.000|CCO|CONOCEMOS A ESTAS GUERRERAS DE 
20101213013111.000|20101213013114.333|CCO|LA VIDA, NO ES ASÍ?
20101213013114.333|20101213013117.667|CCO|>> ASÍ ES. LAS SECUELAS 
20101213013117.667|20101213013121.000|CCO|DE ESTA TERRIBLE ENFERMEDAD QUE 
20101213013121.000|20101213013123.500|CCO|LA MARCADA EN EL CUERPO Y MENTE 
20101213013123.500|20101213013126.000|CCO|DE VARIAS MUJERES, EN ESTA 
20101213013126.000|20101213013128.500|CCO|GALERÍA DE ARTE LAS CICATRICES 
20101213013128.500|20101213013131.000|CCO|SE OLVIDAN PARA CELEBRAR LA 
20101213013131.000|20101213013141.000|CCO|ALEGRÍA DE LA VIDA. 
20101213013141.000|20101213013143.500|CCO|>> LA GUERRERA EL AVE FÉNIX. 
20101213013143.500|20101213013146.000|CCO|>> DE UNA FORTALEZA,1 GRAN 
20101213013146.000|20101213013148.500|CCO|DETERMINACIÓN. 
20101213013148.500|20101213013151.000|CCO|>> MARÍA POSÓ COMO LA MUJER 
20101213013151.000|20101213013153.000|CCO|GUERRERA, 
20101213013153.000|20101213013155.000|CCO|SE DESCRIBE ASÍ PORQUE MIENTRAS 
20101213013155.000|20101213013157.000|CCO|LUCHA CONTRA SU ENFERMEDAD 
20101213013157.000|20101213013159.000|CCO|SIGUE PRACTICANDO DEPORTES Y 
20101213013159.000|20101213013201.000|CCO|ACTIVIDADES DE ALTO RIESGO. NOS 
20101213013201.000|20101213013202.429|CCO|DICE QUE LAS MARCAS SE QUEDARON 
20101213013202.429|20101213013203.857|CCO|EN SU CUERPO SON COMO MEDALLAS 
20101213013203.857|20101213013205.286|CCO|QUE REPRESENTAN A RETOS O 
20101213013205.286|20101213013206.714|CCO|SUPERADOS Y QUE POR ESO LAS 
20101213013206.714|20101213013208.143|CCO|MUESTRA CON HONOR. 
20101213013208.143|20101213013209.571|CCO|>> EL FOCO 
20101213013209.571|20101213013211.000|CCO|ES ACÁ, EN EL CUERPO, ES DONDE 
20101213013211.000|20101213013213.500|CCO|TODO 
20101213013213.500|20101213013216.000|CCO|SE ORIGINA Y SUCEDE. 
20101213013216.000|20101213013218.500|CCO|>> POR ESO LAS FOTOGRAFÍAS NO 
20101213013218.500|20101213013221.000|CCO|TIREN ROSTROS TODAS MUESTRAN 
