TOP|20110112070001|2011-01-12_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|6f9e2ca2-1e1e-11e0-b0ca-001517add6fa
DUR|0:34:44.54
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112071111.000|20110112071114.000|CC1|DETECTIVES ARRESTED 31 COLD     
20110112071114.000|20110112071116.000|CC1|TAMIKA JOHNSON AT AN L.A.       
20110112071116.000|20110112071117.000|CC1|CHP OFFICE.                     
20110112071117.000|20110112071119.000|CC1|SHE'S ACCUSED OF SHOOTING       
20110112071119.000|20110112071122.000|CC1|MARCUS LEMONS AND DRIVING TO    
20110112071122.000|20110112071123.000|CC1|HER PARENTS HOME WITH THE       
20110112071123.000|20110112071125.000|CC1|BODY BESIDE HER.                
20110112071125.000|20110112071128.000|CC1|JACKSON CLAIMS SHE ACTED IN     
20110112071128.000|20110112071130.000|CC1|SELF-DEFENSE.                   
20110112071130.000|20110112071131.000|CC1|SHE'S BEING HELD ON $2          
20110112071131.000|20110112071132.000|CC1|MILLION BAIL.                   
20110112071132.000|20110112071135.000|CC1|PAT: DEVELOPING NEWS THE        
20110112071135.000|20110112071136.000|CC1|MEMBER OF AN ICONIC TV          
20110112071136.000|20110112071139.000|CC1|FAMILY PASSES AWAY.             
20110112071139.000|20110112071140.000|CC1|PAUL: A LITTLE DOG ALERTS       
20110112071140.000|20110112071142.000|CC1|HER TO A BIG CRIME, A           
20110112071142.000|20110112071143.000|CC1|HOMEOWNER SYSTEMS OUT OF THE    
20110112071143.000|20110112071144.000|CC1|STORE INTO THE MIDDLE OF A      
20110112071144.000|20110112071146.000|CC1|BURGLARY.                       
20110112071146.000|20110112071148.000|CC1|PAT: AND SECRETARY OF STATE     
20110112071148.000|20110112071150.000|CC1|CLINTON TAKES A TUMBLE.         
20110112071150.000|20110112071151.000|CC1|SEE WHAT HAPPENED AT THE TOP    
20110112071151.000|20110112071153.000|CC1|OF THE STAIRS AND HOW HE'S      
20110112071153.000|20110112071154.000|CC1|DOING TONIGHT.                  
20110112071154.000|20110112071156.000|CC1|PAUL: BUY A HAT, CHANGE A       
20110112071156.000|20110112071159.000|CC1|LIFE, LOCAL COLLEGE BUDDIES     
20110112071159.000|20110112071201.000|CC1|HELP THIRD WORLD WOMEN          
20110112071201.000|20110112071203.000|CC1|CROCHET THEIR WAY TO A          
20110112071203.000|20110112071204.000|CC1|BETTER LIFE.                    
20110112071204.000|20110112071205.000|CC1|JACKIE: TONIGHT VERY CHILLY     
20110112071205.000|20110112071207.000|CC1|AND WINDY BUT WE HAVE A BIG     
20110112071207.000|20110112071210.000|CC1|WARMUP HEADING OUR WAY, 70s     
20110112071210.000|20110112071211.000|CC1|AND 80s IN THE FORECAST.        
20110112071211.000|20110112071212.000|CC1|DETAILS ON THAT COMING UP       
20110112071212.000|20110112071326.000|CC1|NEXT.                           
20110112071326.000|20110112071406.000|SEG_01|Type=Commercial
20110112071326.000|20110112071326.000|CC1|                  FEE COURT     
20110112071326.000|20110112071327.000|CC1|             IS NOW IN SESSION. 
20110112071327.000|20110112071329.000|CC1|               ? ?              
20110112071329.000|20110112071329.000|CC1|THAT AIRLINE CHARGED ME         
20110112071329.000|20110112071332.000|CC1|A 150-DOLLAR CHANGE FEE.        
20110112071332.000|20110112071332.000|CC1| SOUTHWEST WOULD NEVER          
20110112071332.000|20110112071333.000|CC1|       DO THAT.                 
20110112071333.000|20110112071333.000|CC1|       YOUR HONOR, CHUMP CHANGE.
20110112071333.000|20110112071336.000|CC1|THAT IS NOT RIGHT.              
20110112071336.000|20110112071336.000|CC1|I DON'T UNDERSTAND HOW          
20110112071336.000|20110112071336.000|CC1|THREE CLICKS OF A MOUSE         
20110112071336.000|20110112071339.000|CC1|CAN COST ME 150 DOLLARS.        
20110112071339.000|20110112071340.000|CC1|              SIR.              
20110112071340.000|20110112071340.000|CC1|               IT'S PERSONNEL   
20110112071340.000|20110112071341.000|CC1|              ON THE TELEPHONE. 
20110112071341.000|20110112071341.000|CC1|         [ laughing ]           
20110112071341.000|20110112071343.000|CC1|           IT'S COMPUTER TIME...
20110112071343.000|20110112071343.000|CC1|  IT'S PERSONNEL ON THE, ON THE,
20110112071343.000|20110112071345.000|CC1|                ON THE DESKS.   
20110112071345.000|20110112071345.000|CC1|      WE CAN'T AFFORD TO DO THIS
20110112071345.000|20110112071347.000|CC1|          FOR FREE, YOUR HONOR. 
20110112071347.000|20110112071347.000|CC1|   JURY?                        
20110112071347.000|20110112071347.000|CC1|             GUILTY.            
20110112071347.000|20110112071350.000|CC1|           [ cheering ]         
20110112071350.000|20110112071350.000|CC1|        [ Male Announcer ]      
20110112071350.000|20110112071350.000|CC1|      DON'T PAY A CHANGE FEE    
20110112071350.000|20110112071353.000|CC1|   ON TOP OF A FARE DIFFERENCE. 
20110112071353.000|20110112071353.000|CC1| FLY SOUTHWEST, THE ONLY AIRLINE
20110112071353.000|20110112071406.000|CC1|       WITH NO CHANGE FEES.     
20110112071406.000|20110112071408.000|SEG_01|Type=Story start
20110112071406.000|20110112071408.000|CC1|PAUL: IMAGINE COMING OUT OF     
20110112071408.000|20110112071409.000|CC1|A SHOWER FACE TO FACE WITH      
20110112071409.000|20110112071412.000|CC1|AN INTRUDER IN YOUR HOME.       
20110112071412.000|20110112071413.000|CC1|IT HAPPENED TO A GLENDORA       
20110112071413.000|20110112071416.000|CC1|WOMAN WHO HELPEDR SAYS HER      
20110112071416.000|20110112071419.000|CC1|DOG HELPED SAVE HER LIFE.       
20110112071419.000|20110112071420.000|CC1|SHE SPOKE WITH SUZIE SUH        
20110112071420.000|20110112071422.000|CC1|ABOUT HER TERRIFYING            
20110112071422.000|20110112071422.000|CC1|EXPERIENCE.                     
20110112071422.000|20110112071424.000|CC1|>> THE FIRST THING I THOUGHT    
20110112071424.000|20110112071425.000|CC1|WAS HE COULD HURT ME.           
20110112071425.000|20110112071426.000|CC1|>>Reporter: SHE WAS             
20110112071426.000|20110112071428.000|CC1|TERRIFIED BEYOND WORDS BUT      
20110112071428.000|20110112071429.000|CC1|THIS WOMAN IS BRAVE ENOUGH      
20110112071429.000|20110112071430.000|CC1|TO BE THE FACE BEHIND THIS      
20110112071430.000|20110112071431.000|CC1|MESSAGE.                        
20110112071431.000|20110112071433.000|CC1|DON'T BE A VULNERABLE VICTIM    
20110112071433.000|20110112071435.000|CC1|AND NEVER LEAVE THE DOOR OF     
20110112071435.000|20110112071437.000|CC1|OPPORTUNITY UNLOCKED.           
20110112071437.000|20110112071439.000|CC1|>> IT WOULD HAVE BEEN SO        
20110112071439.000|20110112071441.000|CC1|EASY IF I JUST FLIPPED THE      
20110112071441.000|20110112071442.000|CC1|LOCKUP.                         
20110112071442.000|20110112071443.000|CC1|>>Reporter: FOR SAFETY          
20110112071443.000|20110112071444.000|CC1|REASONS WE WILL CALL HER        
20110112071444.000|20110112071445.000|CC1|JENNIFER.                       
20110112071445.000|20110112071448.000|CC1|JENNIFER WAS SHOWERING WHEN     
20110112071448.000|20110112071450.000|CC1|SHE HEARD HER DOG IN THE        
20110112071450.000|20110112071451.000|CC1|JARRED BUT THE SOUND WAS        
20110112071451.000|20110112071453.000|CC1|COME FROM THE INSIDE WHICH      
20110112071453.000|20110112071455.000|CC1|MEANT SOMEONE OPENED THE        
20110112071455.000|20110112071456.000|CC1|DOOR AND WAS INSIDE HER         
20110112071456.000|20110112071457.000|CC1|HOUSE.                          
20110112071457.000|20110112071459.000|CC1|>> THE PRINTER WAS ON THE       
20110112071459.000|20110112071500.000|CC1|GROUND.                         
20110112071500.000|20110112071502.000|CC1|>>Reporter: JENNIFER IN HER     
20110112071502.000|20110112071503.000|CC1|TOWEL CAME FACE TO FACE WITH    
20110112071503.000|20110112071505.000|CC1|AN INTRUDER.                    
20110112071505.000|20110112071506.000|CC1|>> WHAT THE HELL ARE YOU        
20110112071506.000|20110112071508.000|CC1|DOING IN MY HOUSE.              
20110112071508.000|20110112071509.000|CC1|>>Reporter: THE BURGLAR         
20110112071509.000|20110112071510.000|CC1|BOLTED.                         
20110112071510.000|20110112071512.000|CC1|SO DID JENNIFER.                
20110112071512.000|20110112071514.000|CC1|>> SOMEONE IS ON MY SIDE        
20110112071514.000|20110112071516.000|CC1|THAT PUSHED HIM OUT.            
20110112071516.000|20110112071517.000|CC1|>>Reporter: JENNIFER IS NOW     
20110112071517.000|20110112071519.000|CC1|ADAMANT ABOUT SECURITY AND      
20110112071519.000|20110112071521.000|CC1|SAYS A GUARD DOG ISN'T A BAD    
20110112071521.000|20110112071522.000|CC1|IDEA EITHER.                    
20110112071522.000|20110112071524.000|CC1|>> SHE'S MY LITTLE HERO.        
20110112071524.000|20110112071525.000|CC1|>>Reporter: SHE HOPES           
20110112071525.000|20110112071527.000|CC1|EVERYONE WILL LOCK DOWN THE     
20110112071527.000|20110112071528.000|CC1|SAME HABIT.                     
20110112071528.000|20110112071529.000|CC1|>> THINGS CAN BE REPLACED       
20110112071529.000|20110112071532.000|CC1|AND PEOPLE CAN'T AND IF         
20110112071532.000|20110112071533.000|CC1|THAT'S THE MESSAGE AS YOU       
20110112071533.000|20110112071535.000|CC1|WALK IN AND LOCK THE DOOR       
20110112071535.000|20110112071537.000|CC1|THEN YOU WALK IN AND LOCK       
20110112071537.000|20110112071538.000|CC1|THAT DOOR.                      
20110112071538.000|20110112071539.000|CC1|>>Reporter: FROM GLENDORA       
20110112071539.000|20110112071540.000|CC1|SUZIE SUH "CBS2 NEWS".          
20110112071540.000|20110112071542.000|CC1|PAT: A LAKE ELSINORE WOMAN      
20110112071542.000|20110112071544.000|CC1|WHO VANISHED A WEEK AGO HAS     
20110112071544.000|20110112071545.000|CC1|BEEN FOUND DEAD AND TONIGHT     
20110112071545.000|20110112071546.000|CC1|HER EX-BOYFRIEND FRIEND IS      
20110112071546.000|20110112071548.000|CC1|IN CUSTODY.                     
20110112071548.000|20110112071551.000|CC1|TANYA PETROWAS LAST SEEN        
20110112071551.000|20110112071554.000|CC1|WITH 40-YEAR-OLD RONALD         
20110112071554.000|20110112071554.000|CC1|PAOLETTO.                       
20110112071554.000|20110112071558.000|CC1|THE 33-YEAR-OLD'S BODY WAS      
20110112071558.000|20110112071559.000|CC1|DISCOVERED INLANDERS.           
20110112071559.000|20110112071602.000|CC1|FOR NOW HE'S JAILED FOR         
20110112071602.000|20110112071604.000|CC1|FAILING TO REGISTER AS A        
20110112071604.000|20110112071605.000|CC1|CONVICTED SEX OFFENDER.         
20110112071605.000|20110112071608.000|CC1|PAUL: DAVID NELSON THE LAST     
20110112071608.000|20110112071612.000|CC1|SURVIVING CAST MEMBERS OF       
20110112071612.000|20110112071615.000|CC1|OZZIE AND HAIR YET HAS DIED.    
20110112071615.000|20110112071616.000|CC1|HE STARTED ON THE SHOW THAT     
20110112071616.000|20110112071617.000|CC1|BECAME AN AMERICAN              
20110112071617.000|20110112071620.000|CC1|INSTITUTION IN THE 1950S AND    
20110112071620.000|20110112071621.000|CC1|60s, HE EVENTUALLY DIRECTED     
20110112071621.000|20110112071624.000|CC1|ABOUT A DOZEN EPISODES.         
20110112071624.000|20110112071625.000|CC1|HE DIED AT HOME IN CENTURY      
20110112071625.000|20110112071625.000|CC1|CITY.                           
20110112071625.000|20110112071627.000|CC1|HE IS SURVIVED BY HIS WIFE      
20110112071627.000|20110112071629.000|CC1|FIVE CHILDREN AND SEVEN         
20110112071629.000|20110112071630.000|CC1|GRANDCHILDREN.                  
20110112071630.000|20110112071632.000|CC1|DAVID NELSON WAS 74 YEARS       
20110112071632.000|20110112071632.000|CC1|OLD.                            
20110112071632.000|20110112071634.000|CC1|PAT: CHANGING LIVES ONE HAT     
20110112071634.000|20110112071635.000|CC1|AT A TIME.                      
20110112071635.000|20110112071637.000|CC1|AN ORANGE COUNTY COMPANY IS     
20110112071637.000|20110112071639.000|CC1|GIVING IMPOVERISHED WOMEN ON    
20110112071639.000|20110112071641.000|CC1|THE OTHER SIDE OF THE WORLD     
20110112071641.000|20110112071644.000|CC1|A WAY TO IT IN THEMSELVES A     
20110112071644.000|20110112071645.000|CC1|NEW LIFE.                       
20110112071645.000|20110112071647.000|CC1|CHRISTINA MCLARTY INTRODUCES    
20110112071647.000|20110112071649.000|CC1|US TO THE CROCHET KIDS.         
20110112071649.000|20110112071651.000|CC1|>>Reporter: HE AND HIS          
20110112071651.000|20110112071653.000|CC1|FRIENDS STARTED CROCHET IN      
20110112071653.000|20110112071653.000|CC1|HIGH SCHOOL.                    
20110112071653.000|20110112071655.000|CC1|IT WAS A FUN EASY WAY TO        
20110112071655.000|20110112071657.000|CC1|MAKE MONEY SELLING HATS TO      
20110112071657.000|20110112071659.000|CC1|HIS FAMILY AND FRIENDS          
20110112071659.000|20110112071700.000|CC1|DURING THE SKI AND              
20110112071700.000|20110112071701.000|CC1|SNOWBOARDING SEASON.            
20110112071701.000|20110112071702.000|CC1|>> WE HAD CHANCES TO TRAVEL     
20110112071702.000|20110112071704.000|CC1|ABROAD TO VOLUNTEER TO SEE      
20110112071704.000|20110112071705.000|CC1|THE WAY THE MAJORITY OF THE     
20110112071705.000|20110112071708.000|CC1|WORLD LIVES, WHICH IN MANY      
20110112071708.000|20110112071709.000|CC1|CASES WAS IN POVERTY.           
20110112071709.000|20110112071711.000|CC1|>>Reporter: HALFWAY THROUGH     
20110112071711.000|20110112071712.000|CC1|COLLEGE CROW SAY KIDS WAS       
20110112071712.000|20110112071712.000|CC1|BORN.                           
20110112071712.000|20110112071715.000|CC1|THIS NONPROFIT BRAND OF         
20110112071715.000|20110112071717.000|CC1|CLOTHING AIMS TO RISE ABOVE     
20110112071717.000|20110112071720.000|CC1|POVERTY EMPOWERING THE WOMEN    
20110112071720.000|20110112071723.000|CC1|OF NORTH UGANDA TO SUSTAIN      
20110112071723.000|20110112071725.000|CC1|THEIR CRAFT ONE HOOK AT A       
20110112071725.000|20110112071726.000|CC1|TIME TEACHING THESE WOMEN TO    
20110112071726.000|20110112071729.000|CC1|CROCHET.                        
20110112071729.000|20110112071732.000|CC1|>> SAY WHAT'S UP AMERICA.       
20110112071732.000|20110112071734.000|CC1|THE HATS THEY MAKE ARE SOLD     
20110112071734.000|20110112071735.000|CC1|IN THE UNITED STATES, WHERE     
20110112071735.000|20110112071739.000|CC1|ALL THE FUNDS FROM THE SALES    
20110112071739.000|20110112071741.000|CC1|ARE SENT BACK TO CREATE A       
20110112071741.000|20110112071742.000|CC1|STAINABLE CYCLE OF              
20110112071742.000|20110112071744.000|CC1|EMPLOYMENT AND EMPOWERMENT      
20110112071744.000|20110112071745.000|CC1|FOR COMMUNITY THERE.            
20110112071745.000|20110112071747.000|CC1|>>Reporter: EVERY HAT TELLS     
20110112071747.000|20110112071748.000|CC1|A STORY THIS IS BEATRICE AND    
20110112071748.000|20110112071749.000|CC1|SHE MADE THIS HAT.              
20110112071749.000|20110112071751.000|CC1|OPPORTUNITY TO SEE SOMEBODY     
20110112071751.000|20110112071754.000|CC1|LIKE BEATRICE WHO PRIOR TO      
20110112071754.000|20110112071758.000|CC1|WORKING AT CROCHET KIDS WAS     
20110112071758.000|20110112071759.000|CC1|SELLING MANGOS FOR MENIAL       
20110112071759.000|20110112071800.000|CC1|WAGES.                          
20110112071800.000|20110112071802.000|CC1|NOW SHE'S ABLE TO PROVIDE       
20110112071802.000|20110112071804.000|CC1|SCHOOL FEES FOR HER CHILDREN,   
20110112071804.000|20110112071806.000|CC1|FOOD ON THEIR TABLES AND        
20110112071806.000|20110112071807.000|CC1|EVEN SAVE ENOUGH MONEY TO       
20110112071807.000|20110112071808.000|CC1|START HER OWN BUSINESS.         
20110112071808.000|20110112071810.000|CC1|>>Reporter: ALL HATS MADE BY    
20110112071810.000|20110112071811.000|CC1|HAND THE PROFITS GOING RIGHT    
20110112071811.000|20110112071815.000|CC1|BACK TO THE WOMEN.              
20110112071815.000|20110112071820.000|CC1|>> SO BUY A HAT AND CHANGE A    
20110112071820.000|20110112071822.000|CC1|LIFE.                           
20110112071822.000|20110112071824.000|CC1|IN COSTA MESA, "CBS2 NEWS".     
20110112071824.000|20110112071826.000|CC1|PAT: FOR MORE INFORMATION ON    
20110112071826.000|20110112071829.000|CC1|CROCHET KIDS GO TO              
20110112071829.000|20110112071830.000|CC1|WWW.CBSLA.COM AND CLICK ON      
20110112071830.000|20110112071833.000|CC1|"SEEN ON TV".                   
20110112071833.000|20110112071835.000|CC1|PAUL: AMAZING HOW SMALL         
20110112071835.000|20110112071836.000|CC1|ORIGINAL IDEAS CAN HAVE AN      
20110112071836.000|20110112071837.000|CC1|IMPACT ON THINGS.               
20110112071837.000|20110112071839.000|CC1|PAT: ANOTHER CONTINENT AWAY.    
20110112071839.000|20110112071840.000|CC1|WHAT A WONDERFUL IDEA.          
20110112071840.000|20110112071841.000|CC1|PAUL: AMAZING STUFF.            
20110112071841.000|20110112071843.000|CC1|SPEAKING OF WONDERFUL.          
20110112071843.000|20110112071845.000|CC1|PAT: HERE'S JACKIE WITH         
20110112071845.000|20110112071846.000|CC1|WONDERFUL NEWS.                 
20110112071846.000|20110112071847.000|CC1|JACKIE: YOU KNOW WHAT?          
20110112071847.000|20110112071849.000|CC1|THEY'RE BUTTERING ME UP         
20110112071849.000|20110112071851.000|CC1|BECAUSE I HAVE NICE WEATHER     
20110112071851.000|20110112071852.000|CC1|TO TALK ABOUT.                  
20110112071852.000|20110112071854.000|CC1|THAT'S RIGHT, 70s AND 80s IN    
20110112071854.000|20110112071856.000|CC1|THE FORECAST SO KNOW WE HAD     
20110112071856.000|20110112071858.000|CC1|ANOTHER COOL DAY TODAY, A       
20110112071858.000|20110112071859.000|CC1|LITTLE DREARY OUT THERE WITH    
20110112071859.000|20110112071901.000|CC1|THE CLOUDS AND EVEN SOME        
20110112071901.000|20110112071902.000|CC1|LIGHT SHARES BUT THAT'S         
20110112071902.000|20110112071905.000|CC1|ABOUT TO CHANGE WITH SOME       
20110112071905.000|20110112071905.000|CC1|NICE WEATHER IN THE             
20110112071905.000|20110112071906.000|CC1|FORECAST.                       
20110112071906.000|20110112071909.000|CC1|LOOKING LIVE FROM MT. WILSON    
20110112071909.000|20110112071910.000|CC1|WE ARE SEEING CLEARING          
20110112071910.000|20110112071912.000|CC1|CONDITIONS SOME OF THAT         
20110112071912.000|20110112071914.000|CC1|MOISTURE PUSHING YOU FURTHER    
20110112071914.000|20110112071916.000|CC1|INLAND BUT MOST OF THE RAIN     
20110112071916.000|20110112071917.000|CC1|EVAPORATING BEFORE HITTING      
20110112071917.000|20110112071918.000|CC1|THE GROUND SO ISOLATED LIGHT    
20110112071918.000|20110112071919.000|CC1|SPRINKLES OUT THERE.            
20110112071919.000|20110112071923.000|CC1|TEMPERATURES TODAY.             
20110112071923.000|20110112071924.000|CC1|SO AGAIN THOSE TEMPERATURES     
20110112071924.000|20110112071927.000|CC1|ARE STILL RUNNING BELOW         
20110112071927.000|20110112071928.000|CC1|AVERAGE, FELT COLDER OUT        
20110112071928.000|20110112071929.000|CC1|THERE BECAUSE OF THOSE WINDS    
20110112071929.000|20110112071931.000|CC1|BUT WE ARE CURRENTLY INTO       
20110112071931.000|20110112071933.000|CC1|THE 40s AND 50s AND THOSE       
20110112071933.000|20110112071935.000|CC1|WINDS IN L.A. AND VENTURA       
20110112071935.000|20110112071938.000|CC1|COUNTIES ANYWHERE FROM 10-11    
20110112071938.000|20110112071939.000|CC1|MILES AN HOUR.                  
20110112071939.000|20110112071941.000|CC1|THEY'LL BE PICKING UP BY        
20110112071941.000|20110112071942.000|CC1|TOMORROW AFTERNOON UP TO 15     
20110112071942.000|20110112071943.000|CC1|MILES AN HOUR.                  
20110112071943.000|20110112071945.000|CC1|LOOKING AT THE DOPPLER RADAR    
20110112071945.000|20110112071947.000|CC1|NOW AGAIN MOST OF THAT          
20110112071947.000|20110112071948.000|CC1|MOISTURE JUST IN THE UPPER      
20110112071948.000|20110112071949.000|CC1|ATMOSPHERE SO WE ARE NOT        
20110112071949.000|20110112071950.000|CC1|SEEING RAIN SO MUCH BUT IF      
20110112071950.000|20110112071952.000|CC1|YOU TO SEE ANY IT WILL BE       
20110112071952.000|20110112071954.000|CC1|VERY LIGHT JUST A SPRINKLE      
20110112071954.000|20110112071955.000|CC1|HERE OR THERE BUT MOST OF       
20110112071955.000|20110112071957.000|CC1|THAT MOISTURE IS PUSHING OFF    
20110112071957.000|20110112071958.000|CC1|TO OUR NORTH AND EAST FROM      
20110112071958.000|20110112072001.000|CC1|AN AREA OF LOW PRESSURE THAT    
20110112072001.000|20110112072002.000|CC1|TRAILING COLD FRONT IS WHAT     
20110112072002.000|20110112072004.000|CC1|IS MOVING THROUGH OUR AREA      
20110112072004.000|20110112072005.000|CC1|AND THAT'S WHAT BROUGHT US      
20110112072005.000|20110112072006.000|CC1|THE COLD WEATHER TODAY BUT      
20110112072006.000|20110112072007.000|CC1|BEHIND THAT AREA OF LOW         
20110112072007.000|20110112072009.000|CC1|PRESSURE AND COLD FRONT A       
20110112072009.000|20110112072011.000|CC1|RIDGE OF HIGH PRESSURE WILL     
20110112072011.000|20110112072013.000|CC1|START TO BUILD IN AND AS        
20110112072013.000|20110112072015.000|CC1|THAT CONTINUES TO BUILD IN      
20110112072015.000|20110112072016.000|CC1|OUR TEMPERATURES WILL START     
20110112072016.000|20110112072016.000|CC1|TO WARM UP.                     
20110112072016.000|20110112072018.000|CC1|WE WILL SHIFT TO MORE OF        
20110112072018.000|20110112072019.000|CC1|THAT OFFSHORE FLOW WHICH        
20110112072019.000|20110112072020.000|CC1|WILL KEEP US UNDER SUNNY        
20110112072020.000|20110112072022.000|CC1|SKIES AND WITH THAT WARMER      
20110112072022.000|20110112072024.000|CC1|TEMPERATURES AND AS I SAID      
20110112072024.000|20110112072024.000|CC1|BEFORE TEMPERATURES WILL BE     
20110112072024.000|20110112072026.000|CC1|INTO THE 70s, EVEN 80s IN       
20110112072026.000|20110112072028.000|CC1|THE L.A. BASIN AS SOON AS       
20110112072028.000|20110112072029.000|CC1|FRIDAY SO WHAT A DIFFERENCE     
20110112072029.000|20110112072031.000|CC1|A FEW DAYS MAKE.                
20110112072031.000|20110112072032.000|CC1|NOW TOMORROW MAYBE NOT SO       
20110112072032.000|20110112072035.000|CC1|WARM, STILL A LITTLE MILD       
20110112072035.000|20110112072037.000|CC1|UPPER 60s LOW 70s BUT UNDER     
20110112072037.000|20110112072039.000|CC1|MOSTLY SUNNY SKIES THAT WILL    
20110112072039.000|20110112072041.000|CC1|BE BREEZY FOR YOUR WEDNESDAY,   
20110112072041.000|20110112072042.000|CC1|BUT BY THURSDAY, FRIDAY         
20110112072042.000|20110112072043.000|CC1|THOSE TEMPERATURES REALLY       
20110112072043.000|20110112072044.000|CC1|START TO WARM UP AND IT'S       
20110112072044.000|20110112072045.000|CC1|GOING TO BE A BEAUTIFUL         
20110112072045.000|20110112072047.000|CC1|WEEKEND 80s FROM THE L.A.       
20110112072047.000|20110112072048.000|CC1|BASIN TO THOSE INLAND           
20110112072048.000|20110112072050.000|CC1|VALLEYS AND WE ARE ALSO         
20110112072050.000|20110112072051.000|CC1|LOOKING AT TEMPERATURES INTO    
20110112072051.000|20110112072054.000|CC1|THE MID-70s ALONG THE COAST     
20110112072054.000|20110112072056.000|CC1|SO EVEN SOME NICE BEACH         
20110112072056.000|20110112072056.000|CC1|WEATHER OUT THERE.              
20110112072056.000|20110112072058.000|CC1|PAUL: WE HAVEN'T SEEN THE       
20110112072058.000|20110112072059.000|CC1|80s SINCE THE 80s.              
20110112072059.000|20110112072101.000|CC1|PAT: WE HAVE HAD TO GO WITH     
20110112072101.000|20110112072103.000|CC1|THE MAGNIFYING GLASS.           
20110112072103.000|20110112072105.000|CC1|PAUL: DIALING FOR DOLLARS       
20110112072105.000|20110112072107.000|CC1|WHY THE GOVERNOR IS CUTTING     
20110112072107.000|20110112072109.000|CC1|OFF STATE SPONSORED CELL        
20110112072109.000|20110112072109.000|CC1|PHONES.                         
20110112072109.000|20110112072111.000|CC1|PAT: SHE MILD WAVED AND TOOK    
20110112072111.000|20110112072112.000|CC1|A TUMBLE.                       
20110112072112.000|20110112072113.000|CC1|HILLARY CLINTON'S HARD FALL     
20110112072113.000|20110112072123.000|CC1|IS NEXT.                        
20110112072123.000|20110112072123.000|CC1|             SIZZLER.           
20110112072123.000|20110112072401.000|CC1|    THINKING FRESH. EVERYDAY.   
20110112072401.000|20110112072402.000|CC1|PAT: GOVERNOR IS PULL THE       
20110112072402.000|20110112072405.000|CC1|PLUG ON SOME 4,000 STATE        
20110112072405.000|20110112072406.000|CC1|ISSUED CELL PHONES.             
20110112072406.000|20110112072408.000|CC1|GOVERNOR BROWN SAID HE WAS      
20110112072408.000|20110112072409.000|CC1|SHOBD TO LEARN THE STATE        
20110112072409.000|20110112072414.000|CC1|PIBS UP THE TAB FOR NEARLY      
20110112072414.000|20110112072416.000|CC1|HUNDRED,000 CELL PHONES.        
20110112072416.000|20110112072418.000|CC1|BROWN ESTIMATES THE MOVE        
20110112072418.000|20110112072420.000|CC1|WILL SAVE $20 MILLION.          
20110112072420.000|20110112072421.000|CC1|MANY OF THE 14,000 STATE        
20110112072421.000|20110112072423.000|CC1|OWNED CARS AND VANS MAY BE      
20110112072423.000|20110112072425.000|CC1|THE NEXT TO GO.                 
20110112072425.000|20110112072426.000|CC1|PAUL: SECRETARY OF STATE        
20110112072426.000|20110112072427.000|CC1|HILLARY CLINTON TOOK A          
20110112072427.000|20110112072429.000|CC1|TUMBLE TONIGHT WHILE            
20110112072429.000|20110112072432.000|CC1|BOARDING HER YET IN -- JET      
20110112072432.000|20110112072434.000|CC1|IN YEMEN.                       
20110112072434.000|20110112072436.000|CC1|THE FLIGHT CREW IMMEDIATELY     
20110112072436.000|20110112072437.000|CC1|HELPED HER TO HER FEET.         
20110112072437.000|20110112072439.000|CC1|WE ARE TOLD SHE'S GOING TO      
20110112072439.000|20110112072440.000|CC1|BE OKAY.                        
20110112072440.000|20110112072443.000|CC1|SHE WAS IN YEMEN TO URGED       
20110112072443.000|20110112072446.000|CC1|THE COUNTRY TO STEP UP          
20110112072446.000|20110112072447.000|CC1|COUNTERTERRORISM EFFORTS        
20110112072447.000|20110112072448.000|CC1|WITH THE UNITED STATES.         
20110112072448.000|20110112072450.000|CC1|PAT: STILL TO COME MORE ON      
20110112072450.000|20110112072450.000|CC1|OUR BREAKING NEWS.              
20110112072450.000|20110112072452.000|CC1|PAUL: AN L.A. COUNTY            
20110112072452.000|20110112072453.000|CC1|SHERIFF'S DEPUTY SHOT IN THE    
20110112072453.000|20110112072453.000|CC1|FACE.                           
20110112072453.000|20110112072456.000|CC1|WE WILL HAVE THE LATEST.        
20110112072456.000|20110112072457.000|CC1|>> I'M JIM HILL.                
20110112072457.000|20110112072459.000|CC1|COMING UP IN SPORTS THE         
20110112072459.000|20110112072500.000|CC1|SKUNK RULE WAS IN EFFECT AS     
20110112072500.000|20110112072501.000|CC1|THE LAKERS DID SOMETHING        
20110112072501.000|20110112072505.000|CC1|AGAINST THE LOWLY CLEVELAND     
20110112072505.000|20110112072506.000|CC1|CAVALIERS THEY HAVE NEVER       
20110112072506.000|20110112072507.000|CC1|DONE.                           
20110112072507.000|20110112072507.000|CC1|YOU'LL SEE IT NEXT IN           
20110112072507.000|20110112072759.000|CC1|SPORTS.                         
20110112072759.000|20110112072801.000|CC1|>> WE BEGIN SPORTS IN PRO       
20110112072801.000|20110112072802.000|CC1|BASKETBALL.                     
20110112072802.000|20110112072804.000|CC1|EARLIER TODAY MATT BARNES       
