TOP|20110112000001|2011-01-12_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|0f5d2dc4-1de3-11e0-9489-001517add6fa
DUR|0:29:43.71
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112000845.000|20110112000846.000|CC1|>> AND QUESTION SOMETHING       
20110112000846.000|20110112000847.000|CC1|THAT AN ISSUE OR SOMETHING      
20110112000847.000|20110112000850.000|CC1|THAT IS OVER EXAGERATEED?       
20110112000850.000|20110112000852.000|CC1|OVER EXAGERATEED?               
20110112000852.000|20110112000852.000|CC1|NO TRUTH WHATSOEVER?            
20110112000852.000|20110112000855.000|CC1|>> HE PERFORMED HIS DUTY.       
20110112000855.000|20110112000857.000|CC1|AND HIS DOCTORATE IS            
20110112000857.000|20110112000857.000|CC1|LEGITIMATE.                     
20110112000857.000|20110112000858.000|CC1|>> FOR OUTGOING                 
20110112000858.000|20110112000900.000|CC1|SUPERINTENDENT RAMON            
20110112000900.000|20110112000902.000|CC1|CORTINES, THE LOUISVILLE        
20110112000902.000|20110112000904.000|CC1|QUESTION IN THEIR MIND IS A     
20110112000904.000|20110112000905.000|CC1|NONISSUE.                       
20110112000905.000|20110112000907.000|CC1|JOHN DEASY IS THEIR NEW         
20110112000907.000|20110112000908.000|CC1|BOSS.                           
20110112000908.000|20110112000909.000|CC1|FROM DOWNTOWN LOS ANGELES       
20110112000909.000|20110112000911.000|CC1|DAVE LOPEZ "KCAL 9 NEWS".       
20110112000911.000|20110112000913.000|CC1|SHARON: IT WAS CHILLY AND       
20110112000913.000|20110112000913.000|CC1|WINDY OUT THERE TODAY.          
20110112000913.000|20110112000915.000|CC1|THE QUESTION IS WHEN WILL WE    
20110112000915.000|20110112000915.000|CC1|WARM UP?                        
20110112000915.000|20110112000917.000|CC1|WE WILL CHECK IN WITH RICH      
20110112000917.000|20110112000917.000|CC1|FIELDS.                         
20110112000917.000|20110112000919.000|CC1|HE HAS OUR FIRST FORECAST.      
20110112000919.000|20110112000920.000|CC1|RICH?                           
20110112000920.000|20110112000921.000|CC1|RICH: HI SHARON YEAH WE         
20110112000921.000|20110112000923.000|CC1|EXPECTED CLOUDY SKIES TODAY     
20110112000923.000|20110112000924.000|CC1|GLOOMY LOOKING AND CERTAINLY    
20110112000924.000|20110112000925.000|CC1|NO RAIN FOR US.                 
20110112000925.000|20110112000927.000|CC1|MOST IT IS OFF TO THE NORTH     
20110112000927.000|20110112000928.000|CC1|FOR THE LOW PRESSURE SYSTEM     
20110112000928.000|20110112000930.000|CC1|COMING IN OFF OF THE PACIFIC    
20110112000930.000|20110112000933.000|CC1|OCEAN AND BOUNDED THE FOLKS     
20110112000933.000|20110112000935.000|CC1|HERE, RAIN NORTH OF POINT       
20110112000935.000|20110112000935.000|CC1|CONCEPTION.                     
20110112000935.000|20110112000937.000|CC1|A SPRINKLE HERE OR THERE,       
20110112000937.000|20110112000938.000|CC1|NOTHING MEASURABLE OUT          
20110112000938.000|20110112000938.000|CC1|THERE.                          
20110112000938.000|20110112000940.000|CC1|MORE HIGH CLOUD COVER WILL      
20110112000940.000|20110112000941.000|CC1|FILTER IN.                      
20110112000941.000|20110112000942.000|CC1|TO GO TO THE MAPS I WILL        
20110112000942.000|20110112000943.000|CC1|SHOW WHAT YOU IS GOING ON.      
20110112000943.000|20110112000945.000|CC1|THE LOW PRESSURE SYSTEM MADE    
20110112000945.000|20110112000946.000|CC1|LANDFALL.                       
20110112000946.000|20110112000947.000|CC1|AND THIS IS THE CENTRAL         
20110112000947.000|20110112000948.000|CC1|COAST.                          
20110112000948.000|20110112000948.000|CC1|SPARKING OFF SHOWERS FOR        
20110112000948.000|20110112000949.000|CC1|THEM.                           
20110112000949.000|20110112000950.000|CC1|WE WILL GO OUT TO THE           
20110112000950.000|20110112000951.000|CC1|LOCALIZED VIEW.                 
20110112000951.000|20110112000953.000|CC1|SATELLITE AND RADAR RETURNS.    
20110112000953.000|20110112000954.000|CC1|SO DRY IN THE LOWER LEVELS      
20110112000954.000|20110112000955.000|CC1|OF THE ATMOSPHERE.              
20110112000955.000|20110112000957.000|CC1|NONE OF THIS IS REALLY A        
20110112000957.000|20110112000958.000|CC1|TYPE OF PRECIPITATION FOR US    
20110112000958.000|20110112000959.000|CC1|AT ALL.                         
20110112000959.000|20110112001001.000|CC1|IF THERE IS ANY, OR YOU WILL    
20110112001001.000|20110112001002.000|CC1|SEE IT ON THE NORTH FACING      
20110112001002.000|20110112001003.000|CC1|SLOPES OF THE FOOTHILL AND      
20110112001003.000|20110112001005.000|CC1|THE IMMUNITY TAN COMMUNITIES    
20110112001005.000|20110112001006.000|CC1|AND THE WINDS ARE GOING TO      
20110112001006.000|20110112001006.000|CC1|PICK UP.                        
20110112001006.000|20110112001008.000|CC1|THEY WILL BE A FACTOR.          
20110112001008.000|20110112001009.000|CC1|LOOKING IT HE DOUBLE DIGITS     
20110112001009.000|20110112001010.000|CC1|THROUGH THE NEWHALL PASS OF     
20110112001010.000|20110112001011.000|CC1|SIMI VALLEY.                    
20110112001011.000|20110112001012.000|CC1|CHATSWORTH.                     
20110112001012.000|20110112001014.000|CC1|AND GRANADA HILLS.              
20110112001014.000|20110112001015.000|CC1|DOUBLE DIGITS AND FOR THE       
20110112001015.000|20110112001015.000|CC1|BASIN.                          
20110112001015.000|20110112001017.000|CC1|STILL SINGLE DIGITS.            
20110112001017.000|20110112001019.000|CC1|WE WILL SEE THE WIN SPEEDS      
20110112001019.000|20110112001020.000|CC1|PICKING UP FOR TONIGHT.         
20110112001020.000|20110112001021.000|CC1|62 DOWNTOWN.                    
20110112001021.000|20110112001022.000|CC1|LOOKING FOR AN OVERNIGHT        
20110112001022.000|20110112001023.000|CC1|LOW.                            
20110112001023.000|20110112001026.000|CC1|47 DEGREES GUSTY.               
20110112001026.000|20110112001027.000|CC1|AND 67 DAYTIME HIGH TOMORROW    
20110112001027.000|20110112001029.000|CC1|AND THE HIGH PRESSURE WILL      
20110112001029.000|20110112001030.000|CC1|BUILD IN.                       
20110112001030.000|20110112001031.000|CC1|70S AFTER THAT THE COMPLETE     
20110112001031.000|20110112001033.000|CC1|FORECAST NINE DAYS WORTH        
20110112001033.000|20110112001033.000|CC1|COMING UP.                      
20110112001033.000|20110112001034.000|CC1|>> BACK TO YOU GUYS.            
20110112001034.000|20110112001035.000|CC1|>> RICH THANK YOU.              
20110112001035.000|20110112001036.000|CC1|>> CALIFORNIA GOVERNOR JERRY    
20110112001036.000|20110112001038.000|CC1|BROWN MAKES ANOTHER MOVE TO     
20110112001038.000|20110112001039.000|CC1|SAVE MONEY.                     
20110112001039.000|20110112001040.000|CC1|FIND OUT WHAT HE WANTS TO       
20110112001040.000|20110112001041.000|CC1|TAKE AWAY FROM STATE            
20110112001041.000|20110112001043.000|CC1|EMPLOYEES.                      
20110112001043.000|20110112001044.000|CC1|SHARON: HOMEOWNER'S IN HALL     
20110112001044.000|20110112001046.000|CC1|BU ARE HOLDING OUT HOPE         
20110112001046.000|20110112001049.000|CC1|HOPING THE LAND BELOW THEIR     
20110112001049.000|20110112001050.000|CC1|HOMES WILL STAY STILL.          
20110112001050.000|20110112001051.000|CC1|WE WILL HAVE THE LATEST ON      
20110112001051.000|20110112001052.000|CC1|THE LANDSLIDE.                  
20110112001052.000|20110112001053.000|CC1|SYLVIA: STUCK AND STRABLED      
20110112001053.000|20110112001054.000|CC1|ALL BECAUSE OF SNOW.            
20110112001054.000|20110112001055.000|CC1|THE WINTER STORM HAS LEFT       
20110112001055.000|20110112001056.000|CC1|THOUSANDS OF PEOPLE WITH        
20110112001056.000|20110112001058.000|CC1|NOWHERE TO GO FOR NOW.          
20110112001058.000|20110112001059.000|CC1|DETAILS ON THAT JUST AHEAD.     
20110112001059.000|20110112001100.000|CC1|>> AND NEWS THAT MANY HAVE      
20110112001100.000|20110112001102.000|CC1|BEEN WAITING FOR.               
20110112001102.000|20110112001104.000|CC1|VERIZON CUSTOMERS CAN GET A     
20110112001104.000|20110112001105.000|CC1|iPHONE.                         
20110112001105.000|20110112001106.000|CC1|FIND OUT WHEN YOU CAN GET       
20110112001106.000|20110112001109.000|CC1|AHOLDOF IT.                     
20110112001109.000|20110112001346.000|SEG_01|Type=Commercial
20110112001109.000|20110112001109.000|CC1|    SHIFT YOUR WEIGHT FORWARD   
20110112001109.000|20110112001111.000|CC1|    ONTO THE LEFT FOOT.         
20110112001111.000|20110112001112.000|CC1|    TAKE THE RIGHT LEG UP,      
20110112001112.000|20110112001112.000|CC1|    HOLDING THE INNER ARCH      
20110112001112.000|20110112001114.000|CC1|    OF THE FOOT...              
20110112001114.000|20110112001114.000|CC1|    INTRODUCING INSTANT ACTION  
20110112001114.000|20110112001117.000|CC1|    ALERTS, ONLY FROM CHASE.    
20110112001117.000|20110112001118.000|CC1|            LEFT ARM UP...      
20110112001118.000|20110112001118.000|CC1|    MANAGE YOUR ACCOUNT         
20110112001118.000|20110112001120.000|CC1|    AND HELP AVOID OVERDRAFTS   
20110112001120.000|20110112001121.000|CC1|    WITH A CLICK OF A BUTTON.   
20110112001121.000|20110112001122.000|CC1|    JUST REPLY TO THE ALERT     
20110112001122.000|20110112001122.000|CC1|    WITH HOW MUCH YOU           
20110112001122.000|20110112001123.000|CC1|    WANT TO TRANSFER.           
20110112001123.000|20110112001123.000|CC1|        INHALE,                 
20110112001123.000|20110112001126.000|CC1|        ALL THE WAY UP...       
20110112001126.000|20110112001126.000|CC1|    SO YOU ALWAYS               
20110112001126.000|20110112001129.000|CC1|    STAY IN BALANCE.            
20110112001129.000|20110112001132.000|CC1|            ...TO CRESCENT POSE.
20110112001132.000|20110112001134.000|CC1|    CHASE WHAT MATTERS.         
20110112001134.000|20110112001134.000|CC1|                JUST FOUR       
20110112001134.000|20110112001135.000|CC1|                MORE TIMES.     
20110112001135.000|20110112001346.000|CC1|            ? ?                 
20110112001346.000|20110112001348.000|SEG_01|Type=Story start
20110112001346.000|20110112001348.000|CC1|SHARON: TED WILLIAMS IS         
20110112001348.000|20110112001350.000|CC1|TRYING COPE WITH HIS IS A       
20110112001350.000|20110112001351.000|CC1|MINUTES OF FAME.                
20110112001351.000|20110112001352.000|CC1|HE HAD TO SMOOTH HIS WAY OUT    
20110112001352.000|20110112001353.000|CC1|OF TROUBLE WITH L.A.P.D.        
20110112001353.000|20110112001354.000|CC1|OFFICERS LAST NIGHT.            
20110112001354.000|20110112001355.000|CC1|SURAYA FADEL IS LIVE FROM       
20110112001355.000|20110112001356.000|CC1|HOLLYWOOD TO TELL US WHY THE    
20110112001356.000|20110112001358.000|CC1|POLICE WERE CALLED TO           
20110112001358.000|20110112001359.000|CC1|WILLIAMS HOTEL, SURAYA?         
20110112001359.000|20110112001401.000|CC1|>> WELL SHARON HE REPORTEDLY    
20110112001401.000|20110112001403.000|CC1|HAD AN ARGUMENT WITH HIS        
20110112001403.000|20110112001403.000|CC1|DAUGHTER.                       
20110112001403.000|20110112001404.000|CC1|WE DO NOT KNOW THE              
20110112001404.000|20110112001405.000|CC1|CIRCUMSTANCES OR THE NATURE     
20110112001405.000|20110112001407.000|CC1|SURROUNDING THE ARGUMENT.       
20110112001407.000|20110112001409.000|CC1|WE KNOW BOTH WERE BROUGHT       
20110112001409.000|20110112001410.000|CC1|HERE AND DETAINED HERE          
20110112001410.000|20110112001411.000|CC1|HOLLYWOOD DIVISION AND AFTER    
20110112001411.000|20110112001413.000|CC1|AN HOUR RELEASED.               
20110112001413.000|20110112001414.000|CC1|NOT BOOKED FOR A CRIME.         
20110112001414.000|20110112001415.000|CC1|WE ARE TOLD NO ALCOHOL OR       
20110112001415.000|20110112001418.000|CC1|DRUGS WERE PART OF IT.          
20110112001418.000|20110112001420.000|CC1|>> L.A.P.D. OFFICERS AT         
20110112001420.000|20110112001421.000|CC1|HOLLYWOOD DIVISION RESPONDED    
20110112001421.000|20110112001423.000|CC1|TO A DISTURBANCE CALL AT THE    
20110112001423.000|20110112001424.000|CC1|RENNAISSANCE HOTEL AND          
20110112001424.000|20110112001425.000|CC1|HOLLYWOOD AND HIGHLAND          
20110112001425.000|20110112001426.000|CC1|SHORTLY AFTER 9:00 LAST         
20110112001426.000|20110112001427.000|CC1|NIGHT.                          
20110112001427.000|20110112001428.000|CC1|TWO PEOPLE WERE DETAINED FOR    
20110112001428.000|20110112001430.000|CC1|QUESTIONING AND RELEASED.       
20110112001430.000|20110112001431.000|CC1|NOBODY WAS BOOKED OR            
20110112001431.000|20110112001431.000|CC1|ARRESTED.                       
20110112001431.000|20110112001433.000|CC1|L.A.P.D. OFFICER KATHERINE      
20110112001433.000|20110112001435.000|CC1|MACY SAYS THAT TED WILLIAMS     
20110112001435.000|20110112001436.000|CC1|AND HIS DAUGHTER GOT INTO A     
20110112001436.000|20110112001438.000|CC1|HEATAYS THAT IT WAS MINOR.      
20110112001438.000|20110112001440.000|CC1|BOTH PARTIES WERE ANGRY, NO     
20110112001440.000|20110112001441.000|CC1|SIGNS OF VISIBLE ABUSE.         
20110112001441.000|20110112001443.000|CC1|>> AND ARE YOU LISTENING TO     
20110112001443.000|20110112001445.000|CC1|THE BEST OF OLD HE'S.           
20110112001445.000|20110112001447.000|CC1|MAGIC THE 8 WILL.9.             
20110112001447.000|20110112001449.000|CC1|>> TED WILLIAMS WENT            
20110112001449.000|20110112001451.000|CC1|HOMELESS TO HOLLYWOOD, HIS      
20110112001451.000|20110112001453.000|CC1|VOICE GAINED HIM NOTORIETY      
20110112001453.000|20110112001454.000|CC1|FROM A YOUTUBE VIDEO.           
20110112001454.000|20110112001456.000|CC1|THE FAME STARTED IN THE         
20110112001456.000|20110112001457.000|CC1|EASTCOAST AND BROUGHT HIM       
20110112001457.000|20110112001459.000|CC1|HERE TO TINSEL TOWN.            
20110112001459.000|20110112001501.000|CC1|>> THE 53-YEAR-OLD WENT ON A    
20110112001501.000|20110112001502.000|CC1|LIMO RIDE WITH ENTERTAINMENT    
20110112001502.000|20110112001503.000|CC1|TONIGHT OVER THE WEEKEN AND     
20110112001503.000|20110112001504.000|CC1|HE TOURED THE HOLLYWOOD         
20110112001504.000|20110112001505.000|CC1|SIGN.                           
20110112001505.000|20110112001507.000|CC1|THE HOLLYWOOD WALK OF FAME.     
20110112001507.000|20110112001509.000|CC1|>> THERE IS NO PLACE LIKE       
20110112001509.000|20110112001510.000|CC1|HOMELESS TO HOLLYWOOD.          
20110112001510.000|20110112001514.000|CC1|>> AND FROM THERE HE MET        
20110112001514.000|20110112001516.000|CC1|WITH DR. PHIL FOR A             
20110112001516.000|20110112001517.000|CC1|ONE-ON-ONE NOT INVIE.           
20110112001517.000|20110112001520.000|CC1|>> IT IS EXCITING.              
20110112001520.000|20110112001522.000|CC1|>> THIS IS SUCCESS ON           
20110112001522.000|20110112001523.000|CC1|STEROIDS THIS.                  
20110112001523.000|20110112001525.000|CC1|IS NOT HIM ON STEROIDS BUT      
20110112001525.000|20110112001526.000|CC1|THE CIRCUMSTANCE IS WAY OVER    
20110112001526.000|20110112001529.000|CC1|THE TOP WITH ALL OF THIS        
20110112001529.000|20110112001530.000|CC1|ATTENTION AND JOB               
20110112001530.000|20110112001533.000|CC1|OPPORTUNITIES AND FAME.         
20110112001533.000|20110112001535.000|CC1|HOW DOES IT NOT PULL HIM        
20110112001535.000|20110112001537.000|CC1|BACK INTO THE DARK SIDE OF      
20110112001537.000|20110112001537.000|CC1|HIMSELF.                        
20110112001537.000|20110112001539.000|CC1|>> IN A SPECIAL INTERVIEW       
20110112001539.000|20110112001540.000|CC1|WITH ANCHOR PAT HARVEY,         
20110112001540.000|20110112001541.000|CC1|DR. PHIL EXPRESSED CONCERN      
20110112001541.000|20110112001544.000|CC1|ABOUT THE INSTANT NOTORIETY     
20110112001544.000|20110112001546.000|CC1|FROM YEARS OF OBSECURITY.       
20110112001546.000|20110112001548.000|CC1|>> THE DR. PHIL SHOW ALSO       
20110112001548.000|20110112001550.000|CC1|SHOWCASED AN INTERVENTION       
20110112001550.000|20110112001551.000|CC1|WITH TED WILLIAMS AND HIS       
20110112001551.000|20110112001552.000|CC1|FAMILY.                         
20110112001552.000|20110112001554.000|CC1|>> YOU SAID I AM A              
20110112001554.000|20110112001555.000|CC1|FUNCTIONAL ALCOHOLIC AND I      
20110112001555.000|20110112001557.000|CC1|CAN DO MY JOB AND BASED ON      
20110112001557.000|20110112001558.000|CC1|RESULTS IS THAT TRUE?           
20110112001558.000|20110112001559.000|CC1|>> BASED ON THE RESULTS, YOU    
20110112001559.000|20110112001602.000|CC1|LEFT YOUR CHILDREN.             
20110112001602.000|20110112001603.000|CC1|>> I THOUGHT THAT I WAS.        
20110112001603.000|20110112001603.000|CC1|YEAH.                           
20110112001603.000|20110112001605.000|CC1|>> AND YOU SAY THAT ALMOST      
20110112001605.000|20110112001606.000|CC1|AS THOUGH YOU BELIEVE IT IN     
20110112001606.000|20110112001608.000|CC1|A SORT OF WAY THAT MAYBE YOU    
20110112001608.000|20110112001609.000|CC1|COULD DRINK AGAIN.              
20110112001609.000|20110112001610.000|CC1|DO YOU BELIEVE THAT?            
20110112001610.000|20110112001610.000|CC1|INTO NO.                        
20110112001610.000|20110112001612.000|CC1|I KNOW I CAN'T DRINK.           
20110112001612.000|20110112001614.000|CC1|>> I KNOW I CAN'T.              
20110112001614.000|20110112001616.000|CC1|>> YOU CAN'T DRINK?             
20110112001616.000|20110112001616.000|CC1|YOU HAVEN'T?                    
20110112001616.000|20110112001617.000|CC1|>> NO, I HAVEN'T.               
20110112001617.000|20110112001618.000|CC1|>> YOU ARE NOT ON DRUGS OR      
20110112001618.000|20110112001619.000|CC1|ALCOHOL.                        
20110112001619.000|20110112001620.000|CC1|>> YOU CAN PASS A DRUG TEST     
20110112001620.000|20110112001620.000|CC1|RIGHT NOW?                      
20110112001620.000|20110112001622.000|CC1|>> YES.                         
20110112001622.000|20110112001624.000|CC1|>> AND WE ARE TOLD TED          
20110112001624.000|20110112001626.000|CC1|WILLIAMS DAUGHTER WAS PART      
20110112001626.000|20110112001628.000|CC1|OF THE FAMILY INTERVENTION      
20110112001628.000|20110112001629.000|CC1|EPISODE AND POLICE WILL NOT     
20110112001629.000|20110112001630.000|CC1|TALK ON CAMERA ONLY TO TELL     
20110112001630.000|20110112001632.000|CC1|ME ON PHONE IT IS STILL         
20110112001632.000|20110112001632.000|CC1|UNDER INVESTIGATION.            
20110112001632.000|20110112001634.000|CC1|>> I'M LIVE FROM HOLLYWOOD      
20110112001634.000|20110112001635.000|CC1|SURAYA FADEL "KCAL 9 NEWS".     
20110112001635.000|20110112001635.000|CC1|>> SURAYA.                      
20110112001635.000|20110112001637.000|CC1|THANK YOU FOR THAT AHEAD        
20110112001637.000|20110112001638.000|CC1|NEXT HOUR ON OUR SISTER         
20110112001638.000|20110112001639.000|CC1|STATION COMING UP ON "CBS 2     
20110112001639.000|20110112001640.000|CC1|NEWS" 5:00.                     
20110112001640.000|20110112001641.000|CC1|SOMETHING THAT YOU WILL ONLY    
20110112001641.000|20110112001643.000|CC1|SEE HERE ON CBS2.               
20110112001643.000|20110112001645.000|CC1|VIDEO FROM THE L.A.P.D.         
20110112001645.000|20110112001646.000|CC1|HOLLYWOOD DIVISION.             
20110112001646.000|20110112001648.000|CC1|TED WILLIAMS WAS RELEASE AND    
20110112001648.000|20110112001649.000|CC1|WILLIAMS HIMSELF WILL SPEAK     
20110112001649.000|20110112001650.000|CC1|OUT ABOUT WHAT HAPPENED LAST    
20110112001650.000|20110112001651.000|CC1|NIGHT.                          
20110112001651.000|20110112001652.000|CC1|THAT IS AHEAD ON "CBS 2         
20110112001652.000|20110112001653.000|CC1|NEWS" AT 5:00.                  
20110112001653.000|20110112001655.000|CC1|>> A SMALL EARTHQUAKE           
20110112001655.000|20110112001655.000|CC1|CENTERED IN THE SANTA MONICA    
20110112001655.000|20110112001658.000|CC1|BAY RATTLED NERVES TODAY.       
20110112001658.000|20110112001659.000|CC1|IT STRUCK JUST BEFORE 9:00      
20110112001659.000|20110112001702.000|CC1|THIS MORNING AND PEOPLE FELT    
20110112001702.000|20110112001703.000|CC1|IT ALONG THE BEACH              
20110112001703.000|20110112001704.000|CC1|COMMUNITIES.                    
20110112001704.000|20110112001705.000|CC1|THE EARTHQUAKE WAS CENTERED     
20110112001705.000|20110112001707.000|CC1|INTO THE MIDDLE OF THE SANTA    
20110112001707.000|20110112001708.000|CC1|MONICA BAY FOUR MILES WEST      
20110112001708.000|20110112001710.000|CC1|OF HER MOTORS A BEACH.          
20110112001710.000|20110112001711.000|CC1|EIGHT MILES FROM TORRANCE.      
20110112001711.000|20110112001713.000|CC1|SOME RESIDENCES IS A I THAT     
20110112001713.000|20110112001714.000|CC1|THEIR PICTURES RATTLED ON       
20110112001714.000|20110112001715.000|CC1|THE WALLS.                      
20110112001715.000|20110112001716.000|CC1|THERE WAS NO REPORTS OF         
20110112001716.000|20110112001716.000|CC1|INJURIES.                       
20110112001716.000|20110112001718.000|CC1|>> A MALIBU DREAM HOME IS       
20110112001718.000|20110112001720.000|CC1|CLOSE TO FALLING APART A        
20110112001720.000|20110112001721.000|CC1|LANDSLIDE WILL THREAT TONE      
20110112001721.000|20110112001723.000|CC1|TEAR APART THE FOUNDATION       
20110112001723.000|20110112001724.000|CC1|SENDING THE HOME INTO THE       
20110112001724.000|20110112001725.000|CC1|OCEAN BELOW.                    
20110112001725.000|20110112001726.000|CC1|MELISSA MAYNARICH HAS THE       
20110112001726.000|20110112001727.000|CC1|EYE ON THE DEVELOPMENTS         
20110112001727.000|20110112001728.000|CC1|THERE.                          
20110112001728.000|20110112001729.000|CC1|MELISSA?                        
20110112001729.000|20110112001730.000|CC1|>> ON THE HILLSIDE IN           
20110112001730.000|20110112001731.000|CC1|MALIBU.                         
20110112001731.000|20110112001732.000|CC1|RECENT RAINS TRIGGERED A        
20110112001732.000|20110112001733.000|CC1|LANDSLIDE.                      
20110112001733.000|20110112001735.000|CC1|THREATENING SEVERAL HOMES.      
20110112001735.000|20110112001736.000|CC1|ONLY ONE OF WHICH THE CITY      
20110112001736.000|20110112001737.000|CC1|HAS YELLOW TAGED?               
20110112001737.000|20110112001739.000|CC1|THERE IS A NUMBER OF HOMES      
20110112001739.000|20110112001740.000|CC1|THAT THE LANDSLIDE IS           
20110112001740.000|20110112001742.000|CC1|AJACENT TOO.                    
20110112001742.000|20110112001743.000|CC1|BUT THEY ARE NOT AS THERE IS    
20110112001743.000|20110112001745.000|CC1|FURTHER MOVEMENT THROWN         
20110112001745.000|20110112001745.000|CC1|BEHIND IT.                      
20110112001745.000|20110112001746.000|CC1|>> HALF OF THE HOME IS          
20110112001746.000|20110112001746.000|CC1|LIVEABLE.                       
20110112001746.000|20110112001748.000|CC1|THE OTHER HALF IS NOT.          
20110112001748.000|20110112001749.000|CC1|THE PRECAUTION IN THE CITY      
20110112001749.000|20110112001751.000|CC1|THAT THE CASE THE LAND MOVES    
20110112001751.000|20110112001751.000|CC1|AGAIN.                          
20110112001751.000|20110112001752.000|CC1|PUBLIC WORKS SAYS THAT BUILD    
20110112001752.000|20110112001754.000|CC1|UP GROUND WATER WILL CAUSE      
20110112001754.000|20110112001755.000|CC1|INSTABILITY.                    
20110112001755.000|20110112001758.000|CC1|AND HEAVY RAINS EXACERBATEED    
20110112001758.000|20110112001758.000|CC1|THE SITUATION THERE.            
20110112001758.000|20110112001800.000|CC1|IS A POSSIBILITY THAT THE       
20110112001800.000|20110112001801.000|CC1|GROUND COULD GIVE WAY EVEN      
20110112001801.000|20110112001801.000|CC1|MORE.                           
20110112001801.000|20110112001803.000|CC1|>> IF THE SLIDE STARTED TO      
20110112001803.000|20110112001804.000|CC1|MOVE AND PUSH ODD THE HOUSE     
20110112001804.000|20110112001805.000|CC1|WHERE IT THREATENED             
20110112001805.000|20110112001806.000|CC1|STABILITY OF THE HOUSE.         
20110112001806.000|20110112001807.000|CC1|WITH HE WOULD HAVE TO RED       
20110112001807.000|20110112001807.000|CC1|TAG IT.                         
20110112001807.000|20110112001809.000|CC1|>> THE OWNER DECLINE TODAY      
20110112001809.000|20110112001809.000|CC1|TALK WITH US.                   
20110112001809.000|20110112001812.000|CC1|BUT NATURAL DISASTERED COME     
20110112001812.000|20110112001815.000|CC1|WITH THE TERRITORY HERE IN      
20110112001815.000|20110112001815.000|CC1|MALIBU.                         
20110112001815.000|20110112001816.000|CC1|>> I AM WORRIED.                
20110112001816.000|20110112001817.000|CC1|YOU KNOW.                       
20110112001817.000|20110112001818.000|CC1|WE ARE ALL VERY CONCERNED       
20110112001818.000|20110112001819.000|CC1|FOR ONE ANOTHER'S WELFARE       
20110112001819.000|20110112001820.000|CC1|HERE.                           
20110112001820.000|20110112001821.000|CC1|I GUESS THERE IS NOTHING        
20110112001821.000|20110112001822.000|CC1|THAT WE CAN DO.                 
20110112001822.000|20110112001823.000|CC1|>> GEOLOGISTS SAY THAT          
20110112001823.000|20110112001825.000|CC1|UNLESS THE CREWS GET THE        
20110112001825.000|20110112001827.000|CC1|AREA UNDER CONTROL THE          
20110112001827.000|20110112001828.000|CC1|THREAT OF MORE MOVEMENT IS      
20110112001828.000|20110112001829.000|CC1|REAL.                           
20110112001829.000|20110112001830.000|CC1|THEY HAVE BEEN MEETING THE      
20110112001830.000|20110112001831.000|CC1|CITY TO PUT TOGETHER A PLAN     
20110112001831.000|20110112001832.000|CC1|OF ACTION TO MAKE SURE THAT     
20110112001832.000|20110112001833.000|CC1|THE GROUND HERE WILL NOT        
20110112001833.000|20110112001833.000|CC1|MOVE ANYMORE.                   
20110112001833.000|20110112001835.000|CC1|IN MALIBU MELISSA MAYNARICH     
20110112001835.000|20110112001837.000|CC1|"KCAL 9 NEWS".                  
20110112001837.000|20110112001839.000|CC1|>> WELL AFTER SEEING THAT       
20110112001839.000|20110112001840.000|CC1|STORY HAVE YOU TO FEEL FOR      
20110112001840.000|20110112001841.000|CC1|THE FOLKS IN MALIBU LOOKING     
20110112001841.000|20110112001842.000|CC1|AT THE SKIES IT.                
20110112001842.000|20110112001843.000|CC1|IS CLOUDY OUT THERE.            
20110112001843.000|20110112001844.000|CC1|AND WONDERING WHAT WILL         
20110112001844.000|20110112001844.000|CC1|HAPPEN.                         
20110112001844.000|20110112001845.000|CC1|>> TRYING TO DO THE             
20110112001845.000|20110112001846.000|CC1|SUNDANCE.                       
20110112001846.000|20110112001847.000|CC1|RIGHT.                          
20110112001847.000|20110112001847.000|CC1|>> EXACTLY.                     
20110112001847.000|20110112001849.000|CC1|I THIS THAT I LADY THE BARK     
20110112001849.000|20110112001851.000|CC1|OF THE STORM SYSTEM IS          
20110112001851.000|20110112001852.000|CC1|BIGGER THAN THE BITE.           
20110112001852.000|20110112001853.000|CC1|MAYBE A SPRINKLE OR TWO, AND    
20110112001853.000|20110112001854.000|CC1|NOTHING CERTAINLY               
20110112001854.000|20110112001855.000|CC1|MEASURABLE.                     
20110112001855.000|20110112001857.000|CC1|HARDLY ANY OF IT IS HITTING     
20110112001857.000|20110112001858.000|CC1|THE GROUND.                     
20110112001858.000|20110112001900.000|CC1|CLOUD COVER IS PICKING UP.      
20110112001900.000|20110112001902.000|CC1|THE SUN WILL SET OUT THERE.     
20110112001902.000|20110112001904.000|CC1|CLOUD COVER WILL PICK UP        
20110112001904.000|20110112001904.000|CC1|OVERNIGHT AND IT WILL CLEAR     
20110112001904.000|20110112001908.000|CC1|OUT BY 3 TO 4:00 AM, THE        
20110112001908.000|20110112001909.000|CC1|HIGH PRESSURE BUILD IN AND      
20110112001909.000|20110112001910.000|CC1|BRING US SUNNY SKIES            
