TOP|20101215000001|2010-12-15_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|43434d28-07de-11e0-80e2-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:35|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101215001109.000|20101215001110.000|CCO|IF THEY CAN CONTROL THE GLASS
20101215001110.000|20101215001111.000|CCO|
20101215001111.000|20101215001112.250|CCO|THINGS SHOULD BE GOOD.
20101215001112.250|20101215001113.500|CCO|
20101215001113.500|20101215001114.750|CCO|STU: HE IS A HELPER.
20101215001114.750|20101215001116.000|CCO|
20101215001116.000|20101215001117.250|CCO|IT.
20101215001117.250|20101215001118.500|CCO|
20101215001118.500|20101215001119.750|CCO|JOEL: HE IS GOING TO HELP THIS
20101215001119.750|20101215001121.000|CCO|
20101215001121.000|20101215001121.833|CCO|TEAM.
20101215001121.833|20101215001122.667|CCO|
20101215001122.667|20101215001123.500|CCO|PRESSURE.
20101215001123.500|20101215001124.333|CCO|
20101215001124.333|20101215001125.167|CCO|HE WILL BE EASING BACK THROUGH
20101215001125.167|20101215001126.000|CCO|
20101215001126.000|20101215001126.833|CCO|CONDITIONING AND WILL BE ABLE.
20101215001126.833|20101215001127.667|CCO|
20101215001127.667|20101215001128.500|CCO|STU: BEFORE WE GET READY FOR THE
20101215001128.500|20101215001129.333|CCO|
20101215001129.333|20101215001130.167|CCO|MATCH UP, THEY HAVE BEEN
20101215001130.167|20101215001131.000|CCO|
20101215001131.000|20101215001131.625|CCO|DOMINANT.
20101215001131.625|20101215001132.250|CCO|
20101215001132.250|20101215001132.875|CCO|WE CHECK IN WITH JOHN IRELAND
20101215001132.875|20101215001133.500|CCO|
20101215001133.500|20101215001134.125|CCO|ONCE AGAIN.
20101215001134.125|20101215001134.750|CCO|
20101215001134.750|20101215001135.375|CCO|JOHN: THANK YOU.
20101215001135.375|20101215001136.000|CCO|
20101215001136.000|20101215001136.625|CCO|YOU MIGHT BE WONDERING WHY
20101215001136.625|20101215001137.250|CCO|
20101215001137.250|20101215001137.875|CCO|ANDREW BYNUM IS NOT IN THE
20101215001137.875|20101215001138.500|CCO|
20101215001138.500|20101215001139.125|CCO|STARTING LINEUP.
20101215001139.125|20101215001139.750|CCO|
20101215001139.750|20101215001140.375|CCO|FOR WEEKS HE IS SAID WHEN HE'S
20101215001140.375|20101215001141.000|CCO|
20101215001141.000|20101215001142.000|CCO|READY TO PLAY HE WILL START OFF.
20101215001142.000|20101215001143.000|CCO|
20101215001143.000|20101215001144.000|CCO|HE DOES NOT WANT CANTER TO WARM
20101215001144.000|20101215001145.000|CCO|
20101215001145.000|20101215001146.000|CCO|UP AND THEN GO SIT ON THE BENCH
20101215001146.000|20101215001147.000|CCO|
20101215001147.000|20101215001148.000|CCO|AND GET COLD.
20101215001148.000|20101215001149.000|CCO|
20101215001149.000|20101215001150.000|CCO|AS WE GET CLOSER TO TONIGHT THE
20101215001150.000|20101215001151.000|CCO|
20101215001151.000|20101215001151.833|CCO|COACHES DECIDED THAT THEY JUST
20101215001151.833|20101215001152.667|CCO|
20101215001152.667|20101215001153.500|CCO|DON'T KNOW HOW HE'S GOING TO
20101215001153.500|20101215001154.333|CCO|
20101215001154.333|20101215001155.167|CCO|REACT IN GAME SITUATIONS.
20101215001155.167|20101215001156.000|CCO|
20101215001156.000|20101215001156.833|CCO|THEY WANTED TO PUT HIM IN OFF
20101215001156.833|20101215001157.667|CCO|
20101215001157.667|20101215001158.500|CCO|THE BENCH SO THEY HAVE THE
20101215001158.500|20101215001159.333|CCO|
20101215001159.333|20101215001200.167|CCO|ABILITY TO CONTROL THAT.
20101215001200.167|20101215001201.000|CCO|
20101215001201.000|20101215001202.000|CCO|THEY WANT THE LAKERS TO PUT THE
20101215001202.000|20101215001203.000|CCO|
20101215001203.000|20101215001204.000|CCO|GAME FIRST AND PUT ANDREW
20101215001204.000|20101215001205.000|CCO|
20101215001205.000|20101215001206.000|CCO|SECOND.
20101215001206.000|20101215001207.000|CCO|
20101215001207.000|20101215001208.000|CCO|SO HE WILL BE CALLED ON IN THE
20101215001208.000|20101215001209.000|CCO|
20101215001209.000|20101215001210.000|CCO|FIRST QUARTER, BUT THEY WANT
20101215001210.000|20101215001211.000|CCO|
20101215001211.000|20101215001212.250|CCO|FLEXIBILITY TO PUT HIM IN IN A
20101215001212.250|20101215001213.500|CCO|
20101215001213.500|20101215001214.750|CCO|SITUATION IN A MATCHUP THAT IS
20101215001214.750|20101215001216.000|CCO|
20101215001216.000|20101215001217.250|CCO|FAVORABLE TO HIM.
20101215001217.250|20101215001218.500|CCO|
20101215001218.500|20101215001219.750|CCO|THAT IS WHY HE IS A STARTING.
20101215001219.750|20101215001221.000|CCO|
20101215001221.000|20101215001221.625|CCO|WHEN HE GETS BACK TO NORMAL.
20101215001221.625|20101215001222.250|CCO|
20101215001222.250|20101215001222.875|CCO|PHIL SAID WE HAVE NOT MADE ANY
20101215001222.875|20101215001223.500|CCO|
20101215001223.500|20101215001224.125|CCO|DECISIONS.
20101215001224.125|20101215001224.750|CCO|
20101215001224.750|20101215001225.375|CCO|I THINK SO, BUT WE ARE LEAVING
20101215001225.375|20101215001226.000|CCO|
20101215001226.000|20101215001226.625|CCO|EVERYTHING OPEN AND NOT
20101215001226.625|20101215001227.250|CCO|
20101215001227.250|20101215001227.875|CCO|COMMITTED TO ANYTHING.
20101215001227.875|20101215001228.500|CCO|
20101215001228.500|20101215001229.125|CCO|THAT IS WHY THE STARTING LINEUP
20101215001229.125|20101215001229.750|CCO|
20101215001229.750|20101215001230.375|CCO|TONIGHT IS THE SAME AS IT HAS
20101215001230.375|20101215001231.000|CCO|
20101215001231.000|20101215001232.250|CCO|BEEN ALL WEEKEND -- SEASON.
20101215001232.250|20101215001233.500|CCO|
20101215001233.500|20101215001234.750|CCO|HE IS AVAILABLE AND WILL PLAY.
20101215001234.750|20101215001236.000|CCO|
20101215001236.000|20101215001237.250|CCO|STU: IT'S GOOD TO SEE HIM IN
20101215001237.250|20101215001238.500|CCO|
20101215001238.500|20101215001239.750|CCO|UNIFORM.
20101215001239.750|20101215001241.000|CCO|
20101215001241.000|20101215001241.833|CCO|JOEL: IT'S ALL ABOUT
20101215001241.833|20101215001242.667|CCO|
20101215001242.667|20101215001243.500|CCO|CONDITIONING.
20101215001243.500|20101215001244.333|CCO|
20101215001244.333|20101215001245.167|CCO|THE QUICKEST WAY FOR ANY ATHLETE
20101215001245.167|20101215001246.000|CCO|
20101215001246.000|20101215001246.833|CCO|TO GET HURT OR BE INJURED
20101215001246.833|20101215001247.667|CCO|
20101215001247.667|20101215001248.500|CCO|THEMSELVES IS IF THEY AREN'T IN
20101215001248.500|20101215001249.333|CCO|
20101215001249.333|20101215001250.167|CCO|SHAPE AND KEEP PLAYING.
20101215001250.167|20101215001251.000|CCO|
20101215001251.000|20101215001252.667|CCO|YOU HAVE TO HAVE YOUR LUNGS AND
20101215001252.667|20101215001254.333|CCO|
20101215001254.333|20101215001256.000|CCO|LEGS IN ORDER TO PERFORM AT A
20101215001256.000|20101215001257.667|CCO|
20101215001257.667|20101215001259.333|CCO|HIGH LEVEL.
20101215001259.333|20101215001301.000|CCO|
20101215001301.000|20101215001302.667|CCO|STU: WE ARE READY TO GO.
20101215001302.667|20101215001304.333|CCO|
20101215001304.333|20101215001306.000|CCO|AND A NEW OFFICIAL THIS YEAR.
20101215001306.000|20101215001307.667|CCO|
20101215001307.667|20101215001309.333|CCO|RON ARTEST MATCHING UP WITH
20101215001309.333|20101215001311.000|CCO|
20101215001311.000|20101215001312.667|CCO|GILBERT ARENAS.
20101215001312.667|20101215001314.333|CCO|
20101215001314.333|20101215001316.000|CCO|TWENTY OR MORE.
20101215001316.000|20101215001317.667|CCO|
20101215001317.667|20101215001319.333|CCO|WAS A CLOSE GAME.
20101215001319.333|20101215001321.000|CCO|
20101215001321.000|20101215001322.000|CCO|ON THE WINGS.
20101215001322.000|20101215001323.000|CCO|
20101215001323.000|20101215001324.000|CCO|JOEL: THE FIRST YEAR WE CAN SEE
20101215001324.000|20101215001325.000|CCO|
20101215001325.000|20101215001326.000|CCO|HOW THE LAKERS DID A GREAT JOB
20101215001326.000|20101215001327.000|CCO|
20101215001327.000|20101215001328.000|CCO|WITH GILBERT ARENAS.
20101215001328.000|20101215001329.000|CCO|
20101215001329.000|20101215001330.000|CCO|THEY HAVE TO DO THAT.
20101215001330.000|20101215001331.000|CCO|
20101215001331.000|20101215001333.500|CCO|STU: DEREK FISHER, BUT HE LEFT
20101215001333.500|20101215001336.000|CCO|
20101215001336.000|20101215001338.500|CCO|ON THE SHOT CLOCK.
20101215001338.500|20101215001341.000|CCO|
20101215001341.000|20101215001342.000|CCO|REVERSED.
20101215001342.000|20101215001343.000|CCO|
20101215001343.000|20101215001344.000|CCO|[CHEERING]
20101215001344.000|20101215001345.000|CCO|
20101215001345.000|20101215001346.000|CCO|LAMAR GOT IN THERE.
20101215001346.000|20101215001347.000|CCO|
20101215001347.000|20101215001348.000|CCO|NOW ON TOP.
20101215001348.000|20101215001349.000|CCO|
20101215001349.000|20101215001350.000|CCO|[CHEERING]
20101215001350.000|20101215001351.000|CCO|
20101215001351.000|20101215001352.667|CCO|ONE OF THE GREAT SHOT BLOCKERS
20101215001352.667|20101215001354.333|CCO|
20101215001354.333|20101215001356.000|CCO|OF THE GAME.
20101215001356.000|20101215001357.667|CCO|
20101215001357.667|20101215001359.333|CCO|JOEL: AFTER THAT REBOUND HE JUST
20101215001359.333|20101215001401.000|CCO|
20101215001401.000|20101215001402.250|CCO|TOOK OFF.
20101215001402.250|20101215001403.500|CCO|
20101215001403.500|20101215001404.750|CCO|STU: THE LAKERS LED BY AS MNY
20101215001404.750|20101215001406.000|CCO|
20101215001406.000|20101215001407.250|CCO|AS 19 AND GET ALL THE WAY BACK
20101215001407.250|20101215001408.500|CCO|
20101215001408.500|20101215001409.750|CCO|TO THREE.
20101215001409.750|20101215001411.000|CCO|
20101215001411.000|20101215001412.667|CCO|THE LAKERS.
20101215001412.667|20101215001414.333|CCO|
20101215001414.333|20101215001416.000|CCO|TYING IT UP.
20101215001416.000|20101215001417.667|CCO|
20101215001417.667|20101215001419.333|CCO|JOEL: HE'S GOING TO BLOCK
20101215001419.333|20101215001421.000|CCO|
20101215001421.000|20101215001422.667|CCO|EVERYTHING.
20101215001422.667|20101215001424.333|CCO|
20101215001424.333|20101215001426.000|CCO|YOUR OFFENSIVE MOVE.
20101215001426.000|20101215001427.667|CCO|
20101215001427.667|20101215001429.333|CCO|STU: HE IS THE WRONG MAN.
20101215001429.333|20101215001431.000|CCO|
20101215001431.000|20101215001436.000|CCO|EVERYTHING IS FOR THREE.
20101215001436.000|20101215001441.000|CCO|
20101215001441.000|20101215001443.500|CCO|OUT TO DEREK FISHER.
20101215001443.500|20101215001446.000|CCO|
20101215001446.000|20101215001448.500|CCO|[CHEERING]
20101215001448.500|20101215001451.000|CCO|
20101215001451.000|20101215001452.000|CCO|LAMAR ODOM.
20101215001452.000|20101215001453.000|CCO|
20101215001453.000|20101215001454.000|CCO|JOEL: NOT NORMALLY KNOWN AS A
20101215001454.000|20101215001455.000|CCO|
20101215001455.000|20101215001456.000|CCO|GUIDE IT SHOOTS THE BALL.
20101215001456.000|20101215001457.000|CCO|
20101215001457.000|20101215001458.000|CCO|OFF OF THE RAM.
20101215001458.000|20101215001459.000|CCO|
20101215001459.000|20101215001500.000|CCO|STU: THE LAKERS WITH THE THIRD
20101215001500.000|20101215001501.000|CCO|
20101215001501.000|20101215001502.667|CCO|BEST RECORD.
20101215001502.667|20101215001504.333|CCO|
20101215001504.333|20101215001506.000|CCO|JOEL: SAN ANTONIO IS 20 AND
20101215001506.000|20101215001507.667|CCO|
20101215001507.667|20101215001509.333|CCO|THREE.
20101215001509.333|20101215001511.000|CCO|
20101215001511.000|20101215001513.500|CCO|19-5.
20101215001513.500|20101215001516.000|CCO|
20101215001516.000|20101215001518.500|CCO|THEY GET THE LEAD.
20101215001518.500|20101215001521.000|CCO|
20101215001521.000|20101215001526.000|CCO|A LOT OF CHANCES.
20101215001526.000|20101215001531.000|CCO|
20101215001531.000|20101215001533.500|CCO|STU: THE BATTLE OF THE DEFENSE.
20101215001533.500|20101215001536.000|CCO|
20101215001536.000|20101215001538.500|CCO|PLENTY OF TIME IN THE SLOT.
20101215001538.500|20101215001541.000|CCO|
20101215001541.000|20101215001546.000|CCO|TO KOBE.
20101215001546.000|20101215001551.000|CCO|
20101215001551.000|20101215001556.000|CCO|SECOND IN THE LEAGUE IN POINTS.
20101215001556.000|20101215001601.000|CCO|
20101215001601.000|20101215001602.250|CCO|JOEL: GREAT WORK THERE.
20101215001602.250|20101215001603.500|CCO|
20101215001603.500|20101215001604.750|CCO|AND IT MAY TAKE THE LEAD.
20101215001604.750|20101215001606.000|CCO|
20101215001606.000|20101215001607.250|CCO|SIX AND 16.
20101215001607.250|20101215001608.500|CCO|
20101215001608.500|20101215001609.750|CCO|THEY HAVE A WINNING RECORD.
20101215001609.750|20101215001611.000|CCO|
20101215001611.000|20101215001611.900|CCO|A LITTLE ROUGH.
20101215001611.900|20101215001612.800|CCO|
20101215001612.800|20101215001613.700|CCO|TRYING TO MATCH UP WITH A DEREK
20101215001613.700|20101215001614.600|CCO|
20101215001614.600|20101215001615.500|CCO|FISHER.
20101215001615.500|20101215001616.400|CCO|
20101215001616.400|20101215001617.300|CCO|ON WASHINGTON.
20101215001617.300|20101215001618.200|CCO|
20101215001618.200|20101215001619.100|CCO|A GOOD JOB.
20101215001619.100|20101215001620.000|CCO|
20101215001620.000|20101215001621.250|CCO|HE DID NOT HAVE TO MOVE.
20101215001621.250|20101215001622.500|CCO|
20101215001622.500|20101215001623.750|CCO|THE GET A SECOND LOOK AT KOBE
20101215001623.750|20101215001625.000|CCO|
20101215001625.000|20101215001626.250|CCO|WORKING HARD.
20101215001626.250|20101215001627.500|CCO|
20101215001627.500|20101215001628.750|CCO|STU: OUT AT THE THREE.
20101215001628.750|20101215001630.000|CCO|
20101215001630.000|20101215001632.500|CCO|HE'S THE.
20101215001632.500|20101215001635.000|CCO|
20101215001635.000|20101215001637.500|CCO|PICKED UP.
20101215001637.500|20101215001640.000|CCO|
20101215001640.000|20101215001641.250|CCO|SO HE'S ON THE RUN.
20101215001641.250|20101215001642.500|CCO|
20101215001642.500|20101215001643.750|CCO|TWO MONTHS TO THINK ABOUT.
20101215001643.750|20101215001645.000|CCO|
20101215001645.000|20101215001646.250|CCO|IT IS.
20101215001646.250|20101215001647.500|CCO|
20101215001647.500|20101215001648.750|CCO|COVEY OF BEGIN.
20101215001648.750|20101215001650.000|CCO|
20101215001650.000|20101215001651.667|CCO|GILBERT ARENAS THIS TIME.
20101215001651.667|20101215001653.333|CCO|
20101215001653.333|20101215001655.000|CCO|[CHEERING]
20101215001655.000|20101215001656.667|CCO|
20101215001656.667|20101215001658.333|CCO|PICKED UP BY GILBERT ARENAS.
20101215001658.333|20101215001700.000|CCO|
20101215001700.000|20101215001702.500|CCO|HE DELIVERS.
20101215001702.500|20101215001705.000|CCO|
20101215001705.000|20101215001707.500|CCO|IT HAS GOT TO BE.
20101215001707.500|20101215001710.000|CCO|
20101215001710.000|20101215001711.250|CCO|PAYING ATTENTION TO THE SHOT
20101215001711.250|20101215001712.500|CCO|
20101215001712.500|20101215001713.750|CCO|CLOCK.
20101215001713.750|20101215001715.000|CCO|
20101215001715.000|20101215001716.250|CCO|KIRK HINRICH, AND IT WILL BE PAU
20101215001716.250|20101215001717.500|CCO|
20101215001717.500|20101215001718.750|CCO|GASOL.
20101215001718.750|20101215001720.000|CCO|
20101215001720.000|20101215001722.500|CCO|AFTER THE GAME.
20101215001722.500|20101215001725.000|CCO|
20101215001725.000|20101215001727.500|CCO|HE'S IN A POSITION.
20101215001727.500|20101215001730.000|CCO|
20101215001730.000|20101215001731.667|CCO|5-2.
20101215001731.667|20101215001733.333|CCO|
20101215001733.333|20101215001735.000|CCO|JOEL: WHEN YOU ARE ON THE FLOOR
20101215001735.000|20101215001736.667|CCO|
20101215001736.667|20101215001738.333|CCO|YOU HAVE TO PLAY THROUGH IT.
20101215001738.333|20101215001740.000|CCO|
20101215001740.000|20101215001742.500|CCO|STU: THEY ARE 0-12.
20101215001742.500|20101215001745.000|CCO|
20101215001745.000|20101215001747.500|CCO|SKIPPED TO FIVE.
20101215001747.500|20101215001750.000|CCO|
20101215001750.000|20101215001755.000|CCO|SEVEN ON THE SHOT CLOCK.
20101215001755.000|20101215001800.000|CCO|
20101215001800.000|20101215001802.500|CCO|YOU JUST MOVE THE BASKETBALL.
20101215001802.500|20101215001805.000|CCO|
20101215001805.000|20101215001807.500|CCO|JOEL: HE'S OUT THERE LEADING THE
20101215001807.500|20101215001810.000|CCO|
20101215001810.000|20101215001812.500|CCO|STORE.
20101215001812.500|20101215001815.000|CCO|
20101215001815.000|20101215001817.500|CCO|LAMAR ODOM.
20101215001817.500|20101215001820.000|CCO|
20101215001820.000|20101215001821.667|CCO|THE LAKERS SCHLECK.
20101215001821.667|20101215001823.333|CCO|
20101215001823.333|20101215001825.000|CCO|HE GETS THE FOUL.
20101215001825.000|20101215001826.667|CCO|
20101215001826.667|20101215001828.333|CCO|GILBERT ARENAS DOUBLE-TEAM.
20101215001828.333|20101215001830.000|CCO|
20101215001830.000|20101215001832.500|CCO|STU: THE LAKERS HAVE TO LOOK
20101215001832.500|20101215001835.000|CCO|
20101215001835.000|20101215001837.500|CCO|FOR.
20101215001837.500|20101215001840.000|CCO|
20101215001840.000|20101215001842.500|CCO|IT'S EASY TO THIS COURT.
20101215001842.500|20101215001845.000|CCO|
20101215001845.000|20101215001847.500|CCO|OFFENSIVE LY.
20101215001847.500|20101215001850.000|CCO|
20101215001850.000|20101215001852.500|CCO|RON ARTEST.
20101215001852.500|20101215001855.000|CCO|
20101215001855.000|20101215001857.500|CCO|ON THE FIRST TWO OF THE ROAD
20101215001857.500|20101215001900.000|CCO|
20101215001900.000|20101215001901.667|CCO|TRIP.
20101215001901.667|20101215001903.333|CCO|
20101215001903.333|20101215001905.000|CCO|THIS STARTS TO PLAY.
20101215001905.000|20101215001906.667|CCO|
20101215001906.667|20101215001908.333|CCO|PLAYING REALLY DID AT THE OTHER
20101215001908.333|20101215001910.000|CCO|
20101215001910.000|20101215001911.000|CCO|END OF THE COURT.
20101215001911.000|20101215001912.000|CCO|
20101215001912.000|20101215001913.000|CCO|HE SPENT.
20101215001913.000|20101215001914.000|CCO|
20101215001914.000|20101215001915.000|CCO|I KNOW MORE ABOUT DEFENSE THAN
20101215001915.000|20101215001916.000|CCO|
20101215001916.000|20101215001917.000|CCO|OFFENSE RIGHT NOW.
20101215001917.000|20101215001918.000|CCO|
20101215001918.000|20101215001919.000|CCO|WHEN THE GAME TURNS COLDER
20101215001919.000|20101215001920.000|CCO|
20101215001920.000|20101215001922.500|CCO|SOMETHING, IT'S A GOOD SHOT.
20101215001922.500|20101215001925.000|CCO|
20101215001925.000|20101215001927.500|CCO|JOEL: AND SO OFTEN ON THE
20101215001927.500|20101215001930.000|CCO|
20101215001930.000|20101215001931.667|CCO|OFFENSIVE END, BUT NOT ARTEST.
20101215001931.667|20101215001933.333|CCO|
20101215001933.333|20101215001935.000|CCO|AND HERE HE GOES THE OTHER WAY.
20101215001935.000|20101215001936.667|CCO|
20101215001936.667|20101215001938.333|CCO|HIS FIRST FOUL.
20101215001938.333|20101215001940.000|CCO|
20101215001940.000|20101215001941.667|CCO|SO ANDREW BYNUM RETURNS TONIGHT.
20101215001941.667|20101215001943.333|CCO|
20101215001943.333|20101215001945.000|CCO|HOW MANY MINUTES, YOUR GUESS.
20101215001945.000|20101215001946.667|CCO|
20101215001946.667|20101215001948.333|CCO|NOW GILBERT ARENAS.
20101215001948.333|20101215001950.000|CCO|
20101215001950.000|20101215001951.250|CCO|AND ON HIS WAY.
20101215001951.250|20101215001952.500|CCO|
20101215001952.500|20101215001953.750|CCO|NOT AS SCORE AT ALL.
20101215001953.750|20101215001955.000|CCO|
20101215001955.000|20101215001956.250|CCO|HIS FIRST FOUR SEASONS AVERAGING
20101215001956.250|20101215001957.500|CCO|
20101215001957.500|20101215001958.750|CCO|ONLY THREE GAMES.
20101215001958.750|20101215002000.000|CCO|
20101215002000.000|20101215002002.500|CCO|MAKE SURE THEY DON'T GIVE UP.
20101215002002.500|20101215002005.000|CCO|
20101215002005.000|20101215002007.500|CCO|SO GILBERT ARENAS.
20101215002007.500|20101215002010.000|CCO|
20101215002010.000|20101215002011.667|CCO|IT'S GOING TO BE.
20101215002011.667|20101215002013.333|CCO|
20101215002013.333|20101215002015.000|CCO|STU: I THOUGHT HE WAS THE GUY
20101215002015.000|20101215002016.667|CCO|
20101215002016.667|20101215002018.333|CCO|WHO GOT THE HARD SHOTS BECAUSE
20101215002018.333|20101215002020.000|CCO|
20101215002020.000|20101215002022.500|CCO|THEY GIVE IT TO HIM.
20101215002022.500|20101215002025.000|CCO|
20101215002025.000|20101215002027.500|CCO|JOEL: 6-10 GAMES.
20101215002027.500|20101215002030.000|CCO|
20101215002030.000|20101215002031.250|CCO|LET'S SEE IF THEY GET THE LEAD.
20101215002031.250|20101215002032.500|CCO|
20101215002032.500|20101215002033.750|CCO|HE WAITS FOR THE DEFENDERS TO GO
20101215002033.750|20101215002035.000|CCO|
20101215002035.000|20101215002036.250|CCO|UP IN THE AIR.
20101215002036.250|20101215002037.500|CCO|
20101215002037.500|20101215002038.750|CCO|SO RON ARTEST AT THE FREE-THROW
20101215002038.750|20101215002040.000|CCO|
20101215002040.000|20101215002041.250|CCO|LINE.
20101215002041.250|20101215002042.500|CCO|
20101215002042.500|20101215002043.750|CCO|STU: HE IS A LITTLE IFFY RIGHT
20101215002043.750|20101215002045.000|CCO|
20101215002045.000|20101215002046.250|CCO|NOW.
20101215002046.250|20101215002047.500|CCO|
20101215002047.500|20101215002048.750|CCO|THE BASKET AND ONE.
20101215002048.750|20101215002050.000|CCO|
20101215002050.000|20101215002051.250|CCO|THE RIGHT KNEE.
20101215002051.250|20101215002052.500|CCO|
20101215002052.500|20101215002053.750|CCO|HE HAS NOT MOVED SINCE THE FALL
20101215002053.750|20101215002055.000|CCO|
20101215002055.000|20101215002056.250|CCO|WAS CALLED.
20101215002056.250|20101215002057.500|CCO|
20101215002057.500|20101215002058.750|CCO|HE LANDED AWKWARDLY.
20101215002058.750|20101215002100.000|CCO|
20101215002100.000|20101215002101.250|CCO|IN THE PLIGHT HE LANDED ON
20101215002101.250|20101215002102.500|CCO|
20101215002102.500|20101215002103.750|CCO|ANYBODY'S FOOT.
20101215002103.750|20101215002105.000|CCO|
20101215002105.000|20101215002106.250|CCO|HE HAD IT WRAPPED THERE.
20101215002106.250|20101215002107.500|CCO|
20101215002107.500|20101215002108.750|CCO|BUT RIGHT NOW.
20101215002108.750|20101215002110.000|CCO|
20101215002110.000|20101215002111.250|CCO|HE CAN'T PUT ANY WEIGHT ON THAT
20101215002111.250|20101215002112.500|CCO|
20101215002112.500|20101215002113.750|CCO|FOOT.
20101215002113.750|20101215002115.000|CCO|
20101215002115.000|20101215002116.250|CCO|JOEL: THAT IS A SHAME.
20101215002116.250|20101215002117.500|CCO|
20101215002117.500|20101215002118.750|CCO|THEY ARE A ALREADY STRUGGLING.
20101215002118.750|20101215002120.000|CCO|
20101215002120.000|20101215002121.250|CCO|STU: LET'S TRY TO GET A REPORT
20101215002121.250|20101215002122.500|CCO|
20101215002122.500|20101215002123.750|CCO|WHEN WE COME BACK ABOUT THE
20101215002123.750|20101215002125.000|CCO|
20101215002125.000|20101215002126.250|CCO|SEVERITY OF THE INJURY.
20101215002126.250|20101215002127.500|CCO|
20101215002127.500|20101215002128.750|CCO|[CHEERING]
20101215002128.750|20101215002130.000|CCO|
20101215002130.000|20101215002135.000|CCO|UP BY ONE.
20101215002135.000|20101215002200.000|CCO|
20101215002200.000|20101215002201.429|CCO|A FREE THROW TO COMPLETE.
20101215002201.429|20101215002320.000|SEG_01|Type=Commercial
20101215002201.429|20101215002202.857|CCO|            TRY THIS.
20101215002202.857|20101215002204.286|CCO|                
20101215002204.286|20101215002205.714|CCO|      IT'S THAT CHOCOLATE 
20101215002205.714|20101215002207.143|CCO|    IT'S THAT WHIPPED CREAM 
20101215002207.143|20101215002208.571|CCO|       IT'S THAT CARAMEL,
20101215002208.571|20101215002210.000|CCO|    AND ESPRESSO YOU MIX IN 
20101215002210.000|20101215002211.250|CCO|      I MUST BE, I MUST BE,
20101215002211.250|20101215002212.500|CCO|     I MUST BE, I MUST BE 
20101215002212.500|20101215002213.750|CCO|      I MUST BE DREAMIN' 
20101215002213.750|20101215002215.000|CCO|  [ Male Announcer ] FOR THE
20101215002215.000|20101215002216.250|CCO|  FIRST TIME AT McDonald's --
20101215002216.250|20101215002217.500|CCO|   YOUR TWO FAVORITE FLAVORS
20101215002217.500|20101215002218.750|CCO|           TOGETHER.
20101215002218.750|20101215002220.000|CCO|   NEW McCafé Caramel Mocha.
20101215002220.000|20101215002221.667|CCO|              WELL?
20101215002221.667|20101215002223.333|CCO|     WHAT DO YOU GUYS THINK?
20101215002223.333|20101215002225.000|CCO|      PERFECT.
20101215002225.000|20101215002226.667|CCO|[ Male Announcer ] THE SIMPLE
20101215002226.667|20101215002228.333|CCO|    JOY OF SWEET HARMONY.
20101215002228.333|20101215002320.000|CCO|        Ba da ba ba ba 
20101215002320.000|20101215002325.000|SEG_01|Type=Story start
20101215002320.000|20101215002325.000|CCO|STU: THE U.S. CAPITOL JUST A
20101215002325.000|20101215002330.000|CCO|
20101215002330.000|20101215002331.111|CCO|COUPLE OF MINUTES AWAY.
20101215002331.111|20101215002332.222|CCO|WE ARE AT VERIZON CENTER.
20101215002332.222|20101215002333.333|CCO|
20101215002333.333|20101215002334.444|CCO|THE LAKERS.
20101215002334.444|20101215002335.556|CCO|
20101215002335.556|20101215002336.667|CCO|EVERYTHING IN GOLD.
20101215002336.667|20101215002337.778|CCO|
20101215002337.778|20101215002338.889|CCO|IF YOU WANT TO KNOW ABOUT
20101215002338.889|20101215002340.000|CCO|
20101215002340.000|20101215002341.000|CCO|ANYTHING LAKERS, OBSERVATIONS ON
20101215002341.000|20101215002342.000|CCO|
20101215002342.000|20101215002343.000|CCO|THE TEAM.
20101215002343.000|20101215002344.000|CCO|
20101215002344.000|20101215002345.000|CCO|IF YOU LIKE OR LOVE THE LAKERS'
20101215002345.000|20101215002346.000|CCO|
20101215002346.000|20101215002347.000|CCO|HEAD OVER THE LAKERS DOT COM.
20101215002347.000|20101215002348.000|CCO|
20101215002348.000|20101215002349.000|CCO|SO RON ARTEST.
20101215002349.000|20101215002350.000|CCO|
20101215002350.000|20101215002351.000|CCO|UNFORTUNATELY LANDING ON HIS
20101215002351.000|20101215002352.000|CCO|
20101215002352.000|20101215002353.000|CCO|RIGHT FOOT.
20101215002353.000|20101215002354.000|CCO|
20101215002354.000|20101215002355.000|CCO|JOEL: HE RAN INTO ARTEST.
20101215002355.000|20101215002356.000|CCO|
20101215002356.000|20101215002357.000|CCO|RIGHT THERE YOU CAN SEE THE NEED
20101215002357.000|20101215002358.000|CCO|
20101215002358.000|20101215002359.000|CCO|GOING INSIDE.
20101215002359.000|20101215002400.000|CCO|
20101215002400.000|20101215002400.714|CCO|THAT IS WHERE THE INJURY
20101215002400.714|20101215002401.429|CCO|
20101215002401.429|20101215002402.143|CCO|OCCURRED.
20101215002402.143|20101215002402.857|CCO|
20101215002402.857|20101215002403.571|CCO|FROM THAT POINT ON HE NEVER
20101215002403.571|20101215002404.286|CCO|
