TOP|20101211070001|2010-12-11_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|45fb22f8-04f4-11e0-9b90-00e0815fe725
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101211071059.333|20101211071101.000|CCO|THE SUPPLIES AND UPGRADES
20101211071101.000|20101211071102.250|CCO|THEY DESIRE.
20101211071102.250|20101211071103.500|CCO|>> WE WOULD REALLY LIKE TO
20101211071103.500|20101211071104.750|CCO|SEE HERE OUR ART CLASSES IN
20101211071104.750|20101211071106.000|CCO|THE AFTERNOON, COOKING
20101211071106.000|20101211071107.250|CCO|CLASSES IN THE AFTERNOON,
20101211071107.250|20101211071108.500|CCO|SCIENCE CLASSES.
20101211071108.500|20101211071109.750|CCO|WE WOULD LIKE TO BRING IN
20101211071109.750|20101211071111.000|CCO|DRAMA.
20101211071111.000|20101211071112.667|CCO|>>Reporter: DAILY OPERATIONS
20101211071112.667|20101211071114.333|CCO|AREN'T DISRUPTED AND IT'S A
20101211071114.333|20101211071116.000|CCO|PEEK INTO A WORLD THESE
20101211071116.000|20101211071117.667|CCO|SCHOOL KIDS HAVE NEVER SEEN.
20101211071117.667|20101211071119.333|CCO|>> THE KIDS ARE AMAZED.
20101211071119.333|20101211071121.000|CCO|>>Reporter: EACH YEAR FILM
20101211071121.000|20101211071123.000|CCO|AND TV PRODUCTIONS HAVE
20101211071123.000|20101211071125.000|CCO|INCREASED REVENUE FOR
20101211071125.000|20101211071127.000|CCO|SCHOOLS IN AND AROUND L.A.
20101211071127.000|20101211071129.000|CCO|UNIFIED SCHOOL DISTRICT N.
20101211071129.000|20101211071131.000|CCO|20081.1 MILLION DOLLARS IN
20101211071131.000|20101211071133.000|CCO|TWIN $1.7 MILLION AND THIS
20101211071133.000|20101211071135.000|CCO|YEAR, $1.8 MILLION WENT TO
20101211071135.000|20101211071137.000|CCO|PARTICIPATING SCHOOLS.
20101211071137.000|20101211071139.000|CCO|>> YOU'RE SEEING SCHOOLS
20101211071139.000|20101211071141.000|CCO|MORE OPEN TO THE IDEA OF
20101211071141.000|20101211071142.250|CCO|FORMING WHO WANT TO HAVE THE
20101211071142.250|20101211071143.500|CCO|REVENUE AND WE ARE ALSO
20101211071143.500|20101211071144.750|CCO|SEEING A CHANGE IN THE TYPE
20101211071144.750|20101211071146.000|CCO|OF SCRIPTS THAT WE ARE
20101211071146.000|20101211071147.250|CCO|GETTING THINGS THAT ARE MORE
20101211071147.250|20101211071148.500|CCO|FAMILY ORIENTED.
20101211071148.500|20101211071149.750|CCO|>>Reporter: THIS YEAR ABOUT
20101211071149.750|20101211071151.000|CCO|450 SCHOOLS PARTICIPATED IN
20101211071151.000|20101211071152.429|CCO|TELEVISION AND FILM
20101211071152.429|20101211071153.857|CCO|PRODUCTIONS EACH EARNING A
20101211071153.857|20101211071155.286|CCO|PIECE OF THE NEARLY $2
20101211071155.286|20101211071156.714|CCO|MILLION HANDED OUT BY
20101211071156.714|20101211071158.143|CCO|PRODUCTION COMPANIES LIKE
20101211071158.143|20101211071159.571|CCO|THIS ONE AND ALL THE MONEY
20101211071159.571|20101211071201.000|CCO|GOES DIRECTLY TO THE KIDS.
20101211071201.000|20101211071202.667|CCO|IN VAN NUYS, MELISSA McCARTY
20101211071202.667|20101211071204.333|CCO|"CBS2 NEWS".
20101211071204.333|20101211071206.000|CCO|PAUL: THE SALE OF 11 STATE
20101211071206.000|20101211071207.667|CCO|BUILDINGS INCLUDING THE
20101211071207.667|20101211071209.333|CCO|RONALD REAGAN BUILDING IN
20101211071209.333|20101211071211.000|CCO|DOWNTOWN L.A. IS STILL ON.
20101211071211.000|20101211071212.250|CCO|A JUDGE REFUSED TO STOP IT
20101211071212.250|20101211071213.500|CCO|WHICH IS EXPECTED TO BRING
20101211071213.500|20101211071214.750|CCO|IN MORE THAN $1.2 BILLION
20101211071214.750|20101211071216.000|CCO|INTO THE STATE GENERAL FUND.
20101211071216.000|20101211071217.250|CCO|TWO FORMER MEMBERS OF THE
20101211071217.250|20101211071218.500|CCO|STATE BUILDING AUTHORITY WHO
20101211071218.500|20101211071219.750|CCO|WERE FIRED TWL THEY
20101211071219.750|20101211071221.000|CCO|QUESTIONED THE LONG TERM
20101211071221.000|20101211071222.667|CCO|COST TO TAXPAYERS FILED THE
20101211071222.667|20101211071224.333|CCO|SUIT BUT THE JUDGE TODAY
20101211071224.333|20101211071226.000|CCO|SAID THEY DON'T HAVE
20101211071226.000|20101211071227.667|CCO|SUFFICIENT STAND TO GO BRING
20101211071227.667|20101211071229.333|CCO|THE CASE.
20101211071229.333|20101211071231.000|CCO|AN APPEAL IS LIKELY.
20101211071231.000|20101211071233.500|CCO|6 A FAMOUS DESIGNER'S
20101211071233.500|20101211071236.000|CCO|MYSTERIOUS DEATH IS RULED A
20101211071236.000|20101211071238.500|CCO|MURDER.
20101211071238.500|20101211071241.000|CCO|THE SON OF AN ACADEMY AWARD
20101211071241.000|20101211071242.250|CCO|WINNER IS CHARGED WITH HER
20101211071242.250|20101211071243.500|CCO|DEATH.
20101211071243.500|20101211071244.750|CCO|ALSO, ELIZABETH SMART SAYS
20101211071244.750|20101211071246.000|CCO|SHE'S THRILLED WITH THE
20101211071246.000|20101211071247.250|CCO|JURY'S VERDICT.
20101211071247.250|20101211071248.500|CCO|HEAR HER REACTION AFTER THE
20101211071248.500|20101211071249.750|CCO|MAN WHO KIDNAPPED HER IS
20101211071249.750|20101211071251.000|CCO|FOUND GUILTY.
20101211071251.000|20101211071252.250|CCO|>>Reporter: I'M JUAN
20101211071252.250|20101211071253.500|CCO|FERNANDEZ LIVE IN BOYLE
20101211071253.500|20101211071254.750|CCO|HEIGHTS.
20101211071254.750|20101211071256.000|CCO|HUNDREDS OF PEOPLE LINED UP
20101211071256.000|20101211071257.250|CCO|IN THE COLD WAITING FOR A
20101211071257.250|20101211071258.500|CCO|SPECIAL TOY GIVE AWAY.
20101211071258.500|20101211071259.750|CCO|WHAT'S IT ALL ABOUT?
20101211071259.750|20101211071441.000|CCO|WE WILL HAVE DETAILS COMING
20101211071441.000|20101211071446.000|CCO|UP IN A LIVE REPORT.
20101211071446.000|20101211071451.000|CCO|PAUL: THE BOYFRIEND OF NEW
20101211071451.000|20101211071454.333|CCO|YORK DESIGNER SILVI HAS BEEN
20101211071454.333|20101211071457.667|CCO|ACCUSED OF CHOKING HER TO
20101211071457.667|20101211071501.000|CCO|DEATH.
20101211071501.000|20101211071502.667|CCO|24-YEAR-OLD NICOLAS BROOKS
20101211071502.667|20101211071504.333|CCO|IS SON OF SONG WRITER JOSEPH
20101211071504.333|20101211071506.000|CCO|BROOKS.
20101211071506.000|20101211071507.667|CCO|THE BODY WAS FOUND IN A TUB
20101211071507.667|20101211071509.333|CCO|AT THE EXCLUSIVE SOHO HOUSE
20101211071509.333|20101211071511.000|CCO|HOTEL.
20101211071511.000|20101211071513.500|CCO|POLICE SAY SHE HAD BRUISES
20101211071513.500|20101211071516.000|CCO|AND BITES.
20101211071516.000|20101211071518.500|CCO|THE CORONER IS AWAITING THE
20101211071518.500|20101211071521.000|CCO|RESULTS OF THE TOXICOLOGY
20101211071521.000|20101211071523.000|CCO|TESTS.
20101211071523.000|20101211071525.000|CCO|BRIAN DAVID MITCHELL WAS
20101211071525.000|20101211071527.000|CCO|CONVICTED OF ABDUCTING
20101211071527.000|20101211071529.000|CCO|ELIZABETH SMART.
20101211071529.000|20101211071531.000|CCO|MITCHELL'S LAWYERS CLAIMED
20101211071531.000|20101211071532.429|CCO|HE WAS INSANE BUT JURORS
20101211071532.429|20101211071533.857|CCO|DIDN'T BUY IT.
20101211071533.857|20101211071535.286|CCO|SMART SAID SHE IS PLEASE WED
20101211071535.286|20101211071536.714|CCO|THE VERDICT.
20101211071536.714|20101211071538.143|CCO|>> NOT ONLY IS THIS AN
20101211071538.143|20101211071539.571|CCO|EXAMPLE THAT JUSTICE CAN BE
20101211071539.571|20101211071541.000|CCO|SERVED IN AMERICA, BUT THAT
20101211071541.000|20101211071542.667|CCO|IT IS POSSIBLE TO MOVE ON
20101211071542.667|20101211071544.333|CCO|AFTER SOMETHING TERRIBLE HAS
20101211071544.333|20101211071546.000|CCO|HAPPENED AND THAT WE CAN
20101211071546.000|20101211071547.667|CCO|SPEAK OUT AND WE WILL BE
20101211071547.667|20101211071549.333|CCO|HEARD.
20101211071549.333|20101211071551.000|CCO|PAUL: JURORS SAY SMART'S
20101211071551.000|20101211071552.667|CCO|TESTIMONY WAS THE DECIDING
20101211071552.667|20101211071554.333|CCO|FACTOR.
20101211071554.333|20101211071556.000|CCO|MITCHELL COULD FACE LIFE IN
20101211071556.000|20101211071557.667|CCO|PRISON WHEN HE'S SENTENCED
20101211071557.667|20101211071559.333|CCO|IN MAY.
20101211071559.333|20101211071601.000|CCO|KIDS AND GROWNUPS ARE
20101211071601.000|20101211071602.111|CCO|SLEEPING UNDER THE STARS
20101211071602.111|20101211071603.222|CCO|WAITING FOR THE MIRACLE ON
20101211071603.222|20101211071604.333|CCO|THIRD.
20101211071604.333|20101211071605.444|CCO|TOMORROW GOVERNOR
20101211071605.444|20101211071606.556|CCO|SCHWARZENEGGER AND STARS
20101211071606.556|20101211071607.667|CCO|WILL HAND OUT HOLIDAY TOYS
20101211071607.667|20101211071608.778|CCO|TO THOUSANDS OF KIDS.
20101211071608.778|20101211071609.889|CCO|JUAN FERNANDEZ IS LIVE IN
20101211071609.889|20101211071611.000|CCO|BOYLE HEIGHTS WHERE SOME
20101211071611.000|20101211071612.250|CCO|EXCITED YOUNGSTERS ARE
20101211071612.250|20101211071613.500|CCO|COUNTING THE HOURS.
20101211071613.500|20101211071614.750|CCO|JUAN DO NOT CUT IN LINE.
20101211071614.750|20101211071616.000|CCO|>>Reporter: ABSOLUTELY PAUL
20101211071616.000|20101211071617.250|CCO|AND TAKE A LOOK BEHIND ME
20101211071617.250|20101211071618.500|CCO|THIS LINE GOES ALL THE WAY
20101211071618.500|20101211071619.750|CCO|DOWN THE BLOCK, ENTIRE
20101211071619.750|20101211071621.000|CCO|FAMILIES OUT HERE WAITING
20101211071621.000|20101211071622.667|CCO|FOR A SPECIAL TOY GIVE AWAY
20101211071622.667|20101211071624.333|CCO|THAT STARTS AT 10:00
20101211071624.333|20101211071626.000|CCO|TOMORROW MORNING, DESPITE
20101211071626.000|20101211071627.667|CCO|THE TEMPERATURES AND WAIT
20101211071627.667|20101211071629.333|CCO|THE MOOD OUT HERE IS VERY
20101211071629.333|20101211071631.000|CCO|FESTIVE.
20101211071631.000|20101211071632.667|CCO|>> MERRY CHRISTMAS.
20101211071632.667|20101211071634.333|CCO|>>Reporter: IVAN AND
20101211071634.333|20101211071636.000|CCO|PRISCILLA CAN'T WAIT UNTIL
20101211071636.000|20101211071637.667|CCO|TOMORROW MORNING WHEN THE
20101211071637.667|20101211071639.333|CCO|MIRACLE ON FIRST STREET
20101211071639.333|20101211071641.000|CCO|BEGINS.
20101211071641.000|20101211071643.500|CCO|HE HAS HIS WISH LIST.
20101211071643.500|20101211071646.000|CCO|>>Reporter: WHAT ELSE?
20101211071646.000|20101211071648.500|CCO|>> TOYS.
20101211071648.500|20101211071651.000|CCO|>>Reporter: EVERY YEAR AT
20101211071651.000|20101211071652.429|CCO|THE HOLLENBECK YOUTH CENTER,
20101211071652.429|20101211071653.857|CCO|10,000 KIDS RECEIVE TOYS AND
20101211071653.857|20101211071655.286|CCO|TO MAKE SURE HIS DAUGHTER
20101211071655.286|20101211071656.714|CCO|GETS ONE HER FATHER LINED UP
20101211071656.714|20101211071658.143|CCO|EARLY.
20101211071658.143|20101211071659.571|CCO|>> YOU GOT TO GET UP EARLY
20101211071659.571|20101211071701.000|CCO|BECAUSE HARD TIMES RECESSION
20101211071701.000|20101211071702.250|CCO|THERE'S NO JOBS SO GOT TO
20101211071702.250|20101211071703.500|CCO|GET UP EARLY TO GET A TOY.
20101211071703.500|20101211071704.750|CCO|IT'S TOTALLY FOR THE KIDS.
20101211071704.750|20101211071706.000|CCO|>>Reporter: INSIDE THE YOUTH
20101211071706.000|20101211071707.250|CCO|CENTER VOLUNTEERS ARE
20101211071707.250|20101211071708.500|CCO|WORKING HARD SORTING TOYS
20101211071708.500|20101211071709.750|CCO|FOR ALL THE GOOD GIRLS AND
20101211071709.750|20101211071711.000|CCO|BOYS.
20101211071711.000|20101211071713.000|CCO|SOME LUCKY KIDS EVEN GET A
20101211071713.000|20101211071715.000|CCO|BIKE.
20101211071715.000|20101211071717.000|CCO|>> WE WILL BE HERE ALL
20101211071717.000|20101211071719.000|CCO|NIGHT.
20101211071719.000|20101211071721.000|CCO|>>Reporter: PRISCILLA
20101211071721.000|20101211071722.250|CCO|HERNANDEZ'S FATHER STARTED
20101211071722.250|20101211071723.500|CCO|THE POLICE BUSINESS COUNCIL
20101211071723.500|20101211071724.750|CCO|WHICH HEADS UP THE MIRACLE
20101211071724.750|20101211071726.000|CCO|ON FIRST STREET.
20101211071726.000|20101211071727.250|CCO|>> FOR A LOT OF OUR
20101211071727.250|20101211071728.500|CCO|PARTICIPANTS THIS IS
20101211071728.500|20101211071729.750|CCO|PROBABLY THE ONLY TOYS
20101211071729.750|20101211071731.000|CCO|THEY'RE GOING TO GET DURING
20101211071731.000|20101211071733.000|CCO|THE SEASON AND WE ARE GLAD
20101211071733.000|20101211071735.000|CCO|TO GIVE IT TO THEM AND IT
20101211071735.000|20101211071737.000|CCO|TAKES A COMMUNITY EFFORT AND
20101211071737.000|20101211071739.000|CCO|WE HAVE ALL KINDS OF
20101211071739.000|20101211071741.000|CCO|SPONSORS AND SUPPORT SO
20101211071741.000|20101211071742.429|CCO|THOSE KIDS ARE QUITE
20101211071742.429|20101211071743.857|CCO|SURPRISED THE NEXT MORNING.
20101211071743.857|20101211071745.286|CCO|>>Reporter: SO PATIENTLY
20101211071745.286|20101211071746.714|CCO|THEY WAIT SPENDING THE NIGHT
20101211071746.714|20101211071748.143|CCO|UNDER THE STARS AND DREAMING
20101211071748.143|20101211071749.571|CCO|OF WHAT COMES TOMORROW.
20101211071749.571|20101211071751.000|CCO|>> BARBIE HOUSE.
20101211071751.000|20101211071752.111|CCO|>> AND WHAT ELSE?
20101211071752.111|20101211071753.222|CCO|>> SKATERS.
20101211071753.222|20101211071754.333|CCO|>> SKATERS AND ANYTHING
20101211071754.333|20101211071755.444|CCO|ELSE?
20101211071755.444|20101211071756.556|CCO|ARE YOU EXCITED?
20101211071756.556|20101211071757.667|CCO|HOW OLD ARE YOU?
20101211071757.667|20101211071758.778|CCO|>> FIVE.
20101211071758.778|20101211071759.889|CCO|>> OH, MY GOODNESS.
20101211071759.889|20101211071801.000|CCO|WELL, MERRY CHRISTMAS.
20101211071801.000|20101211071802.667|CCO|>> THANK YOU.
20101211071802.667|20101211071804.333|CCO|>>Reporter: AND BACK OUT
20101211071804.333|20101211071806.000|CCO|LIVE I HOPE HE GETS
20101211071806.000|20101211071807.667|CCO|EVERYTHING ON HER LIST
20101211071807.667|20101211071809.333|CCO|TOMORROW.
20101211071809.333|20101211071811.000|CCO|NOW THIS FESTIVAL STARTS A
20101211071811.000|20101211071812.667|CCO|LOT EARLIER THAN THE 10:00
20101211071812.667|20101211071814.333|CCO|A.M. TOY GIVE AWAY.
20101211071814.333|20101211071816.000|CCO|IT STARTS AROUND 9:00 WITH A
20101211071816.000|20101211071817.667|CCO|SPECIAL STREET FAIR SO IF
20101211071817.667|20101211071819.333|CCO|YOU'RE HEADING OUT HERE WE
20101211071819.333|20101211071821.000|CCO|ARE AROUND FIRST STREET AND
20101211071821.000|20101211071822.111|CCO|KUMGS IN BOYLE HEIGHTS.
20101211071822.111|20101211071823.222|CCO|PAUL: IT WAS A TASTE OF
20101211071823.222|20101211071824.333|CCO|MARDI GRAS ON SKID ROW.
20101211071824.333|20101211071825.444|CCO|THEY WERE DANCING IN THE
20101211071825.444|20101211071826.556|CCO|STREETS FOR THE OPENING OF
20101211071826.556|20101211071827.667|CCO|THE NEW DOWNTOWN WOMEN'S
20101211071827.667|20101211071828.778|CCO|CENTER.
20101211071828.778|20101211071829.889|CCO|OUR OWN PAT HARVEY JOINED IN
20101211071829.889|20101211071831.000|CCO|THE CELEBRATION.
20101211071831.000|20101211071832.667|CCO|THE NEW CENTER IS IN A
20101211071832.667|20101211071834.333|CCO|RENOVATED HISTORIC BUILDING.
20101211071834.333|20101211071836.000|CCO|IT OFFERS WOMEN HOUSING
20101211071836.000|20101211071837.667|CCO|DAYCARE HEALTH SERVICES A
20101211071837.667|20101211071839.333|CCO|LIBRARY AND JOB TRAINING.
20101211071839.333|20101211071841.000|CCO|WELL, HUNDREDS OF LOCAL HIGH
20101211071841.000|20101211071842.429|CCO|SCHOOL STUDENTS JOINED
20101211071842.429|20101211071843.857|CCO|FORCES TO SCORE TOUCHDOWNS
20101211071843.857|20101211071845.286|CCO|TO YOU TOYS.
20101211071845.286|20101211071846.714|CCO|THEY COLLECTED TOYS AT THEIR
20101211071846.714|20101211071848.143|CCO|FOOTBALL GAME TO DONATE TO
20101211071848.143|20101211071849.571|CCO|NEEDY KIDS FOR THE CHIPS FOR
20101211071849.571|20101211071851.000|CCO|KIDS PROGRAM SPONSORED BY
20101211071851.000|20101211071853.000|CCO|CBS2 AND KCAL9.
20101211071853.000|20101211071855.000|CCO|IT WAS WEST COVINA HIGH VS.
20101211071855.000|20101211071857.000|CCO|BONITA HIGH BUT WHEN IT
20101211071857.000|20101211071859.000|CCO|COMES TO BRINGING ON HOLIDAY
20101211071859.000|20101211071901.000|CCO|CHEER THE TEAMS ARE ON THE
20101211071901.000|20101211071902.429|CCO|SAME SIDE AND YOU STILL HAVE
20101211071902.429|20101211071903.857|CCO|TIME TO DONATE.
20101211071903.857|20101211071905.286|CCO|DROP OFF NEW UNWRAPPED TOYS
20101211071905.286|20101211071906.714|CCO|AT ANY CHP OFFICE OR AT
20101211071906.714|20101211071908.143|CCO|SPOTS ALL AROUND SOUTHERN
20101211071908.143|20101211071909.571|CCO|CALIFORNIA.
20101211071909.571|20101211071911.000|CCO|FOR A COMPLETE LIST OF DROP
20101211071911.000|20101211071912.667|CCO|OFF LOCATIONS JUST GO TO
20101211071912.667|20101211071914.333|CCO|CBS2 LA.COM.
20101211071914.333|20101211071916.000|CCO|TIME NOW TO CHECK WITH
20101211071916.000|20101211071917.667|CCO|JACKIE JOHNSON.
20101211071917.667|20101211071919.333|CCO|I'M WEARING MY BACKUP HAIR
20101211071919.333|20101211071921.000|CCO|PIECE BECAUSE WHEN I WALKED
20101211071921.000|20101211071922.667|CCO|OUT FOR DINNER THE OTHER ONE
20101211071922.667|20101211071924.333|CCO|TOOK OFF TOWARDS SANTA
20101211071924.333|20101211071926.000|CCO|MONICA.
20101211071926.000|20101211071927.667|CCO|>> YOU'RE SO FUNNY PAUL, YOU
20101211071927.667|20101211071929.333|CCO|DON'T HAVE ONE BUT IF YOU DO
20101211071929.333|20101211071931.000|CCO|YOU DEFINITELY WANT TO HOLD
20101211071931.000|20101211071932.429|CCO|ON OR JUST WEAR A CAP THIS
20101211071932.429|20101211071933.857|CCO|WEEKEND BECAUSE IT'S GOING
20101211071933.857|20101211071935.286|CCO|TO STAY WINDY THROUGH
20101211071935.286|20101211071936.714|CCO|TOMORROW AFTERNOON.
20101211071936.714|20101211071938.143|CCO|WE ARE LOOKING LIVE OUTSIDE
20101211071938.143|20101211071939.571|CCO|OR MT. WILSON CAMERA MOSTLY
20101211071939.571|20101211071941.000|CCO|CLEAR SKIES UNTIL YOU GET TO
20101211071941.000|20101211071942.111|CCO|THE COAST. WE HAVE THAT
20101211071942.111|20101211071943.222|CCO|DENSE FOG AGAIN.
20101211071943.222|20101211071944.333|CCO|YOU'LL SEE IT TOMORROW
20101211071944.333|20101211071945.444|CCO|MORNING.
20101211071945.444|20101211071946.556|CCO|WON'T TAKE LONG FOR
20101211071946.556|20101211071947.667|CCO|TEMPERATURES TO WARM UP.
20101211071947.667|20101211071948.778|CCO|WE HAVE THE OFFSHORE FLOW SO
20101211071948.778|20101211071949.889|CCO|THOSE WARMER WINDS ARE GOING
20101211071949.889|20101211071951.000|CCO|TO HELP WARM UP OUR
20101211071951.000|20101211071952.111|CCO|TEMPERATURES.
20101211071952.111|20101211071953.222|CCO|TEMPERATURE-WISE TODAY WE
20101211071953.222|20101211071954.333|CCO|WEREN'T SO WARM DOWNTOWN,
20101211071954.333|20101211071955.444|CCO|BUT TEMPERATURES WILL BE
20101211071955.444|20101211071956.556|CCO|MUCH WARMER OVER THE NEXT
20101211071956.556|20101211071957.667|CCO|TWO DAYS.
20101211071957.667|20101211071958.778|CCO|SUNDAY THE WARMER DAY OF THE
20101211071958.778|20101211071959.889|CCO|WEEKEND SO IF YOU'RE
20101211071959.889|20101211072001.000|CCO|PLANNING TO HEAD TO THE
20101211072001.000|20101211072002.667|CCO|BEACH I WOULD DO SO ON
20101211072002.667|20101211072004.333|CCO|SUNDAY.
20101211072004.333|20101211072006.000|CCO|TEMPERATURE-WISE WE ARE INTO
20101211072006.000|20101211072007.667|CCO|THE 50s AND 60s, EVEN DOWN
20101211072007.667|20101211072009.333|CCO|INTO THE 40s IN CORONA SO
20101211072009.333|20101211072011.000|CCO|EVEN THOUGH WE HAVE THE WARM
20101211072011.000|20101211072012.667|CCO|DAYS THE NIGHTS ARE CHILLY
20101211072012.667|20101211072014.333|CCO|AND WE DO HAVE THOSE STRONG
20101211072014.333|20101211072016.000|CCO|WINDS SUSTAINED AT 20 MILES
20101211072016.000|20101211072017.667|CCO|AN HOUR AT NEWHALL, SO AGAIN
20101211072017.667|20101211072019.333|CCO|WE HAVE GOT THOSE VERY
20101211072019.333|20101211072021.000|CCO|STRONG SUSTAINED WINDS, BUT
20101211072021.000|20101211072022.667|CCO|THE GUSTS ARE POSSIBLE UP TO
20101211072022.667|20101211072024.333|CCO|AROUND 45 MILES AN HOUR SO
20101211072024.333|20101211072026.000|CCO|IS THE WIND ADVISORIES FOR
20101211072026.000|20101211072027.667|CCO|THE MOUNTAINS AND VALLEYS
20101211072027.667|20101211072029.333|CCO|HAVE L.A. AND VENTURA
20101211072029.333|20101211072031.000|CCO|COUNTIES IN EFFECT UNTIL
20101211072031.000|20101211072032.250|CCO|3:00 PEOPLE TOMORROW.
20101211072032.250|20101211072033.500|CCO|YOU CAN SEE ON SATELLITE
20101211072033.500|20101211072034.750|CCO|WHERE THIS RIDGE OF HIGH
20101211072034.750|20101211072036.000|CCO|PRESSURE IS.
20101211072036.000|20101211072037.250|CCO|IT'S WHERE WE DON'T SEE
20101211072037.250|20101211072038.500|CCO|CLOUDS AND IT'S ACTING LIKE
20101211072038.500|20101211072039.750|CCO|A BLOCKING MECHANISM KEEPING
20101211072039.750|20101211072041.000|CCO|CLOUDS AN SHOWERS TO OUR
20101211072041.000|20101211072042.286|CCO|NORTH AND IT WILL CONTINUE
20101211072042.286|20101211072043.571|CCO|TO STRENGTHEN AND BUILD AND
20101211072043.571|20101211072044.857|CCO|AS IT DOES OUR TEMPERATURES
20101211072044.857|20101211072046.143|CCO|WILL GET WARMER SO THAT'S
20101211072046.143|20101211072047.429|CCO|THE REASON THAT WE HAVE GOT
20101211072047.429|20101211072048.714|CCO|THIS NICE SPURT OF WARM
20101211072048.714|20101211072050.000|CCO|WEATHER IN SOUTHERN
20101211072050.000|20101211072051.429|CCO|CALIFORNIA AND AGAIN IT WILL
20101211072051.429|20101211072052.857|CCO|LAST THROUGH ABOUT EARLY
20101211072052.857|20101211072054.286|CCO|NEXT WORK WEEK.
20101211072054.286|20101211072055.714|CCO|ENJOY IT COME THE MIDDLE OF
20101211072055.714|20101211072057.143|CCO|END OF NEXT WORK WEEK THIS
20101211072057.143|20101211072058.571|CCO|RIDGE WILL BREAK DOWN AND WE
20101211072058.571|20101211072100.000|CCO|DO HAVE SOME MUCH COOLER AND
20101211072100.000|20101211072102.000|CCO|WET WEATHER HEADING OUR WAY
20101211072102.000|20101211072104.000|CCO|SO SOME PATCHY MORNING FOG
20101211072104.000|20101211072106.000|CCO|TOMORROW OUT ALONG THE
20101211072106.000|20101211072108.000|CCO|COAST.
20101211072108.000|20101211072110.000|CCO|THOSE NORTHWEST WINDS WILL
20101211072110.000|20101211072111.250|CCO|EVENTUALLY PICK UP TO 15
20101211072111.250|20101211072112.500|CCO|KNOTS BUT GUSTS HIGHER THAN
20101211072112.500|20101211072113.750|CCO|THAT.
20101211072113.750|20101211072115.000|CCO|SO BEACH WEATHER, WE HAVE
20101211072115.000|20101211072116.250|CCO|GOT SOME PRETTY GOOD SURF.
20101211072116.250|20101211072117.500|CCO|WATCH THE KIDS.
20101211072117.500|20101211072118.750|CCO|BE CAREFUL OUT THERE.
20101211072118.750|20101211072120.000|CCO|TEMPERATURE-WISE WE ARE
20101211072120.000|20101211072121.250|CCO|GOING TO BE IN THE MID8 0ES
20101211072121.250|20101211072122.500|CCO|IN THE VALLEYS BY SUNDAY AND
20101211072122.500|20101211072123.750|CCO|MONDAY, EVEN 80 DEGREES AT
20101211072123.750|20101211072125.000|CCO|THE BEACH BY SUNDAY.
20101211072125.000|20101211072126.250|CCO|WE DIDN'T HAVE THIS WARM OF
20101211072126.250|20101211072127.500|CCO|WEATHER THIS LAST SUMMER SO
20101211072127.500|20101211072128.750|CCO|AGAIN ENJOY THIS LITTLE
20101211072128.750|20101211072130.000|CCO|WARMUP.
20101211072130.000|20101211072131.667|CCO|WE DO HAVE COOLER WEATHER
20101211072131.667|20101211072133.333|CCO|BUT NOT UNTIL THE MIDDLE TO
20101211072133.333|20101211072135.000|CCO|THE END OF NEXT WEEK.
20101211072135.000|20101211072136.667|CCO|PAUL BACK TO YOU.
20101211072136.667|20101211072138.333|CCO|PAUL: ALL RIGHT JACKIE.
20101211072138.333|20101211072140.000|CCO|IT'S ACCRUES THEY WILL NEVER
20101211072140.000|20101211072142.750|CCO|FORGET, UP NEXT, 45 FOOT
20101211072142.750|20101211072145.500|CCO|WAVES SHATTERED GLASS AND
20101211072145.500|20101211072148.250|CCO|KNOCKED OUT COMMUNICATIONS.
20101211072148.250|20101211072201.000|CCO|PASSENGERS ARE ON DRY LAND
20101211072201.000|20101211072421.000|CCO|RECALLING THEIR ORDEAL.
20101211072421.000|20101211072422.429|CCO|??
20101211072422.429|20101211072423.857|CCO|PAUL: DOZENS OF AMERICANS ON
20101211072423.857|20101211072425.286|CCO|A CRUISE SHIP ARE BACK ON
20101211072425.286|20101211072426.714|CCO|FIRM GROUND AFTER A SCARE AT
20101211072426.714|20101211072428.143|CCO|SEA.
20101211072428.143|20101211072429.571|CCO|THEIR SHIP DOCKED SAFELY IN
20101211072429.571|20101211072431.000|CCO|ARGENTINA TODAY AFTER
20101211072431.000|20101211072432.667|CCO|RUNNING INTO ROUGH SEAS OFF
20101211072432.667|20101211072434.333|CCO|THE SOUTHERN TIP OF SOUTH
20101211072434.333|20101211072436.000|CCO|AMERICA ON TUESDAY.
20101211072436.000|20101211072437.667|CCO|45 FOOT WAVES SHATTERED
20101211072437.667|20101211072439.333|CCO|WINDOWS KNOCKED OUT
20101211072439.333|20101211072441.000|CCO|COMMUNICATION AND RADAR ON
20101211072441.000|20101211072442.429|CCO|BOARD THE SHIP.
20101211072442.429|20101211072443.857|CCO|88 AMERICAN PASSENGERS WERE
20101211072443.857|20101211072445.286|CCO|ON BOARD.
20101211072445.286|20101211072446.714|CCO|>> IT WAS REALLY ROUGH AND
20101211072446.714|20101211072448.143|CCO|THE BOAT WAS ROCKING AND
20101211072448.143|20101211072449.571|CCO|PEOPLE WERE FALLING OVER.
