TOP|20110102013001|2011-01-02_0130_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|f79aed88-1613-11e0-83e9-001517add6fa
DUR|0:29:39.54
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-01 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110102013916.000|20110102013917.000|CC1|WENT ON THE AIR AND THE QUEEN OF
20110102013917.000|20110102013920.000|CC1|TALK BECAME A NETWORK MOGUL.    
20110102013920.000|20110102013922.000|CC1|>> BET ON YOURSELF FIRST.       
20110102013922.000|20110102013923.000|CC1|>> Reporter: IT'S A GIANT BET.  
20110102013923.000|20110102013929.000|CC1|WINFREY AND THE DISCOVERY       
20110102013929.000|20110102013930.000|CC1|CHANNEL HAVE REPORTEDLY INVESTED
20110102013930.000|20110102013931.000|CC1|$189 MILLION IN THE 24/7        
20110102013931.000|20110102013933.000|CC1|LIFESTYLE CABLE CHANNEL         
20110102013933.000|20110102013934.000|CC1|FEATURING OPRAH-BRANDED STARS   
20110102013934.000|20110102013937.000|CC1|LIKE DR.  PHIL, RACHEL RAY, AND 
20110102013937.000|20110102013937.000|CC1|DR. OZ.                         
20110102013937.000|20110102013939.000|CC1|>> I WATCH ALL THEIR SHOWS      
20110102013939.000|20110102013940.000|CC1|ANYWAY, SO JUST TO HAVE IT ON   
20110102013940.000|20110102013941.000|CC1|ONE CHANNEL IS GREAT.           
20110102013941.000|20110102013943.000|CC1|>> Reporter: VIEWERS CAN ALSO   
20110102013943.000|20110102013944.000|CC1|EXPECT A RANGE OF REALITY SHOWS 
20110102013944.000|20110102013946.000|CC1|WITH THE LIKES OF COUNTRY MUSIC 
20110102013946.000|20110102013950.000|CC1|STAR SHANIA TWAIN AND THE FORMER
20110102013950.000|20110102013952.000|CC1|DUCHESS OF YORK, SARAH FERGUSON.
20110102013952.000|20110102013953.000|CC1|>> I'M EXTREMELY DAMAGED.       
20110102013953.000|20110102013955.000|CC1|>> Reporter: AND A BIOGRAPHY    
20110102013955.000|20110102013955.000|CC1|SHOW CALLED "MASTER CLASS."     
20110102013955.000|20110102013957.000|CC1|>> THAT'S THE FOUNDATION OF     
20110102013957.000|20110102013958.000|CC1|EVERYTHING GREAT.               
20110102013958.000|20110102013959.000|CC1|>> Reporter: THEN THERE'S OPRAH 
20110102013959.000|20110102014000.000|CC1|HERSELF.                        
20110102014000.000|20110102014002.000|CC1|HER SHOWCASE PROGRAM WILL TAKE  
20110102014002.000|20110102014004.000|CC1|CAMERAS BEHIND THE SCENES OF THE
20110102014004.000|20110102014005.000|CC1|LAST SEASON OF HER 25-YEAR-OLD  
20110102014005.000|20110102014007.000|CC1|DAYTIME TALK SHOW.              
20110102014007.000|20110102014008.000|CC1|>> I'M EXCITED!                 
20110102014008.000|20110102014009.000|CC1|>> Reporter: STILL, SHE'S       
20110102014009.000|20110102014011.000|CC1|COMMITTED TO BEING ON AIR       
20110102014011.000|20110102014012.000|CC1|HERSELF ONLY TWO OR THREE TIMES 
20110102014012.000|20110102014014.000|CC1|A WEEK.                         
20110102014014.000|20110102014015.000|CC1|>> WILL PEOPLE TUNE IN AND WATCH
20110102014015.000|20110102014017.000|CC1|EVEN IF OPRAH'S NOT THERE?      
20110102014017.000|20110102014018.000|CC1|THAT'S REALLY THE WILD CARD.    
20110102014018.000|20110102014020.000|CC1|>> Reporter: FULL PROGRAMS BEGIN
20110102014020.000|20110102014021.000|CC1|MONDAY, BUT THE NETWORK SCHEDULE
20110102014021.000|20110102014023.000|CC1|IS IN FLUX.                     
20110102014023.000|20110102014025.000|CC1|DESPITE THE UNCERTAINTY,        
20110102014025.000|20110102014026.000|CC1|SPONSORS LIKE PROCTOR & GAMBLE  
20110102014026.000|20110102014027.000|CC1|AND KOHL'S ARE COUNTING ON      
20110102014027.000|20110102014029.000|CC1|WINFREY'S MIDAS TOUCH.          
20110102014029.000|20110102014032.000|CC1|>> IF ANYBODY CAN PULL THIS OFF,
20110102014032.000|20110102014033.000|CC1|WHICH HAS NEVER BEEN DONE BEFORE
20110102014033.000|20110102014035.000|CC1|BY SOMEONE COMING FROM WHERE    
20110102014035.000|20110102014038.000|CC1|SHE'S COME, FROM IT'S OPRAH.    
20110102014038.000|20110102014040.000|CC1|>> Reporter: ONE NUMBER WORKING 
20110102014040.000|20110102014042.000|CC1|AGAINST WINFREY IS 50, THE      
20110102014042.000|20110102014044.000|CC1|AVERAGE AGE OF HER VIEWERS.     
20110102014044.000|20110102014045.000|CC1|ADVERTISERS PREFER A YOUNGER    
20110102014045.000|20110102014046.000|CC1|DEMOGRAPHIC, BUT SHE BRINGS A   
20110102014046.000|20110102014047.000|CC1|COMMITTED AUDIENCE TO THE       
20110102014047.000|20110102014048.000|CC1|VENTURE.                        
20110102014048.000|20110102014049.000|CC1|>> SHE REALLY SPEAKS TO WHAT    
20110102014049.000|20110102014051.000|CC1|PEOPLE WANT TO SEE, AND SHE'S   
20110102014051.000|20110102014052.000|CC1|GOT AN INTERESTING WAY OF TAKING
20110102014052.000|20110102014053.000|CC1|AUDIENCES EVEN WHERE THEY MIGHT 
20110102014053.000|20110102014055.000|CC1|NOT KNOW THEY WANT TO GO.       
20110102014055.000|20110102014056.000|CC1|>> Reporter: WITH HER NAME AND  
20110102014056.000|20110102014058.000|CC1|LEGACY ON THE LINE, WINFREY     
20110102014058.000|20110102014100.000|CC1|ACKNOWLEDGES THE CHANNEL SAY    
20110102014100.000|20110102014101.000|CC1|WORK IN PROGRESS.               
20110102014101.000|20110102014103.000|CC1|>> IT WILL SHOW ITSELF TO BE    
20110102014103.000|20110102014107.000|CC1|WHATEVER IT'S SUPPOSED TO BE.   
20110102014107.000|20110102014109.000|CC1|>> Reporter: WINFREY WON'T      
20110102014109.000|20110102014110.000|CC1|RETIRE FROM HER DAY JOB FOR     
20110102014110.000|20110102014111.000|CC1|SEVEN MORE MONTHS.              
20110102014111.000|20110102014112.000|CC1|THAT'S HOW LONG VIEWERS WILL    
20110102014112.000|20110102014113.000|CC1|HAVE TO WAIT FOR THEIR CHIEF    
20110102014113.000|20110102014114.000|CC1|TASTE MAKE TORE HOST A NEW SHOW 
20110102014114.000|20110102014115.000|CC1|OF HER VERY OWN.                
20110102014115.000|20110102014116.000|CC1|MICHELLE MILLER, CBS NEWS, OF   
20110102014116.000|20110102014118.000|CC1|NEW YORK.                       
20110102014118.000|20110102014119.000|CC1|>> Mason: AND STILL AHEAD ON    
20110102014119.000|20110102014120.000|CC1|TONIGHT'S CBS EVENING NEWS, A   
20110102014120.000|20110102014122.000|CC1|BANNER YEAR FOR STOCKS AND      
20110102014122.000|20110102014440.000|CC1|WHAT'S IN STORE FOR THE ECONOMY.
20110102014128.000|20110102014128.000|XDS|%    TITLE: UJMA0130400H
20110102014159.000|20110102014159.000|XDS|%    TITLE:   
20110102014200.000|20110102014200.000|XDS|%    TITLE: BTYD7383000
20110102014214.000|20110102014214.000|XDS|%    TITLE:   
20110102014215.000|20110102014215.000|XDS|%    TITLE: PFCH0009000H
20110102014343.000|20110102014343.000|XDS|%    TITLE:   
20110102014345.000|20110102014345.000|XDS|%    TITLE: PXCD2276000
20110102014414.000|20110102014414.000|XDS|%    TITLE:   
20110102014415.000|20110102014415.000|XDS|%    TITLE: ICYT1522H
20110102014430.000|20110102014430.000|XDS|%    TITLE:   
20110102014431.000|20110102014431.000|XDS|%    TITLE: NFL15SU10
20110102014440.000|20110102014441.000|CC1|>> Mason: IN THE CBS NEWS MONEY 
20110102014441.000|20110102014442.000|CC1|WATCH, WALL STREET FINISHED THE 
20110102014442.000|20110102014444.000|CC1|YEAR ON A HIGH NOTE.            
20110102014444.000|20110102014445.000|CC1|THE DOW CLOSED AT 11,578, A GAIN
20110102014445.000|20110102014447.000|CC1|OF 11% FOR THE YEAR.            
20110102014447.000|20110102014449.000|CC1|BUT FOR MANY INVESTORS, IT WAS  
20110102014449.000|20110102014450.000|CC1|STILL A LOST DECADE WITH STOCKS 
20110102014450.000|20110102014456.000|CC1|GOING NOWHERE.                  
20110102014456.000|20110102014458.000|CC1|>> ? WE WILL BE HAPPY NELLY  ?  
20110102014458.000|20110102014501.000|CC1|?.                              
20110102014501.000|20110102014503.000|CC1|>> Mason: AS THEY'VE DONE SINCE 
20110102014503.000|20110102014504.000|CC1|THE DEPRESSIONS, TRADERS AT THE 
20110102014504.000|20110102014505.000|CC1|NEW YORK STOCK EXCHANGE CLOSED  
20110102014505.000|20110102014507.000|CC1|OUT THE YEAR WITH A SONG AND    
20110102014507.000|20110102014509.000|CC1|THIS YEAR THEY'VE HAD A LOT TO  
20110102014509.000|20110102014510.000|CC1|SING ABOUT AS ALL THREE MAJOR   
20110102014510.000|20110102014512.000|CC1|INDEXES SCORED DOUBLE-DIGIT     
20110102014512.000|20110102014515.000|CC1|GAINS.                          
20110102014515.000|20110102014516.000|CC1|>> THE GREAT LEHMAN PANIC IS    
20110102014516.000|20110102014518.000|CC1|FINALLY BEHIND US.              
20110102014518.000|20110102014520.000|CC1|WE'RE BACK TO PRICES WE WERE AT 
20110102014520.000|20110102014522.000|CC1|JUST BEFORE LEHMAN WENT UNDER.  
20110102014522.000|20110102014524.000|CC1|>> Mason: THE RALLY IGNITED IN  
20110102014524.000|20110102014525.000|CC1|AUGUST AFTER FEARS ABOUT        
20110102014525.000|20110102014527.000|CC1|EUROPEAN BANK DEFAULTS FADED.   
20110102014527.000|20110102014528.000|CC1|AND WHAT HAPPENED IN AUGUST?    
20110102014528.000|20110102014529.000|CC1|WHAT CHANGED?                   
20110102014529.000|20110102014530.000|CC1|>> YOU KNOW, I THINK THERE WAS A
20110102014530.000|20110102014531.000|CC1|MINDSET CHANGE.                 
20110102014531.000|20110102014532.000|CC1|>> Reporter: TRAINER ALAN       
20110102014532.000|20110102014533.000|CC1|VALDEZ.                         
20110102014533.000|20110102014535.000|CC1|>> I THINK PEOPLE FELT MORE     
20110102014535.000|20110102014536.000|CC1|CONFIDENT.                      
20110102014536.000|20110102014537.000|CC1|>> Mason: BUT STOCKS ARE STILL  
20110102014537.000|20110102014538.000|CC1|WELL SHY OF THEIR ALL-TIME      
20110102014538.000|20110102014540.000|CC1|HIGHS, AND DESPITE THE MARKET'S 
20110102014540.000|20110102014542.000|CC1|SHARP CLIMBS AND STEEP FALLS    
20110102014542.000|20110102014544.000|CC1|OVER THE PAST 10 YEARS, THE DOW 
20110102014544.000|20110102014546.000|CC1|WILL END THE DECADE VERY CLOSE  
20110102014546.000|20110102014549.000|CC1|TO WHERE IT BEGAN IT.           
20110102014549.000|20110102014551.000|CC1|>> IT WOULD INDICATE THAT THE   
20110102014551.000|20110102014552.000|CC1|SO-CALLED STRATEGY OF BUY AND   
20110102014552.000|20110102014554.000|CC1|HOLD SHOULDN'T BE HELD.         
20110102014554.000|20110102014556.000|CC1|YOU KNOW, YOU'VE GONE NOWHERE.  
20110102014556.000|20110102014557.000|CC1|>> Mason: THE DOW STARTED THE   
20110102014557.000|20110102014600.000|CC1|DECADE JUST BELOW 11,000, THEN  
20110102014600.000|20110102014602.000|CC1|PLUMMETED AFTER 9/11.           
20110102014602.000|20110102014604.000|CC1|IT RECOVERED AND RALLIED TO AN  
20110102014604.000|20110102014605.000|CC1|ALL-TIME HIGH OF MORE THAN      
20110102014605.000|20110102014607.000|CC1|14,000 BEFORE THE FINANCIAL     
20110102014607.000|20110102014609.000|CC1|CRISIS CUT IT IN HALF.          
20110102014609.000|20110102014611.000|CC1|EVEN WITH THE LATEST RALLY, THE 
20110102014611.000|20110102014613.000|CC1|DOW HAS GAINED LESS THAN 8% OVER
20110102014613.000|20110102014614.000|CC1|THE PAST 10 YEARS.              
20110102014614.000|20110102014615.000|CC1|>> BUT I THINK WE'RE GOING TO   
20110102014615.000|20110102014616.000|CC1|BUILD FROM HERE.                
20110102014616.000|20110102014617.000|CC1|IT FEELS LIKE IT.               
20110102014617.000|20110102014618.000|CC1|IT REALLY DOES.                 
20110102014618.000|20110102014619.000|CC1|>> Mason: THE VOLATILITY SCARED 
20110102014619.000|20110102014621.000|CC1|MANY INVESTORS OUT OF THE       
20110102014621.000|20110102014621.000|CC1|MARKET.                         
20110102014621.000|20110102014623.000|CC1|>> BUT OVER THE LAST TWO YEARS, 
20110102014623.000|20110102014624.000|CC1|FROM WHAT I'VE SEEN, IT'S PICKED
20110102014624.000|20110102014625.000|CC1|UP A LITTLE BIT, SO I DO PLAN TO
20110102014625.000|20110102014626.000|CC1|SLOWLY GET BACK IN AFTER THE    
20110102014626.000|20110102014627.000|CC1|FIRST OF THE YEAR.              
20110102014627.000|20110102014629.000|CC1|>> I THINK IN THE LONG RUN, IT  
20110102014629.000|20110102014631.000|CC1|ALL-- IT WILL ALL COME BACK AND 
20110102014631.000|20110102014633.000|CC1|THE MARKET'S THE PLACE TO BE    
20110102014633.000|20110102014635.000|CC1|>> ? WAIT TILL THE SUN SHINES,  
20110102014635.000|20110102014636.000|CC1|NELLY  ? ?.                     
20110102014636.000|20110102014638.000|CC1|>> Mason: WITH THE ECONOMY      
20110102014638.000|20110102014640.000|CC1|FINALLY PICKING UP SPEED,       
20110102014640.000|20110102014642.000|CC1|INVESTORS MAY NOT HAVE TO WAIT  
20110102014642.000|20110102014645.000|CC1|UNTIL THE SUN SHINES.           
20110102014645.000|20110102014647.000|CC1|AS FOR WHAT 2011 MAY BRING, WE  
20110102014647.000|20110102014651.000|CC1|ASKED TWO ECONOMISTS TO TAKE    
20110102014651.000|20110102014652.000|CC1|WE ASKED LAKSHMAN ACHUTHAN OF   
20110102014652.000|20110102014652.000|CC1|THE ECONOMIC CYCLE RESEARCH     
20110102014652.000|20110102014656.000|CC1|INSTITUTE AND JIM AWAD, OF      
20110102014656.000|20110102014657.000|CC1|ZEPHYR MANAGEMENT, TO TAKE PART 
20110102014657.000|20110102014701.000|CC1|IN THIS NEW YEAR'S DAY ECONOMIC 
20110102014701.000|20110102014706.000|CC1|FORECAST.                       
20110102014706.000|20110102014707.000|CC1|LAKSHMAMMAN, LET ME START       
20110102014707.000|20110102014708.000|CC1|WHAT ARE THEY TELLING YOU ABOUT 
20110102014708.000|20110102014710.000|CC1|THIS YEAR?                      
20110102014710.000|20110102014711.000|CC1|>> FOR 2011 LEAST, FOR THE FIRST
20110102014711.000|20110102014712.000|CC1|HATCH, IF NOT INTO THE SECOND   
20110102014712.000|20110102014713.000|CC1|HALF, WE HAVE A REVIVAL IN      
20110102014713.000|20110102014714.000|CC1|ECONOMIC GROWTH, MEANING THAT   
20110102014714.000|20110102014715.000|CC1|NOT ONLY PRODUCTION BUT ALSO    
20110102014715.000|20110102014716.000|CC1|JOBS AND SALES AND INCOME.      
20110102014716.000|20110102014717.000|CC1|>> Mason: HOW STRONG A REVILE DO
20110102014717.000|20110102014721.000|CC1|WE THINK?                       
20110102014721.000|20110102014722.000|CC1|>> YOU KNOW, LOOK, WE'VE SLOWED 
20110102014722.000|20110102014724.000|CC1|DOWN TO 1% OR 2% GROWTH,        
20110102014724.000|20110102014725.000|CC1|DEPENDING ON HOW YOU ADD ALL    
20110102014725.000|20110102014726.000|CC1|THESE NUMBERS TOGETHER.         
20110102014726.000|20110102014728.000|CC1|SO IT WILL BE FASTER THAN THAT. 
20110102014728.000|20110102014730.000|CC1|>> Mason: JIM, THE STOCK MARKET 
20110102014730.000|20110102014731.000|CC1|SEEMS TO HAVE BEEN TELL US FOR  
20110102014731.000|20110102014733.000|CC1|MONTHS NOW THAT IT THINKS THIS  
20110102014733.000|20110102014734.000|CC1|YEAR IS GOING TO BE VERY STRONG.
20110102014734.000|20110102014735.000|CC1|DO YOU AGREE?                   
20110102014735.000|20110102014738.000|CC1|>> YES.                         
20110102014738.000|20110102014739.000|CC1|IF THIS ECONOMIC FORECAST IS    
20110102014739.000|20110102014740.000|CC1|CORRECT-- AND YOU HAVE TO SAY IT
20110102014740.000|20110102014742.000|CC1|LOOKS LIKE THAT'S THE MOST      
20110102014742.000|20110102014743.000|CC1|LIKELY SCENARIO-- THAT'S VERY   
20110102014743.000|20110102014744.000|CC1|GOOD FOR CORPORATE PROFITS.     
20110102014744.000|20110102014746.000|CC1|CORPORATIONS ARE IN TERRIFIC    
20110102014746.000|20110102014747.000|CC1|SHAPE.                          
20110102014747.000|20110102014749.000|CC1|SO ALL OF THIS SPEAKS TO A      
20110102014749.000|20110102014750.000|CC1|FAVORABLE ENVIRONMENT FOR       
20110102014750.000|20110102014751.000|CC1|FINANCIAL ASSETS, STOCKS        
20110102014751.000|20110102014753.000|CC1|PARTICULARLY.                   
20110102014753.000|20110102014754.000|CC1|THERE ARE RISKS TO THAT THAT YOU
20110102014754.000|20110102014754.000|CC1|HAVE TO BE ATTENTIVE TO.        
20110102014754.000|20110102014755.000|CC1|THERE'S A LOT OF DEBT IN THE    
20110102014755.000|20110102014756.000|CC1|SYSTEM.                         
20110102014756.000|20110102014758.000|CC1|BUT WE HAVE CYCLICAL MOMENTUM   
20110102014758.000|20110102014759.000|CC1|THAT IF THERE ISN'T AN EXTERNAL 
20110102014759.000|20110102014800.000|CC1|SHOCK OR AN ACCIDENT SHOULD     
20110102014800.000|20110102014802.000|CC1|ALLOW STOCK PRICE TO GO UP.     
20110102014802.000|20110102014803.000|CC1|>> Mason: WELL, HERE'S THE      
20110102014803.000|20110102014806.000|CC1|QUESTION.                       
20110102014806.000|20110102014807.000|CC1|EVERYBODY WAS TOLD LAST YEAR    
20110102014807.000|20110102014809.000|CC1|THAT THE RECESSION WAS OVER, BUT
20110102014809.000|20110102014810.000|CC1|IT DIDN'T FEEL LIKE IT.         
20110102014810.000|20110102014811.000|CC1|>> RIGHT.                       
20110102014811.000|20110102014814.000|CC1|>> Mason: IS IT GOING TO FEEL   
20110102014814.000|20110102014816.000|CC1|LIKE IT THIS YEAR?              
20110102014816.000|20110102014818.000|CC1|>> A LOT OF THAT DEPENDS ON HOW 
20110102014818.000|20110102014819.000|CC1|FAST WE HAVE JOBS RECOVERING.   
20110102014819.000|20110102014820.000|CC1|WE HAVE RECOVERED ABOUT 80% OF  
20110102014820.000|20110102014822.000|CC1|THE G.D.P. LOST DURING THE      
20110102014822.000|20110102014824.000|CC1|RECESSION AND ABOUT 10% OF THE  
20110102014824.000|20110102014827.000|CC1|PRIVATE SECTOR JOBS THAT WERE   
20110102014827.000|20110102014828.000|CC1|LOST DURING THE RECESSION.      
20110102014828.000|20110102014831.000|CC1|THAT'S A REAL DIVERGENCE.       
20110102014831.000|20110102014832.000|CC1|WE HAVE TO SEE MORE PRIVATE     
20110102014832.000|20110102014833.000|CC1|SECTOR JOBS GROWTH.             
20110102014833.000|20110102014834.000|CC1|>> Mason: HOW SOON DO YOU THINK 
20110102014834.000|20110102014835.000|CC1|WE COULD SEE THAT?              
20110102014835.000|20110102014836.000|CC1|>> I THINK YOU'RE ALREADY--     
20110102014836.000|20110102014837.000|CC1|YOU'LL SEE A REVIVAL IN THAT    
20110102014837.000|20110102014838.000|CC1|STRONGER THAN WE'VE SEEN        
20110102014838.000|20110102014840.000|CC1|RECENTLY.                       
20110102014840.000|20110102014841.000|CC1|WE'VE SEEN A SLOWING IN PRIVATE 
20110102014841.000|20110102014843.000|CC1|SECTOR JOB GROWTH.              
20110102014843.000|20110102014845.000|CC1|THAT WILL START TO LIFT IN THE  
20110102014845.000|20110102014846.000|CC1|NEXT FEW MONTHS SO BY MIDYEAR   
20110102014846.000|20110102014847.000|CC1|YOU'LL LOOK IN THE REARVIEW     
20110102014847.000|20110102014848.000|CC1|MIRROR AND SAY, AH, THE GROWTH  
20110102014848.000|20110102014850.000|CC1|STARTED AGAIN BUT IT WON'T FEEL-
20110102014850.000|20110102014855.000|CC1|- IT WON'T MAKE YOU FEEL HEALED.
20110102014855.000|20110102014856.000|CC1|>> Mason: JIM, THE MARKET, IF   
20110102014856.000|20110102014858.000|CC1|YOU LOOK BACK'S DECADE, IT'S    
20110102014858.000|20110102014859.000|CC1|ALMOST JUST ABOUT EVEN ALTHOUGH 
20110102014859.000|20110102014900.000|CC1|WE HAD A VERY STRONG YEAR.      
20110102014900.000|20110102014901.000|CC1|IS THERE SIGNIFICANT ROOM TO GO 
20110102014901.000|20110102014902.000|CC1|UP HERE?                        
20110102014902.000|20110102014903.000|CC1|>> YES, AND HERE'S THE ICING ON 
20110102014903.000|20110102014905.000|CC1|THE STOCK MARKET CAKE IS THE    
20110102014905.000|20110102014906.000|CC1|DEMAND IN THE EMERGING MARKETS, 
20110102014906.000|20110102014907.000|CC1|THE EMERGING MARKETS ARE        
20110102014907.000|20110102014908.000|CC1|ABSOLUTELY ON FIRE.             
20110102014908.000|20110102014910.000|CC1|AND MOST OF THE LARGE           
20110102014910.000|20110102014911.000|CC1|MULTINATIONAL U.S. CORPORATIONS 
20110102014911.000|20110102014914.000|CC1|GET A MAJORITY OF THEIR GROWTH, 
20110102014914.000|20110102014915.000|CC1|IF NOT THEIR EARNINGS FROM      
20110102014915.000|20110102014917.000|CC1|THERE.                          
20110102014917.000|20110102014918.000|CC1|SO WHEN YOU COMBINE ALL THAT IT 
20110102014918.000|20110102014920.000|CC1|MAKES A VERY ATTRACTIVE PICTURE 
20110102014920.000|20110102014921.000|CC1|FOR PROFITS.                    
20110102014921.000|20110102014922.000|CC1|AGAIN, THERE ARE RISKS, BUT     
20110102014922.000|20110102014922.000|CC1|BASED ON WHAT YOU SEE TODAY,    
20110102014922.000|20110102014923.000|CC1|IT'S LOOKING FAVORABLE.         
20110102014923.000|20110102014924.000|CC1|>> Mason: SO OVERALL, A HEALTHY 
20110102014924.000|20110102014925.000|CC1|OUTLOOK.                        
20110102014925.000|20110102014927.000|CC1|GENTLEMEN, THANK YOU, BOTH.     
20110102014927.000|20110102014930.000|CC1|HAPPY NEW YEAR.                 
20110102014930.000|20110102014930.000|CC1|>> AND TO YOU.                  
20110102014930.000|20110102014931.000|CC1|>> AND TO YOU.                  
20110102014931.000|20110102015216.000|CC1|>> Mason: AND WE'LL BE BACK.    
20110102014935.000|20110102014935.000|XDS|%    TITLE:   
20110102014936.000|20110102014936.000|XDS|%    TITLE: JJLB0016H
20110102014951.000|20110102014951.000|XDS|%    TITLE:   
20110102014952.000|20110102014952.000|XDS|%    TITLE: SBST1525H
20110102015004.000|20110102015004.000|XDS|%    TITLE:   
20110102015006.000|20110102015006.000|XDS|%    TITLE: CPRE0204000H
20110102015019.000|20110102015019.000|XDS|%    TITLE:   
20110102015021.000|20110102015021.000|XDS|%    TITLE: PGPO0370000H
20110102015050.000|20110102015050.000|XDS|%    TITLE:   
20110102015052.000|20110102015052.000|XDS|%    TITLE: GXSP0053000H
20110102015121.000|20110102015121.000|XDS|%    TITLE:   
20110102015123.000|20110102015123.000|XDS|%    TITLE: QDLX8032000
20110102015135.000|20110102015135.000|XDS|%    TITLE:   
20110102015136.000|20110102015136.000|XDS|%    TITLE: MIAV0093H
20110102015206.000|20110102015206.000|XDS|%    TITLE:   
20110102015207.000|20110102015207.000|XDS|%    TITLE: FTN15SU10
20110102015216.000|20110102015218.000|CC1|>> Mason: IN SIBERIA TODAY, A   
20110102015218.000|20110102015220.000|CC1|RUSSIAN AIRLINER CAUGHT FIRE AS 
20110102015220.000|20110102015221.000|CC1|IT TAXIED FOR TAKE OFF ON A     
20110102015221.000|20110102015222.000|CC1|FLIGHT TO MOSCOW.               
20110102015222.000|20110102015224.000|CC1|MOST OF THE PASSENGERS AND CREW 
20110102015224.000|20110102015226.000|CC1|ESCAPED BEFORE THE PLANE        
20110102015226.000|20110102015227.000|CC1|EXPLODED, BUT AT LEAST THREE    
20110102015227.000|20110102015228.000|CC1|PEOPLE WERE KILLED AND MORE THAN
20110102015228.000|20110102015229.000|CC1|40 INJURED.                     
20110102015229.000|20110102015231.000|CC1|HERE AT HOME, A SUNNY BUT CHILLY
20110102015231.000|20110102015235.000|CC1|DAY FOR THE 122nd ROSE PARADE IN
20110102015235.000|20110102015238.000|CC1|PASADENA FEATURING 47 FLOATS, 22
20110102015238.000|20110102015240.000|CC1|BANDS, AND 18 MILLION ROSES.    
20110102015240.000|20110102015242.000|CC1|700,000 PEOPLE LINED THE PARADE 
20110102015242.000|20110102015244.000|CC1|ROUTE TO SEE IT ALL.            
20110102015244.000|20110102015246.000|CC1|AT CONEY ISLAND, THE NEW YORK   
20110102015246.000|20110102015248.000|CC1|POLAR BEAR CLUB CHILLED OUT WITH
20110102015248.000|20110102015251.000|CC1|ITS NEW YEAR'S DAY SWIM.        
20110102015251.000|20110102015252.000|CC1|ABOUT 1,500 MEMBERS BRAVED THE  
20110102015252.000|20110102015253.000|CC1|ATLANTIC OCEAN'S 39-DEGREE      
20110102015253.000|20110102015254.000|CC1|TEMPERATURES.                   
20110102015254.000|20110102015255.000|CC1|STILL AHEAD ON TONIGHT'S CBS    
20110102015255.000|20110102015258.000|CC1|EVENING NEWS, MIGHT THE         
20110102015258.000|20110102015258.000|CC1|BILLIONAIRES WHO PLEDGED TO GIVE
20110102015258.000|20110102015547.000|CC1|AWAY HALF THEIR FORTUNES.       
20110102015307.000|20110102015307.000|XDS|%    TITLE:   
20110102015308.000|20110102015308.000|XDS|%    TITLE: GXAA0172000H
20110102015337.000|20110102015337.000|XDS|%    TITLE:   
20110102015338.000|20110102015338.000|XDS|%    TITLE: PGCO0124
20110102015351.000|20110102015351.000|XDS|%    TITLE:   
20110102015352.000|20110102015352.000|XDS|%    TITLE: CPBO0049000H
20110102015407.000|20110102015407.000|XDS|%    TITLE:   
20110102015408.000|20110102015408.000|XDS|%    TITLE: PXCD2276000
20110102015421.000|20110102015421.000|XDS|%    TITLE:   
20110102015422.000|20110102015422.000|XDS|%    TITLE: CACT1525
20110102015437.000|20110102015437.000|XDS|%    TITLE:   
20110102015438.000|20110102015438.000|XDS|%    TITLE: BTYD7383000
20110102015452.000|20110102015452.000|XDS|%    TITLE:   
20110102015453.000|20110102015453.000|XDS|%    TITLE: JJPS0007000H
20110102015507.000|20110102015507.000|XDS|%    TITLE:   
20110102015508.000|20110102015508.000|XDS|%    TITLE: YPHO0028000
20110102015537.000|20110102015537.000|XDS|%    TITLE:   
20110102015539.000|20110102015539.000|XDS|%    TITLE: ES16WU10MR
20110102015547.000|20110102015548.000|CC1|>> Mason: FINALLY TONIGHT,      
20110102015548.000|20110102015550.000|CC1|THEY SAY YOU CAN'T TAKE IT WITH 
20110102015550.000|20110102015551.000|CC1|YOU.                            
20110102015551.000|20110102015552.000|CC1|NOW SOME OF AMERICA'S RICHEST   
20110102015552.000|20110102015554.000|CC1|PEOPLE, 58 SO FAR, ARE TAKING   
20110102015554.000|20110102015556.000|CC1|THOSE WORDS TO HEART AND        
20110102015556.000|20110102015558.000|CC1|PROMISING TO GIVE AWAY THEIR    
20110102015558.000|20110102015600.000|CC1|MILLIONS OR IN SOME CASES       
20110102015600.000|20110102015600.000|CC1|BILLIONS.                       
20110102015600.000|20110102015601.000|CC1|AS RICH RICH TELLS US, IT'S     
20110102015601.000|20110102015607.000|CC1|QUITE THE NEW YEAR'S RESOLUTION.
20110102015607.000|20110102015608.000|CC1|>> Reporter: WALL STREET        
20110102015608.000|20110102015609.000|CC1|INVESTOR LEE COOPERMAN IS A     
20110102015609.000|20110102015610.000|CC1|SELF-MADE BILLIONAIRE WHO PLANS 
20110102015610.000|20110102015613.000|CC1|ON GIVING HIS FORTUNE AWAY.     
20110102015613.000|20110102015614.000|CC1|>> YOU CAN GIVE IT TO YOUR      
20110102015614.000|20110102015614.000|CC1|CHILDREN.                       
20110102015614.000|20110102015616.000|CC1|YOU CAN GIVE IT TO UNCLE SAM.   
20110102015616.000|20110102015619.000|CC1|OR YOU CAN GIVE IT TO PEOPLE IN 
