TOP|20101205050002|2010-12-05_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|84ab1a48-002c-11e0-8bc6-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 21:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:20|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101205051244.500|20101205051245.750|CCO| APPRAISER: WELL YOU RARELY SEE
20101205051245.750|20101205051247.000|CCO|  THEM IN THIS GOOD OF SHAPE.
20101205051247.000|20101205051248.250|CCO|   APPRAISER: FOR EXAMPLE THE
20101205051248.250|20101205051249.500|CCO|      FINGERS ARE PERFECT.
20101205051249.500|20101205051250.750|CCO| APPRAISER: THE BIRD IS IN MINT
20101205051250.750|20101205051252.000|CCO|           CONDITION.
20101205051252.000|20101205051253.111|CCO| APPRAISER: AND I WOULD SAY IF
20101205051253.111|20101205051254.222|CCO|   THIS WERE TO GO TO AUCTION
20101205051254.222|20101205051255.333|CCO|            TODAY, 
20101205051255.333|20101205051256.444|CCO|  APPRAISER: CONSERVATIVELY IT
20101205051256.444|20101205051257.556|CCO| WOULD BE WORTH 2 IN THE BUSH.
20101205051257.556|20101205051258.667|CCO|         WOMAN: REALLY?
20101205051258.667|20101205051259.778|CCO|APPRAISER: IT'S JUST BEAUTIFUL,
20101205051259.778|20101205051300.889|CCO| THANK YOU SO MUCH FOR BRINGING
20101205051300.889|20101205051302.000|CCO|             IT IN.
20101205051302.000|20101205051305.333|CCO|      WOMAN: UNBELIEVABLE
20101205051305.333|20101205051308.667|CCO| ANNCR: GEICO. 15 MINUTES COULD
20101205051308.667|20101205051312.000|CCO|     SAVE YOU 15% OR MORE.
20101205051312.000|20101205051314.000|CCO|                
20101205051314.000|20101205051316.000|CCO|                
20101205051316.000|20101205051318.000|CCO|       [ Male Announcer ]
20101205051318.000|20101205051320.000|CCO| IT'S LIKE A BLAST OF HYDRATION
20101205051320.000|20101205051322.000|CCO|         TO YOUR FACE.
20101205051322.000|20101205051323.111|CCO|       NEW SCHICK HYDRO,
20101205051323.111|20101205051324.222|CCO| WITH WATER-ACTIVATED GEL THAT
20101205051324.222|20101205051325.333|CCO|HYDRATES YOUR SKIN AS YOU SHAVE
20101205051325.333|20101205051326.444|CCO| AND LASTS UP TO TWICE AS LONG
20101205051326.444|20101205051327.556|CCO|      AS ORDINARY STRIPS.
20101205051327.556|20101205051328.667|CCO|WHILE 5 BLADES WITH SKIN GUARDS
20101205051328.667|20101205051329.778|CCO|        SMOOTH THE SKIN
20101205051329.778|20101205051330.889|CCO|     TO REDUCE IRRITATION.
20101205051330.889|20101205051332.000|CCO|                
20101205051332.000|20101205051333.667|CCO|      IT'S THE BEST SHAVE
20101205051333.667|20101205051335.333|CCO|         FOR YOUR SKIN.
20101205051335.333|20101205051337.000|CCO|     THE NEW SCHICK HYDRO.
20101205051337.000|20101205051338.667|CCO|        FREE YOUR SKIN.
20101205051338.667|20101205051340.333|CCO|           [ coughs ]
20101205051340.333|20101205051342.000|CCO| [ breathes deeply, wind blows ]
20101205051342.000|20101205051342.909|CCO|               SOMETHING WRONG
20101205051342.909|20101205051343.818|CCO|        WITH YOUR SQUEEGEE, KID?
20101205051343.818|20101205051344.727|CCO|UH, I'M A LITTLE SICK.
20101205051344.727|20101205051345.636|CCO|                        SICK?!
20101205051345.636|20101205051346.545|CCO|     YOU GONNA LET A SORE THROAT
20101205051346.545|20101205051347.455|CCO|                  BEAT YOU?
20101205051347.455|20101205051348.364|CCO|              YOU'RE FEARLESS!
20101205051348.364|20101205051349.273|CCO|  AHHH!
20101205051349.273|20101205051350.182|CCO|                  ATTA BOY!
20101205051350.182|20101205051351.091|CCO|    [ Male Announcer ] HALLS.
20101205051351.091|20101205051442.000|CCO|    A PEP TALK IN EVERY DROP.
20101205051442.000|20101205051444.500|SEG_01|Type=Story start
20101205051442.000|20101205051444.500|CCO|JOHN: TONIGHT, I AM IN LONDON,
20101205051444.500|20101205051447.000|CCO|BUT YOU KNOW I WILL GO ANYWHERE
20101205051447.000|20101205051449.500|CCO|TO MAKE SURE THAT CHILDREN ARE
20101205051449.500|20101205051452.000|CCO|SAFE FROM PREDATORS.
20101205051452.000|20101205051453.667|CCO|RECENTLY I WAS IN CAMBODIA,
20101205051453.667|20101205051455.333|CCO|WHEREAS SAW FIRSTHAND HOW THE
20101205051455.333|20101205051457.000|CCO|DESPERATE CONDITIONS THERE
20101205051457.000|20101205051458.667|CCO|OPENED THE DOOR FOR THE WORST
20101205051458.667|20101205051500.333|CCO|KIND OF CREPS TO FOLLOW THEIR
20101205051500.333|20101205051502.000|CCO|SICK COMPULSION.
20101205051502.000|20101205051504.500|CCO|I WILL NEVER FORGET THAT TRIP,
20101205051504.500|20101205051507.000|CCO|AND I WILL NEVER GIVE UP THE
20101205051507.000|20101205051509.500|CCO|MISSION OF TRYING TO SAVE KIDS
20101205051509.500|20101205051512.000|CCO|FROM THOSE HORRIBLE PREDATORS.
20101205051512.000|20101205051514.500|CCO|SO TONIGHT, THE HUNT CONTINUES
20101205051514.500|20101205051517.000|CCO|FOR MORE DISGUSTING DIRTBAGS,
20101205051517.000|20101205051519.500|CCO|AND THERE IS NOWHERE ON EARTH
20101205051519.500|20101205051522.000|CCO|THAT THEY CAN HIDE.
20101205051522.000|20101205051524.500|CCO|THIS HOME VIDEO SHOWS.
20101205051524.500|20101205051527.000|CCO|MCLEAN DOING WHAT HE LOVES MOST,
20101205051527.000|20101205051529.500|CCO|WORKING ON SPECIALTY RACE CARS.
20101205051529.500|20101205051532.000|CCO|THAT IS HOW HE MADE HIS LIVING
20101205051532.000|20101205051534.500|CCO|IN SOUTHERN CALIFORNIA.
20101205051534.500|20101205051537.000|CCO|>> MCLEAN WAS AN EXCELLENT AUTO
20101205051537.000|20101205051539.500|CCO|MECHANIC.
20101205051539.500|20101205051542.000|CCO|HE WAS METICULOUS ABOUT HIS
20101205051542.000|20101205051544.000|CCO|TOOLS AND HIS WORK.
20101205051544.000|20101205051546.000|CCO|MCLEAN'S SHOPS HAVE BEN
20101205051546.000|20101205051548.000|CCO|COMPARED TO OPERATING ROOMS.
20101205051548.000|20101205051550.000|CCO|JOHN: AND THEY MADE HIM A LOT OF
20101205051550.000|20101205051552.000|CCO|MONEY.
20101205051552.000|20101205051554.000|CCO|>> IT IS A HIGH DOLLAR BUSINES.
20101205051554.000|20101205051556.000|CCO|EVEN BUYING A RACE CAR AND A
20101205051556.000|20101205051558.000|CCO|BUNCH OF BOXES IS STILL GOING TO
20101205051558.000|20101205051600.000|CCO|COST $100,000.
20101205051600.000|20101205051602.000|CCO|JOHN: UNLIKE MOST PEOPLE, MCLEAN
20101205051602.000|20101205051603.667|CCO|DIDN'T KEEP HIS EARNINGS IN THE
20101205051603.667|20101205051605.333|CCO|BANK.
20101205051605.333|20101205051607.000|CCO|HE KNEW THAT ONE DAY HE MIGHT
20101205051607.000|20101205051608.667|CCO|NEED QUICK ACCESS TO IT --
20101205051608.667|20101205051610.333|CCO|REALLY QUICK.
20101205051610.333|20101205051612.000|CCO|AM I THINK HE ALWAYS HAD A PLAN
20101205051612.000|20101205051613.667|CCO|TO GO ON THE RUN, TO BECOME A
20101205051613.667|20101205051615.333|CCO|FUGITIVE.
20101205051615.333|20101205051617.000|CCO|THAT IS WHY HE ALWAYS KEPT BAGS
20101205051617.000|20101205051618.667|CCO|OF CASH BURIED IN HIS YARD.
20101205051618.667|20101205051620.333|CCO|JOHN: TO UNDERSTAND WHY THIS
20101205051620.333|20101205051622.000|CCO|HARD WORKING MAN WITH A WIFE AND
20101205051622.000|20101205051623.667|CCO|CHILDREN WOULD HAVE SUCH A PLAN,
20101205051623.667|20101205051625.333|CCO|YOU NEED TO START HERE, THE
20101205051625.333|20101205051627.000|CCO|CHURCH OF THE JEHOVAH'S
20101205051627.000|20101205051628.667|CCO|WITNESSES.
20101205051628.667|20101205051630.333|CCO|MCLEAN WAS A LIFELONG MEMBER AND
20101205051630.333|20101205051632.000|CCO|HELD A LEADERSHIP POSITION.
20101205051632.000|20101205051634.000|CCO|>> HE SEMED TO BE EMBRACED BY
20101205051634.000|20101205051636.000|CCO|THE ELDERS.
20101205051636.000|20101205051638.000|CCO|HE HAD PRIVILEGES IN THE
20101205051638.000|20101205051640.000|CCO|CONGREGATION.
20101205051640.000|20101205051642.000|CCO|IT WAS AN INDICATION THAT HE WAS
20101205051642.000|20101205051644.500|CCO|A PRETY OKAY GUY FOR MY GUYS TO
20101205051644.500|20101205051647.000|CCO|BE AROUND.
20101205051647.000|20101205051649.500|CCO|JOHN: BUT AS THIS SINGLE MOTHER
20101205051649.500|20101205051652.000|CCO|SADLY LEARNED, MCLEAN IS EXACTLY
20101205051652.000|20101205051655.333|CCO|THE TYPE OF MAN COPS SAY SHOULD
20101205051655.333|20101205051658.667|CCO|NOT BE AROUND CHILDREN.
20101205051658.667|20101205051702.000|CCO|>> FOR A PERIOD OF 25 YEARS OR
20101205051702.000|20101205051703.667|CCO|MORE, HE HAS MOLESTED GIRLS
20101205051703.667|20101205051705.333|CCO|BETWEEN THE AGES OF 5 AND 12
20101205051705.333|20101205051707.000|CCO|YEARS OLD.
20101205051707.000|20101205051708.667|CCO|AM I WAS ABOUT SEVEN YEARS OLD.
20101205051708.667|20101205051710.333|CCO|THE SEXUAL ABUSE WENT ON FOR
20101205051710.333|20101205051712.000|CCO|ABOUT SEVEN YEARS.
20101205051712.000|20101205051714.500|CCO|JOHN: WHEN THIS BRAVE YOUNG
20101205051714.500|20101205051717.000|CCO|WOMAN CAME FORWARD AND TOLD HER
20101205051717.000|20101205051719.500|CCO|STORY, MCLEAN'S SECRET LIFE
20101205051719.500|20101205051722.000|CCO|BEGAN TO UNRAVEL.
20101205051722.000|20101205051724.000|CCO|>> HE STARTED SELING OFF HIS
20101205051724.000|20101205051726.000|CCO|RACE CAR BUSINESS, LIQUIDATING
20101205051726.000|20101205051728.000|CCO|PARTS AT A LOSS, SELLING HOUSES
20101205051728.000|20101205051730.000|CCO|THAT HE OWNED, FILED QUICKLY FOR
20101205051730.000|20101205051732.000|CCO|A DIVORCE.
20101205051732.000|20101205051734.500|CCO|JOHN: IN SEPTEMBER OF 204,
20101205051734.500|20101205051737.000|CCO|AUTHORITIES SAY HE DUG UP THOSE
20101205051737.000|20101205051739.500|CCO|TRASH BAGS OF CASH FROM THIS
20101205051739.500|20101205051742.000|CCO|BACKYARD AND FLED WITH $40,000.
20101205051742.000|20101205051743.667|CCO|MCLEAN LEFT BEHIND THIS TREASURE
20101205051743.667|20101205051745.333|CCO|MAP, POINTING HIS WIFE AND
20101205051745.333|20101205051747.000|CCO|CHILDREN TO EVEN MORE HIDDEN
20101205051747.000|20101205051748.667|CCO|CASH.
20101205051748.667|20101205051750.333|CCO|TONIGHT, MCLEAN IS CHARGED WITH
20101205051750.333|20101205051752.000|CCO|17 COUNTS OF CHILD MOLESTATION.
20101205051752.000|20101205051754.500|CCO|NO LONGER A MEMBER OF THE
20101205051754.500|20101205051757.000|CCO|JEHOVAH'S WITNESSES, HE IS NOW A
20101205051757.000|20101205051759.500|CCO|MEMBER OF THE U.S. MARSHALS' 15
20101205051759.500|20101205051802.000|CCO|MOST WANTED.
20101205051802.000|20101205051803.667|CCO|MCLEAN LIKES TO KEEP A LOW
20101205051803.667|20101205051805.333|CCO|PROFILE AND PREFERS TO LIVE IN
20101205051805.333|20101205051807.000|CCO|REMOTE AREAS.
20101205051807.000|20101205051808.667|CCO|HE IS KNOWN TO REBUILD HOUSES
20101205051808.667|20101205051810.333|CCO|AND MIGHT BE WORKING IN REAL
20101205051810.333|20101205051812.000|CCO|ESTATE.
20101205051812.000|20101205051813.667|CCO|WHEN HE DISAPPEARED, SO DID HIS
20101205051813.667|20101205051815.333|CCO|1955 HOT ROD CHEVY.
20101205051815.333|20101205051817.000|CCO|AND MAYBE IN STORAGE OR MCLEAN
20101205051817.000|20101205051818.667|CCO|MAY HAVE SOLD IT.
20101205051818.667|20101205051820.333|CCO|TAKE A CLOSE LOOK AT THESE AGE-
20101205051820.333|20101205051822.000|CCO|ENHANCED PHOTOS.
20101205051822.000|20101205051827.000|CCO|IF YOU KNOW WHERE RICK MCLEAN IS
20101205051827.000|20101205051832.000|CCO|TONIGHT, CALL OUR HOTLINE.
20101205051832.000|20101205051834.000|CCO|> TO "AMERICA'S MOST WANTED," I
20101205051834.000|20101205051836.000|CCO|AM WRITING BECAUSE I HOPE YOU
20101205051836.000|20101205051838.000|CCO|CAN HELP ME.
20101205051838.000|20101205051840.000|CCO|THERE IS A GUY WHO HAS RAPE
20101205051840.000|20101205051842.000|CCO|CHARGES ON HIM.
20101205051842.000|20101205051844.500|CCO|THERE ARE OTHER CHARGES, TOO.
20101205051844.500|20101205051847.000|CCO|THE PERSON HE RAPED WAS ME.
20101205051847.000|20101205051849.500|CCO|JOHN: 13 YEARS HAVE PASSED SINCE
20101205051849.500|20101205051852.000|CCO|AMBER FIRST WROTE TO "AMERICA'S
20101205051852.000|20101205051853.667|CCO|MOST WANTED PLEADING FOR HELP IN
20101205051853.667|20101205051855.333|CCO|FINDING THE MAN WHO STOLE HER
20101205051855.333|20101205051857.000|CCO|CHILDHOOD, PIERRE MOE WILLIE
20101205051857.000|20101205051858.667|CCO|RAMIREZ.
20101205051858.667|20101205051900.333|CCO|HE WAS HER MOTHER'S BOYFRIEND, A
20101205051900.333|20101205051902.000|CCO|SEEMINGLY GREAT CATCH WITH A
20101205051902.000|20101205051904.000|CCO|MASTER'S DEGREE IN ECONOMICS
20101205051904.000|20101205051906.000|CCO|FROM YALE.
20101205051906.000|20101205051908.000|CCO|APPEARED TO BE A HAPPY FAMILY,
20101205051908.000|20101205051910.000|CCO|BUT AMBER KNEW BETTER.
20101205051910.000|20101205051912.000|CCO|>> IT STARTED WHEN I WAS 5.
20101205051912.000|20101205051913.429|CCO|I WAS SITTING ON THE COUCH.
20101205051913.429|20101205051914.857|CCO|MY MOM HAD GONE TO BINGO AND HE
20101205051914.857|20101205051916.286|CCO|WAS WATCHING ME.
20101205051916.286|20101205051917.714|CCO|HE SAT NEXT TO ME AND HE WAS
20101205051917.714|20101205051919.143|CCO|TOUCHING ME.
20101205051919.143|20101205051920.571|CCO|THAT HAPPEN THE NEXT DAY AND
20101205051920.571|20101205051922.000|CCO|WENT FURTHER.
20101205051922.000|20101205051924.000|CCO|HE TOLD ME IF I LET THIS OUT
20101205051924.000|20101205051926.000|CCO|THAT HE WOULD CHOP ME UP AND PUT
20101205051926.000|20101205051928.000|CCO|ME IN THE BACKYARD OR SHOOT ME
20101205051928.000|20101205051930.000|CCO|FROM A DISTANCE AND COVER UP THE
20101205051930.000|20101205051932.000|CCO|EVIDENCE.
20101205051932.000|20101205051934.500|CCO|JOHN: COPS ARRESTED AND CHARGED
20101205051934.500|20101205051937.000|CCO|RAMIREZ IN 192, BUT HE FLED AND
20101205051937.000|20101205051939.500|CCO|IT TOOK THE POLICE TO A HALF
20101205051939.500|20101205051942.000|CCO|YEARS TO CATCH HIM.
20101205051942.000|20101205051944.000|CCO|IN 1996, RAMIREZ PLED GUILTY AND
20101205051944.000|20101205051946.000|CCO|WAS CONVICTED.
20101205051946.000|20101205051948.000|CCO|UNBELIEVABLY, A VIRGINIA JUDGE
20101205051948.000|20101205051950.000|CCO|RELEASED RAMIREZ ON BOND AND HE
20101205051950.000|20101205051952.000|CCO|TOOK OFF AGAIN.
20101205051952.000|20101205051953.667|CCO|>> I WAS SCARED HE WAS GOING TO
20101205051953.667|20101205051955.333|CCO|FIND ME AND I WAS ALWAYS LOOKING
20101205051955.333|20101205051957.000|CCO|OVER MY SHOULDER.
20101205051957.000|20101205051958.667|CCO|JOHN: AMBER SPENT YEARS HOPING
20101205051958.667|20101205052000.333|CCO|THE LAW WOULD CATCH UP WITH
20101205052000.333|20101205052002.000|CCO|RAMIREZ.
20101205052002.000|20101205052004.000|CCO|IN 2006, SHE DISCOVERED NOBODY
20101205052004.000|20101205052006.000|CCO|WAS EVEN LOOKING FOR HER RAPIST.
20101205052006.000|20101205052008.000|CCO|HIS WARRANT HAD BEEN THROWN OUT
20101205052008.000|20101205052010.000|CCO|DURING A ROUTINE PURGING OF
20101205052010.000|20101205052012.000|CCO|CASES TWO YEARS EARLIER.
20101205052012.000|20101205052015.333|CCO|>> I FELT HURT, ANGRY,
20101205052015.333|20101205052018.667|CCO|UNPROTECTED, ESPECIALLY BY THE
20101205052018.667|20101205052022.000|CCO|STATE OF VIRGINIA.
20101205052022.000|20101205052023.429|CCO|JOHN: AMBER CALED THE COURTS
20101205052023.429|20101205052024.857|CCO|AND THEY QUICKLY REINSTATED
20101205052024.857|20101205052026.286|CCO|RAMIREZ'S ARE ARREST WARRANT.
20101205052026.286|20101205052027.714|CCO|AM I LET HIM TO BE PUT IN A CELL
20101205052027.714|20101205052029.143|CCO|AND TO BE PUT THROUGH EVERYTHING
20101205052029.143|20101205052030.571|CCO|THAT I HAVE BEEN PUT THROUGH BY
20101205052030.571|20101205052032.000|CCO|HIM.
20101205052032.000|20101205052034.500|CCO|I WANT HIM TO SIT THERE AND ROT.
20101205052034.500|20101205052037.000|CCO|JOHN: TONIGHT, WE NEED TO HELP
20101205052037.000|20101205052039.500|CCO|AMBER GET THE JUSTICE SHE
20101205052039.500|20101205052042.000|CCO|DESERVES.
20101205052042.000|20101205052043.429|CCO|COPS SAY RAMIREZ IS FROM THE
20101205052043.429|20101205052044.857|CCO|PHILIPPINES AND HAS FAMILY IN
20101205052044.857|20101205052046.286|CCO|VIRGINIA, BUT HE COULD BE HIDING
20101205052046.286|20101205052047.714|CCO|ANYWHERE.
20101205052047.714|20101205052049.143|CCO|IF YOU KNOW WHERE RAMIREZ IS
20101205052049.143|20101205052050.571|CCO|TONIGHT, CALL US AT 1-80-CRIME-
20101205052050.571|20101205052052.000|CCO|TV.
20101205052052.000|20101205052054.500|CCO|>> HAS ANYONE APPROACH YOU IN
20101205052054.500|20101205052057.000|CCO|NIGERIA OR LONDON THAT EXPRESSED
20101205052057.000|20101205052059.500|CCO|NEGATIVE FEELINGS TOWARDS THE
20101205052059.500|20101205052102.000|CCO|U.S.?
20101205052102.000|20101205052103.250|CCO|>> IS THAT THIS IS ABOUT?
20101205052103.250|20101205052104.500|CCO|YOU THINK I AM A TERRO
20101205052104.500|20101205052442.000|SEG_01|Type=Commercial
20101205052104.500|20101205052105.750|CCO|            TRY THIS.
20101205052105.750|20101205052107.000|CCO|                
20101205052107.000|20101205052108.250|CCO|      IT'S THAT CHOCOLATE 
20101205052108.250|20101205052109.500|CCO|    IT'S THAT WHIPPED CREAM 
20101205052109.500|20101205052110.750|CCO|       IT'S THAT CARAMEL,
20101205052110.750|20101205052112.000|CCO|    AND ESPRESSO YOU MIX IN 
20101205052112.000|20101205052113.429|CCO|      I MUST BE, I MUST BE,
20101205052113.429|20101205052114.857|CCO|     I MUST BE, I MUST BE 
20101205052114.857|20101205052116.286|CCO|      I MUST BE DREAMIN' 
20101205052116.286|20101205052117.714|CCO|  [ Male Announcer ] FOR THE
20101205052117.714|20101205052119.143|CCO|  FIRST TIME AT McDonald's --
20101205052119.143|20101205052120.571|CCO|   YOUR TWO FAVORITE FLAVORS
20101205052120.571|20101205052122.000|CCO|           TOGETHER.
20101205052122.000|20101205052123.429|CCO|   NEW McCafé Caramel Mocha.
20101205052123.429|20101205052124.857|CCO|              WELL?
20101205052124.857|20101205052126.286|CCO|     WHAT DO YOU GUYS THINK?
20101205052126.286|20101205052127.714|CCO|      PERFECT.
20101205052127.714|20101205052129.143|CCO|[ Male Announcer ] THE SIMPLE
20101205052129.143|20101205052130.571|CCO|    JOY OF SWEET HARMONY.
20101205052130.571|20101205052132.000|CCO|                
20101205052132.000|20101205052133.429|CCO|                
20101205052133.429|20101205052134.857|CCO|      [ Female Announcer ]
20101205052134.857|20101205052136.286|CCO| IF YOU GET CAUGHT BY SURPRISE,
20101205052136.286|20101205052137.714|CCO|  Always LeakGuard PROTECTION
20101205052137.714|20101205052139.143|CCO|   ADJUSTS TO SUDDEN CHANGES
20101205052139.143|20101205052140.571|CCO|            IN FLOW.
20101205052140.571|20101205052142.000|CCO| NO OTHER ULTRA ABSORBS FASTER.
20101205052142.000|20101205052145.333|CCO| SO RELAX, WE GOT YOU COVERED.
20101205052145.333|20101205052148.667|CCO|      HAVE A HAPPY PERIOD.
20101205052148.667|20101205052202.000|CCO|            Always.
20101205052202.000|20101205052205.333|CCO|                
20101205052205.333|20101205052208.667|CCO|                
20101205052208.667|20101205052212.000|CCO|                
20101205052212.000|20101205052222.000|CCO|                
20101205052222.000|20101205052224.500|CCO|                            CUT!
20101205052224.500|20101205052227.000|CCO|       [ Male Announcer ]
20101205052227.000|20101205052229.500|CCO|        DOLCE & GABBANA.
20101205052229.500|20101205052442.000|CCO|          LIGHT BLUE.
20101205052442.000|20101205052447.000|SEG_01|Type=Story start
20101205052442.000|20101205052447.000|CCO|JOHN: TONIGHT, THE HUNT IS ON
20101205052447.000|20101205052452.000|CCO|FOR ORLANDO CABERO.
20101205052452.000|20101205052454.000|CCO|COPS SAY HE TOOK OUT HIS RAGE ON
20101205052454.000|20101205052456.000|CCO|AN EX-GIRLFRIEND BY NEARLY
20101205052456.000|20101205052458.000|CCO|BEATING HER TO DEATH IN HER
20101205052458.000|20101205052500.000|CCO|NORTH PHILADELPHIA HOME.
20101205052500.000|20101205052502.000|CCO|WHILE SHE WAS UNCONSCIOUS, COPS
20101205052502.000|20101205052504.000|CCO|SAY CABERO RAPED A FRIEND WHO
20101205052504.000|20101205052506.000|CCO|WAS STAYING WITH HER.
20101205052506.000|20101205052508.000|CCO|CABERO GOES BY THE NICKNAMES
20101205052508.000|20101205052510.000|CCO|JUMBO AND JUNE AND COULD BE
20101205052510.000|20101205052512.000|CCO|HIDING IN NEW YORK.
20101205052512.000|20101205052513.667|CCO|WE HAVE A LATE BREAKING NEWS
20101205052513.667|20101205052515.333|CCO|UPDATE WE REALLY NED YOUR HELP
20101205052515.333|20101205052517.000|CCO|ON TONIGHT.
20101205052517.000|20101205052518.667|CCO|IT THIS PAST WEDNESDAY, THE
20101205052518.667|20101205052520.333|CCO|MURDER MYSTERY THAT ROCKED
20101205052520.333|20101205052522.000|CCO|HOLLYWOOD TOOK A VIOLENT,
20101205052522.000|20101205052524.500|CCO|SHOCKING TWIST.
20101205052524.500|20101205052527.000|CCO|I TOLD YOU HOW RONNI CHASEN, A
20101205052527.000|20101205052529.500|CCO|HIGH-PROFILE HOLLYWOOD
20101205052529.500|20101205052532.000|CCO|PUBLICIST, WAS GUNNED DOWN IN
20101205052532.000|20101205052533.667|CCO|BEVERLY HILLS.
20101205052533.667|20101205052535.333|CCO|BEFORE RONNI WAS MURDERED ON
20101205052535.333|20101205052537.000|CCO|NOVEMBER 16, SHE HAD ATTENDED
20101205052537.000|20101205052538.667|CCO|THE RED CARPET PREMIERE FOR THE
20101205052538.667|20101205052540.333|CCO|NEW FILM ".
20101205052540.333|20101205052542.000|CCO|LAST."
20101205052542.000|20101205052544.500|CCO|-- FOR THE NEW FILM BURLESQUE.
20101205052544.500|20101205052547.000|CCO|AFTERWARD SHE RUBBED ELBOWS AT A
20101205052547.000|20101205052549.500|CCO|GLITZY AFTER PARTY.
20101205052549.500|20101205052552.000|CCO|AS SHE DROVE HOME AFTER
20101205052552.000|20101205052555.333|CCO|MIDNIGHT, SOMEBODY OPENED FIRE
20101205052555.333|20101205052558.667|CCO|ON HER MERCEDES, STRIKING HER
20101205052558.667|20101205052602.000|CCO|MULTIPLE TIMES IN THE CHEST.
20101205052602.000|20101205052605.333|CCO|THE INJURIES WERE TOO SEVERE AND
20101205052605.333|20101205052608.667|CCO|RONNI DIED AT A NEARBY HOSPITAL.
20101205052608.667|20101205052612.000|CCO|AFTER HER MURDER, HUNDREDS OF
20101205052612.000|20101205052613.667|CCO|HER FRIENDS SHOWED UP AT HER
20101205052613.667|20101205052615.333|CCO|FUNERAL.
20101205052615.333|20101205052617.000|CCO|>> SHE TALKED ABOUT HOW
20101205052617.000|20101205052618.667|CCO|HOLLYWOOD CAME TO A STANDSTILL
20101205052618.667|20101205052620.333|CCO|WHEN THEY HEARD THE NEWS ABOUT
20101205052620.333|20101205052622.000|CCO|HER DEATH.
20101205052622.000|20101205052624.000|CCO|JOHN: THE TOWN MAY HAVE STOD
20101205052624.000|20101205052626.000|CCO|STILL, BUT "AMW" AND
20101205052626.000|20101205052628.000|CCO|INVESTIGATORS DID NOT.
20101205052628.000|20101205052630.000|CCO|MANY PEOPLE IN THE HOLLYWOOD
20101205052630.000|20101205052632.000|CCO|COMMUNITY REACHED OUT, LETTING
20101205052632.000|20101205052634.000|CCO|US KNOW HOW MUCH RONNI WAS LOVED
20101205052634.000|20101205052636.000|CCO|AND HOW MUCH THEY HOPED WE COULD
20101205052636.000|20101205052638.000|CCO|FIND HER KILLER.
20101205052638.000|20101205052640.000|CCO|WE WORKED CLOSELY WITH THE
20101205052640.000|20101205052642.000|CCO|BEVERLY HILLS POLICE, HOPING OUR
20101205052642.000|20101205052644.000|CCO|VIEWERS WOULD COME THROUGH.
20101205052644.000|20101205052646.000|CCO|WHEN WE BROADCAST OUR STORY
20101205052646.000|20101205052648.000|CCO|ABOUT RONNI'S MURDER ON NOVEMBER
20101205052648.000|20101205052650.000|CCO|20, YOUR TIPS STARTED COMING IN.
20101205052650.000|20101205052652.000|CCO|ONE TIP IN PARTICULAR CAUGHT OUR
20101205052652.000|20101205052654.000|CCO|ATTENTION AND THE ATTENTION OF
20101205052654.000|20101205052656.000|CCO|BEVERLY HILLS DETECTIVES.
20101205052656.000|20101205052658.000|CCO|INVESTIGATORS IMEDIATELY
20101205052658.000|20101205052700.000|CCO|FOLLOWED UP ON THE LEAD, WHICH
20101205052700.000|20101205052702.000|CCO|SENT THEM TO THE HARVEY
20101205052702.000|20101205052703.667|CCO|APARTMENTS IN HOLYWOOD.
20101205052703.667|20101205052705.333|CCO|THAT IS WHERE THEY LOCATED A MAN
20101205052705.333|20101205052707.000|CCO|THEY BELIEVE MIGHT HAVE PLAYED A
20101205052707.000|20101205052708.667|CCO|ROLE IN THE MURDER.
20101205052708.667|20101205052710.333|CCO|WHEN THEY DID, HE SUDDENLY
20101205052710.333|20101205052712.000|CCO|PULLED OUT A HANDGUN AND SHOT
20101205052712.000|20101205052714.500|CCO|HIMSELF.
20101205052714.500|20101205052717.000|CCO|THE MAN, IDENTIFIED BY THE LOCAL
20101205052717.000|20101205052719.500|CCO|MEDIA AS HAROLD SMITH, DIED AT
20101205052719.500|20101205052722.000|CCO|THE SCENE, LEAVING A LOT OF
20101205052722.000|20101205052724.000|CCO|IMPORTANT QUESTIONS STILL
20101205052724.000|20101205052726.000|CCO|UNANSWERED.
20101205052726.000|20101205052728.000|CCO|WE WIL KEEP WORKING WITH THE
20101205052728.000|20101205052730.000|CCO|POLICE AND YOU TO GET THOSE
20101205052730.000|20101205052732.000|CCO|ANSWERS.
20101205052732.000|20101205052734.000|CCO|IF YOU KNOW ANYTHING THAT CAN
20101205052734.000|20101205052736.000|CCO|HELP DETECTIVES INVESTIGATING
20101205052736.000|20101205052738.000|CCO|THE MURDER OF RONNI CHASEN, YOU
20101205052738.000|20101205052740.000|CCO|HAVE TO CAL OUR HOTLINE RIGHT
20101205052740.000|20101205052742.000|CCO|NOW AT 1-800-CRIME-TV.
20101205052742.000|20101205052747.000|CCO|IF THERE IS ONE THING IN OUR
20101205052747.000|20101205052752.000|CCO|LIVES WE CANNOT SEEM TO LIVE
20101205052752.000|20101205052754.000|CCO|WITHOUT, IT IS THE CELLPHONE.
