TOP|20101228073001|2010-12-28_0730_US_KCET_Charlie_Rose
COL|Communication Studies Archive, UCLA 
UID|97b94f32-125c-11e0-8855-001517add60e
DUR|0:59:29.57
VID|640x428
CMT|
LAN|ENG
LBT|2010-12-27 23:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:53|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101228074120.000|20101228074123.000|CC1|OFF AND FOR A WHILE I THOUGHT   
20101228074123.000|20101228074124.000|CC1|THAT HE WAS REALLY SCARED OF    
20101228074124.000|20101228074125.000|CC1|THESE GUYS.                     
20101228074125.000|20101228074127.000|CC1|UNTIL LATER ON I REALIZED THAT  
20101228074127.000|20101228074129.000|CC1|HE HAD A BIGGER GOAL AND HE KNEW
20101228074129.000|20101228074130.000|CC1|WHERE HE WAS GOING AND HE DIDN'T
20101228074130.000|20101228074132.000|CC1|WANT TO DEAL WITH IT.           
20101228074132.000|20101228074133.000|CC1|HE WASN'T SCARED, IT WAS JUST   
20101228074133.000|20101228074135.000|CC1|LIKE WHY DO... WHY PUT HIMSELF  
20101228074135.000|20101228074136.000|CC1|IN THAT POSITION IF HE DIDN'T   
20101228074136.000|20101228074138.000|CC1|HAVE TO?                        
20101228074138.000|20101228074139.000|CC1|AND I THOUGHT THAT WAS GENIUS   
20101228074139.000|20101228074140.000|CC1|AND I GUESS THAT HELPS ME A LOT 
20101228074140.000|20101228074141.000|CC1|AS WELL.                        
20101228074141.000|20101228074142.000|CC1|I THOUGHT THAT QUESTION WAS     
20101228074142.000|20101228074142.000|CC1|GREAT.                          
20101228074142.000|20101228074143.000|CC1|THANK YOU.                      
20101228074143.000|20101228074147.000|CC1|(APPLAUSE)                      
20101228074147.000|20101228074149.000|CC1|>> I DON'T MEAN TO BRING THE    
20101228074149.000|20101228074151.000|CC1|PARTY DOWN, BUT I WAS AT A PARTY
20101228074151.000|20101228074151.000|CC1|THE OTHER NIGHT.                
20101228074151.000|20101228074153.000|CC1|I WAS ON PUT NUMB BETWEEN       
20101228074153.000|20101228074155.000|CC1|COMPTON AND MORRISSEY AND I WAS 
20101228074155.000|20101228074159.000|CC1|WITH A MIXED GROUP OF FRIENDS   
20101228074159.000|20101228074203.000|CC1|AND I SAID "I'M GOING DO GO SEE 
20101228074203.000|20101228074204.000|CC1|JAY IN A FEW DAYS."             
20101228074204.000|20101228074206.000|CC1|AND THEY SAID "WHY WOULD CHARLIE
20101228074206.000|20101228074210.000|CC1|ROSE HAVE JAY-Z ON?"            
20101228074210.000|20101228074212.000|CC1|(LAUGHTER)                      
20101228074212.000|20101228074213.000|CC1|AND I BEGIN TO EXPLAIN TO PEOPLE
20101228074213.000|20101228074216.000|CC1|YOU KNOW, IN MY OWN WAY, RAGS TO
20101228074216.000|20101228074217.000|CC1|RICHES, THE AMERICAN DREAM, ALL 
20101228074217.000|20101228074219.000|CC1|THE VARIOUS NOTES.              
20101228074219.000|20101228074221.000|CC1|AND BEFORE LONG THE PARTY WAS   
20101228074221.000|20101228074226.000|CC1|EMPTY BECAUSE FOUR PEOPLE.      
20101228074226.000|20101228074226.000|CC1|AND THIS IS MY QUESTION.        
20101228074226.000|20101228074228.000|CC1|CAN YOU GET A CAP IN NEW YORK   
20101228074228.000|20101228074230.000|CC1|CITY?                           
20101228074230.000|20101228074232.000|CC1|(LAUGHTER)                      
20101228074232.000|20101228074234.000|CC1|(CHEERS AND APPLAUSE)           
20101228074234.000|20101228074237.000|CC1|A CAB.                          
20101228074237.000|20101228074242.000|CC1|WHEN YOU'RE ALONE.              
20101228074242.000|20101228074244.000|CC1|>> THAT WAS GENIUS.             
20101228074244.000|20101228074248.000|CC1|AND, YES.                       
20101228074248.000|20101228074249.000|CC1|(LAUGHTER)                      
20101228074249.000|20101228074251.000|CC1|CAB DRIVERS KNOW ME, TOO.       
20101228074251.000|20101228074252.000|CC1|(LAUGHTER)                      
20101228074252.000|20101228074256.000|CC1|BUT I DON'T THINK... (LAUGHS)   
20101228074256.000|20101228074258.000|CC1|YES, I CAN, I'LL BE HONEST WITH 
20101228074258.000|20101228074258.000|CC1|YOU.                            
20101228074258.000|20101228074259.000|CC1|>> I'M IMPRESSED.               
20101228074259.000|20101228074301.000|CC1|>> Rose: BUT ALSO, THIS IS NOT  
20101228074301.000|20101228074302.000|CC1|THE FIRST TIME HE'S BEEN ON MY  
20101228074302.000|20101228074302.000|CC1|SHOW.                           
20101228074302.000|20101228074304.000|CC1|>> I MENTIONED THAT.            
20101228074304.000|20101228074306.000|CC1|IF I CAN HAVE ONE MORE MOMENT,  
20101228074306.000|20101228074307.000|CC1|SOMEONE SAID WHAT HAS HE DONE   
20101228074307.000|20101228074308.000|CC1|WITH HIS MONEY?                 
20101228074308.000|20101228074309.000|CC1|AND I JUST WISH THAT I COULD    
20101228074309.000|20101228074311.000|CC1|PULL UP THE "FORBES" INTERVIEW  
20101228074311.000|20101228074313.000|CC1|AT THAT MOMENT.                 
20101228074313.000|20101228074314.000|CC1|I CAN'T HAVE THE IMAGINARY POWER
20101228074314.000|20101228074315.000|CC1|TO EXPLAIN BUT IT WAS JUST      
20101228074315.000|20101228074317.000|CC1|AMAZING THAT, YOU KNOW, YOU'VE  
20101228074317.000|20101228074319.000|CC1|HAD A VARIETY OF SUPERSTARS     
20101228074319.000|20101228074323.000|CC1|GOING FROM TOM CRUISE TO VARIOUS
20101228074323.000|20101228074324.000|CC1|PEOPLE I ADMIRE.                
20101228074324.000|20101228074326.000|CC1|BUT WHEN IT CAME TO JAY-Z, THE  
20101228074326.000|20101228074327.000|CC1|QUESTION WAS IMMEDIATELY WHAT   
20101228074327.000|20101228074329.000|CC1|HAS HE DONE WITH HIS MONEY?     
20101228074329.000|20101228074330.000|CC1|AND I JUST FOUND THAT STUNNING  
20101228074330.000|20101228074335.000|CC1|THAT, LIKE THAT WAS BROUGHT UP. 
20101228074335.000|20101228074336.000|CC1|I HAD TO VALIDATE... I HAD TO   
20101228074336.000|20101228074343.000|CC1|DEFEND BOTH OF YOU.             
20101228074343.000|20101228074344.000|CC1|(LAUGHTER)                      
20101228074344.000|20101228074345.000|CC1|>> AND THAT'S WHY, YOU KNOW,    
20101228074345.000|20101228074347.000|CC1|EVEN IN A PLACE WHERE WE'RE     
20101228074347.000|20101228074350.000|CC1|FINALLY AFTER 44 TRIES AND TWO  
20101228074350.000|20101228074354.000|CC1|TERMS OF BUSH WE REALIZED THAT  
20101228074354.000|20101228074355.000|CC1|WE COME SO FAR AND WE STILL HAVE
20101228074355.000|20101228074356.000|CC1|THOSE THESE CONVERSATIONS AND I 
20101228074356.000|20101228074400.000|CC1|THINK THAT'S WHY... NOT TO PLUG 
20101228074400.000|20101228074401.000|CC1|THE BOOK, THERE'S A VERY        
20101228074401.000|20101228074402.000|CC1|IMPORTANT PART OF THE           
20101228074402.000|20101228074403.000|CC1|CONVERSATION.                   
20101228074403.000|20101228074403.000|CC1|BECAUSE UNTIL THOSE             
20101228074403.000|20101228074409.000|CC1|CONVERSATIONS ARE HAD AND HAD ON
20101228074409.000|20101228074409.000|CC1|MULTIPLE LEVELS THEN WE WON'T   
20101228074409.000|20101228074411.000|CC1|HAVE THIS SORT OF UNDERSTANDING 
20101228074411.000|20101228074413.000|CC1|THAT AT THE END OF THE DAY WE   
20101228074413.000|20101228074414.000|CC1|BOTH HAVE THE SAME FEARS AND THE
20101228074414.000|20101228074415.000|CC1|SAME LOVES, YOU KNOW?           
20101228074415.000|20101228074419.000|CC1|YOU KNOW.                       
20101228074419.000|20101228074421.000|CC1|I SAID THIS EARLIER SO I DON'T  
20101228074421.000|20101228074422.000|CC1|WANT TO SAY IT AGAIN BUT IT WAS 
20101228074422.000|20101228074422.000|CC1|KIND OF TRUE.                   
20101228074422.000|20101228074424.000|CC1|WHO DO YOU LOVE?                
20101228074424.000|20101228074425.000|CC1|I LOVE MY MOTHER.               
20101228074425.000|20101228074425.000|CC1|WHO DO YOU HATE?                
20101228074425.000|20101228074427.000|CC1|I HATE MY FATHER, HE WANTS ME TO
20101228074427.000|20101228074428.000|CC1|BE JUST LIKE HIM.               
20101228074428.000|20101228074430.000|CC1|I CAN'T, HE LEFT ME.            
20101228074430.000|20101228074431.000|CC1|WE ALL HAVE THE SAME FEARS,     
20101228074431.000|20101228074432.000|CC1|LOVES, AND ASPIRATIONS.         
20101228074432.000|20101228074433.000|CC1|>> THANK YOU VERY MUCH.         
20101228074433.000|20101228074434.000|CC1|>> THANK YOU.                   
20101228074434.000|20101228074434.000|CC1|>> Rose: THANK YOU.             
20101228074434.000|20101228074438.000|CC1|(APPLAUSE)                      
20101228074438.000|20101228074440.000|CC1|>> IF YOU COULD PICK THE        
20101228074440.000|20101228074442.000|CC1|ULTIMATE CIPHER WITH YOU AND    
20101228074442.000|20101228074446.000|CC1|FIVE EMCEEs DEAD OR ALIVE.      
20101228074446.000|20101228074446.000|CC1|(AUDIENCE REACTS)               
20101228074446.000|20101228074448.000|CC1|WHAT FIVE EMCEES WOULD YOU      
20101228074448.000|20101228074449.000|CC1|CHOOSE AND WHY?                 
20101228074449.000|20101228074452.000|CC1|>> I WOULD CHOOSE BIG BECAUSE OF
20101228074452.000|20101228074456.000|CC1|HIS ABILITY TO TELL STORIES TO  
20101228074456.000|20101228074459.000|CC1|BE HUMOROUS, TO BE DEAD SERIOUS,
20101228074459.000|20101228074504.000|CC1|TO BE... HE JUST HAD IT ALL AND 
20101228074504.000|20101228074505.000|CC1|IT WAS VOICED ALONE.            
20101228074505.000|20101228074509.000|CC1|I WOULD CHOOSE POP BECAUSE HIS  
20101228074509.000|20101228074514.000|CC1|FIRE WILL OVERCOME HIS... WHAT  
20101228074514.000|20101228074516.000|CC1|HE DOESN'T HAVE IN TECHNICAL    
20101228074516.000|20101228074518.000|CC1|SKILLS WILL BE OVERCOME BY      
20101228074518.000|20101228074519.000|CC1|PASSION.                        
20101228074519.000|20101228074520.000|CC1|IF YOU LISTEN TO THAT TUNNEL    
20101228074520.000|20101228074521.000|CC1|VERSE WITH BIG EXPLAINING, YOU  
20101228074521.000|20101228074525.000|CC1|KNOW, THREE EMCEE HAMMER AND    
20101228074525.000|20101228074526.000|CC1|THEM .357 WOMEN.                
20101228074526.000|20101228074528.000|CC1|(LAUGHTER)                      
20101228074528.000|20101228074530.000|CC1|AND THEN YOU HEAR HOW HE COMES  
20101228074530.000|20101228074531.000|CC1|ON AND HE JUST SCREAMS ON THE   
20101228074531.000|20101228074533.000|CC1|TRACK LIKE HIS PASSION COULD PUT
20101228074533.000|20101228074540.000|CC1|A LOT OF GUYS TO SLEEP I GUESS  
20101228074540.000|20101228074542.000|CC1|KUJI RAP, CAIN...               
20101228074542.000|20101228074545.000|CC1|(APPLAUSE)                      
20101228074545.000|20101228074549.000|CC1|AND, MAN, I WOULD K.R.S.-1.     
20101228074549.000|20101228074551.000|CC1|I WOULD PUT ANYMORE AS WELL.    
20101228074551.000|20101228074552.000|CC1|(APPLAUSE)                      
20101228074552.000|20101228074554.000|CC1|I NEED MORE EMCEEs.             
20101228074554.000|20101228074558.000|CC1|WE GOT TO GET EMINEM INAS AS    
20101228074558.000|20101228074559.000|CC1|WELL.                           
20101228074559.000|20101228074600.000|CC1|BUT THOSE FIVE AND THEN WE'LL   
20101228074600.000|20101228074602.000|CC1|SWITCH THEM OUT.                
20101228074602.000|20101228074603.000|CC1|(LAUGHTER)                      
20101228074603.000|20101228074603.000|CC1|>> Rose: THANK YOU.             
20101228074603.000|20101228074604.000|CC1|OVER HERE.                      
20101228074604.000|20101228074605.000|CC1|>> MY NAME IS SEAN, TOO.        
20101228074605.000|20101228074607.000|CC1|(LAUGHTER)                      
20101228074607.000|20101228074610.000|CC1|AND I'M ALSO IN THE SAME PLACE  
20101228074610.000|20101228074611.000|CC1|AS YOUR COUSIN JAMAR.           
20101228074611.000|20101228074613.000|CC1|I WAS AT HIS WING SPOT BUFFALO  
20101228074613.000|20101228074615.000|CC1|BOSS, GO CHECK OUT MY MAN, MY   
20101228074615.000|20101228074616.000|CC1|PRIDE BROTHERS.                 
20101228074616.000|20101228074618.000|CC1|>> HE'S GONNA BE HAPPY THAT YOU 
20101228074618.000|20101228074618.000|CC1|DID THAT.                       
20101228074618.000|20101228074619.000|CC1|WHAT STREET IS IT ON?           
20101228074619.000|20101228074621.000|CC1|>> IT'S ON POISON STREET RIGHT  
20101228074621.000|20101228074623.000|CC1|ACROSS IF McDONALD'S.           
20101228074623.000|20101228074625.000|CC1|>> I KNOW, RIGHT!               
20101228074625.000|20101228074626.000|CC1|(LAUGHTER)                      
20101228074626.000|20101228074628.000|CC1|>> I SAW YOUR MOMS ALSO.        
20101228074628.000|20101228074632.000|CC1|>> GOOD MAN.                    
20101228074632.000|20101228074634.000|CC1|>> MY QUESTION TO YOU, I'M A    
20101228074634.000|20101228074635.000|CC1|PSYCHOLOGIST IN THE SCHOOL      
20101228074635.000|20101228074635.000|CC1|SYSTEM AND I WORK IN THE HEART  
20101228074635.000|20101228074638.000|CC1|OF BROOKLYN AND I'M PRETTY MUCH 
20101228074638.000|20101228074640.000|CC1|THE PERSON RESPONSIBLE FOR KIND 
20101228074640.000|20101228074643.000|CC1|OF PLACING A LOT OF THESE YOUNG 
20101228074643.000|20101228074647.000|CC1|AFRICAN AMERICANS TO SPECIAL    
20101228074647.000|20101228074649.000|CC1|EDUCATION, MANY OF THEM CAME    
20101228074649.000|20101228074651.000|CC1|FROM BROKEN HOMES AND WHAT HAVE 
20101228074651.000|20101228074652.000|CC1|YOU.                            
20101228074652.000|20101228074653.000|CC1|ONE OF THE QUESTIONS MYSELF AND 
20101228074653.000|20101228074654.000|CC1|MY FRAT BROTHERS TALK ABOUT,    
20101228074654.000|20101228074656.000|CC1|CLEARLY YOU'RE THE GREATEST     
20101228074656.000|20101228074656.000|CC1|RAPPER.                         
20101228074656.000|20101228074658.000|CC1|BUT WE TALK ABOUT WHAT IS JAY-Z 
20101228074658.000|20101228074659.000|CC1|GONNA DO TO GIVE BACK TO THE    
20101228074659.000|20101228074700.000|CC1|COMMUNITY?                      
20101228074700.000|20101228074702.000|CC1|I KNOW YOU'RE PART OWNER OF THE 
20101228074702.000|20101228074702.000|CC1|BROOKLYN NETS.                  
20101228074702.000|20101228074704.000|CC1|BUT HAVE YOU EVER CONSIDERED    
20101228074704.000|20101228074706.000|CC1|BUYING OR INVESTING IN MORRISSEY
20101228074706.000|20101228074708.000|CC1|PROJECTS AND CHANGING THAT AND  
20101228074708.000|20101228074709.000|CC1|CREATING EDUCATIONAL PROGRAMS OR
20101228074709.000|20101228074711.000|CC1|SOMETHING TO SHOW THAT, LISTEN, 
20101228074711.000|20101228074713.000|CC1|BECAUSE MANY OF THOSE KIDS END  
20101228074713.000|20101228074715.000|CC1|UP IN MY OFFICE.                
20101228074715.000|20101228074716.000|CC1|AND THAT'S SOMETHING I JUST     
20101228074716.000|20101228074718.000|CC1|WANTED TO ASK YOU.              
20101228074718.000|20101228074721.000|CC1|I MEAN, AND, YOU KNOW, NOT TO   
20101228074721.000|20101228074721.000|CC1|GET ALL POLITICAL OR ANYTHING   
20101228074721.000|20101228074723.000|CC1|BUT THAT'S A VERY SIGNIFICANT   
20101228074723.000|20101228074724.000|CC1|THING FOR ME, ACTUALLY.         
20101228074724.000|20101228074731.000|CC1|(APPLAUSE)                      
20101228074731.000|20101228074732.000|CC1|>> I THINK WHAT YOU DO FOR A    
20101228074732.000|20101228074734.000|CC1|LIVING IS VERY IMPORTANT TO THE 
20101228074734.000|20101228074735.000|CC1|MIND-SET BECAUSE, YOU KNOW,     
20101228074735.000|20101228074736.000|CC1|BUYING MORRISSEY PROJECTS, IN MY
20101228074736.000|20101228074737.000|CC1|OPINION, DOESN'T FIX THE        
20101228074737.000|20101228074738.000|CC1|PROBLEM.                        
20101228074738.000|20101228074739.000|CC1|WE HAVE TO FIX THE THINKING.    
20101228074739.000|20101228074740.000|CC1|PROJECTS...                     
20101228074740.000|20101228074744.000|CC1|(APPLAUSE)                      
20101228074744.000|20101228074746.000|CC1|PROJECTS IN THE BEGINNING WAS   
20101228074746.000|20101228074748.000|CC1|JUST... IT WAS LIKE A STOPOVER. 
20101228074748.000|20101228074750.000|CC1|PROJECTS WERE BUILT... WELL, WE 
20101228074750.000|20101228074751.000|CC1|KNOW WHY THEY WERE REALLY BUILT.
20101228074751.000|20101228074756.000|CC1|BUT THEY WERE BUILT FOR LOW     
20101228074756.000|20101228074758.000|CC1|UNTIL YOU GOT ENOUGH MONEY AND  
20101228074758.000|20101228074800.000|CC1|YOU MOVED OUT AND YOU MOVED     
20101228074800.000|20101228074801.000|CC1|SOMEWHERE ELSE.                 
20101228074801.000|20101228074806.000|CC1|THAT'S THE ORIGIN OF LOW-INCOME 
20101228074806.000|20101228074806.000|CC1|HOUSING, RIGHT?                 
20101228074806.000|20101228074811.000|CC1|AND THEN IT BECAME THIS THING OF
20101228074811.000|20101228074813.000|CC1|I'VE GOT REP MY HOOD, I'M NOT   
20101228074813.000|20101228074814.000|CC1|LEAVING OUT OF MY HOOD.         
20101228074814.000|20101228074815.000|CC1|AND I DON'T THINK ANYTHING IS   
20101228074815.000|20101228074817.000|CC1|WRONG WITH WANTING BETTER OR    
20101228074817.000|20101228074820.000|CC1|MAKING WHERE YOU ARE BETTER.    
20101228074820.000|20101228074822.000|CC1|I THINK IT'S MORE OF THE        
20101228074822.000|20101228074825.000|CC1|THINKING OF... AND THE DRIVE FOR
20101228074825.000|20101228074827.000|CC1|US TO WANT TO THE DO BETTER THAN
20101228074827.000|20101228074829.000|CC1|REPRESENT SOMETHING THAT DOESN'T
20101228074829.000|20101228074830.000|CC1|BELONG TO US.                   
20101228074830.000|20101228074831.000|CC1|(APPLAUSE)                      
20101228074831.000|20101228074833.000|CC1|>> HELLO AND THANK YOU FOR BEING
20101228074833.000|20101228074834.000|CC1|IN BROOKLYN.                    
20101228074834.000|20101228074836.000|CC1|THANK YOU FOR NOT FORGETTING    
20101228074836.000|20101228074837.000|CC1|ABOUT BROOKLYN.                 
20101228074837.000|20101228074840.000|CC1|YOU IN SPIRE ME IN SO MANY WAYS.
20101228074840.000|20101228074842.000|CC1|I'M AN UPCOMING DESIGNER AND    
20101228074842.000|20101228074846.000|CC1|SONG WRITER AND I MADE SPECIAL  
20101228074846.000|20101228074849.000|CC1|SHADES ONLY FOR B. AND I ALSO   
20101228074849.000|20101228074850.000|CC1|HAVE SOMETHING IN HERE FOR YOU  
20101228074850.000|20101228074852.000|CC1|AND IT WOULD BE MORE THAN AN    
20101228074852.000|20101228074853.000|CC1|HONOR IF I CAN GIVE IT TO YOU.  
20101228074853.000|20101228074854.000|CC1|>> WELL, THAT'S A GREAT         
20101228074854.000|20101228074906.000|CC1|QUESTION.                       
20101228074906.000|20101228074908.000|CC1|(LAUGHTER)                      
20101228074908.000|20101228074909.000|CC1|GOOD LUCK.                      
20101228074909.000|20101228074909.000|CC1|>> THANK YOU.                   
20101228074909.000|20101228074910.000|CC1|>> ALL RIGHT, OKAY.             
20101228074910.000|20101228074919.000|CC1|(APPLAUSE)                      
20101228074919.000|20101228074925.000|CC1|>> HI, JAY, MY NAME IS GLOW.    
20101228074925.000|20101228074926.000|CC1|OKAY, SO BASICALLY... FIRST OFF 
20101228074926.000|20101228074928.000|CC1|I WANTED TO SAY I'VE BEEN A FAN 
20101228074928.000|20101228074931.000|CC1|SINCE DAY ONE, SINCE '96 AND    
20101228074931.000|20101228074933.000|CC1|REASONABLE DOUBT SINCE CAN I    
20101228074933.000|20101228074937.000|CC1|LIVE.                           
20101228074937.000|20101228074939.000|CC1|SINCE I HEARD YOU FIRST RAPPING 
20101228074939.000|20101228074940.000|CC1|IN SPRINGFIELD, VIRGINIA, WHERE 
20101228074940.000|20101228074943.000|CC1|I WORKED AT.                    
20101228074943.000|20101228074944.000|CC1|AND SO, YOU KNOW, AS SOMEONE WHO
20101228074944.000|20101228074946.000|CC1|FOLLOWED YOUR CAREER THROUGHOUT 
20101228074946.000|20101228074949.000|CC1|THESE YEARS, PAST 14, 15 YEARS, 
20101228074949.000|20101228074951.000|CC1|YOUR WORK ETHIC HAS DEFINITELY  
20101228074951.000|20101228074952.000|CC1|BEEN SOMETHING THAT I'VE ALWAYS 
20101228074952.000|20101228074958.000|CC1|TRIED TO EMULATE AND AS SOMEONE 
20101228074958.000|20101228075000.000|CC1|WHO IS STAYING ON MY GRIND      
20101228075000.000|20101228075001.000|CC1|EVERYDAY, BEING ON MY HUSTLE    
20101228075001.000|20101228075002.000|CC1|EVERY SINGLE DAY.               
20101228075002.000|20101228075003.000|CC1|(LAUGHTER)                      
20101228075003.000|20101228075007.000|CC1|YOU KNOW, PUTTING HOURS IN THE  
20101228075007.000|20101228075007.000|CC1|KITCHEN...                      
20101228075007.000|20101228075009.000|CC1|(APPLAUSE)                      
20101228075009.000|20101228075009.000|CC1|I DO.                           
20101228075009.000|20101228075010.000|CC1|I DO.                           
20101228075010.000|20101228075012.000|CC1|I WORK IN A SWEATSHOP PRETTY    
20101228075012.000|20101228075015.000|CC1|MUCH IN NEW YORK.               
20101228075015.000|20101228075016.000|CC1|(LAUGHTER)                      
20101228075016.000|20101228075018.000|CC1|I JUST... THERE'S A LOT OF UPS  
20101228075018.000|20101228075020.000|CC1|AND DOWNS ON THE ROAD TO SUCCESS
20101228075020.000|20101228075023.000|CC1|AND HIGHS AND LOWS AND BOUTS OF 
20101228075023.000|20101228075026.000|CC1|SELF-DOUBT AND NAYSAYERS AND [NO
20101228075026.000|20101228075027.000|CC1|AUDIO] TALKERS.                 
20101228075027.000|20101228075029.000|CC1|WHAT'S THE BEST ADVICE YOU CAN  
20101228075029.000|20101228075031.000|CC1|GIVE TO SOMEONE, INSIGHT OR     
20101228075031.000|20101228075032.000|CC1|INSPIRATION TO GET THROUGH THOSE
20101228075032.000|20101228075037.000|CC1|ROUGH TIMES AND KIND OF KEEP    
20101228075037.000|20101228075038.000|CC1|YOUR EYE ON THE PRIZE?          
20101228075038.000|20101228075042.000|CC1|>> I THINK THE BEST THING IS YOU
20101228075042.000|20101228075044.000|CC1|HAVE TO BELIEVE... YOU HAVE TO  
20101228075044.000|20101228075047.000|CC1|HAVE SUCH A STRONG BELIEF IN    
20101228075047.000|20101228075049.000|CC1|YOURSELF THAT YOU CAN QUIET ALL 
20101228075049.000|20101228075050.000|CC1|THE OUTSIDE NOISE BECAUSE YOU'RE
20101228075050.000|20101228075052.000|CC1|GOING TO NEED THAT EVERY STEP OF
20101228075052.000|20101228075053.000|CC1|THE WAY.                        
20101228075053.000|20101228075054.000|CC1|THERE ARE PEOPLE THAT ARE       
20101228075054.000|20101228075059.000|CC1|PROJECTING THEIR FEARS AND THEIR
20101228075059.000|20101228075101.000|CC1|SHORTCOMINGS AND FAILURES ON YOU
20101228075101.000|20101228075103.000|CC1|AND YOU HAVE TO BE VERY CAREFUL 
20101228075103.000|20101228075104.000|CC1|WITH THAT.                      
20101228075104.000|20101228075105.000|CC1|PEOPLE TELLING YOU YOU CAN'T DO 
20101228075105.000|20101228075105.000|CC1|THAT.                           
20101228075105.000|20101228075107.000|CC1|WHY CAN'T I?                    
20101228075107.000|20101228075108.000|CC1|BECAUSE THEY MAY HAVE TRIED OR  
20101228075108.000|20101228075109.000|CC1|THEY DON'T BELIEVE IT THAT THEY 
20101228075109.000|20101228075110.000|CC1|CAN DO IT.                      
20101228075110.000|20101228075112.000|CC1|AND IT'S NOT REALLY ABOUT YOU.  
20101228075112.000|20101228075115.000|CC1|IT'S ABOUT WHAT THEY FEEL AND   
20101228075115.000|20101228075116.000|CC1|THEIR FEAR INSIDE.              
20101228075116.000|20101228075117.000|CC1|SO YOU HAVE TO BE STRONG ENOUGH 
20101228075117.000|20101228075118.000|CC1|AND RESILIENT TO BELIEVE IN     
20101228075118.000|20101228075122.000|CC1|WHATEVER IT IS YOU'RE TRYING TO 
20101228075122.000|20101228075124.000|CC1|DO AND GOOD LUCK WITH IT.       
20101228075124.000|20101228075125.000|CC1|>> IT WAS A PLEASURE JUST SEEING
20101228075125.000|20101228075126.000|CC1|YOU.                            
20101228075126.000|20101228075127.000|CC1|I KNOW YOU'RE A LEGEND.         
20101228075127.000|20101228075129.000|CC1|I LOOK UP TO YOU AS A BROTHER,  
20101228075129.000|20101228075132.000|CC1|FATHER FIGURE.                  
20101228075132.000|20101228075133.000|CC1|O.G. UP THE BLOCK.              
20101228075133.000|20101228075133.000|CC1|(LAUGHTER)                      
20101228075133.000|20101228075134.000|CC1|YOUR MUSIC.                     
20101228075134.000|20101228075135.000|CC1|YOU LET ME KNOW HOW I SHOULD DO 
20101228075135.000|20101228075136.000|CC1|IT.                             
20101228075136.000|20101228075137.000|CC1|HOW I SHOULD DO IT AND NOT GET  
20101228075137.000|20101228075140.000|CC1|CAUGHT.                         
20101228075140.000|20101228075141.000|CC1|(LAUGHTER)                      
20101228075141.000|20101228075143.000|CC1|WHEN TO STOP DOING IT.          
20101228075143.000|20101228075145.000|CC1|WHEN TO GROW UP AND STOP DOING  
20101228075145.000|20101228075145.000|CC1|IT.                             
20101228075145.000|20101228075147.000|CC1|>> YES, SIR, YES, SIR.          
20101228075147.000|20101228075148.000|CC1|>> FROM YOU I LEARNED HOW TO    
20101228075148.000|20101228075150.000|CC1|TELL A HOOCHIE AND I LEARNED HOW
20101228075150.000|20101228075153.000|CC1|TO TELL A WIFEY.                
20101228075153.000|20101228075154.000|CC1|(LAUGHTER)                      
20101228075154.000|20101228075157.000|CC1|SO IT'S LIKE AS YOU GREW, WE    
20101228075157.000|20101228075159.000|CC1|GREW AND I'M PROBABLY ABOUT TEN 
20101228075159.000|20101228075201.000|CC1|YEARS YOUNGER THAN YOU, BUT, I  
20101228075201.000|20101228075206.000|CC1|MEAN, EACH STEP YOU TAKE, THE   
20101228075206.000|20101228075207.000|CC1|STREET TAKES IT WITH YOU.       
20101228075207.000|20101228075208.000|CC1|I'M BORN AND RAISED IN BROOKLYN.
20101228075208.000|20101228075210.000|CC1|YOU GOT NOTHING BUT LOVE OUT    
20101228075210.000|20101228075210.000|CC1|HERE.                           
20101228075210.000|20101228075211.000|CC1|I WANT TO LET YOU KNOW THAT FROM
20101228075211.000|20101228075212.000|CC1|THE BOTTOM OF MY HEART.         
20101228075212.000|20101228075214.000|CC1|>> I APPRECIATE IT BRO.         
20101228075214.000|20101228075220.000|CC1|(APPLAUSE)                      
20101228075220.000|20101228075222.000|CC1|>> YOU KNOW, YOU INSPIRED US    
20101228075222.000|20101228075223.000|CC1|ALL.                            
20101228075223.000|20101228075224.000|CC1|I'VE BEEN ON PLANES TO GO SEE   
20101228075224.000|20101228075226.000|CC1|YOU IN CONCERTS IN OTHER        
20101228075226.000|20101228075226.000|CC1|COUNTRIES.                      
20101228075226.000|20101228075229.000|CC1|I MEAN, YOU'RE JUST AN          
20101228075229.000|20101228075229.000|CC1|INSPIRATION.                    
20101228075229.000|20101228075231.000|CC1|YOUR MUSIC IS ABSOLUTELY        
20101228075231.000|20101228075232.000|CC1|AMAZING.                        
20101228075232.000|20101228075234.000|CC1|BUT, YOU KNOW, ONE THING THAT   
20101228075234.000|20101228075236.000|CC1|YOU'VE DONE IS OBVIOUSLY ALWAYS 
20101228075236.000|20101228075238.000|CC1|COLLABORATE WITH DRE, WITH DIDDY
20101228075238.000|20101228075240.000|CC1|WITH BIG, GREAT MUSIC.          
20101228075240.000|20101228075244.000|CC1|YOU'VE ALSO MORE RECENTLY GOT   
20101228075244.000|20101228075246.000|CC1|INVOLVED WITH LINKEN PARK, WITH 
20101228075246.000|20101228075247.000|CC1|CHRIS MARTIN.                   
20101228075247.000|20101228075248.000|CC1|DO YOU THINK YOU'LL BE DOING    
