TOP|20110107073001|2011-01-07_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|190d1256-1a34-11e0-9ffd-001517add6f2
DUR|0:29:44.41
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-06 23:30 America/Los_Angeles
SEG_01|2014-02-14 18:21:34|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110107074518.000|20110107074519.000|CC1|DEBÍA DINERO Y COLGAR SU CABEZA 
20110107074519.000|20110107074523.000|CC1|DESDE UN PUENTE.                
20110107074523.000|20110107074524.000|CC1|EL AÑO RECIÉN COMIENZA Y EN     
20110107074524.000|20110107074524.000|CC1|ESTOS SEIS DÍAS LOS HABITANTES  
20110107074524.000|20110107074526.000|CC1|DE LA CIUDAD COLOMBIANA DE      
20110107074526.000|20110107074528.000|CC1|NEIVA HAN TENIDO QUE HACER      
20110107074528.000|20110107074529.000|CC1|FRENTE A TRES ATENTADOS         
20110107074529.000|20110107074531.000|CC1|TERRORISTAS EL ÚLTIMO OCURRIÓ   
20110107074531.000|20110107074533.000|CC1|HOY EN UN BARRIO DE CLASE ALTA. 
20110107074533.000|20110107074539.000|CC1|UN GANADERO QUE SE HABRÍA       
20110107074539.000|20110107074540.000|CC1|NEGADO A PAGAR UNA EXTORSIÓN DE 
20110107074540.000|20110107074541.000|CC1|LAS FARC.                       
20110107074541.000|20110107074546.000|CC1|>> LA TRANQUILIDAD DE LA NOCHE, 
20110107074546.000|20110107074547.000|CC1|SE ROSA CON UNA EXPLOSIÓN QUE   
20110107074547.000|20110107074550.000|CC1|SE SINTIÓ EN AL ?1 KM A LA      
20110107074550.000|20110107074552.000|CC1|REDONDA. TERRORISTAS DETONARON  
20110107074552.000|20110107074553.000|CC1|EN EL CENTRO DE COLOMBIA UN     
20110107074553.000|20110107074555.000|CC1|ARTEFACTO CON MÁS DE 20 KILOS   
20110107074555.000|20110107074558.000|CC1|DE UN PODEROSO EXPLOSIVO.       
20110107074558.000|20110107074600.000|CC1|>> ES TREMENDO, PENSÁBAMOS QUE  
20110107074600.000|20110107074605.000|CC1|ERA UN TERREMOTO.               
20110107074605.000|20110107074605.000|CC1|>> EL ATENTADO TERRORISTA       
20110107074605.000|20110107074606.000|CC1|AFECTÓ A CASI 100 FAMILIAS QUE  
20110107074606.000|20110107074608.000|CC1|VIVEN EN ESTE SECTOR.  LA ÚNICA 
20110107074608.000|20110107074610.000|CC1|HIPÓTESIS SEÑALA UN SOLO GRUPO  
20110107074610.000|20110107074616.000|CC1|DE ESTE HECHO CRIMINAL.         
20110107074616.000|20110107074617.000|CC1|>> POR TAL MOTIVO NUESTRO       
20110107074617.000|20110107074618.000|CC1|LLAMADO DE ATENCIÓN ES PARA QUE 
20110107074618.000|20110107074618.000|CC1|LA COMUNIDAD RECHACE ESTOS      
20110107074618.000|20110107074620.000|CC1|HECHOS.                         
20110107074620.000|20110107074621.000|CC1|>>  ENTRE LAS ESTRUCTURAS MÁS   
20110107074621.000|20110107074622.000|CC1|AFECTADA SE ENCUENTRA LA        
20110107074622.000|20110107074623.000|CC1|EDIFICACIÓN DE UN COLEGIO QUE   
20110107074623.000|20110107074624.000|CC1|EN POCOS DÍAS DEBERÍA INICIAR   
20110107074624.000|20110107074627.000|CC1|SUS CLASES.                     
20110107074627.000|20110107074630.000|CC1|>> VALORAMOS ENTRE 80 Y $ 100   
20110107074630.000|20110107074634.000|CC1|MILLONES CON LO QUE TOCA        
20110107074634.000|20110107074638.000|CC1|REMODELAR.                      
20110107074638.000|20110107074639.000|CC1|>> ENCONTRARON UNA SEGUNDA      
20110107074639.000|20110107074640.000|CC1|BOMBA QUE FUE DESACTIVADA TRAS  
20110107074640.000|20110107074640.000|CC1|EL DESALOJO DE LAS VIVIENDAS    
20110107074640.000|20110107074641.000|CC1|VECINAS.                        
20110107074641.000|20110107074644.000|CC1|>> DICEN QUE LA CASA DE         
20110107074644.000|20110107074644.000|CC1|NOSOTROS NOS IBA A DAÑAR PORQUE 
20110107074644.000|20110107074647.000|CC1|NOS DECÍAN QUE NO SALIÉRAMOS    
20110107074647.000|20110107074650.000|CC1|QUE LO IMPORTANTE ERA LA SALUD. 
20110107074650.000|20110107074654.000|CC1|>> SEGÚN INVESTIGACIONES EL     
20110107074654.000|20110107074655.000|CC1|ATENTADO BUSCA ATEMORIZAR A     
20110107074655.000|20110107074655.000|CC1|GANADEROS Y COMERCIANTES PARA   
20110107074655.000|20110107074658.000|CC1|QUE PAGUEN EXTORSIONES.         
20110107074658.000|20110107074659.000|CC1|>> LOS QUE TENEMOS, LLEVAMOS    
20110107074659.000|20110107074702.000|CC1|TANTOS AÑOS EN LA ACTIVIDAD.    
20110107074702.000|20110107074702.000|CC1|SOMOS CONSCIENTES DE QUE ESTE   
20110107074702.000|20110107074705.000|CC1|TIPO DE SITUACIONES SE          
20110107074705.000|20110107074707.000|CC1|PRESENTAN, PERO ESTO NOS ANIMA  
20110107074707.000|20110107074708.000|CC1|MÁS A SEGUIR LUCHANDO, CON      
20110107074708.000|20110107074712.000|CC1|MAYOR FUERZA.                   
20110107074712.000|20110107074713.000|CC1|>> LA EXPLOSIÓN DEJÓ PÉRDIDAS   
20110107074713.000|20110107074718.000|CC1|SUPERIORES A LOS $ 500.000. LA  
20110107074718.000|20110107074718.000|CC1|POLICÍA OFRECIÓ UNA MILLONARIA  
20110107074718.000|20110107074719.000|CC1|RECOMPENSA A QUIEN ENTREGUE     
20110107074719.000|20110107074720.000|CC1|INFORMACIÓN SOBRE LOS AUTORES   
20110107074720.000|20110107074721.000|CC1|MATERIALES.                     
20110107074721.000|20110107074722.000|CC1|>> A LAS AUTORIDADES DONDE      
20110107074722.000|20110107074725.000|CC1|ANTERIORMENTE EXISTE UNA FUERTE 
20110107074725.000|20110107074726.000|CC1|PRESENCIA DE LAS PARTES         
20110107074726.000|20110107074730.000|CC1|PREOCUPA QUE EN MENOS DE UNA    
20110107074730.000|20110107074733.000|CC1|SEMANA SE HAN REGISTRADO TRES   
20110107074733.000|20110107074735.000|CC1|EXPLOSIONES,  SIN EMBARGO       
20110107074735.000|20110107074736.000|CC1|REFORZARÁN TODOS LOS ESQUEMAS   
20110107074736.000|20110107074737.000|CC1|DE SEGURIDAD PARA EVITAR NUEVOS 
20110107074737.000|20110107074741.000|CC1|ATAQUES.                        
20110107074741.000|20110107074741.000|CC1|>> UN VÍDEO COMPUTARIZADO SOBRE 
20110107074741.000|20110107074743.000|CC1|EL MORTAL ACCIDENTE DE UN AVIÓN 
20110107074743.000|20110107074746.000|CC1|CUBANO, EL PASADO CUATRO DE     
20110107074746.000|20110107074748.000|CC1|NOVIEMBRE EN LA ISLA MUESTRA    
20110107074748.000|20110107074749.000|CC1|LAS PRIMERAS SEÑALES DE         
20110107074749.000|20110107074750.000|CC1|CONGELAMIENTO EN EL PANEL DE    
20110107074750.000|20110107074753.000|CC1|INSTRUMENTOS. EL MATERIAL       
20110107074753.000|20110107074754.000|CC1|VISUAL PREPARADO POR EXPERTOS   
20110107074754.000|20110107074757.000|CC1|CUBANOS TAMBIÉN REVELA LA       
20110107074757.000|20110107074759.000|CC1|TEMÁTICA COMUNICACIÓN ENTRE LA  
20110107074759.000|20110107074840.000|CC1|NAVE Y LA TORRE DE CONTROL.     
20110107074840.000|20110107074843.000|CC1|>> EN EL ACCIDENTE NO HUBO      
20110107074843.000|20110107074844.000|CC1|SOBREVIVIENTES, FALLECIERON     
20110107074844.000|20110107074844.000|CC1|SIETE TRIPULANTES 33 PASAJEROS  
20110107074844.000|20110107074850.000|CC1|CUBANOS Y 28 EXTRANJEROS.       
20110107074850.000|20110107074851.000|CC1|VAMOS OTRO CORTE PUBLICITARIO Y 
20110107074851.000|20110107074852.000|CC1|EN POCO MÁS DE DOS MINUTOS,  LA 
20110107074852.000|20110107074855.000|CC1|CAÍDA A TIERRA DE PÁJAROS       
20110107074855.000|20110107074857.000|CC1|MUERTOS AFECTA AHORA OTROS      
20110107074857.000|20110107074859.000|CC1|PAÍSES.                         
20110107074859.000|20110107074900.000|CC1|LES DIREMOS GOLES HAN SIDO LAS  
20110107074900.000|20110107075143.000|CC1|CONSECUENCIAS DE LA DEMORA      
20110107075143.000|20110107075144.000|CC1|>> CADA DÍA QUE PASA AUMENTA    
20110107075144.000|20110107075145.000|CC1|LAS ESPECULACIONES SOBRE  QUE   
20110107075145.000|20110107075147.000|CC1|ESTÁ CAUSANDO LA MUERTE DE      
20110107075147.000|20110107075148.000|CC1|PÁJAROS Y PECES EN VARIOS       
20110107075148.000|20110107075150.000|CC1|PAÍSES.                         
20110107075150.000|20110107075151.000|CC1|UNO DE LOS PRIMEROS LUGARES FUE 
20110107075151.000|20110107075153.000|CC1|EN ARKANSAS, DESDE DONDE        
20110107075153.000|20110107075153.000|CC1|NATALIA CRUZ NOS OFRECE LO MÁS  
20110107075153.000|20110107075156.000|CC1|RECIENTE.                       
20110107075156.000|20110107075157.000|CC1|>> MUCHA GENTE HA DICHO NO, ES  
20110107075157.000|20110107075159.000|CC1|EL FINAL DEL MUNDO.             
20110107075159.000|20110107075200.000|CC1|>> EN ESTA COMUNIDAD NO SE      
20110107075200.000|20110107075203.000|CC1|HABLA DE OTRA COSA.             
20110107075203.000|20110107075204.000|CC1|>> NOS ESTÁ LLAMANDO MUCHÍSIMA  
20110107075204.000|20110107075207.000|CC1|GENTE PORQUE ESTÁN PREOCUPADOS. 
20110107075207.000|20110107075210.000|CC1|>> QUE PROVOCÓ QUE CAYERA MÁS   
20110107075210.000|20110107075215.000|CC1|DE 5000 AVES.                   
20110107075215.000|20110107075215.000|CC1|LOS TELÉFONOS SE CONFECCIORON   
20110107075215.000|20110107075216.000|CC1|ANTE LAS LLAMADAS DE OYENTES    
20110107075216.000|20110107075218.000|CC1|ATEMORIZADOS POR EL SUCESO.     
20110107075218.000|20110107075222.000|CC1|>> HACE AÑOS ATRÁS CON LA       
20110107075222.000|20110107075223.000|CC1|CONTAMINACIÓN COMENZARON A      
20110107075223.000|20110107075225.000|CC1|MORIR PAJARITOS Y LA GENTE SE   
20110107075225.000|20110107075228.000|CC1|ACOSTUMBRÓ, PERO AQUÍ QUE NUNCA 
20110107075228.000|20110107075229.000|CC1|HABÍAN VISTO ESTO LA GENTE SE   
20110107075229.000|20110107075230.000|CC1|ESPANTÓ.                        
20110107075230.000|20110107075235.000|CC1|>> A ESTA ALTURA LAS CALLES     
20110107075235.000|20110107075236.000|CC1|ESTÁN LIBRES DE PÁJAROS MUERTOS 
20110107075236.000|20110107075239.000|CC1|DESPUÉS DE UNA INTENSA JORNADA, 
20110107075239.000|20110107075242.000|CC1|SIN EMBARGO FUE DIFÍCIL         
20110107075242.000|20110107075246.000|CC1|LOGRAMOS ENCONTRAR              
20110107075246.000|20110107075247.000|CC1|ESTO RESPALDARÍA LA HIPÓTESIS   
20110107075247.000|20110107075248.000|CC1|DE QUE LOS FUEGOS ARTIFICIALES  
20110107075248.000|20110107075249.000|CC1|DE AÑO NUEVO, PROVOCARON LAS    
20110107075249.000|20110107075252.000|CC1|COLISIONES.                     
20110107075252.000|20110107075253.000|CC1|ESTÁ RESIDENTE AFECTADO POR LA  
20110107075253.000|20110107075256.000|CC1|LLUVIA DE PÁJAROS DICE ESTAR    
20110107075256.000|20110107075259.000|CC1|SATISFECHA CON LA EXPLICACIÓN,  
20110107075259.000|20110107075300.000|CC1|PERO LLERENA  AFIRMAR QUE LA    
20110107075300.000|20110107075304.000|CC1|PRIMERA VEZ QUE ALGO ASÍ.       
20110107075304.000|20110107075305.000|CC1|>> A VECES ESTÁ UNO CON LA      
20110107075305.000|20110107075306.000|CC1|PREOCUPACIÓN QUE PUEDA HABER UN 
20110107075306.000|20110107075309.000|CC1|TIPO DE QUÍMICO EN EL AIRE, O   
20110107075309.000|20110107075311.000|CC1|ALGO QUE ESTE AFECTANDO.        
20110107075311.000|20110107075313.000|CC1|>> EN LOS ÚLTIMOS CUATRO DÍAS   
20110107075313.000|20110107075316.000|CC1|EN ILLINOIS LUISIANA Y TEXAS    
20110107075316.000|20110107075320.000|CC1|CAYERON MILES DE AVES.  EN      
20110107075320.000|20110107075320.000|CC1|FLORIDA Y MICHIGAN MURIERON     
20110107075320.000|20110107075325.000|CC1|CIENTOS DE MILES DE PECES.      
20110107075325.000|20110107075326.000|CC1|SE REGISTRARON TAN DE LA MUERTE 
20110107075326.000|20110107075329.000|CC1|DE CANGREJOS Y PELÍCANOS.       
20110107075329.000|20110107075332.000|CC1|EN JAPÓN CHINA COREA CHILE, A   
20110107075332.000|20110107075334.000|CC1|CAÍDO MILES DE AVES INCLUIDAS   
20110107075334.000|20110107075339.000|CC1|PALOMAS, PATOS Y ÁGUILAS.       
20110107075339.000|20110107075340.000|CC1|BRASIL CANADÁ NUEVA ZELANDA Y   
20110107075340.000|20110107075341.000|CC1|AL REINO UNIDO TAMBIÉN REPORTAN 
20110107075341.000|20110107075342.000|CC1|LA EXTRAÑA MUERTE DE PECES Y    
20110107075342.000|20110107075343.000|CC1|CANGREJOS. CIENTÍFICOS DE       
20110107075343.000|20110107075344.000|CC1|DIFERENTES LUGARES DEL MUNDO    
20110107075344.000|20110107075347.000|CC1|TRATAN DE DESCUBRIR QUE ESTÁ    
20110107075347.000|20110107075348.000|CC1|MATANDO LOS ANIMALES PERO AÚN   
20110107075348.000|20110107075351.000|CC1|NO ES LA PUESTA CONVINCENTES.   
20110107075351.000|20110107075351.000|CC1|>> AUNQUE LOS CIENTÍFICOS DICEN 
20110107075351.000|20110107075352.000|CC1|QUE ES MUY NORMAL QUE LAS AVES  
20110107075352.000|20110107075354.000|CC1|MUEREN EN GRUPO, RECONOCEN QUE  
20110107075354.000|20110107075355.000|CC1|MILES ES UN TANTO EXTRAÑO.      
20110107075355.000|20110107075400.000|CC1|ENTRAS TANTO LAS AUTORIDADES    
20110107075400.000|20110107075401.000|CC1|DICEN QUE SE DEMORARÁN DOS      
20110107075401.000|20110107075402.000|CC1|SEMANAS MÁS LOS RESULTADOS DE   
20110107075402.000|20110107075403.000|CC1|LO QUE PROVOCÓ LA MUERTE DE LOS 
20110107075403.000|20110107075407.000|CC1|$ 83.000 PERO CREEN QUE PUDO    
20110107075407.000|20110107075412.000|CC1|DEBERSE UNA ENFERMEDAD.         
20110107075412.000|20110107075413.000|CC1|>> SI EL GOBIERNO NO HACE       
20110107075413.000|20110107075413.000|CC1|SERIAS REFORMAS AL SISTEMA DE   
20110107075413.000|20110107075414.000|CC1|EXPLOTACIÓN PETROLERA EN        
20110107075414.000|20110107075417.000|CC1|ESTADOS UNIDOS PODRÍA REPETIRSE 
20110107075417.000|20110107075418.000|CC1|DESASTRES COMO LA EXPLOSIÓN     
20110107075418.000|20110107075419.000|CC1|PRODUCIDA EN EL GOLFO DE MÉXICO 
20110107075419.000|20110107075420.000|CC1|EL AÑO PASADO.                  
20110107075420.000|20110107075421.000|CC1|ESTÁ ASÍ DE LA CONCLUSIÓN A LA  
20110107075421.000|20110107075422.000|CC1|QUE LLEVÓ UNA JUNTA ASESORA DE  
20110107075422.000|20110107075423.000|CC1|LA PRESIDENCIA.                 
20110107075423.000|20110107075424.000|CC1|EL INFORME LLEGARÁ A MANOS DEL  
20110107075424.000|20110107075426.000|CC1|PRESIDENTE OBAMA, EL PRÓXIMO 11 
20110107075426.000|20110107075428.000|CC1|DE ENERO.                       
20110107075428.000|20110107075429.000|CC1|LA DEMORA DE LIMPIAR LA NIEVE   
20110107075429.000|20110107075432.000|CC1|TRAS LA TORMENTA EN NAVIDAD, EN 
20110107075432.000|20110107075433.000|CC1|NUEVA YORK HA COMENZADO TENER   
20110107075433.000|20110107075434.000|CC1|UN COSTO ELEVADO PARA ALGUNOS   
20110107075434.000|20110107075437.000|CC1|FUNCIONARIOS QUE HAN SIDO       
20110107075437.000|20110107075437.000|CC1|REMPLAZADOS ENTRE ELLOS EL      
20110107075437.000|20110107075440.000|CC1|COMANDANTE DE SERVICIOS MÉDICOS 
20110107075440.000|20110107075441.000|CC1|DE EMERGENCIAS,                 
20110107075441.000|20110107075442.000|CC1|Y EL DIRECTOR DE COMUNICACIONES 
20110107075442.000|20110107075442.000|CC1|DE EMERGENCIAS AL ACERCARSE     
20110107075442.000|20110107075444.000|CC1|OTRA TORMENTA EL ALCALDE        
20110107075444.000|20110107075446.000|CC1|CALIFICÓ DE INACEPTABLE EL HECHO
20110107075446.000|20110107075945.000|SEG_01|Type=Commercial
20110107075446.000|20110107075447.000|CC1| Y DIJO QUE LOGRAR MEJOR LA     
20110107075447.000|20110107075449.000|CC1|PRÓXIMA VEZ.                    
20110107075449.000|20110107075450.000|CC1|NUEVO POZO COMERCIAL, YA        
20110107075450.000|20110107075452.000|CC1|VOLVEMOS.                       
20110107075452.000|20110107075458.000|CC1|VEREMOS QUE DECIDIÓ EL JUEZ     
20110107075458.000|20110107075500.000|CC1|SOBRE EL NOVIO DE LA FALLECIDA  
20110107075500.000|20110107075507.000|CC1|ANA NICOLÁS SMITH.              
20110107075507.000|20110107075508.000|CC1|CHICAGO SE SUMA A LAS           
20110107075508.000|20110107075509.000|CC1|FESTIVIDADES DE LOS TRES REYES  
20110107075509.000|20110107075552.000|CC1|MAGOS.                          
20110107075552.000|20110107075730.000|CC1| el                             
20110107075730.000|20110107075732.000|CC1|>> UN JUEZ DE LOS ANGELES       
20110107075732.000|20110107075735.000|CC1|EXCULPÓ HOY  AL ABOGADO, EX     
20110107075735.000|20110107075737.000|CC1|NOVIO DE  LA ACTRIZ DE LOS      
20110107075737.000|20110107075738.000|CC1|CARGOS DE CONSPIRACIÓN PARA     
20110107075738.000|20110107075740.000|CC1|INDUCIR A LA EX MODELO A LA     
20110107075740.000|20110107075741.000|CC1|ADICCIÓN A LOS FÁRMACOS QUE LE  
20110107075741.000|20110107075743.000|CC1|CAUSARON LA MUERTE.             
20110107075743.000|20110107075746.000|CC1|LA DECISIÓN LLEGÓ DOS MESES     
20110107075746.000|20110107075750.000|CC1|DESPUÉS QUE EL JURADO DECLARÓ   
20110107075750.000|20110107075751.000|CC1|CULPABLE, PERO EL JUEZ          
20110107075751.000|20110107075752.000|CC1|CONSIDERÓ QUE TRAS DOS MESES DE 
20110107075752.000|20110107075752.000|CC1|JUICIO NO SER PROBÓ QUE COMETIÓ 
20110107075752.000|20110107075757.000|CC1|DELITO ALGUNO.                  
20110107075757.000|20110107075759.000|CC1| MICHAEL JACKSON, MURIÓ ANTES   
20110107075759.000|20110107075804.000|CC1|DE QUE LLEGARAN LOS             
20110107075804.000|20110107075805.000|CC1|PARAMÉDICOS, ESO SE CONFIRMÓ Y  
20110107075805.000|20110107075808.000|CC1|SE DECIDIRÁ SI  EL MÉDICO IRÁ O 
20110107075808.000|20110107075809.000|CC1|NO A JUICIO.                    
20110107075809.000|20110107075815.000|CC1|EL PARAMÉDICO COINCIDIÓ EN QUE  
20110107075815.000|20110107075816.000|CC1|MURRAY TRATÓ DE ESCONDER        
20110107075816.000|20110107075817.000|CC1|MATERIAL MÉDICO QUE PUDIERA     
20110107075817.000|20110107075819.000|CC1|SERVIR DE EVIDENCIA.            
20110107075819.000|20110107075825.000|CC1|LA CAPITAL CALIFORNIANA, EL     
20110107075825.000|20110107075826.000|CC1|CODICIADO GALARDÓN GANADO POR   
20110107075826.000|20110107075826.000|CC1|LOS GIGANTES DE SAN FRANCISCO   
20110107075826.000|20110107075828.000|CC1|FUE LICITADO POR MILES DE       
20110107075828.000|20110107075829.000|CC1|AFICIONADOS QUE QUERÍAN TOMARSE 
20110107075829.000|20110107075830.000|CC1|FOTOS.                          
20110107075830.000|20110107075835.000|CC1|EL TROFEO SEGUIRÁ LUEGO SU GIRA.
20110107075835.000|20110107075837.000|CC1|ESTAMOS A AUN  EN EL DÍA DE LOS 
20110107075837.000|20110107075839.000|CC1|TRES REYES MAGOS ESTÁ           
20110107075839.000|20110107075840.000|CC1|CELEBRACIÓN SIN ARIGO LA        
20110107075840.000|20110107075842.000|CC1|COMUNIDAD HISPANA.              
20110107075842.000|20110107075844.000|CC1|EN PERÚ, VARIOS POLICÍAS SE     
20110107075844.000|20110107075846.000|CC1|VISTIERON HOY COMO LOS CÉLEBRES 
20110107075846.000|20110107075849.000|CC1|PERSONAJES BÍBLICOS             
20110107075849.000|20110107075856.000|CC1|REDISTRIBUIR JUGUETES.          
20110107075856.000|20110107075857.000|CC1|PARA LA DESPEDIDA DISFRUTÁREMOS 
20110107075857.000|20110107075858.000|CC1|DE OTRAS CELEBRACIONES POR EL   
20110107075858.000|20110107075859.000|CC1|DÍA DE LOS REYES MAGOS.         
20110107075859.000|20110107075901.000|CC1|TUVIERON LUGAR EN CHICAGO Y EN  
20110107075901.000|20110107075906.000|CC1|EL YORK. EN AMBOS LUGARES MILES 
20110107075906.000|20110107075909.000|CC1|DE NIÑOS Y ADULTOS RECIBIERON   
20110107075909.000|20110107075915.000|CC1|LA LLEGADA DE MELCHOR GASPAR Y  
20110107075915.000|20110107075917.000|CC1|BALTAZAR.                       
20110107075917.000|20110107075918.000|CC1|EN LA GRAN MANZANA FAMILIAS     
20110107075918.000|20110107075923.000|CC1|HISPANAS ACOMPAÑARON A LOS      
20110107075923.000|20110107075925.000|CC1|PPERSONAJES BÍBLICOS.           
20110107075925.000|20110107075930.000|CC1|COMO CABO OFICIALMENTE LA       
20110107075930.000|20110107075930.000|CC1|TEMPORADA NAVIDEÑA, TERMINAMOS  
20110107075930.000|20110107075931.000|CC1|HOY NUESTRA EMISIÓN GRACIAS POR 
20110107075931.000|20110107075936.000|CC1|SU SINTONÍA.                    
20110107075936.000|20110107075945.000|CC1|BUENAS NOCHES Y QUE DESCANSAN.  
END|20110107075945|2011-01-07_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
