TOP|20110127000002|2011-01-27_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|8ef2e1e4-29ac-11e0-a145-001517add6fa
DUR|0:29:48.85
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-26 16:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:22|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110127000926.000|20110127000927.000|CC1|FIRST LADY.                     
20110127000927.000|20110127000929.000|CC1|ONE OF HER DOCTORS AND THE      
20110127000929.000|20110127000930.000|CC1|INTERN WHO GAVE HER FIRST-AID   
20110127000930.000|20110127000932.000|CC1|WERE AMONG THE GUESTS.          
20110127000932.000|20110127000934.000|CC1|FIRST RESPONDERS FROM           
20110127000934.000|20110127000935.000|CC1|SEPTEMBER 11th ALSO HONORED     
20110127000935.000|20110127000936.000|CC1|GIFFORDS AND THE EMERGENCY      
20110127000936.000|20110127000938.000|CC1|WORKERS OF TUCSON BY PRESENTING 
20110127000938.000|20110127000940.000|CC1|HER OFFICE WITH A SIGNED        
20110127000940.000|20110127000943.000|CC1|AMERICAN FLAG.                  
20110127000943.000|20110127000943.000|CC1|GIFFORDS WILL UNDERGO TWO MONTHS
20110127000943.000|20110127000945.000|CC1|OF INTENSE REHABILITATION BEFORE
20110127000945.000|20110127000947.000|CC1|CONTINUING HER THERAPY AS AN    
20110127000947.000|20110127000948.000|CC1|OUTPATIENT.                     
20110127000948.000|20110127000948.000|CC1|LIVE IN THE NEWS ROOM I'M       
20110127000948.000|20110127000951.000|CC1|WRECKERS YET.                   
20110127000951.000|20110127000952.000|CC1|SANDRA: THANK YOU.              
20110127000952.000|20110127000955.000|CC1|A MOTHER HAS BEEN ARRESTED IN   
20110127000955.000|20110127000956.000|CC1|COVINA AFTER DAUGHTER REPORTEDLY
20110127000956.000|20110127000958.000|CC1|EIGHT A COOKIE CONTAINING       
20110127000958.000|20110127000958.000|CC1|MARIJUANA.                      
20110127000958.000|20110127001000.000|CC1|THE OFFICERS WERE CALLED TO LAS 
20110127001000.000|20110127001001.000|CC1|PALMAS MIDDLE SCHOOL AFTER THE  
20110127001001.000|20110127001002.000|CC1|TWO GIRLS GOT SICK.             
20110127001002.000|20110127001004.000|CC1|THEY TOLD POLICE THEY HAD EATEN 
20110127001004.000|20110127001006.000|CC1|A TRICKY THEY FOUND IN THEIR    
20110127001006.000|20110127001006.000|CC1|KITCHEN.                        
20110127001006.000|20110127001007.000|CC1|INVESTIGATORS LATER DETERMINED  
20110127001007.000|20110127001010.000|CC1|THAT THEY HAD MARIJUANA         
20110127001010.000|20110127001010.000|CC1|POISONING.                      
20110127001010.000|20110127001013.000|CC1|THEY'RE MOTHER, HERE SHE IS, AND
20110127001013.000|20110127001014.000|CC1|VERONICA SYLVESTER, WAS ARRESTED
20110127001014.000|20110127001016.000|CC1|FOR CHILD ENDANGERMENT.         
20110127001016.000|20110127001018.000|CC1|HER BAIL HAS BEEN SET AT        
20110127001018.000|20110127001019.000|CC1|$100,000 SHE IS SCHEDULED TO    
20110127001019.000|20110127001022.000|CC1|MAKE HER FIRST COURT APPEARANCE 
20110127001022.000|20110127001024.000|CC1|TOMORROW.                       
20110127001024.000|20110127001025.000|CC1|SYLVIA: WARM WIND AROUND        
20110127001025.000|20110127001026.000|CC1|SOUTHERN CALIFORNIA, AND IT IS  
20110127001026.000|20110127001027.000|CC1|VERY STRONG.                    
20110127001027.000|20110127001028.000|CC1|KAJ GOLDBERG IS HERE WITH OUR   
20110127001028.000|20110127001030.000|CC1|FIRST LOOK AT THE WEATHER.      
20110127001030.000|20110127001031.000|CC1|KAJ: THANK YOU.                 
20110127001031.000|20110127001033.000|CC1|SINCE THIS MORNING AT 11:00 A.M.
20110127001033.000|20110127001034.000|CC1|WE HAVE HAD SOME OF THOSE GUSTS 
20110127001034.000|20110127001036.000|CC1|IN MALIBU HILLS UP IN TOWARD THE
20110127001036.000|20110127001039.000|CC1|NEWHALL PASS, 50 MILES-PER-HOUR.
20110127001039.000|20110127001040.000|CC1|AS WE LOOK UP TOWARD THE INLAND 
20110127001040.000|20110127001043.000|CC1|EMPIRE, HIGH WIND WARNING IN    
20110127001043.000|20110127001043.000|CC1|EFFECT.                         
20110127001043.000|20110127001045.000|CC1|WE WILL CONTINUE TO SEE A LOT OF
20110127001045.000|20110127001046.000|CC1|THIS SUNSHINE.                  
20110127001046.000|20110127001047.000|CC1|ACTUALLY A BEAUTIFUL DAY IN     
20110127001047.000|20110127001049.000|CC1|SOUTHERN CALIFORNIA.            
20110127001049.000|20110127001051.000|CC1|LET'S TAKE A LOOK AT SOME OF THE
20110127001051.000|20110127001052.000|CC1|TEMPERATURES.                   
20110127001052.000|20110127001054.000|CC1|LOOKING AT NICE WARM            
20110127001054.000|20110127001054.000|CC1|TEMPERATURES.                   
20110127001054.000|20110127001057.000|CC1|70'S FROM THE COAST TOWARD      
20110127001057.000|20110127001058.000|CC1|DOWNTOWN L.A.                   
20110127001058.000|20110127001059.000|CC1|SEVENTY-SIX.                    
20110127001059.000|20110127001059.000|CC1|COOLER TOWARD THE HIGH DESERT   
20110127001059.000|20110127001102.000|CC1|BECAUSE THE WARM AIR GETS       
20110127001102.000|20110127001103.000|CC1|PRESSURIZED.                    
20110127001103.000|20110127001104.000|CC1|LOOK AT THE WIND SPEED.         
20110127001104.000|20110127001106.000|CC1|UP IN TOWARD VENTURA COUNTY AS  
20110127001106.000|20110127001109.000|CC1|WELL AS THE GRAPEVINE, 23,      
20110127001109.000|20110127001111.000|CC1|25-MILE PER HOUR SUSTAINED WHEN 
20110127001111.000|20110127001111.000|CC1|SPEED.                          
20110127001111.000|20110127001113.000|CC1|YOUR HIGH WIND WARNING FOR THE  
20110127001113.000|20110127001114.000|CC1|INLAND EMPIRE, PORTIONS OF      
20110127001114.000|20110127001116.000|CC1|ORANGE COUNTY, WHEN THE VISOR   
20110127001116.000|20110127001116.000|CC1|IS.                             
20110127001116.000|20110127001117.000|CC1|ALONG THE COAST ALL THE WAY     
20110127001117.000|20110127001119.000|CC1|TOWARD THE VALLEY.              
20110127001119.000|20110127001120.000|CC1|WE WILL TALK ABOUT THESE IN     
20110127001120.000|20110127001123.000|CC1|GREAT DETAIL AND THE END OF THE 
20110127001123.000|20110127001124.000|CC1|WORKWEEK AS WELL AS THAT WEEKEND
20110127001124.000|20110127001124.000|CC1|FORECAST.                       
20110127001124.000|20110127001126.000|CC1|BACK TO YOU.                    
20110127001126.000|20110127001127.000|CC1|SANDRA: THANKS.                 
20110127001127.000|20110127001129.000|CC1|MANY OF YOU SAW THE PURSUIT     
20110127001129.000|20110127001131.000|CC1|CRASH LIVE ON KCAL 9 MONDAY     
20110127001131.000|20110127001132.000|CC1|NIGHT.                          
20110127001132.000|20110127001133.000|CC1|THE TWO DRIVERS SURVIVED IT AND 
20110127001133.000|20110127001136.000|CC1|SO DID A DOG THAT WAS EJECTED   
20110127001136.000|20110127001137.000|CC1|FROM THE SUSPECTS' CAR.         
20110127001137.000|20110127001140.000|CC1|HOW THAT DOG IS DOING JUST DEAD.
20110127001140.000|20110127001142.000|CC1|SYLVIA: AND DO THEY GO AGAIN.   
20110127001142.000|20110127001143.000|CC1|FOLKS IN THE NORTHEAST ARE      
20110127001143.000|20110127001145.000|CC1|GRABBING THEIR SHOVELS, PUTTING 
20110127001145.000|20110127001146.000|CC1|ON SNOW BOOTS FOR ANOTHER HEAVY 
20110127001146.000|20110127001149.000|CC1|SNOWFALL IN THAT AREA.          
20110127001149.000|20110127001151.000|CC1|SANDRA: PRESIDENT OBAMA HITS THE
20110127001151.000|20110127001152.000|CC1|ROAD TO POST JOB CREATION TRYING
20110127001152.000|20110127001155.000|CC1|TO KEEP THE ECONOMY MOVING      
20110127001155.000|20110127001156.000|CC1|FORWARD.                        
20110127001156.000|20110127001157.000|CC1|DETAILS AND REACTION TO LAST    
20110127001157.000|20110127001158.000|CC1|NIGHT'S STATE OF THE UNION      
20110127001158.000|20110127001444.000|CC1|ADDRESS AS WELL.                
20110127001444.000|20110127001445.000|CC1|SYLVIA: APPROVED A NEW TREATY   
20110127001445.000|20110127001446.000|CC1|THAT OUTLINES A REDUCTION IN    
20110127001446.000|20110127001448.000|CC1|NUCLEAR WEAPONS FOR RUSSIA AND  
20110127001448.000|20110127001450.000|CC1|THE UNITED STATES.              
20110127001450.000|20110127001451.000|CC1|THE TREATY ALLOWS REGULAR       
20110127001451.000|20110127001454.000|CC1|INSPECTIONS FOR BOTH COUNTRIES  
20110127001454.000|20110127001454.000|CC1|STOCKPILES.                     
20110127001454.000|20110127001456.000|CC1|MEMBERS OF CONGRESS APPROVE THE 
20110127001456.000|20110127001458.000|CC1|TREATY LAST MONTH.              
20110127001458.000|20110127001500.000|CC1|REPLACES THE 1991 STRATEGIC ARMS
20110127001500.000|20110127001503.000|CC1|REDUCTION TREATY THAT EXPIRED IN
20110127001503.000|20110127001503.000|CC1|DECEMBER 2009.                  
20110127001503.000|20110127001504.000|CC1|NEITHER COUNTRY'S NUCLEAR STORE 
20110127001504.000|20110127001506.000|CC1|HAS BEEN EXPECTED SINCE THEN.   
20110127001506.000|20110127001509.000|CC1|SANDRA: FRESH FROM HIS ADDRESS  
20110127001509.000|20110127001511.000|CC1|PRESIDENT OBAMA IS OUT AND ABOUT
20110127001511.000|20110127001513.000|CC1|PUSHING FOR A REVIVAL OF        
20110127001513.000|20110127001514.000|CC1|AMERICA'S ECONOMY.              
20110127001514.000|20110127001516.000|CC1|AS JOEL BROWN SHOWS US THE      
20110127001516.000|20110127001517.000|CC1|PRESIDENT IS ALSO GEARING UP FOR
20110127001517.000|20110127001521.000|CC1|A BUDGET BATTLE WITH            
20110127001521.000|20110127001524.000|CC1|REPUBLICANS.                    
20110127001524.000|20110127001525.000|CC1|>> PRETTY GOOD.                 
20110127001525.000|20110127001526.000|CC1|>> Reporter: THIS WAS NOT JUST  
20110127001526.000|20110127001527.000|CC1|A FACTORY TOUR.                 
20110127001527.000|20110127001528.000|CC1|THE PRESIDENT USED THIS         
20110127001528.000|20110127001530.000|CC1|WISCONSIN CLEAN ENERGY PLANT TO 
20110127001530.000|20110127001531.000|CC1|SHOW EXACTLY WHAT HE MEANT WHEN 
20110127001531.000|20110127001534.000|CC1|HE CHALLENGED THE NATION TO WIN 
20110127001534.000|20110127001534.000|CC1|THE FUTURE.                     
20110127001534.000|20110127001536.000|CC1|>> WE NEED TO MAKE SURE AMERICAN
20110127001536.000|20110127001539.000|CC1|WORKERS CAN GO HEAD-TO-HEAD WITH
20110127001539.000|20110127001541.000|CC1|WORKERS IN ANY COUNTRY ON EARTH.
20110127001541.000|20110127001542.000|CC1|>> Reporter: THE PRESIDENT IS   
20110127001542.000|20110127001543.000|CC1|MAKING HIS CASE THAT CLEAN      
20110127001543.000|20110127001545.000|CC1|ENERGY AND GREEN JOBS WILL BE   
20110127001545.000|20110127001548.000|CC1|WHAT DRIVES A NEW DYNAMIC       
20110127001548.000|20110127001548.000|CC1|ECONOMY.                        
20110127001548.000|20110127001549.000|CC1|HIS RALLYING CRY FROM TUESDAY'S 
20110127001549.000|20110127001551.000|CC1|STATE OF THE                    
20110127001551.000|20110127001551.000|CC1|UNION.                          
20110127001551.000|20110127001552.000|CC1|>> WE NEED TO HAVE TO INNOVATE, 
20110127001552.000|20110127001553.000|CC1|HOW TO EDUCATE, AND HELP BUILD  
20110127001553.000|20110127001554.000|CC1|THE REST OF                     
20110127001554.000|20110127001555.000|CC1|THE WORLD.                      
20110127001555.000|20110127001556.000|CC1|>> Reporter: HE WANTS TO DO IT  
20110127001556.000|20110127001558.000|CC1|WITH TARGETED SPENDING AND      
20110127001558.000|20110127001559.000|CC1|EDUCATION AND TECHNOLOGY.       
20110127001559.000|20110127001601.000|CC1|HE HELPED TO WIN OVER SPEC --   
20110127001601.000|20110127001602.000|CC1|SKEPTICAL REPUBLICANS WITH      
20110127001602.000|20110127001603.000|CC1|A PLAN TO                       
20110127001603.000|20110127001604.000|CC1|TACKLE THE DEFICIT STARTING WITH
20110127001604.000|20110127001606.000|CC1|A FIVE-YEAR BUDGET FREEZE THAT  
20110127001606.000|20110127001610.000|CC1|COULD SHAVE $400 BILLION.       
20110127001610.000|20110127001611.000|CC1|ACCORDING TO NEW GOVERNMENT     
20110127001611.000|20110127001612.000|CC1|ESTIMATES THE ALREADY RECORD    
20110127001612.000|20110127001615.000|CC1|HIGH DEFICIT JUST GOT BIGGER.   
20110127001615.000|20110127001616.000|CC1|AFTER FIGURING IN THE           
20110127001616.000|20110127001617.000|CC1|PRESIDENT'S TAX-CUT COMPROMISE  
20110127001617.000|20110127001619.000|CC1|WITH REPUBLICANS THE DEFICIT IS 
20110127001619.000|20110127001621.000|CC1|NOW EXPECTED TO HIT ONE AND A   
20110127001621.000|20110127001623.000|CC1|HALF TRILLION DOLLARS THIS YEAR.
20110127001623.000|20110127001627.000|CC1|>> IT IS CLEAR TO ME THAT WE HAD
20110127001627.000|20110127001629.000|CC1|REACHED THAT TIPPING POINT.     
20110127001629.000|20110127001630.000|CC1|>> Reporter: THE NEW NUMBERS    
20110127001630.000|20110127001632.000|CC1|ADDED MORE FUEL TO THE BUDGET   
20110127001632.000|20110127001633.000|CC1|BATTLE.                         
20110127001633.000|20110127001634.000|CC1|REPUBLICANS ARE DEMANDING DEEPER
20110127001634.000|20110127001635.000|CC1|SPENDING CUTS.                  
20110127001635.000|20110127001636.000|CC1|NOW AND NOT LATER.              
20110127001636.000|20110127001638.000|CC1|>> IF WE DON'T DO IT NOW WHAT   
20110127001638.000|20110127001640.000|CC1|ARE YOU GOING TO DO?            
20110127001640.000|20110127001641.000|CC1|ANOTHER TEN YEARS AND ANOTHER   
20110127001641.000|20110127001643.000|CC1|TEN TIMES OUR NATIONAL DEBT.    
20110127001643.000|20110127001644.000|CC1|>> Reporter: BOTH SIDES HAVE    
20110127001644.000|20110127001645.000|CC1|BEEN LIGHT ON SPECIFICS AND THE 
20110127001645.000|20110127001648.000|CC1|TOUGH CHOICES THAT WOULD MAKE.  
20110127001648.000|20110127001649.000|CC1|THE FIRST CLUE COULD COME NEXT  
20110127001649.000|20110127001650.000|CC1|MONTH WHEN THE PRESIDENT AND    
20110127001650.000|20110127001651.000|CC1|REPUBLICANS ANNOUNCED THEIR     
20110127001651.000|20110127001653.000|CC1|BUDGET PROPOSALS.               
20110127001653.000|20110127001656.000|CC1|IN WASHINGTON JOEL BROWN "KCAL 9
20110127001656.000|20110127001657.000|CC1|NEWS."                          
20110127001657.000|20110127001658.000|CC1|SANDRA: BUSINESS NEWS FOR THE   
20110127001658.000|20110127001659.000|CC1|HOUSING MARKET.                 
20110127001659.000|20110127001700.000|CC1|NEW-HOME SALES HAVE FLOCKED TO  
20110127001700.000|20110127001703.000|CC1|THEIR LOWEST LEVEL IN 47 YEARS. 
20110127001703.000|20110127001705.000|CC1|THE COMMERCE DEPARTMENT SAYS    
20110127001705.000|20110127001708.000|CC1|SALES FOR 2010 TOTALED 321,000. 
20110127001708.000|20110127001712.000|CC1|THAT IS A DROP OF 14% FROM 2009.
20110127001712.000|20110127001713.000|CC1|ALSO THE FIFTH STRAIGHT YEAR    
20110127001713.000|20110127001715.000|CC1|THAT NEW HOME SALES HAVE        
20110127001715.000|20110127001716.000|CC1|DECLINED.                       
20110127001716.000|20110127001717.000|CC1|ECONOMISTS SAY IT WILL PROBABLY 
20110127001717.000|20110127001719.000|CC1|BE A FEW YEARS BEFORE SALES     
20110127001719.000|20110127001720.000|CC1|REBOUND TO WHAT IS CONSIDERED A 
20110127001720.000|20110127001721.000|CC1|HEALTHY RATE.                   
20110127001721.000|20110127001724.000|CC1|THAT IS 600,000 THE YEAR.       
20110127001724.000|20110127001726.000|CC1|ANOTHER POWERFUL WINTER STORM IS
20110127001726.000|20110127001727.000|CC1|NOW POUNDING THE NORTHEAST      
20110127001727.000|20110127001728.000|CC1|UNITED STATES.                  
20110127001728.000|20110127001730.000|CC1|THEY JUST CAN'T GET A BREAK.    
20110127001730.000|20110127001732.000|CC1|PLANES, TRAINS, EVEN CARS ARE   
20110127001732.000|20110127001734.000|CC1|FROZEN IN THIS ICY MASS TO BE A 
20110127001734.000|20110127001736.000|CC1|FEW MINUTES AGO THE CITY OF     
20110127001736.000|20110127001738.000|CC1|PHILADELPHIA DECLARED A SNOW    
20110127001738.000|20110127001738.000|CC1|EMERGENCY.                      
20110127001738.000|20110127001739.000|CC1|THAT MEANS DRIVERS WITHOUT      
20110127001739.000|20110127001741.000|CC1|CHAINS OR SNOW TIRES HAVE TO    
20110127001741.000|20110127001743.000|CC1|STAY OFF THE ROADS.             
20110127001743.000|20110127001745.000|CC1|SNOW IS FALLING FROM TENNESSEE  
20110127001745.000|20110127001746.000|CC1|ALL THE WAY TO WASHINGTON D.C., 
20110127001746.000|20110127001750.000|CC1|AND IT IS CAUSING PROBLEMS.     
20110127001750.000|20110127001751.000|CC1|ARRIVING FLIGHTS ARE ALREADY    
20110127001751.000|20110127001752.000|CC1|DELAYED UP TO THREE HOURS AT    
20110127001752.000|20110127001754.000|CC1|PHILADELPHIA, NEW JERSEY, AND   
20110127001754.000|20110127001756.000|CC1|SOME OF THE NEW YORK AIRPORTS.  
20110127001756.000|20110127001800.000|CC1|GUESS WHAT, MORE SNOW IS IN THE 
20110127001800.000|20110127001800.000|CC1|FORECAST.                       
20110127001800.000|20110127001802.000|CC1|>> THEY SAID TOMORROW THERE WILL
20110127001802.000|20110127001803.000|CC1|BE 8 INCHES OF SNOW.            
20110127001803.000|20110127001804.000|CC1|>> IT LOOKS LIKE IT IS GOING TO 
20110127001804.000|20110127001809.000|CC1|BE HELD.                        
20110127001809.000|20110127001813.000|CC1|>> STOP THE WATER.              
20110127001813.000|20110127001814.000|CC1|TO MY FEET ARE COLD.            
20110127001814.000|20110127001816.000|CC1|I HAVE ON GENES.                
20110127001816.000|20110127001817.000|CC1|IT'S CALLED.                    
20110127001817.000|20110127001819.000|CC1|SANDRA: EVERYTHING IS COLD.     
20110127001819.000|20110127001820.000|CC1|THEY LIKE IT.                   
20110127001820.000|20110127001822.000|CC1|THEY ARE MAKING MOST OF THE     
20110127001822.000|20110127001823.000|CC1|MENTOR WEATHER.                 
20110127001823.000|20110127001823.000|CC1|SCHOOLS ARE COUNSEL FOR SO MANY 
20110127001823.000|20110127001825.000|CC1|DAYS THAT A LOT OF THE TEACHERS 
20110127001825.000|20110127001826.000|CC1|SAY IT IS HARD FOR THE KIDS TO  
20110127001826.000|20110127001828.000|CC1|STAY FOCUSED.                   
20110127001828.000|20110127001830.000|CC1|HARTFORD, CONN. USUALLY GETS    
20110127001830.000|20110127001831.000|CC1|46 INCHES OF SNOW.              
20110127001831.000|20110127001835.000|CC1|AS OF TODAY THEY ALREADY HAVE   
20110127001835.000|20110127001837.000|CC1|55 INCHES AND THERE IS STILL TWO
20110127001837.000|20110127001838.000|CC1|MONTHS LEFT.                    
20110127001838.000|20110127001839.000|CC1|SYLVIA: WHILE.                  
20110127001839.000|20110127001843.000|CC1|AT SOME POINT EVEN THE KIDS GET 
20110127001843.000|20110127001843.000|CC1|TIRED.                          
20110127001843.000|20110127001844.000|CC1|ANOTHER SLOW DAY.               
20110127001844.000|20110127001846.000|CC1|I'M DONE WITH THIS.             
20110127001846.000|20110127001848.000|CC1|THE GET BORED.                  
20110127001848.000|20110127001851.000|CC1|THEY HAVE SUCH RECORDS.         
20110127001851.000|20110127001852.000|CC1|KAJ: YES.                       
20110127001852.000|20110127001853.000|CC1|THEY WILL CONTINUE TO SEE SNOW  
20110127001853.000|20110127001855.000|CC1|DAYS UNTIL WE GET TOWARD FRIDAY.
20110127001855.000|20110127001857.000|CC1|TAKE A LOOK AT THE EASTERN      
20110127001857.000|20110127001858.000|CC1|SEABOARD.                       
20110127001858.000|20110127001900.000|CC1|YOU CAN SEE A LOT OF BIG MIX OF 
20110127001900.000|20110127001903.000|CC1|SNOW, SLEET, AND LOOKING AT     
20110127001903.000|20110127001904.000|CC1|ANOTHER 8-12 INCHES OF SNOW ALL 
20110127001904.000|20110127001906.000|CC1|THE WAY FROM WASHINGTON,        
20110127001906.000|20110127001907.000|CC1|PHILADELPHIA, STAY IN TOWARD NEW
20110127001907.000|20110127001908.000|CC1|YORK CITY WHERE THE BULK OF THE 
20110127001908.000|20110127001911.000|CC1|STORM HAS NOT EVEN REACH THAT   
20110127001911.000|20110127001912.000|CC1|AREA.                           
20110127001912.000|20110127001913.000|CC1|THEN IT WILL FALL FURTHER IN    
20110127001913.000|20110127001915.000|CC1|TOWARD BOSTON AS WE MAKE OUR WAY
20110127001915.000|20110127001916.000|CC1|TOWARD THURSDAY AND FRIDAY.     
20110127001916.000|20110127001918.000|CC1|A BIG STORM HERE ALONG THE      
20110127001918.000|20110127001919.000|CC1|EASTERN SEABOARD.               
20110127001919.000|20110127001921.000|CC1|IT IS BRUTAL TO BE VERY COLD    
20110127001921.000|20110127001923.000|CC1|TEMPERATURES DURING THE DAY.    
20110127001923.000|20110127001925.000|CC1|ALL OVER THAT AREA.             
20110127001925.000|20110127001926.000|CC1|ONCE AGAIN LOOKING FOR ANOTHER  
20110127001926.000|20110127001928.000|CC1|FOOT OF SNOW.                   
20110127001928.000|20110127001929.000|CC1|NOT HERE IN SOUTHERN CALIFORNIA.
20110127001929.000|20110127001930.000|CC1|DRY CONDITIONS.                 
20110127001930.000|20110127001933.000|CC1|AS YOU CAN SEE, A TERRIFIC      
20110127001933.000|20110127001934.000|CC1|WEDNESDAY AFTERNOON.            
20110127001934.000|20110127001937.000|CC1|TOPPING OUT AT 75 AND HOLDING   
20110127001937.000|20110127001937.000|CC1|STEADY.                         
20110127001937.000|20110127001938.000|CC1|TAKE A LOOK.                    
20110127001938.000|20110127001942.000|CC1|HUMIDITY RIGHT NOW AT ABOUT 21%.
20110127001942.000|20110127001943.000|CC1|IT IS DRY OUTSIDE.              
20110127001943.000|20110127001945.000|CC1|OVERNIGHT LOWS OFFICIALLY AT    
20110127001945.000|20110127001947.000|CC1|ABOUT 48 DEGREES.               
20110127001947.000|20110127001948.000|CC1|THERE IS OUR AVERAGE.           
20110127001948.000|20110127001951.000|CC1|WE MADE IT TO 75 DEGREES.       
20110127001951.000|20110127001952.000|CC1|BEAUTIFUL CONDITIONS, AND WE ARE
20110127001952.000|20110127001953.000|CC1|FEELING WARMER AIR BECAUSE OF   
20110127001953.000|20110127001955.000|CC1|THE SANTA ANA WIND THE.         
20110127001955.000|20110127001957.000|CC1|YOU CAN SEE YOUR WIND ADVISORY  
20110127001957.000|20110127002000.000|CC1|FOR THE MOUNTAINS IN LOS ANGELES
20110127002000.000|20110127002000.000|CC1|COUNTY.                         
20110127002000.000|20110127002002.000|CC1|THE SAN FERNAND OF VALLEY, SANTA
20110127002002.000|20110127002003.000|CC1|CLARITA VALLEY ALL THE WAY      
20110127002003.000|20110127002004.000|CC1|TOWARD THE COAST IN TOWARD      
20110127002004.000|20110127002006.000|CC1|ORANGE COUNTY.                  
20110127002006.000|20110127002008.000|CC1|AS WE GET INTO THE SANTA ANA    
20110127002008.000|20110127002009.000|CC1|MOUNTAINS WE TURN INTO A HIGH   
20110127002009.000|20110127002012.000|CC1|WIND WARNING WITH GUSTS UP TO 60
20110127002012.000|20110127002013.000|CC1|MILES-PER-HOUR.                 
20110127002013.000|20110127002014.000|CC1|THEY CONTINUE IN TOWARD THE     
20110127002014.000|20110127002015.000|CC1|INLAND EMPIRE.                  
20110127002015.000|20110127002016.000|CC1|HIGH WIND WARNING IN EFFECT FOR 
20110127002016.000|20110127002019.000|CC1|THOSE AREAS UNTIL 2:00 TOMORROW.
20110127002019.000|20110127002021.000|CC1|WIND ADVISORIES IN EFFECT UNTIL 
20110127002021.000|20110127002022.000|CC1|NOON TOMORROW FOR THE LOS       
20110127002022.000|20110127002024.000|CC1|ANGELES COUNTY AREA.            
20110127002024.000|20110127002026.000|CC1|VALLEYS SECTIONS THAT I         
20110127002026.000|20110127002027.000|CC1|MENTIONED.                      
20110127002027.000|20110127002028.000|CC1|THERE IS A RIDGE OF HIGH        
20110127002028.000|20110127002029.000|CC1|PRESSURE, CLOCKWISE ROTATION    
20110127002029.000|20110127002031.000|CC1|TAKING AIR OUT OF THE GREAT     
20110127002031.000|20110127002033.000|CC1|BASIN FORCING IT OVER THE       
20110127002033.000|20110127002033.000|CC1|MOUNTAINS.                      
20110127002033.000|20110127002035.000|CC1|COMPRESSING IT, AND WE ARE      
20110127002035.000|20110127002036.000|CC1|CALLING IT WARM.                
20110127002036.000|20110127002038.000|CC1|EXPECTED CONDITIONS TO BE A     
20110127002038.000|20110127002039.000|CC1|LITTLE BIT WARMER TONIGHT AND IN
20110127002039.000|20110127002041.000|CC1|TOWARD TOMORROW.                
20110127002041.000|20110127002042.000|CC1|WINDY CONDITIONS SPIRIT WE WILL 
20110127002042.000|20110127002044.000|CC1|HANG ON TO THOSE AS THEY WILL   
20110127002044.000|20110127002046.000|CC1|PEAK AS WE MAKE OUR WAY TOWARD  
20110127002046.000|20110127002048.000|CC1|SUNSET.                         
20110127002048.000|20110127002049.000|CC1|JUST AFTER 5:00 P.M.            
20110127002049.000|20110127002050.000|CC1|WE WILL CONTINUE TO SEE WARMER  
20110127002050.000|20110127002051.000|CC1|CONDITIONS AS WE MAKE YOUR WAY  
20110127002051.000|20110127002053.000|CC1|TOWARD THE THURSDAY FORECAST.   
20110127002053.000|20110127002057.000|CC1|OVERNIGHT LOW, MILD FROM SANTA  
20110127002057.000|20110127002057.000|CC1|MONICA.                         
20110127002057.000|20110127002100.000|CC1|FIFTY-TWO IN DOWNTOWN LOS       
20110127002100.000|20110127002100.000|CC1|ANGELES.                        
20110127002100.000|20110127002101.000|CC1|UPPER FORTIES TO LOW 50's       
20110127002101.000|20110127002103.000|CC1|THROUGHOUT THE INLAND EMPIRE.   
20110127002103.000|20110127002106.000|CC1|TAKE A LOOK AT THAT THURSDAY    
20110127002106.000|20110127002106.000|CC1|FORECAST.                       
20110127002106.000|20110127002107.000|CC1|WARM AND WINDY.                 
20110127002107.000|20110127002110.000|CC1|RIVERSIDE IS YOUR DAY TIME HIGH.
20110127002110.000|20110127002111.000|CC1|CHINO HILLS AT 80.              
20110127002111.000|20110127002113.000|CC1|HUNTINGTON BEACH, NEWPORT BEACH 
20110127002113.000|20110127002116.000|CC1|IN THE MID-70S AS IS SANTA      
20110127002116.000|20110127002116.000|CC1|MONICA AND THOUSAND NOTES WITH A
20110127002116.000|20110127002121.000|CC1|DAY TIME HIGH OF 79 DEGREES.    
20110127002121.000|20110127002122.000|CC1|WHEN HOLES ON ANTALYA THURSDAY  
20110127002122.000|20110127002122.000|CC1|AFTERNOON.                      
20110127002122.000|20110127002125.000|CC1|IN THE ADVISORIES WILL STOP TO  
20110127002125.000|20110127002126.000|CC1|EXIST.                          
20110127002126.000|20110127002127.000|CC1|DAYTIME HIGH OF 77.             
20110127002127.000|20110127002130.000|CC1|WE WILL UP THE TEMPERATURE JUST 
20110127002130.000|20110127002132.000|CC1|ABOUT 2-3 DEGREES.              
20110127002132.000|20110127002133.000|CC1|SEVENTY-FIVE ON FRIDAY.         
20110127002133.000|20110127002134.000|CC1|SLIGHTLY COOLER TOWARD THE      
20110127002134.000|20110127002135.000|CC1|WEEKEND WITH A TROUGH OF LOW    
20110127002135.000|20110127002137.000|CC1|PRESSURE TO THE NORTH BRING IT  
20110127002137.000|20110127002141.000|CC1|TO 68 DEGREES ON SUNDAY.        
20110127002141.000|20110127002142.000|CC1|SYLVIA: LOTS OF SUNSHINE.       
20110127002142.000|20110127002145.000|CC1|WE LIKE THAT.                   
20110127002145.000|20110127002147.000|CC1|JIMMY BUFFETT TAKES A NASTY FALL
