TOP|20101210000001|2010-12-10_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|6f68edd2-03f0-11e0-9a86-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101210000940.000|20101210000941.000|CCO|VAN NUYS IS AT 68 DEGREES 
20101210000941.000|20101210000942.429|CCO|RIGHT NOW.
20101210000942.429|20101210000943.857|CCO|52 DEGREES AT BIG BEAR LAKE.
20101210000943.857|20101210000945.286|CCO|75 OUT AT PALM SPRINGS.
20101210000945.286|20101210000946.714|CCO|WE'LL HAVE THE FORECAST IN 
20101210000946.714|20101210000948.143|CCO|JUST A FEW MINUTES.
20101210000948.143|20101210000949.571|CCO|HANG ON FOR THAT.
20101210000949.571|20101210000951.000|CCO|>> THANK YOU, DALLAS.
20101210000951.000|20101210000952.429|CCO|THE FIGHT OVER A TAX CUT 
20101210000952.429|20101210000953.857|CCO|COMPROMISE CONTINUES ON 
20101210000953.857|20101210000955.286|CCO|CAPITOL HILL.
20101210000955.286|20101210000956.714|CCO|HOW IT COULD AFFECT YOU.
20101210000956.714|20101210000958.143|CCO|>> THE TSA'S NEW PATDOWN 
20101210000958.143|20101210000959.571|CCO|PROCEDURES SPARKING 
20101210000959.571|20101210001001.000|CCO|INTERNATIONAL CONTROVERSY.
20101210001001.000|20101210001002.000|CCO|WHY SECRETARY OF STATE 
20101210001002.000|20101210001003.000|CCO|HILLARY CLINTON IS GETTING 
20101210001003.000|20101210001004.000|CCO|INVOLVED IN ONE PARTICULAR 
20101210001004.000|20101210001005.000|CCO|SCREENING.
20101210001005.000|20101210001006.000|CCO|>> CURBING YOUR SPENDING MAY
20101210001006.000|20101210001007.000|CCO|BE AS EASY AS CHANGING YOUR 
20101210001007.000|20101210001008.000|CCO|WALLETS.
20101210001008.000|20101210001009.000|CCO|WE'LL SHOW YOU THREE WALLETS
20101210001009.000|20101210001010.000|CCO|THAT MAY ACTUALLY KEEP YOU 
20101210001010.000|20101210001011.000|CCO|IN CHECK.
20101210001011.000|20101210001012.667|CCO|>> AND IT'S THE KISS CAM 
20101210001012.667|20101210001014.333|CCO|THAT COST A POLICE OFFICER 
20101210001014.333|20101210001016.000|CCO|HER JOB.
20101210001016.000|20101210001017.667|CCO|BUT DID THE PUNISHMENT FIT 
20101210001017.667|20101210001019.333|CCO|THE SO-CALLED CRIME?
20101210001019.333|20101210001231.000|CCO|WHY MANY SAY IT'S UNFAIR.
20101210001231.000|20101210001232.429|CCO|NEW AT 4:30.  
20101210001232.429|20101210001238.143|SEG_01|Type=Commercial
20101210001232.429|20101210001233.857|CCO|    
20101210001233.857|20101210001235.286|CCO|    
20101210001235.286|20101210001236.714|CCO|    
20101210001236.714|20101210001238.143|CCO|    ON
20101210001238.143|20101210001239.571|SEG_01|Type=Story start
20101210001238.143|20101210001239.571|CCO|>> WE HAVE BREAKING NEWS IN 
20101210001239.571|20101210001241.000|CCO|STUDIO CITY.
20101210001241.000|20101210001242.429|CCO|A CAR RIGHT THERE WENT INTO 
20101210001242.429|20101210001243.857|CCO|THE L.A. RIVER.
20101210001243.857|20101210001245.286|CCO|LET'S GO TO BILL THOMAS IN 
20101210001245.286|20101210001246.714|CCO|AIR 7 H.D. FOR A LOOK.
20101210001246.714|20101210001248.143|CCO|>> THIS SUV LOOKS A BIT LIKE
20101210001248.143|20101210001249.571|CCO|A LINCOLN NAVIGATOR IN THE 
20101210001249.571|20101210001251.000|CCO|L.A. RIVER WHERE COLDWATER 
20101210001251.000|20101210001252.000|CCO|CANYON AND VENTURA BOULEVARD
20101210001252.000|20101210001253.000|CCO|CAME TOGETHER.
20101210001253.000|20101210001254.000|CCO|HOW THE DRIVER ENDED UP IN 
20101210001254.000|20101210001255.000|CCO|THE RIVER IS ANYBODY'S 
20101210001255.000|20101210001256.000|CCO|GUESS.
20101210001256.000|20101210001257.000|CCO|THEY'RE WATCHING 
20101210001257.000|20101210001258.000|CCO|FIREFIGHTERS DOWN BELOW.
20101210001258.000|20101210001259.000|CCO|FIREFIGHTERS ARE BEHIND THE 
20101210001259.000|20101210001300.000|CCO|STORE THAT PARALLELS VENTURA
20101210001300.000|20101210001301.000|CCO|AND COLD WATER.
20101210001301.000|20101210001302.250|CCO|IT LOOKS LIKE SOMEBODY IS 
20101210001302.250|20101210001303.500|CCO|TRAPPED INSIDE THE LINCOLN 
20101210001303.500|20101210001304.750|CCO|NAVIGATOR.
20101210001304.750|20101210001306.000|CCO|THE FIREFIGHTERS HAVE THE 
20101210001306.000|20101210001307.250|CCO|SUV SURROUNDED TRYING TO GET
20101210001307.250|20101210001308.500|CCO|WHOEVER IS LEFT INSIDE 
20101210001308.500|20101210001309.750|CCO|THERE.
20101210001309.750|20101210001311.000|CCO|THE RESCUE WILL CONTINUE.
20101210001311.000|20101210001312.429|CCO|FORTUNATELY IT'S ONLY A HALF
20101210001312.429|20101210001313.857|CCO|A FOOT OF WATER HERE.
20101210001313.857|20101210001315.286|CCO|LIVE FROM AIR 7 H.D.
20101210001315.286|20101210001316.714|CCO|>> THANK YOU, BILL.
20101210001316.714|20101210001318.143|CCO|A VOTE OF NO CONFIDENCE FROM
20101210001318.143|20101210001319.571|CCO|PRESIDENT OBAMA'S TAX PLAN 
20101210001319.571|20101210001321.000|CCO|FROM HIS OWN PARTY.
20101210001321.000|20101210001322.667|CCO|HOUSE DEMOCRATS VOTE TO 
20101210001322.667|20101210001324.333|CCO|BLOCK THE TAX CUT AGREEMENT
20101210001324.333|20101210001326.000|CCO|THE PRESIDENT NEGOTIATED 
20101210001326.000|20101210001327.667|CCO|WITH REPUBLICANS.
20101210001327.667|20101210001329.333|CCO|HOUSE DEMOCRATS DO NOT WANT 
20101210001329.333|20101210001331.000|CCO|IT COMING TO THE FLOOR IN 
20101210001331.000|20101210001332.429|CCO|ITS CURRENT FORM.
20101210001332.429|20101210001333.857|CCO|THEY SAY IT'S TOO GENEROUS 
20101210001333.857|20101210001335.286|CCO|FOR THE RICH.
20101210001335.286|20101210001336.714|CCO|>> THE PRESIDENT CONTINUES 
20101210001336.714|20101210001338.143|CCO|TO PRESS FOR APPROVAL OF THE
20101210001338.143|20101210001339.571|CCO|TAX CUT EXTENSION, SAYING IF
20101210001339.571|20101210001341.000|CCO|CONGRESS FAILS TO PASS THE 
20101210001341.000|20101210001342.250|CCO|PACKAGE, THE NATION'S 
20101210001342.250|20101210001343.500|CCO|ECONOMY COULD BE SEVERELY 
20101210001343.500|20101210001344.750|CCO|DAMAGED.
20101210001344.750|20101210001346.000|CCO|>> IN A NEW COMPLAINT ABOUT 
20101210001346.000|20101210001347.250|CCO|THE NEW AIRPORT SECURITY 
20101210001347.250|20101210001348.500|CCO|PATDOWN, THIS TIME FROM THE 
20101210001348.500|20101210001349.750|CCO|INDIAN AMBASSADOR TO THE 
20101210001349.750|20101210001351.000|CCO|U.S.
20101210001351.000|20101210001352.250|CCO|HE WAS IN MISSISSIPPI OVER 
20101210001352.250|20101210001353.500|CCO|THE WEEKEND TO SPEAK AT AN 
20101210001353.500|20101210001354.750|CCO|ECONOMICS CONFERENCE.
20101210001354.750|20101210001356.000|CCO|WHEN SHE LEFT, SHE GOT A 
20101210001356.000|20101210001357.250|CCO|THOROUGH PATDOWN AT THE 
20101210001357.250|20101210001358.500|CCO|JACKSON AIRPORT AND WAS NOT 
20101210001358.500|20101210001359.750|CCO|HAPPY ABOUT IT.
20101210001359.750|20101210001401.000|CCO|THE LIEUTENANT GOVERNOR OF 
20101210001401.000|20101210001402.250|CCO|MISSISSIPPI IS ANGRY ABOUT 
20101210001402.250|20101210001403.500|CCO|IT, TOO.
20101210001403.500|20101210001404.750|CCO|THOUGH SOME OTHER AIRLINE 
20101210001404.750|20101210001406.000|CCO|PASSENGERS DON'T SEE A 
20101210001406.000|20101210001407.250|CCO|PROBLEM.
20101210001407.250|20101210001408.500|CCO|>> IT'S CERTAINLY TROUBLING 
20101210001408.500|20101210001409.750|CCO|TO ME THAT THEY WOULDN'T 
20101210001409.750|20101210001411.000|CCO|HAVE THE GOOD COMMON SENSE 
20101210001411.000|20101210001412.250|CCO|TO REALIZE THIS IS THE 
20101210001412.250|20101210001413.500|CCO|AMBASSADOR WITH DIPLOMATIC 
20101210001413.500|20101210001414.750|CCO|PAPERS AND A ROOM FULL OF 
20101210001414.750|20101210001416.000|CCO|PEOPLE INCLUDING THE 
20101210001416.000|20101210001417.250|CCO|GOVERNOR'S STAFF VERIFYING 
20101210001417.250|20101210001418.500|CCO|WHO SHE IS.
20101210001418.500|20101210001419.750|CCO|>> EVERYBODY HAS TO DO THE 
20101210001419.750|20101210001421.000|CCO|SAME.
20101210001421.000|20101210001422.667|CCO|>> I THINK EVERYONE IS 
20101210001422.667|20101210001424.333|CCO|SUBJECT TO SCREENING BY THE 
20101210001424.333|20101210001426.000|CCO|TSA, WHETHER YOU'RE A 
20101210001426.000|20101210001427.667|CCO|DIPLOMAT OR NOT.
20101210001427.667|20101210001429.333|CCO|>> AND HE'S RIGHT.
20101210001429.333|20101210001431.000|CCO|THE TSA SAYS DIPLOMATS ARE 
20101210001431.000|20101210001432.111|CCO|NOT EXEMPT FROM THE 
20101210001432.111|20101210001433.222|CCO|SCREENING PROCEDURES.
20101210001433.222|20101210001434.333|CCO|STILL, SECRETARY OF STATE 
20101210001434.333|20101210001435.444|CCO|HILLARY CLINTON IS SAYING 
20101210001435.444|20101210001436.556|CCO|HER DEPARTMENT IS LOOKING 
20101210001436.556|20101210001437.667|CCO|INTO THE MATTER TO SEE HOW 
20101210001437.667|20101210001438.778|CCO|SUCH INCIDENTS CAN BE 
20101210001438.778|20101210001439.889|CCO|AVOIDED.
20101210001439.889|20101210001441.000|CCO|>> YOU'RE LOOKING LIVE 
20101210001441.000|20101210001442.667|CCO|OUTSIDE AT MALIBU.
20101210001442.667|20101210001444.333|CCO|A GORGEOUS SUNSET 
20101210001444.333|20101210001446.000|CCO|APPROACHING.
20101210001446.000|20101210001447.667|CCO|DALLAS IS UP NEXT WITH THE 
20101210001447.667|20101210001449.333|CCO|LIVE MEGADOPPLER 7000 H.D. 
20101210001449.333|20101210001451.000|CCO|FORECAST.
20101210001451.000|20101210001452.429|CCO|>> I LOVE TO WORK.
20101210001452.429|20101210001453.857|CCO|YOU KNOW THAT SYNDROME.
20101210001453.857|20101210001455.286|CCO|YOU DO THE SAME.
20101210001455.286|20101210001456.714|CCO|>> SHE'S A FUNNY AND 
20101210001456.714|20101210001458.143|CCO|FASCINATING LADY AND BETTY 
20101210001458.143|20101210001459.571|CCO|WHITE IS NOT ALONE.
20101210001459.571|20101210001501.000|CCO|WE'LL GIVE YOU A PREVIEW OF 
20101210001501.000|20101210001504.333|CCO|BARBARA WALTERS' 2-FER 
20101210001504.333|20101210001507.667|CCO|TONIGHT, COMPLETE WITH OPRAH
20101210001507.667|20101210001721.000|CCO|WINFREY AND THE YEAR'S MOST 
20101210001721.000|20101210001724.333|CCO|FASCINATING PEOPLE.
20101210001724.333|20101210001811.000|SEG_01|Type=Commercial
20101210001724.333|20101210001727.667|CCO|            
20101210001727.667|20101210001731.000|CCO|                   
20101210001731.000|20101210001731.769|CCO|    
20101210001731.769|20101210001732.538|CCO|        [ Female Announcer ]
20101210001732.538|20101210001733.308|CCO|
20101210001733.308|20101210001734.077|CCO|  KEURIG HAS OVER 200 VARIETIES
20101210001734.077|20101210001734.846|CCO|      OF GOURMET COFFEE AND TEA
20101210001734.846|20101210001735.615|CCO|        
20101210001735.615|20101210001736.385|CCO|        TO CHOOSE FROM.
20101210001736.385|20101210001737.154|CCO|            
20101210001737.154|20101210001737.923|CCO|                   
20101210001737.923|20101210001738.692|CCO|    
20101210001738.692|20101210001739.462|CCO|          KEURIG IS THE WAY
20101210001739.462|20101210001740.231|CCO|        
20101210001740.231|20101210001741.000|CCO|          TO BREW FRESH,
20101210001741.000|20101210001741.714|CCO|        
20101210001741.714|20101210001742.429|CCO|        DELICIOUS COFFEE
20101210001742.429|20101210001743.143|CCO|    
20101210001743.143|20101210001743.857|CCO|          IN UNDER A MINUTE.
20101210001743.857|20101210001744.571|CCO|                
20101210001744.571|20101210001745.286|CCO|                WAY TO BREW.
20101210001745.286|20101210001746.000|CCO|    
20101210001746.000|20101210001746.714|CCO|        [ Female Announcer ]
20101210001746.714|20101210001747.429|CCO|
20101210001747.429|20101210001748.143|CCO|      SO WITH KEURIG, EVERY CUP
20101210001748.143|20101210001748.857|CCO|        
20101210001748.857|20101210001749.571|CCO|            TASTES LIKE
20101210001749.571|20101210001750.286|CCO|
20101210001750.286|20101210001751.000|CCO|      IT'S BREWED JUST FOR YOU.
20101210001751.000|20101210001752.250|CCO|            
20101210001752.250|20101210001753.500|CCO|                   
20101210001753.500|20101210001754.750|CCO|        
20101210001754.750|20101210001756.000|CCO|          BECAUSE IT IS.
20101210001756.000|20101210001757.250|CCO|    
20101210001757.250|20101210001758.500|CCO|        CHOOSE. BREW. ENJOY.
20101210001758.500|20101210001759.750|CCO|            
20101210001759.750|20101210001811.000|CCO|            KEURIG.
20101210001811.000|20101210001812.111|SEG_01|Type=Story start
20101210001811.000|20101210001812.111|CCO|>> A LITTLE BUMP IN THE ROAD
20101210001812.111|20101210001813.222|CCO|BEFORE WE GET TO THE SUNNY 
20101210001813.222|20101210001814.333|CCO|WEEKEND.
20101210001814.333|20101210001815.444|CCO|HERE'S DALLAS RAINES.
20101210001815.444|20101210001816.556|CCO|>> WE HAD A FEW CLOUDS ROLL 
20101210001816.556|20101210001817.667|CCO|IN ALONG THE COASTLINE 
20101210001817.667|20101210001818.778|CCO|TODAY.
20101210001818.778|20101210001819.889|CCO|THIS IS FROM MALIBU.
20101210001819.889|20101210001821.000|CCO|TEMPERATURES ARE STILL A 
20101210001821.000|20101210001822.429|CCO|LITTLCOOLER.
20101210001822.429|20101210001823.857|CCO|IT'S A BEAUTIFUL DAY IN 
20101210001823.857|20101210001825.286|CCO|SOUTHERN CALIFORNIA.
20101210001825.286|20101210001826.714|CCO|WE'LL HAVE THE LOW CLOUDS 
20101210001826.714|20101210001828.143|CCO|AROUND THE AREA IN THE SKIES
20101210001828.143|20101210001829.571|CCO|TONIGHT.
20101210001829.571|20101210001831.000|CCO|WE SAW THEM AT LAGUNA BEACH.
20101210001831.000|20101210001832.111|CCO|IN BURBANK, THEY WERE MAINLY
20101210001832.111|20101210001833.222|CCO|HIGH CLOUDS.
20101210001833.222|20101210001834.333|CCO|IN THE VALLEY AREAS, IT WAS 
20101210001834.333|20101210001835.444|CCO|JUST A GLORIOUS DAY, BUT 
20101210001835.444|20101210001836.556|CCO|TEMPERATURES WERE DOWN 
20101210001836.556|20101210001837.667|CCO|TODAY.
20101210001837.667|20101210001838.778|CCO|69 DEGREES.
20101210001838.778|20101210001839.889|CCO|WE BACKED OUT OF THE 70'S 
20101210001839.889|20101210001841.000|CCO|AND THE 80'S FOR A WHILE.
20101210001841.000|20101210001842.111|CCO|THINGS ARE GOING TO CHANGE 
20101210001842.111|20101210001843.222|CCO|DRAMATICALLY TOWARD THE 
20101210001843.222|20101210001844.333|CCO|WEEKEND.
20101210001844.333|20101210001845.444|CCO|BIG BEAR LAKE RIGHT NOW, I 
20101210001845.444|20101210001846.556|CCO|HAVE 52 DEGREES UNDER FAIR 
20101210001846.556|20101210001847.667|CCO|SKIES.
20101210001847.667|20101210001848.778|CCO|HIGH CLOUDS COMING BY.
20101210001848.778|20101210001849.889|CCO|IT'S STILL WARM AT PALM 
20101210001849.889|20101210001851.000|CCO|SPRINGS, 75.
20101210001851.000|20101210001852.429|CCO|ALONG THE COASTLINE, THAT'S 
20101210001852.429|20101210001853.857|CCO|WHERE YOU REALLY NOTICE IT 
20101210001853.857|20101210001855.286|CCO|WITH THE BREEZE COMING ON 
20101210001855.286|20101210001856.714|CCO|SHORE OFF THE OCEAN.
20101210001856.714|20101210001858.143|CCO|TEMPERATURES ARE COOLER AT 
20101210001858.143|20101210001859.571|CCO|OXNARD AND SANTA ANA AT 66, 
20101210001859.571|20101210001901.000|CCO|ONLY 58 AT OCEANSIDE.
20101210001901.000|20101210001903.000|CCO|HERE'S A GREAT-LOOKING SHOT 
20101210001903.000|20101210001905.000|CCO|FROM ANTHONY, TAKING IT FROM
20101210001905.000|20101210001907.000|CCO|OXNARD.
20101210001907.000|20101210001909.000|CCO|AGAIN THOSE HIGH CLOUDS 
20101210001909.000|20101210001911.000|CCO|MAKING FOR JUST BEAUTIFUL 
20101210001911.000|20101210001912.250|CCO|VIEWS IN THE SUNSET AREA.
20101210001912.250|20101210001913.500|CCO|GREAT TEMPERATURES TONIGHT.
20101210001913.500|20101210001914.750|CCO|46 IS MY OVERNIGHT LOW.
20101210001914.750|20101210001916.000|CCO|THANKS TO ANTHONY FOR THAT 
20101210001916.000|20101210001917.250|CCO|SHOT.
20101210001917.250|20101210001918.500|CCO|WHEN YOU LOOK AT THE SLIGHT 
20101210001918.500|20101210001919.750|CCO|VIEW, REMEMBER WE HAVE THE 
20101210001919.750|20101210001921.000|CCO|STATIONARY FRONT OVER SAN 
20101210001921.000|20101210001922.111|CCO|FRANCISCO.
20101210001922.111|20101210001923.222|CCO|LATE THIS AFTERNOON, IT'S 
20101210001923.222|20101210001924.333|CCO|DRIFTING DOWN AS A COLD 
20101210001924.333|20101210001925.444|CCO|FRONT AND EXTENDS RIGHT 
20101210001925.444|20101210001926.556|CCO|ABOUT POINT CONCEPTION.
20101210001926.556|20101210001927.667|CCO|IT'S MOVING IN OUR 
20101210001927.667|20101210001928.778|CCO|DIRECTION.
20101210001928.778|20101210001929.889|CCO|THERE'S NO RAIN WITH IT AT 
20101210001929.889|20101210001931.000|CCO|ALL.
20101210001931.000|20101210001932.667|CCO|BUT IT WILL BRING IN LOW 
20101210001932.667|20101210001934.333|CCO|CLOUDS TONIGHT ALONG THE 
20101210001934.333|20101210001936.000|CCO|COASTLINE.
20101210001936.000|20101210001937.667|CCO|THOSE LOW CLOUDS WILL MAKE 
20101210001937.667|20101210001939.333|CCO|THEIR WAY NOT VERY FAR 
20101210001939.333|20101210001941.000|CCO|INLAND.
20101210001941.000|20101210001942.429|CCO|AS WE ZOOM OUT, THERE WILL 
20101210001942.429|20101210001943.857|CCO|BE A ZONE OF HIGH PRESSURE 
20101210001943.857|20101210001945.286|CCO|DEVELOPING TO THE WEST, 
20101210001945.286|20101210001946.714|CCO|MOVING OVER SOUTHERN 
20101210001946.714|20101210001948.143|CCO|CALIFORNIA FOR THE WEEKEND.
20101210001948.143|20101210001949.571|CCO|WHEN THAT HAPPENS, THE WINDS
20101210001949.571|20101210001951.000|CCO|WILL SHIFT TO THE NORTHEAST,
20101210001951.000|20101210001953.000|CCO|BLOW THROUGH THE CANYON 
20101210001953.000|20101210001955.000|CCO|PASSES AND TEMPERATURES ARE 
20101210001955.000|20101210001957.000|CCO|GOING TO BE ON THE RISE.
20101210001957.000|20101210001959.000|CCO|45 TONIGHT IN BEAUMONT UNDER
20101210001959.000|20101210002001.000|CCO|MOSTLY FAIR SKIES.
20101210002001.000|20101210002002.250|CCO|IF YOU'RE DOWN AT DANA POINT
20101210002002.250|20101210002003.500|CCO|TONIGHT, YOU'LL HAVE A FEW 
20101210002003.500|20101210002004.750|CCO|OCEAN CLOUDS ALONG THE 
20101210002004.750|20101210002006.000|CCO|COASTLINE AS WELL AS 
20101210002006.000|20101210002007.250|CCO|HUNTINGTON BEACH.
20101210002007.250|20101210002008.500|CCO|INGLEWOOD, 49 TONIGHT.
20101210002008.500|20101210002009.750|CCO|UP IN SANTA CLARITA, WE'LL 
20101210002009.750|20101210002011.000|CCO|DROP TO 50 DEGREES UNDER 
20101210002011.000|20101210002012.429|CCO|FAIR TO PARTLY CLOUDY SKIES.
20101210002012.429|20101210002013.857|CCO|HIGHS TOMORROW, WE'RE 
20101210002013.857|20101210002015.286|CCO|STARTING TO WARM A LITTLE 
20101210002015.286|20101210002016.714|CCO|BIT AS THE LOW MAKES ITS WAY
20101210002016.714|20101210002018.143|CCO|THROUGH.
20101210002018.143|20101210002019.571|CCO|73 IN ENCINO.
20101210002019.571|20101210002021.000|CCO|I'LL GO 72 AT PASADENA.
20101210002021.000|20101210002022.667|CCO|IT'S WARMING BACK UP AT 
20101210002022.667|20101210002024.333|CCO|RIVERSIDE AT 73.
20101210002024.333|20101210002026.000|CCO|NOW TO THE ALL EXCITING 
20101210002026.000|20101210002027.667|CCO|SEVEN-DAY FORECAST WITH THE 
20101210002027.667|20101210002029.333|CCO|SANTA ANA WINDS STARTING TO 
20101210002029.333|20101210002031.000|CCO|BLOW LATE IN THE AFTERNOON 
20101210002031.000|20101210002032.429|CCO|TOMORROW AND SATURDAY 
20101210002032.429|20101210002033.857|CCO|MORNING AND THOSE WINDS WILL
20101210002033.857|20101210002035.286|CCO|PRODUCE WARMER TEMPERATURES.
20101210002035.286|20101210002036.714|CCO|77 ON SATURDAY.
20101210002036.714|20101210002038.143|CCO|THERE'S THAT 80 ON SUNDAY.
20101210002038.143|20101210002039.571|CCO|THE WINDS BACK OFF JUST A 
20101210002039.571|20101210002041.000|CCO|LITTLE BIT.
20101210002041.000|20101210002042.250|CCO|THE NEXT CHANCE OF RAIN IS 
20101210002042.250|20101210002043.500|CCO|SHOWING UP ON THE SEVEN-DAY 
20101210002043.500|20101210002044.750|CCO|FORECAST.
20101210002044.750|20101210002046.000|CCO|WE TALKED ABOUT THIS 
20101210002046.000|20101210002047.250|CCO|YESTERDAY.
20101210002047.250|20101210002048.500|CCO|MAYBE NEXT THURSDAY SOME 
20101210002048.500|20101210002049.750|CCO|CLOUDS MOVING INTO SOUTHERN 
20101210002049.750|20101210002051.000|CCO|CALIFORNIA WITH A CHANCE OF 
20101210002051.000|20101210002053.500|CCO|SOME RAIN AT THAT TIME, BUT 
20101210002053.500|20101210002056.000|CCO|I REALLY LOVE THAT 88.
20101210002056.000|20101210002058.500|CCO|THAT IS SUNDAY AFTERNOON.
20101210002058.500|20101210002101.000|CCO|MAKING MY PLANS ALREADY.
20101210002101.000|20101210002102.667|CCO|>> THANK YOU, DALLAS.
20101210002102.667|20101210002104.333|CCO|GET READY TO HEAR FROM THE 
20101210002104.333|20101210002106.000|CCO|BIGGEST NAMES IN 
20101210002106.000|20101210002107.667|CCO|ENTERTAINMENT, POLITICS AND 
20101210002107.667|20101210002109.333|CCO|SPORTS TONIGHT.
20101210002109.333|20101210002111.000|CCO|A FUTURE PRINCESS IS EVEN IN
20101210002111.000|20101210002112.667|CCO|THE LINE-UP FOR BARBARA 
20101210002112.667|20101210002114.333|CCO|WALTERS' 10 MOST FASCINATING
20101210002114.333|20101210002116.000|CCO|LINE-UP FOR 2010.
20101210002116.000|20101210002117.667|CCO|BUT FIRST SHE BRINGS US A 
20101210002117.667|20101210002119.333|CCO|CANDID INTERVIEW WITH OPRAH 
20101210002119.333|20101210002121.000|CCO|WINFREY.
20101210002121.000|20101210002122.667|CCO|HERE'S MORE ON WHAT THE TALK
20101210002122.667|20101210002124.333|CCO|SHOW HOST HAS TO SAY ABOUT 
20101210002124.333|20101210002126.000|CCO|HER LIFE AND HER LOVE.
20101210002126.000|20101210002127.667|CCO|>> IT'S THE RECENT KENNEDY 
20101210002127.667|20101210002129.333|CCO|CENTER HONORS, BARBARA 
20101210002129.333|20101210002131.000|CCO|WALTERS SAID OPRAH WINFREY 
20101210002131.000|20101210002133.500|CCO|IS THE BEST INTERVIEWER.
20101210002133.500|20101210002136.000|CCO|BUT EVEN THE BEST 
20101210002136.000|20101210002138.500|CCO|INTERVIEWER IS NOT IMMUNE TO
20101210002138.500|20101210002141.000|CCO|BARBARA WALTERS' TECHNIQUE.
20101210002141.000|20101210002142.667|CCO|>> TISSUE PLEASE, NOW I NEED
20101210002142.667|20101210002144.333|CCO|TISSUE.
20101210002144.333|20101210002146.000|CCO|>> OPRAH MAY NOT BE ALONE AS
20101210002146.000|20101210002147.667|CCO|SHE REACHES FOR THE TISSUES 
20101210002147.667|20101210002149.333|CCO|AS SHE OPENS UP TO BARBARA 
20101210002149.333|20101210002151.000|CCO|WALTERS ON EVERYTHING FROM 
20101210002151.000|20101210002153.000|CCO|THE END OF HER DAYTIME TALK 
20101210002153.000|20101210002155.000|CCO|SHOW TO HER RELATIONSHIP 
20101210002155.000|20101210002157.000|CCO|WITH GAYLE KING.
20101210002157.000|20101210002159.000|CCO|>> SHE IS THE FRIEND THAT 
20101210002159.000|20101210002201.000|CCO|EVERYBODY DESERVES.
20101210002201.000|20101210002202.667|CCO|I DON'T KNOW A BETTER 
20101210002202.667|20101210002204.333|CCO|PERSON.
20101210002204.333|20101210002206.000|CCO|I DON'T KNOW A BETTER 
20101210002206.000|20101210002207.667|CCO|PERSON.
20101210002207.667|20101210002209.333|CCO|>> OPRAH SAYS SHE GETS 
20101210002209.333|20101210002211.000|CCO|ANNOYED ABOUT SUGGESTIONS 
20101210002211.000|20101210002213.000|CCO|THAT THE TWO ARE MORE THAN 
20101210002213.000|20101210002215.000|CCO|JUST FRIENDS.
20101210002215.000|20101210002217.000|CCO|SHE ALSO PUTS ANOTHER RUMOR 
20101210002217.000|20101210002219.000|CCO|TO REST, THAT SHE AND LONG 
20101210002219.000|20101210002221.000|CCO|TIME BOYFRIEND, STEADMAN 
20101210002221.000|20101210002223.500|CCO|GRAHAM HAVE CALLED IT QUITS.
20101210002223.500|20101210002226.000|CCO|>> IS HE STILL THE MAN IN 
20101210002226.000|20101210002228.500|CCO|YOUR LIFE?
20101210002228.500|20101210002231.000|CCO|>> YES, HE IS.
20101210002231.000|20101210002234.333|CCO|I CANNOT S I KNOW OF 
20101210002234.333|20101210002237.667|CCO|ANOTHER MAN, REALL -- GOOD 
20101210002237.667|20101210002241.000|CCO|LORD, OPRAH, STOP IT.
20101210002241.000|20101210002242.250|CCO|>> THE WATER WORKS EVEN 
20101210002242.250|20101210002243.500|CCO|CATCHES WALTERS OFF GUARD.
20101210002243.500|20101210002244.750|CCO|>> IT'S AS IF SHE WANTED US 
20101210002244.750|20101210002246.000|CCO|ALL TO COME OUT AND THE 
20101210002246.000|20101210002247.250|CCO|TEARS FLOWED.
20101210002247.250|20101210002248.500|CCO|I DIDN'T EXPECT THAT.
20101210002248.500|20101210002249.750|CCO|>> OPRAH ISN'T THE ONLY ONE 
20101210002249.750|20101210002251.000|CCO|WHO'S CANDID.
20101210002251.000|20101210002252.667|CCO|FORMER ALASKA GOVERNOR SARAH
20101210002252.667|20101210002254.333|CCO|PALIN, WHO IS ON THE MOST 
20101210002254.333|20101210002256.000|CCO|FASCINATING PEOPLE LIST FOR 
20101210002256.000|20101210002257.667|CCO|THE THIRD TIME, GETS FIRED 
20101210002257.667|20101210002259.333|CCO|UP OVER G.O.P. CRITICS WHO 
20101210002259.333|20101210002301.000|CCO|BLAMED HER WHEN REPUBLICANS 
20101210002301.000|20101210002303.500|CCO|FAILED TO TAKE THE SENATE IN
20101210002303.500|20101210002306.000|CCO|THE MIDTERM ELECTIONS.
20101210002306.000|20101210002308.500|CCO|>> THEY WANT TO BE KNOWN AS 
20101210002308.500|20101210002311.000|CCO|SUCH POWERFUL CHARACTERS, 
20101210002311.000|20101210002313.000|CCO|BUT THEY AREN'T.
20101210002313.000|20101210002315.000|CCO|THEY TEND TO LIMP AND THEY 
20101210002315.000|20101210002317.000|CCO|ARE WEAK.
20101210002317.000|20101210002319.000|CCO|>> MEANTIME, TEEN IDOL 
20101210002319.000|20101210002321.000|CCO|JUSTIN BIEBER TURNS UP THE 
20101210002321.000|20101210002322.111|CCO|HEAT, NO DOUBT KEEPING HIS 
