TOP|20110116060001|2011-01-16_0600_US_KCBS_48_Hours
COL|Communication Studies Archive, UCLA 
UID|382fcb36-213e-11e0-ab0f-001517add6fa
DUR|0:59:49.65
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-15 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:21|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110116061301.000|20110116061409.000|CC1|BUT I WAS SCARED OF HIM.        
20110116061313.000|20110116061313.000|XDS|%    TITLE:   
20110116061315.000|20110116061315.000|XDS|%    TITLE: HAAS1118J15H
20110116061409.000|20110116061410.000|CC1|I JUST GOT A TEXT FROM YOU      
20110116061411.000|20110116061411.000|XDS|%    TITLE:   
20110116061410.000|20110116061412.000|CC1|THAT YOU'RE BREAKING UP WITH ME?
20110116061412.000|20110116061412.000|XDS|%    TITLE: YSTG0067H
20110116061412.000|20110116061732.000|SEG_01|Type=Commercial
20110116061412.000|20110116061413.000|CC1|         DON'T WORRY ABOUT THAT.
20110116061413.000|20110116061413.000|CC1|                 I SWITCHED     
20110116061413.000|20110116061416.000|CC1|        TO SPRINT'S $69.99 PLAN,
20110116061416.000|20110116061417.000|CC1|      SO I WASN'T CHARGED EXTRA.
20110116061417.000|20110116061418.000|CC1|     [ buzzes ]                 
20110116061418.000|20110116061418.000|CC1|  OKAY, I JUST GOT              
20110116061418.000|20110116061421.000|CC1|YOUR BREAKUP E-MAIL.            
20110116061421.000|20110116061422.000|CC1|     E-MAILS ARE UNLIMITED, TOO.
20110116061422.000|20110116061423.000|CC1|                 AND LOOK --    
20110116061423.000|20110116061423.000|CC1|               I JUST CHANGED   
20110116061423.000|20110116061426.000|CC1| MY FACEBOOK STATUS TO "SINGLE."
20110116061426.000|20110116061426.000|CC1|               BUT INTERNET'S   
20110116061426.000|20110116061428.000|CC1|               ALSO UNLIMITED.  
20110116061428.000|20110116061430.000|CC1|[ cellphone buzzing ]           
20110116061430.000|20110116061430.000|CC1|DEAF, HARD-OF-HEARING AND PEOPLE
20110116061430.000|20110116061430.000|CC1|WITH SPEECH DISABILITIES, ACCESS
20110116061430.000|20110116061431.000|CC1|      WWW.SPRINTRELAY.COM.      
20110116061431.000|20110116061433.000|CC1|        YEAH.                   
20110116061433.000|20110116061433.000|CC1|        [ Male Announcer ]      
20110116061433.000|20110116061434.000|CC1| ONLY SPRINT GIVES YOU UNLIMITED
20110116061434.000|20110116061434.000|CC1|      TEXT, WEB, AND CALLING    
20110116061434.000|20110116061437.000|CC1|  TO ANY MOBILE FOR JUST $69.99.
20110116061437.000|20110116061437.000|CC1|             SPRINT.            
20110116061437.000|20110116061525.000|CC1|         THE NOW NETWORK.       
20110116061442.000|20110116061442.000|XDS|%    TITLE:   
20110116061444.000|20110116061444.000|XDS|%    TITLE: YODB7167000H
20110116061513.000|20110116061513.000|XDS|%    TITLE:   
20110116061514.000|20110116061514.000|XDS|%    TITLE: EMCT1533H
20110116061525.000|20110116061527.000|CC1|                         ? I lo?
20110116061527.000|20110116061527.000|CC1|                               t
20110116061527.000|20110116061529.000|CC1|                               ?
20110116061529.000|20110116061529.000|XDS|%    TITLE:   
20110116061529.000|20110116061529.000|CC1|                               e
20110116061529.000|20110116061532.000|CC1|                               ?
20110116061530.000|20110116061530.000|XDS|%    TITLE: QCTR0023H
20110116061532.000|20110116061532.000|CC1|                               r
20110116061532.000|20110116061534.000|CC1|                               ?
20110116061534.000|20110116061534.000|CC1|                               e
20110116061534.000|20110116061537.000|CC1|                               ?
20110116061537.000|20110116061537.000|CC1|                               m
20110116061537.000|20110116061541.000|CC1|                               ?
20110116061541.000|20110116061541.000|CC1|                               e
20110116061541.000|20110116061544.000|CC1|                               ?
20110116061544.000|20110116061544.000|CC1|                               s
20110116061544.000|20110116061546.000|CC1|                               ?
20110116061546.000|20110116061546.000|CC1|                               a
20110116061546.000|20110116061549.000|CC1|                               ?
20110116061549.000|20110116061549.000|CC1|                               g
20110116061549.000|20110116061552.000|CC1|                               ?
20110116061552.000|20110116061552.000|CC1|                               ]
20110116061552.000|20110116061555.000|CC1|                               .
20110116061555.000|20110116061555.000|CC1|    JUST JOINED?                
20110116061555.000|20110116061557.000|CC1|        NEW YEAR'S RESOLUTION!  
20110116061557.000|20110116061557.000|CC1|            WE WANT A HEALTHIER 
20110116061557.000|20110116061559.000|CC1|            LIFESTYLE...        
20110116061559.000|20110116061559.000|XDS|%    TITLE:   
20110116061559.000|20110116061559.000|CC1|        SO WE CAN HAVE MORE     
20110116061559.000|20110116061601.000|CC1|        ENERGY TO DO MORE STUFF.
20110116061600.000|20110116061600.000|XDS|%    TITLE: BTYD7385000
20110116061601.000|20110116061603.000|CC1|    HEALTHY LIFESTYLE?          
20110116061603.000|20110116061603.000|CC1|    WELL, YOU SHOULD ALSO       
20110116061603.000|20110116061605.000|CC1|    START ENJOYING ACTIVIA      
20110116061605.000|20110116061607.000|CC1|    OR ACTIVIA LIGHT.           
20110116061607.000|20110116061609.000|CC1|            ACTIVIA, FOR US?    
20110116061609.000|20110116061609.000|CC1|    SURE, IT'S FOR              
20110116061609.000|20110116061611.000|CC1|    PEOPLE WHO WANT             
20110116061611.000|20110116061612.000|CC1|    TO FEEL GOOD INSIDE.        
20110116061612.000|20110116061613.000|CC1|    WHEN YOU FEEL GOOD,         
20110116061613.000|20110116061613.000|CC1|    YOU'RE MORE LIKELY TO GET   
20110116061613.000|20110116061615.000|CC1|    OUT THERE AND ENJOY LIFE!   
20110116061615.000|20110116061615.000|CC1|        MMM!                    
20110116061615.000|20110116061617.000|CC1|                    MMM!        
20110116061617.000|20110116061617.000|CC1|                I LIKE          
20110116061617.000|20110116061617.000|CC1|                THIS RESOLUTION.
20110116061617.000|20110116061618.000|CC1|    MM-HMM!                     
20110116061618.000|20110116061618.000|CC1|    HERE IS                     
20110116061618.000|20110116061620.000|CC1|    THE ACTIVIA PROMISE--       
20110116061620.000|20110116061620.000|CC1|    LOVE HOW                    
20110116061620.000|20110116061622.000|CC1|    YOU FEEL OR YOUR MONEY BACK!
20110116061622.000|20110116061732.000|CC1|                    ? ACTIVIA ? 
20110116061628.000|20110116061628.000|SEG_01|Type=Story start
20110116061628.000|20110116061628.000|XDS|%    TITLE:   
20110116061629.000|20110116061629.000|XDS|%    TITLE: QIAF0165H
20110116061645.000|20110116061645.000|XDS|%    TITLE:   
20110116061645.000|20110116061645.000|XDS|%    TITLE: SIX1710
20110116061653.000|20110116061653.000|XDS|%    TITLE:   
20110116061654.000|20110116061654.000|XDS|%    TITLE: HF1820
20110116061714.000|20110116061714.000|XDS|%    TITLE:   
20110116061716.000|20110116061716.000|XDS|%    TITLE: BLU1810R
20110116061724.000|20110116061724.000|XDS|%    TITLE:   
20110116061726.000|20110116061726.000|XDS|%    TITLE: 48HRS-1104-003
20110116061732.000|20110116061735.000|CC1|>> Reporter: WHEN LEISA HURST   
20110116061735.000|20110116061738.000|CC1|VANISHED ON JANUARY 22, 2009,   
20110116061738.000|20110116061740.000|CC1|AND POLICE TOLD HER PARENTS THAT
20110116061740.000|20110116061743.000|CC1|HER CAR HAD BEEN FOUND          
20110116061743.000|20110116061744.000|CC1|ABANDONED, HER PARENTS KNEW     
20110116061744.000|20110116061747.000|CC1|SOMETHING WAS VERY WRONG.       
20110116061747.000|20110116061748.000|CC1|>> THE CAR WAS IN A PLACE THAT  
20110116061748.000|20110116061751.000|CC1|IT SHOULDN'T HAVE BEEN.         
20110116061751.000|20110116061753.000|CC1|>> Reporter: LEISA'S FATHER     
20110116061753.000|20110116061754.000|CC1|IMMEDIATELY CALLED HER          
20110116061754.000|20110116061756.000|CC1|APARTMENT, LEARNED FROM HIS     
20110116061756.000|20110116061757.000|CC1|GRANDDAUGHTERS, ASHLYN, 12;     
20110116061757.000|20110116061759.000|CC1|TYLER, NINE, THAT LEISA HAD NOT 
20110116061759.000|20110116061802.000|CC1|COME HOME THE PREVIOUS EVENING. 
20110116061802.000|20110116061803.000|CC1|>> SHE'D NEVER LEAVE THE KIDS   
20110116061803.000|20110116061807.000|CC1|THAT LONG.                      
20110116061807.000|20110116061807.000|CC1|IT'S GO OUT AND HOME.           
20110116061807.000|20110116061808.000|CC1|>> Reporter: SO WHERE COULD     
20110116061808.000|20110116061810.000|CC1|LEISA BE?                       
20110116061810.000|20110116061811.000|CC1|THE LAST PERSON TO HAVE CONTACT 
20110116061811.000|20110116061812.000|CC1|WITH HER WAS HER BOYFRIEND,     
20110116061812.000|20110116061815.000|CC1|JEAMI CHIAPULIS.                
20110116061815.000|20110116061816.000|CC1|WHO THAT THURSDAY AFTERNOON OF  
20110116061816.000|20110116061818.000|CC1|LEISA'S DISAPPEARANCE HAD PICKED
20110116061818.000|20110116061820.000|CC1|UP HER DAUGHTER, TYLER, FROM    
20110116061820.000|20110116061821.000|CC1|SCHOOL, WHILE ASHLYN WALKED HOME
20110116061821.000|20110116061823.000|CC1|ALONE.                          
20110116061823.000|20110116061825.000|CC1|>> I SAID, "WHERE'S MOM?"       
20110116061825.000|20110116061827.000|CC1|AND HE SAID, "COLLEGE."         
20110116061827.000|20110116061829.000|CC1|>> Reporter: CHIAPULIS TOLD     
20110116061829.000|20110116061831.000|CC1|TYLER THAT HER MOTHER WAS HERE, 
20110116061831.000|20110116061833.000|CC1|AT THE UNIVERSITY OF LA VERNE IN
20110116061833.000|20110116061834.000|CC1|VICTOR VALLEY, WHERE LEISA      
20110116061834.000|20110116061835.000|CC1|OCCASIONALLY TOOK GRADUATE      
20110116061835.000|20110116061839.000|CC1|CLASSES.                        
20110116061839.000|20110116061840.000|CC1|THAT NIGHT, CHIAPULIS GOT THE   
20110116061840.000|20110116061841.000|CC1|GIRLS SETTLED IN, AND HE EVEN   
20110116061841.000|20110116061845.000|CC1|PICKED UP DINNER.               
20110116061845.000|20110116061846.000|CC1|>> WE JUST STARTED DOING NORMAL 
20110116061846.000|20110116061847.000|CC1|STUFF LIKE HOMEWORK AND THEN HE 
20110116061847.000|20110116061849.000|CC1|LEFT.                           
20110116061849.000|20110116061851.000|CC1|>> Reporter: LEISA RARELY LEFT  
20110116061851.000|20110116061853.000|CC1|THE GIRLS HOME ALONE, BUT WHEN  
20110116061853.000|20110116061855.000|CC1|SHE DID, SHE WOULD ALWAYS CALL  
20110116061855.000|20110116061856.000|CC1|TO SPEAK WITH THEM.             
20110116061856.000|20110116061857.000|CC1|WOULD SHE HAVE GONE OUT WITH    
20110116061857.000|20110116061858.000|CC1|GIRLFRIENDS AND PARTIED ALL     
20110116061858.000|20110116061859.000|CC1|NIGHT?                          
20110116061859.000|20110116061901.000|CC1|>> THERE'S NO WAY.              
20110116061901.000|20110116061902.000|CC1|LEISA'S JUST TWO RESPONSIBLE FOR
20110116061902.000|20110116061904.000|CC1|THOSE TWO GIRLS.                
20110116061904.000|20110116061905.000|CC1|SHE LOVED THOSE KIDS.           
20110116061905.000|20110116061912.000|CC1|>> Reporter: AND THAT IS WHEN   
20110116061912.000|20110116061913.000|CC1|THE TWO LITTLE GIRLS GOT SCARED.
20110116061913.000|20110116061914.000|CC1|>> WHEN IT WAS MORNING, I       
20110116061914.000|20110116061915.000|CC1|STARTED FREAKING OUT.           
20110116061915.000|20110116061917.000|CC1|>> AND I GOT KIND OF SCARED.    
20110116061917.000|20110116061917.000|CC1|>> Reporter: DETECTIVE KEITH    
20110116061917.000|20110116061919.000|CC1|LIBBY FROM THE BARSTOW POLICE   
20110116061919.000|20110116061921.000|CC1|DEPARTMENT OPENED THE           
20110116061921.000|20110116061922.000|CC1|INVESTIGATION INTO THE          
20110116061922.000|20110116061924.000|CC1|DISAPPEARANCE OF LEISA HURST.   
20110116061924.000|20110116061926.000|CC1|>> HER OLDEST DAUGHTER IS THE   
20110116061926.000|20110116061928.000|CC1|AGE OF MY YOUNGER SON, SO IT WAS
20110116061928.000|20110116061929.000|CC1|PRETTY... IT WAS PRETTY         
20110116061929.000|20110116061930.000|CC1|DIFFICULT.                      
20110116061930.000|20110116061933.000|CC1|>> Reporter: FROM THE VERY      
20110116061933.000|20110116061934.000|CC1|BEGINNING, EVERYTHING ABOUT     
20110116061934.000|20110116061936.000|CC1|LEISA'S CASE WAS SUSPICIOUS,    
20110116061936.000|20110116061938.000|CC1|FROM THE LOCATION WHERE HER CAR 
20110116061938.000|20110116061938.000|CC1|WAS FOUND...                    
20110116061938.000|20110116061939.000|CC1|>> SHE HAD NO CONNECTION TO THAT
20110116061939.000|20110116061941.000|CC1|AREA.                           
20110116061941.000|20110116061942.000|CC1|>> Reporter: ...TO WHAT HER     
20110116061942.000|20110116061944.000|CC1|BOYFRIEND, JEAMI CHIAPULIS, TOLD
20110116061944.000|20110116061945.000|CC1|DETECTIVE LIBBY THE FIRST TIME  
20110116061945.000|20110116061947.000|CC1|THEY MET.                       
20110116061947.000|20110116061948.000|CC1|>> HE WAS SAYING THAT THEY      
20110116061948.000|20110116061949.000|CC1|WEREN'T ACTUALLY ENGAGED.       
20110116061949.000|20110116061950.000|CC1|>> Reporter: WAS HE BASICALLY   
20110116061950.000|20110116061952.000|CC1|DENYING THAT THEY HAD A         
20110116061952.000|20110116061954.000|CC1|RELATIONSHIP?                   
20110116061954.000|20110116061955.000|CC1|>> OH, ABSOLUTELY.              
20110116061955.000|20110116061958.000|CC1|>> Reporter: IN FACT, CHIAPULIS 
20110116061958.000|20110116062000.000|CC1|DROPPED A BOMBSHELL, TELLING    
20110116062000.000|20110116062002.000|CC1|DETECTIVE LIBBY HE WAS ACTUALLY 
20110116062002.000|20110116062003.000|CC1|MARRIED TO A WOMAN IN THE ARMY  
20110116062003.000|20110116062006.000|CC1|WHO LIVE OUT OF STATE.          
20110116062006.000|20110116062007.000|CC1|>> IT DOESN'T MAKE SENSE.       
20110116062007.000|20110116062007.000|CC1|WHEN I WALKED OUT OF THE HOUSE, 
20110116062007.000|20110116062009.000|CC1|I THOUGHT THIS GUY IS UP TO     
20110116062009.000|20110116062010.000|CC1|SOMETHING.                      
20110116062010.000|20110116062012.000|CC1|>> Reporter: THAT WAS NO        
20110116062012.000|20110116062014.000|CC1|SURPRISE TO THIS WOMAN WHO DATED
20110116062014.000|20110116062016.000|CC1|CHIAPULIS A LIFETIME AGO.       
20110116062016.000|20110116062017.000|CC1|>> I THINK IT'S VERY POSSIBLE   
20110116062017.000|20110116062020.000|CC1|THAT HE HURT SOMEBODY.          
20110116062020.000|20110116062021.000|CC1|>> Reporter: JAMIE TATRO LIVED  
20110116062021.000|20110116062024.000|CC1|IN GEORGIA, 2,000 MILES AWAY    
20110116062024.000|20110116062026.000|CC1|FROM LEISA HURST, BUT HAD THE   
20110116062026.000|20110116062028.000|CC1|TWO YOUNG WOMEN EVER MET, JAMIE 
20110116062028.000|20110116062031.000|CC1|WOULD HAVE CAUTIONED LEISA TO   
20110116062031.000|20110116062033.000|CC1|STAY FAR AWAY FROM CHIAPULIS.   
20110116062033.000|20110116062034.000|CC1|>> I WAS, YOU KNOW, A 16-YEAR-  
20110116062034.000|20110116062035.000|CC1|OLD GIRL, AND, YOU KNOW,        
20110116062035.000|20110116062037.000|CC1|IMPRESSIONABLE, YOUNG.          
20110116062037.000|20110116062039.000|CC1|>> Reporter: IT WAS 1992, AND   
20110116062039.000|20110116062042.000|CC1|LOVE AT FIRST SIGHT.            
20110116062042.000|20110116062043.000|CC1|>> HE HAD BEAUTIFUL, ROCK STAR, 
20110116062043.000|20110116062046.000|CC1|LONG, LONG HAIR.                
20110116062046.000|20110116062047.000|CC1|>> Reporter: CHIAPULIS SAID HE  
20110116062047.000|20110116062048.000|CC1|PLAYED THE GUITAR AND HAD A     
20110116062048.000|20110116062049.000|CC1|BAND.                           
20110116062049.000|20110116062051.000|CC1|AND WAS ANY OF THAT TRUE?       
20110116062051.000|20110116062053.000|CC1|>> I NEVER EVEN SAW HIM PICK UP 
20110116062053.000|20110116062054.000|CC1|A GUITAR.                       
20110116062054.000|20110116062056.000|CC1|>> Reporter: THE TWO DATED FOR  
20110116062056.000|20110116062059.000|CC1|OVER A YEAR, AND THEY EVEN HAD A
20110116062059.000|20110116062101.000|CC1|CHILD TOGETHER, BUT THE MORE    
20110116062101.000|20110116062103.000|CC1|TIME TATRO SPENT WITH CHIAPULIS,
20110116062103.000|20110116062106.000|CC1|THE MORE LIES SHE CAUGHT HIM IN.
20110116062106.000|20110116062108.000|CC1|>> IT WAS ALL COMING OUT WHO HE 
20110116062108.000|20110116062108.000|CC1|WAS AND WHO I HAD BEEN WITH ALL 
20110116062108.000|20110116062109.000|CC1|THAT TIME.                      
20110116062109.000|20110116062110.000|CC1|>> Reporter: AND WHO IS HE      
20110116062110.000|20110116062111.000|CC1|REALLY?                         
20110116062111.000|20110116062114.000|CC1|WHO IS THIS GUY?                
20110116062114.000|20110116062115.000|CC1|>> HE WILL TELL A LIE AND HE    
20110116062115.000|20110116062117.000|CC1|WILL TRY TO LIVE IT OUT, AND    
20110116062117.000|20110116062119.000|CC1|AFTER A WHILE, YOU DON'T KNOW   
20110116062119.000|20110116062122.000|CC1|WHAT'S TRUE ANYMORE.            
20110116062122.000|20110116062124.000|CC1|>> Reporter: WHEN TATRO BROKE   
20110116062124.000|20110116062126.000|CC1|OFF THEIR RELATIONSHIP,         
20110116062126.000|20110116062128.000|CC1|CHIAPULIS DRIFTED WEST AND      
20110116062128.000|20110116062132.000|CC1|DROPPED OFF THE RADAR.          
20110116062132.000|20110116062134.000|CC1|UNTIL 2002, WHEN HE JOINED THE  
20110116062134.000|20110116062136.000|CC1|UNITED STATES ARMY AS AN        
20110116062136.000|20110116062138.000|CC1|INFANTRYMAN BASED IN HAWAII.    
20110116062138.000|20110116062139.000|CC1|HE EVENTUALLY SETTLED IN        
20110116062139.000|20110116062141.000|CC1|BARSTOW, CALIFORNIA.            
20110116062141.000|20110116062142.000|CC1|>> BACK THEN, HE WAS VERY       
20110116062142.000|20110116062143.000|CC1|POPULAR.                        
20110116062143.000|20110116062145.000|CC1|EVERYONE LIKED HIM.             
20110116062145.000|20110116062147.000|CC1|>> Reporter: SCIENCE MAJOR JOYCE
20110116062147.000|20110116062149.000|CC1|FRANSSON REMEMBERS MEETING      
20110116062149.000|20110116062150.000|CC1|CHIAPULIS IN 2005 WHEN HE       
20110116062150.000|20110116062152.000|CC1|ENROLLED AT BARSTOW COLLEGE.    
20110116062152.000|20110116062154.000|CC1|>> HE WAS IN MY BIOLOGY CLASS,  
20110116062154.000|20110116062157.000|CC1|AND HE HAD A LOT OF CHARISMA.   
20110116062157.000|20110116062159.000|CC1|>> Reporter: HE ALSO TOLD HIS   
20110116062159.000|20110116062200.000|CC1|NEW CLASSMATES HE WAS A WAR     
20110116062200.000|20110116062202.000|CC1|HERO.                           
20110116062202.000|20110116062204.000|CC1|>> HE TOLD ME HE WAS A GREEN    
20110116062204.000|20110116062206.000|CC1|BERET IN THE ARMY FOR 14 YEARS, 
20110116062206.000|20110116062209.000|CC1|AND HE WAS MEDICALLY DISCHARGED 
20110116062209.000|20110116062212.000|CC1|FROM WAR WOUNDS.                
20110116062212.000|20110116062214.000|CC1|>> Reporter: WHILE CHIAPULIS    
20110116062214.000|20110116062217.000|CC1|BRAGGED TO ALL ABOUT HIS WAR    
20110116062217.000|20110116062218.000|CC1|RECORD, THERE WAS SOMETHING KEPT
20110116062218.000|20110116062219.000|CC1|SECRET FROM EVERYONE-- THE FACT 
20110116062219.000|20110116062222.000|CC1|THAT HE HAD A WIFE.             
20110116062222.000|20110116062224.000|CC1|IN 2006, CHIAPULIS HAD MARRIED  
20110116062224.000|20110116062225.000|CC1|THIS WOMAN, ARMY LIEUTENANT     
20110116062225.000|20110116062228.000|CC1|COLONEL KATHERINE TAYLOR.       
20110116062228.000|20110116062229.000|CC1|THE COUPLE SHUTTLED BETWEEN     
20110116062229.000|20110116062233.000|CC1|BARSTOW AND HER BASE IN TEXAS.  
20110116062233.000|20110116062235.000|CC1|>> SHE HAD DONE SOME TIME IN    
20110116062235.000|20110116062237.000|CC1|IRAQ, AND SHE WAS STATIONED AT  
20110116062237.000|20110116062239.000|CC1|FORT SAM HOUSTON, TEXAS.        
20110116062239.000|20110116062242.000|CC1|>> Reporter: AND WITH HIS WIFE  
20110116062242.000|20110116062243.000|CC1|AWAY, THAT LEFT CHIAPULIS AMPLE 
20110116062243.000|20110116062246.000|CC1|TIME TO LEAD A DOUBLE LIFE.     
20110116062246.000|20110116062247.000|CC1|>> WHILE SHE WAS DEPLOYED, HE   
20110116062247.000|20110116062250.000|CC1|WAS GOING TO THE COMMUNITY      
20110116062250.000|20110116062252.000|CC1|COLLEGE IN BARSTOW AND          
20110116062252.000|20110116062253.000|CC1|ESTABLISHED A RELATIONSHIP WITH 
20110116062253.000|20110116062256.000|CC1|SEVERAL DIFFERENT WOMEN.        
20110116062256.000|20110116062258.000|CC1|>> Reporter: INCLUDING JOYCE,   
20110116062258.000|20110116062259.000|CC1|WHO BECAME MUCH MORE THAN A     
20110116062259.000|20110116062301.000|CC1|FRIEND.                         
20110116062301.000|20110116062303.000|CC1|>> HE TOLD ME HE WAS SINGLE,    
20110116062303.000|20110116062306.000|CC1|TREATED ME LIKE A QUEEN.        
20110116062306.000|20110116062307.000|CC1|>> Reporter: SO NOT ONLY WAS    
20110116062307.000|20110116062309.000|CC1|THERE CATHERINE, HIS WIFE, AND  
20110116062309.000|20110116062312.000|CC1|JOYCE, IT WAS AROUND THIS TIME  
20110116062312.000|20110116062313.000|CC1|THAT CHIAPULIS ALSO BEGAN DATING
20110116062313.000|20110116062316.000|CC1|LEISA HURST.                    
20110116062316.000|20110116062317.000|CC1|>> JEAMI CHIAPULIS WAS PLAYING  
20110116062317.000|20110116062319.000|CC1|THE FIELD WITH MANY WOMEN.      
20110116062319.000|20110116062321.000|CC1|>> Reporter: WHILE IT'S LIKELY  
20110116062321.000|20110116062323.000|CC1|NEITHER HIS WIFE NOR LEISA KNEW 
20110116062323.000|20110116062325.000|CC1|ANYTHING ABOUT THE OTHERS, JOYCE
20110116062325.000|20110116062327.000|CC1|SAID CHIAPULIS HAD MENTIONED    
20110116062327.000|20110116062330.000|CC1|LEISA TO HER, DESCRIBING LEISA  
20110116062330.000|20110116062331.000|CC1|AS A STUDENT WHO HAD BEEN       
20110116062331.000|20110116062333.000|CC1|HARASSING HIM FOR A DATE.       
20110116062333.000|20110116062334.000|CC1|>> I KEPT TELLING HER           
20110116062334.000|20110116062336.000|CC1|SOMETHING'S WRONG.              
20110116062336.000|20110116062338.000|CC1|>> Reporter: OVER TIME, LEISA'S 
20110116062338.000|20110116062340.000|CC1|MOTHER, DEBBIE, HAD BEGUN TO    
20110116062340.000|20110116062341.000|CC1|SUSPECT SOMETHING WAS NOT RIGHT 
20110116062341.000|20110116062343.000|CC1|WITH HER DAUGHTER'S FIANCE.     
20110116062343.000|20110116062344.000|CC1|>> "HE'S GOING TO HURT YOU."    
20110116062344.000|20110116062346.000|CC1|AND WE HAD A TALK ABOUT THAT    
20110116062346.000|20110116062347.000|CC1|BEFORE ALL THIS HAPPENED.       
20110116062347.000|20110116062348.000|CC1|>> Reporter: AND WHAT DID SHE   
20110116062348.000|20110116062349.000|CC1|SAY?                            
20110116062349.000|20110116062349.000|CC1|>> "MOM, THINGS ARE GOING TO BE 
20110116062349.000|20110116062350.000|CC1|FINE.                           
20110116062350.000|20110116062351.000|CC1|WE'RE GETTING MARRIED."         
20110116062351.000|20110116062351.000|CC1|>> Reporter: CELEBRATION.       
20110116062351.000|20110116062353.000|CC1|>> CELEBRATION.                 
20110116062353.000|20110116062355.000|CC1|>> Reporter: WHEN HER DAUGHTER  
20110116062355.000|20110116062357.000|CC1|VANISHED, A MOTHER'S INTUITION  
20110116062357.000|20110116062401.000|CC1|TURNED TO DREAD.                
20110116062401.000|20110116062403.000|CC1|THE EVIDENCE WAS PILING UP.     
20110116062403.000|20110116062404.000|CC1|WHEN DETECTIVES SEARCHED        
20110116062404.000|20110116062405.000|CC1|CHIAPULIS' HOUSE, THEY HIT      
20110116062405.000|20110116062408.000|CC1|PAYDIRT.                        
20110116062408.000|20110116062409.000|CC1|>> WHILE WE WERE SEARCHING, HIS 
20110116062409.000|20110116062412.000|CC1|HOUSE WE FOUND THE RECEIPTS.    
20110116062412.000|20110116062413.000|CC1|>> Reporter: HOME DEPOT RECEIPTS
20110116062413.000|20110116062414.000|CC1|LISTING ITEMS CHIAPULIS HAD JUST
20110116062414.000|20110116062416.000|CC1|PURCHASED.                      
20110116062416.000|20110116062419.000|CC1|THEY INCLUDED BLEACH, DUCT TAPE,
20110116062419.000|20110116062422.000|CC1|GLOVES, A PICK AXE, SHOVEL, AND 
20110116062422.000|20110116062429.000|CC1|A LARGE TRASH BARREL.           
20110116062429.000|20110116062430.000|CC1|>> IT DOESN'T TAKE MUCH TO      
20110116062430.000|20110116062431.000|CC1|FIGURE OUT THOSE ARE ITEMS THAT 
20110116062431.000|20110116062433.000|CC1|YOU CAN GET RID OF A BODY.      
20110116062433.000|20110116062434.000|CC1|>> Reporter: THERE WAS THE      
20110116062434.000|20110116062436.000|CC1|MARRIAGE, AND THE RECEIPT, AND  
20110116062436.000|20110116062439.000|CC1|THERE WOULD BE ONE OTHER BIZARRE
20110116062439.000|20110116062440.000|CC1|DISCOVERY IN CHIAPULIS' TRASH-- 
20110116062440.000|20110116062442.000|CC1|A USED CONDOM.                  
20110116062442.000|20110116062444.000|CC1|>> IT JUST SEEMED DISGUSTING TO 
20110116062444.000|20110116062445.000|CC1|ME THE WAY HE ANSWERED IT, "OH, 
20110116062445.000|20110116062447.000|CC1|THAT'S JOYCE."                  
20110116062447.000|20110116062448.000|CC1|>> Reporter: CHIAPULIS WAS WITH 
20110116062448.000|20110116062450.000|CC1|JOYCE FRANSSON THE NIGHT LEISA  
20110116062450.000|20110116062452.000|CC1|DISAPPEARED.                    
20110116062452.000|20110116062454.000|CC1|>> THE LAST THING HE SAID TO ME 
20110116062454.000|20110116062456.000|CC1|WAS, "PROMISE NEVER TO TELL     
20110116062456.000|20110116062457.000|CC1|ANYBODY ANYTHING NO MATTER WHAT 
20110116062457.000|20110116062500.000|CC1|HAPPENS IN YOUR LIFE."          
20110116062500.000|20110116062501.000|CC1|>> THEY HAD SWORN TO TAKE IT TO 
20110116062501.000|20110116062614.000|CC1|THEIR GRAVE.                    
20110116062511.000|20110116062511.000|XDS|%    TITLE:   
20110116062513.000|20110116062513.000|XDS|%    TITLE: QTUI9322000H
20110116062540.000|20110116062540.000|XDS|%    TITLE:   
20110116062542.000|20110116062542.000|XDS|%    TITLE: WRRE1303H
20110116062612.000|20110116062612.000|XDS|%    TITLE:   
20110116062613.000|20110116062613.000|XDS|%    TITLE: KLSK0521H
20110116062614.000|20110116063004.000|SEG_01|Type=Commercial
20110116062614.000|20110116062617.000|CC1|       [ bells jingling ]       
20110116062617.000|20110116062618.000|CC1|          [ snorting ]          
20110116062618.000|20110116062620.000|CC1|      [ gasps ]                 
20110116062620.000|20110116062622.000|CC1|               ? ?              
20110116062622.000|20110116062622.000|CC1|       [ Female Announcer ]     
20110116062622.000|20110116062625.000|CC1|     TOO MANY HOLIDAY TREATS?   
20110116062625.000|20110116062626.000|CC1|          [ snorting ]          
20110116062626.000|20110116062628.000|CC1|               ? ?              
20110116062628.000|20110116062630.000|CC1|  TAKE The Special K Challenge, 
20110116062630.000|20110116062630.000|CC1|    WITH SO MANY WAYS TO LOSE   
20110116062630.000|20110116062633.000|CC1|  UP TO SIX POUNDS IN TWO WEEKS.
20110116062633.000|20110116062633.000|CC1|        WHAT WILL YOU GAIN      
20110116062633.000|20110116062635.000|CC1|          WHEN YOU LOSE?        
20110116062635.000|20110116062640.000|CC1|   GET STARTED AT specialk.com. 
